   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0812208, 0, 2.84237e-15, 0, 1.41421, -2.84237e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20813e-16, 0, 0, 3.7322e-19, 0, 1.40538e-17, 0, 2.70713e-15, 0, 0, 0
0.0890718, 0, 4.82265e-15, 0, 1.41421, -4.82265e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04959e-16, 0, 0, 6.44898e-19, 0, 2.44083e-17, 0, 4.59263e-15, 0, 0, 0
0.0969228, 0, 8.13206e-15, 0, 1.41421, -8.13206e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45564e-16, 0, 0, 1.10767e-18, 0, 4.21544e-17, 0, 7.74324e-15, 0, 0, 0
0.104774, 0, 1.36287e-14, 0, 1.41421, -1.36287e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79061e-16, 0, 0, 1.89127e-18, 0, 7.24013e-17, 0, 1.29753e-14, 0, 0, 0
0.112625, 0, 2.27025e-14, 0, 1.41421, -2.27025e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.64461e-16, 0, 0, 3.2105e-18, 0, 1.23677e-16, 0, 2.16112e-14, 0, 0, 0
0.120476, 0, 3.7591e-14, 0, 1.41421, -3.7591e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59673e-15, 0, 0, 5.41868e-18, 0, 2.10136e-16, 0, 3.57787e-14, 0, 0, 0
0.128327, 0, 6.18735e-14, 0, 1.41421, -6.18735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62777e-15, 0, 0, 9.09391e-18, 0, 3.55153e-16, 0, 5.88815e-14, 0, 0, 0
0.136178, 0, 1.01242e-13, 0, 1.41421, -1.01242e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29907e-15, 0, 0, 1.51767e-17, 0, 5.97126e-16, 0, 9.63302e-14, 0, 0, 0
0.144029, 0, 1.64689e-13, 0, 1.41421, -1.64689e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99215e-15, 0, 0, 2.51886e-17, 0, 9.98806e-16, 0, 1.56673e-13, 0, 0, 0
0.15188, 0, 2.66343e-13, 0, 1.41421, -2.66343e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13061e-14, 0, 0, 4.15781e-17, 0, 1.66223e-15, 0, 2.53333e-13, 0, 0, 0
0.159731, 0, 4.28254e-13, 0, 1.41421, -4.28254e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81761e-14, 0, 0, 6.82645e-17, 0, 2.7526e-15, 0, 4.07257e-13, 0, 0, 0
0.167582, 0, 6.84645e-13, 0, 1.41421, -6.84645e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90528e-14, 0, 0, 1.11489e-16, 0, 4.53592e-15, 0, 6.50944e-13, 0, 0, 0
0.175433, 0, 1.08829e-12, 0, 1.41421, -1.08829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61732e-14, 0, 0, 1.81142e-16, 0, 7.43843e-15, 0, 1.0345e-12, 0, 0, 0
0.183284, 0, 1.72009e-12, 0, 1.41421, -1.72009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29656e-14, 0, 0, 2.92814e-16, 0, 1.21401e-14, 0, 1.63469e-12, 0, 0, 0
0.191135, 0, 2.70333e-12, 0, 1.41421, -2.70333e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14654e-13, 0, 0, 4.70979e-16, 0, 1.97206e-14, 0, 2.56849e-12, 0, 0, 0
0.198986, 0, 4.22474e-12, 0, 1.41421, -4.22474e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79147e-13, 0, 0, 7.5391e-16, 0, 3.18868e-14, 0, 4.01295e-12, 0, 0, 0
0.206837, 0, 6.56545e-12, 0, 1.41421, -6.56545e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78355e-13, 0, 0, 1.20114e-15, 0, 5.13252e-14, 0, 6.23457e-12, 0, 0, 0
0.214688, 0, 1.01462e-11, 0, 1.41421, -1.01462e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30094e-13, 0, 0, 1.90496e-15, 0, 8.22466e-14, 0, 9.63194e-12, 0, 0, 0
0.222539, 0, 1.55928e-11, 0, 1.41421, -1.55928e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60871e-13, 0, 0, 3.00796e-15, 0, 1.31225e-13, 0, 1.47977e-11, 0, 0, 0
0.23039, 0, 2.38309e-11, 0, 1.41421, -2.38309e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00988e-12, 0, 0, 4.72968e-15, 0, 2.08483e-13, 0, 2.26078e-11, 0, 0, 0
0.238241, 0, 3.6221e-11, 0, 1.41421, -3.6221e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53474e-12, 0, 0, 7.40725e-15, 0, 3.2986e-13, 0, 3.4349e-11, 0, 0, 0
0.246092, 0, 5.4751e-11, 0, 1.41421, -5.4751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31965e-12, 0, 0, 1.1557e-14, 0, 5.19813e-13, 0, 5.19e-11, 0, 0, 0
0.253943, 0, 8.23087e-11, 0, 1.41421, -8.23087e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48696e-12, 0, 0, 1.79684e-14, 0, 8.15982e-13, 0, 7.79878e-11, 0, 0, 0
0.261794, 0, 1.23064e-10, 0, 1.41421, -1.23064e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21337e-12, 0, 0, 2.78459e-14, 0, 1.27612e-12, 0, 1.16547e-10, 0, 0, 0
0.269645, 0, 1.83003e-10, 2.99878e-43, 1.41421, -1.83003e-10, 0, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 2.99878e-43, 7.7527e-12, 2.99878e-43, 2.99878e-43, 4.30265e-14, 2.99878e-43, 1.98858e-12, 2.99878e-43, 1.73219e-10, 2.99878e-43, 2.99878e-43, 2.99878e-43
0.277496, 0, 2.70668e-10, 5.09933e-42, 1.41421, -2.70668e-10, 0, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 5.09933e-42, 1.14673e-11, 5.09933e-42, 5.09933e-42, 6.63079e-14, 5.09933e-42, 3.0882e-12, 5.09933e-42, 2.56046e-10, 5.09933e-42, 5.09933e-42, 5.09933e-42
0.285347, 0, 3.98179e-10, 7.25831e-41, 1.41421, -3.98179e-10, 0, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 7.25831e-41, 1.68719e-11, 7.25831e-41, 7.25831e-41, 1.01952e-13, 7.25831e-41, 4.78029e-12, 7.25831e-41, 3.76425e-10, 7.25831e-41, 7.25831e-41, 7.25831e-41
0.293198, 0, 5.82629e-10, 9.16382e-40, 1.41421, -5.82629e-10, 0, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 9.16382e-40, 2.4693e-11, 9.16382e-40, 9.16382e-40, 1.56449e-13, 9.16382e-40, 7.3767e-12, 9.16382e-40, 5.50403e-10, 9.16382e-40, 9.16382e-40, 9.16382e-40
0.301049, 0, 8.47994e-10, 1.03742e-38, 1.41421, -8.47994e-10, 0, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 1.03742e-38, 3.5951e-11, 1.03742e-38, 1.03742e-38, 2.3969e-13, 1.03742e-38, 1.13504e-11, 1.03742e-38, 8.00453e-10, 1.03742e-38, 1.03742e-38, 1.03742e-38
0.3089, 0, 1.2277e-09, 1.06024e-37, 1.41421, -1.2277e-09, 0, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 1.06024e-37, 5.20705e-11, 1.06024e-37, 1.06024e-37, 3.66755e-13, 1.06024e-37, 1.7417e-11, 1.06024e-37, 1.15784e-09, 1.06024e-37, 1.06024e-37, 1.06024e-37
0.316751, 0, 1.76809e-09, 9.83407e-37, 1.41421, -1.76809e-09, 0, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 9.83407e-37, 7.5031e-11, 9.83407e-37, 9.83407e-37, 5.60649e-13, 9.83407e-37, 2.66582e-11, 9.83407e-37, 1.66584e-09, 9.83407e-37, 9.83407e-37, 9.83407e-37
0.324602, 0, 2.53306e-09, 8.32181e-36, 1.41421, -2.53306e-09, 0, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 8.32181e-36, 1.07567e-10, 8.32181e-36, 8.32181e-36, 8.56507e-13, 8.32181e-36, 4.07062e-11, 8.32181e-36, 2.38393e-09, 8.32181e-36, 8.32181e-36, 8.32181e-36
0.332453, 0, 3.61019e-09, 6.45696e-35, 1.41421, -3.61019e-09, 0, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 6.45696e-35, 1.53438e-10, 6.45696e-35, 6.45696e-35, 1.308e-12, 6.45696e-35, 6.20199e-11, 6.45696e-35, 3.39343e-09, 6.45696e-35, 6.45696e-35, 6.45696e-35
0.340304, 0, 5.11895e-09, 4.61576e-34, 1.41421, -5.11895e-09, 0, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 4.61576e-34, 2.17787e-10, 4.61576e-34, 4.61576e-34, 1.9972e-12, 4.61576e-34, 9.42996e-11, 4.61576e-34, 4.80486e-09, 4.61576e-34, 4.61576e-34, 4.61576e-34
0.348155, 0, 7.2213e-09, 3.09952e-33, 1.41421, -7.2213e-09, 0, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.09952e-33, 3.0761e-10, 3.09952e-33, 3.09952e-33, 3.04958e-12, 3.09952e-33, 1.43104e-10, 3.09952e-33, 6.76753e-09, 3.09952e-33, 3.09952e-33, 3.09952e-33
0.356006, 0, 1.01357e-08, 2.06531e-32, 1.41421, -1.01357e-08, 0, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 2.06531e-32, 4.32387e-10, 2.06531e-32, 2.06531e-32, 4.65696e-12, 2.06531e-32, 2.16773e-10, 2.06531e-32, 9.48193e-09, 2.06531e-32, 2.06531e-32, 2.06531e-32
0.363857, 0, 1.41556e-08, 1.30141e-31, 1.41421, -1.41556e-08, 0, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 1.30141e-31, 6.04897e-10, 1.30141e-31, 1.30141e-31, 7.11251e-12, 1.30141e-31, 3.27792e-10, 1.30141e-31, 1.32158e-08, 1.30141e-31, 1.30141e-31, 1.30141e-31
0.371708, 0, 1.96724e-08, 7.66568e-31, 1.41421, -1.96724e-08, 0, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 7.66568e-31, 8.42292e-10, 7.66568e-31, 7.66568e-31, 1.08637e-11, 7.66568e-31, 4.94825e-10, 7.66568e-31, 1.83244e-08, 7.66568e-31, 7.66568e-31, 7.66568e-31
0.379559, 0, 2.72067e-08, 4.22078e-30, 1.41421, -2.72067e-08, 0, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 4.22078e-30, 1.16749e-09, 4.22078e-30, 4.22078e-30, 1.65926e-11, 4.22078e-30, 7.45699e-10, 4.22078e-30, 2.52769e-08, 4.22078e-30, 4.22078e-30, 4.22078e-30
0.38741, 0, 3.74467e-08, 2.17762e-29, 1.41421, -3.74467e-08, 0, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 2.17762e-29, 1.611e-09, 2.17762e-29, 2.17762e-29, 2.53366e-11, 2.17762e-29, 1.12181e-09, 2.17762e-29, 3.46885e-08, 2.17762e-29, 2.17762e-29, 2.17762e-29
0.395261, 0, 5.12985e-08, 1.05583e-28, 1.41421, -5.12985e-08, 0, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 1.05583e-28, 2.21322e-09, 1.05583e-28, 1.05583e-28, 3.86698e-11, 1.05583e-28, 1.68452e-09, 1.05583e-28, 4.73621e-08, 1.05583e-28, 1.05583e-28, 1.05583e-28
0.403112, 0, 6.99501e-08, 4.82697e-28, 1.41421, -6.99501e-08, 0, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 4.82697e-28, 3.02752e-09, 4.82697e-28, 4.82697e-28, 5.89736e-11, 4.82697e-28, 2.52456e-09, 4.82697e-28, 6.4339e-08, 4.82697e-28, 4.82697e-28, 4.82697e-28
0.410963, 0, 9.49518e-08, 2.08704e-27, 1.41421, -9.49518e-08, 0, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 2.08704e-27, 4.12402e-09, 2.08704e-27, 2.08704e-27, 8.98367e-11, 2.08704e-27, 3.7755e-09, 2.08704e-27, 8.69625e-08, 2.08704e-27, 2.08704e-27, 2.08704e-27
0.418814, 0, 1.2832e-07, 8.55874e-27, 1.41421, -1.2832e-07, 0, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 8.55874e-27, 5.59462e-09, 8.55874e-27, 8.55874e-27, 1.36649e-10, 8.55874e-27, 5.63322e-09, 8.55874e-27, 1.16956e-07, 8.55874e-27, 8.55874e-27, 8.55874e-27
0.426665, 0, 1.72666e-07, 3.33817e-26, 1.41421, -1.72666e-07, 0, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 3.33817e-26, 7.55918e-09, 3.33817e-26, 3.33817e-26, 2.07466e-10, 3.33817e-26, 8.38356e-09, 3.33817e-26, 1.56516e-07, 3.33817e-26, 3.33817e-26, 3.33817e-26
0.434516, 0, 2.31397e-07, 1.2415e-25, 1.41421, -2.31397e-07, 0, 1.2415e-25, 1.2415e-25, 1.2415e-25, 1.2415e-25, 1.2415e-25, 1.2415e-25, 1.2415e-25, 3.64156e-11, 1.2415e-25, 1.2415e-25, 1.2415e-25, 1.01736e-08, 1.2415e-25, 1.2415e-25, 3.14274e-10, 1.2415e-25, 1.24416e-08, 1.2415e-25, 2.08431e-07, 1.2415e-25, 1.2415e-25, 1.2415e-25
0.442367, 0, 3.0885e-07, 4.41364e-25, 1.41421, -3.0885e-07, 0, 4.41364e-25, 4.41364e-25, 4.41364e-25, 4.41364e-25, 4.41364e-25, 4.41364e-25, 4.41364e-25, 1.13153e-10, 4.41364e-25, 4.41364e-25, 4.41364e-25, 1.36397e-08, 4.41364e-25, 4.41364e-25, 4.74816e-10, 4.41364e-25, 1.84069e-08, 4.41364e-25, 2.76216e-07, 4.41364e-25, 4.41364e-25, 4.41364e-25
0.450218, 0, 4.10626e-07, 1.5123e-24, 1.41421, -4.10626e-07, 0, 1.5123e-24, 1.5123e-24, 1.5123e-24, 1.5123e-24, 1.5123e-24, 1.5123e-24, 1.5123e-24, 2.71636e-10, 1.5123e-24, 1.5123e-24, 1.5123e-24, 1.82179e-08, 1.5123e-24, 1.5123e-24, 7.15211e-10, 1.5123e-24, 2.714e-08, 1.5123e-24, 3.64282e-07, 1.5123e-24, 1.5123e-24, 1.5123e-24
0.458069, 0, 5.64263e-07, 7.66911e-09, 1.41421, -5.64263e-07, 7.66911e-09, 7.66927e-09, 7.66943e-09, 7.67029e-09, 7.6803e-09, 7.69878e-09, 8.82777e-09, 9.52314e-09, 9.87369e-09, 7.98527e-09, 7.69179e-09, 1.46901e-08, 3.19131e-08, 8.17348e-09, 7.66954e-09, 8.74282e-09, 7.67532e-09, 4.75379e-08, 7.66912e-09, 4.8587e-07, 7.66911e-09, 7.66911e-09, 7.74463e-09
0.46592, 0, 7.80993e-07, 2.3696e-08, 1.41421, -7.80993e-07, 2.3696e-08, 2.36965e-08, 2.3697e-08, 2.36996e-08, 2.37306e-08, 2.37879e-08, 2.72844e-08, 2.94379e-08, 2.99203e-08, 2.46752e-08, 2.37662e-08, 4.54401e-08, 5.58425e-08, 2.5258e-08, 2.36973e-08, 2.53021e-08, 2.38223e-08, 8.20298e-08, 2.3696e-08, 6.48503e-07, 2.3696e-08, 2.3696e-08, 2.39299e-08
0.473771, 0, 1.09567e-06, 5.66736e-08, 1.41421, -1.09567e-06, 5.66736e-08, 5.66748e-08, 5.6676e-08, 5.66823e-08, 5.67566e-08, 5.68937e-08, 6.52662e-08, 7.0423e-08, 7.11121e-08, 5.90183e-08, 5.68418e-08, 1.08741e-07, 9.91463e-08, 6.0414e-08, 5.66768e-08, 5.90666e-08, 5.70712e-08, 1.41657e-07, 5.66737e-08, 8.6944e-07, 5.66736e-08, 5.66736e-08, 5.72336e-08
0.481622, 0, 1.56827e-06, 1.23383e-07, 1.41421, -1.56827e-06, 1.23383e-07, 1.23386e-07, 1.23388e-07, 1.23402e-07, 1.23564e-07, 1.23862e-07, 1.42104e-07, 1.5334e-07, 1.54324e-07, 1.28491e-07, 1.23749e-07, 2.36827e-07, 1.79301e-07, 1.31532e-07, 1.2339e-07, 1.26933e-07, 1.24375e-07, 2.46622e-07, 1.23383e-07, 1.17597e-06, 1.23383e-07, 1.23383e-07, 1.24603e-07
0.489473, 0, 2.30451e-06, 2.56032e-07, 1.41421, -2.30451e-06, 2.56032e-07, 2.56037e-07, 2.56043e-07, 2.56071e-07, 2.56407e-07, 2.57027e-07, 2.94907e-07, 3.18237e-07, 3.19534e-07, 2.6664e-07, 2.56793e-07, 4.91597e-07, 3.29394e-07, 2.72954e-07, 2.56046e-07, 2.61275e-07, 2.5827e-07, 4.33887e-07, 2.56032e-07, 1.6134e-06, 2.56032e-07, 2.56032e-07, 2.58566e-07
0.497324, 0, 3.49569e-06, 5.15445e-07, 1.41421, -3.49569e-06, 5.15445e-07, 5.15456e-07, 5.15467e-07, 5.15524e-07, 5.16201e-07, 5.1745e-07, 5.93745e-07, 6.40737e-07, 6.45275e-07, 5.36811e-07, 5.16978e-07, 9.89911e-07, 6.11358e-07, 5.49529e-07, 5.15474e-07, 5.23152e-07, 5.20212e-07, 7.71086e-07, 5.15446e-07, 2.25879e-06, 5.15445e-07, 5.15445e-07, 5.20548e-07
0.505175, 0, 5.50567e-06, 1.01428e-06, 1.41421, -5.50567e-06, 1.01428e-06, 1.0143e-06, 1.01432e-06, 1.01444e-06, 1.01577e-06, 1.01823e-06, 1.16841e-06, 1.26092e-06, 1.301e-06, 1.05634e-06, 1.0173e-06, 1.94826e-06, 1.13924e-06, 1.08138e-06, 1.01434e-06, 1.02556e-06, 1.02406e-06, 1.37955e-06, 1.01428e-06, 3.245e-06, 1.01428e-06, 1.01428e-06, 1.02433e-06
0.513026, 0, 9.20357e-06, 1.95753e-06, 1.41421, -9.20357e-06, 1.95753e-06, 1.95757e-06, 1.95761e-06, 1.95783e-06, 1.9604e-06, 1.96515e-06, 2.25509e-06, 2.43367e-06, 2.81772e-06, 2.03872e-06, 1.96335e-06, 3.76061e-06, 2.11977e-06, 2.08706e-06, 1.95764e-06, 1.97394e-06, 1.97706e-06, 2.47659e-06, 1.95753e-06, 4.80239e-06, 1.95753e-06, 1.95753e-06, 1.97692e-06
0.520877, 0, 1.56946e-05, 3.71135e-06, 1.41421, -1.56946e-05, 3.71135e-06, 3.71143e-06, 3.71151e-06, 3.71192e-06, 3.7168e-06, 3.7258e-06, 4.27565e-06, 4.61432e-06, 5.71618e-06, 3.86533e-06, 3.7224e-06, 7.13078e-06, 3.92127e-06, 3.95699e-06, 3.71156e-06, 3.73511e-06, 3.74949e-06, 4.44488e-06, 3.71135e-06, 7.32937e-06, 3.71135e-06, 3.71135e-06, 3.74813e-06
0.528728, 0, 2.71584e-05, 6.91797e-06, 1.41421, -2.71584e-05, 6.91797e-06, 6.91812e-06, 6.91826e-06, 6.91904e-06, 6.92813e-06, 6.94491e-06, 7.97009e-06, 8.60152e-06, 1.11735e-05, 7.20506e-06, 6.93857e-06, 1.32934e-05, 7.18863e-06, 7.37596e-06, 6.91836e-06, 6.95221e-06, 6.99101e-06, 7.94874e-06, 6.91798e-06, 1.15099e-05, 6.91797e-06, 6.91797e-06, 6.98654e-06
0.536579, 0, 4.73727e-05, 1.26832e-05, 1.41421, -4.73727e-05, 1.26832e-05, 1.26835e-05, 1.26837e-05, 1.26852e-05, 1.27018e-05, 1.27326e-05, 1.46126e-05, 1.57705e-05, 2.12673e-05, 1.32097e-05, 1.2721e-05, 2.43745e-05, 1.3031e-05, 1.35231e-05, 1.26839e-05, 1.27323e-05, 1.28206e-05, 1.41235e-05, 1.26832e-05, 1.85047e-05, 1.26832e-05, 1.26832e-05, 1.2809e-05
0.54443, 0, 8.29098e-05, 2.2876e-05, 1.41421, -8.29098e-05, 2.2876e-05, 2.28765e-05, 2.2877e-05, 2.28796e-05, 2.29096e-05, 2.29652e-05, 2.63568e-05, 2.84458e-05, 3.97266e-05, 2.38258e-05, 2.29442e-05, 4.39682e-05, 2.33214e-05, 2.43912e-05, 2.28773e-05, 2.2946e-05, 2.31302e-05, 2.48771e-05, 2.28761e-05, 3.02572e-05, 2.2876e-05, 2.2876e-05, 2.31029e-05
0.552281, 0, 0.000144629, 4.05975e-05, 1.41421, -0.000144629, 4.05975e-05, 4.05983e-05, 4.05992e-05, 4.06037e-05, 4.06571e-05, 4.07557e-05, 4.67763e-05, 5.04845e-05, 7.27252e-05, 4.22835e-05, 4.07184e-05, 7.80385e-05, 4.11658e-05, 4.32871e-05, 4.05998e-05, 4.06966e-05, 4.10601e-05, 4.33622e-05, 4.05975e-05, 4.99712e-05, 4.05975e-05, 4.05975e-05, 4.10002e-05
