   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_533.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.74269, 10.618, 9.79885, 9.41863, 3.55219, 0.8192, 0, 9.41863, 9.43973, 9.77774, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863, 9.41863
7.75056, 15.3631, 9.47516, 9.20667, 4.1669, 5.88791, 0, 9.20668, 9.22934, 9.45249, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20667, 9.20668, 9.20667, 9.20667, 9.20667, 9.20667
7.75843, 7.18116, 9.18652, 8.99552, 3.03004, -2.00535, 0, 8.99553, 9.01975, 9.16228, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552, 8.99552
7.76631, 8.60607, 8.92355, 8.78554, 3.2567, -0.317476, 0, 8.78554, 8.81131, 8.89777, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554, 8.78554
7.77418, 11.1838, 8.6795, 8.57717, 3.63095, 2.50432, 0, 8.57717, 8.60441, 8.65225, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717, 8.57717
7.78205, 7.99029, 8.44895, 8.37027, 3.16074, -0.458665, 0, 8.37027, 8.39888, 8.42033, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027, 8.37027
7.78992, 12.5887, 8.22807, 8.16479, 3.81951, 4.3606, 0, 8.1648, 8.19465, 8.1982, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.16479, 8.1648, 8.16479
7.79779, 7.39199, 8.01446, 7.96105, 3.06464, -0.622468, 0, 7.96105, 7.99199, 7.98351, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96105, 7.96106, 7.96105
7.80567, 7.40136, 7.80666, 7.75947, 3.06616, -0.405299, 0, 7.75947, 7.79129, 7.77482, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75947, 7.75948, 7.75947
7.81354, 7.57931, 7.60374, 7.56044, 3.09505, -0.0244322, 0, 7.56044, 7.59293, 7.57122, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56044, 7.56046, 7.56044
7.82141, 6.99039, 7.40444, 7.36358, 2.9984, -0.414049, 0, 7.36359, 7.39651, 7.37147, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36358, 7.36362, 7.36358
7.82928, 5.99028, 7.20837, 7.16913, 2.82671, -1.21809, 0, 7.16913, 7.20223, 7.17521, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16913, 7.16918, 7.16913
7.83715, 5.20551, 7.01537, 6.97727, 2.68431, -1.80985, 0, 6.97728, 7.01031, 6.98224, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97727, 6.97736, 6.97727
7.84503, 7.42796, 7.07882, 7.04168, 3.0705, 0.34914, 0, 7.04168, 7.07439, 7.04597, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.04168, 7.0418, 7.04168
7.8529, 8.11783, 7.14123, 7.10498, 3.18085, 0.976601, 0, 7.10498, 7.13714, 7.10887, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10498, 7.10517, 7.10498
7.86077, 8.21004, 7.20106, 7.16573, 3.19531, 1.00897, 0, 7.16573, 7.19711, 7.16939, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16573, 7.16602, 7.16573
7.86864, 5.66493, 7.25758, 7.2232, 2.76856, -1.59265, 0, 7.2232, 7.2536, 7.22674, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.2232, 7.22363, 7.2232
7.87651, 6.77041, 7.31093, 7.27754, 2.96149, -0.540513, 0, 7.27755, 7.3068, 7.28103, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27754, 7.27817, 7.27754
7.88438, 9.0763, 7.36135, 7.32898, 3.32811, 1.71495, 0, 7.32898, 7.35695, 7.33246, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32898, 7.32989, 7.32898
7.89226, 12.4499, 7.4094, 7.37797, 3.80131, 5.04054, 0, 7.37798, 7.40456, 7.3815, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37797, 7.37798, 7.37797, 7.37797, 7.37928, 7.37797
7.90013, 7.6937, 7.4559, 7.4253, 3.11347, 0.2378, 0, 7.42531, 7.45044, 7.42891, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.4253, 7.42714, 7.4253
7.908, 2.99757, 7.50173, 7.47174, 2.23552, -4.50416, 0, 7.47175, 7.4954, 7.4755, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47174, 7.47431, 7.47174
7.91587, 9.80118, 7.54683, 7.51712, 3.43528, 2.25434, 0, 7.51712, 7.53929, 7.5211, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.51712, 7.52067, 7.51712
7.92374, 9.22751, 7.59161, 7.56168, 3.35075, 1.6359, 0, 7.56169, 7.5824, 7.56603, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56168, 7.56654, 7.56168
7.93162, 7.71998, 7.63671, 7.6059, 3.11769, 0.0832753, 0, 7.6059, 7.62521, 7.61082, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.6059, 7.61246, 7.6059
7.93949, 7.50208, 7.68282, 7.65024, 3.08254, -0.180748, 0, 7.65025, 7.66823, 7.65607, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.65024, 7.659, 7.65024
7.94736, 7.48835, 7.78012, 7.74458, 3.08032, -0.29177, 0, 7.74459, 7.76134, 7.75179, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.74458, 7.75615, 7.74458
7.95523, 6.74373, 7.92549, 7.88543, 2.95698, -1.18176, 0, 7.88543, 7.90106, 7.89475, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.88543, 7.90053, 7.88543
7.9631, 10.7389, 8.07324, 8.02661, 3.56916, 2.66569, 0, 8.02661, 8.04122, 8.03912, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.02661, 8.0461, 8.02661
7.97098, 5.24672, 8.22373, 8.16783, 2.69197, -2.97701, 0, 8.16784, 8.18155, 8.18512, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.16783, 8.19271, 8.16783
7.97885, 8.99294, 8.37801, 8.30931, 3.31556, 0.614927, 0, 8.30931, 8.32224, 8.33367, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.30931, 8.34071, 8.30931
7.98672, 8.73142, 8.53663, 8.45048, 3.27588, 0.194787, 0, 8.45049, 8.46273, 8.48519, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.45048, 8.48966, 8.45048
7.99459, 9.93699, 8.70063, 8.59094, 3.45499, 1.23636, 0, 8.59094, 8.60261, 8.64061, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.59094, 8.63927, 8.59094
8.00246, 14.5126, 8.87103, 8.72982, 4.06357, 5.64161, 0, 8.72982, 8.74101, 8.80087, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.72982, 8.78877, 8.72982
8.01034, 6.98486, 9.05009, 8.86693, 2.99748, -2.06523, 0, 8.86693, 8.87773, 8.96818, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.86693, 8.93803, 8.86693
8.01821, 6.52704, 9.24123, 9.00259, 2.92011, -2.7142, 0, 9.0026, 9.01308, 9.14596, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.00259, 9.08737, 9.00259
8.02608, 9.99058, 9.44895, 9.13733, 3.46274, 0.541631, 0, 9.13733, 9.14757, 9.33875, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.13733, 9.23729, 9.13733
8.03395, 9.99033, 9.67877, 9.27174, 3.46271, 0.311563, 0, 9.27174, 9.28179, 9.55219, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.27174, 9.38826, 9.27174
8.04182, 12.268, 9.93742, 9.40646, 3.7773, 2.3306, 0, 9.40646, 9.41637, 9.79319, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.40646, 9.54076, 9.40646
8.0497, 8.43241, 10.2329, 9.54214, 3.22992, -1.80052, 0, 9.54215, 9.55196, 10.0701, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.54214, 9.69521, 9.54214
8.05757, 10.5532, 10.5841, 9.68873, 3.54305, -0.0308437, 0, 9.68873, 9.69848, 10.4018, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.68873, 9.86121, 9.68873
8.06544, 4.99262, 10.9911, 9.83619, 2.64436, -5.99846, 0, 9.83619, 9.8459, 10.7892, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 9.83619, 10.0284, 9.83619
8.07331, 10.1304, 11.466, 9.98476, 3.48288, -1.33557, 0, 9.98476, 9.99446, 11.2446, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 9.98476, 10.1965, 9.98476
8.08118, 10.5656, 12.0213, 10.1337, 3.54479, -1.45578, 0, 10.1337, 10.1434, 11.781, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.1337, 10.3643, 10.1337
8.08906, 14.5285, 12.6705, 10.282, 4.06553, 1.85804, 0, 10.282, 10.2917, 12.4124, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.282, 10.5304, 10.282
8.09693, 19.5678, 13.4284, 10.4296, 4.64412, 6.13945, 0, 10.4296, 10.4393, 13.1542, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.4296, 10.694, 10.4296
8.1048, 14.3892, 14.3111, 10.5767, 4.04836, 0.0780821, 0, 10.5767, 10.5864, 14.0228, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.5767, 10.8552, 10.5767
8.11267, 18.9777, 15.3341, 10.7239, 4.58014, 3.64358, 0, 10.7239, 10.7337, 15.0343, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 10.7239, 11.0138, 10.7239
8.12054, 13.8843, 16.5103, 10.8703, 3.98551, -2.62601, 0, 10.8703, 10.8801, 16.2019, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 10.8703, 11.1688, 10.8703
8.12841, 12.6814, 17.851, 11.0154, 3.83163, -5.16955, 0, 11.0154, 11.0253, 17.5372, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.0154, 11.3193, 11.0154
8.13629, 12.6763, 19.3636, 11.1591, 3.83097, -6.68723, 0, 11.1591, 11.1691, 19.0477, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.1591, 11.465, 11.1591
8.14416, 16.9807, 21.0519, 11.3015, 4.35668, -4.07124, 0, 11.3015, 11.3115, 20.7375, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.3015, 11.6059, 11.3015
8.15203, 20.423, 22.9139, 11.4428, 4.73529, -2.49088, 0, 11.4428, 11.4529, 22.6042, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.4428, 11.7424, 11.4428
8.1599, 24.5383, 24.9404, 11.5834, 5.15154, -0.402061, 0, 11.5834, 11.5936, 24.6388, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.5834, 11.8749, 11.5834
8.16777, 22.0836, 27.1137, 11.722, 4.90751, -5.03008, 0, 11.722, 11.7322, 26.8231, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 11.722, 12.0024, 11.722
8.17565, 20.8787, 29.4083, 11.858, 4.78317, -8.52958, 0, 11.858, 11.8683, 29.1312, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 11.858, 12.1248, 11.858
8.18352, 25.0536, 31.7907, 11.9916, 5.20131, -6.73709, 0, 11.9916, 12.002, 31.5294, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 11.9916, 12.2426, 11.9916
8.19139, 40.3174, 34.221, 12.1233, 6.50518, 6.09638, 0, 12.1233, 12.1337, 33.9772, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.1233, 12.3567, 12.1233
8.19926, 25.5924, 36.651, 12.2528, 5.25285, -11.0585, 0, 12.2528, 12.2634, 36.4257, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.2528, 12.4675, 12.2528
8.20713, 41.7201, 39.0266, 12.38, 6.61212, 2.69344, 0, 12.3801, 12.3907, 38.8208, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.38, 12.5753, 12.38
8.21501, 32.8959, 41.2912, 12.5042, 5.90728, -8.39531, 0, 12.5042, 12.515, 41.1049, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.5042, 12.6798, 12.5042
8.22288, 24.9714, 43.3857, 12.6254, 5.1934, -18.4143, 0, 12.6254, 12.6363, 43.2186, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.6254, 12.7815, 12.6254
8.23075, 36.6366, 45.2534, 12.7436, 6.21583, -8.61683, 0, 12.7436, 12.7547, 45.105, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.7436, 12.8809, 12.7436
8.23862, 43.2493, 46.8411, 12.8582, 6.72676, -3.59174, 0, 12.8582, 12.8696, 46.7103, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.8582, 12.9775, 12.8582
8.24649, 45.3034, 48.1023, 12.9691, 6.87775, -2.79889, 0, 12.9691, 12.9808, 47.9879, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 12.9691, 13.0717, 12.9691
8.25436, 30.7237, 48.9996, 13.0758, 5.72046, -18.2759, 0, 13.0758, 13.0881, 48.9001, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.0758, 13.1631, 13.0758
8.26224, 31.9416, 49.5073, 13.1787, 5.82594, -17.5657, 0, 13.1787, 13.1917, 49.421, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.1787, 13.252, 13.1787
8.27011, 36.8855, 49.6121, 13.278, 6.23582, -12.7266, 0, 13.278, 13.292, 49.5371, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.278, 13.3389, 13.278
8.27798, 45.0078, 49.314, 13.3739, 6.85622, -4.30616, 0, 13.3739, 13.3893, 49.2485, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.3739, 13.4239, 13.3739
8.28585, 35.5527, 48.6252, 13.4654, 6.12802, -13.0725, 0, 13.4654, 13.4829, 48.567, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.4654, 13.5062, 13.4654
8.29373, 48.311, 47.5714, 13.5528, 7.09302, 0.739502, 0, 13.5528, 13.5732, 47.5182, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5528, 13.5855, 13.5528
8.3016, 43.0267, 46.1892, 13.6352, 6.7102, -3.16249, 0, 13.6352, 13.66, 46.1383, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6352, 13.6612, 13.6352
8.30947, 36.603, 44.5251, 13.7129, 6.21313, -7.92208, 0, 13.7129, 13.7442, 44.4733, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7129, 13.7333, 13.7129
8.31734, 33.6885, 42.6333, 13.7868, 5.97398, -8.94484, 0, 13.7868, 13.8274, 42.5768, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.7868, 13.8027, 13.7868
8.32521, 46.5071, 40.5722, 13.857, 6.9647, 5.93483, 0, 13.857, 13.9112, 40.5058, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.857, 13.8692, 13.857
8.33308, 35.7906, 38.4014, 13.9227, 6.1474, -2.61084, 0, 13.9227, 13.9966, 38.3182, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9227, 13.9319, 13.9227
8.34096, 38.971, 36.1801, 13.984, 6.40086, 2.79092, 0, 13.984, 14.0863, 36.0708, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.984, 13.991, 13.984
8.34883, 26.3395, 33.9646, 14.0398, 5.32349, -7.62512, 0, 14.0398, 14.1827, 33.8166, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.0398, 14.045, 14.0398
8.3567, 29.4665, 31.8083, 14.0902, 5.6095, -2.34173, 0, 14.0902, 14.2905, 31.6041, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.0902, 14.094, 14.0902
8.36457, 24.216, 29.7597, 14.1359, 5.12015, -5.54371, 0, 14.1359, 14.4171, 29.4758, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1359, 14.1387, 14.1359
8.37244, 25.9879, 27.8617, 14.1776, 5.29036, -1.87385, 0, 14.1776, 14.5712, 27.4661, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1776, 14.1796, 14.1776
8.38032, 21.8306, 26.1503, 14.2145, 4.88166, -4.31974, 0, 14.2145, 14.7632, 25.6002, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2145, 14.2159, 14.2145
