   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_69.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.81359, 10.1764, 10.078, 10.0772, 3.48947, 0.0984077, 0, 10.0772, 10.078, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772, 10.0772
7.82149, 13.181, 10.1052, 10.1043, 3.89628, 3.07585, 0, 10.1043, 10.1051, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043, 10.1043
7.82939, 13.5772, 10.132, 10.1311, 3.9468, 3.44528, 0, 10.1311, 10.1319, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311, 10.1311
7.8373, 7.41685, 10.1577, 10.1568, 3.06869, -2.7408, 0, 10.1568, 10.1576, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568, 10.1568
7.8452, 10.7476, 10.1823, 10.1815, 3.57038, 0.56525, 0, 10.1815, 10.1823, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815, 10.1815
7.8531, 7.82211, 10.2065, 10.2057, 3.13402, -2.3844, 0, 10.2057, 10.2065, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057, 10.2057
7.861, 13.9265, 10.2307, 10.2299, 3.9908, 3.69576, 0, 10.2299, 10.2307, 10.23, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299, 10.2299
7.86891, 13.1934, 10.2548, 10.2541, 3.89788, 2.93863, 0, 10.2541, 10.2548, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541, 10.2541
7.87681, 18.9808, 10.2784, 10.2777, 4.58048, 8.70235, 0, 10.2777, 10.2784, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777, 10.2777
7.88471, 14.8609, 10.3009, 10.3002, 4.1062, 4.55997, 0, 10.3002, 10.3009, 10.3003, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002, 10.3002
7.89262, 11.5452, 10.3223, 10.3217, 3.68038, 1.22292, 0, 10.3217, 10.3223, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217, 10.3217
7.90052, 14.0867, 10.3432, 10.3427, 4.01083, 3.74352, 0, 10.3427, 10.3432, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427, 10.3427
7.90842, 12.3391, 10.3642, 10.3636, 3.7867, 1.97494, 0, 10.3636, 10.3641, 10.3637, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636, 10.3636
7.91633, 11.0713, 10.3849, 10.3844, 3.61543, 0.686444, 0, 10.3844, 10.3848, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844
7.92423, 14.9093, 10.405, 10.4046, 4.11209, 4.50426, 0, 10.4046, 10.405, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046, 10.4046
7.93213, 9.75596, 10.424, 10.4236, 3.4287, -0.668036, 0, 10.4236, 10.424, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236
7.94004, 17.2773, 10.4419, 10.4415, 4.39059, 6.83535, 0, 10.4415, 10.4419, 10.4416, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415, 10.4415
7.94794, 17.5021, 10.4593, 10.4589, 4.41612, 7.04283, 0, 10.4589, 10.4592, 10.459, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589, 10.4589
7.95584, 15.4597, 10.4767, 10.4764, 4.17848, 4.98305, 0, 10.4764, 10.4766, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764, 10.4764
7.96375, 14.7362, 10.4938, 10.4935, 4.09099, 4.24241, 0, 10.4935, 10.4937, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935, 10.4935
7.97165, 10.4573, 10.5103, 10.51, 3.52949, -0.0529623, 0, 10.51, 10.5102, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51, 10.51
7.97955, 9.24628, 10.5255, 10.5252, 3.35355, -1.27922, 0, 10.5252, 10.5254, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252, 10.5252
7.98745, 15.7339, 10.5397, 10.5394, 4.21116, 5.19419, 0, 10.5394, 10.5396, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394, 10.5394
7.99536, 15.983, 10.5533, 10.553, 4.24063, 5.42964, 0, 10.553, 10.5532, 10.5531, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.553, 10.5531, 10.553
8.00326, 15.4958, 10.567, 10.5667, 4.1828, 4.92877, 0, 10.5667, 10.5669, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5667, 10.5668, 10.5667
8.01116, 16.2128, 10.5803, 10.58, 4.26764, 5.63243, 0, 10.58, 10.5802, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.5801, 10.58
8.01907, 13.2408, 10.593, 10.5926, 3.90395, 2.64783, 0, 10.5926, 10.5928, 10.5927, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5926, 10.5927, 10.5926
8.02697, 9.51017, 10.6044, 10.6039, 3.39266, -1.09426, 0, 10.6039, 10.6041, 10.604, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6039, 10.6041, 10.6039
8.03487, 15.9253, 10.6148, 10.6142, 4.23383, 5.31046, 0, 10.6142, 10.6144, 10.6144, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6142, 10.6144, 10.6142
8.04278, 13.9773, 10.6247, 10.6239, 3.99716, 3.35258, 0, 10.624, 10.6241, 10.6242, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6239, 10.6242, 10.6239
8.05068, 12.7906, 10.6347, 10.6337, 3.84585, 2.15589, 0, 10.6337, 10.6339, 10.6341, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.6337, 10.634, 10.6337
8.05858, 14.8048, 10.6443, 10.643, 4.09937, 4.16051, 0, 10.643, 10.6432, 10.6437, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.643, 10.6434, 10.643
8.06649, 7.99275, 10.6534, 10.6517, 3.16113, -2.66065, 0, 10.6517, 10.6519, 10.6527, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6517, 10.6522, 10.6517
8.07439, 10.0476, 10.6614, 10.659, 3.47096, -0.613853, 0, 10.6591, 10.6592, 10.6606, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.659, 10.6596, 10.659
8.08229, 15.3775, 10.6686, 10.6654, 4.16863, 4.70883, 0, 10.6654, 10.6656, 10.6677, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6654, 10.6661, 10.6654
8.0902, 14.292, 10.6756, 10.6712, 4.03634, 3.61637, 0, 10.6712, 10.6714, 10.6747, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6712, 10.6719, 10.6712
8.0981, 15.8283, 10.6831, 10.6769, 4.22235, 5.1452, 0, 10.6769, 10.6771, 10.682, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6769, 10.6778, 10.6769
8.106, 12.2685, 10.6907, 10.6823, 3.77737, 1.57782, 0, 10.6823, 10.6825, 10.6895, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6823, 10.6833, 10.6823
8.1139, 9.43271, 10.6983, 10.687, 3.38123, -1.2656, 0, 10.687, 10.6872, 10.6971, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.687, 10.688, 10.687
8.12181, 11.3642, 10.7056, 10.6904, 3.65571, 0.658539, 0, 10.6904, 10.6906, 10.7044, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6904, 10.6915, 10.6904
8.12971, 17.4472, 10.713, 10.6928, 4.4099, 6.73415, 0, 10.6928, 10.693, 10.7117, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6928, 10.6939, 10.6928
8.13761, 17.0945, 10.7212, 10.6947, 4.36973, 6.37328, 0, 10.6947, 10.6949, 10.7199, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6947, 10.6959, 10.6947
8.14552, 14.176, 10.7308, 10.6966, 4.02193, 3.44512, 0, 10.6966, 10.6968, 10.7295, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6966, 10.6977, 10.6966
8.15342, 10.686, 10.7417, 10.698, 3.56175, -0.0556355, 0, 10.698, 10.6982, 10.7403, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.698, 10.6992, 10.698
8.16132, 17.9858, 10.7536, 10.6988, 4.47054, 7.23219, 0, 10.6988, 10.699, 10.7523, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6988, 10.6999, 10.6988
8.16923, 15.7585, 10.766, 10.6984, 4.21408, 4.99245, 0, 10.6984, 10.6986, 10.7648, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6984, 10.6995, 10.6984
8.17713, 13.2125, 10.7792, 10.697, 3.90032, 2.43332, 0, 10.697, 10.6972, 10.778, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.697, 10.698, 10.697
8.18503, 10.3625, 10.7934, 10.6951, 3.51603, -0.430897, 0, 10.6951, 10.6953, 10.7922, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.6951, 10.696, 10.6951
8.19294, 10.5505, 10.8088, 10.6931, 3.54267, -0.258245, 0, 10.6932, 10.6934, 10.8077, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.6931, 10.694, 10.6931
8.20084, 9.72781, 10.8246, 10.6908, 3.42459, -1.09677, 0, 10.6908, 10.691, 10.8236, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6908, 10.6916, 10.6908
8.20874, 9.62065, 10.84, 10.6879, 3.40891, -1.21939, 0, 10.6879, 10.6881, 10.8391, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6879, 10.6885, 10.6879
8.21665, 13.9878, 10.854, 10.6838, 3.99848, 3.13381, 0, 10.6838, 10.684, 10.8532, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6838, 10.6844, 10.6838
8.22455, 12.6347, 10.8659, 10.6787, 3.82554, 1.7688, 0, 10.6787, 10.6789, 10.8652, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6787, 10.6792, 10.6787
8.23245, 15.0368, 10.8757, 10.6732, 4.12757, 4.16114, 0, 10.6732, 10.6734, 10.875, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6732, 10.6736, 10.6732
8.24035, 14.6504, 10.883, 10.6676, 4.08049, 3.76747, 0, 10.6676, 10.6678, 10.8824, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6676, 10.6679, 10.6676
8.24826, 16.2986, 10.8869, 10.6617, 4.27769, 5.41174, 0, 10.6617, 10.6619, 10.8864, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.6617, 10.662, 10.6617
8.25616, 16.9862, 10.8868, 10.6552, 4.35732, 6.09944, 0, 10.6552, 10.6555, 10.8863, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6552, 10.6555, 10.6552
8.26406, 13.6432, 10.8818, 10.6477, 3.95515, 2.76141, 0, 10.6477, 10.6479, 10.8814, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6477, 10.6479, 10.6477
8.27197, 12.6654, 10.872, 10.6392, 3.82955, 1.79343, 0, 10.6392, 10.6394, 10.8716, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6392, 10.6393, 10.6392
8.27987, 11.3283, 10.8578, 10.6302, 3.65079, 0.47046, 0, 10.6302, 10.6305, 10.8575, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6303, 10.6302
8.28777, 6.64754, 10.8401, 10.6212, 2.94067, -4.19257, 0, 10.6212, 10.6215, 10.8398, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6212, 10.6213, 10.6212
8.29568, 12.9876, 10.819, 10.612, 3.87138, 2.16863, 0, 10.612, 10.6123, 10.8186, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.612, 10.6121, 10.612
8.30358, 15.2928, 10.7949, 10.6023, 4.15846, 4.49796, 0, 10.6023, 10.6026, 10.7945, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6023, 10.6024, 10.6023
8.31148, 10.3838, 10.7678, 10.5916, 3.51906, -0.38399, 0, 10.5916, 10.5919, 10.7674, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5916, 10.5917, 10.5916
8.31939, 7.5824, 10.7385, 10.58, 3.09555, -3.15608, 0, 10.58, 10.5803, 10.7381, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58, 10.58
8.32729, 6.40323, 10.7082, 10.5679, 2.89883, -4.30497, 0, 10.5679, 10.5682, 10.7078, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679, 10.5679
8.33519, 11.9203, 10.678, 10.5557, 3.73099, 1.2423, 0, 10.5558, 10.5562, 10.6776, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5557, 10.5558, 10.5557
8.34309, 15.6253, 10.6483, 10.5435, 4.19825, 4.97695, 0, 10.5435, 10.544, 10.6478, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435, 10.5435
8.351, 14.2602, 10.6195, 10.5309, 4.0324, 3.64075, 0, 10.531, 10.5316, 10.6189, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.5309, 10.531, 10.5309
8.3589, 14.3423, 10.5911, 10.5174, 4.04256, 3.75119, 0, 10.5174, 10.5182, 10.5903, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174, 10.5174
8.36681, 13.0813, 10.5634, 10.5029, 3.88346, 2.51787, 0, 10.5029, 10.504, 10.5624, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029, 10.5029
8.37471, 10.9888, 10.5371, 10.488, 3.604, 0.451712, 0, 10.488, 10.4894, 10.5357, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488, 10.488
8.38261, 11.1289, 10.5128, 10.4731, 3.62338, 0.61609, 0, 10.4731, 10.4751, 10.5108, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731, 10.4731
8.39051, 10.2203, 10.4904, 10.4581, 3.49575, -0.270113, 0, 10.4581, 10.461, 10.4874, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581
8.39842, 10.3675, 10.4697, 10.4429, 3.51674, -0.102217, 0, 10.4429, 10.4472, 10.4654, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429, 10.4429
8.40632, 8.23445, 10.4503, 10.4269, 3.19913, -2.21581, 0, 10.4269, 10.4333, 10.4438, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269, 10.4269
8.41422, 15.2245, 10.4322, 10.41, 4.15025, 4.79238, 0, 10.41, 10.4196, 10.4226, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41, 10.41
8.42213, 17.0656, 10.4161, 10.3927, 4.36641, 6.64944, 0, 10.3927, 10.4069, 10.4018, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927, 10.3927
8.43003, 11.0602, 10.403, 10.3753, 3.61389, 0.657176, 0, 10.3753, 10.3964, 10.3819, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753, 10.3753
8.43793, 9.04579, 10.3937, 10.3581, 3.32352, -1.34792, 0, 10.3581, 10.389, 10.3628, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581, 10.3581
8.44584, 11.326, 10.3886, 10.3406, 3.65047, 0.937336, 0, 10.3406, 10.3853, 10.3438, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406, 10.3406
8.45374, 11.8119, 10.3888, 10.3225, 3.71644, 1.42315, 0, 10.3225, 10.3865, 10.3247, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225, 10.3225
8.46164, 14.4022, 10.3953, 10.3035, 4.04997, 4.0069, 0, 10.3036, 10.3938, 10.3051, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035, 10.3035
8.46955, 13.1713, 10.4106, 10.2842, 3.89503, 2.76063, 0, 10.2842, 10.4096, 10.2852, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842, 10.2842
8.47745, 15.7841, 10.4371, 10.2649, 4.21712, 5.347, 0, 10.2649, 10.4365, 10.2656, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649, 10.2649
