   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_766.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.28582, 53, 59.2801, 9.90869, 7.4162, -6.28012, 0, 9.9087, 9.90991, 9.92374, 59.263, 9.90898, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90869, 9.90929, 9.90869
5.29368, 101, 70.4095, 9.93143, 10.1489, 30.5905, 0, 9.93143, 9.93264, 9.94706, 70.3918, 9.93158, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93143, 9.93214, 9.93143
5.30154, 100.556, 83.076, 9.95432, 10.127, 17.4803, 0, 9.95432, 9.95553, 9.9704, 83.0578, 9.9544, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95432, 9.95516, 9.95432
5.3094, 93.4437, 97.2316, 9.97734, 9.76953, -3.78791, 0, 9.97735, 9.97856, 9.99371, 97.213, 9.97739, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97734, 9.97831, 9.97734
5.31726, 119, 112.76, 10.0005, 11, 6.23979, 0, 10.0005, 10.0017, 10.017, 112.741, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0005, 10.0016, 10.0005
5.32512, 143, 129.462, 10.0238, 12.0416, 13.538, 0, 10.0238, 10.025, 10.0402, 129.443, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0238, 10.0251, 10.0238
5.33297, 150, 147.054, 10.0472, 12.3288, 2.94598, 0, 10.0472, 10.0484, 10.0634, 147.035, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0472, 10.0486, 10.0472
5.34083, 175, 165.171, 10.0708, 13.3041, 9.82864, 0, 10.0708, 10.072, 10.0866, 165.153, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0708, 10.0723, 10.0708
5.34869, 184, 183.381, 10.0944, 13.6382, 0.619278, 0, 10.0944, 10.0956, 10.1097, 183.363, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0944, 10.0961, 10.0944
5.35655, 202, 201.183, 10.1181, 14.2829, 0.816864, 0, 10.1181, 10.1194, 10.1328, 201.165, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1181, 10.1199, 10.1181
5.36441, 233, 218.051, 10.142, 15.3297, 14.9486, 0, 10.142, 10.1432, 10.1559, 218.034, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.142, 10.1439, 10.142
5.37227, 214, 233.438, 10.1659, 14.6969, -19.4377, 0, 10.1659, 10.1671, 10.179, 233.421, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1659, 10.1679, 10.1659
5.38013, 254, 246.818, 10.1899, 16, 7.18166, 0, 10.1899, 10.1911, 10.2021, 246.803, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.1899, 10.192, 10.1899
5.38799, 243, 257.712, 10.214, 15.6525, -14.7122, 0, 10.214, 10.2152, 10.2253, 257.697, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.214, 10.2162, 10.214
5.39585, 312, 265.714, 10.2382, 17.72, 46.2861, 0, 10.2382, 10.2394, 10.2486, 265.7, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2382, 10.2404, 10.2382
5.40371, 263, 270.519, 10.2624, 16.2788, -7.51868, 0, 10.2624, 10.2637, 10.2719, 270.506, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2624, 10.2647, 10.2624
5.41157, 274, 271.941, 10.2867, 16.6132, 2.05859, 0, 10.2867, 10.288, 10.2954, 271.929, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.2867, 10.289, 10.2867
5.41943, 290, 269.928, 10.3111, 17.088, 20.0723, 0, 10.3111, 10.3123, 10.319, 269.916, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3111, 10.3133, 10.3111
5.42729, 283, 264.558, 10.3355, 16.8819, 18.4421, 0, 10.3355, 10.3367, 10.3427, 264.547, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3355, 10.3378, 10.3355
5.43515, 281, 256.044, 10.36, 16.8226, 24.9564, 0, 10.36, 10.3612, 10.3665, 256.034, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.36, 10.3622, 10.36
5.44301, 231, 244.71, 10.3844, 15.2643, -13.7099, 0, 10.3844, 10.3857, 10.3904, 244.701, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3844, 10.3867, 10.3844
5.45086, 219, 230.979, 10.409, 14.8661, -11.9787, 0, 10.409, 10.4102, 10.4144, 230.97, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.409, 10.4112, 10.409
5.45872, 241, 215.341, 10.4335, 15.5885, 25.6591, 0, 10.4335, 10.4347, 10.4385, 215.332, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4335, 10.4357, 10.4335
5.46658, 222, 198.329, 10.4581, 14.9666, 23.6713, 0, 10.4581, 10.4593, 10.4628, 198.321, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4581, 10.4603, 10.4581
5.47444, 187, 180.482, 10.4827, 13.7477, 6.51814, 0, 10.4827, 10.4839, 10.4871, 180.474, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4827, 10.4849, 10.4827
5.4823, 209, 162.326, 10.5073, 14.5258, 46.6739, 0, 10.5073, 10.5085, 10.5115, 162.319, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5073, 10.5095, 10.5073
5.49016, 166, 144.345, 10.5319, 12.9615, 21.6552, 0, 10.5319, 10.5331, 10.5359, 144.337, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5319, 10.5341, 10.5319
5.49802, 133, 126.96, 10.5565, 11.6189, 6.04004, 0, 10.5565, 10.5577, 10.5603, 126.953, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5565, 10.5587, 10.5565
5.50588, 125, 110.52, 10.581, 11.2694, 14.4797, 0, 10.581, 10.5823, 10.5848, 110.513, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.581, 10.5833, 10.581
5.51374, 130, 95.289, 10.6056, 11.4891, 34.711, 0, 10.6056, 10.6068, 10.6093, 95.2818, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6056, 10.6078, 10.6056
5.5216, 100, 81.4529, 10.6302, 10.0995, 18.5471, 0, 10.6302, 10.6314, 10.6339, 81.4458, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6302, 10.6324, 10.6302
5.52946, 81, 69.1134, 10.6547, 9.11043, 11.8866, 0, 10.6547, 10.6559, 10.6583, 69.1063, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6547, 10.6569, 10.6547
5.53732, 79, 58.3044, 10.6791, 9, 20.6956, 0, 10.6791, 10.6804, 10.6828, 58.2973, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6791, 10.6813, 10.6791
5.54518, 60, 48.9983, 10.7036, 7.87401, 11.0017, 0, 10.7036, 10.7048, 10.7073, 48.9913, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7036, 10.7057, 10.7036
5.55304, 53, 41.1202, 10.728, 7.4162, 11.8798, 0, 10.728, 10.7292, 10.7317, 41.1131, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.728, 10.7301, 10.728
5.56089, 40, 34.5597, 10.7523, 6.48074, 5.44028, 0, 10.7523, 10.7535, 10.756, 34.5527, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7523, 10.7543, 10.7523
5.56875, 42, 29.1846, 10.7766, 6.63325, 12.8154, 0, 10.7766, 10.7778, 10.7804, 29.1776, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7766, 10.7785, 10.7766
5.57661, 21, 24.8495, 10.8008, 4.79583, -3.84945, 0, 10.8008, 10.802, 10.8046, 24.8426, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8008, 10.8026, 10.8008
5.58447, 25, 21.4088, 10.8249, 5.19615, 3.59118, 0, 10.8249, 10.8261, 10.8288, 21.402, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8249, 10.8267, 10.8249
5.59233, 27, 18.7202, 10.849, 5.38516, 8.27983, 0, 10.849, 10.8502, 10.8529, 18.7134, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.849, 10.8506, 10.849
5.60019, 17, 16.6521, 10.8729, 4.3589, 0.347895, 0, 10.873, 10.8742, 10.8769, 16.6454, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8729, 10.8745, 10.8729
5.60805, 4, 15.0864, 10.8968, 2.44949, -11.0864, 0, 10.8968, 10.898, 10.9008, 15.0798, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8968, 10.8983, 10.8968
5.61591, 11, 13.9202, 10.9206, 3.60555, -2.92018, 0, 10.9206, 10.9218, 10.9246, 13.9136, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9206, 10.9219, 10.9206
5.62377, 17, 13.0659, 10.9443, 4.3589, 3.93411, 0, 10.9443, 10.9455, 10.9484, 13.0594, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9443, 10.9455, 10.9443
5.63163, 8, 12.4512, 10.9678, 3.16228, -4.45121, 0, 10.9678, 10.9691, 10.972, 12.4447, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.9678, 10.969, 10.9678
5.63949, 8, 12.0175, 10.9913, 3.16228, -4.01746, 0, 10.9913, 10.9925, 10.9955, 12.011, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9913, 10.9923, 10.9913
5.64735, 5, 11.7184, 11.0146, 2.64575, -6.71838, 0, 11.0146, 11.0158, 11.0188, 11.712, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0146, 11.0155, 11.0146
5.65521, 9, 11.518, 11.0378, 3.31662, -2.51802, 0, 11.0378, 11.039, 11.0421, 11.5117, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0378, 11.0387, 11.0378
5.66307, 5.44548, 11.3892, 11.0608, 2.72864, -5.94376, 0, 11.0608, 11.0621, 11.0652, 11.3829, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0608, 11.0616, 11.0608
5.67093, 3.55452, 11.312, 11.0838, 2.3568, -7.7575, 0, 11.0838, 11.085, 11.0881, 11.3057, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0838, 11.0845, 11.0838
5.67878, 3, 11.2721, 11.1065, 2.23607, -8.27212, 0, 11.1065, 11.1077, 11.1109, 11.2658, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1065, 11.1072, 11.1065
5.68664, 5, 11.2599, 11.1291, 2.64575, -6.25987, 0, 11.1291, 11.1303, 11.1336, 11.2536, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1291, 11.1297, 11.1291
5.6945, 6, 11.2693, 11.1515, 2.82843, -5.26931, 0, 11.1515, 11.1527, 11.156, 11.263, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1515, 11.1521, 11.1515
5.70236, 4, 11.2975, 11.1738, 2.44949, -7.29753, 0, 11.1738, 11.175, 11.1783, 11.2913, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1738, 11.1743, 11.1738
5.71022, 8, 11.3442, 11.1958, 3.16228, -3.34423, 0, 11.1958, 11.1971, 11.2004, 11.338, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1958, 11.1963, 11.1958
5.71808, 7, 11.4115, 11.2177, 3, -4.41148, 0, 11.2177, 11.2189, 11.2224, 11.4052, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2177, 11.2181, 11.2177
5.72594, 5, 11.5036, 11.2394, 2.64575, -6.50361, 0, 11.2394, 11.2406, 11.2441, 11.4973, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2394, 11.2397, 11.2394
5.7338, 7, 11.6273, 11.2608, 3, -4.62728, 0, 11.2608, 11.262, 11.2656, 11.621, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2608, 11.2611, 11.2608
5.74166, 4, 11.7916, 11.282, 2.44949, -7.79161, 0, 11.282, 11.2832, 11.2868, 11.7853, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.282, 11.2822, 11.282
5.74952, 7, 12.0082, 11.3029, 3, -5.00823, 0, 11.3029, 11.3041, 11.3077, 12.0019, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3029, 11.3031, 11.3029
5.75738, 6, 12.2915, 11.3235, 2.82843, -6.29154, 0, 11.3235, 11.3247, 11.3284, 12.2852, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3235, 11.3237, 11.3235
5.76524, 7, 12.6586, 11.3438, 3, -5.65863, 0, 11.3438, 11.345, 11.3487, 12.6523, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3438, 11.3439, 11.3438
5.7731, 7, 13.1292, 11.3636, 3, -6.12919, 0, 11.3636, 11.3649, 11.3686, 13.1228, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3636, 11.3638, 11.3636
5.78096, 3, 13.7252, 11.383, 2.23607, -10.7252, 0, 11.383, 11.3843, 11.3881, 13.7188, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.383, 11.3832, 11.383
5.78882, 9, 14.4705, 11.4019, 3.31662, -5.47049, 0, 11.4019, 11.4031, 11.407, 14.4641, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.4019, 11.402, 11.4019
5.79667, 10, 15.3894, 11.4201, 3.4641, -5.38938, 0, 11.4201, 11.4213, 11.4253, 15.3829, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4201, 11.4202, 11.4201
5.80453, 5, 16.5062, 11.4375, 2.64575, -11.5062, 0, 11.4375, 11.4387, 11.4427, 16.4997, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375, 11.4375
5.81239, 10, 17.8426, 11.4539, 3.4641, -7.84265, 0, 11.4539, 11.4551, 11.4591, 17.8361, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539, 11.4539
5.82025, 18, 19.4172, 11.4691, 4.47214, -1.41716, 0, 11.4691, 11.4703, 11.4744, 19.4106, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691, 11.4691
5.82811, 13.3948, 21.2418, 11.4829, 3.92362, -7.84699, 0, 11.4829, 11.4841, 11.4882, 21.2352, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829, 11.4829
5.83597, 18.6052, 23.3205, 11.4949, 4.5393, -4.71526, 0, 11.4949, 11.4961, 11.5003, 23.3138, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949, 11.4949
5.84383, 24, 25.6467, 11.5048, 5.09902, -1.64674, 0, 11.5048, 11.506, 11.5102, 25.64, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048, 11.5048
5.85169, 25, 28.2027, 11.5121, 5.19615, -3.20268, 0, 11.5121, 11.5134, 11.5177, 28.1959, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121, 11.5121
5.85955, 26, 30.9559, 11.5166, 5.2915, -4.9559, 0, 11.5166, 11.5178, 11.5222, 30.9491, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166, 11.5166
5.86741, 46, 33.8613, 11.5176, 6.9282, 12.1387, 0, 11.5176, 11.5188, 11.5232, 33.8545, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176, 11.5176
5.87527, 37, 36.8589, 11.5146, 6.245, 0.141148, 0, 11.5147, 11.5159, 11.5203, 36.8519, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5146, 11.5147, 11.5146
5.88313, 37, 39.8772, 11.5073, 6.245, -2.87725, 0, 11.5073, 11.5085, 11.513, 39.8703, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073, 11.5073
5.89099, 30, 42.8345, 11.495, 5.65685, -12.8345, 0, 11.495, 11.4962, 11.5008, 42.8275, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495, 11.495
5.89885, 38, 45.6423, 11.4773, 6.32456, -7.64227, 0, 11.4773, 11.4785, 11.4831, 45.6352, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773, 11.4773
5.9067, 31, 48.2094, 11.4538, 5.74456, -17.2094, 0, 11.4538, 11.455, 11.4597, 48.2023, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538, 11.4538
5.91456, 39, 50.4477, 11.4243, 6.40312, -11.4477, 0, 11.4243, 11.4255, 11.4303, 50.4405, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243, 11.4243
5.92242, 39, 52.2752, 11.3885, 6.40312, -13.2752, 0, 11.3885, 11.3897, 11.3945, 52.268, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885, 11.3885
5.93028, 49, 53.6231, 11.3465, 7.14143, -4.6231, 0, 11.3465, 11.3477, 11.3525, 53.6158, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465, 11.3465
5.93814, 38, 54.4382, 11.2983, 6.32456, -16.4382, 0, 11.2983, 11.2995, 11.3044, 54.4308, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983, 11.2983
5.946, 42, 54.6874, 11.2442, 6.63325, -12.6874, 0, 11.2442, 11.2454, 11.2504, 54.68, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442, 11.2442
5.95386, 45, 54.3596, 11.1849, 6.85565, -9.35963, 0, 11.1849, 11.1861, 11.1911, 54.3522, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849, 11.1849
5.96172, 41, 53.4662, 11.1209, 6.55744, -12.4662, 0, 11.1209, 11.1221, 11.1272, 53.4587, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209, 11.1209
5.96958, 32, 52.0407, 11.053, 5.83095, -20.0407, 0, 11.053, 11.0542, 11.0594, 52.0331, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053, 11.053
5.97744, 42, 50.1358, 10.9823, 6.63325, -8.13582, 0, 10.9824, 10.9836, 10.9888, 50.1282, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9823, 10.9824, 10.9823
5.9853, 37, 47.8218, 10.9099, 6.245, -10.8218, 0, 10.9099, 10.9111, 10.9164, 47.8141, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099, 10.9099
5.99316, 32, 45.1797, 10.8368, 5.83095, -13.1797, 0, 10.8368, 10.838, 10.8434, 45.1719, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8368, 10.8369, 10.8368
6.00102, 26, 42.2993, 10.7643, 5.2915, -16.2993, 0, 10.7643, 10.7655, 10.7709, 42.2914, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7643, 10.7644, 10.7643
6.00887, 30, 39.2716, 10.6934, 5.65685, -9.27156, 0, 10.6934, 10.6947, 10.7001, 39.2636, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6934, 10.6935, 10.6934
6.01674, 25, 36.1851, 10.6253, 5.19615, -11.1851, 0, 10.6253, 10.6265, 10.632, 36.1771, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6253, 10.6254, 10.6253
