   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_391.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.75651, 5, 10.8282, 10.1365, 2.64575, -5.82824, 0, 10.1365, 10.1374, 10.1376, 10.1416, 10.8211, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365, 10.1365
5.76436, 5, 11.1102, 10.1551, 2.64575, -6.11024, 0, 10.1551, 10.156, 10.1561, 10.1602, 11.1031, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551, 10.1551
5.7722, 5, 11.477, 10.1733, 2.64575, -6.47702, 0, 10.1733, 10.1742, 10.1743, 10.1785, 11.4699, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733, 10.1733
5.78004, 6, 11.9486, 10.1912, 2.82843, -5.94862, 0, 10.1912, 10.1921, 10.1921, 10.1965, 11.9415, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912, 10.1912
5.78789, 8.40688, 12.5473, 10.2087, 3.22597, -4.14045, 0, 10.2087, 10.2096, 10.2095, 10.214, 12.5402, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087, 10.2087
5.79573, 17.5931, 13.2966, 10.2257, 4.42641, 4.29649, 0, 10.2257, 10.2266, 10.2265, 10.2311, 13.2895, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257, 10.2257
5.80358, 15.402, 14.2206, 10.2421, 4.17157, 1.18136, 0, 10.2421, 10.243, 10.2428, 10.2476, 14.2136, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421, 10.2421
5.81142, 15.9976, 15.342, 10.2578, 4.24236, 0.655622, 0, 10.2578, 10.2588, 10.2584, 10.2633, 15.335, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578, 10.2578
5.81927, 16.6004, 16.6811, 10.2727, 4.31281, -0.0807648, 0, 10.2727, 10.2736, 10.2732, 10.2782, 16.6741, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727, 10.2727
5.82711, 18, 18.2533, 10.2864, 4.47214, -0.253279, 0, 10.2865, 10.2874, 10.2869, 10.2921, 18.2463, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864, 10.2864
5.83495, 20.3924, 20.0663, 10.299, 4.73206, 0.326122, 0, 10.299, 10.2999, 10.2993, 10.3046, 20.0593, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299, 10.299
5.8428, 15.9975, 22.1194, 10.3099, 4.24235, -6.12185, 0, 10.3099, 10.3108, 10.3102, 10.3156, 22.1124, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099, 10.3099
5.85064, 23.61, 24.4002, 10.319, 5.06064, -0.790167, 0, 10.319, 10.32, 10.3193, 10.3248, 24.3932, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319, 10.319
5.85849, 16.3851, 26.8831, 10.3259, 4.28779, -10.498, 0, 10.3259, 10.3269, 10.3262, 10.3318, 26.8761, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259, 10.3259
5.86633, 21.3804, 29.529, 10.3303, 4.83533, -8.14853, 0, 10.3303, 10.3312, 10.3305, 10.3362, 29.522, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303, 10.3303
5.87418, 23.2344, 32.2847, 10.3316, 5.02339, -9.05023, 0, 10.3317, 10.3326, 10.3318, 10.3376, 32.2777, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316, 10.3316
5.88202, 19, 35.0842, 10.3296, 4.58258, -16.0842, 0, 10.3296, 10.3306, 10.3298, 10.3356, 35.0771, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296, 10.3296
5.88986, 41.8776, 37.8506, 10.3238, 6.62402, 4.027, 0, 10.3238, 10.3247, 10.3239, 10.3299, 37.8436, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238, 10.3238
5.89771, 30.1224, 40.4987, 10.3138, 5.66766, -10.3764, 0, 10.3138, 10.3148, 10.3139, 10.3199, 40.4916, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138, 10.3138
5.90555, 28, 42.9405, 10.2993, 5.47723, -14.9405, 0, 10.2993, 10.3002, 10.2994, 10.3055, 42.9334, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993, 10.2993
5.9134, 37.1048, 45.0886, 10.28, 6.25339, -7.98378, 0, 10.28, 10.281, 10.2801, 10.2862, 45.0814, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28, 10.28
5.92124, 31.8952, 46.8614, 10.2558, 5.82196, -14.9662, 0, 10.2558, 10.2567, 10.2558, 10.2621, 46.8541, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558, 10.2558
5.92909, 27.0903, 48.1893, 10.2266, 5.39355, -21.0989, 0, 10.2266, 10.2275, 10.2266, 10.2329, 48.182, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266, 10.2266
5.93693, 39.2707, 49.0178, 10.1924, 6.42423, -9.74704, 0, 10.1924, 10.1934, 10.1925, 10.1988, 49.0104, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924, 10.1924
5.94477, 29.7148, 49.3121, 10.1536, 5.63159, -19.5973, 0, 10.1536, 10.1546, 10.1537, 10.1601, 49.3047, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536, 10.1536
5.95262, 33.9242, 49.0591, 10.1105, 5.99368, -15.1349, 0, 10.1106, 10.1115, 10.1106, 10.1171, 49.0517, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105, 10.1105
5.96046, 40, 48.2684, 10.0637, 6.48074, -8.26836, 0, 10.0637, 10.0646, 10.0637, 10.0703, 48.2608, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637, 10.0637
5.96831, 41, 46.9714, 10.0138, 6.55744, -5.97136, 0, 10.0138, 10.0147, 10.0138, 10.0204, 46.9638, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138, 10.0138
5.97615, 31, 45.2195, 9.96163, 5.74456, -14.2195, 0, 9.96163, 9.96256, 9.96165, 9.96831, 45.2119, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163, 9.96163
5.98399, 24, 43.0806, 9.90806, 5.09902, -19.0806, 0, 9.90807, 9.90899, 9.90808, 9.9148, 43.073, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806, 9.90806
5.99184, 29, 40.6345, 9.85405, 5.56776, -11.6345, 0, 9.85405, 9.85498, 9.85406, 9.86085, 40.6267, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405, 9.85405
5.99968, 24, 37.9681, 9.80053, 5.09902, -13.9681, 0, 9.80053, 9.80146, 9.80055, 9.80739, 37.9603, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053, 9.80053
6.00753, 21, 35.1705, 9.74845, 4.79583, -14.1705, 0, 9.74845, 9.74938, 9.74847, 9.75537, 35.1626, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845, 9.74845
6.01537, 22, 32.3271, 9.69866, 4.89898, -10.3271, 0, 9.69866, 9.69959, 9.69868, 9.70565, 32.3191, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866, 9.69866
6.02322, 16, 29.5172, 9.65194, 4.24264, -13.5172, 0, 9.65195, 9.65287, 9.65196, 9.659, 29.5092, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194, 9.65194
6.03106, 21, 26.8092, 9.60894, 4.79583, -5.80915, 0, 9.60895, 9.60987, 9.60896, 9.61607, 26.8011, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894, 9.60894
6.03891, 20.3297, 24.2587, 9.57017, 4.72544, -3.929, 0, 9.57017, 9.5711, 9.57018, 9.57737, 24.2506, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017, 9.57017
6.04675, 18.6703, 21.9079, 9.53596, 4.54646, -3.23768, 0, 9.53596, 9.53689, 9.53597, 9.54326, 21.8997, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596, 9.53596
6.05459, 18, 19.7847, 9.50651, 4.47214, -1.78471, 0, 9.50651, 9.50744, 9.50653, 9.51392, 19.7764, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651, 9.50651
6.06244, 15, 17.9044, 9.48188, 4.12311, -2.90436, 0, 9.48189, 9.48281, 9.4819, 9.48942, 17.8959, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188, 9.48188
6.07028, 13.3201, 16.2698, 9.46197, 3.91408, -2.94972, 0, 9.46197, 9.4629, 9.46199, 9.46968, 16.2611, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197, 9.46197
6.07813, 7.67995, 14.8745, 9.44657, 3.11126, -7.19459, 0, 9.44658, 9.4475, 9.44659, 9.45453, 14.8656, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657, 9.44657
6.08597, 8, 13.7049, 9.4354, 3.16228, -5.70485, 0, 9.4354, 9.43633, 9.43541, 9.4437, 13.6956, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354, 9.4354
6.09382, 16, 12.7413, 9.42806, 4.24264, 3.25866, 0, 9.42807, 9.42899, 9.42808, 9.43689, 12.7316, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806, 9.42806
6.10166, 10, 11.9615, 9.42418, 3.4641, -1.96149, 0, 9.42418, 9.42511, 9.42419, 9.4338, 11.9509, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418, 9.42418
6.1095, 7, 11.3414, 9.42329, 3, -4.34141, 0, 9.42329, 9.42422, 9.4233, 9.43413, 11.3296, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329, 9.42329
6.11735, 4.30564, 10.8574, 9.42497, 2.5111, -6.55172, 0, 9.42498, 9.4259, 9.42499, 9.4377, 10.8437, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497, 9.42497
6.12519, 4.69436, 10.4869, 9.42882, 2.58735, -5.79252, 0, 9.42882, 9.42975, 9.42884, 9.44445, 10.4703, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882, 9.42882
6.13304, 1, 10.2097, 9.43442, 1.73205, -9.20966, 0, 9.43442, 9.43535, 9.43444, 9.45451, 10.1886, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442, 9.43442
6.14088, 5, 10.008, 9.44144, 2.64575, -5.00803, 0, 9.44144, 9.44237, 9.44146, 9.46833, 9.98018, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144, 9.44144
6.14873, 7, 9.86731, 9.44954, 3, -2.86731, 0, 9.44955, 9.45047, 9.44956, 9.48669, 9.82921, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954, 9.44954
6.15657, 9.29354, 9.77584, 9.45848, 3.36059, -0.482298, 0, 9.45849, 9.45941, 9.4585, 9.51095, 9.72241, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848, 9.45848
6.16441, 4.70646, 9.72505, 9.46802, 2.58968, -5.01859, 0, 9.46803, 9.46895, 9.46804, 9.54309, 9.64903, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802, 9.46802
6.17226, 4, 9.70938, 9.47796, 2.44949, -5.70938, 0, 9.47797, 9.47889, 9.47798, 9.58596, 9.60043, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796, 9.47796
6.1801, 2, 9.72619, 9.48817, 2, -7.72619, 0, 9.48817, 9.4891, 9.48819, 9.64349, 9.56992, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817, 9.48817
6.18795, 3, 9.77572, 9.4985, 2.23607, -6.77572, 0, 9.49851, 9.49943, 9.49853, 9.72093, 9.55234, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985, 9.4985
6.19579, 5, 9.86104, 9.50889, 2.64575, -4.86104, 0, 9.50889, 9.50982, 9.50891, 9.82511, 9.54387, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889, 9.50889
6.20364, 4, 9.98805, 9.51925, 2.44949, -5.98805, 0, 9.51925, 9.52018, 9.51927, 9.96467, 9.54167, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925, 9.51925
6.21148, 8, 10.1655, 9.52952, 3.16228, -2.16546, 0, 9.52952, 9.53045, 9.52954, 10.1503, 9.5437, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952, 9.52952
6.21932, 13.2743, 10.4048, 9.53967, 3.90823, 2.86948, 0, 9.53967, 9.5406, 9.53969, 10.395, 9.54852, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967, 9.53967
6.22717, 8.72571, 10.7202, 9.54967, 3.27501, -1.99447, 0, 9.54967, 9.5506, 9.54969, 10.7138, 9.55512, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967, 9.54967
6.23501, 15.2694, 11.1282, 9.5595, 4.15565, 4.14121, 0, 9.5595, 9.56043, 9.55952, 11.124, 9.56281, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595, 9.5595
6.24286, 21.7306, 11.6475, 9.56915, 4.8714, 10.083, 0, 9.56915, 9.57008, 9.56917, 11.6446, 9.57113, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915, 9.56915
6.2507, 14, 12.2979, 9.5786, 4, 1.70206, 0, 9.5786, 9.57953, 9.57862, 12.2958, 9.57978, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786, 9.5786
6.25854, 19, 13.0997, 9.58785, 4.58258, 5.90032, 0, 9.58785, 9.58878, 9.58787, 13.098, 9.58854, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785, 9.58785
6.26639, 18, 14.0723, 9.5969, 4.47214, 3.92766, 0, 9.59691, 9.59783, 9.59693, 14.071, 9.5973, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969, 9.5969
6.27423, 15, 15.2328, 9.60574, 4.12311, -0.2328, 0, 9.60575, 9.60667, 9.60577, 15.2316, 9.60597, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574, 9.60574
6.28208, 25.7649, 16.5942, 9.61438, 5.26924, 9.1707, 0, 9.61439, 9.61531, 9.61441, 16.5931, 9.61451, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438, 9.61438
6.28992, 29.4877, 18.1632, 9.62281, 5.61139, 11.3245, 0, 9.62281, 9.62374, 9.62284, 18.1621, 9.62288, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281, 9.62281
6.29777, 28.2477, 19.9392, 9.63103, 5.49979, 8.30843, 0, 9.63104, 9.63196, 9.63106, 19.9382, 9.63107, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103, 9.63103
6.30561, 30.7475, 21.912, 9.63905, 5.72254, 8.83543, 0, 9.63905, 9.63998, 9.63908, 21.911, 9.63907, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905, 9.63905
6.31346, 19.9976, 24.0599, 9.64686, 4.69017, -4.06228, 0, 9.64686, 9.64779, 9.64689, 24.059, 9.64687, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686, 9.64686
6.3213, 37.4834, 26.3504, 9.65447, 6.28358, 11.133, 0, 9.65447, 9.6554, 9.6545, 26.3494, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447, 9.65447
6.32914, 34.2712, 28.7388, 9.66188, 6.02256, 5.53239, 0, 9.66188, 9.66281, 9.66191, 28.7379, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188, 9.66188
6.33699, 42, 31.1693, 9.66908, 6.63325, 10.8307, 0, 9.66908, 9.67001, 9.66911, 31.1683, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908, 9.66908
6.34483, 45.4714, 33.5769, 9.67609, 6.88995, 11.8945, 0, 9.67609, 9.67702, 9.67612, 33.5759, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609, 9.67609
6.35268, 37.7618, 35.8901, 9.6829, 6.3057, 1.87177, 0, 9.6829, 9.68383, 9.68293, 35.8891, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829, 9.6829
6.36052, 42.7668, 38.0338, 9.68951, 6.6908, 4.73304, 0, 9.68951, 9.69044, 9.68954, 38.0328, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951, 9.68951
6.36837, 36.2285, 39.9336, 9.69592, 6.18292, -3.70507, 0, 9.69593, 9.69685, 9.69596, 39.9326, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592, 9.69592
6.37621, 50.2235, 41.52, 9.70215, 7.22658, 8.70355, 0, 9.70215, 9.70308, 9.70219, 41.519, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215, 9.70215
6.38405, 47.548, 42.7324, 9.70818, 7.03903, 4.81556, 0, 9.70819, 9.70911, 9.70823, 42.7314, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818, 9.70818
6.3919, 44, 43.5235, 9.71403, 6.78233, 0.476547, 0, 9.71403, 9.71496, 9.71408, 43.5225, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403, 9.71403
6.39974, 67, 43.8614, 9.71968, 8.30662, 23.1386, 0, 9.71969, 9.72061, 9.71974, 43.8604, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968, 9.71968
6.40759, 39.2164, 43.7328, 9.72515, 6.42, -4.51649, 0, 9.72516, 9.72609, 9.72522, 43.7318, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515, 9.72515
6.41543, 61.9976, 43.1435, 9.73044, 7.99985, 18.8542, 0, 9.73044, 9.73137, 9.73051, 43.1425, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044, 9.73044
6.42327, 50.9976, 42.1176, 9.73554, 7.27994, 8.87996, 0, 9.73554, 9.73647, 9.73562, 42.1166, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554, 9.73554
6.43112, 43.7884, 40.6962, 9.74046, 6.76671, 3.09219, 0, 9.74046, 9.74139, 9.74055, 40.6952, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046, 9.74046
6.43896, 55, 38.935, 9.7452, 7.54983, 16.065, 0, 9.7452, 9.74613, 9.7453, 38.934, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452, 9.7452
