   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.24262, 15.8747, 11.2706, 11.2347, 4.22785, 4.60413, 0, 11.2347, 11.2348, 11.2381, 11.2671, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347, 11.2347
7.25046, 13.018, 11.1421, 11.113, 3.8753, 1.87585, 0, 11.113, 11.1131, 11.1178, 11.1373, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113, 11.113
7.25831, 10.1472, 11.0153, 10.9907, 3.48529, -0.868115, 0, 10.9907, 10.9907, 10.9973, 11.0086, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907, 10.9907
7.26615, 10.0781, 10.8901, 10.8677, 3.47535, -0.812037, 0, 10.8678, 10.8678, 10.8769, 10.8809, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8677, 10.8678, 10.8677, 10.8677, 10.8677, 10.8677
7.27399, 10.8559, 10.5609, 10.5388, 3.58552, 0.295057, 0, 10.5388, 10.5388, 10.5513, 10.5483, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388, 10.5388
7.28184, 9.89071, 10.1937, 10.1698, 3.44829, -0.302962, 0, 10.1698, 10.1699, 10.1868, 10.1766, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698, 10.1698
7.28968, 9.03391, 9.82861, 9.801, 3.32173, -0.794699, 0, 9.80101, 9.80107, 9.82376, 9.80577, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801, 9.801
7.29752, 6.2001, 9.46576, 9.43225, 2.86358, -3.26566, 0, 9.43226, 9.43232, 9.46236, 9.43558, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225, 9.43225
7.30536, 18.6592, 9.34579, 9.30406, 4.54524, 9.31345, 0, 9.30407, 9.30413, 9.34341, 9.30636, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406, 9.30406
7.3132, 5.33123, 9.33954, 9.28707, 2.70762, -4.00831, 0, 9.28708, 9.28714, 9.33789, 9.28864, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28707, 9.28708, 9.28707, 9.28707, 9.28707, 9.28707
7.32105, 10.7514, 9.33611, 9.27015, 3.57092, 1.41534, 0, 9.27016, 9.27022, 9.33498, 9.2712, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015, 9.27015
7.32889, 8.30215, 9.33557, 9.2531, 3.2097, -1.03342, 0, 9.2531, 9.25317, 9.33478, 9.2538, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531, 9.2531
7.33673, 7.93192, 9.33822, 9.236, 3.15149, -1.40631, 0, 9.23601, 9.23607, 9.33768, 9.23647, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236, 9.236
7.34458, 11.7224, 9.34396, 9.21858, 3.70438, 2.37846, 0, 9.21858, 9.21865, 9.34358, 9.21888, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858, 9.21858
7.35242, 15.0564, 9.35307, 9.20099, 4.12994, 5.70331, 0, 9.201, 9.20107, 9.35279, 9.20119, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099, 9.20099
7.36026, 6.06109, 9.36571, 9.18343, 2.83921, -3.30462, 0, 9.18343, 9.1835, 9.3655, 9.18355, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343, 9.18343
7.3681, 9.99009, 9.38192, 9.16605, 3.46267, 0.608167, 0, 9.16606, 9.16612, 9.38176, 9.16613, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605, 9.16605
7.37594, 14.8348, 9.40105, 9.14849, 4.10303, 5.4338, 0, 9.1485, 9.14856, 9.40092, 9.14854, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849, 9.14849
7.38379, 5.14607, 9.42284, 9.13094, 2.67321, -4.27677, 0, 9.13095, 9.13102, 9.42272, 9.13097, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13094, 9.13095, 9.13094, 9.13094, 9.13094, 9.13094
7.39163, 10.8249, 9.44659, 9.11334, 3.58119, 1.37835, 0, 9.11335, 9.11342, 9.44649, 9.11336, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334, 9.11334
7.39947, 7.3255, 9.47136, 9.09553, 3.05377, -2.14587, 0, 9.09554, 9.09561, 9.47127, 9.09554, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553, 9.09553
7.40731, 14.3838, 9.49643, 9.07774, 4.04769, 4.88734, 0, 9.07775, 9.07782, 9.49634, 9.07775, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774, 9.07774
7.41516, 7.33736, 9.52099, 9.06021, 3.05571, -2.18363, 0, 9.06022, 9.06029, 9.5209, 9.06022, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021, 9.06021
7.423, 9.08011, 9.54338, 9.04244, 3.32868, -0.463267, 0, 9.04245, 9.04252, 9.54329, 9.04245, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04244, 9.04245, 9.04244, 9.04244, 9.04244, 9.04244
7.43084, 12.8958, 9.56269, 9.02469, 3.8595, 3.33307, 0, 9.0247, 9.02477, 9.5626, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469, 9.02469
7.43868, 6.18194, 9.57809, 9.00728, 2.86041, -3.39615, 0, 9.00729, 9.00736, 9.578, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728, 9.00728
7.44653, 14.4951, 9.58785, 8.98953, 4.06142, 4.90724, 0, 8.98954, 8.98961, 9.58776, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953, 8.98953
7.45437, 8.59227, 9.5914, 8.9718, 3.25458, -0.99913, 0, 8.9718, 8.97188, 9.59131, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718, 8.9718
7.46221, 7.99529, 9.58842, 8.95449, 3.16153, -1.59313, 0, 8.9545, 8.95458, 9.58833, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.95449, 8.9545, 8.95449, 8.95449, 8.95449, 8.95449
7.47006, 9.67497, 9.57757, 8.93677, 3.41687, 0.0974026, 0, 8.93678, 8.93685, 9.57747, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677, 8.93677
7.4779, 9.87918, 9.55905, 8.91906, 3.44662, 0.320134, 0, 8.91907, 8.91914, 9.55896, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906, 8.91906
7.48574, 6.43136, 9.58289, 8.95135, 2.90368, -3.15153, 0, 8.95135, 8.95143, 9.5828, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135, 8.95135
7.49358, 6.65321, 9.59897, 8.98318, 2.94163, -2.94576, 0, 8.98319, 8.98327, 9.59887, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98318, 8.98319, 8.98318, 8.98318, 8.98318, 8.98318
7.50142, 11.7553, 9.60835, 9.01508, 3.70881, 2.1469, 0, 9.01509, 9.01517, 9.60826, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508, 9.01508
7.50927, 10.3396, 9.61231, 9.04752, 3.51278, 0.727292, 0, 9.04753, 9.04761, 9.61222, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04752, 9.04753, 9.04752, 9.04752, 9.04752, 9.04752
7.51711, 6.11146, 9.61085, 9.07954, 2.84806, -3.49939, 0, 9.07955, 9.07963, 9.61075, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07954, 9.07955, 9.07954, 9.07954, 9.07954, 9.07954
7.52495, 15.8809, 9.60552, 9.11162, 4.22858, 6.27534, 0, 9.11163, 9.11171, 9.60542, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162, 9.11162
7.5328, 16.4753, 9.59726, 9.14355, 4.2983, 6.87808, 0, 9.14356, 9.14364, 9.59716, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14355, 9.14356, 9.14355, 9.14355, 9.14355, 9.14355
7.54064, 15.1086, 9.58695, 9.17508, 4.13626, 5.52165, 0, 9.17508, 9.17516, 9.58686, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508, 9.17508
7.54848, 8.37541, 9.57616, 9.20665, 3.22109, -1.20075, 0, 9.20666, 9.20674, 9.57606, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665, 9.20665
7.55632, 11.5908, 9.56635, 9.23873, 3.68657, 2.02441, 0, 9.23874, 9.23882, 9.56625, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873, 9.23873
7.56417, 13.1187, 9.55751, 9.27042, 3.88827, 3.56115, 0, 9.27043, 9.27052, 9.55741, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27042, 9.27043, 9.27042, 9.27042, 9.27042, 9.27042
7.57201, 10.9855, 9.55079, 9.30217, 3.60354, 1.43471, 0, 9.30218, 9.30227, 9.55069, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217, 9.30217
7.57985, 10.8455, 9.54623, 9.33342, 3.58406, 1.29924, 0, 9.33343, 9.33352, 9.54613, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33342, 9.33343, 9.33342, 9.33342, 9.33342, 9.33342
7.58769, 7.55452, 9.54434, 9.3643, 3.09104, -1.98981, 0, 9.3643, 9.36439, 9.54423, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643, 9.3643
7.59554, 7.84712, 9.54577, 9.39522, 3.13801, -1.69865, 0, 9.39523, 9.39532, 9.54566, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522, 9.39522
7.60338, 13.5476, 9.55105, 9.42661, 3.94305, 3.99656, 0, 9.42662, 9.42671, 9.55094, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661, 9.42661
7.61122, 18.0828, 9.55932, 9.45765, 4.48139, 8.52351, 0, 9.45765, 9.45775, 9.55921, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765, 9.45765
7.61906, 9.03544, 9.57081, 9.48868, 3.32196, -0.535364, 0, 9.48869, 9.48879, 9.57069, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48868, 9.48869, 9.48868, 9.48868, 9.48868, 9.48868
7.62691, 11.9859, 9.58454, 9.51897, 3.73977, 2.40133, 0, 9.51897, 9.51908, 9.58442, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897, 9.51897
7.63475, 6.61487, 9.60067, 9.5489, 2.93511, -2.9858, 0, 9.54891, 9.54901, 9.60054, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489, 9.5489
7.64259, 9.8355, 9.61929, 9.57888, 3.44028, 0.216215, 0, 9.57888, 9.579, 9.61916, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888, 9.57888
7.65043, 20.0198, 9.64046, 9.60926, 4.69253, 10.3793, 0, 9.60927, 9.60939, 9.64032, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926, 9.60926
7.65828, 14.9787, 9.66315, 9.63933, 4.12052, 5.31557, 0, 9.63934, 9.63946, 9.663, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933, 9.63933
7.66612, 9.64565, 9.6872, 9.66921, 3.41257, -0.0415478, 0, 9.66921, 9.66935, 9.68705, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921, 9.66921
7.67396, 14.6491, 9.71177, 9.69831, 4.08033, 4.93731, 0, 9.69832, 9.69847, 9.7116, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831, 9.69831
7.6818, 9.98352, 9.73702, 9.72705, 3.46172, 0.246501, 0, 9.72706, 9.72722, 9.73684, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705, 9.72705
7.68965, 9.8539, 9.76315, 9.75583, 3.44295, 0.0907497, 0, 9.75584, 9.75601, 9.76296, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583, 9.75583
7.69749, 11.2888, 9.79028, 9.78493, 3.64539, 1.49857, 0, 9.78494, 9.78513, 9.79007, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78493, 9.78494, 9.78493, 9.78493, 9.78493, 9.78493
7.70533, 12.3435, 9.81763, 9.81375, 3.78729, 2.52591, 0, 9.81376, 9.81396, 9.81741, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375, 9.81375
7.71317, 7.35324, 9.84502, 9.8422, 3.05831, -2.49178, 0, 9.84221, 9.84243, 9.84478, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422, 9.8422
7.72102, 15.0755, 9.87193, 9.86987, 4.13226, 5.20362, 0, 9.86987, 9.87012, 9.87166, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987, 9.86987
7.72886, 15.9834, 9.89868, 9.89716, 4.24069, 6.08475, 0, 9.89717, 9.89744, 9.8984, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716, 9.89716
7.7367, 7.54932, 9.92564, 9.92449, 3.0902, -2.37633, 0, 9.9245, 9.92479, 9.92533, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449, 9.92449
7.74454, 13.799, 9.95297, 9.95206, 3.9748, 3.84604, 0, 9.95207, 9.95238, 9.95263, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206, 9.95206
7.75239, 10.3751, 9.98011, 9.97937, 3.51783, 0.394981, 0, 9.97938, 9.97972, 9.97975, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937, 9.97937
7.76023, 12.8178, 10.0068, 10.0062, 3.84939, 2.81096, 0, 10.0062, 10.0065, 10.0064, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062, 10.0062
7.76807, 11.7712, 10.0328, 10.0322, 3.71096, 1.73845, 0, 10.0322, 10.0326, 10.0323, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322, 10.0322
7.77591, 12.5862, 10.0583, 10.0578, 3.81919, 2.52786, 0, 10.0578, 10.0582, 10.0579, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578, 10.0578
7.78376, 10.1865, 10.084, 10.0835, 3.49092, 0.102539, 0, 10.0835, 10.0839, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835, 10.0835
7.7916, 8.77999, 10.1098, 10.1093, 3.28329, -1.32983, 0, 10.1093, 10.1098, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093, 10.1093
7.79944, 8.39895, 10.1354, 10.1349, 3.22474, -1.73646, 0, 10.1349, 10.1354, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349, 10.1349
7.80728, 8.40865, 10.1604, 10.1598, 3.22624, -1.75172, 0, 10.1598, 10.1603, 10.1599, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598, 10.1598
7.81513, 16.3544, 10.1845, 10.184, 4.28421, 6.16988, 0, 10.184, 10.1845, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184, 10.184
7.82297, 16.4159, 10.2083, 10.2078, 4.29137, 6.20754, 0, 10.2078, 10.2083, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078, 10.2078
7.83081, 16.3376, 10.2321, 10.2316, 4.28225, 6.10551, 0, 10.2316, 10.2321, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316, 10.2316
7.83865, 12.7635, 10.256, 10.2555, 3.84233, 2.50743, 0, 10.2555, 10.256, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555, 10.2555
7.8465, 14.7577, 10.2797, 10.2792, 4.09362, 4.47801, 0, 10.2792, 10.2797, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792, 10.2792
7.85434, 8.32751, 10.3027, 10.3022, 3.21364, -1.97518, 0, 10.3022, 10.3027, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022, 10.3022
7.86218, 11.5384, 10.3249, 10.3244, 3.67946, 1.21356, 0, 10.3244, 10.3248, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244, 10.3244
7.87002, 15.2172, 10.3466, 10.3462, 4.14936, 4.87057, 0, 10.3462, 10.3466, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462, 10.3462
7.87787, 13.7586, 10.3685, 10.368, 3.9697, 3.3901, 0, 10.368, 10.3684, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368, 10.368
7.88571, 8.98799, 10.3903, 10.3899, 3.31481, -1.40231, 0, 10.3899, 10.3903, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899, 10.3899
7.89355, 13.2247, 10.412, 10.4115, 3.90189, 2.81275, 0, 10.4115, 10.4119, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115, 10.4115
