   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_676.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.08622, 5.79938, 7.05726, 3.50794, 2.79274, -1.25788, 3.51499, 2.52798e-06, 3.50802, 3.52113, 3.60831, 3.51224, 3.58341, 3.58462, 4.0339, 6.20954, 3.51286, 3.50794, 3.50794, 3.50794, 3.50794, 3.50794, 3.50794, 3.54191, 3.50794, 3.50794, 3.51369
2.09408, 5.45279, 6.95616, 3.61846, 2.72998, -1.50338, 3.62552, 1.81554e-06, 3.61854, 3.63165, 3.71883, 3.62276, 3.69393, 3.69513, 4.25128, 6.00109, 3.6216, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.61846, 3.6545, 3.61846, 3.61846, 3.62437
2.10195, 5.08472, 6.91616, 3.73087, 2.66171, -1.83144, 3.73795, 1.29107e-06, 3.73095, 3.74406, 3.83124, 3.73517, 3.80634, 3.80755, 4.51053, 5.81294, 3.73286, 3.73087, 3.73087, 3.73087, 3.73087, 3.73087, 3.73087, 3.76917, 3.73087, 3.73087, 3.73698
2.10982, 2.53516, 6.95514, 3.84518, 2.12959, -4.41998, 3.85227, 9.08968e-07, 3.84525, 3.85837, 3.94555, 3.84947, 3.92065, 3.92185, 4.82507, 5.64975, 3.84642, 3.84518, 3.84518, 3.84518, 3.84518, 3.84518, 3.84518, 3.88591, 3.84518, 3.84518, 3.85151
2.11768, 6.5303, 7.09256, 3.96136, 2.92067, -0.562266, 3.96849, 6.33473e-07, 3.96144, 3.97455, 4.06173, 3.96566, 4.03683, 4.03804, 5.21154, 5.51441, 3.96212, 3.96136, 3.96136, 3.96136, 3.96136, 3.96136, 3.96136, 4.00475, 3.96136, 3.96136, 3.96795
2.12555, 8.52561, 7.34984, 4.07941, 3.24432, 1.17577, 4.08658, 4.3695e-07, 4.07949, 4.0926, 4.17978, 4.08371, 4.15488, 4.15609, 5.69009, 5.40825, 4.07988, 4.07941, 4.07941, 4.07941, 4.07941, 4.07941, 4.07941, 4.1257, 4.07941, 4.07941, 4.0863
2.13342, 6.45506, 7.75065, 4.19932, 2.90776, -1.29559, 4.20653, 2.98265e-07, 4.1994, 4.21251, 4.29969, 4.20362, 4.27479, 4.27599, 6.28441, 5.33123, 4.1996, 4.19932, 4.19932, 4.19932, 4.19932, 4.19932, 4.19932, 4.24883, 4.19932, 4.19932, 4.20655
2.14128, 7.99033, 8.321, 4.32107, 3.16075, -0.330662, 4.32834, 2.0146e-07, 4.32115, 4.33426, 4.42144, 4.32537, 4.39654, 4.39774, 7.0216, 5.2822, 4.32123, 4.32107, 4.32107, 4.32107, 4.32107, 4.32107, 4.32107, 4.37419, 4.32107, 4.32107, 4.32868
2.14915, 5.51844, 9.08907, 4.44466, 2.74198, -3.57063, 4.452, 1.34625e-07, 4.44474, 4.45785, 4.54503, 4.44896, 4.52013, 4.52134, 7.9317, 5.25925, 4.44476, 4.44466, 4.44466, 4.44466, 4.44466, 4.44466, 4.44466, 4.50188, 4.44466, 4.44466, 4.45269
2.15702, 6.41133, 10.0845, 4.57007, 2.90023, -3.67317, 4.57751, 8.89967e-08, 4.57015, 4.58326, 4.67044, 4.57437, 4.64555, 4.64675, 9.0466, 5.25993, 4.57013, 4.57007, 4.57007, 4.57007, 4.57007, 4.57007, 4.57007, 4.63202, 4.57007, 4.57007, 4.57858
2.16488, 8.17983, 11.3372, 4.6973, 3.19059, -3.15738, 4.70485, 5.81944e-08, 4.69738, 4.71049, 4.79767, 4.7016, 4.77277, 4.77397, 10.3988, 5.28157, 4.69733, 4.6973, 4.6973, 4.6973, 4.6973, 4.6973, 4.6973, 4.76477, 4.6973, 4.6973, 4.70632
2.17275, 9.97615, 12.8758, 4.82632, 3.46066, -2.89968, 4.83401, 3.76363e-08, 4.8264, 4.83952, 4.9267, 4.83062, 4.9018, 4.903, 12.0193, 5.32147, 4.82634, 4.82632, 4.82632, 4.82632, 4.82632, 4.82632, 4.82632, 4.90036, 4.82632, 4.82632, 4.83592
2.18062, 19.1215, 14.7254, 4.95713, 4.59581, 4.3961, 4.96499, 2.40718e-08, 4.95721, 4.97033, 5.05751, 4.96143, 5.03261, 5.03381, 13.9354, 5.37703, 4.95714, 4.95713, 4.95713, 4.95713, 4.95713, 4.95713, 4.95714, 5.03903, 4.95713, 4.95713, 4.96734
2.18848, 16.8302, 16.9047, 5.08972, 4.33938, -0.0744877, 5.09776, 1.52246e-08, 5.0898, 5.10291, 5.19009, 5.09402, 5.16519, 5.1664, 16.168, 5.44595, 5.08972, 5.08972, 5.08972, 5.08972, 5.08972, 5.08972, 5.08972, 5.18112, 5.08972, 5.08972, 5.10059
2.19635, 15.5431, 19.4235, 5.22406, 4.18844, -3.88042, 5.23233, 9.52098e-09, 5.22413, 5.23725, 5.32443, 5.22835, 5.29953, 5.30073, 18.7284, 5.52619, 5.22406, 5.22406, 5.22406, 5.22406, 5.22406, 5.22406, 5.22406, 5.327, 5.22406, 5.22406, 5.23564
2.20422, 22.4745, 22.2794, 5.36013, 4.94717, 0.195145, 5.36866, 5.88688e-09, 5.36021, 5.37332, 5.4605, 5.36443, 5.4356, 5.4368, 21.6155, 5.61607, 5.36013, 5.36013, 5.36013, 5.36013, 5.36013, 5.36013, 5.36013, 5.4771, 5.36013, 5.36013, 5.37247
2.21208, 24.5222, 25.4555, 5.49792, 5.14997, -0.933252, 5.50676, 3.59831e-09, 5.498, 5.51111, 5.59829, 5.50222, 5.57339, 5.57459, 24.8131, 5.7142, 5.49792, 5.49792, 5.49792, 5.49792, 5.49792, 5.49792, 5.49792, 5.63193, 5.49792, 5.49792, 5.51107
2.21995, 31.9069, 28.9177, 5.63741, 5.82296, 2.98917, 5.6466, 2.1741e-09, 5.63749, 5.6506, 5.73778, 5.64171, 5.71288, 5.71408, 28.2877, 5.81951, 5.63741, 5.63741, 5.63741, 5.63741, 5.63741, 5.63741, 5.63741, 5.79201, 5.63741, 5.63741, 5.65141
2.22782, 32.9668, 32.6139, 5.77857, 5.91327, 0.352833, 5.78816, 1.29827e-09, 5.77865, 5.79176, 5.87894, 5.78287, 5.85404, 5.85525, 31.9875, 5.93112, 5.77857, 5.77857, 5.77857, 5.77857, 5.77857, 5.77857, 5.77857, 5.9579, 5.77857, 5.77857, 5.79347
2.23568, 32.4665, 36.4735, 5.92138, 5.87082, -4.00702, 5.93141, 7.66096e-10, 5.92146, 5.93457, 6.02175, 5.92568, 5.99685, 5.99806, 35.8418, 6.04838, 5.92138, 5.92138, 5.92138, 5.92138, 5.92138, 5.92138, 5.92138, 6.13011, 5.92138, 5.92138, 5.93722
2.24355, 37.433, 40.4091, 6.06582, 6.27957, -2.97613, 6.07634, 4.46631e-10, 6.0659, 6.07901, 6.16619, 6.07012, 6.14129, 6.14249, 39.7633, 6.17076, 6.06582, 6.06582, 6.06582, 6.06582, 6.06582, 6.06582, 6.06582, 6.30918, 6.06582, 6.06582, 6.08264
2.25142, 40.9364, 44.3186, 6.21185, 6.55259, -3.38217, 6.22293, 2.57206e-10, 6.21193, 6.22504, 6.31222, 6.21615, 6.28733, 6.28853, 43.65, 6.29785, 6.21185, 6.21185, 6.21185, 6.21185, 6.21185, 6.21185, 6.21185, 6.49549, 6.21185, 6.21185, 6.2297
2.25928, 48.3935, 48.0899, 6.35946, 7.09884, 0.303547, 6.37114, 1.46319e-10, 6.35954, 6.37265, 6.45984, 6.36376, 6.43494, 6.43614, 47.3895, 6.42927, 6.35946, 6.35946, 6.35946, 6.35946, 6.35946, 6.35946, 6.35946, 6.68935, 6.35946, 6.35946, 6.37837
2.26715, 54.9334, 51.6056, 6.5086, 7.54542, 3.3278, 6.52093, 8.22141e-11, 6.50868, 6.52179, 6.60897, 6.5129, 6.58407, 6.58528, 50.8648, 6.5647, 6.5086, 6.5086, 6.5086, 6.5086, 6.5086, 6.5086, 6.5086, 6.89082, 6.5086, 6.5086, 6.52861
2.27502, 55.9455, 54.7502, 6.65925, 7.61219, 1.19529, 6.67229, 4.56134e-11, 6.65933, 6.67244, 6.75962, 6.66355, 6.73472, 6.73592, 53.9607, 6.70385, 6.65925, 6.65925, 6.65925, 6.65925, 6.65925, 6.65925, 6.65925, 7.0998, 6.65925, 6.65925, 6.68039
2.28288, 53.3616, 57.4159, 6.81137, 7.44054, -4.05433, 6.82518, 2.49784e-11, 6.81145, 6.82456, 6.91174, 6.81567, 6.88684, 6.88805, 56.5701, 6.84643, 6.81137, 6.81137, 6.81137, 6.81137, 6.81137, 6.81137, 6.81137, 7.31589, 6.81137, 6.81137, 6.83368
2.29075, 69.4309, 59.5099, 6.96492, 8.45168, 9.92103, 6.97955, 1.34699e-11, 6.965, 6.97811, 7.06529, 6.96922, 7.04039, 7.0416, 58.601, 6.99217, 6.96492, 6.96492, 6.96492, 6.96492, 6.96492, 6.96492, 6.96492, 7.53837, 6.96492, 6.96492, 6.98844
2.29862, 71.8825, 60.9597, 7.11986, 8.5955, 10.9228, 7.13537, 7.12582e-12, 7.11994, 7.13305, 7.22023, 7.12416, 7.19533, 7.19653, 59.9821, 7.14078, 7.11986, 7.11986, 7.11986, 7.11986, 7.11986, 7.11986, 7.11986, 7.76625, 7.11986, 7.11986, 7.14462
2.30648, 66.0756, 61.7186, 7.27615, 8.25079, 4.357, 7.29259, 3.67516e-12, 7.27623, 7.28934, 7.37652, 7.28045, 7.35162, 7.35282, 60.6681, 7.29201, 7.27615, 7.27615, 7.27615, 7.27615, 7.27615, 7.27615, 7.27615, 7.99822, 7.27615, 7.27615, 7.30218
2.31435, 64.8429, 61.7681, 7.43374, 8.17575, 3.07481, 7.45117, 1.82796e-12, 7.43382, 7.44694, 7.53412, 7.43804, 7.50922, 7.51042, 60.6424, 7.44563, 7.43374, 7.43374, 7.43374, 7.43374, 7.43374, 7.43374, 7.43374, 8.23271, 7.43374, 7.43374, 7.46109
2.32222, 67.9217, 61.1195, 7.59259, 8.36192, 6.80223, 7.61104, 8.63269e-13, 7.59267, 7.60578, 7.69296, 7.59689, 7.66806, 7.66926, 59.9181, 7.60138, 7.59259, 7.59259, 7.59259, 7.59259, 7.59259, 7.59259, 7.59259, 8.4679, 7.59259, 7.59259, 7.62127
2.33008, 49.1979, 59.813, 7.75262, 7.15527, -10.6151, 7.77216, 3.8318e-13, 7.7527, 7.76581, 7.85299, 7.75692, 7.82809, 7.8293, 58.5377, 7.75904, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 7.75262, 8.70184, 7.75262, 7.75262, 7.78267
2.33795, 61.4179, 57.9147, 7.91379, 7.96354, 3.50328, 7.93446, 1.55808e-13, 7.91387, 7.92698, 8.01416, 7.91809, 7.98926, 7.99047, 56.569, 7.91842, 7.91379, 7.91379, 7.91379, 7.91379, 7.91379, 7.91379, 7.91379, 8.93257, 7.91379, 7.91379, 7.94524
2.34582, 62.8789, 55.5124, 8.07603, 8.05475, 7.36651, 8.09788, 5.65848e-14, 8.07611, 8.08922, 8.17641, 8.08033, 8.15151, 8.15271, 54.1022, 8.07933, 8.07603, 8.07603, 8.07603, 8.07603, 8.07603, 8.07603, 8.07603, 9.15813, 8.07603, 8.07603, 8.10892
2.35368, 49.4052, 52.7096, 8.23927, 7.16974, -3.30444, 8.26234, 1.77046e-14, 8.23935, 8.25246, 8.33964, 8.24357, 8.31475, 8.31595, 51.2423, 8.24158, 8.23927, 8.23927, 8.23927, 8.23927, 8.23927, 8.23927, 8.23927, 9.37673, 8.23927, 8.23927, 8.27361
2.36155, 57.3841, 49.6189, 8.40344, 7.70611, 7.76517, 8.42777, 5.1409e-15, 8.40352, 8.41663, 8.50381, 8.40774, 8.47891, 8.48013, 48.1036, 8.40504, 8.40344, 8.40344, 8.40344, 8.40344, 8.40344, 8.40344, 8.40344, 9.58689, 8.40344, 8.40344, 8.43927
2.36942, 54.9511, 46.3551, 8.56847, 7.5466, 8.59597, 8.59411, 1.29702e-15, 8.56855, 8.58167, 8.66885, 8.57277, 8.64395, 8.64517, 44.8019, 8.56957, 8.56847, 8.56847, 8.56847, 8.56847, 8.56847, 8.56847, 8.56847, 9.78748, 8.56847, 8.56847, 8.60582
2.37728, 44.4395, 43.0293, 8.73429, 6.81465, 1.41016, 8.76128, 2.79948e-16, 8.73437, 8.74748, 8.83466, 8.73859, 8.80976, 8.81099, 41.4491, 8.73503, 8.73429, 8.73429, 8.73429, 8.73429, 8.73429, 8.73429, 8.73429, 9.97778, 8.73429, 8.73429, 8.77319
2.38515, 40.5079, 39.7428, 8.90082, 6.51981, 0.765125, 8.9292, 4.99658e-17, 8.9009, 8.91401, 9.00119, 8.90512, 8.97629, 8.97753, 38.1465, 8.90131, 8.90082, 8.90082, 8.90082, 8.90082, 8.90082, 8.90082, 8.90082, 10.1576, 8.90082, 8.90082, 8.94129
2.39302, 27.7002, 36.5829, 9.06799, 5.44979, -8.8827, 9.0978, 6.4288e-18, 9.06807, 9.08118, 9.16836, 9.07229, 9.14347, 9.14473, 34.9813, 9.06832, 9.06799, 9.06799, 9.06799, 9.06799, 9.06799, 9.06799, 9.06799, 10.3273, 9.06799, 9.06799, 9.11006
2.40088, 35.2323, 33.6198, 9.23576, 6.10183, 1.61251, 9.26703, 8.6209e-19, 9.23584, 9.24895, 9.33613, 9.24006, 9.31123, 9.31253, 32.0226, 9.23597, 9.23576, 9.23576, 9.23576, 9.23576, 9.23576, 9.23576, 9.23576, 10.4876, 9.23576, 9.23576, 9.27945
2.40875, 25.7243, 30.9052, 9.40406, 5.26539, -5.18092, 9.43684, 9.58097e-20, 9.40414, 9.41725, 9.50443, 9.40835, 9.47953, 9.48089, 29.3207, 9.40419, 9.40406, 9.40406, 9.40406, 9.40406, 9.40406, 9.40406, 9.40406, 10.64, 9.40406, 9.40406, 9.44941
2.41662, 27.8704, 28.4722, 9.57285, 5.46538, -0.601749, 9.60718, 7.85919e-21, 9.57293, 9.58604, 9.67322, 9.57715, 9.64833, 9.64977, 26.9069, 9.57294, 9.57285, 9.57285, 9.57285, 9.57285, 9.57285, 9.57285, 9.57285, 10.7864, 9.57285, 9.57285, 9.61988
2.42448, 29.3042, 26.3366, 9.74209, 5.59502, 2.96764, 9.77801, 2.67131e-22, 9.74218, 9.75529, 9.84247, 9.74639, 9.81757, 9.81913, 24.7945, 9.74215, 9.74209, 9.74209, 9.74209, 9.74209, 9.74209, 9.74209, 9.7421, 10.929, 9.74209, 9.74209, 9.79082
2.43235, 31.0835, 24.4989, 9.91179, 5.75183, 6.58466, 9.94933, 4.96685e-24, 9.91187, 9.92498, 10.0122, 9.91609, 9.98726, 9.98902, 22.9812, 9.91182, 9.91179, 9.91179, 9.91179, 9.91179, 9.91179, 9.91179, 9.91179, 11.0708, 9.91179, 9.91179, 9.96225
2.44022, 33.5328, 22.9475, 10.0819, 5.96094, 10.5853, 10.1211, 2.51128e-24, 10.082, 10.0951, 10.1823, 10.0862, 10.1574, 10.1594, 21.452, 10.0819, 10.0819, 10.0819, 10.0819, 10.0819, 10.0819, 10.0819, 10.0819, 11.2151, 10.0819, 10.0819, 10.1341
2.44808, 24.9733, 21.662, 10.2525, 5.19358, 3.31129, 10.2934, 7.66116e-27, 10.2526, 10.2657, 10.3529, 10.2568, 10.328, 10.3304, 20.1823, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 10.2525, 11.366, 10.2525, 10.2525, 10.3065
2.45595, 21.6715, 20.6166, 10.4236, 4.86534, 1.0549, 10.4662, 0, 10.4237, 10.4368, 10.524, 10.4279, 10.4991, 10.502, 19.1415, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 10.4236, 11.5284, 10.4236, 10.4236, 10.4794
2.46382, 17.2551, 19.7837, 10.5952, 4.38807, -2.52858, 10.6396, 0, 10.5952, 10.6084, 10.6955, 10.5995, 10.6706, 10.6744, 18.296, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 10.5952, 11.7082, 10.5952, 10.5952, 10.6528
2.47168, 16.2775, 19.1366, 10.7673, 4.27522, -2.85906, 10.8135, 0, 10.7674, 10.7805, 10.8677, 10.7716, 10.8428, 10.8477, 17.6119, 10.7673, 10.7673, 10.7673, 10.7673, 10.7673, 10.7673, 10.7673, 10.7673, 11.9125, 10.7673, 10.7673, 10.8268
2.47955, 12.9831, 18.6522, 10.9401, 3.8708, -5.66911, 10.9881, 0, 10.9401, 10.9533, 11.0404, 10.9444, 11.0155, 11.022, 17.0572, 10.9401, 10.9401, 10.9401, 10.9401, 10.9401, 10.9401, 10.9401, 10.9401, 12.1504, 10.9401, 10.9401, 11.0014
2.48742, 11.7104, 18.3133, 11.1135, 3.70275, -6.60289, 11.1634, 0, 11.1136, 11.1267, 11.2139, 11.1178, 11.189, 11.1976, 16.6033, 11.1135, 11.1135, 11.1135, 11.1135, 11.1135, 11.1135, 11.1135, 11.1135, 12.4328, 11.1135, 11.1135, 11.1767
2.49528, 9.41214, 18.1094, 11.2876, 3.37819, -8.69721, 11.3394, 0, 11.2877, 11.3008, 11.388, 11.2919, 11.3631, 11.3747, 16.2261, 11.2876, 11.2876, 11.2876, 11.2876, 11.2876, 11.2876, 11.2876, 11.2876, 12.7734, 11.2876, 11.2876, 11.3528
2.50315, 14.827, 18.038, 11.4626, 4.10208, -3.21096, 11.5163, 0, 11.4626, 11.4758, 11.5629, 11.4669, 11.538, 11.5536, 15.9065, 11.4626, 11.4626, 11.4626, 11.4626, 11.4626, 11.4626, 11.4626, 11.4626, 13.1887, 11.4626, 11.4626, 11.5297
2.51102, 11.8169, 18.1049, 11.6383, 3.7171, -6.28806, 11.694, 0, 11.6384, 11.6515, 11.7387, 11.6426, 11.7138, 11.7347, 15.63, 11.6383, 11.6383, 11.6383, 11.6383, 11.6383, 11.6383, 11.6383, 11.6383, 13.6984, 11.6383, 11.6383, 11.7076
2.51888, 18.6363, 18.3237, 11.8149, 4.54272, 0.312649, 11.8726, 0, 11.815, 11.8281, 11.9153, 11.8192, 11.8904, 11.9185, 15.3867, 11.8149, 11.8149, 11.8149, 11.8149, 11.8149, 11.8149, 11.8149, 11.8149, 14.3256, 11.8149, 11.8149, 11.8863
2.52675, 20.9694, 18.7151, 11.9924, 4.79264, 2.25429, 12.0521, 0, 11.9924, 12.0055, 12.0927, 11.9967, 12.0678, 12.1055, 15.1706, 11.9924, 11.9924, 11.9924, 11.9924, 11.9924, 11.9924, 11.9924, 11.9924, 15.0967, 11.9924, 11.9924, 12.0662
2.53462, 14.3292, 19.306, 12.1707, 4.04094, -4.97678, 12.2325, 0, 12.1708, 12.1839, 12.2711, 12.175, 12.2462, 12.2965, 14.9785, 12.1707, 12.1707, 12.1707, 12.1707, 12.1707, 12.1707, 12.1707, 12.1707, 16.0406, 12.1707, 12.1707, 12.2472
2.54248, 15.7562, 20.1275, 12.35, 4.21381, -4.37131, 12.4139, 0, 12.35, 12.3631, 12.4503, 12.3543, 12.4254, 12.4924, 14.8095, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 12.35, 17.1886, 12.35, 12.35, 12.4295
2.55035, 14.4402, 21.2132, 12.5301, 4.05465, -6.77297, 12.5961, 0, 12.5301, 12.5433, 12.6304, 12.5344, 12.6055, 12.6942, 14.6641, 12.5301, 12.5301, 12.5301, 12.5301, 12.5301, 12.5301, 12.5301, 12.5301, 18.5723, 12.5301, 12.5301, 12.6134
2.55822, 32.1663, 22.5967, 12.711, 5.84519, 9.56956, 12.7792, 0, 12.7111, 12.7242, 12.8114, 12.7153, 12.7865, 12.9032, 14.5434, 12.711, 12.711, 12.711, 12.711, 12.711, 12.711, 12.711, 12.711, 20.2224, 12.711, 12.711, 12.7992
2.56608, 26.5514, 24.309, 12.8928, 5.34335, 2.24241, 12.9632, 0, 12.8929, 12.906, 12.9932, 12.8971, 12.9683, 13.1212, 14.4489, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 12.8928, 22.1662, 12.8928, 12.8928, 12.9873
2.57395, 27.159, 26.3755, 13.0754, 5.39991, 0.783546, 13.148, 0, 13.0755, 13.0886, 13.1758, 13.0797, 13.1509, 13.35, 14.3816, 13.0754, 13.0754, 13.0754, 13.0754, 13.0754, 13.0754, 13.0754, 13.0754, 24.4254, 13.0754, 13.0754, 13.1786
2.58182, 29.9354, 28.813, 13.2587, 5.65114, 1.1224, 13.3335, 0, 13.2587, 13.2719, 13.359, 13.263, 13.3341, 13.5918, 14.3421, 13.2587, 13.2587, 13.2587, 13.2587, 13.2587, 13.2587, 13.2587, 13.2587, 27.0127, 13.2587, 13.2587, 13.3741
2.58968, 40.6981, 31.627, 13.4426, 6.53437, 9.07103, 13.5197, 0, 13.4427, 13.4558, 13.543, 13.4469, 13.5181, 13.8493, 14.3303, 13.4426, 13.4426, 13.4426, 13.4426, 13.4426, 13.4426, 13.4426, 13.4426, 29.9295, 13.4426, 13.4426, 13.5753
2.59755, 44.9288, 34.8092, 13.6272, 6.85046, 10.1197, 13.7066, 0, 13.6273, 13.6404, 13.7276, 13.6315, 13.7027, 14.1254, 14.3454, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 33.1628, 13.6272, 13.6272, 13.7842
2.60542, 46.3189, 38.3351, 13.8123, 6.95118, 7.98382, 13.8941, 0, 13.8124, 13.8255, 13.9127, 13.8166, 13.8878, 14.4232, 14.3861, 13.8123, 13.8123, 13.8123, 13.8123, 13.8123, 13.8123, 13.8123, 13.8123, 36.6836, 13.8123, 13.8123, 14.0039
2.61328, 47.0851, 42.1631, 13.9979, 7.00608, 4.92198, 14.0821, 0, 13.998, 14.0111, 14.0983, 14.0022, 14.0734, 14.7461, 14.4505, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 13.9979, 40.4446, 13.9979, 13.9979, 14.238
2.62115, 56.6857, 46.2348, 14.184, 7.66066, 10.4509, 14.2706, 0, 14.184, 14.1971, 14.2843, 14.1883, 14.2594, 15.0974, 14.5364, 14.184, 14.184, 14.184, 14.184, 14.184, 14.184, 14.184, 14.184, 44.3813, 14.184, 14.184, 14.4915
2.62902, 55.9169, 50.4751, 14.3704, 7.61032, 5.44185, 14.4595, 0, 14.3705, 14.3836, 14.4708, 14.3747, 14.4459, 15.4802, 14.6413, 14.3704, 14.3704, 14.3704, 14.3704, 14.3704, 14.3704, 14.3704, 14.3704, 48.4113, 14.3704, 14.3704, 14.7708
2.63688, 53.6448, 54.7951, 14.5572, 7.45954, -1.15032, 14.649, 0, 14.5573, 14.5704, 14.6575, 14.5615, 14.6327, 15.8973, 14.7627, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 14.5572, 52.4375, 14.5572, 14.5572, 15.0838
2.64475, 58.3132, 59.0957, 14.7442, 7.76616, -0.782471, 14.8389, 0, 14.7443, 14.7574, 14.8446, 14.7485, 14.8197, 16.3507, 14.8982, 14.7442, 14.7442, 14.7442, 14.7442, 14.7442, 14.7442, 14.7442, 14.7442, 56.3514, 14.7442, 14.7442, 15.4401
2.65262, 72.041, 63.2726, 14.9316, 8.60471, 8.76846, 15.0294, 0, 14.9317, 14.9448, 15.0319, 14.9359, 15.0071, 16.8413, 15.0454, 14.9316, 14.9316, 14.9316, 14.9316, 14.9316, 14.9316, 14.9316, 14.9316, 60.0382, 14.9316, 14.9316, 15.8512
2.66048, 53.1779, 67.2209, 15.1191, 7.42818, -14.0431, 15.2206, 0, 15.1192, 15.1323, 15.2195, 15.1234, 15.1946, 17.3689, 15.2022, 15.1191, 15.1191, 15.1191, 15.1191, 15.1191, 15.1191, 15.1191, 15.1191, 63.3823, 15.1191, 15.1191, 16.33
2.66835, 65.4505, 70.8423, 15.3068, 8.21283, -5.39179, 15.4127, 0, 15.3069, 15.32, 15.4072, 15.3111, 15.3823, 17.9317, 15.3666, 15.3068, 15.3068, 15.3068, 15.3068, 15.3068, 15.3068, 15.3068, 15.3068, 66.2738, 15.3068, 15.3068, 16.8914
2.67622, 54.9649, 74.0497, 15.4947, 7.54751, -19.0847, 15.6061, 0, 15.4948, 15.5079, 15.5951, 15.499, 15.5702, 18.5258, 15.5372, 15.4947, 15.4947, 15.4947, 15.4947, 15.4947, 15.4947, 15.4947, 15.4947, 68.6146, 15.4947, 15.4947, 17.5513
2.68408, 60.9993, 76.7736, 15.6826, 7.93721, -15.7744, 15.8013, 0, 15.6827, 15.6958, 15.783, 15.6869, 15.7581, 19.1456, 15.7125, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 15.6826, 70.3252, 15.6826, 15.6826, 18.3262
2.69195, 74.5188, 78.966, 15.8707, 8.7475, -4.44728, 15.9993, 0, 15.8708, 15.8839, 15.9711, 15.875, 15.9462, 19.7834, 15.8914, 15.8707, 15.8707, 15.8707, 15.8707, 15.8707, 15.8707, 15.8707, 15.8707, 71.3492, 15.8707, 15.8707, 19.2322
2.69982, 85.5657, 80.603, 16.0588, 9.35765, 4.96265, 16.2012, 0, 16.0589, 16.072, 16.1592, 16.0631, 16.1343, 20.4295, 16.0729, 16.0588, 16.0588, 16.0588, 16.0588, 16.0588, 16.0588, 16.0588, 16.0588, 71.6567, 16.0588, 16.0588, 20.2844
2.70768, 72.9751, 81.686, 16.2469, 8.65881, -8.71095, 16.4088, 0, 16.247, 16.2601, 16.3473, 16.2512, 16.3224, 21.0729, 16.2565, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 16.2469, 71.2472, 16.2469, 16.2469, 21.495
2.71555, 92.6728, 82.2413, 16.4351, 9.72999, 10.4315, 16.6246, 0, 16.4351, 16.4482, 16.5354, 16.4394, 16.5105, 21.7009, 16.4414, 16.4351, 16.4351, 16.4351, 16.4351, 16.4351, 16.4351, 16.4351, 16.4351, 70.1487, 16.4351, 16.4351, 22.8725
2.72342, 89.1264, 82.3169, 16.6232, 9.54601, 6.80943, 16.8519, 0, 16.6232, 16.6363, 16.7235, 16.6275, 16.6986, 22.3004, 16.6273, 16.6232, 16.6232, 16.6232, 16.6232, 16.6232, 16.6232, 16.6232, 16.6232, 68.4168, 16.6232, 16.6232, 24.4197
2.73128, 79.646, 81.9792, 16.8112, 9.03582, -2.33318, 17.0954, 0, 16.8113, 16.8244, 16.9115, 16.8155, 16.8866, 22.8581, 16.8139, 16.8112, 16.8112, 16.8112, 16.8112, 16.8112, 16.8112, 16.8112, 16.8112, 66.1306, 16.8112, 16.8112, 26.1325
2.73915, 89.4986, 81.3072, 16.9991, 9.56549, 8.19142, 17.3608, 0, 16.9992, 17.0123, 17.0995, 17.0034, 17.0746, 23.3612, 17.0008, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 16.9991, 63.3884, 16.9991, 16.9991, 27.9988
2.74702, 71.517, 80.3872, 17.1868, 8.57421, -8.87019, 17.6559, 0, 17.1869, 17.2, 17.2872, 17.1911, 17.2623, 23.7986, 17.1879, 17.1868, 17.1868, 17.1868, 17.1868, 17.1868, 17.1868, 17.1868, 17.1868, 60.3009, 17.1868, 17.1868, 29.9977
2.75488, 74.6183, 79.3069, 17.3743, 8.75319, -4.6886, 17.9903, 0, 17.3744, 17.3875, 17.4747, 17.3786, 17.4498, 24.1607, 17.375, 17.3743, 17.3743, 17.3743, 17.3743, 17.3743, 17.3743, 17.3743, 17.3743, 56.9863, 17.3743, 17.3743, 32.0986
