   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_832.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.61632, 183.173, 172.841, 22.9357, 13.6078, 10.3322, 22.9357, 0, 172.841, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357, 22.9357
7.62419, 152.114, 149.542, 22.3742, 12.4142, 2.57181, 22.3742, 0, 149.542, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742, 22.3742
7.63206, 141.506, 128.755, 21.8139, 11.9794, 12.7506, 21.8139, 0, 128.755, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139, 21.8139
7.63993, 104.84, 110.404, 21.2536, 10.3363, -5.56437, 21.2536, 0, 110.404, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536, 21.2536
7.6478, 82.3399, 94.3682, 20.6934, 9.18368, -12.0283, 20.6934, 0, 94.3682, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934, 20.6934
7.65567, 87.4654, 80.4938, 20.1343, 9.45862, 6.9716, 20.1343, 0, 80.4938, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343, 20.1343
7.66354, 69.4222, 68.6018, 19.5778, 8.45117, 0.820396, 19.5778, 0, 68.6018, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778, 19.5778
7.67141, 45.7551, 58.5002, 19.0256, 6.91051, -12.7451, 19.0256, 0, 58.5002, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256, 19.0256
7.67928, 57.6347, 49.9905, 18.4782, 7.72235, 7.64412, 18.4782, 0, 49.9905, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782, 18.4782
7.68715, 34.476, 42.8757, 17.9355, 6.03954, -8.3997, 17.9355, 0, 42.8757, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355, 17.9355
7.69502, 31.8024, 36.9681, 17.3977, 5.81398, -5.16578, 17.3977, 0, 36.9681, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977, 17.3977
7.70289, 25.6677, 32.0904, 16.8644, 5.26001, -6.42271, 16.8644, 0, 32.0904, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644, 16.8644
7.71076, 21.1572, 28.0809, 16.3356, 4.8122, -6.92368, 16.3356, 0, 28.0809, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356, 16.3356
7.71863, 22.2672, 24.7967, 15.8127, 4.92618, -2.52944, 15.8127, 0, 24.7967, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127, 15.8127
7.7265, 16.0621, 22.1107, 15.2969, 4.24995, -6.04865, 15.2969, 0, 22.1107, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969, 15.2969
7.73437, 20.4357, 19.9137, 14.7888, 4.73664, 0.522043, 14.7888, 0, 19.9137, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888, 14.7888
7.74224, 15.1673, 18.1106, 14.2881, 4.14335, -2.94333, 14.2881, 0, 18.1106, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881, 14.2881
7.75011, 17.6063, 16.6231, 13.7953, 4.4279, 0.983194, 13.7953, 0, 16.6231, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953, 13.7953
7.75798, 18.3599, 15.3863, 13.3112, 4.51219, 2.97356, 13.3112, 0, 15.3863, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112, 13.3112
7.76584, 11.3704, 14.3467, 12.836, 3.65655, -2.97631, 12.836, 0, 14.3467, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836, 12.836
7.77371, 12.5963, 13.4604, 12.369, 3.82051, -0.864104, 12.369, 0, 13.4604, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369, 12.369
7.78158, 10.3795, 12.6934, 11.9107, 3.51846, -2.31388, 11.9107, 0, 12.6934, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107, 11.9107
7.78945, 15.7869, 12.019, 11.4614, 4.21746, 3.76796, 11.4614, 0, 12.019, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614, 11.4614
7.79732, 12.5951, 11.4152, 11.0203, 3.82035, 1.17993, 11.0203, 0, 11.4152, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203, 11.0203
7.80519, 10.7872, 10.8662, 10.5879, 3.57592, -0.0789337, 10.5879, 0, 10.8662, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879, 10.5879
7.81306, 8.19827, 10.5368, 10.3413, 3.19347, -2.33854, 10.3413, 0, 10.5368, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413, 10.3413
7.82093, 7.99279, 10.2347, 10.0974, 3.16114, -2.24188, 10.0974, 0, 10.2347, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974, 10.0974
7.8288, 9.99271, 9.95308, 9.85641, 3.46305, 0.039628, 9.85641, 0, 9.95308, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641, 9.85641
7.83667, 10.132, 9.68722, 9.61855, 3.48311, 0.444817, 9.61855, 0, 9.68721, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855, 9.61855
7.84454, 6.63593, 9.43292, 9.38336, 2.93869, -2.79699, 9.38336, 0, 9.43292, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336, 9.38336
7.85241, 10.7706, 9.18778, 9.15108, 3.57359, 1.5828, 9.15108, 0, 9.18778, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108, 9.15108
7.86028, 9.98761, 9.1815, 9.15328, 3.46231, 0.806105, 9.15328, 0, 9.1815, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328, 9.15328
7.86815, 9.76344, 9.20338, 9.18054, 3.42979, 0.560061, 9.18054, 0, 9.20338, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054, 9.18054
7.87602, 10.6671, 9.22746, 9.20777, 3.55909, 1.43968, 9.20777, 0, 9.22746, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777, 9.20777
7.88389, 9.53317, 9.25262, 9.23437, 3.39605, 0.280544, 9.23437, 0, 9.25262, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437, 9.23437
7.89176, 6.98823, 9.27817, 9.25991, 2.99804, -2.28994, 9.25991, 0, 9.27816, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991, 9.25991
7.89963, 8.22243, 9.30395, 9.2843, 3.19725, -1.08152, 9.2843, 0, 9.30395, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843, 9.2843
7.9075, 16.5691, 9.33027, 9.30767, 4.30919, 7.23882, 9.30767, 0, 9.33027, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767, 9.30767
7.91537, 9.65081, 9.35743, 9.32996, 3.41333, 0.293373, 9.32996, 0, 9.35743, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996, 9.32996
7.92324, 8.99294, 9.38613, 9.35122, 3.31556, -0.39319, 9.35122, 0, 9.38613, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122, 9.35122
7.93111, 10.7721, 9.41651, 9.3707, 3.57381, 1.35561, 9.3707, 0, 9.41651, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707, 9.3707
7.93898, 10.4597, 9.44961, 9.38814, 3.52983, 1.01012, 9.38814, 0, 9.44961, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814, 9.38814
7.94685, 13.502, 9.48739, 9.40372, 3.93726, 4.0146, 9.40372, 0, 9.48739, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372, 9.40372
7.95472, 19.2263, 9.53252, 9.41779, 4.6072, 9.69373, 9.41779, 0, 9.53252, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779, 9.41779
7.96259, 13.2421, 9.58789, 9.43011, 3.90412, 3.65426, 9.43011, 0, 9.58789, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011, 9.43011
7.97046, 16.7297, 9.65752, 9.44071, 4.32779, 7.07222, 9.44071, 0, 9.65752, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071, 9.44071
7.97833, 10.5005, 9.74582, 9.44886, 3.5356, 0.754675, 9.44886, 0, 9.74582, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886, 9.44886
7.9862, 16.2043, 9.85914, 9.45442, 4.26665, 6.3452, 9.45442, 0, 9.85914, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442, 9.45442
7.99407, 11.0346, 10.0059, 9.45771, 3.61034, 1.02869, 9.45771, 0, 10.0059, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771, 9.45771
8.00194, 16.8647, 10.1961, 9.45891, 4.34335, 6.66854, 9.45891, 0, 10.1961, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891, 9.45891
8.00981, 8.38406, 10.4418, 9.45787, 3.22243, -2.05774, 9.45787, 0, 10.4418, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787, 9.45787
8.01768, 12.4516, 10.7573, 9.45472, 3.80153, 1.69428, 9.45472, 0, 10.7573, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472, 9.45472
8.02555, 6.71524, 11.159, 9.44874, 2.95216, -4.44372, 9.44874, 0, 11.159, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874, 9.44874
8.03342, 17.1593, 11.666, 9.43983, 4.37713, 5.49327, 9.43983, 0, 11.666, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983, 9.43983
8.04129, 17.5336, 12.3013, 9.42835, 4.41968, 5.23231, 9.42835, 0, 12.3013, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835, 9.42835
8.04916, 14.1427, 13.0895, 9.41436, 4.0178, 1.0532, 9.41436, 0, 13.0895, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436, 9.41436
8.05702, 16.5411, 14.0579, 9.3978, 4.30594, 2.48329, 9.3978, 0, 14.0578, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978, 9.3978
8.06489, 11.2654, 15.2357, 9.3788, 3.64217, -3.97031, 9.3788, 0, 15.2357, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.3788, 9.37881, 9.3788, 9.3788, 9.3788
8.07276, 19.6959, 16.6528, 9.35673, 4.65789, 3.04314, 9.35673, 0, 16.6528, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673, 9.35673
8.08064, 20.2421, 18.34, 9.33154, 4.71616, 1.90214, 9.33154, 0, 18.34, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154, 9.33154
8.0885, 30.0884, 20.3277, 9.30364, 5.66466, 9.7607, 9.30364, 0, 20.3276, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364, 9.30364
8.09637, 21.7275, 22.6444, 9.2731, 4.87109, -0.916901, 9.2731, 0, 22.6444, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731, 9.2731
8.10424, 21.4885, 25.315, 9.23985, 4.84649, -3.82658, 9.23985, 0, 25.315, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985, 9.23985
8.11211, 25.2599, 28.359, 9.20415, 5.2211, -3.09909, 9.20415, 0, 28.359, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415, 9.20415
8.11998, 32.9444, 31.7884, 9.16524, 5.91138, 1.15602, 9.16524, 0, 31.7884, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524, 9.16524
8.12785, 32.4624, 35.6073, 9.12305, 5.87046, -3.14494, 9.12305, 0, 35.6073, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305, 9.12305
8.13572, 38.6449, 39.8093, 9.07804, 6.37534, -1.16441, 9.07804, 0, 39.8093, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804, 9.07804
8.14359, 39.5484, 44.3768, 9.0305, 6.4458, -4.82842, 9.0305, 0, 44.3768, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305, 9.0305
8.15146, 56.0539, 49.2783, 8.98028, 7.61931, 6.7756, 8.98028, 0, 49.2783, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028, 8.98028
8.15933, 58.0475, 54.4691, 8.92762, 7.74903, 3.57838, 8.92762, 0, 54.4691, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762, 8.92762
8.1672, 63.8232, 59.8899, 8.8718, 8.11315, 3.93325, 8.8718, 0, 59.8899, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718, 8.8718
8.17507, 67.4953, 65.468, 8.81279, 8.33638, 2.02725, 8.81279, 0, 65.468, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279, 8.81279
8.18294, 62.3065, 71.1183, 8.7511, 8.01913, -8.81187, 8.7511, 0, 71.1183, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511, 8.7511
8.19081, 82.3654, 76.7472, 8.68721, 9.18506, 5.61824, 8.68721, 0, 76.7472, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721, 8.68721
8.19868, 68.1088, 82.2494, 8.62095, 8.3731, -14.1406, 8.62095, 0, 82.2494, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095, 8.62095
8.20655, 87.6173, 87.5162, 8.55249, 9.46664, 0.101128, 8.55249, 0, 87.5162, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249, 8.55249
8.21442, 84.8563, 92.4369, 8.48113, 9.31967, -7.58062, 8.48113, 0, 92.4369, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113, 8.48113
8.22229, 96.8913, 96.9017, 8.40686, 9.94441, -0.0103378, 8.40686, 0, 96.9017, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686, 8.40686
8.23016, 117.503, 100.808, 8.33016, 10.9317, 16.6954, 8.33016, 0, 100.808, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016, 8.33016
8.23803, 106.247, 104.063, 8.25166, 10.4042, 2.1839, 8.25166, 0, 104.063, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166, 8.25166
8.2459, 123.149, 106.587, 8.17131, 11.187, 16.5621, 8.17131, 0, 106.587, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131, 8.17131
8.25377, 112.885, 108.318, 8.0893, 10.7184, 4.56689, 8.0893, 0, 108.318, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.0893, 8.08931, 8.0893, 8.0893, 8.0893
8.26164, 110.24, 109.21, 8.00485, 10.5943, 1.03001, 8.00485, 0, 109.21, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485, 8.00485
8.26951, 116.703, 109.241, 7.91781, 10.8951, 7.46206, 7.91781, 0, 109.241, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781, 7.91781
8.27738, 116.348, 108.409, 7.82861, 10.8788, 7.93841, 7.82861, 0, 108.409, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861, 7.82861
8.28525, 109.569, 106.737, 7.73787, 10.5626, 2.83223, 7.73787, 0, 106.737, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787, 7.73787
8.29312, 93.1358, 104.265, 7.64598, 9.75376, -11.1291, 7.64598, 0, 104.265, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598, 7.64598
8.30099, 88.9687, 101.055, 7.55296, 9.53775, -12.0861, 7.55296, 0, 101.055, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296, 7.55296
8.30886, 95.3869, 97.1834, 7.45815, 9.86848, -1.79657, 7.45815, 0, 97.1834, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815, 7.45815
8.31673, 83.0721, 92.7402, 7.36145, 9.22345, -9.66807, 7.36145, 0, 92.7402, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145, 7.36145
8.3246, 93.716, 87.826, 7.26304, 9.78345, 5.89001, 7.26304, 0, 87.826, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304, 7.26304
8.33247, 73.8622, 82.5481, 7.16335, 8.70989, -8.68593, 7.16335, 0, 82.5481, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335, 7.16335
8.34034, 84.5727, 77.0144, 7.06301, 9.30445, 7.55833, 7.06301, 0, 77.0144, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301, 7.06301
8.34821, 78.3048, 71.3324, 6.96217, 8.9613, 6.97239, 6.96217, 0, 71.3324, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217, 6.96217
8.35608, 72.0565, 65.6045, 6.86042, 8.60561, 6.45196, 6.86042, 0, 65.6045, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042, 6.86042
8.36395, 55.1945, 59.9234, 6.7577, 7.5627, -4.72895, 6.7577, 0, 59.9234, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577, 6.7577
8.37182, 55.3171, 54.3739, 6.65381, 7.57081, 0.94318, 6.65381, 0, 54.3739, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381, 6.65381
8.37968, 37.3744, 49.03, 6.54889, 6.2749, -11.6556, 6.54889, 0, 49.03, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889, 6.54889
8.38755, 37.5828, 43.9492, 6.44346, 6.29148, -6.36638, 6.44346, 0, 43.9492, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346, 6.44346
