   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_81.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.290588, 0, 3.02527e-10, 6.40534e-42, 1.41421, -3.02527e-10, 6.40534e-42, 0, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 6.40534e-42, 2.23769e-14, 6.40534e-42, 6.40534e-42, 1.56581e-14, 2.39257e-13, 6.40534e-42, 3.02249e-10, 6.40534e-42, 6.40534e-42
0.298455, 0, 4.44999e-10, 8.375e-41, 1.41421, -4.44999e-10, 8.375e-41, 0, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 8.375e-41, 3.29351e-14, 8.375e-41, 8.375e-41, 2.41415e-14, 3.71749e-13, 8.375e-41, 4.4457e-10, 8.375e-41, 8.375e-41
0.306322, 0, 6.50898e-10, 9.79543e-40, 1.41421, -6.50898e-10, 9.79543e-40, 0, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 9.79543e-40, 4.8209e-14, 9.79543e-40, 9.79543e-40, 3.71494e-14, 5.75882e-13, 9.79543e-40, 6.50236e-10, 9.79543e-40, 9.79543e-40
0.31419, 0, 9.46751e-10, 1.03272e-38, 1.41421, -9.46751e-10, 1.03272e-38, 0, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 1.03272e-38, 7.0182e-14, 1.03272e-38, 1.03272e-38, 5.70773e-14, 8.89615e-13, 1.03272e-38, 9.45735e-10, 1.03272e-38, 1.03272e-38
0.322057, 0, 1.36942e-09, 9.86387e-38, 1.41421, -1.36942e-09, 9.86387e-38, 0, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 9.86387e-38, 1.01618e-13, 9.86387e-38, 9.86387e-38, 8.75891e-14, 1.37069e-12, 9.86387e-38, 1.36786e-09, 9.86387e-38, 9.86387e-38
0.329924, 0, 1.96984e-09, 8.58139e-37, 1.41421, -1.96984e-09, 8.58139e-37, 0, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 8.58139e-37, 1.46347e-13, 8.58139e-37, 8.58139e-37, 1.34295e-13, 2.10684e-12, 8.58139e-37, 1.96745e-09, 8.58139e-37, 8.58139e-37
0.337792, 0, 2.81787e-09, 6.83514e-36, 1.41421, -2.81787e-09, 6.83514e-36, 0, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 6.83514e-36, 2.09647e-13, 6.83514e-36, 6.83514e-36, 2.05788e-13, 3.23111e-12, 6.83514e-36, 2.81423e-09, 6.83514e-36, 6.83514e-36
0.345659, 0, 4.00889e-09, 5.00844e-35, 1.41421, -4.00889e-09, 5.00844e-35, 0, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 5.00844e-35, 2.98749e-13, 5.00844e-35, 5.00844e-35, 3.15242e-13, 4.94508e-12, 5.00844e-35, 4.00334e-09, 5.00844e-35, 5.00844e-35
0.353526, 0, 5.67221e-09, 3.38677e-34, 1.41421, -5.67221e-09, 3.38677e-34, 0, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 3.38677e-34, 4.23511e-13, 3.38677e-34, 3.38677e-34, 4.82863e-13, 7.55372e-12, 3.38677e-34, 5.66375e-09, 3.38677e-34, 3.38677e-34
0.361393, 0, 7.98209e-09, 2.29333e-33, 1.41421, -7.98209e-09, 2.29333e-33, 0, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 2.29333e-33, 5.97296e-13, 2.29333e-33, 2.29333e-33, 7.39631e-13, 1.15176e-11, 2.29333e-33, 7.96923e-09, 2.29333e-33, 2.29333e-33
0.369261, 0, 1.1172e-08, 1.47522e-32, 1.41421, -1.1172e-08, 1.47522e-32, 0, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 1.47522e-32, 8.38131e-13, 1.47522e-32, 1.47522e-32, 1.13305e-12, 1.75315e-11, 1.47522e-32, 1.11525e-08, 1.47522e-32, 1.47522e-32
0.377128, 0, 1.55529e-08, 8.87688e-32, 1.41421, -1.55529e-08, 8.87688e-32, 0, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 8.87688e-32, 1.17021e-12, 8.87688e-32, 8.87688e-32, 1.73587e-12, 2.66407e-11, 8.87688e-32, 1.55234e-08, 8.87688e-32, 8.87688e-32
0.384995, 0, 2.15368e-08, 1.23538e-30, 1.41421, -2.15368e-08, 1.23538e-30, 0, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.23538e-30, 1.62588e-12, 1.23538e-30, 1.23538e-30, 2.66227e-12, 4.04413e-11, 1.23538e-30, 2.14921e-08, 1.23538e-30, 1.23538e-30
0.392862, 0, 2.96646e-08, 6.11091e-30, 1.41421, -2.96646e-08, 6.11091e-30, 0, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 6.11091e-30, 2.248e-12, 6.11091e-30, 6.11091e-30, 4.0775e-12, 6.12412e-11, 6.11091e-30, 2.95971e-08, 6.11091e-30, 6.11091e-30
0.40073, 0, 4.06454e-08, 2.84754e-29, 1.41421, -4.06454e-08, 2.84754e-29, 0, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 2.84754e-29, 3.09339e-12, 2.84754e-29, 2.84754e-29, 6.24255e-12, 9.25726e-11, 2.84754e-29, 4.05435e-08, 2.84754e-29, 2.84754e-29
0.408597, 0, 5.5401e-08, 1.2539e-28, 1.41421, -5.5401e-08, 1.2539e-28, 0, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 1.2539e-28, 4.23686e-12, 1.2539e-28, 1.2539e-28, 9.55055e-12, 1.39664e-10, 1.2539e-28, 5.52475e-08, 1.2539e-28, 1.2539e-28
0.416464, 0, 7.51235e-08, 5.23298e-28, 1.41421, -7.51235e-08, 5.23298e-28, 0, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.23298e-28, 5.77645e-12, 5.23298e-28, 5.23298e-28, 1.45965e-11, 2.10266e-10, 5.23298e-28, 7.48928e-08, 5.23298e-28, 5.23298e-28
0.424331, 0, 1.01346e-07, 2.07565e-27, 1.41421, -1.01346e-07, 2.07565e-27, 0, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 2.07565e-27, 7.84015e-12, 2.07565e-27, 2.07565e-27, 2.22773e-11, 3.15825e-10, 2.07565e-27, 1.01e-07, 2.07565e-27, 2.07565e-27
0.432199, 0, 1.36029e-07, 7.84592e-27, 1.41421, -1.36029e-07, 7.84592e-27, 0, 7.84592e-27, 7.84592e-27, 7.84592e-27, 7.84592e-27, 7.84592e-27, 7.84592e-27, 7.84592e-27, 5.89262e-14, 7.84592e-27, 7.84592e-27, 7.84592e-27, 1.05943e-11, 7.84592e-27, 7.84592e-27, 3.39391e-11, 4.73157e-10, 7.84592e-27, 1.35512e-07, 7.84592e-27, 7.84592e-27
0.440066, 0, 1.81666e-07, 2.8333e-26, 1.41421, -1.81666e-07, 2.8333e-26, 0, 2.8333e-26, 2.8333e-26, 2.8333e-26, 2.8333e-26, 2.8333e-26, 2.8333e-26, 2.8333e-26, 1.86179e-13, 2.8333e-26, 2.8333e-26, 2.8333e-26, 1.42541e-11, 2.8333e-26, 2.8333e-26, 5.15924e-11, 7.06844e-10, 2.8333e-26, 1.80893e-07, 2.8333e-26, 2.8333e-26
0.447933, 0, 2.41408e-07, 9.83016e-26, 1.41421, -2.41408e-07, 9.83016e-26, 0, 9.83016e-26, 9.83016e-26, 9.83016e-26, 9.83016e-26, 9.83016e-26, 9.83016e-26, 9.83016e-26, 4.55156e-13, 9.83016e-26, 9.83016e-26, 9.83016e-26, 1.90969e-11, 9.83016e-26, 9.83016e-26, 7.82244e-11, 1.05261e-09, 9.83016e-26, 2.40257e-07, 9.83016e-26, 9.83016e-26
0.4558, 0, 3.20439e-07, 3.30858e-25, 1.41421, -3.20439e-07, 2.15614e-12, 0, 1.4151e-16, 4.86241e-14, 7.11069e-14, 1.71586e-13, 1.34372e-11, 1.78375e-13, 2.34559e-13, 3.65412e-12, 6.24169e-12, 2.16087e-12, 1.14898e-09, 2.54793e-11, 4.71017e-13, 2.70119e-14, 1.1825e-10, 1.56207e-09, 1.48459e-15, 3.17546e-07, 3.30858e-25, 1.01615e-11
0.463668, 0, 4.24208e-07, 3.07713e-10, 1.41421, -4.24208e-07, 3.14502e-10, 3.07713e-10, 3.07714e-10, 3.07866e-10, 3.07937e-10, 3.08253e-10, 3.5002e-10, 3.08275e-10, 3.08452e-10, 3.18177e-10, 3.27365e-10, 3.14517e-10, 3.92525e-09, 3.41569e-10, 3.09196e-10, 3.07798e-10, 4.85881e-10, 2.61701e-09, 3.07718e-10, 4.17947e-07, 3.07713e-10, 3.39706e-10
0.471535, 0, 5.60432e-07, 9.63837e-10, 1.41421, -5.60432e-07, 9.80388e-10, 9.63837e-10, 9.63838e-10, 9.6421e-10, 9.64382e-10, 9.65154e-10, 1.06698e-09, 9.65206e-10, 9.65637e-10, 9.88529e-10, 1.01175e-09, 9.80424e-10, 9.78364e-09, 1.00864e-09, 9.67452e-10, 9.64044e-10, 1.23129e-09, 4.36372e-09, 9.63848e-10, 5.47604e-07, 9.63837e-10, 1.04184e-09
0.479402, 0, 7.40189e-07, 2.34157e-09, 1.41421, -7.40189e-07, 2.37832e-09, 2.34157e-09, 2.34157e-09, 2.3424e-09, 2.34278e-09, 2.34449e-09, 2.5706e-09, 2.34461e-09, 2.34556e-09, 2.39546e-09, 2.44795e-09, 2.3784e-09, 2.19255e-08, 2.40063e-09, 2.3496e-09, 2.34203e-09, 2.74143e-09, 7.32477e-09, 2.34159e-09, 7.14506e-07, 2.34157e-09, 2.51477e-09
0.487269, 0, 9.79532e-07, 5.18679e-09, 1.41421, -9.79532e-07, 5.26459e-09, 5.18679e-09, 5.18679e-09, 5.18854e-09, 5.18935e-09, 5.19298e-09, 5.67167e-09, 5.19322e-09, 5.19525e-09, 5.29951e-09, 5.41202e-09, 5.26476e-09, 4.66479e-08, 5.26434e-09, 5.20378e-09, 5.18776e-09, 5.78201e-09, 1.24566e-08, 5.18684e-09, 9.28739e-07, 5.18679e-09, 5.55346e-09
0.495137, 0, 1.30288e-06, 1.09611e-08, 1.41421, -1.30288e-06, 1.11209e-08, 1.09611e-08, 1.09612e-08, 1.09648e-08, 1.09664e-08, 1.09739e-08, 1.19569e-08, 1.09744e-08, 1.09785e-08, 1.11905e-08, 1.14237e-08, 1.11213e-08, 9.61068e-08, 1.10626e-08, 1.09961e-08, 1.09632e-08, 1.18431e-08, 2.15198e-08, 1.09613e-08, 1.20334e-06, 1.09611e-08, 1.17142e-08
0.503004, 0, 1.74876e-06, 2.24809e-08, 1.41421, -1.74876e-06, 2.28015e-08, 2.24809e-08, 2.24809e-08, 2.24881e-08, 2.24914e-08, 2.25064e-08, 2.4479e-08, 2.25074e-08, 2.25158e-08, 2.29878e-08, 2.3409e-08, 2.28022e-08, 1.93336e-07, 2.2613e-08, 2.25509e-08, 2.24849e-08, 2.37814e-08, 3.77339e-08, 2.24811e-08, 1.55545e-06, 2.24809e-08, 2.39919e-08
0.510871, 0, 2.37982e-06, 4.50653e-08, 1.41421, -2.37982e-06, 4.56961e-08, 4.50653e-08, 4.50654e-08, 4.50796e-08, 4.50861e-08, 4.51155e-08, 4.8996e-08, 4.51175e-08, 4.5134e-08, 4.62665e-08, 4.68912e-08, 4.56975e-08, 3.8117e-07, 4.52369e-08, 4.52031e-08, 4.50732e-08, 4.69735e-08, 6.69764e-08, 4.50658e-08, 2.00818e-06, 4.50653e-08, 4.80378e-08
0.518739, 0, 3.30005e-06, 8.85747e-08, 1.41421, -3.30005e-06, 8.9793e-08, 8.85747e-08, 8.85748e-08, 8.86022e-08, 8.86149e-08, 8.86717e-08, 9.61668e-08, 8.86755e-08, 8.87073e-08, 9.1525e-08, 9.21013e-08, 8.97956e-08, 7.37758e-07, 8.87966e-08, 8.88408e-08, 8.859e-08, 9.13598e-08, 1.19874e-07, 8.85756e-08, 2.59363e-06, 8.85747e-08, 9.43161e-08
0.526606, 0, 4.68316e-06, 1.70947e-07, 1.41421, -4.68316e-06, 1.73259e-07, 1.70947e-07, 1.70947e-07, 1.70999e-07, 1.71023e-07, 1.71131e-07, 1.85356e-07, 1.71138e-07, 1.71199e-07, 1.77381e-07, 1.7764e-07, 1.73264e-07, 1.40304e-06, 1.71233e-07, 1.71452e-07, 1.70976e-07, 1.74992e-07, 2.15403e-07, 1.70949e-07, 3.35792e-06, 1.70947e-07, 1.81844e-07
0.534473, 0, 6.8209e-06, 3.24197e-07, 1.41421, -6.8209e-06, 3.28511e-07, 3.24197e-07, 3.24198e-07, 3.24295e-07, 3.2434e-07, 3.24541e-07, 3.5108e-07, 3.24554e-07, 3.24667e-07, 3.37439e-07, 3.36685e-07, 3.2852e-07, 2.62286e-06, 3.24564e-07, 3.2514e-07, 3.24251e-07, 3.30039e-07, 3.86974e-07, 3.242e-07, 4.36927e-06, 3.24197e-07, 3.44527e-07
0.54234, 0, 1.02009e-05, 6.04388e-07, 1.41421, -1.02009e-05, 6.12301e-07, 6.04388e-07, 6.04389e-07, 6.04567e-07, 6.04649e-07, 6.05018e-07, 6.537e-07, 6.05043e-07, 6.05249e-07, 6.30786e-07, 6.27294e-07, 6.12318e-07, 4.82093e-06, 6.04858e-07, 6.06117e-07, 6.04487e-07, 6.12779e-07, 6.92525e-07, 6.04394e-07, 5.73122e-06, 6.04388e-07, 6.41679e-07
0.550208, 0, 1.56304e-05, 1.10783e-06, 1.41421, -1.56304e-05, 1.12211e-06, 1.10783e-06, 1.10784e-06, 1.10816e-06, 1.1083e-06, 1.10897e-06, 1.19678e-06, 1.10901e-06, 1.10939e-06, 1.15878e-06, 1.14915e-06, 1.12214e-06, 8.71373e-06, 1.10843e-06, 1.11095e-06, 1.10801e-06, 1.11982e-06, 1.23086e-06, 1.10784e-06, 7.60391e-06, 1.10783e-06, 1.1751e-06
0.558075, 0, 2.44308e-05, 1.99684e-06, 1.41421, -2.44308e-05, 2.02216e-06, 1.99684e-06, 1.99684e-06, 1.99741e-06, 1.99768e-06, 1.99886e-06, 2.15464e-06, 1.99894e-06, 1.9996e-06, 2.09388e-06, 2.07014e-06, 2.02222e-06, 1.54896e-05, 1.9976e-06, 2.00237e-06, 1.99716e-06, 2.01387e-06, 2.16761e-06, 1.99686e-06, 1.02372e-05, 1.99684e-06, 2.11617e-06
0.565942, 0, 3.87316e-05, 3.53965e-06, 1.41421, -3.87316e-05, 3.58383e-06, 3.53965e-06, 3.53965e-06, 3.54065e-06, 3.54111e-06, 3.54316e-06, 3.81497e-06, 3.5433e-06, 3.54445e-06, 3.722e-06, 3.66754e-06, 3.58392e-06, 2.70813e-05, 3.54061e-06, 3.5493e-06, 3.5402e-06, 3.56371e-06, 3.7754e-06, 3.53968e-06, 1.40223e-05, 3.53965e-06, 3.74785e-06
0.573809, 0, 6.19132e-05, 6.17108e-06, 1.41421, -6.19132e-05, 6.24689e-06, 6.17108e-06, 6.17108e-06, 6.17279e-06, 6.17358e-06, 6.17711e-06, 6.64357e-06, 6.17735e-06, 6.17933e-06, 6.50914e-06, 6.39055e-06, 6.24706e-06, 4.65724e-05, 6.17229e-06, 6.18764e-06, 6.17203e-06, 6.2049e-06, 6.49484e-06, 6.17113e-06, 1.95716e-05, 6.17108e-06, 6.52839e-06
