   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_130.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.330051, 0, 1.56224e-13, 0, 1.41421, -1.56224e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27796e-15, 0, 0, 4.22589e-18, 3.38999e-17, 0, 1.54908e-13, 0, 0, 0
0.337953, 0, 3.02284e-13, 0, 1.41421, -3.02284e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47274e-15, 0, 0, 8.34346e-18, 6.68967e-17, 0, 2.99736e-13, 0, 0, 0
0.345855, 0, 5.78341e-13, 0, 1.41421, -5.78341e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7309e-15, 0, 0, 1.63086e-17, 1.30629e-16, 0, 5.73464e-13, 0, 0, 0
0.353757, 0, 1.09418e-12, 0, 1.41421, -1.09418e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9505e-15, 0, 0, 3.15686e-17, 2.52452e-16, 0, 1.08494e-12, 0, 0, 0
0.36166, 0, 2.04718e-12, 2.24208e-44, 1.41421, -2.04718e-12, 2.24208e-44, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 1.67464e-14, 2.24208e-44, 2.24208e-44, 6.05359e-17, 4.82958e-16, 2.24208e-44, 2.02989e-12, 2.24208e-44, 2.24208e-44, 2.24208e-44
0.369562, 0, 3.78805e-12, 4.04975e-43, 1.41421, -3.78805e-12, 4.04975e-43, 0, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 4.04975e-43, 3.09884e-14, 4.04975e-43, 4.04975e-43, 1.15043e-16, 9.14812e-16, 4.04975e-43, 3.75604e-12, 4.04975e-43, 4.04975e-43, 4.04975e-43
0.377464, 0, 6.9326e-12, 6.06482e-42, 1.41421, -6.9326e-12, 6.06482e-42, 0, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 6.06482e-42, 5.67161e-14, 6.06482e-42, 6.06482e-42, 2.1677e-16, 1.71617e-15, 6.06482e-42, 6.87395e-12, 6.06482e-42, 6.06482e-42, 6.06482e-42
0.385367, 0, 1.25493e-11, 7.98544e-41, 1.41421, -1.25493e-11, 7.98544e-41, 0, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 7.98544e-41, 1.02677e-13, 7.98544e-41, 7.98544e-41, 4.05189e-16, 3.18953e-15, 7.98544e-41, 1.2443e-11, 7.98544e-41, 7.98544e-41, 7.98544e-41
0.393269, 0, 2.24704e-11, 9.40814e-40, 1.41421, -2.24704e-11, 9.40814e-40, 0, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 9.40814e-40, 1.83879e-13, 9.40814e-40, 9.40814e-40, 7.51793e-16, 5.87475e-15, 9.40814e-40, 2.22799e-11, 9.40814e-40, 9.40814e-40, 9.40814e-40
0.401171, 0, 3.98007e-11, 9.99612e-39, 1.41421, -3.98007e-11, 9.99612e-39, 0, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 9.99612e-39, 3.25767e-13, 9.99612e-39, 9.99612e-39, 1.38553e-15, 1.07283e-14, 9.99612e-39, 3.94629e-11, 9.99612e-39, 9.99612e-39, 9.99612e-39
0.409073, 0, 6.97405e-11, 9.63265e-38, 1.41421, -6.97405e-11, 9.63265e-38, 0, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 9.63265e-38, 5.70997e-13, 9.63265e-38, 9.63265e-38, 2.53825e-15, 1.94346e-14, 9.63265e-38, 6.91475e-11, 9.63265e-38, 9.63265e-38, 9.63265e-38
0.416976, 0, 1.20896e-10, 8.46554e-37, 1.41421, -1.20896e-10, 8.46554e-37, 0, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 8.46554e-37, 9.90247e-13, 8.46554e-37, 8.46554e-37, 4.62604e-15, 3.49447e-14, 8.46554e-37, 1.19867e-10, 8.46554e-37, 8.46554e-37, 8.46554e-37
0.424878, 0, 2.07348e-10, 6.81953e-36, 1.41421, -2.07348e-10, 6.81953e-36, 0, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 6.81953e-36, 1.6993e-12, 6.81953e-36, 6.81953e-36, 8.3948e-15, 6.24108e-14, 6.81953e-36, 2.05578e-10, 6.81953e-36, 6.81953e-36, 6.81953e-36
0.43278, 0, 3.51858e-10, 5.06068e-35, 1.41421, -3.51858e-10, 5.06068e-35, 0, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 5.06068e-35, 2.88573e-12, 5.06068e-35, 5.06068e-35, 1.51814e-14, 1.10807e-13, 5.06068e-35, 3.48846e-10, 5.06068e-35, 5.06068e-35, 5.06068e-35
0.440683, 0, 5.90798e-10, 3.52084e-34, 1.41421, -5.90798e-10, 3.52084e-34, 0, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 3.52084e-34, 4.84998e-12, 3.52084e-34, 3.52084e-34, 2.73825e-14, 1.95754e-13, 3.52084e-34, 5.85725e-10, 3.52084e-34, 3.52084e-34, 3.52084e-34
0.448585, 0, 9.81614e-10, 2.41265e-33, 1.41421, -9.81614e-10, 2.41265e-33, 0, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 2.41265e-33, 8.06806e-12, 2.41265e-33, 2.41265e-33, 4.92964e-14, 3.44464e-13, 2.41265e-33, 9.73153e-10, 2.41265e-33, 2.41265e-33, 2.41265e-33
0.456487, 0, 1.61399e-09, 1.56856e-32, 1.41421, -1.61399e-09, 1.56856e-32, 0, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.56856e-32, 1.32861e-11, 1.56856e-32, 1.56856e-32, 8.86346e-14, 6.04443e-13, 1.56856e-32, 1.60001e-09, 1.56856e-32, 1.56856e-32, 1.56856e-32
0.464389, 0, 2.6263e-09, 9.56563e-32, 1.41421, -2.6263e-09, 9.56563e-32, 0, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 9.56563e-32, 2.16612e-11, 9.56563e-32, 9.56563e-32, 1.59226e-13, 1.05888e-12, 9.56563e-32, 2.60343e-09, 9.56563e-32, 9.56563e-32, 9.56563e-32
0.472292, 0, 4.22967e-09, 5.46327e-31, 1.41421, -4.22967e-09, 5.46327e-31, 0, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 5.46327e-31, 3.49694e-11, 5.46327e-31, 5.46327e-31, 2.85844e-13, 1.85401e-12, 5.46327e-31, 4.19256e-09, 5.46327e-31, 5.46327e-31, 5.46327e-31
0.480194, 0, 6.74245e-09, 2.92757e-30, 1.41421, -6.74245e-09, 2.92757e-30, 0, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 2.92757e-30, 5.59094e-11, 2.92757e-30, 2.92757e-30, 5.12762e-13, 3.24781e-12, 2.92757e-30, 6.68278e-09, 2.92757e-30, 2.92757e-30, 2.92757e-30
0.488096, 0, 1.06393e-08, 1.47602e-29, 1.41421, -1.06393e-08, 1.47602e-29, 0, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 1.47602e-29, 8.85423e-11, 1.47602e-29, 1.47602e-29, 9.18833e-13, 5.69691e-12, 1.47602e-29, 1.05442e-08, 1.47602e-29, 1.47602e-29, 1.47602e-29
0.495999, 0, 1.66201e-08, 7.02393e-29, 1.41421, -1.66201e-08, 7.02393e-29, 0, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 7.02393e-29, 1.38921e-10, 7.02393e-29, 7.02393e-29, 1.6438e-12, 1.00111e-11, 7.02393e-29, 1.64695e-08, 7.02393e-29, 7.02393e-29, 7.02393e-29
0.503901, 0, 2.57051e-08, 3.16469e-28, 1.41421, -2.57051e-08, 3.16469e-28, 0, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 3.16469e-28, 2.15987e-10, 3.16469e-28, 3.16469e-28, 2.93392e-12, 1.76278e-11, 3.16469e-28, 2.54686e-08, 3.16469e-28, 3.16469e-28, 3.16469e-28
0.511803, 0, 3.93653e-08, 1.35409e-27, 1.41421, -3.93653e-08, 1.35409e-27, 0, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 1.35409e-27, 3.32831e-10, 1.35409e-27, 1.35409e-27, 5.21977e-12, 3.10941e-11, 1.35409e-27, 3.89961e-08, 1.35409e-27, 1.35409e-27, 1.35409e-27
0.519705, 0, 5.96984e-08, 5.51785e-27, 1.41421, -5.96984e-08, 5.51785e-27, 0, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.51785e-27, 5.08454e-10, 5.51785e-27, 5.51785e-27, 9.24826e-12, 5.49101e-11, 5.51785e-27, 5.91258e-08, 5.51785e-27, 5.51785e-27, 5.51785e-27
0.527608, 0, 8.96644e-08, 2.14733e-26, 1.41421, -8.96644e-08, 2.14733e-26, 0, 2.14733e-26, 2.14733e-26, 2.14733e-26, 2.14733e-26, 2.14733e-26, 2.14733e-26, 2.14733e-26, 1.5117e-13, 2.14733e-26, 2.14733e-26, 2.14733e-26, 7.7022e-10, 2.14733e-26, 2.14733e-26, 1.63032e-11, 9.6985e-11, 2.14733e-26, 8.87808e-08, 2.14733e-26, 2.14733e-26, 2.14733e-26
0.53551, 0, 1.33394e-07, 8.00083e-26, 1.41421, -1.33394e-07, 8.00083e-26, 0, 8.00083e-26, 8.00083e-26, 8.00083e-26, 8.00083e-26, 8.00083e-26, 8.00083e-26, 8.00083e-26, 5.79912e-13, 8.00083e-26, 8.00083e-26, 8.00083e-26, 1.15721e-09, 8.00083e-26, 8.00083e-26, 2.85691e-11, 1.71118e-10, 8.00083e-26, 1.32037e-07, 8.00083e-26, 8.00083e-26, 8.00083e-26
0.543412, 0, 1.96592e-07, 2.87434e-25, 1.41421, -1.96592e-07, 2.87434e-25, 0, 2.87434e-25, 2.87434e-25, 2.87434e-25, 2.87434e-25, 2.87434e-25, 2.87434e-25, 2.87434e-25, 1.75009e-12, 2.87434e-25, 2.87434e-25, 2.87434e-25, 1.72478e-09, 2.87434e-25, 2.87434e-25, 4.97247e-11, 3.01173e-10, 2.87434e-25, 1.94515e-07, 2.87434e-25, 2.87434e-25, 2.87434e-25
0.551315, 0, 2.89583e-07, 6.37194e-10, 1.41421, -2.89583e-07, 6.3781e-10, 6.37194e-10, 6.37215e-10, 6.37271e-10, 6.37265e-10, 6.37561e-10, 6.38115e-10, 6.37797e-10, 6.37349e-10, 6.48959e-10, 6.45516e-10, 6.41725e-10, 2.44305e-09, 3.18804e-09, 6.38535e-10, 6.3724e-10, 7.23092e-10, 1.16518e-09, 6.37196e-10, 2.84564e-07, 6.37194e-10, 6.37194e-10, 6.57145e-10
0.559217, 0, 4.2498e-07, 2.42976e-09, 1.41421, -4.2498e-07, 2.43211e-09, 2.42976e-09, 2.42983e-09, 2.43005e-09, 2.43003e-09, 2.43116e-09, 2.43327e-09, 2.43206e-09, 2.43035e-09, 2.46892e-09, 2.46154e-09, 2.44706e-09, 9.32696e-09, 6.17376e-09, 2.43488e-09, 2.42993e-09, 2.57697e-09, 3.35038e-09, 2.42976e-09, 4.1309e-07, 2.42976e-09, 2.42976e-09, 2.50596e-09
0.567119, 0, 6.24635e-07, 7.29879e-09, 1.41421, -6.24635e-07, 7.30586e-09, 7.29879e-09, 7.29903e-09, 7.29968e-09, 7.2996e-09, 7.30301e-09, 7.30937e-09, 7.30572e-09, 7.30057e-09, 7.41047e-09, 7.39436e-09, 7.35083e-09, 2.80376e-08, 1.27534e-08, 7.31419e-09, 7.29932e-09, 7.54891e-09, 8.89314e-09, 7.29881e-09, 5.9606e-07, 7.29879e-09, 7.29879e-09, 7.52792e-09
0.575021, 0, 9.26593e-07, 2.00835e-08, 1.41421, -9.26593e-07, 2.0103e-08, 2.00835e-08, 2.00841e-08, 2.00859e-08, 2.00857e-08, 2.00951e-08, 2.01126e-08, 2.01026e-08, 2.00884e-08, 2.0381e-08, 2.03467e-08, 2.02268e-08, 7.71903e-08, 2.79725e-08, 2.01259e-08, 2.00849e-08, 2.05046e-08, 2.28224e-08, 2.00835e-08, 8.56969e-07, 2.00835e-08, 2.00835e-08, 2.07144e-08
0.582924, 0, 1.40255e-06, 5.25648e-08, 1.41421, -1.40255e-06, 5.26157e-08, 5.25648e-08, 5.25664e-08, 5.25711e-08, 5.25706e-08, 5.25951e-08, 5.2641e-08, 5.26147e-08, 5.25776e-08, 5.33236e-08, 5.32538e-08, 5.29399e-08, 2.02098e-07, 6.38931e-08, 5.26758e-08, 5.25685e-08, 5.32674e-08, 5.72266e-08, 5.25649e-08, 1.2325e-06, 5.25648e-08, 5.25648e-08, 5.42168e-08
0.590826, 0, 2.19527e-06, 1.32417e-07, 1.41421, -2.19527e-06, 1.32546e-07, 1.32417e-07, 1.32421e-07, 1.32433e-07, 1.32432e-07, 1.32494e-07, 1.32609e-07, 1.32543e-07, 1.3245e-07, 1.343e-07, 1.34154e-07, 1.33363e-07, 5.09234e-07, 1.48569e-07, 1.32697e-07, 1.32427e-07, 1.33578e-07, 1.40284e-07, 1.32418e-07, 1.78366e-06, 1.32417e-07, 1.32417e-07, 1.3658e-07
0.598728, 0, 3.59736e-06, 3.22396e-07, 1.41421, -3.59736e-06, 3.22709e-07, 3.22396e-07, 3.22406e-07, 3.22435e-07, 3.22432e-07, 3.22583e-07, 3.22864e-07, 3.22703e-07, 3.22475e-07, 3.27043e-07, 3.26625e-07, 3.24699e-07, 1.24009e-06, 3.45265e-07, 3.23077e-07, 3.22419e-07, 3.24297e-07, 3.35519e-07, 3.22397e-07, 2.61831e-06, 3.22396e-07, 3.22396e-07, 3.32535e-07
