   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.133493, 0, 3.98376e-17, 0, 1.41421, -3.98376e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95711e-22, 0, 9.32576e-18, 0, 3.05111e-17, 0, 0
0.141359, 0, 7.87649e-17, 0, 1.41421, -7.87649e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39168e-21, 0, 1.86932e-17, 0, 6.00703e-17, 0, 0
0.149225, 0, 1.54225e-16, 0, 1.41421, -1.54225e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75746e-21, 0, 3.7114e-17, 0, 1.17108e-16, 0, 0
0.157091, 0, 2.99116e-16, 0, 1.41421, -2.99116e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4128e-21, 0, 7.30034e-17, 0, 2.26107e-16, 0, 0
0.164957, 0, 5.74733e-16, 0, 1.41421, -5.74733e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05281e-20, 0, 1.42295e-16, 0, 4.32427e-16, 0, 0
0.172823, 0, 1.09422e-15, 0, 1.41421, -1.09422e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02939e-20, 0, 2.74894e-16, 0, 8.19306e-16, 0, 0
0.180689, 0, 2.07702e-15, 0, 1.41421, -2.07702e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90687e-20, 0, 5.30729e-16, 0, 1.54625e-15, 0, 0
0.188556, 0, 3.88145e-15, 0, 1.41421, -3.88145e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39339e-20, 0, 1.0069e-15, 0, 2.87448e-15, 0, 0
0.196422, 0, 7.19085e-15, 0, 1.41421, -7.19085e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3873e-19, 0, 1.89448e-15, 0, 5.29623e-15, 0, 0
0.204288, 0, 1.32084e-14, 0, 1.41421, -1.32084e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58146e-19, 0, 3.53549e-15, 0, 9.67266e-15, 0, 0
0.212154, 0, 2.40578e-14, 0, 1.41421, -2.40578e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76408e-19, 0, 6.54528e-15, 0, 1.7512e-14, 0, 0
0.22002, 0, 4.34554e-14, 0, 1.41421, -4.34554e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72099e-19, 0, 1.20222e-14, 0, 3.14322e-14, 0, 0
0.227886, 0, 7.78502e-14, 0, 1.41421, -7.78502e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58371e-18, 0, 2.1912e-14, 0, 5.59366e-14, 0, 0
0.235752, 0, 1.3834e-13, 0, 1.41421, -1.3834e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85341e-18, 0, 3.96345e-14, 0, 9.87026e-14, 0, 0
0.243618, 0, 2.43868e-13, 0, 1.41421, -2.43868e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1014e-18, 0, 7.11586e-14, 0, 1.72704e-13, 0, 0
0.251484, 0, 4.2651e-13, 0, 1.41421, -4.2651e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0513e-18, 0, 1.26827e-13, 0, 2.99674e-13, 0, 0
0.25935, 0, 7.40137e-13, 0, 1.41421, -7.40137e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59402e-17, 0, 2.24431e-13, 0, 5.1569e-13, 0, 0
0.267216, 0, 1.27453e-12, 0, 1.41421, -1.27453e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78684e-17, 0, 3.94368e-13, 0, 8.8013e-13, 0, 0
0.275082, 0, 2.17816e-12, 0, 1.41421, -2.17816e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83774e-17, 0, 6.8824e-13, 0, 1.48987e-12, 0, 0
0.282948, 0, 3.69473e-12, 0, 1.41421, -3.69473e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34035e-17, 0, 1.19308e-12, 0, 2.50156e-12, 0, 0
0.290814, 0, 6.22136e-12, 0, 1.41421, -6.22136e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42835e-16, 0, 2.05483e-12, 0, 4.16639e-12, 0, 0
0.29868, 0, 1.04005e-11, 0, 1.41421, -1.04005e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43058e-16, 0, 3.51675e-12, 0, 6.88353e-12, 0, 0
0.306546, 0, 1.72647e-11, 0, 1.41421, -1.72647e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11087e-16, 0, 5.98224e-12, 0, 1.1282e-11, 0, 0
0.314412, 0, 2.84621e-11, 9.3887e-44, 1.41421, -2.84621e-11, 9.3887e-44, 0, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 9.3887e-44, 6.91278e-16, 9.3887e-44, 1.0117e-11, 9.3887e-44, 1.83444e-11, 9.3887e-44, 9.3887e-44
0.322278, 0, 4.66082e-11, 1.66895e-42, 1.41421, -4.66082e-11, 1.66895e-42, 0, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.66895e-42, 1.15618e-15, 1.66895e-42, 1.70147e-11, 1.66895e-42, 2.95924e-11, 1.66895e-42, 1.66895e-42
0.330144, 0, 7.58295e-11, 2.51491e-41, 1.41421, -7.58295e-11, 2.51491e-41, 0, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 2.51491e-41, 1.92414e-15, 2.51491e-41, 2.84649e-11, 2.51491e-41, 4.73626e-11, 2.51491e-41, 2.51491e-41
0.33801, 0, 1.22602e-10, 3.32857e-40, 1.41421, -1.22602e-10, 3.32857e-40, 0, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.32857e-40, 3.18767e-15, 3.32857e-40, 4.73866e-11, 3.32857e-40, 7.52123e-11, 3.32857e-40, 3.32857e-40
0.345876, 0, 1.97041e-10, 3.94349e-39, 1.41421, -1.97041e-10, 3.94349e-39, 0, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 3.94349e-39, 5.25955e-15, 3.94349e-39, 7.8526e-11, 3.94349e-39, 1.1851e-10, 3.94349e-39, 3.94349e-39
0.353742, 0, 3.14886e-10, 4.21749e-38, 1.41421, -3.14886e-10, 4.21749e-38, 0, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 4.21749e-38, 8.64743e-15, 4.21749e-38, 1.29585e-10, 4.21749e-38, 1.85292e-10, 4.21749e-38, 4.21749e-38
0.361609, 0, 5.00534e-10, 4.0874e-37, 1.41421, -5.00534e-10, 4.0874e-37, 0, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 4.0874e-37, 1.41748e-14, 4.0874e-37, 2.13039e-10, 4.0874e-37, 2.87481e-10, 4.0874e-37, 4.0874e-37
0.369475, 0, 7.91714e-10, 3.61245e-36, 1.41421, -7.91714e-10, 3.61245e-36, 0, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 3.61245e-36, 2.3178e-14, 3.61245e-36, 3.49069e-10, 3.61245e-36, 4.42622e-10, 3.61245e-36, 3.61245e-36
0.377341, 0, 1.24665e-09, 2.92543e-35, 1.41421, -1.24665e-09, 2.92543e-35, 0, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 2.92543e-35, 3.78257e-14, 2.92543e-35, 5.70295e-10, 2.92543e-35, 6.76316e-10, 2.92543e-35, 2.92543e-35
0.385207, 0, 1.95508e-09, 2.18052e-34, 1.41421, -1.95508e-09, 2.18052e-34, 0, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 2.18052e-34, 6.16403e-14, 2.18052e-34, 9.29418e-10, 2.18052e-34, 1.0256e-09, 2.18052e-34, 2.18052e-34
0.393073, 0, 3.05527e-09, 1.47941e-33, 1.41421, -3.05527e-09, 1.47941e-33, 0, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.47941e-33, 1.00346e-13, 1.47941e-33, 1.51156e-09, 1.47941e-33, 1.54361e-09, 1.47941e-33, 1.47941e-33
0.400939, 0, 4.7603e-09, 8.75143e-33, 1.41421, -4.7603e-09, 8.75143e-33, 0, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 8.75143e-33, 1.63245e-13, 8.75143e-33, 2.45416e-09, 8.75143e-33, 2.30597e-09, 8.75143e-33, 8.75143e-33
0.408805, 0, 7.39872e-09, 5.30042e-32, 1.41421, -7.39872e-09, 5.30042e-32, 0, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 5.30042e-32, 2.6546e-13, 5.30042e-32, 3.97905e-09, 5.30042e-32, 3.4194e-09, 5.30042e-32, 5.30042e-32
0.416671, 0, 1.14777e-08, 2.87037e-31, 1.41421, -1.14777e-08, 2.87037e-31, 0, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 2.87037e-31, 4.31553e-13, 2.87037e-31, 6.44401e-09, 2.87037e-31, 5.03326e-09, 2.87037e-31, 2.87037e-31
0.424537, 0, 1.7781e-08, 1.52448e-30, 1.41421, -1.7781e-08, 1.52448e-30, 0, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 1.52448e-30, 7.01381e-13, 1.52448e-30, 1.04254e-08, 1.52448e-30, 7.35491e-09, 1.52448e-30, 1.52448e-30
0.432403, 0, 2.75214e-08, 7.72576e-30, 1.41421, -2.75214e-08, 7.72576e-30, 0, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 7.72576e-30, 1.13948e-12, 7.72576e-30, 1.68503e-08, 7.72576e-30, 1.06699e-08, 7.72576e-30, 7.72576e-30
0.440269, 0, 4.25759e-08, 3.70223e-29, 1.41421, -4.25759e-08, 3.70223e-29, 0, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 3.70223e-29, 1.85007e-12, 3.70223e-29, 2.72056e-08, 3.70223e-29, 1.53684e-08, 3.70223e-29, 3.70223e-29
0.448135, 0, 6.58516e-08, 1.70165e-28, 1.41421, -6.58516e-08, 1.70165e-28, 0, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 1.70165e-28, 3.00093e-12, 1.70165e-28, 4.38694e-08, 1.70165e-28, 2.19792e-08, 1.70165e-28, 1.70165e-28
0.456001, 0, 1.01846e-07, 7.51924e-28, 1.41421, -1.01846e-07, 7.51924e-28, 0, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 7.51924e-28, 4.86096e-12, 7.51924e-28, 7.06285e-08, 7.51924e-28, 3.1213e-08, 7.51924e-28, 7.51924e-28
0.463867, 0, 1.5751e-07, 3.17315e-27, 1.41421, -1.5751e-07, 3.17315e-27, 0, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 3.17315e-27, 7.85917e-12, 3.17315e-27, 1.13484e-07, 3.17315e-27, 4.40184e-08, 3.17315e-27, 3.17315e-27
0.471733, 0, 2.43555e-07, 1.27821e-26, 1.41421, -2.43555e-07, 1.27821e-26, 0, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.27821e-26, 1.26762e-11, 1.27821e-26, 1.81892e-07, 1.27821e-26, 6.1651e-08, 1.27821e-26, 1.27821e-26
0.479599, 0, 3.76501e-07, 7.75542e-26, 1.41421, -3.76501e-07, 7.75542e-26, 0, 7.75542e-26, 7.75542e-26, 7.75542e-26, 7.75542e-26, 7.75542e-26, 7.75542e-26, 3.43764e-13, 7.75542e-26, 7.75542e-26, 7.75542e-26, 7.75542e-26, 7.75542e-26, 2.0394e-11, 7.75542e-26, 2.9072e-07, 7.75542e-26, 8.57607e-08, 7.75542e-26, 7.75542e-26
0.487465, 0, 5.81371e-07, 2.75489e-25, 1.41421, -5.81371e-07, 2.75489e-25, 0, 2.75489e-25, 2.75489e-25, 2.75489e-25, 2.75489e-25, 2.75489e-25, 2.75489e-25, 9.21738e-13, 2.75489e-25, 2.75489e-25, 2.75489e-25, 2.75489e-25, 2.75489e-25, 3.26805e-11, 2.75489e-25, 4.6284e-07, 2.75489e-25, 1.18497e-07, 2.75489e-25, 2.75489e-25
0.495331, 0, 8.97024e-07, 9.48138e-25, 1.41421, -8.97024e-07, 2.42376e-11, 0, 1.06038e-14, 2.05844e-11, 1.74787e-10, 5.89225e-12, 1.30209e-10, 2.10109e-11, 6.93266e-12, 7.32073e-11, 8.4131e-12, 1.02863e-10, 4.82351e-12, 1.31975e-13, 5.21589e-11, 3.61341e-14, 7.33741e-07, 5.14773e-16, 1.62658e-07, 9.48138e-25, 9.48138e-25
0.503197, 0, 1.38149e-06, 3.68437e-11, 1.41421, -1.38149e-06, 1.19913e-10, 3.68437e-11, 3.68801e-11, 1.07392e-10, 6.35887e-10, 5.70381e-11, 4.83105e-10, 1.08854e-10, 5.81277e-11, 2.87745e-10, 6.56777e-11, 3.89383e-10, 5.33752e-11, 3.7296e-11, 1.19723e-10, 3.74918e-11, 1.15762e-06, 3.68455e-11, 2.21861e-07, 3.68437e-11, 3.68437e-11
0.511063, 0, 2.12236e-06, 1.23771e-10, 1.41421, -2.12236e-06, 3.4546e-10, 1.23771e-10, 1.23868e-10, 3.12046e-10, 1.72246e-09, 1.77664e-10, 1.31473e-09, 3.15947e-10, 1.78384e-10, 7.9336e-10, 2.00721e-10, 1.06461e-09, 1.67889e-10, 1.24978e-10, 2.54811e-10, 1.26096e-10, 1.81641e-06, 1.23776e-10, 3.00702e-07, 1.23771e-10, 1.23771e-10
0.518929, 0, 3.25074e-06, 3.2554e-10, 1.41421, -3.25074e-06, 8.65407e-10, 3.2554e-10, 3.25776e-10, 7.84036e-10, 4.21874e-09, 4.56784e-10, 3.22581e-09, 7.93536e-10, 4.55646e-10, 1.95615e-09, 5.12933e-10, 2.6167e-09, 4.32979e-10, 3.2848e-10, 5.31614e-10, 3.32033e-10, 2.83301e-06, 3.25552e-10, 4.05107e-07, 3.2554e-10, 3.2554e-10
0.526796, 0, 4.96193e-06, 7.86426e-10, 1.41421, -4.96193e-06, 2.03875e-09, 7.86426e-10, 7.86974e-10, 1.84999e-09, 9.81744e-09, 1.09087e-09, 7.51414e-09, 1.87203e-09, 1.08337e-09, 4.56894e-09, 1.22112e-09, 6.10121e-09, 1.03565e-09, 7.93245e-10, 1.10863e-09, 8.02753e-10, 4.39022e-06, 7.86453e-10, 5.42606e-07, 7.86426e-10, 7.86426e-10
0.534662, 0, 7.54937e-06, 1.81579e-09, 1.41421, -7.54937e-06, 4.62542e-09, 1.81579e-09, 1.81702e-09, 4.20194e-09, 2.20772e-08, 2.49882e-09, 1.69096e-08, 4.25138e-09, 2.4732e-09, 1.0302e-08, 2.79104e-09, 1.37397e-08, 2.37493e-09, 1.83109e-09, 2.31651e-09, 1.85449e-09, 6.76148e-06, 1.81585e-09, 7.22882e-07, 1.81579e-09, 1.81579e-09
0.542528, 0, 1.14358e-05, 4.06045e-09, 1.41421, -1.14358e-05, 1.01941e-08, 4.06045e-09, 4.06314e-09, 9.26961e-09, 4.82927e-08, 5.55157e-09, 3.70116e-08, 9.37755e-09, 5.57714e-09, 2.25865e-08, 6.1895e-09, 3.00913e-08, 5.28111e-09, 4.09385e-09, 4.83365e-09, 4.14861e-09, 1.03357e-05, 4.06058e-09, 9.58477e-07, 4.06045e-09, 4.06045e-09
0.550394, 0, 1.72454e-05, 8.83966e-09, 1.41421, -1.72454e-05, 2.1903e-08, 8.83966e-09, 8.84537e-09, 1.9934e-08, 1.03045e-07, 1.20154e-08, 7.90184e-08, 2.01639e-08, 1.24628e-08, 4.82962e-08, 1.33741e-08, 6.42797e-08, 1.14394e-08, 8.91079e-09, 1.00257e-08, 9.03433e-09, 1.56782e-05, 8.83993e-09, 1.26591e-06, 8.83966e-09, 8.83966e-09
0.55826, 0, 2.58944e-05, 1.87773e-08, 1.41421, -2.58944e-05, 4.59523e-08, 1.87773e-08, 1.87892e-08, 4.18563e-08, 2.14747e-07, 2.53837e-08, 1.64766e-07, 4.23346e-08, 2.76044e-08, 1.00857e-07, 2.821e-08, 1.34106e-07, 2.41854e-08, 1.89253e-08, 2.05844e-08, 1.9196e-08, 2.35998e-05, 1.87779e-08, 1.66748e-06, 1.87773e-08, 1.87773e-08
0.566126, 0, 3.87188e-05, 3.89623e-08, 1.41421, -3.87188e-05, 9.42114e-08, 3.89623e-08, 3.89865e-08, 8.5884e-08, 4.37386e-07, 5.23936e-08, 3.35771e-07, 8.68563e-08, 5.88227e-08, 2.05837e-07, 5.81398e-08, 2.73436e-07, 4.99574e-08, 3.92631e-08, 4.16977e-08, 3.9841e-08, 3.52494e-05, 3.89635e-08, 2.19423e-06, 3.89623e-08, 3.89623e-08
0.573992, 0, 5.76708e-05, 7.90151e-08, 1.41421, -5.76708e-05, 1.88834e-07, 7.90151e-08, 7.90632e-08, 1.72282e-07, 8.70967e-07, 1.05713e-07, 6.68985e-07, 1.74215e-07, 1.21799e-07, 4.10713e-07, 1.17134e-07, 5.45082e-07, 1.0087e-07, 7.96131e-08, 8.31258e-08, 8.08175e-08, 5.22449e-05, 7.90175e-08, 2.89091e-06, 7.90151e-08, 7.90151e-08
0.581858, 0, 8.56041e-05, 1.56663e-07, 1.41421, -8.56041e-05, 3.70126e-07, 1.56663e-07, 1.56756e-07, 3.37952e-07, 1.69604e-06, 2.08557e-07, 1.30343e-06, 3.41709e-07, 2.46358e-07, 8.01408e-07, 2.30758e-07, 1.06259e-06, 1.99144e-07, 1.57825e-07, 1.62797e-07, 1.60278e-07, 7.68508e-05, 1.56667e-07, 3.82414e-06, 1.56663e-07, 1.56663e-07
0.589724, 0, 0.000126697, 3.03748e-07, 1.41421, -0.000126697, 7.09582e-07, 3.03748e-07, 3.03926e-07, 6.48413e-07, 3.23038e-06, 4.02408e-07, 2.48396e-06, 6.55555e-07, 4.86767e-07, 1.52953e-06, 4.44617e-07, 2.02608e-06, 3.84513e-07, 3.05958e-07, 3.12838e-07, 3.10842e-07, 0.000112226, 3.03757e-07, 5.09593e-06, 3.03748e-07, 3.03748e-07
0.59759, 0, 0.000187081, 5.76017e-07, 1.41421, -0.000187081, 1.3308e-06, 5.76017e-07, 5.76347e-07, 1.21704e-06, 6.01908e-06, 7.59508e-07, 4.63087e-06, 1.23032e-06, 9.43574e-07, 2.85577e-06, 8.3801e-07, 3.77928e-06, 7.26226e-07, 5.80127e-07, 5.89393e-07, 5.8964e-07, 0.000162766, 5.76033e-07, 6.86524e-06, 5.76017e-07, 5.76017e-07
0.605456, 0, 0.000275749, 1.06856e-06, 1.41421, -0.000275749, 2.44202e-06, 1.06856e-06, 1.06916e-06, 2.23501e-06, 1.09732e-05, 1.40245e-06, 8.44705e-06, 2.25918e-06, 1.79503e-06, 5.21696e-06, 1.5453e-06, 6.89745e-06, 1.34189e-06, 1.07604e-06, 1.08811e-06, 1.09417e-06, 0.000234582, 1.06859e-06, 9.38182e-06, 1.06856e-06, 1.06856e-06
0.613322, 0, 0.000405897, 1.93944e-06, 1.41421, -0.000405897, 4.3851e-06, 1.93944e-06, 1.94051e-06, 4.01648e-06, 1.95761e-05, 2.53399e-06, 1.5078e-05, 4.05952e-06, 3.35232e-06, 9.32631e-06, 2.78835e-06, 1.23187e-05, 2.42615e-06, 1.95275e-06, 1.96782e-06, 1.98658e-06, 0.00033618, 1.93949e-06, 1.30393e-05, 1.93944e-06, 1.93944e-06
