   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_628.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
3.203, 13.1902, 23.5173, 16.1365, 3.89746, -10.3271, 22.1971, 0, 16.1365, 16.1365, 16.1511, 16.2465, 16.1412, 16.2185, 16.5577, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.1365, 16.8242, 16.1365, 16.1365
3.21087, 18.5784, 23.306, 16.1799, 4.53634, -4.72763, 22.0348, 0, 16.1799, 16.1799, 16.1945, 16.2899, 16.1846, 16.2619, 16.5924, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.1799, 16.8273, 16.1799, 16.1799
3.21873, 9.18782, 23.0426, 16.2341, 3.34482, -13.8548, 21.8224, 0, 16.2341, 16.2341, 16.2487, 16.3441, 16.2389, 16.3161, 16.6335, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.2341, 16.8437, 16.2341, 16.2341
3.2266, 6.59031, 22.7337, 16.2987, 2.93092, -16.1434, 21.5664, 0, 16.2987, 16.2987, 16.3133, 16.4087, 16.3034, 16.3807, 16.6809, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.2987, 16.8725, 16.2987, 16.2987
3.23446, 9.79535, 22.3885, 16.3729, 3.43444, -12.5932, 21.2759, 0, 16.3729, 16.3729, 16.3875, 16.4829, 16.3777, 16.4549, 16.7346, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.3729, 16.9126, 16.3729, 16.3729
3.24233, 6.99273, 22.018, 16.456, 2.99879, -15.0253, 20.9612, 0, 16.456, 16.456, 16.4706, 16.566, 16.4608, 16.538, 16.7944, 16.456, 16.456, 16.456, 16.456, 16.456, 16.456, 16.456, 16.456, 16.456, 16.456, 16.9632, 16.456, 16.456
3.25019, 9.99266, 21.6339, 16.547, 3.46304, -11.6412, 20.6333, 0, 16.547, 16.547, 16.5616, 16.657, 16.5517, 16.629, 16.8601, 16.547, 16.547, 16.547, 16.547, 16.547, 16.547, 16.547, 16.547, 16.547, 16.547, 17.0231, 16.547, 16.547
3.25806, 8.80488, 21.2478, 16.6447, 3.28708, -12.443, 20.3032, 0, 16.6447, 16.6447, 16.6593, 16.7547, 16.6494, 16.7267, 16.9314, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 16.6447, 17.0912, 16.6447, 16.6447
3.26592, 8.36627, 20.8709, 16.7481, 3.21967, -12.5046, 19.9811, 0, 16.7481, 16.7481, 16.7627, 16.8581, 16.7528, 16.8301, 17.0079, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 16.7481, 17.1666, 16.7481, 16.7481
3.27379, 10.1735, 20.5126, 16.8559, 3.48905, -10.3391, 19.6759, 0, 16.8559, 16.8559, 16.8704, 16.9659, 16.8606, 16.9379, 17.0891, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 16.8559, 17.2479, 16.8559, 16.8559
3.28165, 6.80722, 20.1808, 16.9668, 2.9677, -13.3736, 19.3947, 0, 16.9668, 16.9668, 16.9814, 17.0768, 16.9716, 17.0489, 17.1743, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 16.9668, 17.3341, 16.9668, 16.9668
3.28952, 6.99033, 19.8815, 17.0798, 2.99839, -12.8912, 19.143, 0, 17.0798, 17.0798, 17.0944, 17.1898, 17.0845, 17.1619, 17.2628, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.0798, 17.424, 17.0798, 17.0798
3.29738, 5.81461, 19.6186, 17.1936, 2.79546, -13.804, 18.9242, 0, 17.1936, 17.1936, 17.2082, 17.3036, 17.1984, 17.2757, 17.3539, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.1936, 17.5163, 17.1936, 17.1936
3.30525, 5.51318, 19.394, 17.3072, 2.74102, -13.8808, 18.74, 0, 17.3072, 17.3072, 17.3218, 17.4172, 17.3119, 17.3894, 17.4467, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.3072, 17.6101, 17.3072, 17.3072
3.31311, 7.30109, 19.2079, 17.4195, 3.04977, -11.9068, 18.5905, 0, 17.4195, 17.4195, 17.4341, 17.5295, 17.4242, 17.5017, 17.5404, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.4195, 17.7043, 17.4195, 17.4195
3.32098, 4.99528, 19.0589, 17.5296, 2.64486, -14.0637, 18.4744, 0, 17.5296, 17.5296, 17.5442, 17.6396, 17.5344, 17.612, 17.6342, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.5296, 17.7979, 17.5296, 17.5296
3.32884, 6.32762, 18.9448, 17.6368, 2.88576, -12.6172, 18.3892, 0, 17.6368, 17.6369, 17.6514, 17.7468, 17.6416, 17.7194, 17.7273, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.6368, 17.8901, 17.6368, 17.6368
3.33671, 8.99035, 18.8621, 17.7405, 3.31517, -9.87178, 18.332, 0, 17.7405, 17.7405, 17.7551, 17.8505, 17.7453, 17.8234, 17.8189, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.7405, 17.9801, 17.7405, 17.7405
3.34457, 6.99046, 18.8073, 17.8402, 2.99841, -11.8168, 18.2993, 0, 17.8402, 17.8402, 17.8548, 17.9502, 17.845, 17.9235, 17.9085, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 17.8402, 18.0673, 17.8402, 17.8402
3.35244, 7.3084, 18.7764, 17.9357, 3.05097, -11.468, 18.2874, 0, 17.9357, 17.9357, 17.9503, 18.0457, 17.9404, 18.0196, 17.9957, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 17.9357, 18.1514, 17.9357, 17.9357
3.36031, 13.1423, 18.7656, 18.0267, 3.89132, -5.62321, 18.2928, 0, 18.0267, 18.0268, 18.0413, 18.1367, 18.0315, 18.1115, 18.0801, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.0267, 18.232, 18.0267, 18.0267
3.36817, 9.82869, 18.7714, 18.1136, 3.43929, -8.94268, 18.3123, 0, 18.1136, 18.1136, 18.1282, 18.2236, 18.1183, 18.1995, 18.1616, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.1136, 18.3093, 18.1136, 18.1136
3.37604, 9.68189, 18.7907, 18.1964, 3.41788, -9.10886, 18.343, 0, 18.1964, 18.1964, 18.211, 18.3064, 18.2011, 18.284, 18.2404, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.1964, 18.3833, 18.1964, 18.1964
3.3839, 5.43868, 18.8212, 18.2757, 2.72739, -13.3825, 18.3824, 0, 18.2757, 18.2757, 18.2903, 18.3857, 18.2805, 18.3657, 18.3167, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.2757, 18.4543, 18.2757, 18.2757
3.39177, 12.1299, 18.8607, 18.3522, 3.75897, -6.73086, 18.4288, 0, 18.3522, 18.3522, 18.3667, 18.4622, 18.3569, 18.4453, 18.3909, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.3522, 18.5228, 18.3522, 18.3522
3.39963, 10.258, 18.9081, 18.4264, 3.50115, -8.65004, 18.4808, 0, 18.4264, 18.4264, 18.441, 18.5364, 18.4311, 18.524, 18.4636, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.4264, 18.5895, 18.4264, 18.4264
3.4075, 6.27719, 18.9624, 18.4993, 2.87701, -12.6852, 18.5375, 0, 18.4993, 18.4993, 18.5139, 18.6093, 18.504, 18.6029, 18.5356, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.4993, 18.6552, 18.4993, 18.4993
3.41536, 6.84794, 19.0236, 18.5718, 2.97455, -12.1757, 18.5982, 0, 18.5718, 18.5718, 18.5864, 18.6818, 18.5765, 18.6834, 18.6075, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.5718, 18.7206, 18.5718, 18.5718
3.42323, 8.67739, 19.0919, 18.6448, 3.26763, -10.4145, 18.6628, 0, 18.6448, 18.6448, 18.6594, 18.7548, 18.6495, 18.7671, 18.6804, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.6448, 18.7866, 18.6448, 18.6448
3.43109, 14.9782, 19.168, 18.7192, 4.12046, -4.18977, 18.7313, 0, 18.7192, 18.7192, 18.7337, 18.8292, 18.7239, 18.8557, 18.7549, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.7192, 18.8541, 18.7192, 18.7192
3.43896, 13.713, 19.253, 18.7958, 3.96396, -5.54001, 18.804, 0, 18.7958, 18.7958, 18.8104, 18.9058, 18.8006, 18.9512, 18.832, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.7958, 18.924, 18.7958, 18.7958
3.44682, 14.1543, 19.3484, 18.8756, 4.01925, -5.19407, 18.8809, 0, 18.8756, 18.8756, 18.8902, 18.9856, 18.8803, 19.0555, 18.9124, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.8756, 18.997, 18.8756, 18.8756
3.45469, 22.8121, 19.456, 18.959, 4.98117, 3.35606, 18.9625, 0, 18.959, 18.959, 18.9736, 19.069, 18.9637, 19.1709, 18.9966, 18.959, 18.959, 18.959, 18.959, 18.959, 18.959, 18.959, 18.959, 18.959, 18.959, 19.0738, 18.959, 18.959
3.46255, 14.2339, 19.578, 19.0467, 4.02913, -5.34413, 19.049, 0, 19.0467, 19.0467, 19.0613, 19.1567, 19.0515, 19.2999, 19.0852, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.0467, 19.1549, 19.0467, 19.0467
3.47042, 15.978, 19.7167, 19.1391, 4.24005, -3.7387, 19.1405, 0, 19.1391, 19.1391, 19.1537, 19.2491, 19.1438, 19.445, 19.1785, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.1391, 19.2407, 19.1391, 19.1391
3.47828, 17.8214, 19.8751, 19.2364, 4.45212, -2.05368, 19.2373, 0, 19.2364, 19.2364, 19.251, 19.3464, 19.2411, 19.6093, 19.2769, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.2364, 19.3314, 19.2364, 19.2364
3.48615, 20.7261, 20.056, 19.3387, 4.76719, 0.670101, 19.3392, 0, 19.3387, 19.3387, 19.3533, 19.4487, 19.3434, 19.7957, 19.3804, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.3387, 19.4273, 19.3387, 19.3387
3.49401, 23.1563, 20.2629, 19.4459, 5.0156, 2.89336, 19.4463, 0, 19.4459, 19.4459, 19.4605, 19.5559, 19.4507, 20.0079, 19.4889, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.4459, 19.5284, 19.4459, 19.4459
3.50188, 16.5301, 20.4993, 19.5581, 4.30466, -3.96919, 19.5583, 0, 19.5581, 19.5581, 19.5727, 19.6681, 19.5628, 20.2492, 19.6024, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.5581, 19.6344, 19.5581, 19.5581
3.50974, 16.658, 20.7689, 19.6748, 4.31949, -4.11089, 19.6749, 0, 19.6748, 19.6748, 19.6894, 19.7848, 19.6796, 20.5234, 19.7205, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.6748, 19.7452, 19.6748, 19.6748
3.51761, 18.0866, 21.0753, 19.7959, 4.48181, -2.98873, 19.796, 0, 19.7959, 19.7959, 19.8105, 19.9059, 19.8006, 20.8341, 19.843, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.7959, 19.8606, 19.7959, 19.7959
3.52547, 21.7636, 21.4221, 19.9209, 4.8748, 0.341539, 19.921, 0, 19.9209, 19.9209, 19.9355, 20.0309, 19.9256, 21.1849, 19.9695, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9209, 19.9801, 19.9209, 19.9209
3.53334, 17.7061, 21.8122, 20.0495, 4.43915, -4.10612, 20.0495, 0, 20.0495, 20.0495, 20.0641, 20.1595, 20.0542, 21.5787, 20.0997, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.0495, 20.1035, 20.0495, 20.0495
3.5412, 23.2555, 22.2479, 20.1813, 5.02548, 1.00758, 20.1813, 0, 20.1813, 20.1813, 20.1959, 20.2913, 20.186, 22.0178, 20.2331, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.1813, 20.2303, 20.1813, 20.1813
3.54907, 20.3761, 22.7305, 20.3158, 4.73034, -2.35444, 20.3158, 0, 20.3158, 20.3158, 20.3304, 20.4258, 20.3206, 22.5034, 20.3693, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3158, 20.3601, 20.3158, 20.3158
3.55693, 24.1634, 23.2599, 20.4528, 5.11501, 0.90349, 20.4528, 0, 20.4528, 20.4528, 20.4674, 20.5628, 20.4575, 23.0355, 20.5079, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4528, 20.4927, 20.4528, 20.4528
3.5648, 22.6844, 23.8341, 20.5918, 4.96834, -1.14976, 20.5918, 0, 20.5918, 20.5918, 20.6064, 20.7018, 20.5965, 23.6122, 20.6487, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.5918, 20.6276, 20.5918, 20.5918
3.57266, 15.1572, 24.4496, 20.7326, 4.14212, -9.29242, 20.7326, 0, 20.7326, 20.7326, 20.7472, 20.8426, 20.7373, 24.2296, 20.7912, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7326, 20.7645, 20.7326, 20.7326
3.58053, 20.9679, 25.1002, 20.8748, 4.79248, -4.13237, 20.8748, 0, 20.8748, 20.8748, 20.8894, 20.9848, 20.8795, 24.882, 20.9353, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.8748, 20.9032, 20.8748, 20.8748
3.5884, 20.8823, 25.7779, 21.0183, 4.78354, -4.89558, 21.0183, 0, 21.0183, 21.0183, 21.0329, 21.1283, 21.023, 25.561, 21.0807, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0183, 21.0435, 21.0183, 21.0183
3.59626, 18.0557, 26.4721, 21.1628, 4.47836, -8.41642, 21.1628, 0, 21.1628, 21.1628, 21.1774, 21.2728, 21.1676, 26.2563, 21.2271, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.1628, 21.185, 21.1628, 21.1628
3.60413, 29.1319, 27.1705, 21.3082, 5.5796, 1.96142, 21.3082, 0, 21.3082, 21.3082, 21.3228, 21.4182, 21.313, 26.9554, 21.3745, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3082, 21.3278, 21.3082, 21.3082
3.61199, 21.6463, 27.8591, 21.4544, 4.86275, -6.21283, 21.4544, 0, 21.4544, 21.4544, 21.469, 21.5644, 21.4591, 27.6445, 21.5227, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4544, 21.4715, 21.4544, 21.4544
3.61986, 23.6671, 28.5228, 21.6012, 5.06627, -4.85569, 21.6012, 0, 21.6012, 21.6012, 21.6158, 21.7112, 21.6059, 28.3083, 21.6715, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6012, 21.6161, 21.6012, 21.6012
3.62772, 33.5783, 29.146, 21.7486, 5.96476, 4.43234, 21.7486, 0, 21.7486, 21.7486, 21.7632, 21.8586, 21.7533, 28.9314, 21.8209, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7486, 21.7615, 21.7486, 21.7486
3.63559, 32.6026, 29.7134, 21.8965, 5.8824, 2.88921, 21.8965, 0, 21.8965, 21.8965, 21.911, 22.0065, 21.9012, 29.4985, 21.9709, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.8965, 21.9076, 21.8965, 21.8965
3.64345, 25.2551, 30.211, 22.0448, 5.22065, -4.95583, 22.0448, 0, 22.0448, 22.0448, 22.0594, 22.1548, 22.0495, 29.9955, 22.1214, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0448, 22.0544, 22.0448, 22.0448
3.65132, 28.9666, 30.6264, 22.1936, 5.56476, -1.65985, 22.1936, 0, 22.1936, 22.1936, 22.2082, 22.3036, 22.1983, 30.4101, 22.2724, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.1936, 22.2018, 22.1936, 22.1936
3.65918, 28.9011, 30.9501, 22.3427, 5.55888, -2.04897, 22.3427, 0, 22.3427, 22.3427, 22.3573, 22.4527, 22.3475, 30.7328, 22.4238, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3427, 22.3497, 22.3427, 22.3427
3.66705, 25.0308, 31.1756, 22.4923, 5.19911, -6.14478, 22.4923, 0, 22.4923, 22.4923, 22.5069, 22.6023, 22.497, 30.957, 22.5756, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4923, 22.4983, 22.4923, 22.4923
3.67491, 25.9068, 31.2999, 22.6423, 5.28269, -5.39308, 22.6423, 0, 22.6423, 22.6423, 22.6569, 22.7523, 22.647, 31.0799, 22.7278, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6423, 22.6473, 22.6423, 22.6423
3.68278, 34.7949, 31.3238, 22.7926, 6.06588, 3.47102, 22.7926, 0, 22.7926, 22.7926, 22.8072, 22.9026, 22.7973, 31.1024, 22.8805, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7926, 22.7968, 22.7926, 22.7926
3.69064, 21.9202, 31.252, 22.9433, 4.89083, -9.33179, 22.9433, 0, 22.9433, 22.9433, 22.9579, 23.0533, 22.948, 31.0289, 23.0336, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9433, 22.9469, 22.9433, 22.9433
3.69851, 19.4026, 31.0923, 23.0944, 4.62629, -11.6897, 23.0944, 0, 23.0944, 23.0944, 23.109, 23.2044, 23.0992, 30.8673, 23.1871, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0944, 23.0974, 23.0944, 23.0944
3.70637, 22.7061, 30.8556, 23.2459, 4.97052, -8.14947, 23.2459, 0, 23.2459, 23.2459, 23.2605, 23.3559, 23.2506, 30.6287, 23.341, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2459, 23.2484, 23.2459, 23.2459
3.71424, 24.9229, 30.555, 23.3978, 5.18872, -5.63214, 23.3978, 0, 23.3978, 23.3978, 23.4124, 23.5078, 23.4025, 30.326, 23.4954, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3978, 23.3998, 23.3978, 23.3978
3.7221, 23.6076, 30.2053, 23.55, 5.0604, -6.59766, 23.55, 0, 23.55, 23.55, 23.5646, 23.66, 23.5548, 29.9742, 23.6501, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 23.55, 23.5517, 23.55, 23.55
3.72997, 21.1227, 29.8219, 23.7027, 4.8086, -8.69926, 23.7027, 0, 23.7027, 23.7027, 23.7173, 23.8127, 23.7074, 29.5886, 23.8053, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7027, 23.7041, 23.7027, 23.7027
3.73783, 20.0675, 29.4203, 23.8557, 4.69761, -9.3528, 23.8557, 0, 23.8557, 23.8557, 23.8703, 23.9657, 23.8605, 29.1846, 23.961, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8557, 23.8569, 23.8557, 23.8557
3.7457, 23.9035, 29.0152, 24.0092, 5.08955, -5.11174, 24.0092, 0, 24.0092, 24.0092, 24.0238, 24.1192, 24.0139, 28.7771, 24.117, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0092, 24.0101, 24.0092, 24.0092
3.75356, 15.0576, 28.6199, 24.1631, 4.13009, -13.5623, 24.1631, 0, 24.1631, 24.1631, 24.1776, 24.273, 24.1678, 28.3794, 24.2735, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1631, 24.1638, 24.1631, 24.1631
3.76143, 16.8126, 28.246, 24.3173, 4.33735, -11.4333, 24.3173, 0, 24.3173, 24.3173, 24.3319, 24.4273, 24.3221, 28.0028, 24.4305, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3173, 24.3179, 24.3173, 24.3173
3.76929, 7.9614, 27.9027, 24.472, 3.15617, -19.9413, 24.472, 0, 24.472, 24.472, 24.4866, 24.582, 24.4767, 27.6569, 24.5879, 24.472, 24.472, 24.472, 24.472, 24.472, 24.472, 24.472, 24.472, 24.472, 24.472, 24.4725, 24.472, 24.472
3.77716, 7.11053, 27.5971, 24.6271, 3.01837, -20.4866, 24.6271, 0, 24.6271, 24.6271, 24.6417, 24.7371, 24.6318, 27.3488, 24.7457, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6271, 24.6275, 24.6271, 24.6271
3.78502, 17.0386, 27.3342, 24.7826, 4.36332, -10.2956, 24.7826, 0, 24.7826, 24.7826, 24.7972, 24.8926, 24.7874, 27.0831, 24.904, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7826, 24.7829, 24.7826, 24.7826
3.79289, 15.9564, 27.1165, 24.9385, 4.2375, -11.1601, 24.9385, 0, 24.9385, 24.9385, 24.9531, 25.0485, 24.9433, 26.8626, 25.0628, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9385, 24.9388, 24.9385, 24.9385
3.80075, 12.9184, 26.9447, 25.0949, 3.86244, -14.0262, 25.0949, 0, 25.0949, 25.0949, 25.1095, 25.2049, 25.0997, 26.688, 25.222, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0949, 25.0951, 25.0949, 25.0949
3.80862, 8.08637, 26.8178, 25.2517, 3.1759, -18.7315, 25.2517, 0, 25.2517, 25.2517, 25.2663, 25.3617, 25.2565, 26.5583, 25.3817, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2517, 25.2519, 25.2517, 25.2517
3.81649, 18.8943, 26.7338, 25.4089, 4.57103, -7.83953, 25.4089, 0, 25.4089, 25.4089, 25.4235, 25.5189, 25.4137, 26.4714, 25.5418, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4089, 25.4091, 25.4089, 25.4089
3.82435, 5.01927, 26.6894, 25.5666, 2.64939, -21.6702, 25.5666, 0, 25.5666, 25.5666, 25.5812, 25.6766, 25.5714, 26.4241, 25.7024, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5666, 25.5667, 25.5666, 25.5666
3.83222, 9.94944, 26.6809, 25.7247, 3.4568, -16.7314, 25.7247, 0, 25.7247, 25.7247, 25.7393, 25.8347, 25.7295, 26.4126, 25.8635, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7247, 25.7248, 25.7247, 25.7247
3.84008, 6.00242, 26.7041, 25.8832, 2.82885, -20.7016, 25.8832, 0, 25.8832, 25.8832, 25.8978, 25.9932, 25.8881, 26.4327, 26.025, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8832, 25.8833, 25.8832, 25.8832
3.84795, 7.97602, 26.7547, 26.0421, 3.15848, -18.7787, 26.0421, 0, 26.0421, 26.0421, 26.0567, 26.1521, 26.0471, 26.4803, 26.1869, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0421, 26.0422, 26.0421, 26.0421
3.85581, 8.99511, 26.8289, 26.2014, 3.31589, -17.8338, 26.2014, 0, 26.2014, 26.2014, 26.216, 26.3114, 26.2065, 26.5513, 26.3493, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2014, 26.2015, 26.2014, 26.2014
3.86368, 4.99765, 26.9227, 26.3612, 2.64531, -21.925, 26.3612, 0, 26.3612, 26.3612, 26.3758, 26.4712, 26.3664, 26.6419, 26.5121, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612, 26.3612
