   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0819194, 0, 1.81346e-15, 0, 1.41421, -1.81346e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44526e-17, 0, 0, 2.101e-19, 0, 5.49174e-18, 0, 1.7233e-15, 0, 0, 0
0.0897678, 0, 3.11325e-15, 0, 1.41421, -3.11325e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44973e-16, 0, 0, 3.67337e-19, 0, 9.64405e-18, 0, 2.95826e-15, 0, 0, 0
0.0976161, 0, 5.31045e-15, 0, 1.41421, -5.31045e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47271e-16, 0, 0, 6.38256e-19, 0, 1.68371e-17, 0, 5.04571e-15, 0, 0, 0
0.105464, 0, 9.00103e-15, 0, 1.41421, -9.00103e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19082e-16, 0, 0, 1.10219e-18, 0, 2.92266e-17, 0, 8.55162e-15, 0, 0, 0
0.113313, 0, 1.51609e-14, 0, 1.41421, -1.51609e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0582e-16, 0, 0, 1.89181e-18, 0, 5.04463e-17, 0, 1.44027e-14, 0, 0, 0
0.121161, 0, 2.53778e-14, 0, 1.41421, -2.53778e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18137e-15, 0, 0, 3.22783e-18, 0, 8.65883e-17, 0, 2.41066e-14, 0, 0, 0
0.129009, 0, 4.22188e-14, 0, 1.41421, -4.22188e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96516e-15, 0, 0, 5.47504e-18, 0, 1.4781e-16, 0, 4.01003e-14, 0, 0, 0
0.136858, 0, 6.98075e-14, 0, 1.41421, -6.98075e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24904e-15, 0, 0, 9.23295e-18, 0, 2.50955e-16, 0, 6.62982e-14, 0, 0, 0
0.144706, 0, 1.14983e-13, 0, 1.41421, -1.14983e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35108e-15, 0, 0, 1.5542e-17, 0, 4.25862e-16, 0, 1.0919e-13, 0, 0, 0
0.152554, 0, 1.87785e-13, 0, 1.41421, -1.87785e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73827e-15, 0, 0, 2.59035e-17, 0, 7.151e-16, 0, 1.78305e-13, 0, 0, 0
0.160403, 0, 3.04862e-13, 0, 1.41421, -3.04862e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41848e-14, 0, 0, 4.29347e-17, 0, 1.19465e-15, 0, 2.89439e-13, 0, 0, 0
0.168251, 0, 4.92013e-13, 0, 1.41421, -4.92013e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28904e-14, 0, 0, 7.0777e-17, 0, 1.98572e-15, 0, 4.67066e-13, 0, 0, 0
0.176099, 0, 7.89398e-13, 0, 1.41421, -7.89398e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67222e-14, 0, 0, 1.16051e-16, 0, 3.28414e-15, 0, 7.49275e-13, 0, 0, 0
0.183948, 0, 1.25914e-12, 0, 1.41421, -1.25914e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85682e-14, 0, 0, 1.89289e-16, 0, 5.40488e-15, 0, 1.19498e-12, 0, 0, 0
0.191796, 0, 1.99675e-12, 0, 1.41421, -1.99675e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.28683e-14, 0, 0, 3.07157e-16, 0, 8.85206e-15, 0, 1.89472e-12, 0, 0, 0
0.199644, 0, 3.14815e-12, 0, 1.41421, -3.14815e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46405e-13, 0, 0, 4.95932e-16, 0, 1.44288e-14, 0, 2.98682e-12, 0, 0, 0
0.207493, 0, 4.93493e-12, 0, 1.41421, -4.93493e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29479e-13, 0, 0, 7.96818e-16, 0, 2.34089e-14, 0, 4.68125e-12, 0, 0, 0
0.215341, 0, 7.69149e-12, 0, 1.41421, -7.69149e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57631e-13, 0, 0, 1.2742e-15, 0, 3.78039e-14, 0, 7.29478e-12, 0, 0, 0
0.223189, 0, 1.19194e-11, 0, 1.41421, -1.19194e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54174e-13, 0, 0, 2.02827e-15, 0, 6.07772e-14, 0, 1.13024e-11, 0, 0, 0
0.231038, 0, 1.83662e-11, 0, 1.41421, -1.83662e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53859e-13, 0, 0, 3.21444e-15, 0, 9.7283e-14, 0, 1.74119e-11, 0, 0, 0
0.238886, 0, 2.81396e-11, 0, 1.41421, -2.81396e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30818e-12, 0, 0, 5.07299e-15, 0, 1.55052e-13, 0, 2.66713e-11, 0, 0, 0
0.246734, 0, 4.28704e-11, 0, 1.41421, -4.28704e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99296e-12, 0, 0, 7.97445e-15, 0, 2.46101e-13, 0, 4.06233e-11, 0, 0, 0
0.254583, 0, 6.49452e-11, 0, 1.41421, -6.49452e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01921e-12, 0, 0, 1.24889e-14, 0, 3.8905e-13, 0, 6.15245e-11, 0, 0, 0
0.262431, 0, 9.78357e-11, 0, 1.41421, -9.78357e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54846e-12, 0, 0, 1.94919e-14, 0, 6.12655e-13, 0, 9.26551e-11, 0, 0, 0
0.270279, 0, 1.4656e-10, 2.60642e-43, 1.41421, -1.4656e-10, 0, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 6.81432e-12, 2.60642e-43, 2.60642e-43, 3.03261e-14, 2.60642e-43, 9.61197e-13, 2.60642e-43, 1.38754e-10, 2.60642e-43, 2.60642e-43, 2.60642e-43
0.278128, 0, 2.18329e-10, 4.39587e-42, 1.41421, -2.18329e-10, 0, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 4.39587e-42, 1.01527e-11, 4.39587e-42, 4.39587e-42, 4.70493e-14, 4.39587e-42, 1.50268e-12, 4.39587e-42, 2.06627e-10, 4.39587e-42, 4.39587e-42, 4.39587e-42
0.285976, 0, 3.23443e-10, 6.22891e-41, 1.41421, -3.23443e-10, 0, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 6.22891e-41, 1.50438e-11, 6.22891e-41, 6.22891e-41, 7.28131e-14, 6.22891e-41, 2.3413e-12, 6.22891e-41, 3.05985e-10, 6.22891e-41, 6.22891e-41, 6.22891e-41
0.293824, 0, 4.76519e-10, 7.81742e-40, 1.41421, -4.76519e-10, 0, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 7.81742e-40, 2.21697e-11, 7.81742e-40, 7.81742e-40, 1.12444e-13, 7.81742e-40, 3.6363e-12, 7.81742e-40, 4.506e-10, 7.81742e-40, 7.81742e-40, 7.81742e-40
0.301673, 0, 6.98188e-10, 8.80274e-39, 1.41421, -6.98188e-10, 0, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 8.80274e-39, 3.24947e-11, 8.80274e-39, 8.80274e-39, 1.73338e-13, 8.80274e-39, 5.63067e-12, 8.80274e-39, 6.59889e-10, 8.80274e-39, 8.80274e-39, 8.80274e-39
0.309521, 0, 1.01738e-09, 8.95201e-38, 1.41421, -1.01738e-09, 0, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 8.95201e-38, 4.73727e-11, 8.95201e-38, 8.95201e-38, 2.66828e-13, 8.95201e-38, 8.69442e-12, 8.95201e-38, 9.61051e-10, 8.95201e-38, 8.95201e-38, 8.95201e-38
0.317369, 0, 1.47446e-09, 8.26566e-37, 1.41421, -1.47446e-09, 0, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 8.26566e-37, 6.86955e-11, 8.26566e-37, 8.26566e-37, 4.10304e-13, 8.26566e-37, 1.33902e-11, 8.26566e-37, 1.39196e-09, 8.26566e-37, 8.26566e-37, 8.26566e-37
0.325218, 0, 2.12533e-09, 6.96559e-36, 1.41421, -2.12533e-09, 0, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 6.96559e-36, 9.90909e-11, 6.96559e-36, 6.96559e-36, 6.30455e-13, 6.96559e-36, 2.05722e-11, 6.96559e-36, 2.00503e-09, 6.96559e-36, 6.96559e-36, 6.96559e-36
0.333066, 0, 3.04706e-09, 5.38484e-35, 1.41421, -3.04706e-09, 0, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 5.38484e-35, 1.42189e-10, 5.38484e-35, 5.38484e-35, 9.68288e-13, 5.38484e-35, 3.15357e-11, 5.38484e-35, 2.87237e-09, 5.38484e-35, 5.38484e-35, 5.38484e-35
0.340914, 0, 4.34525e-09, 3.83628e-34, 1.41421, -4.34525e-09, 0, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 3.83628e-34, 2.0298e-10, 3.83628e-34, 3.83628e-34, 1.48683e-12, 3.83628e-34, 4.82417e-11, 3.83628e-34, 4.09254e-09, 3.83628e-34, 3.83628e-34, 3.83628e-34
0.348763, 0, 6.16371e-09, 2.581e-33, 1.41421, -6.16371e-09, 0, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.581e-33, 2.88283e-10, 2.581e-33, 2.581e-33, 2.28299e-12, 2.581e-33, 7.36556e-11, 2.581e-33, 5.79948e-09, 2.581e-33, 2.581e-33, 2.581e-33
0.356611, 0, 8.69728e-09, 1.71633e-32, 1.41421, -8.69728e-09, 0, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 1.71633e-32, 4.07374e-10, 1.71633e-32, 1.71633e-32, 3.50579e-12, 1.71633e-32, 1.12255e-10, 1.71633e-32, 8.17415e-09, 1.71633e-32, 1.71633e-32, 1.71633e-32
0.364459, 0, 1.22084e-08, 1.07862e-31, 1.41421, -1.22084e-08, 0, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 1.07862e-31, 5.72805e-10, 1.07862e-31, 1.07862e-31, 5.38422e-12, 1.07862e-31, 1.70789e-10, 1.07862e-31, 1.14594e-08, 1.07862e-31, 1.07862e-31, 1.07862e-31
0.372308, 0, 1.70488e-08, 6.33767e-31, 1.41421, -1.70488e-08, 0, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 6.33767e-31, 8.0148e-10, 6.33767e-31, 6.33767e-31, 8.26994e-12, 6.33767e-31, 2.59414e-10, 6.33767e-31, 1.59796e-08, 6.33767e-31, 6.33767e-31, 6.33767e-31
0.380156, 0, 2.36869e-08, 3.48191e-30, 1.41421, -2.36869e-08, 0, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 3.48191e-30, 1.11606e-09, 3.48191e-30, 3.48191e-30, 1.27021e-11, 3.48191e-30, 3.93376e-10, 3.48191e-30, 2.21648e-08, 3.48191e-30, 3.48191e-30, 3.48191e-30
0.388004, 0, 3.27441e-08, 1.79295e-29, 1.41421, -3.27441e-08, 0, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.79295e-29, 1.54676e-09, 1.79295e-29, 1.79295e-29, 1.95057e-11, 1.79295e-29, 5.95513e-10, 1.79295e-29, 3.05823e-08, 1.79295e-29, 1.79295e-29, 1.79295e-29
0.395853, 0, 4.50395e-08, 8.67938e-29, 1.41421, -4.50395e-08, 0, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 8.67938e-29, 2.13375e-09, 8.67938e-29, 8.67938e-29, 2.99401e-11, 8.67938e-29, 8.99924e-10, 8.67938e-29, 4.19759e-08, 8.67938e-29, 8.67938e-29, 8.67938e-29
0.403701, 0, 6.16485e-08, 3.96279e-28, 1.41421, -6.16485e-08, 0, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 3.96279e-28, 2.93012e-09, 3.96279e-28, 3.96279e-28, 4.59219e-11, 3.96279e-28, 1.35737e-09, 3.96279e-28, 5.73151e-08, 3.96279e-28, 3.96279e-28, 3.96279e-28
0.411549, 0, 8.39758e-08, 1.7116e-27, 1.41421, -8.39758e-08, 0, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 1.7116e-27, 4.00579e-09, 1.7116e-27, 1.7116e-27, 7.03579e-11, 1.7116e-27, 2.04312e-09, 1.7116e-27, 7.78566e-08, 1.7116e-27, 1.7116e-27, 1.7116e-27
0.419398, 0, 1.13848e-07, 7.01362e-27, 1.41421, -1.13848e-07, 0, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 7.01362e-27, 5.45249e-09, 7.01362e-27, 7.01362e-27, 1.07639e-10, 7.01362e-27, 3.06833e-09, 7.01362e-27, 1.05219e-07, 7.01362e-27, 7.01362e-27, 7.01362e-27
0.427246, 0, 1.53628e-07, 2.73398e-26, 1.41421, -1.53628e-07, 0, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 2.73398e-26, 7.39e-09, 2.73398e-26, 2.73398e-26, 1.64368e-10, 2.73398e-26, 4.59636e-09, 2.73398e-26, 1.41477e-07, 2.73398e-26, 2.73398e-26, 2.73398e-26
0.435094, 0, 2.0639e-07, 1.01649e-25, 1.41421, -2.0639e-07, 0, 1.01649e-25, 1.01649e-25, 1.01649e-25, 1.01649e-25, 1.01649e-25, 1.01649e-25, 1.01649e-25, 2.77978e-11, 1.01649e-25, 1.01649e-25, 1.01649e-25, 9.97418e-09, 1.01649e-25, 1.01649e-25, 2.50429e-10, 1.01649e-25, 6.86612e-09, 1.01649e-25, 1.89272e-07, 1.01649e-25, 1.01649e-25, 1.01649e-25
0.442943, 0, 2.7605e-07, 3.61351e-25, 1.41421, -2.7605e-07, 0, 3.61351e-25, 3.61351e-25, 3.61351e-25, 3.61351e-25, 3.61351e-25, 3.61351e-25, 3.61351e-25, 8.72743e-11, 3.61351e-25, 3.61351e-25, 3.61351e-25, 1.3407e-08, 3.61351e-25, 3.61351e-25, 3.8054e-10, 3.61351e-25, 1.0225e-08, 3.61351e-25, 2.5195e-07, 3.61351e-25, 3.61351e-25, 3.61351e-25
0.450791, 0, 3.6764e-07, 1.23912e-24, 1.41421, -3.6764e-07, 0, 1.23912e-24, 1.23912e-24, 1.23912e-24, 1.23912e-24, 1.23912e-24, 1.23912e-24, 1.23912e-24, 2.11887e-10, 1.23912e-24, 1.23912e-24, 1.23912e-24, 1.7949e-08, 1.23912e-24, 1.23912e-24, 5.76494e-10, 1.23912e-24, 1.51752e-08, 1.23912e-24, 3.33727e-07, 1.23912e-24, 1.23912e-24, 1.23912e-24
0.458639, 0, 5.02929e-07, 5.70547e-09, 1.41421, -5.02929e-07, 5.70547e-09, 5.70562e-09, 5.70575e-09, 5.70619e-09, 5.71368e-09, 5.72622e-09, 6.57224e-09, 7.12096e-09, 7.40763e-09, 5.95173e-09, 5.72457e-09, 1.10324e-08, 2.96416e-08, 6.08781e-09, 5.70583e-09, 6.57586e-09, 5.71006e-09, 2.81436e-08, 5.70548e-09, 4.45639e-07, 5.70547e-09, 5.70547e-09, 5.75649e-09
0.466488, 0, 6.92174e-07, 1.78402e-08, 1.41421, -6.92174e-07, 1.78402e-08, 1.78407e-08, 1.78411e-08, 1.78424e-08, 1.78659e-08, 1.79051e-08, 2.05522e-08, 2.2269e-08, 2.26867e-08, 1.86107e-08, 1.78999e-08, 3.45073e-08, 4.96373e-08, 1.90365e-08, 1.78413e-08, 1.91495e-08, 1.79384e-08, 5.0883e-08, 1.78402e-08, 5.94991e-07, 1.78402e-08, 1.78402e-08, 1.79998e-08
0.474336, 0, 9.64215e-07, 4.31765e-08, 1.41421, -9.64215e-07, 4.31765e-08, 4.31776e-08, 4.31787e-08, 4.31819e-08, 4.32387e-08, 4.33337e-08, 4.97431e-08, 5.39e-08, 5.45369e-08, 4.50421e-08, 4.33212e-08, 8.35328e-08, 8.52561e-08, 4.60731e-08, 4.31793e-08, 4.51381e-08, 4.34851e-08, 9.16232e-08, 4.31766e-08, 7.96887e-07, 4.31765e-08, 4.31765e-08, 4.3563e-08
0.482184, 0, 1.36865e-06, 9.51212e-08, 1.41421, -1.36865e-06, 9.51212e-08, 9.51236e-08, 9.51259e-08, 9.51331e-08, 9.52582e-08, 9.54677e-08, 1.09596e-07, 1.18759e-07, 1.19741e-07, 9.92336e-08, 9.54401e-08, 1.8408e-07, 1.506e-07, 1.01506e-07, 9.51272e-08, 9.80473e-08, 9.58959e-08, 1.6582e-07, 9.51213e-08, 1.0749e-06, 9.51212e-08, 9.51212e-08, 9.59732e-08
0.490033, 0, 1.99322e-06, 1.9981e-07, 1.41421, -1.99322e-06, 1.9981e-07, 1.99815e-07, 1.9982e-07, 1.99835e-07, 2.00098e-07, 2.00538e-07, 2.30226e-07, 2.49482e-07, 2.50927e-07, 2.08452e-07, 2.0048e-07, 3.86742e-07, 2.72684e-07, 2.13227e-07, 1.99823e-07, 2.04155e-07, 2.01572e-07, 3.02472e-07, 1.9981e-07, 1.46785e-06, 1.9981e-07, 1.9981e-07, 2.016e-07
0.497881, 0, 2.99741e-06, 4.07166e-07, 1.41421, -2.99741e-06, 4.07166e-07, 4.07176e-07, 4.07186e-07, 4.07217e-07, 4.07753e-07, 4.0865e-07, 4.69163e-07, 5.0841e-07, 5.12764e-07, 4.2478e-07, 4.08531e-07, 7.88184e-07, 5.02539e-07, 4.34513e-07, 4.07191e-07, 4.13586e-07, 4.10955e-07, 5.55618e-07, 4.07166e-07, 2.04136e-06, 4.07166e-07, 4.07166e-07, 4.10815e-07
0.505729, 0, 4.68584e-06, 8.10819e-07, 1.41421, -4.68584e-06, 8.10819e-07, 8.1084e-07, 8.10859e-07, 8.10921e-07, 8.11988e-07, 8.13775e-07, 9.34301e-07, 1.01247e-06, 1.0451e-06, 8.45901e-07, 8.13539e-07, 1.56971e-06, 9.35183e-07, 8.65288e-07, 8.1087e-07, 8.20259e-07, 8.18674e-07, 1.02418e-06, 8.1082e-07, 2.90862e-06, 8.10819e-07, 8.10819e-07, 8.18087e-07
0.513578, 0, 7.7777e-06, 1.58318e-06, 1.41421, -7.7777e-06, 1.58318e-06, 1.58322e-06, 1.58326e-06, 1.58338e-06, 1.58546e-06, 1.58895e-06, 1.82432e-06, 1.97698e-06, 2.2783e-06, 1.65169e-06, 1.58849e-06, 3.0652e-06, 1.74476e-06, 1.68955e-06, 1.58328e-06, 1.59699e-06, 1.59903e-06, 1.88813e-06, 1.58318e-06, 4.26657e-06, 1.58318e-06, 1.58318e-06, 1.59737e-06
0.521426, 0, 1.32252e-05, 3.03573e-06, 1.41421, -1.32252e-05, 3.03573e-06, 3.03581e-06, 3.03588e-06, 3.03611e-06, 3.04011e-06, 3.0468e-06, 3.49819e-06, 3.79095e-06, 4.66043e-06, 3.16712e-06, 3.04592e-06, 5.87789e-06, 3.24491e-06, 3.23973e-06, 3.03593e-06, 3.05582e-06, 3.067e-06, 3.46909e-06, 3.03574e-06, 6.45775e-06, 3.03573e-06, 3.03573e-06, 3.06295e-06
0.529274, 0, 2.29029e-05, 5.72096e-06, 1.41421, -2.29029e-05, 5.72096e-06, 5.72111e-06, 5.72125e-06, 5.72168e-06, 5.72922e-06, 5.74183e-06, 6.5926e-06, 7.1444e-06, 9.1923e-06, 5.9686e-06, 5.74017e-06, 1.10778e-05, 5.99078e-06, 6.10545e-06, 5.72133e-06, 5.75006e-06, 5.78147e-06, 6.33325e-06, 5.72097e-06, 1.00747e-05, 5.72096e-06, 5.72096e-06, 5.77227e-06
0.537123, 0, 4.00942e-05, 1.06004e-05, 1.41421, -4.00942e-05, 1.06004e-05, 1.06006e-05, 1.06009e-05, 1.06017e-05, 1.06156e-05, 1.0639e-05, 1.22156e-05, 1.32382e-05, 1.76606e-05, 1.10593e-05, 1.06359e-05, 2.05274e-05, 1.09471e-05, 1.13129e-05, 1.0601e-05, 1.06422e-05, 1.07153e-05, 1.14604e-05, 1.06004e-05, 1.61313e-05, 1.06004e-05, 1.06004e-05, 1.06954e-05
0.544971, 0, 7.05606e-05, 1.93159e-05, 1.41421, -7.05606e-05, 1.93159e-05, 1.93164e-05, 1.93168e-05, 1.93183e-05, 1.93438e-05, 1.93863e-05, 2.22596e-05, 2.41231e-05, 3.32975e-05, 2.01522e-05, 1.93807e-05, 3.74072e-05, 1.976e-05, 2.06144e-05, 1.93171e-05, 1.93758e-05, 1.95307e-05, 2.05169e-05, 1.93159e-05, 2.63404e-05, 1.93159e-05, 1.93159e-05, 1.94891e-05
0.552819, 0, 0.000123941, 3.46189e-05, 1.41421, -0.000123941, 3.46189e-05, 3.46198e-05, 3.46206e-05, 3.46233e-05, 3.46689e-05, 3.47452e-05, 3.98955e-05, 4.32359e-05, 6.15336e-05, 3.6118e-05, 3.47352e-05, 6.70475e-05, 3.51858e-05, 3.69465e-05, 3.46211e-05, 3.47043e-05, 3.50135e-05, 3.62864e-05, 3.4619e-05, 4.35508e-05, 3.46189e-05, 3.46189e-05, 3.49295e-05
