   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_324.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
6.014, 234.494, 245.696, 38.8441, 15.3784, -11.2022, 38.8441, 0, 38.8725, 39.6637, 76.936, 206.747, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8441, 38.8536
6.02187, 207.168, 223.294, 38.1081, 14.4626, -16.1267, 38.1081, 0, 38.1361, 38.9412, 70.3335, 190.2, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1081, 38.1162
6.02974, 187.678, 201.565, 37.4074, 13.7724, -13.8871, 37.4074, 0, 37.4353, 38.2579, 64.3815, 173.706, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4074, 37.4142
6.0376, 183.201, 180.841, 36.7477, 13.6088, 2.3596, 36.7477, 0, 36.7756, 37.6216, 59.0883, 157.593, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7477, 36.7534
6.04547, 151.162, 161.388, 36.1335, 12.3759, -10.2262, 36.1335, 0, 36.1615, 37.0399, 54.4421, 142.14, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1335, 36.1382
6.05334, 144.539, 143.404, 35.5678, 12.1053, 1.13525, 35.5678, 0, 35.596, 36.521, 50.4145, 127.572, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5678, 35.5717
6.0612, 128.898, 127.026, 35.0526, 11.4411, 1.87141, 35.0526, 0, 35.081, 36.0742, 46.9661, 114.06, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0526, 35.0558
6.06907, 104.308, 112.332, 34.5884, 10.3106, -8.02393, 34.5884, 0, 34.6171, 35.7111, 44.0483, 101.718, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.5884, 34.591
6.07694, 89.8983, 99.3495, 34.1748, 9.58636, -9.45121, 34.1748, 0, 34.2037, 35.4475, 41.6081, 90.6124, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1748, 34.1768
6.08481, 86.2424, 88.0676, 33.8102, 9.39374, -1.82518, 33.8102, 0, 33.8395, 35.3056, 39.5906, 80.7609, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8102, 33.8118
6.09267, 89.0741, 78.4455, 33.4923, 9.54327, 10.6286, 33.4923, 0, 33.5219, 35.3168, 37.9408, 72.1415, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4923, 33.4936
6.10054, 56.2611, 70.4279, 33.2181, 7.63289, -14.1669, 33.2181, 0, 33.2481, 35.5262, 36.6063, 64.7006, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2181, 33.2191
6.10841, 58.313, 63.9601, 32.9842, 7.76615, -5.64708, 32.9842, 0, 33.0146, 35.9972, 35.5384, 58.3618, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.9842, 32.985
6.11627, 56.2611, 58.9984, 32.7869, 7.6329, -2.73727, 32.7869, 0, 32.8176, 36.8183, 34.6926, 53.0299, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7869, 32.7874
6.12414, 61.1841, 55.5297, 32.6221, 7.94884, 5.65443, 32.6221, 0, 32.6532, 38.1104, 34.0297, 48.6023, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6221, 32.6226
6.13201, 59.0873, 53.5825, 32.4861, 7.81584, 5.50486, 32.4861, 0, 32.5175, 40.037, 33.5154, 44.9705, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4861, 32.4864
6.13987, 63.0633, 53.2449, 32.375, 8.06618, 9.81838, 32.375, 0, 32.4068, 42.8152, 33.1203, 42.0273, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.375, 32.3752
6.14774, 65.0788, 54.6804, 32.2852, 8.19016, 10.3984, 32.2852, 0, 32.3173, 46.7274, 32.8198, 39.6711, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2852, 32.2853
6.15561, 58.8258, 58.1429, 32.2134, 7.79909, 0.682899, 32.2134, 0, 32.2459, 52.1364, 32.5935, 37.807, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2134, 32.2135
6.16348, 79.4838, 63.9941, 32.1566, 9.02684, 15.4897, 32.1566, 0, 32.1895, 59.5002, 32.4248, 36.3492, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1566, 32.1567
6.17134, 88.1664, 72.7149, 32.1121, 9.4956, 15.4515, 32.1121, 0, 32.1455, 69.3828, 32.3004, 35.2225, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1121, 32.1122
6.17921, 106.223, 84.9235, 32.0776, 10.403, 21.2995, 32.0776, 0, 32.1114, 82.4736, 32.2097, 34.3616, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0776, 32.0777
6.18708, 115.881, 101.379, 32.0511, 10.8573, 14.5022, 32.0511, 0, 32.0853, 99.5911, 32.1446, 33.7112, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0511, 32.0512
6.19494, 169.457, 122.991, 32.031, 13.0942, 46.4654, 32.031, 0, 32.0656, 121.695, 32.0989, 33.2253, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031, 32.031
6.20281, 182.877, 150.822, 32.0157, 13.597, 32.0553, 32.0157, 0, 32.0507, 149.884, 32.0679, 32.8662, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157, 32.0157
6.21068, 229.428, 186.057, 32.0042, 15.2128, 43.3714, 32.0042, 0, 32.0397, 185.377, 32.0484, 32.6038, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042, 32.0042
6.21854, 283.002, 230.007, 31.9955, 16.882, 52.995, 31.9955, 0, 32.0315, 229.51, 32.0381, 32.4139, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955, 31.9955
6.22641, 338.229, 284.066, 31.9889, 18.4453, 54.1624, 31.9889, 0, 32.0254, 283.694, 32.0359, 32.278, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889, 31.9889
6.23428, 422.827, 349.65, 31.9838, 20.6113, 73.177, 31.9838, 0, 32.0208, 349.358, 32.0412, 32.1815, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838, 31.9838
6.24214, 521.51, 428.16, 31.9798, 22.8803, 93.3503, 31.9798, 0, 32.0174, 427.914, 32.0544, 32.1136, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798, 31.9798
6.25001, 601.804, 520.878, 31.9765, 24.5724, 80.9251, 31.9765, 0, 32.0147, 520.651, 32.0765, 32.0662, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765, 31.9765
6.25788, 696.369, 628.89, 31.9736, 26.4267, 67.4796, 31.9736, 0, 32.0125, 628.656, 32.109, 32.0332, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736, 31.9736
6.26575, 865.671, 753.006, 31.971, 29.4563, 112.665, 31.971, 0, 32.0107, 752.744, 32.1544, 32.0101, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971, 31.971
6.27361, 993.118, 893.617, 31.9685, 31.5455, 99.5016, 31.9685, 0, 32.0091, 893.304, 32.2155, 31.9939, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685, 31.9685
6.28148, 1141.39, 1050.64, 31.966, 33.8141, 90.7542, 31.966, 0, 32.0076, 1050.25, 32.2961, 31.9824, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966, 31.966
6.28935, 1305.76, 1223.42, 31.9633, 36.163, 82.3468, 31.9633, 0, 32.0061, 1222.93, 32.4005, 31.9738, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633, 31.9633
6.29721, 1529.91, 1410.58, 31.9605, 39.1396, 119.332, 31.9605, 0, 32.0047, 1409.96, 32.5337, 31.9671, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605, 31.9605
6.30508, 1651.47, 1610.12, 31.9575, 40.6629, 41.3514, 31.9575, 0, 32.0032, 1609.33, 32.7013, 31.9616, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575, 31.9575
6.31295, 1880.55, 1819.26, 31.9542, 43.3884, 61.2944, 31.9542, 0, 32.0018, 1818.25, 32.9093, 31.9567, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542, 31.9542
6.32081, 2095.34, 2034.55, 31.9504, 45.7967, 60.7902, 31.9504, 0, 32.0003, 2033.29, 33.1639, 31.952, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504, 31.9504
6.32868, 2301.18, 2251.93, 31.9463, 47.9914, 49.252, 31.9463, 0, 31.9988, 2250.35, 33.4715, 31.9473, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463, 31.9463
6.33655, 2511.38, 2466.77, 31.9417, 50.1336, 44.6072, 31.9417, 0, 31.9973, 2464.82, 33.838, 31.9422, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417, 31.9417
6.34442, 2726.44, 2674.08, 31.9364, 52.2344, 52.3552, 31.9364, 0, 31.9957, 2671.69, 34.269, 31.9368, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364, 31.9364
6.35228, 2817.11, 2868.73, 31.9305, 53.0953, -51.6167, 31.9305, 0, 31.994, 2865.83, 34.7688, 31.9307, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305, 31.9305
6.36015, 3008.73, 3045.55, 31.9237, 54.8701, -36.8149, 31.9237, 0, 31.9922, 3042.06, 35.3403, 31.9239, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237, 31.9237
6.36802, 3222.14, 3199.66, 31.916, 56.7815, 22.4854, 31.916, 0, 31.9901, 3195.51, 35.9845, 31.9161, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916, 31.916
6.37588, 3337.91, 3326.62, 31.9072, 57.792, 11.2905, 31.9072, 0, 31.9877, 3321.75, 36.6999, 31.9073, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072, 31.9072
6.38375, 3466.42, 3422.72, 31.8971, 58.8933, 43.6938, 31.8971, 0, 31.9849, 3417.05, 37.4824, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971, 31.8971
6.39162, 3414, 3485.08, 31.8855, 58.4465, -71.0833, 31.8855, 0, 31.9814, 3478.54, 38.3248, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855, 31.8855
6.39948, 3447.8, 3511.83, 31.8722, 58.735, -64.0349, 31.8722, 0, 31.9771, 3504.39, 39.2167, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722, 31.8722
6.40735, 3497.47, 3502.24, 31.8571, 59.1563, -4.7688, 31.8571, 0, 31.9717, 3493.83, 40.1446, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571, 31.8571
6.41522, 3427.15, 3456.67, 31.8398, 58.559, -29.5115, 31.8398, 0, 31.965, 3447.29, 41.0918, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398, 31.8398
6.42308, 3340.17, 3376.62, 31.8202, 57.8115, -36.4453, 31.8202, 0, 31.9567, 3366.26, 42.0392, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202, 31.8202
6.43095, 3172.44, 3264.62, 31.798, 56.3421, -92.1855, 31.798, 0, 31.9464, 3253.3, 42.9652, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798, 31.798
6.43882, 3090.87, 3124.11, 31.7732, 55.6136, -33.24, 31.7732, 0, 31.9337, 3111.88, 43.8472, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732, 31.7732
6.44669, 3020.51, 2959.25, 31.7454, 54.9773, 61.2576, 31.7454, 0, 31.9184, 2946.16, 44.662, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454, 31.7454
6.45455, 2719.32, 2774.69, 31.7147, 52.1663, -55.3674, 31.7147, 0, 31.9002, 2760.83, 45.3868, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147, 31.7147
6.46242, 2589.74, 2575.45, 31.681, 50.9091, 14.2922, 31.681, 0, 31.8786, 2560.93, 46.0003, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681, 31.681
6.47029, 2307.29, 2366.56, 31.6442, 48.0551, -59.2683, 31.6442, 0, 31.8535, 2351.51, 46.4838, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442, 31.6442
6.47815, 2192.3, 2153, 31.6044, 46.8433, 39.3015, 31.6044, 0, 31.8246, 2137.56, 46.8219, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044, 31.6044
6.48602, 1958.99, 1939.4, 31.5617, 44.2831, 19.5898, 31.5617, 0, 31.7917, 1923.73, 47.0034, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617, 31.5617
6.49389, 1827.85, 1729.93, 31.5163, 42.7767, 97.9215, 31.5163, 0, 31.7549, 1714.18, 47.0219, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163, 31.5163
6.50175, 1573.54, 1528.21, 31.4685, 39.6931, 45.3368, 31.4685, 0, 31.7142, 1512.55, 46.8759, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685, 31.4685
6.50962, 1355.72, 1337.18, 31.4186, 36.8473, 18.5402, 31.4186, 0, 31.6696, 1321.78, 46.5691, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186, 31.4186
6.51749, 1265.46, 1159.1, 31.3669, 35.6014, 106.363, 31.3669, 0, 31.6214, 1144.1, 46.1102, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669, 31.3669
6.52536, 1115.2, 995.6, 31.3139, 33.4245, 119.595, 31.3139, 0, 31.57, 981.145, 45.5123, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139, 31.3139
6.53322, 845.516, 847.608, 31.2601, 29.1121, -2.09149, 31.2601, 0, 31.5158, 833.82, 44.7924, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601, 31.2601
6.54109, 713.234, 715.479, 31.2058, 26.7439, -2.24438, 31.2058, 0, 31.4593, 702.461, 43.9703, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058, 31.2058
6.54896, 642.03, 599.089, 31.1517, 25.3777, 42.9408, 31.1517, 0, 31.401, 586.923, 43.0679, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517, 31.1517
6.55682, 560.608, 497.861, 31.0981, 23.7194, 62.747, 31.0981, 0, 31.3416, 486.607, 42.1081, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981, 31.0981
6.56469, 436.363, 410.941, 31.0455, 20.9371, 25.4221, 31.0455, 0, 31.2816, 400.636, 41.1141, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455, 31.0455
6.57256, 381.259, 337.205, 30.9944, 19.577, 44.0535, 30.9944, 0, 31.2218, 327.865, 40.1078, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944, 30.9944
6.58042, 302.037, 275.397, 30.945, 17.4366, 26.64, 30.945, 0, 31.1626, 267.014, 39.1098, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945, 30.945
6.58829, 240.472, 224.195, 30.8978, 15.5715, 16.277, 30.8978, 0, 31.1047, 216.747, 38.1381, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978, 30.8978
6.59616, 179.072, 182.261, 30.8528, 13.4563, -3.18953, 30.8528, 0, 31.0487, 175.71, 37.2082, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528, 30.8528
6.60403, 168.78, 148.299, 30.8104, 13.0683, 20.4811, 30.8104, 0, 30.9948, 142.593, 36.3323, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104, 30.8104
6.61189, 108.971, 121.102, 30.7706, 10.5343, -12.1317, 30.7706, 0, 30.9435, 116.18, 35.5199, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706, 30.7706
6.61976, 86.9503, 99.554, 30.7335, 9.43135, -12.6037, 30.7335, 0, 30.8951, 95.3489, 34.7771, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335, 30.7335
6.62763, 92.6347, 82.6639, 30.699, 9.72804, 9.97083, 30.699, 0, 30.8497, 79.1052, 34.1071, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699, 30.699
6.63549, 66.8014, 69.5618, 30.6671, 8.29466, -2.76047, 30.6671, 0, 30.8074, 66.578, 33.5107, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671, 30.6671
6.64336, 46.4437, 59.5006, 30.6376, 6.96015, -13.057, 30.6376, 0, 30.7682, 57.0214, 32.9864, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376, 30.6376
6.65123, 31.129, 51.8537, 30.6105, 5.75578, -20.7247, 30.6105, 0, 30.7321, 49.8114, 32.5311, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105, 30.6105
6.65909, 37.6859, 46.0977, 30.5854, 6.29967, -8.4118, 30.5854, 0, 30.699, 44.4292, 32.1404, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5854, 30.5855, 30.5854, 30.5854, 30.5854
6.66696, 29.8482, 41.8062, 30.5623, 5.64342, -11.958, 30.5623, 0, 30.6687, 40.4535, 31.8086, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623, 30.5623
6.67483, 20.9767, 38.6367, 30.5409, 4.7934, -17.6601, 30.5409, 0, 30.6409, 37.5478, 31.5299, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409, 30.5409
6.68269, 19.9852, 36.3171, 30.521, 4.68884, -16.3319, 30.521, 0, 30.6155, 35.4456, 31.2981, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521, 30.521
6.69056, 18.849, 34.6347, 30.5024, 4.56607, -15.7857, 30.5024, 0, 30.5922, 33.9404, 31.1069, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024, 30.5024
6.69843, 14.9877, 33.4256, 30.4849, 4.12161, -18.4379, 30.4849, 0, 30.5707, 32.8741, 30.9505, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849, 30.4849
6.7063, 16.9879, 32.5647, 30.4683, 4.35751, -15.5768, 30.4683, 0, 30.5509, 32.1269, 30.8234, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683, 30.4683
6.71416, 14.3771, 31.9586, 30.4524, 4.04686, -17.5815, 30.4524, 0, 30.5324, 31.6104, 30.7206, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524, 30.4524
6.72203, 15.1079, 31.5384, 30.4371, 4.13617, -16.4306, 30.4371, 0, 30.515, 31.2599, 30.6376, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371, 30.4371
6.7299, 15.4791, 31.2546, 30.4222, 4.1808, -15.7755, 30.4222, 0, 30.4985, 31.0297, 30.5707, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222, 30.4222
6.73776, 9.98796, 31.0727, 30.4077, 3.46236, -21.0847, 30.4077, 0, 30.4828, 30.8886, 30.5166, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077, 30.4077
6.74563, 13.8282, 30.9704, 30.3934, 3.97847, -17.1422, 30.3934, 0, 30.4677, 30.817, 30.4724, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934, 30.3934
6.7535, 18.4997, 30.9353, 30.3792, 4.52766, -12.4356, 30.3792, 0, 30.453, 30.8046, 30.436, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792, 30.3792
6.76136, 13.3265, 30.9632, 30.3651, 3.91491, -17.6367, 30.3651, 0, 30.4386, 30.8492, 30.4056, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651, 30.3651
6.76923, 18.0869, 31.0578, 30.351, 4.48184, -12.9709, 30.351, 0, 30.4244, 30.9558, 30.3795, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351, 30.351
6.7771, 19.7497, 31.2302, 30.3368, 4.66366, -11.4805, 30.3368, 0, 30.4103, 31.1367, 30.3567, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368, 30.3368
6.78497, 14.8685, 31.4997, 30.3225, 4.10712, -16.6312, 30.3225, 0, 30.3962, 31.4122, 30.3363, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225, 30.3225
6.79283, 12.5059, 31.8944, 30.3081, 3.80866, -19.3885, 30.3081, 0, 30.3821, 31.8109, 30.3176, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081, 30.3081
