   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_374.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0969825, 0, 1.08273e-17, 0, 1.41421, -1.08273e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36279e-22, 0, 4.31555e-18, 0, 6.51161e-18, 0, 0
0.10485, 0, 2.128e-17, 0, 1.41421, -2.128e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70715e-22, 0, 8.57216e-18, 0, 1.27075e-17, 0, 0
0.112717, 0, 4.14359e-17, 0, 1.41421, -4.14359e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32766e-22, 0, 1.68711e-17, 0, 2.45643e-17, 0, 0
0.120585, 0, 7.99515e-17, 0, 1.41421, -7.99515e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03893e-21, 0, 3.29073e-17, 0, 4.70431e-17, 0, 0
0.128452, 0, 1.529e-16, 0, 1.41421, -1.529e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00792e-21, 0, 6.36264e-17, 0, 8.9272e-17, 0, 0
0.13632, 0, 2.8987e-16, 0, 1.41421, -2.8987e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84674e-21, 0, 1.21974e-16, 0, 1.67892e-16, 0, 0
0.144187, 0, 5.44861e-16, 0, 1.41421, -5.44861e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30632e-21, 0, 2.3188e-16, 0, 3.12974e-16, 0, 0
0.152054, 0, 1.01562e-15, 0, 1.41421, -1.01562e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37604e-20, 0, 4.37231e-16, 0, 5.78373e-16, 0, 0
0.159922, 0, 1.8776e-15, 0, 1.41421, -1.8776e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57011e-20, 0, 8.17871e-16, 0, 1.05971e-15, 0, 0
0.167789, 0, 3.44328e-15, 0, 1.41421, -3.44328e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76123e-20, 0, 1.51794e-15, 0, 1.92529e-15, 0, 0
0.175657, 0, 6.26465e-15, 0, 1.41421, -6.26465e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74969e-20, 0, 2.79572e-15, 0, 3.46884e-15, 0, 0
0.183524, 0, 1.13093e-14, 0, 1.41421, -1.13093e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59529e-19, 0, 5.11052e-15, 0, 6.19864e-15, 0, 0
0.191392, 0, 2.02604e-14, 0, 1.41421, -2.02604e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88612e-19, 0, 9.27322e-15, 0, 1.09869e-14, 0, 0
0.199259, 0, 3.60233e-14, 0, 1.41421, -3.60233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18162e-19, 0, 1.67051e-14, 0, 1.93177e-14, 0, 0
0.207126, 0, 6.35763e-14, 0, 1.41421, -6.35763e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.23311e-19, 0, 2.98796e-14, 0, 3.36958e-14, 0, 0
0.214994, 0, 1.11387e-13, 0, 1.41421, -1.11387e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6331e-18, 0, 5.30718e-14, 0, 5.83132e-14, 0, 0
0.222861, 0, 1.93752e-13, 0, 1.41421, -1.93752e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8676e-18, 0, 9.362e-14, 0, 1.00129e-13, 0, 0
0.230729, 0, 3.34656e-13, 0, 1.41421, -3.34656e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99943e-18, 0, 1.6405e-13, 0, 1.70601e-13, 0, 0
0.238596, 0, 5.74029e-13, 0, 1.41421, -5.74029e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65524e-18, 0, 2.85579e-13, 0, 2.88442e-13, 0, 0
0.246464, 0, 9.77917e-13, 0, 1.41421, -9.77917e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4882e-17, 0, 4.93938e-13, 0, 4.83964e-13, 0, 0
0.254331, 0, 1.65485e-12, 0, 1.41421, -1.65485e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54178e-17, 0, 8.48945e-13, 0, 8.0588e-13, 0, 0
0.262198, 0, 2.78202e-12, 0, 1.41421, -2.78202e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31313e-17, 0, 1.45015e-12, 0, 1.33183e-12, 0, 0
0.270066, 0, 4.64693e-12, 0, 1.41421, -4.64693e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27311e-17, 0, 2.46228e-12, 0, 2.18458e-12, 0, 0
0.277933, 0, 7.7134e-12, 0, 1.41421, -7.7134e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21904e-16, 0, 4.15656e-12, 0, 3.55671e-12, 0, 0
0.285801, 0, 1.27254e-11, 0, 1.41421, -1.27254e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03141e-16, 0, 6.9773e-12, 0, 5.74787e-12, 0, 0
0.293668, 0, 2.08699e-11, 0, 1.41421, -2.08699e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36652e-16, 0, 1.16489e-11, 0, 9.2206e-12, 0, 0
0.301536, 0, 3.40318e-11, 0, 1.41421, -3.40318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55025e-16, 0, 1.93479e-11, 0, 1.46833e-11, 0, 0
0.309403, 0, 5.51905e-11, 3.78351e-43, 1.41421, -5.51905e-11, 3.78351e-43, 0, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 3.78351e-43, 9.10634e-16, 3.78351e-43, 3.19773e-11, 3.78351e-43, 2.32123e-11, 3.78351e-43, 3.78351e-43
0.31727, 0, 8.90365e-11, 6.52164e-42, 1.41421, -8.90365e-11, 6.52164e-42, 0, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 6.52164e-42, 1.48745e-15, 6.52164e-42, 5.26053e-11, 6.52164e-42, 3.64297e-11, 6.52164e-42, 6.52164e-42
0.325138, 0, 1.43091e-10, 5.03209e-40, 1.41421, -1.43091e-10, 5.03209e-40, 0, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 5.03209e-40, 2.42431e-15, 5.03209e-40, 8.63179e-11, 5.03209e-40, 5.67708e-11, 5.03209e-40, 5.03209e-40
0.333005, 0, 2.28638e-10, 5.71222e-39, 1.41421, -2.28638e-10, 5.71222e-39, 0, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 5.71222e-39, 3.93002e-15, 5.71222e-39, 1.40815e-10, 5.71222e-39, 8.7819e-11, 5.71222e-39, 5.71222e-39
0.340873, 0, 3.63759e-10, 5.86624e-38, 1.41421, -3.63759e-10, 5.86624e-38, 0, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 5.86624e-38, 6.35113e-15, 5.86624e-38, 2.28873e-10, 5.86624e-38, 1.34879e-10, 5.86624e-38, 5.86624e-38
0.34874, 0, 5.76456e-10, 5.4717e-37, 1.41421, -5.76456e-10, 5.4717e-37, 0, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 5.4717e-37, 1.02369e-14, 5.4717e-37, 3.70755e-10, 5.4717e-37, 2.0569e-10, 5.4717e-37, 5.4717e-37
0.356607, 0, 9.10283e-10, 4.66796e-36, 1.41421, -9.10283e-10, 4.66796e-36, 0, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 4.66796e-36, 1.64646e-14, 4.66796e-36, 5.98801e-10, 4.66796e-36, 3.11465e-10, 4.66796e-36, 4.66796e-36
0.364475, 0, 1.43292e-09, 3.65545e-35, 1.41421, -1.43292e-09, 3.65545e-35, 0, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 3.65545e-35, 2.64366e-14, 3.65545e-35, 9.64564e-10, 3.65545e-35, 4.68327e-10, 3.65545e-35, 3.65545e-35
0.372342, 0, 2.24949e-09, 2.63886e-34, 1.41421, -2.24949e-09, 2.63886e-34, 0, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 2.63886e-34, 4.23952e-14, 2.63886e-34, 1.55017e-09, 2.63886e-34, 6.99279e-10, 2.63886e-34, 2.63886e-34
0.38021, 0, 3.52331e-09, 1.77239e-33, 1.41421, -3.52331e-09, 1.77239e-33, 0, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 1.77239e-33, 6.79278e-14, 1.77239e-33, 2.48635e-09, 1.77239e-33, 1.03689e-09, 1.77239e-33, 1.77239e-33
0.388077, 0, 5.50807e-09, 9.92407e-33, 1.41421, -5.50807e-09, 9.92407e-33, 0, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 9.92407e-33, 1.08775e-13, 9.92407e-33, 3.98104e-09, 9.92407e-33, 1.52692e-09, 9.92407e-33, 9.92407e-33
0.395945, 0, 8.59797e-09, 5.74816e-32, 1.41421, -8.59797e-09, 5.74816e-32, 0, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 5.74816e-32, 1.74121e-13, 5.74816e-32, 6.36464e-09, 5.74816e-32, 2.23315e-09, 5.74816e-32, 5.74816e-32
0.403812, 0, 1.34056e-08, 2.96181e-31, 1.41421, -1.34056e-08, 2.96181e-31, 0, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.96181e-31, 2.78652e-13, 2.96181e-31, 1.01614e-08, 2.96181e-31, 3.24387e-09, 2.96181e-31, 2.96181e-31
0.411679, 0, 2.08826e-08, 1.51022e-30, 1.41421, -2.08826e-08, 1.51022e-30, 0, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 1.51022e-30, 4.45821e-13, 1.51022e-30, 1.62019e-08, 1.51022e-30, 4.68027e-09, 1.51022e-30, 1.51022e-30
0.419547, 0, 3.2507e-08, 7.38523e-30, 1.41421, -3.2507e-08, 7.38523e-30, 0, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.38523e-30, 7.13013e-13, 7.38523e-30, 2.57987e-08, 7.38523e-30, 6.70759e-09, 7.38523e-30, 7.38523e-30
0.427414, 0, 5.05707e-08, 3.42546e-29, 1.41421, -5.05707e-08, 3.42546e-29, 0, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 3.42546e-29, 1.13967e-12, 3.42546e-29, 4.10202e-08, 3.42546e-29, 9.54934e-09, 3.42546e-29, 3.42546e-29
0.435282, 0, 7.86213e-08, 1.5458e-28, 1.41421, -7.86213e-08, 1.5458e-28, 0, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.5458e-28, 1.81999e-12, 1.5458e-28, 6.51138e-08, 1.5458e-28, 1.35057e-08, 1.5458e-28, 1.5458e-28
0.443149, 0, 1.22137e-07, 6.69479e-28, 1.41421, -1.22137e-07, 6.69479e-28, 0, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 6.69479e-28, 2.90269e-12, 6.69479e-28, 1.03157e-07, 6.69479e-28, 1.89768e-08, 6.69479e-28, 6.69479e-28
0.451017, 0, 1.89544e-07, 2.76712e-27, 1.41421, -1.89544e-07, 2.76712e-27, 0, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 2.76712e-27, 4.62148e-12, 2.76712e-27, 1.63047e-07, 2.76712e-27, 2.64923e-08, 2.76712e-27, 2.76712e-27
0.458884, 0, 2.93751e-07, 1.0922e-26, 1.41421, -2.93751e-07, 1.0922e-26, 0, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 1.0922e-26, 7.34175e-12, 1.0922e-26, 2.56996e-07, 1.0922e-26, 3.67481e-08, 1.0922e-26, 1.0922e-26
0.466751, 0, 4.54435e-07, 4.12003e-26, 1.41421, -4.54435e-07, 4.12003e-26, 0, 4.12003e-26, 4.12003e-26, 4.12003e-26, 4.12003e-26, 4.12003e-26, 4.12003e-26, 5.46228e-16, 4.12003e-26, 4.12003e-26, 4.12003e-26, 4.12003e-26, 4.12003e-26, 1.16316e-11, 4.12003e-26, 4.03771e-07, 4.12003e-26, 5.06521e-08, 4.12003e-26, 4.12003e-26
0.474619, 0, 7.01402e-07, 1.48777e-25, 1.41421, -7.01402e-07, 1.48777e-25, 0, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.82432e-15, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.48777e-25, 1.83689e-11, 1.48777e-25, 6.32003e-07, 1.48777e-25, 6.93804e-08, 1.48777e-25, 1.48777e-25
0.482486, 0, 1.07951e-06, 5.18852e-25, 1.41421, -1.07951e-06, 5.18852e-25, 0, 5.18852e-25, 5.18852e-25, 5.18852e-25, 5.18852e-25, 5.18852e-25, 5.18852e-25, 4.72824e-15, 5.18852e-25, 5.18852e-25, 5.18852e-25, 5.18852e-25, 5.18852e-25, 2.89008e-11, 5.18852e-25, 9.85031e-07, 5.18852e-25, 9.44458e-08, 5.18852e-25, 5.18852e-25
0.490354, 0, 1.65661e-06, 5.70182e-11, 1.41421, -1.65661e-06, 9.74454e-11, 5.70182e-11, 5.70266e-11, 9.1699e-11, 3.49682e-10, 7.07419e-11, 2.92779e-10, 1.088e-10, 5.70548e-11, 1.24274e-10, 5.98856e-11, 1.00266e-10, 5.90569e-11, 5.70821e-11, 1.023e-10, 5.70947e-11, 1.52799e-06, 5.7019e-11, 1.27853e-07, 5.70182e-11, 5.70182e-11
0.498221, 0, 2.5323e-06, 1.84233e-10, 1.41421, -2.5323e-06, 3.18582e-10, 1.84233e-10, 1.84261e-10, 2.99486e-10, 1.15683e-09, 2.2984e-10, 9.67723e-10, 3.56316e-10, 1.84343e-10, 4.07739e-10, 1.93762e-10, 3.27957e-10, 1.91008e-10, 1.84445e-10, 2.54861e-10, 1.86112e-10, 2.35773e-06, 1.84236e-10, 1.72075e-07, 1.84233e-10, 1.84233e-10
0.506088, 0, 3.85385e-06, 4.6679e-10, 1.41421, -3.85385e-06, 8.13484e-10, 4.6679e-10, 4.66862e-10, 7.64205e-10, 2.97661e-09, 5.84481e-10, 2.48862e-09, 9.10858e-10, 4.67062e-10, 1.04356e-09, 4.91381e-10, 8.37677e-10, 4.84273e-10, 4.67338e-10, 5.76399e-10, 4.72897e-10, 3.61713e-06, 4.66797e-10, 2.30344e-07, 4.6679e-10, 4.6679e-10
0.513956, 0, 5.83651e-06, 1.08563e-09, 1.41421, -5.83651e-06, 1.90092e-09, 1.08563e-09, 1.08579e-09, 1.78503e-09, 6.98778e-09, 1.36239e-09, 5.84021e-09, 2.12991e-09, 1.08625e-09, 2.44196e-09, 1.14345e-09, 1.95781e-09, 1.12674e-09, 1.08691e-09, 1.25482e-09, 1.10175e-09, 5.51482e-06, 1.08564e-09, 3.06771e-07, 1.08563e-09, 1.08563e-09
0.521823, 0, 8.79252e-06, 2.41598e-09, 1.41421, -8.79252e-06, 4.24196e-09, 2.41598e-09, 2.41636e-09, 3.98241e-09, 1.56347e-08, 3.03584e-09, 1.30646e-08, 4.75481e-09, 2.41737e-09, 5.45371e-09, 2.5455e-09, 4.36938e-09, 2.50807e-09, 2.41887e-09, 2.67567e-09, 2.45473e-09, 8.3525e-06, 2.41602e-09, 4.06701e-07, 2.41598e-09, 2.41598e-09
0.529691, 0, 1.31904e-05, 5.21609e-09, 1.41421, -1.31904e-05, 9.17386e-09, 5.21609e-09, 5.21691e-09, 8.61129e-09, 3.38675e-08, 6.55962e-09, 2.82967e-08, 1.02855e-08, 5.21931e-09, 1.18003e-08, 5.49681e-09, 9.45003e-09, 5.41568e-09, 5.22234e-09, 5.6123e-09, 5.30428e-09, 1.25811e-05, 5.21617e-09, 5.37169e-07, 5.21609e-09, 5.21609e-09
0.537558, 0, 1.96577e-05, 1.09808e-08, 1.41421, -1.96577e-05, 1.93372e-08, 1.09808e-08, 1.09825e-08, 1.81494e-08, 7.1475e-08, 1.38175e-08, 5.9713e-08, 2.16842e-08, 1.09881e-08, 2.48826e-08, 1.15735e-08, 1.99203e-08, 1.14022e-08, 1.0994e-08, 1.15816e-08, 1.11742e-08, 1.87981e-05, 1.0981e-08, 7.07633e-07, 1.09808e-08, 1.09808e-08
0.545426, 0, 2.91278e-05, 2.2591e-08, 1.41421, -2.91278e-05, 3.98275e-08, 2.2591e-08, 2.25946e-08, 3.73775e-08, 1.47371e-07, 2.84422e-08, 1.2311e-07, 4.46686e-08, 2.26119e-08, 5.12659e-08, 2.38136e-08, 4.10303e-08, 2.34602e-08, 2.26183e-08, 2.34962e-08, 2.30029e-08, 2.78834e-05, 2.25914e-08, 9.31194e-07, 2.2591e-08, 2.2591e-08
0.553293, 0, 4.29139e-05, 4.54706e-08, 1.41421, -4.29139e-05, 8.02499e-08, 4.54706e-08, 4.54778e-08, 7.53063e-08, 2.97248e-07, 5.7277e-08, 2.48294e-07, 9.00181e-08, 4.55202e-08, 1.0333e-07, 4.79374e-08, 8.26768e-08, 4.72245e-08, 4.55255e-08, 4.68255e-08, 4.63262e-08, 4.10556e-05, 4.54713e-08, 1.22663e-06, 4.54706e-08, 4.54706e-08
0.56116, 0, 6.28735e-05, 8.95915e-08, 1.41421, -6.28735e-05, 1.58287e-07, 8.95915e-08, 8.96057e-08, 1.48523e-07, 5.86899e-07, 1.12911e-07, 4.90207e-07, 1.77581e-07, 8.97015e-08, 2.03875e-07, 9.4464e-08, 1.63081e-07, 9.30558e-08, 8.97e-08, 9.16073e-08, 9.13289e-08, 6.00044e-05, 8.95929e-08, 1.62175e-06, 8.95915e-08, 8.95915e-08
0.569028, 0, 9.16301e-05, 1.72856e-07, 1.41421, -9.16301e-05, 3.05729e-07, 1.72856e-07, 1.72884e-07, 2.86842e-07, 1.13476e-06, 2.17962e-07, 9.47736e-07, 3.43048e-07, 1.73089e-07, 3.93906e-07, 1.82281e-07, 3.15001e-07, 1.79557e-07, 1.73066e-07, 1.75834e-07, 1.76309e-07, 8.70588e-05, 1.72859e-07, 2.15891e-06, 1.72856e-07, 1.72856e-07
0.576895, 0, 0.000132887, 3.26647e-07, 1.41421, -0.000132887, 5.78384e-07, 3.26647e-07, 3.26699e-07, 5.42602e-07, 2.14904e-06, 4.12103e-07, 1.79471e-06, 6.49088e-07, 3.27127e-07, 7.45441e-07, 3.44502e-07, 5.9595e-07, 3.39342e-07, 3.27044e-07, 3.31018e-07, 3.33367e-07, 0.000125412, 3.26652e-07, 2.90411e-06, 3.26647e-07, 3.26647e-07
0.584763, 0, 0.000191873, 6.04671e-07, 1.41421, -0.000191873, 1.07191e-06, 6.04671e-07, 6.04768e-07, 1.0055e-06, 3.98716e-06, 7.63284e-07, 3.3295e-06, 1.20314e-06, 6.05636e-07, 1.38198e-06, 6.37812e-07, 1.10452e-06, 6.28234e-07, 6.0541e-07, 6.11045e-07, 6.17487e-07, 0.000179429, 6.04681e-07, 3.9613e-06, 6.04671e-07, 6.04671e-07
0.59263, 0, 0.000275985, 1.09666e-06, 1.41421, -0.000275985, 1.94639e-06, 1.09666e-06, 1.09684e-06, 1.82561e-06, 7.24813e-06, 1.38512e-06, 6.05209e-06, 2.18505e-06, 1.09857e-06, 2.51029e-06, 1.15693e-06, 2.00569e-06, 1.13951e-06, 1.098e-06, 1.10589e-06, 1.12061e-06, 0.000255062, 1.09668e-06, 5.49474e-06, 1.09666e-06, 1.09666e-06
0.600498, 0, 0.000395695, 1.94894e-06, 1.41421, -0.000395695, 3.46334e-06, 1.94894e-06, 1.94925e-06, 3.24808e-06, 1.29121e-05, 2.46303e-06, 1.07805e-05, 3.88868e-06, 1.95265e-06, 4.46831e-06, 2.05635e-06, 3.56901e-06, 2.02531e-06, 1.95133e-06, 1.96223e-06, 1.99283e-06, 0.000360432, 1.94897e-06, 7.76263e-06, 1.94894e-06, 1.94894e-06
0.608365, 0, 0.000565841, 3.39436e-06, 1.41421, -0.000565841, 6.03962e-06, 3.39436e-06, 3.39491e-06, 5.66362e-06, 2.25441e-05, 4.29234e-06, 1.88208e-05, 6.78258e-06, 3.40146e-06, 7.79506e-06, 3.58199e-06, 6.22421e-06, 3.52776e-06, 3.39854e-06, 3.41338e-06, 3.47323e-06, 0.000506629, 3.39442e-06, 1.1168e-05, 3.39436e-06, 3.39436e-06
