   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_62.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.5803, 83.4767, 59.444, 0.0966332, 9.24536, 24.0327, 0.01732, 0.0966386, 0.0966588, 0.0966498, 0.0967528, 0.0967184, 0.0967278, 0.0968743, 0.0993392, 0.0992573, 0.0992277, 58.4422, 0.214479, 0.95254, 0.0966333, 0.0966332, 0.0966332, 0.0966338, 0.111546, 0.0966332, 0.0966332, 0.101205
1.58816, 121.475, 79.5331, 0.102323, 11.112, 41.9424, 0.0162379, 0.102329, 0.102349, 0.10234, 0.102442, 0.102408, 0.102417, 0.102563, 0.105018, 0.104937, 0.105137, 78.7212, 0.205003, 0.783556, 0.102323, 0.102323, 0.102323, 0.102324, 0.117013, 0.102323, 0.102323, 0.106876
1.59603, 148.816, 106.832, 0.10856, 12.2807, 41.9832, 0.0152395, 0.108565, 0.108585, 0.108576, 0.108678, 0.108644, 0.108654, 0.108799, 0.111245, 0.111166, 0.111609, 106.182, 0.197684, 0.641591, 0.10856, 0.10856, 0.10856, 0.10856, 0.123056, 0.10856, 0.10856, 0.113097
1.60389, 184.509, 143.154, 0.115356, 13.6568, 41.3552, 0.0143159, 0.115361, 0.115381, 0.115372, 0.115474, 0.11544, 0.11545, 0.115595, 0.118032, 0.117955, 0.118655, 142.638, 0.19249, 0.525494, 0.115356, 0.115356, 0.115356, 0.115356, 0.129681, 0.115356, 0.115356, 0.119877
1.61176, 226.4, 190.436, 0.122725, 15.1129, 35.9638, 0.0134595, 0.12273, 0.12275, 0.122741, 0.122842, 0.122809, 0.122818, 0.122963, 0.125392, 0.125318, 0.126288, 190.031, 0.189339, 0.43317, 0.122725, 0.122725, 0.122725, 0.122725, 0.136895, 0.122725, 0.122725, 0.127231
1.61962, 295.581, 250.629, 0.13068, 17.2505, 44.9517, 0.0126648, 0.130686, 0.130705, 0.130697, 0.130798, 0.130764, 0.130774, 0.130918, 0.133338, 0.133268, 0.134521, 250.312, 0.188119, 0.361932, 0.13068, 0.13068, 0.13068, 0.130681, 0.144705, 0.13068, 0.13068, 0.13517
1.62748, 359.919, 325.516, 0.139237, 19.0242, 34.4025, 0.0119273, 0.139242, 0.139262, 0.139253, 0.139354, 0.13932, 0.13933, 0.139473, 0.141883, 0.141819, 0.143368, 325.269, 0.188701, 0.308835, 0.139237, 0.139237, 0.139237, 0.139237, 0.153118, 0.139237, 0.139237, 0.143707
1.63535, 469.637, 416.511, 0.148406, 21.7172, 53.1257, 0.0112437, 0.148412, 0.148431, 0.148422, 0.148523, 0.14849, 0.148499, 0.148642, 0.151038, 0.150983, 0.15284, 416.318, 0.190957, 0.270921, 0.148406, 0.148406, 0.148406, 0.148407, 0.162141, 0.148406, 0.148406, 0.152853
1.64321, 588.006, 524.412, 0.158198, 24.29, 63.5938, 0.0106118, 0.158203, 0.158223, 0.158214, 0.158314, 0.158281, 0.15829, 0.158433, 0.160813, 0.16077, 0.162944, 524.26, 0.194762, 0.245417, 0.158198, 0.158198, 0.158198, 0.158199, 0.171777, 0.158198, 0.158198, 0.162617
1.65107, 720.383, 649.163, 0.168617, 26.8772, 71.22, 0.0100295, 0.168622, 0.168641, 0.168633, 0.168732, 0.168699, 0.168708, 0.168851, 0.171212, 0.171185, 0.173687, 649.042, 0.2, 0.229839, 0.168617, 0.168617, 0.168617, 0.168618, 0.182028, 0.168617, 0.168617, 0.173002
1.65894, 829.191, 789.623, 0.17966, 28.8304, 39.5674, 0.00949526, 0.179665, 0.179684, 0.179676, 0.179774, 0.179742, 0.179751, 0.179893, 0.182231, 0.182226, 0.185063, 789.525, 0.206563, 0.222056, 0.17966, 0.17966, 0.17966, 0.179661, 0.192886, 0.17966, 0.17966, 0.184005
1.6668, 974.823, 943.416, 0.191316, 31.2542, 31.4071, 0.00900737, 0.191321, 0.19134, 0.191332, 0.191429, 0.191397, 0.191406, 0.191548, 0.193859, 0.193882, 0.19706, 943.335, 0.214349, 0.220295, 0.191316, 0.191316, 0.191316, 0.191317, 0.204336, 0.191316, 0.191316, 0.195613
1.67466, 1147.36, 1106.84, 0.203558, 33.9022, 40.5172, 0.00856399, 0.203563, 0.203582, 0.203574, 0.20367, 0.203638, 0.203647, 0.20379, 0.206068, 0.206127, 0.209653, 1106.77, 0.223253, 0.22312, 0.203558, 0.203558, 0.203558, 0.203559, 0.216351, 0.203558, 0.203558, 0.207799
1.68253, 1285.19, 1274.93, 0.216345, 35.8774, 10.2539, 0.008163, 0.21635, 0.216369, 0.216361, 0.216455, 0.216424, 0.216433, 0.216577, 0.218816, 0.218923, 0.222798, 1274.88, 0.233167, 0.229393, 0.216345, 0.216345, 0.216345, 0.216346, 0.228889, 0.216345, 0.216345, 0.220522
1.69039, 1421.45, 1441.66, 0.229613, 37.7286, -20.2078, 0.00780192, 0.229618, 0.229636, 0.229628, 0.229721, 0.229691, 0.2297, 0.229846, 0.232041, 0.232207, 0.236433, 1441.6, 0.243971, 0.238215, 0.229613, 0.229613, 0.229613, 0.229614, 0.241885, 0.229613, 0.229613, 0.233718
1.69826, 1582.2, 1600.21, 0.243274, 39.8021, -18.0055, 0.0074779, 0.243279, 0.243296, 0.243289, 0.24338, 0.24335, 0.243359, 0.24351, 0.245655, 0.245894, 0.250467, 1600.16, 0.255526, 0.248882, 0.243274, 0.243274, 0.243274, 0.243275, 0.255254, 0.243274, 0.243274, 0.2473
1.70612, 1712.62, 1743.48, 0.257211, 41.408, -30.8635, 0.00718772, 0.257215, 0.257232, 0.257225, 0.257314, 0.257285, 0.257294, 0.257452, 0.25954, 0.25987, 0.264786, 1743.44, 0.267672, 0.260827, 0.257211, 0.257211, 0.257211, 0.257211, 0.268882, 0.257211, 0.257211, 0.261152
1.71398, 1808.22, 1864.6, 0.271274, 42.5467, -56.3788, 0.00692783, 0.271278, 0.271295, 0.271288, 0.271376, 0.271348, 0.271356, 0.271524, 0.27355, 0.273988, 0.279239, 1864.56, 0.280219, 0.273581, 0.271274, 0.271274, 0.271274, 0.271275, 0.282624, 0.271274, 0.271274, 0.275125
1.72185, 1835.72, 1957.43, 0.285283, 42.8686, -121.714, 0.00669436, 0.285287, 0.285303, 0.285296, 0.285382, 0.285355, 0.285363, 0.285546, 0.287502, 0.288071, 0.293646, 1957.4, 0.292949, 0.286738, 0.285283, 0.285283, 0.285283, 0.285283, 0.296304, 0.285283, 0.285283, 0.289041
1.72971, 1925.75, 2017.18, 0.299023, 43.9061, -91.4287, 0.00648321, 0.299027, 0.299043, 0.299036, 0.29912, 0.299093, 0.299102, 0.299306, 0.301186, 0.301908, 0.307795, 2017.14, 0.305617, 0.299931, 0.299023, 0.299023, 0.299023, 0.299023, 0.309714, 0.299023, 0.299023, 0.302688
1.73757, 1919.17, 2040.73, 0.312251, 43.8311, -121.562, 0.00629008, 0.312255, 0.312271, 0.312264, 0.312347, 0.31232, 0.312329, 0.312564, 0.314359, 0.315259, 0.321445, 2040.69, 0.31795, 0.312812, 0.312251, 0.312251, 0.312251, 0.312251, 0.322618, 0.312251, 0.312251, 0.315825
1.74544, 1868.76, 2026.99, 0.324703, 43.2523, -158.229, 0.0061105, 0.324707, 0.324723, 0.324716, 0.324798, 0.324772, 0.32478, 0.325057, 0.326758, 0.327864, 0.334336, 2026.96, 0.329656, 0.325046, 0.324703, 0.324703, 0.324703, 0.324704, 0.334759, 0.324703, 0.324703, 0.32819
1.7533, 1876.81, 1976.95, 0.336103, 43.3452, -100.143, 0.00593999, 0.336107, 0.336122, 0.336115, 0.336196, 0.33617, 0.336178, 0.336513, 0.338108, 0.339448, 0.346197, 1976.92, 0.340436, 0.336309, 0.336103, 0.336103, 0.336103, 0.336103, 0.345865, 0.336103, 0.336103, 0.339509
1.76116, 1747.95, 1893.59, 0.346175, 41.8324, -145.634, 0.00577408, 0.346179, 0.346194, 0.346188, 0.346267, 0.346242, 0.34625, 0.346662, 0.348135, 0.34974, 0.356766, 1893.55, 0.349993, 0.346298, 0.346175, 0.346175, 0.346175, 0.346175, 0.35567, 0.346175, 0.346175, 0.349509
1.76903, 1654.2, 1781.57, 0.354662, 40.6965, -127.369, 0.00560845, 0.354667, 0.354682, 0.354675, 0.354755, 0.354729, 0.354737, 0.355252, 0.356584, 0.358485, 0.365805, 1781.54, 0.358052, 0.354735, 0.354662, 0.354662, 0.354662, 0.354663, 0.36392, 0.354662, 0.354662, 0.357936
1.77689, 1553.18, 1646.85, 0.361345, 39.4357, -93.6748, 0.00543904, 0.361349, 0.361364, 0.361357, 0.361437, 0.361411, 0.361419, 0.362072, 0.363234, 0.365463, 0.373124, 1646.82, 0.364376, 0.361387, 0.361345, 0.361345, 0.361345, 0.361345, 0.370399, 0.361345, 0.361345, 0.364569
1.78475, 1474.8, 1496.12, 0.366054, 38.4291, -21.3228, 0.00526224, 0.366059, 0.366074, 0.366067, 0.366148, 0.366121, 0.366128, 0.366962, 0.367919, 0.370508, 0.378607, 1496.09, 0.368784, 0.366078, 0.366054, 0.366054, 0.366054, 0.366055, 0.374943, 0.366054, 0.366054, 0.369242
1.79262, 1317.7, 1336.28, 0.368694, 36.3277, -18.577, 0.00507495, 0.368699, 0.368715, 0.368708, 0.368789, 0.368762, 0.368768, 0.369839, 0.370542, 0.373524, 0.382232, 1336.24, 0.371169, 0.368708, 0.368694, 0.368694, 0.368694, 0.368695, 0.377457, 0.368694, 0.368694, 0.371859
1.80048, 1187.13, 1173.93, 0.369251, 34.4838, 13.2028, 0.00487479, 0.369256, 0.369272, 0.369264, 0.369348, 0.369319, 0.369326, 0.370701, 0.371089, 0.374496, 0.384104, 1173.89, 0.371507, 0.369258, 0.369251, 0.369251, 0.369251, 0.369251, 0.377926, 0.369251, 0.369251, 0.372405
1.80835, 1036.31, 1014.91, 0.367802, 32.2227, 21.3909, 0.00466021, 0.367807, 0.367825, 0.367816, 0.367902, 0.367872, 0.367878, 0.369642, 0.369638, 0.373502, 0.384474, 1014.87, 0.369868, 0.367806, 0.367802, 0.367802, 0.367802, 0.367803, 0.376428, 0.367802, 0.367802, 0.370959
1.81621, 918.324, 864.065, 0.364519, 30.3368, 54.2587, 0.00443056, 0.364524, 0.364542, 0.364533, 0.364621, 0.36459, 0.364596, 0.366851, 0.366358, 0.370711, 0.383763, 864.021, 0.366417, 0.364521, 0.364519, 0.364519, 0.364519, 0.36452, 0.37313, 0.364519, 0.364519, 0.36769
1.82407, 821.568, 724.978, 0.359659, 28.6979, 96.5904, 0.00418615, 0.359665, 0.359684, 0.359675, 0.359766, 0.359732, 0.359738, 0.362602, 0.361509, 0.366381, 0.382579, 724.93, 0.361408, 0.35966, 0.359659, 0.359659, 0.359659, 0.35966, 0.368289, 0.359659, 0.359659, 0.362854
1.83194, 692.359, 600.012, 0.353558, 26.3507, 92.3469, 0.00392824, 0.353565, 0.353585, 0.353574, 0.353668, 0.353633, 0.353638, 0.357248, 0.355423, 0.360845, 0.381737, 599.958, 0.355171, 0.353559, 0.353558, 0.353558, 0.353558, 0.353559, 0.362234, 0.353558, 0.353558, 0.356784
1.8398, 580.487, 490.346, 0.346607, 24.1348, 90.1413, 0.00365897, 0.346614, 0.346634, 0.346624, 0.346721, 0.346684, 0.346689, 0.351194, 0.348491, 0.354491, 0.382264, 490.282, 0.348094, 0.346607, 0.346607, 0.346607, 0.346607, 0.346608, 0.355351, 0.346607, 0.346607, 0.349871
1.84766, 463.715, 396.154, 0.339231, 21.5804, 67.5612, 0.00338126, 0.339239, 0.33926, 0.339249, 0.339349, 0.339311, 0.339315, 0.344876, 0.341138, 0.347745, 0.385405, 396.078, 0.340603, 0.339232, 0.339231, 0.339231, 0.339231, 0.339233, 0.348064, 0.339231, 0.339231, 0.342537
1.85553, 392.879, 316.81, 0.331867, 19.8716, 76.0682, 0.00309861, 0.331876, 0.331898, 0.331886, 0.331989, 0.331949, 0.331953, 0.338733, 0.333799, 0.341039, 0.392614, 316.718, 0.33313, 0.331868, 0.331867, 0.331867, 0.331867, 0.331869, 0.340803, 0.331867, 0.331867, 0.335217
1.86339, 319.267, 251.13, 0.324936, 17.9239, 68.1366, 0.00281489, 0.324944, 0.324968, 0.324955, 0.325062, 0.325019, 0.325023, 0.33318, 0.326895, 0.334794, 0.405533, 251.016, 0.326095, 0.324936, 0.324936, 0.324936, 0.324936, 0.324937, 0.333985, 0.324936, 0.324936, 0.32833
1.87125, 257.467, 197.586, 0.318819, 16.108, 59.8814, 0.00253415, 0.318828, 0.318852, 0.318838, 0.318948, 0.318904, 0.318908, 0.328583, 0.320807, 0.329389, 0.425956, 197.442, 0.319881, 0.318819, 0.318819, 0.318819, 0.318819, 0.31882, 0.327988, 0.318819, 0.318819, 0.322256
1.87912, 195.83, 154.504, 0.313843, 14.0652, 41.3256, 0.00226034, 0.313852, 0.313877, 0.313863, 0.313976, 0.31393, 0.313933, 0.325239, 0.315862, 0.32515, 0.455762, 154.324, 0.314813, 0.313843, 0.313843, 0.313843, 0.313843, 0.313845, 0.323135, 0.313843, 0.313843, 0.317321
1.88698, 160.966, 120.216, 0.310265, 12.7658, 40.7494, 0.00199713, 0.310274, 0.3103, 0.310285, 0.310401, 0.310354, 0.310356, 0.323364, 0.312317, 0.322331, 0.496825, 119.988, 0.311147, 0.310265, 0.310265, 0.310265, 0.310265, 0.310266, 0.319683, 0.310265, 0.310265, 0.313781
1.89484, 120.813, 93.1642, 0.308265, 11.0821, 27.6487, 0.00174775, 0.308275, 0.308301, 0.308286, 0.308404, 0.308355, 0.308358, 0.323087, 0.310353, 0.321113, 0.550886, 92.8775, 0.309065, 0.308265, 0.308265, 0.308265, 0.308265, 0.308267, 0.317808, 0.308265, 0.308265, 0.311816
1.90271, 91.9866, 71.9638, 0.307948, 9.69467, 20.0228, 0.00151479, 0.307958, 0.307985, 0.30797, 0.30809, 0.30804, 0.308042, 0.324451, 0.310077, 0.3216, 0.619407, 71.6057, 0.30867, 0.307948, 0.307948, 0.307948, 0.307948, 0.30795, 0.317618, 0.307948, 0.307948, 0.31153
1.91057, 66.3203, 55.435, 0.309349, 8.26561, 10.8853, 0.00130021, 0.309359, 0.309386, 0.309371, 0.309492, 0.309442, 0.309444, 0.32742, 0.311522, 0.323824, 0.703382, 54.9918, 0.309997, 0.309349, 0.309349, 0.309349, 0.309349, 0.309351, 0.319145, 0.309349, 0.309349, 0.312957
1.91844, 58.5763, 42.6003, 0.312438, 7.78308, 15.9759, 0.00110523, 0.312449, 0.312476, 0.31246, 0.312583, 0.312532, 0.312534, 0.331899, 0.314662, 0.327757, 0.803163, 42.0581, 0.313018, 0.312438, 0.312438, 0.312438, 0.312438, 0.31244, 0.322362, 0.312438, 0.312438, 0.316068
1.9263, 49.5821, 32.6712, 0.317138, 7.18207, 16.9109, 0.000930413, 0.317149, 0.317177, 0.317161, 0.317285, 0.317233, 0.317235, 0.337742, 0.319422, 0.33332, 0.918261, 32.0163, 0.317654, 0.317138, 0.317138, 0.317138, 0.317138, 0.31714, 0.327194, 0.317138, 0.317138, 0.320787
1.93416, 35.3877, 25.0204, 0.323336, 6.11455, 10.3673, 0.000775699, 0.323347, 0.323375, 0.323359, 0.323484, 0.323432, 0.323433, 0.344779, 0.325689, 0.340399, 1.04722, 24.2409, 0.323793, 0.323336, 0.323336, 0.323336, 0.323336, 0.323338, 0.333529, 0.323336, 0.323336, 0.326999
1.94203, 30.3576, 19.1551, 0.330895, 5.68838, 11.2025, 0.000640492, 0.330906, 0.330935, 0.330918, 0.331044, 0.330991, 0.330993, 0.352829, 0.33333, 0.348858, 1.18748, 18.2414, 0.331297, 0.330895, 0.330895, 0.330895, 0.330895, 0.330897, 0.341235, 0.330895, 0.330895, 0.33457
1.94989, 12.0229, 14.6879, 0.339669, 3.74471, -2.66508, 0.000523768, 0.33968, 0.339709, 0.339692, 0.339818, 0.339765, 0.339767, 0.361719, 0.342199, 0.358549, 1.33545, 13.6338, 0.340021, 0.339669, 0.339669, 0.339669, 0.339669, 0.339671, 0.35017, 0.339669, 0.339669, 0.343354
1.95775, 11.3998, 11.3142, 0.349511, 3.66057, 0.0855341, 0.000424197, 0.349522, 0.34955, 0.349534, 0.34966, 0.349607, 0.349609, 0.371296, 0.352152, 0.369326, 1.48649, 10.1179, 0.349817, 0.349511, 0.349511, 0.349511, 0.349511, 0.349513, 0.36019, 0.349511, 0.349511, 0.353202
1.96562, 11.4046, 8.79208, 0.360281, 3.66122, 2.61249, 0.000340234, 0.360292, 0.360321, 0.360304, 0.360431, 0.360377, 0.360379, 0.381432, 0.363051, 0.381048, 1.63521, 7.45719, 0.360546, 0.360281, 0.360281, 0.360281, 0.360281, 0.360283, 0.371161, 0.360281, 0.360281, 0.363978
1.97348, 16.2427, 6.9284, 0.371853, 4.27115, 9.31431, 0.000270235, 0.371865, 0.371893, 0.371877, 0.372004, 0.37195, 0.371952, 0.392034, 0.374772, 0.393591, 1.77574, 5.46422, 0.372082, 0.371853, 0.371853, 0.371853, 0.371853, 0.371855, 0.382964, 0.371853, 0.371853, 0.375556
1.98134, 3, 5.56785, 0.384119, 2.23607, -2.56785, 0.000212524, 0.38413, 0.384159, 0.384142, 0.38427, 0.384216, 0.384218, 0.403042, 0.387207, 0.406844, 1.9021, 3.98944, 0.384314, 0.384119, 0.384119, 0.384119, 0.384119, 0.384121, 0.395494, 0.384119, 0.384119, 0.387825
1.98921, 10.1571, 4.58549, 0.396984, 3.4867, 5.57161, 0.000165466, 0.396996, 0.397025, 0.397008, 0.397135, 0.397082, 0.397083, 0.414422, 0.400264, 0.420713, 2.00868, 2.91337, 0.397151, 0.396984, 0.396984, 0.396984, 0.396984, 0.396986, 0.408664, 0.396984, 0.396984, 0.400694
1.99707, 2.57129, 3.88127, 0.410374, 2.13806, -1.30997, 0.000127514, 0.410386, 0.410415, 0.410398, 0.410525, 0.410472, 0.410473, 0.426167, 0.413869, 0.435124, 2.0907, 2.1406, 0.410515, 0.410374, 0.410374, 0.410374, 0.410374, 0.410376, 0.422406, 0.410374, 0.410374, 0.414088
2.00494, 4.41906, 3.37613, 0.424228, 2.53359, 1.04293, 9.72424e-05, 0.424239, 0.424268, 0.424252, 0.424379, 0.424326, 0.424327, 0.438287, 0.427961, 0.450016, 2.14455, 1.59553, 0.424347, 0.424228, 0.424228, 0.424228, 0.424228, 0.42423, 0.436664, 0.424228, 0.424228, 0.427947
2.0128, 1.85256, 3.00877, 0.4385, 1.96279, -1.15621, 7.33639e-05, 0.438511, 0.43854, 0.438523, 0.438651, 0.438597, 0.438598, 0.450804, 0.442496, 0.465345, 2.16818, 1.21879, 0.438599, 0.4385, 0.4385, 0.4385, 0.4385, 0.438502, 0.451398, 0.4385, 0.4385, 0.442225
2.02066, 3.56891, 2.73303, 0.453153, 2.35985, 0.835881, 5.47407e-05, 0.453164, 0.453193, 0.453176, 0.453304, 0.45325, 0.453252, 0.463742, 0.457437, 0.481077, 2.16124, 0.964478, 0.453235, 0.453153, 0.453153, 0.453153, 0.453153, 0.453155, 0.46658, 0.453153, 0.453153, 0.456887
2.02853, 2.56408, 2.51545, 0.468162, 2.13637, 0.0486264, 4.03835e-05, 0.468174, 0.468203, 0.468186, 0.468314, 0.46826, 0.468261, 0.477125, 0.472758, 0.497193, 2.1251, 0.797664, 0.468231, 0.468162, 0.468162, 0.468162, 0.468162, 0.468165, 0.482187, 0.468162, 0.468162, 0.471907
2.03639, 1.43108, 2.33299, 0.483509, 1.85232, -0.901912, 2.94451e-05, 0.483521, 0.48355, 0.483533, 0.483661, 0.483607, 0.483608, 0.490975, 0.488441, 0.513684, 2.06273, 0.692258, 0.483565, 0.483509, 0.483509, 0.483509, 0.483509, 0.483511, 0.498206, 0.483509, 0.483509, 0.487269
2.04425, 0.435936, 2.17091, 0.499179, 1.56075, -1.73498, 2.12126e-05, 0.499191, 0.49922, 0.499203, 0.499331, 0.499277, 0.499278, 0.505302, 0.504472, 0.530554, 1.97843, 0.62917, 0.499225, 0.499179, 0.499179, 0.499179, 0.499179, 0.499182, 0.514628, 0.499179, 0.499179, 0.50296
2.05212, 2.55925, 2.02085, 0.515164, 2.13524, 0.538394, 1.50939e-05, 0.515175, 0.515204, 0.515187, 0.515315, 0.515261, 0.515262, 0.520112, 0.52084, 0.547823, 1.87746, 0.594718, 0.515201, 0.515164, 0.515164, 0.515164, 0.515164, 0.515166, 0.531445, 0.515164, 0.515164, 0.518972
2.05998, 4.55439, 1.879, 0.531455, 2.56015, 2.67539, 1.06044e-05, 0.531466, 0.531495, 0.531479, 0.531606, 0.531553, 0.531554, 0.535402, 0.537538, 0.56554, 1.76554, 0.579299, 0.531485, 0.531455, 0.531455, 0.531455, 0.531455, 0.531457, 0.548654, 0.531455, 0.531455, 0.535299
2.06784, 1.88637, 1.74463, 0.54805, 1.97139, 0.141736, 7.35368e-06, 0.548061, 0.54809, 0.548073, 0.548201, 0.548147, 0.548148, 0.551163, 0.554562, 0.583786, 1.64846, 0.576321, 0.548074, 0.54805, 0.54805, 0.54805, 0.54805, 0.548052, 0.566251, 0.54805, 0.54805, 0.55194
2.07571, 1, 1.61888, 0.564942, 1.73205, -0.618876, 5.03189e-06, 0.564954, 0.564983, 0.564966, 0.565094, 0.56504, 0.565041, 0.567378, 0.571906, 0.602698, 1.53162, 0.581357, 0.564962, 0.564942, 0.564942, 0.564942, 0.564942, 0.564945, 0.584232, 0.564942, 0.564942, 0.568892
2.08357, 0, 1.50371, 0.582132, 1.41421, -1.50371, 3.39653e-06, 0.582143, 0.582172, 0.582155, 0.582283, 0.582229, 0.582231, 0.58403, 0.589568, 0.622496, 1.41972, 0.591494, 0.582147, 0.582132, 0.582132, 0.582132, 0.582132, 0.582134, 0.602597, 0.582132, 0.582132, 0.586155
2.09143, 1, 1.40129, 0.599615, 1.73205, -0.401294, 2.26099e-06, 0.599626, 0.599655, 0.599638, 0.599766, 0.599712, 0.599714, 0.601099, 0.607545, 0.643521, 1.31646, 0.604849, 0.599627, 0.599615, 0.599615, 0.599615, 0.599615, 0.599617, 0.621343, 0.599615, 0.599615, 0.60373
2.0993, 2.08956, 1.31364, 0.617392, 2.02227, 0.775918, 1.48391e-06, 0.617403, 0.617432, 0.617415, 0.617543, 0.617489, 0.61749, 0.618566, 0.625835, 0.666286, 1.22451, 0.620274, 0.617401, 0.617392, 0.617392, 0.617392, 0.617392, 0.617394, 0.640469, 0.617392, 0.617392, 0.621619
2.10716, 3.45281, 1.2423, 0.635458, 2.33512, 2.2105, 9.59997e-07, 0.635469, 0.635498, 0.635482, 0.635609, 0.635556, 0.635557, 0.636411, 0.644436, 0.691542, 1.14542, 0.637017, 0.635465, 0.635458, 0.635458, 0.635458, 0.635458, 0.63546, 0.659974, 0.635458, 0.635458, 0.63982
2.11503, 0.9976, 1.18848, 0.653814, 1.73136, -0.190875, 6.12056e-07, 0.653826, 0.653855, 0.653838, 0.653966, 0.653912, 0.653913, 0.654619, 0.663345, 0.720366, 1.07976, 0.654643, 0.65382, 0.653814, 0.653814, 0.653814, 0.653814, 0.653816, 0.679859, 0.653814, 0.653814, 0.658338
2.12289, 0.997584, 1.15311, 0.672459, 1.73135, -0.155528, 3.84495e-07, 0.672471, 0.6725, 0.672483, 0.672611, 0.672557, 0.672558, 0.673176, 0.682563, 0.754257, 1.02725, 0.672892, 0.672464, 0.672459, 0.672459, 0.672459, 0.672459, 0.672461, 0.70013, 0.672459, 0.672459, 0.677172
2.13075, 0.462454, 1.13717, 0.691391, 1.56922, -0.674721, 2.37949e-07, 0.691403, 0.691432, 0.691415, 0.691543, 0.691489, 0.69149, 0.69207, 0.702086, 0.795243, 0.986963, 0.691613, 0.691395, 0.691391, 0.691391, 0.691391, 0.691391, 0.691393, 0.720795, 0.691391, 0.691391, 0.696324
2.13862, 1.06543, 1.14191, 0.710608, 1.75084, -0.0764873, 1.45051e-07, 0.71062, 0.710649, 0.710632, 0.71076, 0.710706, 0.710707, 0.711291, 0.721913, 0.845992, 0.957561, 0.71072, 0.710611, 0.710608, 0.710608, 0.710608, 0.710608, 0.710611, 0.741867, 0.710608, 0.710608, 0.715795
2.14648, 0.934573, 1.16915, 0.73011, 1.71306, -0.234575, 8.70828e-08, 0.730121, 0.73015, 0.730134, 0.730262, 0.730208, 0.730209, 0.730834, 0.742042, 0.909909, 0.937476, 0.730166, 0.730112, 0.73011, 0.73011, 0.73011, 0.73011, 0.730112, 0.76337, 0.73011, 0.73011, 0.735585
2.15434, 2.52793, 1.22148, 0.749895, 2.12789, 1.30645, 5.14832e-08, 0.749906, 0.749935, 0.749919, 0.750046, 0.749993, 0.749994, 0.750694, 0.762471, 0.991202, 0.925099, 0.749922, 0.749897, 0.749895, 0.749895, 0.749895, 0.749895, 0.749897, 0.785342, 0.749895, 0.749895, 0.755694
2.16221, 1.99755, 1.30245, 0.769962, 1.99939, 0.695105, 2.99683e-08, 0.769974, 0.770002, 0.769986, 0.770114, 0.77006, 0.770061, 0.770865, 0.7832, 1.09488, 0.918913, 0.769975, 0.769963, 0.769962, 0.769962, 0.769962, 0.769962, 0.769964, 0.807836, 0.769962, 0.769962, 0.776123
2.17007, 2.56684, 1.41652, 0.790309, 2.13702, 1.15032, 1.71746e-08, 0.79032, 0.790349, 0.790332, 0.79046, 0.790407, 0.790408, 0.791344, 0.804225, 1.22668, 0.917586, 0.790315, 0.79031, 0.790309, 0.790309, 0.790309, 0.790309, 0.790311, 0.83093, 0.790309, 0.790309, 0.79687
2.17793, 3.42838, 1.56897, 0.810934, 2.32989, 1.85941, 9.68907e-09, 0.810946, 0.810975, 0.810958, 0.811086, 0.811032, 0.811033, 0.812128, 0.825545, 1.39285, 0.92002, 0.810937, 0.810935, 0.810934, 0.810934, 0.810934, 0.810934, 0.810936, 0.854732, 0.810934, 0.810934, 0.817934
2.1858, 1.47931, 1.76554, 0.831836, 1.86529, -0.286233, 5.38009e-09, 0.831848, 0.831877, 0.83186, 0.831988, 0.831934, 0.831935, 0.83321, 0.847157, 1.59986, 0.925362, 0.831838, 0.831837, 0.831836, 0.831836, 0.831836, 0.831836, 0.831838, 0.879391, 0.831836, 0.831836, 0.839312
2.19366, 1.03172, 2.01199, 0.853014, 1.74118, -0.98027, 2.9399e-09, 0.853025, 0.853054, 0.853037, 0.853165, 0.853111, 0.853112, 0.854588, 0.869059, 1.85389, 0.932991, 0.853014, 0.853014, 0.853014, 0.853014, 0.853014, 0.853014, 0.853016, 0.905107, 0.853014, 0.853014, 0.861003
2.20152, 1.48172, 2.31342, 0.874462, 1.86594, -0.831696, 1.58081e-09, 0.874474, 0.874503, 0.874486, 0.874614, 0.87456, 0.874561, 0.876252, 0.891248, 2.16018, 0.942484, 0.874462, 0.874463, 0.874462, 0.874462, 0.874462, 0.874462, 0.874465, 0.932134, 0.874462, 0.874462, 0.883003
2.20939, 2.50858, 2.67352, 0.896181, 2.12334, -0.164941, 8.36331e-10, 0.896192, 0.896221, 0.896205, 0.896332, 0.896279, 0.89628, 0.898195, 0.91372, 2.52241, 0.953571, 0.896181, 0.896181, 0.896181, 0.896181, 0.896181, 0.896181, 0.896183, 0.960796, 0.896181, 0.896181, 0.905308
2.21725, 1.97797, 3.09377, 0.918167, 1.99449, -1.1158, 4.35323e-10, 0.918178, 0.918207, 0.91819, 0.918318, 0.918264, 0.918266, 0.920406, 0.936475, 2.9418, 0.966094, 0.918167, 0.918167, 0.918167, 0.918167, 0.918167, 0.918167, 0.918169, 0.991489, 0.918167, 0.918167, 0.927915
