   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_91.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.02714, 8.99021, 6.03079, 6.00609, 3.31515, 2.95942, 6.00609, 0, 6.00609, 6.00612, 6.00614, 6.00613, 6.0304, 6.00634, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609, 6.00609
4.03501, 5.08711, 6.06708, 6.03946, 2.66216, -0.979977, 6.03946, 0, 6.03946, 6.03949, 6.03951, 6.0395, 6.06669, 6.03972, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946, 6.03946
4.04288, 7.84312, 6.10398, 6.07278, 3.13738, 1.73914, 6.07278, 0, 6.07278, 6.07281, 6.07283, 6.07282, 6.10358, 6.07304, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278, 6.07278
4.05075, 5.09394, 6.14161, 6.10606, 2.66344, -1.04767, 6.10606, 0, 6.10607, 6.1061, 6.10611, 6.10611, 6.1412, 6.10633, 6.10606, 6.10606, 6.10606, 6.10606, 6.10606, 6.10606, 6.10606, 6.10606, 6.10606, 6.10607, 6.10606, 6.10606, 6.10606
4.05862, 8.8819, 6.18006, 6.13933, 3.29877, 2.70184, 6.13933, 0, 6.13933, 6.13936, 6.13938, 6.13937, 6.17965, 6.1396, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933, 6.13933
4.06649, 4.21964, 6.21946, 6.17258, 2.49392, -1.99982, 6.17258, 0, 6.17259, 6.17261, 6.17263, 6.17263, 6.21904, 6.17286, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258, 6.17258
4.07436, 0.997585, 6.25988, 6.20584, 1.73135, -5.2623, 6.20584, 0, 6.20585, 6.20587, 6.20589, 6.20588, 6.25946, 6.20612, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584, 6.20584
4.08223, 3.99758, 6.30142, 6.23911, 2.449, -2.30383, 6.23911, 0, 6.23912, 6.23915, 6.23916, 6.23916, 6.30099, 6.2394, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911, 6.23911
4.0901, 2.99758, 6.34411, 6.27242, 2.23553, -3.34652, 6.27242, 0, 6.27243, 6.27245, 6.27247, 6.27247, 6.34368, 6.27271, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242, 6.27242
4.09796, 5.93011, 6.38794, 6.30577, 2.81605, -0.457832, 6.30577, 0, 6.30578, 6.30581, 6.30582, 6.30582, 6.38751, 6.30607, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577, 6.30577
4.10583, 6.06506, 6.4329, 6.33918, 2.8399, -0.367836, 6.33918, 0, 6.33919, 6.33922, 6.33924, 6.33923, 6.43246, 6.33948, 6.33918, 6.33918, 6.33918, 6.33918, 6.33918, 6.33918, 6.33918, 6.33918, 6.33918, 6.33919, 6.33918, 6.33918, 6.33918
4.1137, 5.92515, 6.47886, 6.37267, 2.81516, -0.553714, 6.37267, 0, 6.37267, 6.3727, 6.37272, 6.37271, 6.47842, 6.37297, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267, 6.37267
4.12157, 4.99529, 6.52568, 6.40622, 2.64486, -1.53039, 6.40622, 0, 6.40623, 6.40626, 6.40627, 6.40627, 6.52524, 6.40653, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622, 6.40622
4.12944, 3.07231, 6.57315, 6.43987, 2.25218, -3.50084, 6.43987, 0, 6.43988, 6.4399, 6.43992, 6.43992, 6.5727, 6.44018, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987, 6.43987
4.13731, 8.9179, 6.621, 6.47362, 3.30422, 2.2969, 6.47362, 0, 6.47363, 6.47366, 6.47367, 6.47367, 6.62054, 6.47394, 6.47362, 6.47362, 6.47362, 6.47362, 6.47362, 6.47362, 6.47362, 6.47362, 6.47362, 6.47363, 6.47362, 6.47362, 6.47362
4.14518, 2.99529, 6.66889, 6.50747, 2.23501, -3.6736, 6.50747, 0, 6.50748, 6.50751, 6.50752, 6.50752, 6.66843, 6.5078, 6.50747, 6.50747, 6.50747, 6.50747, 6.50747, 6.50747, 6.50747, 6.50747, 6.50747, 6.50748, 6.50747, 6.50747, 6.50747
4.15305, 4.9109, 6.71648, 6.54144, 2.62886, -1.80557, 6.54144, 0, 6.54145, 6.54147, 6.54149, 6.54148, 6.71601, 6.54177, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144, 6.54144
4.16092, 2.16624, 6.76338, 6.57552, 2.04114, -4.59714, 6.57552, 0, 6.57553, 6.57555, 6.57557, 6.57556, 6.76291, 6.57585, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552, 6.57552
4.16879, 2.99764, 6.8092, 6.60972, 2.23554, -3.81156, 6.60972, 0, 6.60973, 6.60975, 6.60977, 6.60976, 6.80873, 6.61006, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972, 6.60972
4.17666, 5.81437, 6.85359, 6.64404, 2.79542, -1.03921, 6.64404, 0, 6.64405, 6.64408, 6.64409, 6.64409, 6.85311, 6.64439, 6.64404, 6.64404, 6.64404, 6.64404, 6.64404, 6.64404, 6.64404, 6.64404, 6.64404, 6.64405, 6.64404, 6.64404, 6.64404
4.18453, 5.08657, 6.89619, 6.67849, 2.66206, -1.80962, 6.67849, 0, 6.6785, 6.67853, 6.67854, 6.67854, 6.8957, 6.67885, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849, 6.67849
4.1924, 9.60916, 6.93673, 6.71307, 3.40722, 2.67242, 6.71307, 0, 6.71308, 6.7131, 6.71312, 6.71311, 6.93623, 6.71343, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307, 6.71307
4.20026, 3.28253, 6.97502, 6.74778, 2.29838, -3.69249, 6.74778, 0, 6.74779, 6.74781, 6.74783, 6.74782, 6.97451, 6.74815, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778, 6.74778
4.20813, 4.19535, 7.01091, 6.78261, 2.48905, -2.81556, 6.78261, 0, 6.78262, 6.78265, 6.78266, 6.78266, 7.01039, 6.783, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261, 6.78261
4.216, 7.27112, 7.04441, 6.81759, 3.04485, 0.226708, 6.81759, 0, 6.81759, 6.81762, 6.81764, 6.81763, 7.04386, 6.818, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759, 6.81759
4.22387, 6.72405, 7.07556, 6.85269, 2.95365, -0.351513, 6.85269, 0, 6.85269, 6.85272, 6.85274, 6.85273, 7.07498, 6.85313, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269, 6.85269
4.23174, 5.56338, 7.10454, 6.88792, 2.75016, -1.54116, 6.88792, 0, 6.88793, 6.88795, 6.88797, 6.88796, 7.10391, 6.88842, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792, 6.88792
4.23961, 9.20969, 7.1316, 6.92328, 3.34809, 2.07809, 6.92328, 0, 6.92329, 6.92331, 6.92333, 6.92333, 7.13089, 6.92386, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328, 6.92328
4.24748, 2.21968, 7.15705, 6.95877, 2.05419, -4.93737, 6.95877, 0, 6.95878, 6.9588, 6.95882, 6.95882, 7.15622, 6.95946, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877, 6.95877
4.25535, 3.99758, 7.18127, 6.9944, 2.449, -3.18369, 6.9944, 0, 6.9944, 6.99443, 6.99445, 6.99444, 7.18027, 6.99526, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944, 6.9944
4.26322, 2.99758, 7.20467, 7.03015, 2.23553, -4.20709, 7.03015, 0, 7.03016, 7.03018, 7.0302, 7.0302, 7.20342, 7.03127, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015, 7.03015
4.27109, 5.87697, 7.22767, 7.06603, 2.80659, -1.35071, 7.06603, 0, 7.06604, 7.06606, 7.06608, 7.06607, 7.22605, 7.06751, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603, 7.06603
4.27896, 5.7493, 7.25072, 7.10204, 2.78376, -1.50141, 7.10204, 0, 7.10204, 7.10207, 7.10209, 7.10208, 7.24856, 7.10405, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204, 7.10204
4.28683, 7.11555, 7.27421, 7.13817, 3.0192, -0.158661, 7.13817, 0, 7.13818, 7.1382, 7.13822, 7.13822, 7.2713, 7.14095, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817, 7.13817
4.2947, 5.99277, 7.29856, 7.17443, 2.82715, -1.30579, 7.17443, 0, 7.17444, 7.17446, 7.17448, 7.17448, 7.29458, 7.17828, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443, 7.17443
4.30257, 4.12315, 7.32413, 7.21082, 2.4745, -3.20098, 7.21082, 0, 7.21083, 7.21085, 7.21087, 7.21087, 7.31867, 7.21614, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082, 7.21082
4.31043, 5.86233, 7.35124, 7.24733, 2.80398, -1.48891, 7.24733, 0, 7.24733, 7.24736, 7.24738, 7.24737, 7.34376, 7.25467, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733, 7.24733
4.3183, 10.5877, 7.3802, 7.28396, 3.54792, 3.20754, 7.28396, 0, 7.28397, 7.28399, 7.28401, 7.284, 7.37, 7.29401, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396, 7.28396
4.32617, 6.98555, 7.41129, 7.32071, 2.99759, -0.425734, 7.32071, 0, 7.32072, 7.32075, 7.32076, 7.32076, 7.39749, 7.33437, 7.32071, 7.32071, 7.32071, 7.32071, 7.32071, 7.32071, 7.32071, 7.32071, 7.32071, 7.32072, 7.32071, 7.32071, 7.32071
4.33404, 5.68496, 7.44476, 7.35759, 2.77218, -1.7598, 7.35759, 0, 7.3576, 7.35762, 7.35764, 7.35764, 7.42626, 7.37595, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759, 7.35759
4.34191, 7.85527, 7.48085, 7.39459, 3.13931, 0.374415, 7.39459, 0, 7.3946, 7.39463, 7.39464, 7.39464, 7.4563, 7.419, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459, 7.39459
4.34978, 13.2716, 7.51979, 7.43172, 3.90788, 5.75178, 7.43172, 0, 7.43173, 7.43175, 7.43177, 7.43176, 7.48757, 7.46379, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172, 7.43172
4.35765, 4.01307, 7.56177, 7.46896, 2.45216, -3.54869, 7.46896, 0, 7.46897, 7.46899, 7.46901, 7.46901, 7.51999, 7.5106, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896, 7.46896
4.36552, 2, 7.60699, 7.50633, 2, -5.60699, 7.50633, 0, 7.50634, 7.50636, 7.50638, 7.50638, 7.55347, 7.55971, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633, 7.50633
4.37339, 4.84808, 7.65561, 7.54382, 2.61688, -2.80753, 7.54382, 0, 7.54383, 7.54385, 7.54387, 7.54387, 7.5879, 7.61138, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382, 7.54382
4.38126, 7.68875, 7.70776, 7.58143, 3.11268, -0.0190091, 7.58143, 0, 7.58144, 7.58147, 7.58148, 7.58149, 7.6232, 7.66585, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143, 7.58143
4.38913, 3.30635, 7.76351, 7.61917, 2.30355, -4.45715, 7.61917, 0, 7.61918, 7.61921, 7.61922, 7.61923, 7.65924, 7.72329, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917, 7.61917
4.397, 6.67931, 7.82282, 7.65703, 2.94607, -1.14351, 7.65703, 0, 7.65703, 7.65706, 7.65708, 7.65709, 7.69591, 7.78378, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703, 7.65703
4.40487, 4.99278, 7.8856, 7.69501, 2.64439, -2.89282, 7.69501, 0, 7.69502, 7.69504, 7.69506, 7.69508, 7.73316, 7.8473, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501, 7.69501
4.41273, 9.66441, 7.9516, 7.73311, 3.41532, 1.7128, 7.73311, 0, 7.73312, 7.73315, 7.73316, 7.73318, 7.77086, 7.91369, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311, 7.73311
4.4206, 9.82181, 8.02047, 7.77134, 3.43829, 1.80134, 7.77134, 0, 7.77134, 7.77137, 7.77139, 7.77142, 7.80897, 7.98266, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134, 7.77134
4.42847, 8.15465, 8.09167, 7.80968, 3.18664, 0.0629721, 7.80968, 0, 7.80969, 7.80971, 7.80973, 7.80977, 7.84743, 8.05374, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968, 7.80968
4.43634, 9.64475, 8.16456, 7.84815, 3.41244, 1.48018, 7.84815, 0, 7.84815, 7.84818, 7.8482, 7.84825, 7.88618, 8.12633, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815, 7.84815
4.44421, 6.67812, 8.23833, 7.88673, 2.94586, -1.56021, 7.88673, 0, 7.88674, 7.88676, 7.88678, 7.88686, 7.92518, 8.19966, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673, 7.88673
4.45208, 12.2888, 8.31205, 7.92543, 3.78006, 3.9768, 7.92543, 0, 7.92544, 7.92546, 7.92548, 7.92558, 7.96439, 8.27284, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543, 7.92543
4.45995, 7.69669, 8.38473, 7.96425, 3.11395, -0.688045, 7.96425, 0, 7.96425, 7.96428, 7.9643, 7.96443, 8.0038, 8.3449, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425, 7.96425
4.46782, 11.7263, 8.45533, 8.00318, 3.7049, 3.27097, 8.00318, 0, 8.00319, 8.00321, 8.00323, 8.0034, 8.04339, 8.4148, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318, 8.00318
4.47569, 9.89281, 8.5228, 8.04222, 3.4486, 1.37001, 8.04222, 0, 8.04223, 8.04225, 8.04227, 8.04249, 8.08313, 8.48152, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222, 8.04222
4.48356, 10.545, 8.58619, 8.08138, 3.54189, 1.9588, 8.08138, 0, 8.08138, 8.08141, 8.08143, 8.08171, 8.12302, 8.54411, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138, 8.08138
4.49143, 9.80691, 8.64461, 8.12063, 3.43612, 1.1623, 8.12063, 0, 8.12064, 8.12066, 8.12068, 8.12105, 8.16303, 8.60171, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063, 8.12063
4.4993, 5.18342, 8.69741, 8.16, 2.68019, -3.51399, 8.16, 0, 8.16001, 8.16003, 8.16005, 8.16051, 8.20318, 8.65363, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16, 8.16
4.50717, 11.4161, 8.74411, 8.19948, 3.6628, 2.672, 8.19948, 0, 8.19949, 8.19951, 8.19953, 8.2001, 8.24346, 8.69942, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948, 8.19948
4.51504, 5.96493, 8.78445, 8.23906, 2.82222, -2.81952, 8.23906, 0, 8.23907, 8.23909, 8.23911, 8.23981, 8.28385, 8.73881, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906, 8.23906
4.5229, 12.2089, 8.81846, 8.27874, 3.76947, 3.39046, 8.27874, 0, 8.27875, 8.27877, 8.27879, 8.27965, 8.32436, 8.77184, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874, 8.27874
4.53077, 6.99058, 8.84641, 8.31853, 2.99843, -1.85582, 8.31853, 0, 8.31854, 8.31856, 8.31858, 8.31962, 8.36499, 8.79876, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853, 8.31853
4.53864, 13.9771, 8.86877, 8.35841, 3.99713, 5.10831, 8.35841, 0, 8.35842, 8.35844, 8.35846, 8.35971, 8.40572, 8.82007, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841, 8.35841
4.54651, 13.3884, 8.88626, 8.39838, 3.9228, 4.50212, 8.39838, 0, 8.39839, 8.39842, 8.39843, 8.39991, 8.44655, 8.83647, 8.39838, 8.39838, 8.39838, 8.39838, 8.39838, 8.39838, 8.39838, 8.39838, 8.39838, 8.39839, 8.39838, 8.39838, 8.39838
4.55438, 8.81292, 8.89973, 8.43847, 3.2883, -0.0868073, 8.43847, 0, 8.43847, 8.4385, 8.43852, 8.44025, 8.4875, 8.84881, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847, 8.43847
4.56225, 6.78252, 8.91013, 8.47864, 2.96353, -2.12762, 8.47864, 0, 8.47865, 8.47867, 8.47869, 8.48071, 8.52855, 8.85806, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864, 8.47864
4.57012, 7.77826, 8.91849, 8.5189, 3.12702, -1.14022, 8.5189, 0, 8.51891, 8.51894, 8.51896, 8.52128, 8.56971, 8.86522, 8.5189, 8.5189, 8.5189, 8.5189, 8.5189, 8.5189, 8.5189, 8.5189, 8.5189, 8.51891, 8.5189, 8.5189, 8.5189
4.57799, 7.41747, 8.92579, 8.55927, 3.06879, -1.50832, 8.55927, 0, 8.55927, 8.5593, 8.55932, 8.56196, 8.61096, 8.87131, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927, 8.55927
4.58586, 11.5587, 8.93299, 8.59972, 3.68221, 2.62569, 8.59972, 0, 8.59973, 8.59975, 8.59977, 8.60274, 8.65232, 8.87728, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972, 8.59972
4.59373, 5.64628, 8.94094, 8.64027, 2.76519, -3.29466, 8.64027, 0, 8.64027, 8.6403, 8.64032, 8.64362, 8.69378, 8.88399, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027, 8.64027
4.6016, 9.10777, 8.95039, 8.6809, 3.33283, 0.15738, 8.6809, 0, 8.68091, 8.68093, 8.68095, 8.68459, 8.73533, 8.89218, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809, 8.6809
4.60947, 6.65828, 8.96189, 8.72163, 2.9425, -2.30361, 8.72163, 0, 8.72163, 8.72166, 8.72168, 8.72563, 8.77698, 8.90244, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163, 8.72163
4.61734, 6.76586, 8.97589, 8.76244, 2.96072, -2.21004, 8.76244, 0, 8.76245, 8.76247, 8.76249, 8.76673, 8.81873, 8.91522, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244, 8.76244
4.6252, 11.5323, 8.99267, 8.80334, 3.67863, 2.53962, 8.80334, 0, 8.80335, 8.80338, 8.80339, 8.8079, 8.86058, 8.93079, 8.80334, 8.80334, 8.80334, 8.80334, 8.80334, 8.80334, 8.80334, 8.80334, 8.80334, 8.80335, 8.80334, 8.80334, 8.80334
4.63307, 6.44858, 9.01236, 8.84434, 2.90664, -2.56378, 8.84434, 0, 8.84435, 8.84437, 8.84439, 8.84912, 8.90253, 8.9493, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434, 8.84434
4.64094, 12.5224, 9.03496, 8.88542, 3.81083, 3.48747, 8.88542, 0, 8.88543, 8.88545, 8.88547, 8.89037, 8.94456, 8.97077, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542, 8.88542
4.64881, 11.2222, 9.06039, 8.92658, 3.63623, 2.16179, 8.92658, 0, 8.92659, 8.92661, 8.92663, 8.93166, 8.98669, 8.99511, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658, 8.92658
4.65668, 11.7493, 9.08849, 8.96783, 3.708, 2.66079, 8.96783, 0, 8.96784, 8.96787, 8.96788, 8.97297, 9.02892, 9.02218, 8.96783, 8.96783, 8.96783, 8.96783, 8.96783, 8.96783, 8.96783, 8.96783, 8.96783, 8.96784, 8.96783, 8.96783, 8.96783
4.66455, 9.22624, 9.11902, 9.00916, 3.35056, 0.107225, 9.00916, 0, 9.00917, 9.00919, 9.00921, 9.0143, 9.07122, 9.05172, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916, 9.00916
4.67242, 5.7188, 9.15173, 9.05057, 2.77827, -3.43293, 9.05057, 0, 9.05058, 9.05061, 9.05062, 9.05566, 9.11362, 9.0835, 9.05057, 9.05057, 9.05057, 9.05057, 9.05057, 9.05057, 9.05057, 9.05057, 9.05057, 9.05058, 9.05057, 9.05057, 9.05057
4.68029, 9.7654, 9.18636, 9.09207, 3.43007, 0.579035, 9.09207, 0, 9.09208, 9.0921, 9.09212, 9.09704, 9.15611, 9.11725, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207, 9.09207
4.68816, 5.22491, 9.22264, 9.13364, 2.68792, -3.99773, 9.13364, 0, 9.13365, 9.13367, 9.13369, 9.13844, 9.19868, 9.1527, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364, 9.13364
4.69603, 10.2429, 9.26032, 9.17528, 3.49898, 0.982554, 9.17528, 0, 9.17529, 9.17532, 9.17533, 9.17986, 9.24134, 9.18959, 9.17528, 9.17528, 9.17528, 9.17528, 9.17528, 9.17528, 9.17528, 9.17528, 9.17528, 9.17529, 9.17528, 9.17528, 9.17528
4.7039, 11.7351, 9.29918, 9.21701, 3.70609, 2.43588, 9.21701, 0, 9.21702, 9.21704, 9.21706, 9.22133, 9.28408, 9.2277, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701, 9.21701
