   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_104.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.427016, 0, 1.04526e-12, 1.0062e-40, 1.41421, -1.04526e-12, 1.0062e-40, 0, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 1.0062e-40, 9.45581e-15, 1.0062e-40, 1.0062e-40, 1.57923e-17, 1.53384e-16, 1.0062e-40, 1.03564e-12, 1.0062e-40, 1.0062e-40, 1.0062e-40
0.434856, 0, 2.18174e-12, 1.16798e-39, 1.41421, -2.18174e-12, 1.16798e-39, 0, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.16798e-39, 1.97347e-14, 1.16798e-39, 1.16798e-39, 3.36584e-17, 3.26931e-16, 1.16798e-39, 2.16164e-12, 1.16798e-39, 1.16798e-39, 1.16798e-39
0.442696, 0, 4.4848e-12, 1.22536e-38, 1.41421, -4.4848e-12, 1.22536e-38, 0, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 1.22536e-38, 4.05635e-14, 1.22536e-38, 1.22536e-38, 7.08646e-17, 6.86762e-16, 1.22536e-38, 4.44348e-12, 1.22536e-38, 1.22536e-38, 1.22536e-38
0.450536, 0, 9.08007e-12, 1.1689e-37, 1.41421, -9.08007e-12, 1.1689e-37, 0, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 1.1689e-37, 8.21218e-14, 1.1689e-37, 1.1689e-37, 1.47514e-16, 1.42219e-15, 1.1689e-37, 8.99637e-12, 1.1689e-37, 1.1689e-37, 1.1689e-37
0.458376, 0, 1.81082e-11, 1.01947e-36, 1.41421, -1.81082e-11, 1.01947e-36, 0, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.01947e-36, 1.63773e-13, 1.01947e-36, 1.01947e-36, 3.03918e-16, 2.90438e-15, 1.01947e-36, 1.79412e-11, 1.01947e-36, 1.01947e-36, 1.01947e-36
0.466216, 0, 3.55742e-11, 8.17045e-36, 1.41421, -3.55742e-11, 8.17045e-36, 0, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 8.17045e-36, 3.21761e-13, 8.17045e-36, 8.17045e-36, 6.20478e-16, 5.85159e-15, 8.17045e-36, 3.5246e-11, 8.17045e-36, 8.17045e-36, 8.17045e-36
0.474056, 0, 6.88498e-11, 6.04646e-35, 1.41421, -6.88498e-11, 6.04646e-35, 0, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.04646e-35, 6.22842e-13, 6.04646e-35, 6.04646e-35, 1.25703e-15, 1.16372e-14, 6.04646e-35, 6.82141e-11, 6.04646e-35, 6.04646e-35, 6.04646e-35
0.481896, 0, 1.31284e-10, 4.19695e-34, 1.41421, -1.31284e-10, 4.19695e-34, 0, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 4.19695e-34, 1.18803e-12, 4.19695e-34, 4.19695e-34, 2.53094e-15, 2.28594e-14, 4.19695e-34, 1.3007e-10, 4.19695e-34, 4.19695e-34, 4.19695e-34
0.489736, 0, 2.46657e-10, 2.85434e-33, 1.41421, -2.46657e-10, 2.85434e-33, 0, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.85434e-33, 2.23323e-12, 2.85434e-33, 2.85434e-33, 5.07255e-15, 4.43903e-14, 2.85434e-33, 2.44374e-10, 2.85434e-33, 2.85434e-33, 2.85434e-33
0.497576, 0, 4.56652e-10, 1.84878e-32, 1.41421, -4.56652e-10, 1.84878e-32, 0, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 1.84878e-32, 4.13776e-12, 1.84878e-32, 1.84878e-32, 1.01359e-14, 8.5308e-14, 1.84878e-32, 4.52419e-10, 1.84878e-32, 1.84878e-32, 1.84878e-32
0.505416, 0, 8.33145e-10, 1.12847e-31, 1.41421, -8.33145e-10, 1.12847e-31, 0, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 1.12847e-31, 7.5576e-12, 1.12847e-31, 1.12847e-31, 2.02207e-14, 1.62459e-13, 1.12847e-31, 8.25405e-10, 1.12847e-31, 1.12847e-31, 1.12847e-31
0.513256, 0, 1.49812e-09, 6.47682e-31, 1.41421, -1.49812e-09, 6.47682e-31, 0, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 6.47682e-31, 1.36107e-11, 6.47682e-31, 6.47682e-31, 4.03178e-14, 3.07097e-13, 6.47682e-31, 1.48416e-09, 6.47682e-31, 6.47682e-31, 6.47682e-31
0.521096, 0, 2.6552e-09, 3.49904e-30, 1.41421, -2.6552e-09, 3.49904e-30, 0, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 3.49904e-30, 2.41733e-11, 3.49904e-30, 3.49904e-30, 8.0394e-14, 5.77326e-13, 3.49904e-30, 2.63037e-09, 3.49904e-30, 3.49904e-30, 3.49904e-30
0.528936, 0, 4.63902e-09, 1.78367e-29, 1.41421, -4.63902e-09, 1.78367e-29, 0, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 1.78367e-29, 4.23502e-11, 1.78367e-29, 1.78367e-29, 1.6032e-13, 1.0818e-12, 1.78367e-29, 4.59543e-09, 1.78367e-29, 1.78367e-29, 1.78367e-29
0.536776, 0, 7.99063e-09, 8.60439e-29, 1.41421, -7.99063e-09, 8.60439e-29, 0, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 8.60439e-29, 7.32071e-11, 8.60439e-29, 8.60439e-29, 3.19554e-13, 2.02524e-12, 8.60439e-29, 7.91507e-09, 8.60439e-29, 8.60439e-29, 8.60439e-29
0.544616, 0, 1.35713e-08, 3.93971e-28, 1.41421, -1.35713e-08, 3.93971e-28, 0, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 3.93971e-28, 1.24899e-10, 3.93971e-28, 3.93971e-28, 6.35932e-13, 3.79696e-12, 3.93971e-28, 1.3442e-08, 3.93971e-28, 3.93971e-28, 3.93971e-28
0.552456, 0, 2.27305e-08, 1.71724e-27, 1.41421, -2.27305e-08, 1.71724e-27, 0, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 1.71724e-27, 2.10382e-10, 1.71724e-27, 1.71724e-27, 1.2616e-12, 7.14362e-12, 1.71724e-27, 2.25117e-08, 1.71724e-27, 1.71724e-27, 1.71724e-27
0.560296, 0, 3.755e-08, 7.1454e-27, 1.41421, -3.755e-08, 7.1454e-27, 0, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 7.1454e-27, 3.49985e-10, 7.1454e-27, 7.1454e-27, 2.49056e-12, 1.3507e-11, 7.1454e-27, 3.7184e-08, 7.1454e-27, 7.1454e-27, 7.1454e-27
0.568136, 0, 6.1193e-08, 2.84594e-26, 1.41421, -6.1193e-08, 2.84594e-26, 0, 2.84594e-26, 2.84594e-26, 2.84594e-26, 2.84594e-26, 2.84594e-26, 2.84594e-26, 2.84594e-26, 2.39072e-13, 2.84594e-26, 2.84594e-26, 2.84594e-26, 5.75229e-10, 2.84594e-26, 2.84594e-26, 4.88345e-12, 2.56824e-11, 2.84594e-26, 6.05869e-08, 2.84594e-26, 2.84594e-26, 2.84594e-26
0.575976, 0, 9.83922e-08, 1.08769e-25, 1.41421, -9.83922e-08, 1.08769e-25, 0, 1.08769e-25, 1.08769e-25, 1.08769e-25, 1.08769e-25, 1.08769e-25, 1.08769e-25, 1.08769e-25, 1.05582e-12, 1.08769e-25, 1.08769e-25, 1.08769e-25, 9.34408e-10, 1.08769e-25, 1.08769e-25, 9.49324e-12, 4.90889e-11, 1.08769e-25, 9.73981e-08, 1.08769e-25, 1.08769e-25, 1.08769e-25
0.583816, 0, 1.56124e-07, 4.00821e-25, 1.41421, -1.56124e-07, 4.00821e-25, 0, 4.00821e-25, 4.00821e-25, 4.00821e-25, 4.00821e-25, 4.00821e-25, 4.00821e-25, 4.00821e-25, 3.70798e-12, 4.00821e-25, 4.00821e-25, 4.00821e-25, 1.50069e-09, 4.00821e-25, 4.00821e-25, 1.82657e-11, 9.41929e-11, 4.00821e-25, 1.54507e-07, 4.00821e-25, 4.00821e-25, 4.00821e-25
0.591656, 0, 2.46822e-07, 4.54442e-10, 1.41421, -2.46822e-07, 4.57098e-10, 4.54442e-10, 4.54463e-10, 4.5449e-10, 4.54498e-10, 4.54868e-10, 4.54681e-10, 4.54908e-10, 4.55083e-10, 4.77332e-10, 4.6337e-10, 4.6224e-10, 2.2111e-09, 2.83824e-09, 4.55852e-10, 4.54491e-10, 4.89178e-10, 6.35497e-10, 4.54443e-10, 2.42403e-07, 4.54442e-10, 4.54442e-10, 4.7155e-10
0.599496, 0, 3.88197e-07, 1.99544e-09, 1.41421, -3.88197e-07, 2.00711e-09, 1.99544e-09, 1.99553e-09, 1.99565e-09, 1.99568e-09, 1.99731e-09, 1.99649e-09, 1.99748e-09, 1.99826e-09, 2.07987e-09, 2.03469e-09, 2.02972e-09, 9.71825e-09, 5.74165e-09, 2.00163e-09, 1.99565e-09, 2.06066e-09, 2.34314e-09, 1.99544e-09, 3.76055e-07, 1.99544e-09, 1.99544e-09, 2.07065e-09
0.607336, 0, 6.12729e-07, 6.97595e-09, 1.41421, -6.12729e-07, 7.01679e-09, 6.97595e-09, 6.97626e-09, 6.97668e-09, 6.9768e-09, 6.9825e-09, 6.97962e-09, 6.98311e-09, 6.98581e-09, 7.24949e-09, 7.11326e-09, 7.09588e-09, 3.39934e-08, 1.28021e-08, 6.99763e-09, 6.97669e-09, 7.09676e-09, 7.64115e-09, 6.97596e-09, 5.78213e-07, 6.97595e-09, 6.97595e-09, 7.23907e-09
0.615176, 0, 9.84222e-07, 2.2342e-08, 1.41421, -9.84222e-07, 2.24729e-08, 2.2342e-08, 2.2343e-08, 2.23444e-08, 2.23447e-08, 2.2363e-08, 2.23538e-08, 2.2365e-08, 2.23736e-08, 2.31727e-08, 2.2782e-08, 2.27263e-08, 1.08916e-07, 3.13106e-08, 2.24115e-08, 2.23444e-08, 2.25626e-08, 2.36062e-08, 2.23421e-08, 8.84401e-07, 2.2342e-08, 2.2342e-08, 2.31851e-08
0.623016, 0, 1.64125e-06, 6.7633e-08, 1.41421, -1.64125e-06, 6.80294e-08, 6.7633e-08, 6.76361e-08, 6.76401e-08, 6.76413e-08, 6.76966e-08, 6.76687e-08, 6.77025e-08, 6.77287e-08, 7.00378e-08, 6.89654e-08, 6.87967e-08, 3.29792e-07, 8.13012e-08, 6.78434e-08, 6.76402e-08, 6.803e-08, 7.00137e-08, 6.76332e-08, 1.35429e-06, 6.7633e-08, 6.7633e-08, 7.01862e-08
0.630856, 0, 2.90335e-06, 1.95179e-07, 1.41421, -2.90335e-06, 1.96323e-07, 1.95179e-07, 1.95188e-07, 1.95199e-07, 1.95203e-07, 1.95362e-07, 1.95282e-07, 1.95379e-07, 1.95455e-07, 2.01871e-07, 1.99025e-07, 1.98538e-07, 9.51932e-07, 2.15804e-07, 1.95786e-07, 1.952e-07, 1.95883e-07, 1.99619e-07, 1.95179e-07, 2.09697e-06, 1.95179e-07, 1.95179e-07, 2.02549e-07
0.638696, 0, 5.52178e-06, 5.38411e-07, 1.41421, -5.52178e-06, 5.41567e-07, 5.38411e-07, 5.38435e-07, 5.38467e-07, 5.38477e-07, 5.38917e-07, 5.38695e-07, 5.38964e-07, 5.39173e-07, 5.56478e-07, 5.49023e-07, 5.4768e-07, 2.62648e-06, 5.69231e-07, 5.40086e-07, 5.38468e-07, 5.39642e-07, 5.4658e-07, 5.38412e-07, 3.32806e-06, 5.38411e-07, 5.38411e-07, 5.58746e-07
