   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_165.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.232223, 0, 5.77311e-19, 0, 1.41421, -5.77311e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25594e-21, 0, 0, 7.73693e-24, 1.02446e-22, 0, 5.68945e-19, 0, 0, 0
0.240141, 0, 1.48085e-18, 0, 1.41421, -1.48085e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11771e-20, 0, 0, 2.00323e-23, 2.68184e-22, 0, 1.45939e-18, 0, 0, 0
0.248059, 0, 3.73085e-18, 0, 1.41421, -3.73085e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33533e-20, 0, 0, 5.09632e-23, 6.89264e-22, 0, 3.67676e-18, 0, 0, 0
0.255977, 0, 9.23706e-18, 0, 1.41421, -9.23706e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32095e-19, 0, 0, 1.27464e-22, 1.74031e-21, 0, 9.1031e-18, 0, 0, 0
0.263896, 0, 2.24858e-17, 0, 1.41421, -2.24858e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21556e-19, 0, 0, 3.13585e-22, 4.31928e-21, 0, 2.21596e-17, 0, 0, 0
0.271814, 0, 5.38416e-17, 0, 1.41421, -5.38416e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69953e-19, 0, 0, 7.59195e-22, 1.05428e-20, 0, 5.30603e-17, 0, 0, 0
0.279732, 0, 1.26864e-16, 0, 1.41421, -1.26864e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81418e-18, 0, 0, 1.80953e-21, 2.53201e-20, 0, 1.25022e-16, 0, 0, 0
0.287651, 0, 2.96925e-16, 0, 1.41421, -2.96925e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24604e-18, 0, 0, 4.29476e-21, 6.05602e-20, 0, 2.92614e-16, 0, 0, 0
0.295569, 0, 6.77214e-16, 0, 1.41421, -6.77214e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68406e-18, 0, 0, 9.9175e-21, 1.40747e-19, 0, 6.67379e-16, 0, 0, 0
0.303487, 0, 1.52162e-15, 0, 1.41421, -1.52162e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17587e-17, 0, 0, 2.2574e-20, 3.22283e-19, 0, 1.49952e-15, 0, 0, 0
0.311405, 0, 3.36896e-15, 0, 1.41421, -3.36896e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81741e-17, 0, 0, 5.06612e-20, 7.27303e-19, 0, 3.32001e-15, 0, 0, 0
0.319324, 0, 7.35166e-15, 0, 1.41421, -7.35166e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05122e-16, 0, 0, 1.12132e-19, 1.61804e-18, 0, 7.24481e-15, 0, 0, 0
0.327242, 0, 1.58146e-14, 0, 1.41421, -1.58146e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26129e-16, 0, 0, 2.44836e-19, 3.54953e-18, 0, 1.55846e-14, 0, 0, 0
0.33516, 0, 3.35422e-14, 0, 1.41421, -3.35422e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79599e-16, 0, 0, 5.27505e-19, 7.68003e-18, 0, 3.30544e-14, 0, 0, 0
0.343078, 0, 7.01548e-14, 0, 1.41421, -7.01548e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00307e-15, 0, 0, 1.12174e-18, 1.63933e-17, 0, 6.91342e-14, 0, 0, 0
0.350997, 0, 1.44717e-13, 0, 1.41421, -1.44717e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0691e-15, 0, 0, 2.35495e-18, 3.45283e-17, 0, 1.42611e-13, 0, 0, 0
0.358915, 0, 2.94466e-13, 0, 1.41421, -2.94466e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21005e-15, 0, 0, 4.88236e-18, 7.17771e-17, 0, 2.90179e-13, 0, 0, 0
0.366833, 0, 5.91102e-13, 0, 1.41421, -5.91102e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45093e-15, 0, 0, 9.9994e-18, 1.47299e-16, 0, 5.82494e-13, 0, 0, 0
0.374751, 0, 1.17071e-12, 1.12104e-44, 1.41421, -1.17071e-12, 1.12104e-44, 0, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.12104e-44, 1.67373e-14, 1.12104e-44, 1.12104e-44, 2.02382e-17, 2.9848e-16, 1.12104e-44, 1.15365e-12, 1.12104e-44, 1.12104e-44, 1.12104e-44
0.38267, 0, 2.28796e-12, 2.158e-43, 1.41421, -2.28796e-12, 2.158e-43, 0, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 2.158e-43, 3.27103e-14, 2.158e-43, 2.158e-43, 4.04956e-17, 5.97369e-16, 2.158e-43, 2.25461e-12, 2.158e-43, 2.158e-43, 2.158e-43
0.390588, 0, 4.41267e-12, 3.43598e-42, 1.41421, -4.41267e-12, 3.43598e-42, 0, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 3.43598e-42, 6.3088e-14, 3.43598e-42, 3.43598e-42, 8.01489e-17, 1.18112e-15, 3.43598e-42, 4.34832e-12, 3.43598e-42, 3.43598e-42, 3.43598e-42
0.398506, 0, 8.39946e-12, 4.79833e-41, 1.41421, -8.39946e-12, 4.79833e-41, 0, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 4.79833e-41, 1.20093e-13, 4.79833e-41, 4.79833e-41, 1.56996e-16, 2.30783e-15, 4.79833e-41, 8.2769e-12, 4.79833e-41, 4.79833e-41, 4.79833e-41
0.406424, 0, 1.57813e-11, 5.98017e-40, 1.41421, -1.57813e-11, 5.98017e-40, 0, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 5.98017e-40, 2.25658e-13, 5.98017e-40, 5.98017e-40, 3.04561e-16, 4.45783e-15, 5.98017e-40, 1.55509e-11, 5.98017e-40, 5.98017e-40, 5.98017e-40
0.414343, 0, 2.92694e-11, 6.70909e-39, 1.41421, -2.92694e-11, 6.70909e-39, 0, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 6.70909e-39, 4.1859e-13, 6.70909e-39, 6.70909e-39, 5.85588e-16, 8.51595e-15, 6.70909e-39, 2.88417e-11, 6.70909e-39, 6.70909e-39, 6.70909e-39
0.422261, 0, 5.35925e-11, 6.81251e-38, 1.41421, -5.35925e-11, 6.81251e-38, 0, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 6.81251e-38, 7.66621e-13, 6.81251e-38, 6.81251e-38, 1.11692e-15, 1.6097e-14, 6.81251e-38, 5.28087e-11, 6.81251e-38, 6.81251e-38, 6.81251e-38
0.430179, 0, 9.6885e-11, 6.29719e-37, 1.41421, -9.6885e-11, 6.29719e-37, 0, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 6.29719e-37, 1.38638e-12, 6.29719e-37, 6.29719e-37, 2.11542e-15, 3.01243e-14, 6.29719e-37, 9.54664e-11, 6.29719e-37, 6.29719e-37, 6.29719e-37
0.438098, 0, 1.72945e-10, 5.32665e-36, 1.41421, -1.72945e-10, 5.32665e-36, 0, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 5.32665e-36, 2.47594e-12, 5.32665e-36, 5.32665e-36, 3.98265e-15, 5.58541e-14, 5.32665e-36, 1.70409e-10, 5.32665e-36, 5.32665e-36, 5.32665e-36
0.446016, 0, 3.04858e-10, 4.14365e-35, 1.41421, -3.04858e-10, 4.14365e-35, 0, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.14365e-35, 4.36731e-12, 4.14365e-35, 4.14365e-35, 7.46165e-15, 1.0269e-13, 4.14365e-35, 3.00381e-10, 4.14365e-35, 4.14365e-35, 4.14365e-35
0.453934, 0, 5.30726e-10, 2.97828e-34, 1.41421, -5.30726e-10, 2.97828e-34, 0, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 2.97828e-34, 7.60975e-12, 2.97828e-34, 2.97828e-34, 1.39273e-14, 1.87398e-13, 2.97828e-34, 5.22915e-10, 2.97828e-34, 2.97828e-34, 2.97828e-34
0.461852, 0, 9.12571e-10, 2.11121e-33, 1.41421, -9.12571e-10, 2.11121e-33, 0, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 2.11121e-33, 1.31e-11, 2.11121e-33, 2.11121e-33, 2.59251e-14, 3.39838e-13, 2.11121e-33, 8.99105e-10, 2.11121e-33, 2.11121e-33, 2.11121e-33
0.469771, 0, 1.55e-09, 1.42812e-32, 1.41421, -1.55e-09, 1.42812e-32, 0, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 1.42812e-32, 2.22842e-11, 1.42812e-32, 1.42812e-32, 4.81698e-14, 6.13216e-13, 1.42812e-32, 1.52705e-09, 1.42812e-32, 1.42812e-32, 1.42812e-32
0.477689, 0, 2.60082e-09, 9.07592e-32, 1.41421, -2.60082e-09, 9.07592e-32, 0, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 9.07592e-32, 3.74647e-11, 9.07592e-32, 9.07592e-32, 8.93948e-14, 1.10258e-12, 9.07592e-32, 2.56216e-09, 9.07592e-32, 9.07592e-32, 9.07592e-32
0.485607, 0, 4.31176e-09, 5.40156e-31, 1.41421, -4.31176e-09, 5.40156e-31, 0, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 5.40156e-31, 6.22647e-11, 5.40156e-31, 5.40156e-31, 1.65762e-13, 1.97836e-12, 5.40156e-31, 4.24735e-09, 5.40156e-31, 5.40156e-31, 5.40156e-31
0.493525, 0, 7.06336e-09, 3.01382e-30, 1.41421, -7.06336e-09, 3.01382e-30, 0, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 3.01382e-30, 1.02317e-10, 3.01382e-30, 3.01382e-30, 3.07102e-13, 3.54751e-12, 3.01382e-30, 6.95719e-09, 3.01382e-30, 3.01382e-30, 3.01382e-30
0.501444, 0, 1.14352e-08, 1.58061e-29, 1.41421, -1.14352e-08, 1.58061e-29, 0, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.58061e-29, 1.66285e-10, 1.58061e-29, 1.58061e-29, 5.68286e-13, 6.36559e-12, 1.58061e-29, 1.1262e-08, 1.58061e-29, 1.58061e-29, 1.58061e-29
0.509362, 0, 1.8298e-08, 7.81553e-29, 1.41421, -1.8298e-08, 7.81553e-29, 0, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 7.81553e-29, 2.67339e-10, 7.81553e-29, 7.81553e-29, 1.04964e-12, 1.14414e-11, 7.81553e-29, 1.80182e-08, 7.81553e-29, 7.81553e-29, 7.81553e-29
0.51728, 0, 2.89439e-08, 3.65507e-28, 1.41421, -2.89439e-08, 3.65507e-28, 0, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 3.65507e-28, 4.25305e-10, 3.65507e-28, 3.65507e-28, 1.93332e-12, 2.06114e-11, 3.65507e-28, 2.84961e-08, 3.65507e-28, 3.65507e-28, 3.65507e-28
0.525198, 0, 4.52656e-08, 1.62158e-27, 1.41421, -4.52656e-08, 1.62158e-27, 0, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 1.62158e-27, 6.69721e-10, 1.62158e-27, 1.62158e-27, 3.54724e-12, 3.72185e-11, 1.62158e-27, 4.45551e-08, 1.62158e-27, 1.62158e-27, 1.62158e-27
0.533117, 0, 7.00012e-08, 6.84435e-27, 1.41421, -7.00012e-08, 6.84435e-27, 0, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 6.84435e-27, 1.04417e-09, 6.84435e-27, 6.84435e-27, 6.47579e-12, 6.73342e-11, 6.84435e-27, 6.88832e-08, 6.84435e-27, 6.84435e-27, 6.84435e-27
0.541035, 0, 1.07064e-07, 3.71006e-26, 1.41421, -1.07064e-07, 3.71006e-26, 0, 3.71006e-26, 3.71006e-26, 3.71006e-26, 3.71006e-26, 3.71006e-26, 3.71006e-26, 3.71006e-26, 3.51241e-13, 3.71006e-26, 3.71006e-26, 3.71006e-26, 1.61238e-09, 3.71006e-26, 3.71006e-26, 1.17532e-11, 1.21988e-10, 3.71006e-26, 1.05318e-07, 3.71006e-26, 3.71006e-26, 3.71006e-26
0.548953, 0, 1.61977e-07, 1.38582e-25, 1.41421, -1.61977e-07, 1.38582e-25, 0, 1.38582e-25, 1.38582e-25, 1.38582e-25, 1.38582e-25, 1.38582e-25, 1.38582e-25, 1.38582e-25, 1.14348e-12, 1.38582e-25, 1.38582e-25, 1.38582e-25, 2.46658e-09, 1.38582e-25, 1.38582e-25, 2.11677e-11, 2.20781e-10, 1.38582e-25, 1.59268e-07, 1.38582e-25, 1.38582e-25, 1.38582e-25
0.556872, 0, 2.43964e-07, 3.97415e-10, 1.41421, -2.43964e-07, 3.97807e-10, 3.97415e-10, 3.97435e-10, 3.97443e-10, 3.97466e-10, 3.9784e-10, 3.97559e-10, 3.97687e-10, 3.98679e-10, 4.04971e-10, 4.0406e-10, 4.02505e-10, 1.46468e-09, 4.13674e-09, 3.98283e-10, 3.97435e-10, 4.35225e-10, 7.96168e-10, 3.97416e-10, 2.38688e-07, 3.97415e-10, 3.97415e-10, 4.08224e-10
0.56479, 0, 3.65303e-07, 1.6221e-09, 1.41421, -3.65303e-07, 1.62371e-09, 1.6221e-09, 1.62218e-09, 1.62222e-09, 1.62231e-09, 1.62384e-09, 1.62269e-09, 1.62321e-09, 1.62728e-09, 1.64871e-09, 1.64931e-09, 1.64294e-09, 5.99217e-09, 7.2412e-09, 1.62565e-09, 1.62218e-09, 1.68903e-09, 2.33951e-09, 1.62211e-09, 3.54397e-07, 1.6221e-09, 1.6221e-09, 1.66636e-09
0.572708, 0, 5.4646e-07, 5.2354e-09, 1.41421, -5.4646e-07, 5.24059e-09, 5.2354e-09, 5.23566e-09, 5.23578e-09, 5.23607e-09, 5.24103e-09, 5.23732e-09, 5.239e-09, 5.25213e-09, 5.31634e-09, 5.32334e-09, 5.30277e-09, 1.93608e-08, 1.36071e-08, 5.24689e-09, 5.23567e-09, 5.35275e-09, 6.51878e-09, 5.23542e-09, 5.22137e-07, 5.2354e-09, 5.2354e-09, 5.37846e-09
0.580626, 0, 8.2324e-07, 1.54719e-08, 1.41421, -8.2324e-07, 1.54872e-08, 1.54719e-08, 1.54726e-08, 1.5473e-08, 1.54739e-08, 1.54885e-08, 1.54775e-08, 1.54825e-08, 1.55214e-08, 1.5702e-08, 1.5732e-08, 1.56711e-08, 5.72498e-08, 2.78405e-08, 1.55058e-08, 1.54727e-08, 1.56755e-08, 1.77507e-08, 1.54719e-08, 7.65362e-07, 1.54719e-08, 1.54719e-08, 1.5895e-08
0.588545, 0, 1.26401e-06, 4.33612e-08, 1.41421, -1.26401e-06, 4.34043e-08, 4.33612e-08, 4.33634e-08, 4.33643e-08, 4.33668e-08, 4.34079e-08, 4.33771e-08, 4.33911e-08, 4.35e-08, 4.39862e-08, 4.40906e-08, 4.392e-08, 1.6051e-07, 6.14852e-08, 4.34565e-08, 4.33635e-08, 4.37109e-08, 4.73718e-08, 4.33614e-08, 1.12089e-06, 4.33612e-08, 4.33612e-08, 4.45477e-08
0.596463, 0, 2.00908e-06, 1.1648e-07, 1.41421, -2.00908e-06, 1.16596e-07, 1.1648e-07, 1.16486e-07, 1.16488e-07, 1.16495e-07, 1.16605e-07, 1.16523e-07, 1.1656e-07, 1.16853e-07, 1.18122e-07, 1.1844e-07, 1.17981e-07, 4.31307e-07, 1.42823e-07, 1.16736e-07, 1.16486e-07, 1.17074e-07, 1.23473e-07, 1.1648e-07, 1.65101e-06, 1.1648e-07, 1.1648e-07, 1.19668e-07
0.604381, 0, 3.358e-06, 3.01032e-07, 1.41421, -3.358e-06, 3.01331e-07, 3.01032e-07, 3.01047e-07, 3.01053e-07, 3.01071e-07, 3.01356e-07, 3.01142e-07, 3.0124e-07, 3.01996e-07, 3.05277e-07, 3.061e-07, 3.04914e-07, 1.11499e-06, 3.39016e-07, 3.01694e-07, 3.01047e-07, 3.0203e-07, 3.13083e-07, 3.01033e-07, 2.46891e-06, 3.01032e-07, 3.01032e-07, 3.09275e-07
0.612299, 0, 5.95685e-06, 7.4958e-07, 1.41421, -5.95685e-06, 7.50325e-07, 7.4958e-07, 7.49618e-07, 7.49634e-07, 7.49676e-07, 7.50388e-07, 7.49855e-07, 7.50097e-07, 7.51981e-07, 7.60945e-07, 7.62203e-07, 7.5925e-07, 2.77711e-06, 8.03918e-07, 7.51229e-07, 7.49619e-07, 7.51239e-07, 7.70102e-07, 7.49583e-07, 3.79199e-06, 7.4958e-07, 7.4958e-07, 7.70114e-07
