   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_729.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
12.9439, 2, 2.35623, 0.565397, 2, -0.356233, 0.565397, 0, 0.565429, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565397, 0.565398, 0.565397, 0.565397, 2.3562, 0.565397
12.9518, 0, 2.17912, 0.565121, 1.41421, -2.17912, 0.565121, 0, 0.565163, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 0.565121, 2.17908, 0.565121
12.9597, 3.21053, 2.01046, 0.562531, 2.28266, 1.20007, 0.562531, 0, 0.562588, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 0.562531, 2.01041, 0.562531
12.9675, 0.789467, 1.85088, 0.557706, 1.67017, -1.06142, 0.557706, 0, 0.557781, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 0.557706, 1.85081, 0.557706
12.9754, 1.20582, 1.70184, 0.551787, 1.79048, -0.49602, 0.551787, 0, 0.551886, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 0.551787, 1.70174, 0.551787
12.9832, 0.794176, 1.56451, 0.545899, 1.67158, -0.770337, 0.545899, 0, 0.54603, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 0.545899, 1.56438, 0.545899
12.9911, 0, 1.44409, 0.545434, 1.41421, -1.44409, 0.545434, 0, 0.545604, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 0.545434, 1.44392, 0.545434
12.9989, 1, 1.33272, 0.542839, 1.73205, -0.332724, 0.542839, 0, 0.543058, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 0.542839, 1.3325, 0.542839
13.0068, 1, 1.22999, 0.538147, 1.73205, -0.229995, 0.538147, 0, 0.538429, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 0.538147, 1.22971, 0.538147
13.0146, 0, 1.13639, 0.53243, 1.41421, -1.13639, 0.53243, 0, 0.53279, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 0.53243, 1.13603, 0.53243
13.0225, 1, 1.05234, 0.526743, 1.73205, -0.0523388, 0.526743, 0, 0.527199, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526743, 0.526744, 0.526743, 0.526743, 1.05188, 0.526743
13.0303, 0.188848, 0.988074, 0.531979, 1.47948, -0.799227, 0.531979, 0, 0.532553, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.531979, 0.9875, 0.531979
13.0382, 0.811152, 0.92944, 0.534709, 1.67665, -0.118288, 0.534709, 0, 0.535426, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.534709, 0.928723, 0.534709
13.0461, 0, 0.875764, 0.534958, 1.41421, -0.875764, 0.534958, 0, 0.535848, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534958, 0.534959, 0.534958, 0.534958, 0.874874, 0.534958
13.0539, 0, 0.827596, 0.533966, 1.41421, -0.827596, 0.533966, 0, 0.535063, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.533966, 0.826499, 0.533966
13.0618, 1, 0.785502, 0.532975, 1.73205, 0.214498, 0.532975, 0, 0.534317, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.532975, 0.784159, 0.532975
13.0696, 3.35366, 0.754522, 0.537649, 2.3138, 2.59913, 0.537649, 0, 0.53928, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.537649, 0.752891, 0.537649
13.0775, 1.82082, 0.726239, 0.540159, 1.95469, 1.09458, 0.540159, 0, 0.542127, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.540159, 0.72427, 0.540159
13.0853, 0.825527, 0.700179, 0.540558, 1.68093, 0.125347, 0.540558, 0, 0.542917, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.540558, 0.69782, 0.540558
13.0932, 0, 0.676902, 0.5399, 1.41421, -0.676902, 0.5399, 0, 0.542708, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.5399, 0.674094, 0.5399
13.101, 1, 0.657036, 0.539243, 1.73205, 0.342964, 0.539243, 0, 0.542562, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.539243, 0.653716, 0.539243
13.1089, 0.164808, 0.645171, 0.543554, 1.47133, -0.480363, 0.543554, 0, 0.54745, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.543554, 0.641275, 0.543554
13.1168, 2.83519, 0.633986, 0.545844, 2.19891, 2.20121, 0.545844, 0, 0.550386, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545844, 0.545845, 0.545844, 0.545844, 0.629445, 0.545844
13.1246, 1, 0.623269, 0.546177, 1.73205, 0.376731, 0.546177, 0, 0.551434, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.546177, 0.618011, 0.546177
13.1325, 0.315242, 0.613767, 0.545529, 1.52159, -0.298525, 0.545529, 0, 0.551573, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.545529, 0.607722, 0.545529
13.1403, 2.8399, 0.606278, 0.544882, 2.19998, 2.23362, 0.544882, 0, 0.551783, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.544882, 0.599376, 0.544882
13.1482, 1.30322, 0.60546, 0.549032, 1.81748, 0.697762, 0.549032, 0, 0.556858, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549032, 0.549033, 0.549032, 0.549032, 0.597634, 0.549032
13.156, 3.54164, 0.6045, 0.551264, 2.35407, 2.93714, 0.551264, 0, 0.560076, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.551264, 0.595687, 0.551264
13.1639, 1, 0.60341, 0.551643, 1.73205, 0.39659, 0.551643, 0, 0.5615, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551643, 0.551644, 0.551643, 0.551643, 0.593552, 0.551643
13.1717, 2, 0.603098, 0.551097, 2, 1.3969, 0.551097, 0, 0.562046, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.551097, 0.592148, 0.551097
13.1796, 2, 0.604512, 0.55055, 2, 1.39549, 0.55055, 0, 0.56263, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.55055, 0.592432, 0.55055
13.1875, 0, 0.612062, 0.554352, 1.41421, -0.612062, 0.554352, 0, 0.567588, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.554352, 0.598825, 0.554352
13.1953, 1.13841, 0.61967, 0.556335, 1.77156, 0.518744, 0.556335, 0, 0.57074, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.556335, 0.605264, 0.556335
13.2032, 0.861586, 0.627534, 0.55657, 1.69162, 0.234052, 0.55657, 0, 0.572141, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.55657, 0.611963, 0.55657
13.211, 1.13333, 0.636683, 0.555931, 1.77012, 0.49665, 0.555931, 0, 0.572648, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.555931, 0.619966, 0.555931
13.2189, 0.99777, 0.648175, 0.555292, 1.73141, 0.349594, 0.555292, 0, 0.573118, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.555292, 0.630348, 0.555292
13.2267, 0.868897, 0.666536, 0.558974, 1.69378, 0.202361, 0.558974, 0, 0.577856, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558974, 0.558975, 0.558974, 0.558974, 0.647654, 0.558974
13.2346, 1, 0.685919, 0.560914, 1.73205, 0.314081, 0.560914, 0, 0.58078, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.560914, 0.666052, 0.560914
13.2424, 0.123916, 0.706635, 0.561184, 1.45737, -0.582719, 0.561184, 0, 0.581946, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.561184, 0.685873, 0.561184
13.2503, 0.997522, 0.729743, 0.560619, 1.73134, 0.267778, 0.560619, 0, 0.582172, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.560619, 0.70819, 0.560619
13.2582, 0.878563, 0.756302, 0.560054, 1.69663, 0.12226, 0.560054, 0, 0.582281, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.560054, 0.734075, 0.560054
13.266, 2, 0.790369, 0.563334, 2, 1.20963, 0.563334, 0, 0.586105, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.563334, 0.767598, 0.563334
13.2739, 0, 0.826628, 0.564974, 1.41421, -0.826628, 0.564974, 0, 0.588149, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.564974, 0.803453, 0.564974
13.2817, 0, 0.865281, 0.565049, 1.41421, -0.865281, 0.565049, 0, 0.588482, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.565049, 0.56505, 0.565049, 0.565049, 0.841848, 0.565049
13.2896, 3, 0.907194, 0.564342, 2.23607, 2.09281, 0.564342, 0, 0.587882, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.564342, 0.883653, 0.564342
13.2974, 0.106939, 0.953156, 0.563635, 1.45153, -0.846217, 0.563635, 0, 0.587132, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.563635, 0.929659, 0.563635
13.3053, 1.89306, 1.00694, 0.566794, 1.97308, 0.886122, 0.566794, 0, 0.590098, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566794, 0.566795, 0.566794, 0.566794, 0.983634, 0.566794
13.3131, 0.102218, 1.06296, 0.56839, 1.4499, -0.960743, 0.56839, 0, 0.591358, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 0.56839, 1.03999, 0.56839
13.321, 2.89778, 1.12102, 0.568498, 2.21309, 1.77676, 0.568498, 0, 0.590994, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 0.568498, 1.09853, 0.568498
13.3289, 1, 1.18149, 0.567863, 1.73205, -0.181488, 0.567863, 0, 0.589762, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 0.567863, 1.15959, 0.567863
13.3367, 0, 1.24461, 0.567228, 1.41421, -1.24461, 0.567228, 0, 0.588418, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 0.567228, 1.22342, 0.567228
13.3446, 0, 1.31313, 0.569935, 1.41421, -1.31313, 0.569935, 0, 0.590317, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 0.569935, 1.29275, 0.569935
13.3524, 1, 1.38156, 0.571188, 1.73205, -0.381563, 0.571188, 0, 0.59068, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 0.571188, 1.36207, 0.571188
13.3603, 1.08773, 1.44915, 0.571064, 1.75719, -0.361418, 0.571064, 0, 0.5896, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571064, 0.571065, 0.571064, 0.571064, 1.43061, 0.571064
13.3681, 1.91227, 1.51572, 0.570253, 1.97795, 0.396548, 0.570253, 0, 0.587782, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 0.570253, 1.49819, 0.570253
13.376, 1, 1.581, 0.569441, 1.73205, -0.580999, 0.569441, 0, 0.585932, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569441, 0.569442, 0.569441, 0.569441, 1.56451, 0.569441
13.3838, 0, 1.64737, 0.572024, 1.41421, -1.64737, 0.572024, 0, 0.587458, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 0.572024, 1.63194, 0.572024
13.3917, 0, 1.70908, 0.573231, 1.41421, -1.70908, 0.573231, 0, 0.587605, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 0.573231, 1.6947, 0.573231
13.3995, 3, 1.76516, 0.57314, 2.23607, 1.23484, 0.57314, 0, 0.586466, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 0.57314, 1.75184, 0.57314
13.4074, 0.0732342, 1.81531, 0.572399, 1.43987, -1.74207, 0.572399, 0, 0.584699, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 0.572399, 1.80301, 0.572399
13.4153, 0.926766, 1.85925, 0.571659, 1.71078, -0.932487, 0.571659, 0, 0.582967, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.571659, 0.57166, 0.571659, 0.571659, 1.84795, 0.571659
13.4231, 3, 1.89901, 0.573752, 2.23607, 1.10099, 0.573752, 0, 0.584107, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 0.573752, 1.88866, 0.573752
13.431, 2.06592, 1.92979, 0.574586, 2.01641, 0.136132, 0.574586, 0, 0.584038, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574586, 0.574587, 0.574586, 0.574586, 1.92034, 0.574586
13.4388, 1.93408, 1.95112, 0.574239, 1.98345, -0.0170435, 0.574239, 0, 0.582839, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 0.574239, 1.94252, 0.574239
13.4467, 3, 1.96319, 0.573301, 2.23607, 1.03681, 0.573301, 0, 0.581105, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 0.573301, 1.95539, 0.573301
13.4545, 2.05874, 1.96637, 0.572364, 2.01463, 0.0923686, 0.572364, 0, 0.579428, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 0.572364, 1.9593, 0.572364
13.4624, 0.997522, 1.96349, 0.574305, 1.73134, -0.965971, 0.574305, 0, 0.580688, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 0.574305, 1.95711, 0.574305
13.4702, 3.94374, 1.95067, 0.575087, 2.43798, 1.99307, 0.575087, 0, 0.580844, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 0.575087, 1.94491, 0.575087
13.4781, 2.1031, 1.92829, 0.574778, 2.02561, 0.174807, 0.574778, 0, 0.579963, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 0.574778, 1.92311, 0.574778
13.486, 2.8969, 1.8974, 0.573923, 2.21289, 0.999504, 0.573923, 0, 0.578588, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 0.573923, 1.89273, 0.573923
13.4938, 0, 1.85918, 0.573069, 1.41421, -1.85918, 0.573069, 0, 0.577262, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 0.573069, 1.85498, 0.573069
13.5017, 2, 1.81665, 0.574452, 2, 0.183354, 0.574452, 0, 0.578218, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 0.574452, 1.81288, 0.574452
13.5095, 1.04176, 1.76747, 0.574834, 1.74406, -0.725706, 0.574834, 0, 0.578214, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 0.574834, 1.76408, 0.574834
13.5174, 1.0373, 1.71265, 0.574269, 1.74278, -0.675352, 0.574269, 0, 0.577301, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 0.574269, 1.70962, 0.574269
13.5252, 1.92094, 1.6537, 0.573232, 1.98014, 0.267239, 0.573232, 0, 0.57595, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 0.573232, 1.65098, 0.573232
13.5331, 1.06914, 1.59217, 0.572196, 1.7519, -0.523037, 0.572196, 0, 0.57463, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 0.572196, 1.58974, 0.572196
