   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.82605, 6.20305, 5.55365, 5.4646, 2.8641, 0.649393, 0, 5.4646, 5.53437, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.4646, 5.48388, 5.4646
7.83391, 8.20793, 5.55125, 5.46293, 3.19499, 2.65668, 0, 5.46294, 5.53271, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.46293, 5.48147, 5.46293
7.84176, 9.77761, 5.5486, 5.46143, 3.43185, 4.22901, 0, 5.46143, 5.53076, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.46143, 5.47927, 5.46143
7.84962, 5.4328, 5.5454, 5.45976, 2.72632, -0.112604, 0, 5.45977, 5.52819, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.45976, 5.47697, 5.45976
7.85748, 7.55266, 5.54184, 5.4581, 3.09074, 2.01082, 0, 5.4581, 5.5252, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.4581, 5.47474, 5.4581
7.86533, 3.99294, 5.53814, 5.45659, 2.44805, -1.5452, 0, 5.45659, 5.52198, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.45659, 5.47275, 5.45659
7.87319, 5.99279, 5.53404, 5.45492, 2.82715, 0.458757, 0, 5.45493, 5.51826, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45492, 5.45493, 5.45492, 5.45492, 5.4707, 5.45492
7.88105, 8.53317, 5.52976, 5.45326, 3.24548, 3.00341, 0, 5.45326, 5.51425, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.45326, 5.46877, 5.45326
7.8889, 5.45229, 5.52555, 5.45175, 2.72989, -0.0732574, 0, 5.45175, 5.51017, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.45175, 5.46713, 5.45175
7.89676, 9.28949, 5.52119, 5.45009, 3.35998, 3.76831, 0, 5.45009, 5.50576, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.45009, 5.4655, 5.45009
7.90462, 7.93287, 5.51691, 5.44842, 3.15165, 2.41596, 0, 5.44843, 5.50126, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44842, 5.44843, 5.44842, 5.44842, 5.46408, 5.44842
7.91247, 5.99517, 5.51296, 5.44691, 2.82757, 0.482207, 0, 5.44691, 5.49684, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.44691, 5.46302, 5.44691
7.92033, 9.02875, 5.50914, 5.44525, 3.32096, 3.51961, 0, 5.44525, 5.4923, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.44525, 5.46209, 5.44525
7.92819, 7.71752, 5.50569, 5.44359, 3.11729, 2.21183, 0, 5.44359, 5.48781, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.44359, 5.46146, 5.44359
7.93604, 7.99271, 5.50281, 5.44206, 3.16112, 2.48989, 0, 5.44207, 5.48356, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.44206, 5.46131, 5.44206
7.9439, 5.73959, 5.50032, 5.44041, 2.78201, 0.239269, 0, 5.44041, 5.47932, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.44041, 5.46141, 5.44041
7.95176, 2.4973, 5.49842, 5.43875, 2.12069, -3.00111, 0, 5.43876, 5.47525, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.43875, 5.46192, 5.43875
7.95961, 9.99514, 5.49727, 5.43722, 3.4634, 4.49787, 0, 5.43723, 5.47149, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.43722, 5.463, 5.43722
7.96747, 6.22689, 5.49666, 5.43557, 2.86826, 0.730231, 0, 5.43557, 5.46781, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.43557, 5.46442, 5.43557
7.97533, 7.98823, 5.49673, 5.43392, 3.16042, 2.4915, 0, 5.43392, 5.46434, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.43392, 5.4663, 5.43392
7.98318, 9.5094, 5.4976, 5.43238, 3.39255, 4.01181, 0, 5.43238, 5.46119, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.43238, 5.46878, 5.43238
7.99104, 11.2027, 5.499, 5.43073, 3.63356, 5.70374, 0, 5.43074, 5.45814, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.43073, 5.47159, 5.43073
7.9989, 4.78309, 5.50101, 5.42908, 2.60444, -0.717927, 0, 5.42909, 5.45529, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.42908, 5.47481, 5.42908
8.00675, 3.79721, 5.50367, 5.42754, 2.40774, -1.70646, 0, 5.42755, 5.45272, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.42754, 5.47849, 5.42754
8.01461, 6.91747, 5.50669, 5.4259, 2.98621, 1.41078, 0, 5.4259, 5.45022, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.4259, 5.48236, 5.4259
8.02247, 6.99058, 5.51006, 5.42425, 2.99843, 1.48052, 0, 5.42426, 5.44787, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.42425, 5.48644, 5.42425
8.03032, 6.54114, 5.51377, 5.4227, 2.92252, 1.02737, 0, 5.42271, 5.44576, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.4227, 5.49071, 5.4227
8.03818, 2.99508, 5.5175, 5.42106, 2.23497, -2.52242, 0, 5.42107, 5.44367, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.42106, 5.49488, 5.42106
8.04603, 10.4348, 5.52121, 5.41942, 3.5263, 4.91358, 0, 5.41943, 5.44169, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.41942, 5.49893, 5.41942
8.05389, 6.83829, 5.52485, 5.41786, 2.97293, 1.31344, 0, 5.41787, 5.43988, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41786, 5.41787, 5.41786, 5.41786, 5.50283, 5.41786
8.06175, 3.42731, 5.52812, 5.41623, 2.32966, -2.10081, 0, 5.41623, 5.43807, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.41623, 5.50628, 5.41623
8.0696, 7.85534, 5.53092, 5.41452, 3.13932, 2.32441, 0, 5.41453, 5.43624, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.41452, 5.5092, 5.41452
8.07746, 6.13048, 5.53303, 5.41263, 2.8514, 0.597453, 0, 5.41263, 5.43429, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.41263, 5.51137, 5.41263
8.08532, 4.99257, 5.53444, 5.41064, 2.64435, -0.54188, 0, 5.41065, 5.43228, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.41064, 5.5128, 5.41064
8.09317, 5.28752, 5.5352, 5.40866, 2.69954, -0.247679, 0, 5.40866, 5.43031, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.40866, 5.51355, 5.40866
8.10103, 4.69817, 5.53531, 5.40673, 2.58808, -0.837145, 0, 5.40673, 5.42842, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.40673, 5.51362, 5.40673
8.10889, 5.29213, 5.53463, 5.40473, 2.70039, -0.242502, 0, 5.40473, 5.42648, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.40473, 5.51288, 5.40473
8.11674, 3.9952, 5.53325, 5.40273, 2.44851, -1.53805, 0, 5.40273, 5.42456, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.40273, 5.51142, 5.40273
8.1246, 6.99525, 5.56478, 5.4343, 2.99921, 1.43048, 0, 5.43431, 5.45623, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.4343, 5.54285, 5.4343
8.13246, 3.99517, 5.5951, 5.46529, 2.4485, -1.59993, 0, 5.46529, 5.48732, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.46529, 5.57306, 5.46529
8.14031, 8.37683, 5.6241, 5.49551, 3.22131, 2.75273, 0, 5.49551, 5.51765, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.49551, 5.60195, 5.49551
8.14817, 3.92511, 5.65175, 5.52483, 2.43416, -1.72664, 0, 5.52484, 5.54711, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.52483, 5.62947, 5.52483
8.15603, 5.74155, 5.67822, 5.55334, 2.78236, 0.0633349, 0, 5.55334, 5.57575, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.55334, 5.6558, 5.55334
8.16388, 6.62107, 5.70349, 5.58093, 2.93617, 0.91758, 0, 5.58093, 5.6035, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.58093, 5.68092, 5.58093
8.17174, 7.6741, 5.72771, 5.60765, 3.11032, 1.94639, 0, 5.60765, 5.63039, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.60765, 5.70496, 5.60765
8.1796, 8.3114, 5.75112, 5.63366, 3.21114, 2.56027, 0, 5.63366, 5.6566, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.63366, 5.72818, 5.63366
8.18745, 8.66878, 5.77348, 5.65864, 3.26631, 2.8953, 0, 5.65864, 5.68181, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.65864, 5.75031, 5.65864
8.19531, 8.99058, 5.79477, 5.68249, 3.3152, 3.19581, 0, 5.68249, 5.70594, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.68249, 5.77131, 5.68249
8.20317, 3.97571, 5.81479, 5.70496, 2.44453, -1.83908, 0, 5.70496, 5.72876, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.70496, 5.79099, 5.70496
8.21102, 5.66667, 5.83363, 5.72607, 2.76887, -0.166966, 0, 5.72607, 5.75032, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.72607, 5.80938, 5.72607
8.21888, 7.99566, 5.85158, 5.74604, 3.16159, 2.14408, 0, 5.74604, 5.77089, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.74604, 5.82672, 5.74604
8.22674, 7.99492, 5.86835, 5.76452, 3.16147, 2.12656, 0, 5.76452, 5.7902, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.76452, 5.84267, 5.76452
8.23459, 3.67113, 5.88399, 5.78144, 2.38141, -2.21287, 0, 5.78144, 5.80827, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.78144, 5.85716, 5.78144
8.24245, 3.29761, 5.89847, 5.79663, 2.30165, -2.60086, 0, 5.79663, 5.82508, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.79663, 5.87001, 5.79663
8.2503, 8.64514, 5.91211, 5.81021, 3.26269, 2.73304, 0, 5.81022, 5.84099, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.81021, 5.88132, 5.81021
8.25816, 6.36654, 5.92565, 5.82262, 2.8925, 0.440894, 0, 5.82262, 5.85675, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.82262, 5.89151, 5.82262
8.26602, 3.64758, 5.94015, 5.83444, 2.37646, -2.29256, 0, 5.83445, 5.87342, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.83444, 5.90116, 5.83444
8.27387, 7.343, 5.95685, 5.84628, 3.05663, 1.38615, 0, 5.84628, 5.89227, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.84628, 5.91085, 5.84628
8.28173, 6.93742, 6.05231, 5.93372, 2.98955, 0.885112, 0, 5.93372, 5.98985, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.93372, 5.99617, 5.93372
8.28959, 8.98845, 6.18106, 6.04994, 3.31488, 2.80739, 0, 6.04994, 6.12072, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.04994, 6.11027, 6.04994
8.29744, 5.70213, 6.31667, 6.16663, 2.77527, -0.61454, 0, 6.16663, 6.25845, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.16663, 6.22485, 6.16663
8.3053, 4.35242, 6.46127, 6.28326, 2.5204, -2.10885, 0, 6.28326, 6.40516, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.28326, 6.33937, 6.28326
8.31316, 5.35762, 6.61828, 6.39966, 2.71249, -1.26066, 0, 6.39966, 6.56429, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.39966, 6.45365, 6.39966
8.32101, 4.63296, 6.7924, 6.5156, 2.57545, -2.15944, 0, 6.51561, 6.74053, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.5156, 6.56747, 6.5156
8.32887, 5.89393, 6.99022, 6.63113, 2.80961, -1.09629, 0, 6.63114, 6.94047, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63113, 6.63114, 6.63113, 6.63113, 6.68088, 6.63113
8.33673, 9.09665, 7.22032, 6.74614, 3.33116, 1.87633, 0, 6.74614, 7.1727, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.74614, 6.79376, 6.74614
8.34458, 7.8798, 7.49419, 6.86071, 3.14322, 0.385613, 0, 6.86072, 7.4487, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.86071, 6.9062, 6.86071
8.35244, 8.98722, 7.82583, 6.97428, 3.3147, 1.16139, 0, 6.97429, 7.78248, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 6.97428, 7.01763, 6.97428
8.3603, 11.2355, 8.23385, 7.0867, 3.63806, 3.00161, 0, 7.0867, 8.19264, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.0867, 7.1279, 7.0867
8.36815, 6.257, 8.74137, 7.19776, 2.8735, -2.48437, 0, 7.19776, 8.70232, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.19776, 7.2368, 7.19776
8.37601, 13.7083, 9.37748, 7.30762, 3.96337, 4.33082, 0, 7.30762, 9.34059, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.30762, 7.3445, 7.30762
8.38387, 13.6006, 10.1775, 7.41604, 3.94976, 3.42312, 0, 7.41604, 10.1428, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.41604, 7.45076, 7.41604
8.39172, 14.7527, 11.1837, 7.52309, 4.093, 3.56895, 0, 7.5231, 11.1512, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.52309, 7.55564, 7.52309
8.39958, 16.4295, 12.4456, 7.62807, 4.29296, 3.98392, 0, 7.62807, 12.4152, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.62807, 7.65845, 7.62807
8.40744, 16.804, 14.021, 7.73081, 4.33636, 2.78293, 0, 7.73081, 13.9928, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.73081, 7.75902, 7.73081
8.41529, 18.5742, 15.9762, 7.83112, 4.53588, 2.598, 0, 7.83112, 15.9502, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.83112, 7.85718, 7.83112
8.42315, 23.1752, 18.3857, 7.92925, 5.01749, 4.78953, 0, 7.92926, 18.3617, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92925, 7.92926, 7.92925, 7.92925, 7.9532, 7.92925
8.431, 27.3693, 21.3291, 8.02497, 5.41934, 6.04021, 0, 8.02497, 21.3072, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.02497, 8.04684, 8.02497
8.43886, 33.9467, 24.8941, 8.11842, 5.99556, 9.05263, 0, 8.11842, 24.8742, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.11842, 8.13826, 8.11842
8.44672, 34.9566, 29.168, 8.20883, 6.0792, 5.78859, 0, 8.20884, 29.1502, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20883, 8.20884, 8.20883, 8.20883, 8.22671, 8.20883
8.45457, 37.7093, 34.2399, 8.29612, 6.30153, 3.46943, 0, 8.29612, 34.2239, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.29612, 8.31211, 8.29612
8.46243, 46.8485, 40.1971, 8.38011, 6.98917, 6.65145, 0, 8.38011, 40.1828, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.38011, 8.39431, 8.38011
8.47029, 54.6774, 47.1154, 8.46113, 7.52844, 7.56198, 0, 8.46113, 47.1029, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.46113, 8.47365, 8.46113
8.47814, 69.729, 55.0596, 8.539, 8.4693, 14.6693, 0, 8.539, 55.0487, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.539, 8.54994, 8.539
8.486, 67.09, 64.0753, 8.61372, 8.31204, 3.01463, 0, 8.61372, 64.0658, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.61372, 8.62321, 8.61372
8.49386, 87.9632, 74.1831, 8.68474, 9.48489, 13.7801, 0, 8.68475, 74.1749, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68474, 8.68475, 8.68474, 8.68474, 8.69291, 8.68474
8.50171, 99.068, 85.3744, 8.75223, 10.0533, 13.6936, 0, 8.75223, 85.3674, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75223, 8.75919, 8.75223
8.50957, 122.332, 97.6054, 8.81595, 11.1504, 24.7261, 0, 8.81595, 97.5995, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.81595, 8.82184, 8.81595
8.51743, 124.777, 110.795, 8.87596, 11.2595, 13.9815, 0, 8.87596, 110.791, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.87596, 8.8809, 8.87596
8.52528, 149.996, 124.815, 8.93236, 12.3287, 25.1811, 0, 8.93237, 124.811, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93236, 8.93647, 8.93236
8.53314, 137.633, 139.503, 8.98494, 11.8166, -1.87001, 0, 8.98494, 139.5, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98494, 8.98832, 8.98494
