   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.13595, 0, 9.15239e-14, 0, 1.41421, -9.15239e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93973e-15, 0, 0, 1.64442e-17, 0, 3.65205e-16, 0, 8.62025e-14, 0, 0, 0
0.143801, 0, 1.48385e-13, 0, 1.41421, -1.48385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00778e-15, 0, 0, 2.72065e-17, 0, 6.09153e-16, 0, 1.39741e-13, 0, 0, 0
0.151651, 0, 2.39183e-13, 0, 1.41421, -2.39183e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29063e-14, 0, 0, 4.477e-17, 0, 1.01094e-15, 0, 2.25221e-13, 0, 0, 0
0.159502, 0, 3.83324e-13, 0, 1.41421, -3.83324e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06817e-14, 0, 0, 7.32806e-17, 0, 1.66947e-15, 0, 3.609e-13, 0, 0, 0
0.167352, 0, 6.10822e-13, 0, 1.41421, -6.10822e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29522e-14, 0, 0, 1.19321e-16, 0, 2.74359e-15, 0, 5.75007e-13, 0, 0, 0
0.175203, 0, 9.67812e-13, 0, 1.41421, -9.67812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22047e-14, 0, 0, 1.93293e-16, 0, 4.48712e-15, 0, 9.10927e-13, 0, 0, 0
0.183053, 0, 1.52478e-12, 0, 1.41421, -1.52478e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22383e-14, 0, 0, 3.11548e-16, 0, 7.30392e-15, 0, 1.43492e-12, 0, 0, 0
0.190904, 0, 2.38878e-12, 0, 1.41421, -2.38878e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28823e-13, 0, 0, 4.99686e-16, 0, 1.18336e-14, 0, 2.24762e-12, 0, 0, 0
0.198754, 0, 3.72141e-12, 0, 1.41421, -3.72141e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00667e-13, 0, 0, 7.97645e-16, 0, 1.90849e-14, 0, 3.50086e-12, 0, 0, 0
0.206605, 0, 5.76522e-12, 0, 1.41421, -5.76522e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10841e-13, 0, 0, 1.26739e-15, 0, 3.06413e-14, 0, 5.42247e-12, 0, 0, 0
0.214455, 0, 8.88198e-12, 0, 1.41421, -8.88198e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78841e-13, 0, 0, 2.00479e-15, 0, 4.89792e-14, 0, 8.35215e-12, 0, 0, 0
0.222306, 0, 1.36081e-11, 0, 1.41421, -1.36081e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33573e-13, 0, 0, 3.15762e-15, 0, 7.79552e-14, 0, 1.27934e-11, 0, 0, 0
0.230156, 0, 2.07344e-11, 0, 1.41421, -2.07344e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11766e-12, 0, 0, 4.95305e-15, 0, 1.23554e-13, 0, 1.94882e-11, 0, 0, 0
0.238007, 0, 3.14196e-11, 0, 1.41421, -3.14196e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69355e-12, 0, 0, 7.7393e-15, 0, 1.95027e-13, 0, 2.95233e-11, 0, 0, 0
0.245857, 0, 4.73513e-11, 0, 1.41421, -4.73513e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55223e-12, 0, 0, 1.2049e-14, 0, 3.06631e-13, 0, 4.44804e-11, 0, 0, 0
0.253708, 0, 7.09736e-11, 0, 1.41421, -7.09736e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82552e-12, 0, 0, 1.86953e-14, 0, 4.80261e-13, 0, 6.66491e-11, 0, 0, 0
0.261559, 0, 1.05805e-10, 0, 1.41421, -1.05805e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70322e-12, 0, 0, 2.89185e-14, 0, 7.49451e-13, 0, 9.9323e-11, 0, 0, 0
0.269409, 0, 1.56878e-10, 3.13891e-43, 1.41421, -1.56878e-10, 0, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 8.45711e-12, 3.13891e-43, 3.13891e-43, 4.46078e-14, 3.13891e-43, 1.16541e-12, 3.13891e-43, 1.47211e-10, 3.13891e-43, 3.13891e-43, 3.13891e-43
0.27726, 0, 2.31357e-10, 5.32353e-42, 1.41421, -2.31357e-10, 0, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 5.32353e-42, 1.24741e-11, 5.32353e-42, 5.32353e-42, 6.86402e-14, 5.32353e-42, 1.80616e-12, 5.32353e-42, 2.17008e-10, 5.32353e-42, 5.32353e-42, 5.32353e-42
0.28511, 0, 3.3937e-10, 7.61704e-41, 1.41421, -3.3937e-10, 0, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 7.61704e-41, 1.83019e-11, 7.61704e-41, 7.61704e-41, 1.05397e-13, 7.61704e-41, 2.7903e-12, 7.61704e-41, 3.18172e-10, 7.61704e-41, 7.61704e-41, 7.61704e-41
0.292961, 0, 4.95161e-10, 9.65122e-40, 1.41421, -4.95161e-10, 0, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 9.65122e-40, 2.67115e-11, 9.65122e-40, 9.65122e-40, 1.61553e-13, 9.65122e-40, 4.29771e-12, 9.65122e-40, 4.6399e-10, 9.65122e-40, 9.65122e-40, 9.65122e-40
0.300811, 0, 7.1864e-10, 1.09629e-38, 1.41421, -7.1864e-10, 0, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 1.09629e-38, 3.87823e-11, 1.09629e-38, 1.09629e-38, 2.47277e-13, 1.09629e-38, 6.60074e-12, 1.09629e-38, 6.7301e-10, 1.09629e-38, 1.09629e-38, 1.09629e-38
0.308662, 0, 1.03749e-09, 1.12401e-37, 1.41421, -1.03749e-09, 0, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 1.12401e-37, 5.60171e-11, 1.12401e-37, 1.12401e-37, 3.78085e-13, 1.12401e-37, 1.01111e-11, 1.12401e-37, 9.70981e-10, 1.12401e-37, 1.12401e-37, 1.12401e-37
0.316512, 0, 1.48995e-09, 1.04575e-36, 1.41421, -1.48995e-09, 0, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 1.04575e-36, 8.04966e-11, 1.04575e-36, 1.04575e-36, 5.77658e-13, 1.04575e-36, 1.54502e-11, 1.04575e-36, 1.39343e-09, 1.04575e-36, 1.04575e-36, 1.04575e-36
0.324363, 0, 2.1286e-09, 8.8749e-36, 1.41421, -2.1286e-09, 0, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 8.8749e-36, 1.15087e-10, 8.8749e-36, 8.8749e-36, 8.82179e-13, 8.8749e-36, 2.35543e-11, 8.8749e-36, 1.98908e-09, 8.8749e-36, 8.8749e-36, 8.8749e-36
0.332213, 0, 3.02527e-09, 6.90486e-35, 1.41421, -3.02527e-09, 0, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 6.90486e-35, 1.63716e-10, 6.90486e-35, 6.90486e-35, 1.34696e-12, 6.90486e-35, 3.58327e-11, 6.90486e-35, 2.82437e-09, 6.90486e-35, 6.90486e-35, 6.90486e-35
0.340064, 0, 4.27756e-09, 4.94819e-34, 1.41421, -4.27756e-09, 0, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 4.94819e-34, 2.31736e-10, 4.94819e-34, 4.94819e-34, 2.05661e-12, 4.94819e-34, 5.44029e-11, 4.94819e-34, 3.98937e-09, 4.94819e-34, 4.94819e-34, 4.94819e-34
0.347914, 0, 6.01744e-09, 3.32161e-33, 1.41421, -6.01744e-09, 0, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.32161e-33, 3.26411e-10, 3.32161e-33, 3.32161e-33, 3.14057e-12, 3.32161e-33, 8.24432e-11, 3.32161e-33, 5.60544e-09, 3.32161e-33, 3.32161e-33, 3.32161e-33
0.355765, 0, 8.42227e-09, 2.21757e-32, 1.41421, -8.42227e-09, 0, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 2.21757e-32, 4.57543e-10, 2.21757e-32, 2.21757e-32, 4.7968e-12, 2.21757e-32, 1.24715e-10, 2.21757e-32, 7.83522e-09, 2.21757e-32, 2.21757e-32, 2.21757e-32
0.363615, 0, 1.17292e-08, 1.40056e-31, 1.41421, -1.17292e-08, 0, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 1.40056e-31, 6.383e-10, 1.40056e-31, 1.40056e-31, 7.32789e-12, 1.40056e-31, 1.88339e-10, 1.40056e-31, 1.08953e-08, 1.40056e-31, 1.40056e-31, 1.40056e-31
0.371466, 0, 1.62539e-08, 8.26835e-31, 1.41421, -1.62539e-08, 0, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.26835e-31, 8.86293e-10, 8.26835e-31, 8.26835e-31, 1.11957e-11, 8.26835e-31, 2.83944e-10, 8.26835e-31, 1.50725e-08, 8.26835e-31, 8.26835e-31, 8.26835e-31
0.379316, 0, 2.24139e-08, 4.56232e-30, 1.41421, -2.24139e-08, 0, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 4.56232e-30, 1.22496e-09, 4.56232e-30, 4.56232e-30, 1.71043e-11, 4.56232e-30, 4.27359e-10, 4.56232e-30, 2.07445e-08, 4.56232e-30, 4.56232e-30, 4.56232e-30
0.387167, 0, 3.07594e-08, 2.3584e-29, 1.41421, -3.07594e-08, 0, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 2.3584e-29, 1.68538e-09, 2.3584e-29, 2.3584e-29, 2.61242e-11, 2.3584e-29, 6.42092e-10, 2.3584e-29, 2.84058e-08, 2.3584e-29, 2.3584e-29, 2.3584e-29
0.395017, 0, 4.20115e-08, 1.14562e-28, 1.41421, -4.20115e-08, 0, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 1.14562e-28, 2.30856e-09, 1.14562e-28, 1.14562e-28, 3.9879e-11, 1.14562e-28, 9.62955e-10, 1.14562e-28, 3.87001e-08, 1.14562e-28, 1.14562e-28, 1.14562e-28
0.402868, 0, 5.71112e-08, 5.24625e-28, 1.41421, -5.71112e-08, 0, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 5.24625e-28, 3.14839e-09, 5.24625e-28, 5.24625e-28, 6.08232e-11, 5.24625e-28, 1.44132e-09, 5.24625e-28, 5.24607e-08, 5.24625e-28, 5.24625e-28, 5.24625e-28
0.410718, 0, 7.72807e-08, 2.27187e-27, 1.41421, -7.72807e-08, 0, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 2.27187e-27, 4.27542e-09, 2.27187e-27, 2.27187e-27, 9.26538e-11, 2.27187e-27, 2.1527e-09, 2.27187e-27, 7.07599e-08, 2.27187e-27, 2.27187e-27, 2.27187e-27
0.418569, 0, 1.04101e-07, 9.33031e-27, 1.41421, -1.04101e-07, 0, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 9.33031e-27, 5.78165e-09, 9.33031e-27, 9.33031e-27, 1.40917e-10, 9.33031e-27, 3.20765e-09, 9.33031e-27, 9.49706e-08, 9.33031e-27, 9.33031e-27, 9.33031e-27
0.426419, 0, 1.39608e-07, 3.64401e-26, 1.41421, -1.39608e-07, 0, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 3.64401e-26, 7.78655e-09, 3.64401e-26, 3.64401e-26, 2.13893e-10, 3.64401e-26, 4.7672e-09, 3.64401e-26, 1.2684e-07, 3.64401e-26, 3.64401e-26, 3.64401e-26
0.43427, 0, 1.86456e-07, 1.3569e-25, 1.41421, -1.86456e-07, 0, 1.3569e-25, 1.3569e-25, 1.3569e-25, 1.3569e-25, 1.3569e-25, 1.3569e-25, 1.3569e-25, 4.16965e-11, 1.3569e-25, 1.3569e-25, 1.3569e-25, 1.04447e-08, 1.3569e-25, 1.3569e-25, 3.23889e-10, 1.3569e-25, 7.06482e-09, 1.3569e-25, 1.68581e-07, 1.3569e-25, 1.3569e-25, 1.3569e-25
0.44212, 0, 2.47987e-07, 4.82907e-25, 1.41421, -2.47987e-07, 0, 4.82907e-25, 4.82907e-25, 4.82907e-25, 4.82907e-25, 4.82907e-25, 4.82907e-25, 4.82907e-25, 1.29101e-10, 4.82907e-25, 4.82907e-25, 4.82907e-25, 1.39553e-08, 4.82907e-25, 4.82907e-25, 4.891e-10, 4.82907e-25, 1.0437e-08, 4.82907e-25, 2.22977e-07, 4.82907e-25, 4.82907e-25, 4.82907e-25
0.449971, 0, 3.28501e-07, 1.65562e-24, 1.41421, -3.28501e-07, 0, 1.65562e-24, 1.65562e-24, 1.65562e-24, 1.65562e-24, 1.65562e-24, 1.65562e-24, 1.65562e-24, 3.08678e-10, 1.65562e-24, 1.65562e-24, 1.65562e-24, 1.85741e-08, 1.65562e-24, 1.65562e-24, 7.36271e-10, 1.65562e-24, 1.53659e-08, 1.65562e-24, 2.93516e-07, 1.65562e-24, 1.65562e-24, 1.65562e-24
0.457822, 0, 4.56527e-07, 8.64223e-09, 1.41421, -4.56527e-07, 8.64223e-09, 8.64242e-09, 8.64265e-09, 8.64312e-09, 8.655e-09, 8.6641e-09, 9.93931e-09, 1.08544e-08, 1.11558e-08, 8.98747e-09, 8.66879e-09, 1.65662e-08, 3.32712e-08, 9.20977e-09, 8.6427e-09, 9.74673e-09, 8.64896e-09, 3.11801e-08, 8.64223e-09, 3.93243e-07, 8.64223e-09, 8.64223e-09, 8.72566e-09
0.465672, 0, 6.4106e-07, 2.65764e-08, 1.41421, -6.4106e-07, 2.65764e-08, 2.6577e-08, 2.65778e-08, 2.65792e-08, 2.66158e-08, 2.66439e-08, 3.05791e-08, 3.34028e-08, 3.36518e-08, 2.76418e-08, 2.66584e-08, 5.10289e-08, 5.91128e-08, 2.83278e-08, 2.65779e-08, 2.82272e-08, 2.67095e-08, 5.95009e-08, 2.65765e-08, 5.28189e-07, 2.65764e-08, 2.65764e-08, 2.68339e-08
0.473523, 0, 9.16526e-07, 6.32601e-08, 1.41421, -9.16526e-07, 6.32601e-08, 6.32615e-08, 6.32632e-08, 6.32667e-08, 6.33541e-08, 6.34211e-08, 7.28059e-08, 7.95401e-08, 7.96095e-08, 6.58009e-08, 6.34556e-08, 1.21576e-07, 1.06085e-07, 6.74369e-08, 6.32636e-08, 6.57173e-08, 6.36803e-08, 1.11149e-07, 6.32602e-08, 7.14647e-07, 6.32601e-08, 6.32601e-08, 6.38741e-08
0.481373, 0, 1.34375e-06, 1.37059e-07, 1.41421, -1.34375e-06, 1.37059e-07, 1.37062e-07, 1.37065e-07, 1.37073e-07, 1.37262e-07, 1.37408e-07, 1.57766e-07, 1.72374e-07, 1.71946e-07, 1.4257e-07, 1.37483e-07, 2.63561e-07, 1.93222e-07, 1.46119e-07, 1.37066e-07, 1.407e-07, 1.38107e-07, 2.06391e-07, 1.37059e-07, 9.7924e-07, 1.37059e-07, 1.37059e-07, 1.38391e-07
0.489224, 0, 2.0319e-06, 2.83068e-07, 1.41421, -2.0319e-06, 2.83068e-07, 2.83074e-07, 2.83082e-07, 2.83097e-07, 2.83489e-07, 2.83789e-07, 3.25871e-07, 3.56067e-07, 3.54351e-07, 2.94461e-07, 2.83944e-07, 5.44554e-07, 3.56461e-07, 3.01796e-07, 2.83083e-07, 2.8844e-07, 2.85425e-07, 3.82962e-07, 2.83068e-07, 1.36736e-06, 2.83068e-07, 2.83068e-07, 2.85821e-07
0.497074, 0, 3.18105e-06, 5.6712e-07, 1.41421, -3.18105e-06, 5.6712e-07, 5.67132e-07, 5.67148e-07, 5.67178e-07, 5.67964e-07, 5.68566e-07, 6.52933e-07, 7.13471e-07, 7.12281e-07, 5.8996e-07, 5.68877e-07, 1.09136e-06, 6.62688e-07, 6.04667e-07, 5.67151e-07, 5.75007e-07, 5.72124e-07, 7.10476e-07, 5.6712e-07, 1.95758e-06, 5.6712e-07, 5.6712e-07, 5.72639e-07
0.504925, 0, 5.177e-06, 1.11062e-06, 1.41421, -5.177e-06, 1.11062e-06, 1.11064e-06, 1.11067e-06, 1.11073e-06, 1.11227e-06, 1.11345e-06, 1.27876e-06, 1.39737e-06, 1.43079e-06, 1.15537e-06, 1.11406e-06, 2.13778e-06, 1.23462e-06, 1.18419e-06, 1.11068e-06, 1.12214e-06, 1.12085e-06, 1.31513e-06, 1.11062e-06, 2.88719e-06, 1.11062e-06, 1.11062e-06, 1.12143e-06
0.512775, 0, 8.96193e-06, 2.13334e-06, 1.41421, -8.96193e-06, 2.13334e-06, 2.13339e-06, 2.13345e-06, 2.13356e-06, 2.13652e-06, 2.13879e-06, 2.45645e-06, 2.68438e-06, 3.09988e-06, 2.21934e-06, 2.13996e-06, 4.1072e-06, 2.29368e-06, 2.27471e-06, 2.13346e-06, 2.15009e-06, 2.15369e-06, 2.42349e-06, 2.13334e-06, 4.39591e-06, 2.13334e-06, 2.13334e-06, 2.15412e-06
0.520626, 0, 1.57058e-05, 4.0259e-06, 1.41421, -1.57058e-05, 4.0259e-06, 4.02599e-06, 4.0261e-06, 4.02632e-06, 4.03191e-06, 4.03619e-06, 4.63587e-06, 5.06618e-06, 6.27747e-06, 4.18826e-06, 4.0384e-06, 7.75222e-06, 4.23249e-06, 4.29279e-06, 4.02612e-06, 4.05012e-06, 4.06547e-06, 4.43528e-06, 4.02591e-06, 6.89975e-06, 4.0259e-06, 4.0259e-06, 4.06514e-06
0.528476, 0, 2.77362e-05, 7.47018e-06, 1.41421, -2.77362e-05, 7.47018e-06, 7.47035e-06, 7.47055e-06, 7.47096e-06, 7.48133e-06, 7.48927e-06, 8.60238e-06, 9.40112e-06, 1.22384e-05, 7.77154e-06, 7.49337e-06, 1.43869e-05, 7.73543e-06, 7.96557e-06, 7.47059e-06, 7.50503e-06, 7.54566e-06, 8.04455e-06, 7.47018e-06, 1.11135e-05, 7.47018e-06, 7.47018e-06, 7.54301e-06
0.536327, 0, 4.90788e-05, 1.36346e-05, 1.41421, -4.90788e-05, 1.36346e-05, 1.36349e-05, 1.36353e-05, 1.3636e-05, 1.36549e-05, 1.36695e-05, 1.57018e-05, 1.71601e-05, 2.32226e-05, 1.41848e-05, 1.36769e-05, 2.62632e-05, 1.3974e-05, 1.45391e-05, 1.36353e-05, 1.36845e-05, 1.3776e-05, 1.4436e-05, 1.36346e-05, 1.8249e-05, 1.36346e-05, 1.36346e-05, 1.37676e-05
0.544177, 0, 8.673e-05, 2.44854e-05, 1.41421, -8.673e-05, 2.44854e-05, 2.44859e-05, 2.44866e-05, 2.44879e-05, 2.45219e-05, 2.4548e-05, 2.8199e-05, 3.08188e-05, 4.32412e-05, 2.54738e-05, 2.45614e-05, 4.71719e-05, 2.49181e-05, 2.61103e-05, 2.44867e-05, 2.45564e-05, 2.4746e-05, 2.55972e-05, 2.44854e-05, 3.03314e-05, 2.44854e-05, 2.44854e-05, 2.47242e-05
0.552028, 0, 0.000152192, 4.32692e-05, 1.41421, -0.000152192, 4.32692e-05, 4.32701e-05, 4.32713e-05, 4.32737e-05, 4.33338e-05, 4.33798e-05, 4.98339e-05, 5.44651e-05, 7.88883e-05, 4.50165e-05, 4.34036e-05, 8.33735e-05, 4.38191e-05, 4.61416e-05, 4.32715e-05, 4.33697e-05, 4.37416e-05, 4.48033e-05, 4.32692e-05, 5.06889e-05, 4.32692e-05, 4.32692e-05, 4.36914e-05
