   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.63547, 39.5921, 36.0748, 2.81069, 6.44919, 3.51729, 2.81682, 0, 2.8107, 2.81072, 2.81072, 2.81079, 2.82076, 2.81279, 8.71432, 2.82565, 2.81069, 2.81069, 2.81069, 2.81069, 2.81069, 2.81069, 2.81069, 2.81069, 29.9076, 2.81069, 3.04076
2.64334, 39.3625, 39.1553, 2.84725, 6.43137, 0.207142, 2.85356, 0, 2.84726, 2.84728, 2.84729, 2.84735, 2.85733, 2.84982, 8.54078, 2.85803, 2.84725, 2.84725, 2.84725, 2.84725, 2.84725, 2.84725, 2.84725, 2.84726, 33.1254, 2.84725, 3.15375
2.65122, 44.6861, 42.06, 2.88388, 6.83272, 2.62614, 2.89036, 0, 2.88389, 2.88391, 2.88391, 2.88398, 2.89395, 2.887, 8.29286, 2.89153, 2.88388, 2.88388, 2.88388, 2.88388, 2.88388, 2.88388, 2.88388, 2.88388, 36.2114, 2.88388, 3.29601
2.6591, 46.8209, 44.6995, 2.92056, 6.9872, 2.12146, 2.92723, 0, 2.92057, 2.92059, 2.92059, 2.92066, 2.93063, 2.92431, 7.98341, 2.9259, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 2.92056, 39.0547, 2.92056, 3.47644
2.66698, 34.4717, 46.9896, 2.95729, 6.03918, -12.5179, 2.96416, 0, 2.9573, 2.95732, 2.95732, 2.95739, 2.96736, 2.96176, 7.62741, 2.96097, 2.95729, 2.95729, 2.95729, 2.95729, 2.95729, 2.95729, 2.95729, 2.95729, 41.546, 2.95729, 3.70556
2.67485, 37.5977, 48.8577, 2.99406, 6.29267, -11.26, 3.00117, 0, 2.99407, 2.99408, 2.99409, 2.99415, 3.00413, 2.99933, 7.2409, 2.99656, 2.99406, 2.99406, 2.99406, 2.99406, 2.99406, 2.99406, 2.99406, 2.99406, 43.5843, 2.99406, 3.99545
2.68273, 47.6324, 50.248, 3.03086, 7.04502, -2.61566, 3.03825, 0, 3.03087, 3.03088, 3.03089, 3.03096, 3.04093, 3.037, 6.84002, 3.03253, 3.03086, 3.03086, 3.03086, 3.03086, 3.03086, 3.03086, 3.03086, 3.03086, 45.0848, 3.03086, 4.35946
2.69061, 51.4916, 51.127, 3.06769, 7.31379, 0.364594, 3.07543, 0, 3.0677, 3.06771, 3.06772, 3.06778, 3.07776, 3.07476, 6.43997, 3.06879, 3.06769, 3.06769, 3.06769, 3.06769, 3.06769, 3.06769, 3.06769, 3.06769, 45.9844, 3.06769, 4.81182
2.69849, 57.1212, 51.4854, 3.10453, 7.68903, 5.63571, 3.11275, 0, 3.10454, 3.10456, 3.10457, 3.10463, 3.11461, 3.11258, 6.05441, 3.10525, 3.10453, 3.10453, 3.10453, 3.10453, 3.10453, 3.10453, 3.10453, 3.10454, 46.2461, 3.10453, 5.36677
2.70637, 62.7067, 51.3408, 3.14139, 8.04405, 11.3659, 3.15025, 0, 3.1414, 3.14142, 3.14143, 3.14149, 3.15147, 3.15042, 5.69469, 3.14185, 3.14139, 3.14139, 3.14139, 3.14139, 3.14139, 3.14139, 3.14139, 3.14139, 45.8626, 3.14139, 6.03767
2.71424, 49.3815, 50.7353, 3.17825, 7.16809, -1.35379, 3.18804, 0, 3.17826, 3.17828, 3.17829, 3.17835, 3.18833, 3.18826, 5.36957, 3.17854, 3.17825, 3.17825, 3.17825, 3.17825, 3.17825, 3.17825, 3.17825, 3.17826, 44.8561, 3.17825, 6.83575
2.72212, 53.5026, 49.7332, 3.21511, 7.45001, 3.76937, 3.22624, 0, 3.21512, 3.21514, 3.21514, 3.21521, 3.22518, 3.22605, 5.08503, 3.21529, 3.21511, 3.21511, 3.21511, 3.21511, 3.21511, 3.21511, 3.21511, 3.21511, 43.2771, 3.21511, 7.76886
2.73, 57.2234, 48.4161, 3.25195, 7.69567, 8.80726, 3.26505, 0, 3.25196, 3.25198, 3.25198, 3.25205, 3.26203, 3.26375, 4.84439, 3.25206, 3.25195, 3.25195, 3.25195, 3.25195, 3.25195, 3.25195, 3.25195, 3.25195, 41.2006, 3.25195, 8.83975
2.73788, 46.1849, 46.8756, 3.28877, 6.94153, -0.690689, 3.30473, 0, 3.28878, 3.2888, 3.2888, 3.28887, 3.29884, 3.30132, 4.64842, 3.28884, 3.28877, 3.28877, 3.28877, 3.28877, 3.28877, 3.28877, 3.28877, 3.28877, 38.7209, 3.28877, 10.0449
2.74575, 47.7796, 45.2065, 3.32555, 7.05547, 2.57309, 3.34568, 0, 3.32556, 3.32558, 3.32559, 3.32565, 3.33563, 3.33873, 4.49577, 3.32559, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 3.32555, 35.9449, 3.32555, 11.3734
2.75363, 38.6966, 43.4997, 3.36229, 6.37939, -4.80309, 3.38839, 0, 3.3623, 3.36232, 3.36232, 3.36239, 3.37236, 3.37592, 4.38331, 3.36231, 3.36229, 3.36229, 3.36229, 3.36229, 3.36229, 3.36229, 3.36229, 3.36229, 32.9854, 3.36229, 12.8056
2.76151, 44.3578, 41.8349, 3.39897, 6.80865, 2.52282, 3.43354, 0, 3.39898, 3.399, 3.39901, 3.39907, 3.40905, 3.41288, 4.30663, 3.39899, 3.39897, 3.39897, 3.39897, 3.39897, 3.39897, 3.39897, 3.39897, 3.39897, 29.954, 3.39897, 14.3136
2.76939, 44.8659, 40.2761, 3.43558, 6.84587, 4.5898, 3.48199, 0, 3.43559, 3.43561, 3.43561, 3.43568, 3.44565, 3.44957, 4.26045, 3.43559, 3.43558, 3.43558, 3.43558, 3.43558, 3.43558, 3.43558, 3.43558, 3.43558, 26.9552, 3.43558, 15.8609
2.77726, 32.3108, 38.8674, 3.47209, 5.85755, -6.55652, 3.53479, 0, 3.4721, 3.47212, 3.47212, 3.47219, 3.48216, 3.48597, 4.23906, 3.4721, 3.47209, 3.47209, 3.47209, 3.47209, 3.47209, 3.47209, 3.47209, 3.47209, 24.0816, 3.47209, 17.4041
2.78514, 38.9871, 37.6321, 3.50848, 6.40212, 1.35502, 3.59325, 0, 3.50849, 3.50851, 3.50851, 3.50858, 3.51855, 3.52205, 4.23665, 3.50848, 3.50848, 3.50848, 3.50848, 3.50848, 3.50848, 3.50848, 3.50848, 3.50848, 21.4098, 3.50848, 18.8941
2.79302, 35.9551, 36.5736, 3.54471, 6.16077, -0.618477, 3.65888, 0, 3.54472, 3.54474, 3.54475, 3.54481, 3.55479, 3.5578, 4.24767, 3.54471, 3.54471, 3.54471, 3.54471, 3.54471, 3.54471, 3.54471, 3.54471, 3.54471, 18.9987, 3.54471, 20.2791
2.8009, 36.2732, 35.6773, 3.58073, 6.18653, 0.595856, 3.73339, 0, 3.58074, 3.58076, 3.58077, 3.58083, 3.59081, 3.59317, 4.26703, 3.58073, 3.58073, 3.58073, 3.58073, 3.58073, 3.58073, 3.58073, 3.58073, 3.58074, 16.8889, 3.58073, 21.5075
2.80878, 36.3083, 34.9153, 3.61648, 6.18937, 1.39291, 3.81866, 0, 3.61649, 3.61651, 3.61651, 3.61658, 3.62655, 3.62814, 4.29027, 3.61648, 3.61648, 3.61648, 3.61648, 3.61648, 3.61648, 3.61648, 3.61648, 3.61648, 15.1031, 3.61648, 22.5308
2.81665, 46.657, 34.251, 3.65186, 6.97545, 12.406, 3.91661, 0, 3.65187, 3.65188, 3.65189, 3.65195, 3.66193, 3.66263, 4.31373, 3.65186, 3.65186, 3.65186, 3.65186, 3.65186, 3.65186, 3.65186, 3.65186, 3.65186, 13.6478, 3.65186, 23.3074
2.82453, 35.2921, 33.6439, 3.68674, 6.10673, 1.6482, 4.02914, 0, 3.68675, 3.68677, 3.68677, 3.68684, 3.69681, 3.69656, 4.33452, 3.68674, 3.68674, 3.68674, 3.68674, 3.68674, 3.68674, 3.68674, 3.68674, 3.68674, 12.5155, 3.68674, 23.8049
2.83241, 34.9279, 33.0551, 3.72097, 6.07683, 1.87279, 4.15794, 0, 3.72098, 3.721, 3.72101, 3.72107, 3.73105, 3.72979, 4.35058, 3.72097, 3.72097, 3.72097, 3.72097, 3.72097, 3.72097, 3.72097, 3.72097, 3.72097, 11.6876, 3.72097, 24.0029
2.84029, 32.3225, 32.4508, 3.75435, 5.85854, -0.128292, 4.30431, 0, 3.75436, 3.75438, 3.75438, 3.75445, 3.76442, 3.76217, 4.36059, 3.75435, 3.75435, 3.75435, 3.75435, 3.75435, 3.75435, 3.75435, 3.75435, 3.75435, 11.1367, 3.75435, 23.8942
2.84816, 30.5957, 31.8051, 3.78662, 5.70927, -1.20932, 4.46896, 0, 3.78663, 3.78665, 3.78665, 3.78672, 3.79669, 3.79345, 4.36391, 3.78662, 3.78662, 3.78662, 3.78662, 3.78662, 3.78662, 3.78662, 3.78662, 3.78662, 10.8297, 3.78662, 23.4853
2.85604, 31.2719, 31.1018, 3.81747, 5.76818, 0.170113, 4.6518, 0, 3.81748, 3.81749, 3.8175, 3.81756, 3.82754, 3.82336, 4.36046, 3.81747, 3.81747, 3.81747, 3.81747, 3.81747, 3.81747, 3.81747, 3.81747, 3.81747, 10.7298, 3.81747, 22.796
2.86392, 26.4023, 30.3344, 3.84652, 5.32938, -3.93217, 4.85176, 0, 3.84653, 3.84655, 3.84655, 3.84662, 3.85659, 3.85154, 4.35057, 3.84652, 3.84652, 3.84652, 3.84652, 3.84652, 3.84652, 3.84652, 3.84652, 3.84652, 10.7987, 3.84652, 21.8577
2.8718, 29.5111, 29.5055, 3.87335, 5.61348, 0.00568199, 5.06657, 0, 3.87336, 3.87338, 3.87339, 3.87345, 3.88343, 3.87757, 4.33486, 3.87335, 3.87335, 3.87335, 3.87335, 3.87335, 3.87335, 3.87335, 3.87335, 3.87336, 10.9984, 3.87335, 20.7113
2.87967, 29.2833, 28.6241, 3.89748, 5.59314, 0.659145, 5.29275, 0, 3.89749, 3.89751, 3.89751, 3.89758, 3.90755, 3.90097, 4.3141, 3.89748, 3.89748, 3.89748, 3.89748, 3.89748, 3.89748, 3.89748, 3.89748, 3.89748, 11.2922, 3.89748, 19.4038
2.88755, 24.2007, 27.7044, 3.91837, 5.11867, -3.50366, 5.52553, 0, 3.91838, 3.91839, 3.9184, 3.91846, 3.92844, 3.92123, 4.28908, 3.91837, 3.91837, 3.91837, 3.91837, 3.91837, 3.91837, 3.91837, 3.91837, 3.91837, 11.6461, 3.91837, 17.9857
2.89543, 25.9757, 26.7625, 3.93544, 5.28921, -0.786785, 5.75894, 0, 3.93545, 3.93547, 3.93547, 3.93554, 3.94551, 3.93776, 4.26053, 3.93544, 3.93544, 3.93544, 3.93544, 3.93544, 3.93544, 3.93544, 3.93544, 3.93544, 12.0291, 3.93544, 16.5077
2.90331, 26.0674, 25.8145, 3.94813, 5.29787, 0.252989, 5.98604, 0, 3.94814, 3.94816, 3.94816, 3.94823, 3.9582, 3.94999, 4.22907, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 3.94813, 12.4141, 3.94813, 15.0176
2.91119, 25.1808, 24.8739, 3.95587, 5.21352, 0.306852, 6.19922, 0, 3.95588, 3.9559, 3.9559, 3.95597, 3.96595, 3.95735, 4.19509, 3.95587, 3.95587, 3.95587, 3.95587, 3.95587, 3.95587, 3.95587, 3.95587, 3.95587, 12.7778, 3.95587, 13.5577
2.91906, 25.1495, 23.9514, 3.95814, 5.21052, 1.19813, 6.39058, 0, 3.95815, 3.95817, 3.95818, 3.95824, 3.96822, 3.95931, 4.15885, 3.95814, 3.95814, 3.95814, 3.95814, 3.95814, 3.95814, 3.95814, 3.95814, 3.95815, 13.1012, 3.95814, 12.1637
2.92694, 28.214, 23.0529, 3.95451, 5.49673, 5.16106, 6.55237, 0, 3.95452, 3.95453, 3.95454, 3.9546, 3.96458, 3.95542, 4.12043, 3.95451, 3.95451, 3.95451, 3.95451, 3.95451, 3.95451, 3.95451, 3.95451, 3.95451, 13.3691, 3.95451, 10.8634
2.93482, 19.3999, 22.1806, 3.94463, 4.626, -2.78073, 6.67756, 0, 3.94464, 3.94466, 3.94467, 3.94473, 3.95471, 3.94536, 4.07979, 3.94463, 3.94463, 3.94463, 3.94463, 3.94463, 3.94463, 3.94463, 3.94463, 3.94464, 13.5701, 3.94463, 9.67608
2.9427, 18.2699, 21.3325, 3.92834, 4.50221, -3.06259, 6.7603, 0, 3.92835, 3.92837, 3.92838, 3.92844, 3.93842, 3.92891, 4.03681, 3.92834, 3.92834, 3.92834, 3.92834, 3.92834, 3.92834, 3.92834, 3.92834, 3.92834, 13.6966, 3.92834, 8.613
2.95057, 16.6966, 20.5038, 3.90562, 4.32396, -3.80721, 6.7963, 0, 3.90563, 3.90565, 3.90566, 3.90572, 3.9157, 3.90608, 3.9914, 3.90562, 3.90562, 3.90562, 3.90562, 3.90562, 3.90562, 3.90562, 3.90562, 3.90562, 13.7438, 3.90562, 7.67848
2.95845, 16.4188, 19.688, 3.87666, 4.29172, -3.26913, 6.78321, 0, 3.87667, 3.87669, 3.8767, 3.87676, 3.88674, 3.87703, 3.9435, 3.87666, 3.87666, 3.87666, 3.87666, 3.87666, 3.87666, 3.87666, 3.87666, 3.87666, 13.71, 3.87666, 6.87065
2.96633, 10.547, 18.8777, 3.84184, 3.54218, -8.33069, 6.7208, 0, 3.84185, 3.84187, 3.84188, 3.84194, 3.85192, 3.84215, 3.89316, 3.84184, 3.84184, 3.84184, 3.84184, 3.84184, 3.84184, 3.84184, 3.84184, 3.84184, 13.5957, 3.84184, 6.18301
2.97421, 18.7063, 18.0662, 3.80174, 4.55041, 0.640081, 6.611, 0, 3.80175, 3.80177, 3.80178, 3.80184, 3.81182, 3.802, 3.84057, 3.80174, 3.80174, 3.80174, 3.80174, 3.80174, 3.80174, 3.80174, 3.80174, 3.80174, 13.4037, 3.80174, 5.60567
2.98208, 17.7106, 17.248, 3.75713, 4.43966, 0.462538, 6.45779, 0, 3.75714, 3.75716, 3.75716, 3.75723, 3.7672, 3.75736, 3.78607, 3.75713, 3.75713, 3.75713, 3.75713, 3.75713, 3.75713, 3.75713, 3.75713, 3.75713, 13.1382, 3.75713, 5.12685
2.98996, 17.805, 16.4199, 3.70892, 4.45028, 1.38504, 6.26692, 0, 3.70893, 3.70894, 3.70895, 3.70901, 3.71899, 3.70913, 3.73018, 3.70892, 3.70892, 3.70892, 3.70892, 3.70892, 3.70892, 3.70892, 3.70892, 3.70892, 12.8053, 3.70892, 4.73381
2.99784, 16.7908, 15.581, 3.65813, 4.33483, 1.20972, 6.04556, 0, 3.65814, 3.65815, 3.65816, 3.65823, 3.6682, 3.65833, 3.67352, 3.65813, 3.65813, 3.65813, 3.65813, 3.65813, 3.65813, 3.65813, 3.65813, 3.65813, 12.412, 3.65813, 4.41387
3.00572, 19.6357, 14.7332, 3.60585, 4.65141, 4.90242, 5.8018, 0, 3.60586, 3.60588, 3.60588, 3.60595, 3.61592, 3.60606, 3.61683, 3.60585, 3.60585, 3.60585, 3.60585, 3.60585, 3.60585, 3.60585, 3.60585, 3.60585, 11.9667, 3.60585, 4.15504
3.0136, 20.1902, 13.8808, 3.55317, 4.71065, 6.30944, 5.54417, 0, 3.55318, 3.5532, 3.5532, 3.55327, 3.56324, 3.55338, 3.56089, 3.55317, 3.55317, 3.55317, 3.55317, 3.55317, 3.55317, 3.55317, 3.55317, 3.55317, 11.4783, 3.55317, 3.94649
3.02147, 11.0944, 13.0302, 3.50113, 3.61861, -1.93588, 5.28111, 0, 3.50114, 3.50116, 3.50117, 3.50123, 3.51121, 3.50136, 3.50648, 3.50113, 3.50113, 3.50113, 3.50113, 3.50113, 3.50113, 3.50113, 3.50113, 3.50114, 10.9568, 3.50113, 3.77876
3.02935, 17.4118, 12.1896, 3.45069, 4.40589, 5.2222, 5.02054, 0, 3.4507, 3.45071, 3.45072, 3.45078, 3.46076, 3.45094, 3.45434, 3.45069, 3.45069, 3.45069, 3.45069, 3.45069, 3.45069, 3.45069, 3.45069, 3.45069, 10.4125, 3.45069, 3.64382
3.03723, 14.4721, 11.3681, 3.40264, 4.05859, 3.10403, 4.7695, 0, 3.40265, 3.40267, 3.40267, 3.40274, 3.41271, 3.40292, 3.4051, 3.40264, 3.40264, 3.40264, 3.40264, 3.40264, 3.40264, 3.40264, 3.40264, 3.40264, 9.85584, 3.40264, 3.53506
3.04511, 13.5036, 10.575, 3.35762, 3.93746, 2.92855, 4.5338, 0, 3.35763, 3.35765, 3.35765, 3.35772, 3.3677, 3.35794, 3.35925, 3.35762, 3.35762, 3.35762, 3.35762, 3.35762, 3.35762, 3.35762, 3.35762, 3.35762, 9.29717, 3.35762, 3.44712
3.05298, 12.4944, 9.81951, 3.31608, 3.80715, 2.67491, 4.31795, 0, 3.31609, 3.31611, 3.31611, 3.31618, 3.32615, 3.31645, 3.31715, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 3.31608, 8.74635, 3.31608, 3.37569
3.06086, 16.7323, 9.10976, 3.27828, 4.32808, 7.62255, 4.12506, 0, 3.27829, 3.2783, 3.27831, 3.27837, 3.28835, 3.2787, 3.27896, 3.27828, 3.27828, 3.27828, 3.27828, 3.27828, 3.27828, 3.27828, 3.27828, 3.27828, 8.21248, 3.27828, 3.31742
3.06874, 16.737, 8.45257, 3.24429, 4.32863, 8.28445, 3.95688, 0, 3.2443, 3.24431, 3.24432, 3.24438, 3.25436, 3.24478, 3.24472, 3.24429, 3.24429, 3.24429, 3.24429, 3.24429, 3.24429, 3.24429, 3.24429, 3.24429, 7.70347, 3.24429, 3.26962
3.07662, 8.21747, 7.85294, 3.21404, 3.19648, 0.364529, 3.81392, 0, 3.21405, 3.21407, 3.21407, 3.21414, 3.22411, 3.21461, 3.21431, 3.21404, 3.21404, 3.21404, 3.21404, 3.21404, 3.21404, 3.21404, 3.21404, 3.21404, 7.22581, 3.21404, 3.2302
3.0845, 18.2455, 7.31399, 3.18733, 4.4995, 10.9315, 3.69564, 0, 3.18734, 3.18736, 3.18737, 3.18743, 3.19741, 3.18799, 3.1875, 3.18733, 3.18733, 3.18733, 3.18733, 3.18733, 3.18733, 3.18733, 3.18733, 3.18734, 6.78445, 3.18733, 3.1975
3.09237, 10.0191, 6.83685, 3.1639, 3.46685, 3.1822, 3.60066, 0, 3.16391, 3.16392, 3.16393, 3.16399, 3.17397, 3.16465, 3.164, 3.1639, 3.1639, 3.1639, 3.1639, 3.1639, 3.1639, 3.1639, 3.1639, 3.1639, 6.38268, 3.1639, 3.1702
3.10025, 8.99277, 6.42068, 3.1434, 3.31554, 2.57209, 3.52695, 0, 3.14341, 3.14343, 3.14343, 3.1435, 3.15347, 3.14427, 3.14346, 3.1434, 3.1434, 3.1434, 3.1434, 3.1434, 3.1434, 3.1434, 3.1434, 3.1434, 6.0221, 3.1434, 3.14725
3.10813, 5.22893, 6.0629, 3.12552, 2.68867, -0.833966, 3.47206, 0, 3.12553, 3.12555, 3.12555, 3.12562, 3.1356, 3.12651, 3.12556, 3.12552, 3.12552, 3.12552, 3.12552, 3.12552, 3.12552, 3.12552, 3.12552, 3.12552, 5.70277, 3.12552, 3.12784
3.11601, 9.22434, 5.75953, 3.10996, 3.35027, 3.46481, 3.4333, 0, 3.10997, 3.10999, 3.10999, 3.11006, 3.12003, 3.11107, 3.10998, 3.10996, 3.10996, 3.10996, 3.10996, 3.10996, 3.10996, 3.10996, 3.10996, 3.10996, 5.42343, 3.10996, 3.11134
3.12388, 8.45038, 5.50543, 3.09646, 3.23271, 2.94496, 3.40789, 0, 3.09647, 3.09649, 3.09649, 3.09656, 3.10653, 3.0977, 3.09647, 3.09646, 3.09646, 3.09646, 3.09646, 3.09646, 3.09646, 3.09646, 3.09646, 3.09646, 5.18169, 3.09646, 3.09727
3.13176, 14.0673, 5.29472, 3.08484, 4.00841, 8.77263, 3.39312, 0, 3.08485, 3.08487, 3.08488, 3.08494, 3.09492, 3.08622, 3.08485, 3.08484, 3.08484, 3.08484, 3.08484, 3.08484, 3.08484, 3.08484, 3.08484, 3.08485, 4.97436, 3.08484, 3.08531
3.13964, 6.21949, 5.12112, 3.07501, 2.86697, 1.09837, 3.38641, 0, 3.07502, 3.07503, 3.07504, 3.0751, 3.08508, 3.0765, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 3.07501, 4.7977, 3.07501, 3.07527
3.14752, 7.66259, 4.97832, 3.06691, 3.10847, 2.68427, 3.38542, 0, 3.06692, 3.06693, 3.06694, 3.067, 3.07698, 3.06853, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 3.06691, 4.64779, 3.06691, 3.06705
3.15539, 8.65284, 4.86023, 3.06057, 3.26387, 3.79261, 3.38807, 0, 3.06058, 3.0606, 3.0606, 3.06067, 3.07064, 3.0623, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 3.06057, 4.52067, 3.06057, 3.06065
3.16327, 10.7783, 4.76124, 3.05607, 3.57467, 6.01704, 3.39261, 0, 3.05608, 3.0561, 3.05611, 3.05617, 3.06615, 3.0579, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 3.05607, 4.41259, 3.05607, 3.05612
3.17115, 5.86751, 4.6764, 3.05351, 2.80491, 1.19111, 3.39759, 0, 3.05352, 3.05354, 3.05355, 3.05361, 3.06359, 3.05542, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 3.05351, 4.32015, 3.05351, 3.05354
3.17903, 4.13249, 4.60151, 3.053, 2.47639, -0.469019, 3.40191, 0, 3.05301, 3.05303, 3.05303, 3.0531, 3.06307, 3.05496, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 3.053, 4.24039, 3.053, 3.05301
3.18691, 10.6362, 4.53322, 3.05463, 3.55475, 6.10303, 3.40477, 0, 3.05464, 3.05466, 3.05466, 3.05473, 3.0647, 3.05662, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 3.05463, 4.17084, 3.05463, 3.05464
3.19478, 5.78307, 4.46898, 3.05848, 2.78982, 1.31409, 3.40571, 0, 3.05849, 3.05851, 3.05851, 3.05858, 3.06856, 3.06048, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 3.05848, 4.1095, 3.05848, 3.05849
3.20266, 4.2025, 4.40703, 3.06459, 2.49048, -0.204524, 3.40455, 0, 3.0646, 3.06462, 3.06463, 3.06469, 3.07467, 3.06657, 3.06459, 3.06459, 3.06459, 3.06459, 3.06459, 3.06459, 3.06459, 3.06459, 3.06459, 3.0646, 4.05485, 3.06459, 3.0646
3.21054, 4.78784, 4.34631, 3.07296, 2.60535, 0.441538, 3.40134, 0, 3.07297, 3.07299, 3.07299, 3.07306, 3.08303, 3.07489, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 3.07296, 4.00575, 3.07296, 3.07296
3.21842, 1.79278, 4.28636, 3.08353, 1.9475, -2.49358, 3.39635, 0, 3.08354, 3.08356, 3.08356, 3.08363, 3.0936, 3.0854, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.08353, 3.96142, 3.08353, 3.08353
3.22629, 3.79756, 4.22719, 3.0962, 2.40781, -0.429634, 3.39003, 0, 3.09621, 3.09623, 3.09624, 3.0963, 3.10628, 3.09798, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.0962, 3.92134, 3.0962, 3.0962
3.23417, 3.19758, 4.16919, 3.11084, 2.27982, -0.971605, 3.3829, 0, 3.11085, 3.11087, 3.11087, 3.11094, 3.12091, 3.11251, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.11084, 3.88521, 3.11084, 3.11084
3.24205, 1.80242, 4.11295, 3.12725, 1.94998, -2.31053, 3.37557, 0, 3.12726, 3.12728, 3.12729, 3.12735, 3.13733, 3.12881, 3.12725, 3.12725, 3.12725, 3.12725, 3.12725, 3.12725, 3.12725, 3.12725, 3.12725, 3.12726, 3.85283, 3.12725, 3.12725
3.24993, 1, 4.05918, 3.14524, 1.73205, -3.05918, 3.36864, 0, 3.14525, 3.14527, 3.14528, 3.14534, 3.15532, 3.14667, 3.14524, 3.14524, 3.14524, 3.14524, 3.14524, 3.14524, 3.14524, 3.14524, 3.14524, 3.14525, 3.82411, 3.14524, 3.14524
3.2578, 1.38072, 4.00865, 3.16458, 1.83867, -2.62793, 3.36267, 0, 3.16459, 3.16461, 3.16461, 3.16468, 3.17465, 3.16588, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.16458, 3.79902, 3.16458, 3.16458
3.26568, 3.18322, 3.96202, 3.18502, 2.27667, -0.778801, 3.35814, 0, 3.18503, 3.18505, 3.18505, 3.18512, 3.19509, 3.18618, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.18502, 3.77748, 3.18502, 3.18502
3.27356, 7.36385, 3.91985, 3.2063, 3.06004, 3.444, 3.35544, 0, 3.20631, 3.20633, 3.20634, 3.2064, 3.21638, 3.20734, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.2063, 3.20631, 3.75943, 3.2063, 3.2063
3.28144, 6.43849, 3.88254, 3.22819, 2.90491, 2.55596, 3.35482, 0, 3.2282, 3.22822, 3.22823, 3.22829, 3.23827, 3.2291, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.22819, 3.74475, 3.22819, 3.22819
3.28931, 2.81445, 3.85029, 3.25043, 2.19419, -1.03584, 3.35641, 0, 3.25044, 3.25046, 3.25047, 3.25053, 3.26051, 3.25123, 3.25043, 3.25043, 3.25043, 3.25043, 3.25043, 3.25043, 3.25043, 3.25043, 3.25043, 3.25044, 3.73327, 3.25043, 3.25043
3.29719, 2.1759, 3.82312, 3.2728, 2.0435, -1.64723, 3.36021, 0, 3.27281, 3.27282, 3.27283, 3.27289, 3.28288, 3.27348, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.2728, 3.72477, 3.2728, 3.2728
3.30507, 1.99528, 3.8009, 3.29505, 1.99882, -1.80562, 3.36613, 0, 3.29506, 3.29508, 3.29508, 3.29515, 3.30514, 3.29564, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.29505, 3.71898, 3.29505, 3.29505
3.31295, 2.64809, 3.78332, 3.317, 2.15594, -1.13522, 3.37397, 0, 3.31701, 3.31702, 3.31703, 3.3171, 3.32709, 3.3175, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.317, 3.71558, 3.317, 3.317
