   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0937577, 0, 2.69523e-28, 0, 1.41421, -2.69523e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79282e-30, 0, 0, 3.72428e-33, 1.11222e-32, 0, 2.67716e-28, 0, 0, 0
0.101654, 0, 1.48091e-27, 0, 1.41421, -1.48091e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85069e-30, 0, 0, 2.04892e-32, 7.52843e-32, 0, 1.47097e-27, 0, 0, 0
0.10955, 0, 7.08666e-27, 0, 1.41421, -7.08666e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.71385e-29, 0, 0, 9.83762e-32, 4.09754e-31, 0, 7.03902e-27, 0, 0, 0
0.117447, 0, 3.07777e-26, 0, 1.41421, -3.07777e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04724e-28, 0, 0, 4.29358e-31, 1.94754e-30, 0, 3.05706e-26, 0, 0, 0
0.125343, 0, 1.24156e-25, 0, 1.41421, -1.24156e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25844e-28, 0, 0, 1.74231e-30, 8.41294e-30, 0, 1.2332e-25, 0, 0, 0
0.13324, 0, 4.71942e-25, 0, 1.41421, -4.71942e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13918e-27, 0, 0, 6.66652e-30, 3.37904e-29, 0, 4.68763e-25, 0, 0, 0
0.141136, 0, 1.70683e-24, 0, 1.41421, -1.70683e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13531e-26, 0, 0, 2.42799e-29, 1.27982e-28, 0, 1.69532e-24, 0, 0, 0
0.149032, 0, 5.91341e-24, 0, 1.41421, -5.91341e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93336e-26, 0, 0, 8.4741e-29, 4.61445e-28, 0, 5.87353e-24, 0, 0, 0
0.156929, 0, 1.97259e-23, 0, 1.41421, -1.97259e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31208e-25, 0, 0, 2.84852e-28, 1.59449e-27, 0, 1.95928e-23, 0, 0, 0
0.164825, 0, 6.36019e-23, 0, 1.41421, -6.36019e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23051e-25, 0, 0, 9.25772e-28, 5.30666e-27, 0, 6.31726e-23, 0, 0, 0
0.172721, 0, 1.98826e-22, 0, 1.41421, -1.98826e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3225e-24, 0, 0, 2.91796e-27, 1.70759e-26, 0, 1.97484e-22, 0, 0, 0
0.180618, 0, 6.04124e-22, 0, 1.41421, -6.04124e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01834e-24, 0, 0, 8.9418e-27, 5.32885e-26, 0, 6.00043e-22, 0, 0, 0
0.188514, 0, 1.78777e-21, 0, 1.41421, -1.78777e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18914e-23, 0, 0, 2.66949e-26, 1.61672e-25, 0, 1.77569e-21, 0, 0, 0
0.196411, 0, 5.16155e-21, 0, 1.41421, -5.16155e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4332e-23, 0, 0, 7.77752e-26, 4.77833e-25, 0, 5.12666e-21, 0, 0, 0
0.204307, 0, 1.45597e-20, 0, 1.41421, -1.45597e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68435e-23, 0, 0, 2.21457e-25, 1.37814e-24, 0, 1.44613e-20, 0, 0, 0
0.212203, 0, 4.0176e-20, 0, 1.41421, -4.0176e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67229e-22, 0, 0, 6.17043e-25, 3.88427e-24, 0, 3.99043e-20, 0, 0, 0
0.2201, 0, 1.08564e-19, 0, 1.41421, -1.08564e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22107e-22, 0, 0, 1.68418e-24, 1.07119e-23, 0, 1.07829e-19, 0, 0, 0
0.227996, 0, 2.87546e-19, 0, 1.41421, -2.87546e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91259e-21, 0, 0, 4.50725e-24, 2.8935e-23, 0, 2.856e-19, 0, 0, 0
0.235892, 0, 7.47108e-19, 0, 1.41421, -7.47108e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96932e-21, 0, 0, 1.18371e-23, 7.66274e-23, 0, 7.4205e-19, 0, 0, 0
0.243789, 0, 1.90554e-18, 0, 1.41421, -1.90554e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26745e-20, 0, 0, 3.05279e-23, 1.99113e-22, 0, 1.89264e-18, 0, 0, 0
0.251685, 0, 4.77405e-18, 0, 1.41421, -4.77405e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17541e-20, 0, 0, 7.73666e-23, 5.08025e-22, 0, 4.74171e-18, 0, 0, 0
0.259582, 0, 1.1755e-17, 0, 1.41421, -1.1755e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8187e-20, 0, 0, 1.92778e-22, 1.27354e-21, 0, 1.16754e-17, 0, 0, 0
0.267478, 0, 2.88841e-17, 0, 1.41421, -2.88841e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92118e-19, 0, 0, 4.80876e-22, 3.19575e-21, 0, 2.86883e-17, 0, 0, 0
0.275374, 0, 6.86486e-17, 0, 1.41421, -6.86486e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56602e-19, 0, 0, 1.15741e-21, 7.72753e-21, 0, 6.81832e-17, 0, 0, 0
0.283271, 0, 1.60609e-16, 0, 1.41421, -1.60609e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06825e-18, 0, 0, 2.74359e-21, 1.8393e-20, 0, 1.59519e-16, 0, 0, 0
0.291167, 0, 3.70005e-16, 0, 1.41421, -3.70005e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46097e-18, 0, 0, 6.40722e-21, 4.3109e-20, 0, 3.67495e-16, 0, 0, 0
0.299063, 0, 8.39607e-16, 0, 1.41421, -8.39607e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58431e-18, 0, 0, 1.47462e-20, 9.95271e-20, 0, 8.33908e-16, 0, 0, 0
0.30696, 0, 1.87709e-15, 0, 1.41421, -1.87709e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24845e-17, 0, 0, 3.3456e-20, 2.26417e-19, 0, 1.86434e-15, 0, 0, 0
0.314856, 0, 4.13557e-15, 0, 1.41421, -4.13557e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75053e-17, 0, 0, 7.48455e-20, 5.07687e-19, 0, 4.10749e-15, 0, 0, 0
0.322753, 0, 8.98104e-15, 0, 1.41421, -8.98104e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.9731e-17, 0, 0, 1.65154e-19, 1.12235e-18, 0, 8.92002e-15, 0, 0, 0
0.330649, 0, 1.92281e-14, 0, 1.41421, -1.92281e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27879e-16, 0, 0, 3.59542e-19, 2.44685e-18, 0, 1.90975e-14, 0, 0, 0
0.338545, 0, 4.05926e-14, 0, 1.41421, -4.05926e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6996e-16, 0, 0, 7.72427e-19, 5.2619e-18, 0, 4.03166e-14, 0, 0, 0
0.346442, 0, 8.45136e-14, 0, 1.41421, -8.45136e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62042e-16, 0, 0, 1.63805e-18, 1.11644e-17, 0, 8.39387e-14, 0, 0, 0
0.354338, 0, 1.73555e-13, 0, 1.41421, -1.73555e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15417e-15, 0, 0, 3.42986e-18, 2.33764e-17, 0, 1.72374e-13, 0, 0, 0
0.362234, 0, 3.51594e-13, 0, 1.41421, -3.51594e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33809e-15, 0, 0, 7.09314e-18, 4.83133e-17, 0, 3.492e-13, 0, 0, 0
0.370131, 0, 7.0274e-13, 0, 1.41421, -7.0274e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6731e-15, 0, 0, 1.44932e-17, 9.85867e-17, 0, 6.97954e-13, 0, 0, 0
0.378027, 0, 1.38594e-12, 3.08286e-44, 1.41421, -1.38594e-12, 3.08286e-44, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 9.21615e-15, 3.08286e-44, 3.08286e-44, 2.92699e-17, 1.98667e-16, 3.08286e-44, 1.3765e-12, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.385924, 0, 2.69737e-12, 5.87144e-43, 1.41421, -2.69737e-12, 5.87144e-43, 0, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 5.87144e-43, 1.79368e-14, 5.87144e-43, 5.87144e-43, 5.84525e-17, 3.95463e-16, 5.87144e-43, 2.67898e-12, 5.87144e-43, 5.87144e-43, 5.87144e-43
0.39382, 0, 5.1812e-12, 8.92487e-42, 1.41421, -5.1812e-12, 8.92487e-42, 0, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 8.92487e-42, 3.44544e-14, 8.92487e-42, 8.92487e-42, 1.1549e-16, 7.7783e-16, 8.92487e-42, 5.14586e-12, 8.92487e-42, 8.92487e-42, 8.92487e-42
0.401716, 0, 9.82321e-12, 1.19298e-40, 1.41421, -9.82321e-12, 1.19298e-40, 0, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 1.19298e-40, 6.53264e-14, 1.19298e-40, 1.19298e-40, 2.25894e-16, 1.51218e-15, 1.19298e-40, 9.75615e-12, 1.19298e-40, 1.19298e-40, 1.19298e-40
0.409613, 0, 1.83846e-11, 1.42698e-39, 1.41421, -1.83846e-11, 1.42698e-39, 0, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.42698e-39, 1.22273e-13, 1.42698e-39, 1.42698e-39, 4.37725e-16, 2.90694e-15, 1.42698e-39, 1.8259e-11, 1.42698e-39, 1.42698e-39, 1.42698e-39
0.417509, 0, 3.39682e-11, 1.53978e-38, 1.41421, -3.39682e-11, 1.53978e-38, 0, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 1.53978e-38, 2.2595e-13, 1.53978e-38, 1.53978e-38, 8.40983e-16, 5.52817e-15, 1.53978e-38, 3.37359e-11, 1.53978e-38, 1.53978e-38, 1.53978e-38
0.425405, 0, 6.19652e-11, 1.50746e-37, 1.41421, -6.19652e-11, 1.50746e-37, 0, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 1.50746e-37, 4.12273e-13, 1.50746e-37, 1.50746e-37, 1.60347e-15, 1.04059e-14, 1.50746e-37, 6.15409e-11, 1.50746e-37, 1.50746e-37, 1.50746e-37
0.433302, 0, 1.11614e-10, 1.34627e-36, 1.41421, -1.11614e-10, 1.34627e-36, 0, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 1.34627e-36, 7.42848e-13, 1.34627e-36, 1.34627e-36, 3.03712e-15, 1.9401e-14, 1.34627e-36, 1.10849e-10, 1.34627e-36, 1.34627e-36, 1.34627e-36
0.441198, 0, 1.98532e-10, 1.10247e-35, 1.41421, -1.98532e-10, 1.10247e-35, 0, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.10247e-35, 1.32193e-12, 1.10247e-35, 1.10247e-35, 5.72086e-15, 3.5856e-14, 1.10247e-35, 1.97168e-10, 1.10247e-35, 1.10247e-35, 1.10247e-35
0.449094, 0, 3.48751e-10, 8.31853e-35, 1.41421, -3.48751e-10, 8.31853e-35, 0, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 8.31853e-35, 2.32364e-12, 8.31853e-35, 8.31853e-35, 1.07284e-14, 6.57515e-14, 8.31853e-35, 3.46351e-10, 8.31853e-35, 8.31853e-35, 8.31853e-35
0.456991, 0, 6.0509e-10, 5.90056e-34, 1.41421, -6.0509e-10, 5.90056e-34, 0, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 5.90056e-34, 4.03496e-12, 5.90056e-34, 5.90056e-34, 2.00519e-14, 1.19769e-13, 5.90056e-34, 6.00915e-10, 5.90056e-34, 5.90056e-34, 5.90056e-34
0.464887, 0, 1.03702e-09, 4.10916e-33, 1.41421, -1.03702e-09, 4.10916e-33, 0, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 4.10916e-33, 6.92294e-12, 4.10916e-33, 4.10916e-33, 3.73884e-14, 2.16987e-13, 4.10916e-33, 1.02984e-09, 4.10916e-33, 4.10916e-33, 4.10916e-33
0.472784, 0, 1.75572e-09, 2.71483e-32, 1.41421, -1.75572e-09, 2.71483e-32, 0, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 2.71483e-32, 1.17379e-11, 2.71483e-32, 2.71483e-32, 6.96012e-14, 3.9155e-13, 2.71483e-32, 1.74352e-09, 2.71483e-32, 2.71483e-32, 2.71483e-32
0.48068, 0, 2.9368e-09, 1.68313e-31, 1.41421, -2.9368e-09, 1.68313e-31, 0, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.68313e-31, 1.96707e-11, 1.68313e-31, 1.68313e-31, 1.29425e-13, 7.04797e-13, 1.68313e-31, 2.9163e-09, 1.68313e-31, 1.68313e-31, 1.68313e-31
0.488576, 0, 4.85394e-09, 9.77687e-31, 1.41421, -4.85394e-09, 9.77687e-31, 0, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 9.77687e-31, 3.25887e-11, 9.77687e-31, 9.77687e-31, 2.40454e-13, 1.26742e-12, 9.77687e-31, 4.81984e-09, 9.77687e-31, 9.77687e-31, 9.77687e-31
0.496473, 0, 7.92797e-09, 5.32959e-30, 1.41421, -7.92797e-09, 5.32959e-30, 0, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.32959e-30, 5.33853e-11, 5.32959e-30, 5.32959e-30, 4.46256e-13, 2.28019e-12, 5.32959e-30, 7.87186e-09, 5.32959e-30, 5.32959e-30, 5.32959e-30
0.504369, 0, 1.27979e-08, 2.73405e-29, 1.41421, -1.27979e-08, 2.73405e-29, 0, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 2.73405e-29, 8.64951e-11, 2.73405e-29, 2.73405e-29, 8.26941e-13, 4.10887e-12, 2.73405e-29, 1.27065e-08, 2.73405e-29, 2.73405e-29, 2.73405e-29
0.512266, 0, 2.04209e-08, 1.3239e-28, 1.41421, -2.04209e-08, 1.3239e-28, 0, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.3239e-28, 1.38638e-10, 1.3239e-28, 1.3239e-28, 1.52883e-12, 7.42177e-12, 1.3239e-28, 2.02733e-08, 1.3239e-28, 1.3239e-28, 1.3239e-28
0.520162, 0, 3.22136e-08, 9.0867e-28, 1.41421, -3.22136e-08, 9.0867e-28, 0, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 9.0867e-28, 2.19896e-10, 9.0867e-28, 9.0867e-28, 2.8189e-12, 1.34536e-11, 9.0867e-28, 3.19774e-08, 9.0867e-28, 9.0867e-28, 9.0867e-28
0.528058, 0, 5.0244e-08, 3.79763e-27, 1.41421, -5.0244e-08, 3.79763e-27, 0, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.79763e-27, 3.45224e-10, 3.79763e-27, 3.79763e-27, 5.17102e-12, 2.44207e-11, 3.79763e-27, 4.98692e-08, 3.79763e-27, 3.79763e-27, 3.79763e-27
0.535955, 0, 7.74968e-08, 1.51622e-26, 1.41421, -7.74968e-08, 1.51622e-26, 0, 1.51622e-26, 1.51622e-26, 1.51622e-26, 1.51622e-26, 1.51622e-26, 1.51622e-26, 1.51622e-26, 1.18983e-13, 1.51622e-26, 1.51622e-26, 1.51622e-26, 5.36621e-10, 1.51622e-26, 1.51622e-26, 9.43316e-12, 4.43981e-11, 1.51622e-26, 7.69062e-08, 1.51622e-26, 1.51622e-26, 1.51622e-26
0.543851, 0, 1.18225e-07, 5.79774e-26, 1.41421, -1.18225e-07, 5.79774e-26, 0, 5.79774e-26, 5.79774e-26, 5.79774e-26, 5.79774e-26, 5.79774e-26, 5.79774e-26, 5.79774e-26, 4.88267e-13, 5.79774e-26, 5.79774e-26, 5.79774e-26, 8.26124e-10, 5.79774e-26, 5.79774e-26, 1.70935e-11, 8.07432e-11, 5.79774e-26, 1.17301e-07, 5.79774e-26, 5.79774e-26, 5.79774e-26
0.551747, 0, 1.78415e-07, 2.13742e-25, 1.41421, -1.78415e-07, 2.13742e-25, 0, 2.13742e-25, 2.13742e-25, 2.13742e-25, 2.13742e-25, 2.13742e-25, 2.13742e-25, 2.13742e-25, 1.58016e-12, 2.13742e-25, 2.13742e-25, 2.13742e-25, 1.25995e-09, 2.13742e-25, 2.13742e-25, 3.07353e-11, 1.46646e-10, 2.13742e-25, 1.76976e-07, 2.13742e-25, 2.13742e-25, 2.13742e-25
0.559644, 0, 2.68043e-07, 4.10514e-10, 1.41421, -2.68043e-07, 4.11743e-10, 4.10514e-10, 4.10525e-10, 4.10555e-10, 4.10546e-10, 4.10811e-10, 4.1062e-10, 4.1096e-10, 4.11173e-10, 4.20987e-10, 4.17932e-10, 4.14092e-10, 1.5915e-09, 2.31473e-09, 4.1118e-10, 4.10551e-10, 4.65301e-10, 6.76019e-10, 4.10516e-10, 2.64602e-07, 4.10514e-10, 4.10514e-10, 4.20935e-10
0.56754, 0, 4.00318e-07, 1.66633e-09, 1.41421, -4.00318e-07, 1.67134e-09, 1.66633e-09, 1.66638e-09, 1.6665e-09, 1.66646e-09, 1.66754e-09, 1.66676e-09, 1.66815e-09, 1.66901e-09, 1.70306e-09, 1.69654e-09, 1.6809e-09, 6.47612e-09, 4.51891e-09, 1.66904e-09, 1.66648e-09, 1.76309e-09, 2.14464e-09, 1.66634e-09, 3.91943e-07, 1.66633e-09, 1.66633e-09, 1.70877e-09
0.575436, 0, 5.97227e-07, 5.34582e-09, 1.41421, -5.97227e-07, 5.3619e-09, 5.34582e-09, 5.34597e-09, 5.34635e-09, 5.34623e-09, 5.34971e-09, 5.3472e-09, 5.35165e-09, 5.35444e-09, 5.45694e-09, 5.44289e-09, 5.39265e-09, 2.0801e-08, 9.58241e-09, 5.35453e-09, 5.3463e-09, 5.51499e-09, 6.20161e-09, 5.34585e-09, 5.76072e-07, 5.34582e-09, 5.34582e-09, 5.4822e-09
0.583333, 0, 8.9689e-07, 1.5701e-08, 1.41421, -8.9689e-07, 1.57482e-08, 1.5701e-08, 1.57014e-08, 1.57025e-08, 1.57022e-08, 1.57124e-08, 1.5705e-08, 1.57181e-08, 1.57263e-08, 1.60152e-08, 1.59863e-08, 1.58386e-08, 6.11352e-08, 2.19403e-08, 1.57266e-08, 1.57024e-08, 1.59937e-08, 1.72192e-08, 1.5701e-08, 8.42132e-07, 1.5701e-08, 1.5701e-08, 1.61019e-08
0.591229, 0, 1.37171e-06, 4.37345e-08, 1.41421, -1.37171e-06, 4.38662e-08, 4.37345e-08, 4.37356e-08, 4.37388e-08, 4.37378e-08, 4.37663e-08, 4.37458e-08, 4.37822e-08, 4.38051e-08, 4.4583e-08, 4.45298e-08, 4.41181e-08, 1.70366e-07, 5.28476e-08, 4.38058e-08, 4.37384e-08, 4.42354e-08, 4.64013e-08, 4.37347e-08, 1.22927e-06, 4.37345e-08, 4.37345e-08, 4.48519e-08
0.599126, 0, 2.16924e-06, 1.16785e-07, 1.41421, -2.16924e-06, 1.17137e-07, 1.16785e-07, 1.16788e-07, 1.16796e-07, 1.16794e-07, 1.1687e-07, 1.16815e-07, 1.16912e-07, 1.16974e-07, 1.19053e-07, 1.1891e-07, 1.1781e-07, 4.55092e-07, 1.29988e-07, 1.16975e-07, 1.16795e-07, 1.17633e-07, 1.21423e-07, 1.16785e-07, 1.80283e-06, 1.16785e-07, 1.16785e-07, 1.1977e-07
0.607022, 0, 3.60215e-06, 3.00086e-07, 1.41421, -3.60215e-06, 3.00991e-07, 3.00086e-07, 3.00095e-07, 3.00116e-07, 3.0011e-07, 3.00305e-07, 3.00164e-07, 3.00414e-07, 3.00571e-07, 3.05931e-07, 3.05549e-07, 3.02721e-07, 1.16976e-06, 3.19061e-07, 3.00577e-07, 3.00113e-07, 3.01507e-07, 3.08051e-07, 3.00088e-07, 2.67991e-06, 3.00086e-07, 3.00086e-07, 3.07761e-07
0.614918, 0, 6.34105e-06, 7.43103e-07, 1.41421, -6.34105e-06, 7.45344e-07, 7.43103e-07, 7.43123e-07, 7.43177e-07, 7.4316e-07, 7.43644e-07, 7.43295e-07, 7.43915e-07, 7.44304e-07, 7.58845e-07, 7.56634e-07, 7.4963e-07, 2.89755e-06, 7.70157e-07, 7.44317e-07, 7.43169e-07, 7.45455e-07, 7.56609e-07, 7.43106e-07, 4.08246e-06, 7.43103e-07, 7.43103e-07, 7.62114e-07
