   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_100.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
4.70781, 8.2311, 7.77821, 7.70399, 3.19861, 0.452888, 7.70399, 0, 7.704, 7.70404, 7.70399, 7.71166, 7.70626, 7.71507, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.70399, 7.75711, 7.70399
4.71569, 13.9828, 7.80619, 7.73916, 3.99784, 6.17657, 7.73916, 0, 7.73917, 7.73921, 7.73916, 7.74608, 7.74147, 7.74685, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.73916, 7.78919, 7.73916
4.72357, 8.5313, 7.83531, 7.77438, 3.2452, 0.695992, 7.77438, 0, 7.7744, 7.77444, 7.77439, 7.78055, 7.77673, 7.77997, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77438, 7.77439, 7.77438, 7.77438, 7.82114, 7.77438
4.73145, 7.69533, 7.86531, 7.80967, 3.11373, -0.169981, 7.80967, 0, 7.80968, 7.80973, 7.80968, 7.81507, 7.81205, 7.81413, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.80967, 7.85298, 7.80967
4.73933, 11.2483, 7.89606, 7.84501, 3.63982, 3.35223, 7.84501, 0, 7.84503, 7.84507, 7.84502, 7.84968, 7.84743, 7.84915, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.84501, 7.88476, 7.84501
4.74721, 16.9267, 7.92754, 7.88041, 4.35048, 8.99917, 7.88041, 0, 7.88042, 7.88046, 7.88041, 7.88438, 7.88286, 7.88493, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.88041, 7.91651, 7.88041
4.75509, 16.9788, 7.95982, 7.91586, 4.35647, 9.01899, 7.91586, 0, 7.91587, 7.91591, 7.91586, 7.9192, 7.91835, 7.92146, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.91586, 7.94831, 7.91586
4.76297, 11.5987, 7.99304, 7.95135, 3.68764, 3.60566, 7.95135, 0, 7.95137, 7.95141, 7.95136, 7.95412, 7.95388, 7.95879, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.95135, 7.98023, 7.95135
4.77085, 8.72008, 8.02739, 7.9869, 3.27415, 0.692686, 7.9869, 0, 7.98692, 7.98696, 7.98691, 7.98916, 7.98946, 7.99705, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 7.9869, 8.01236, 7.9869
4.77873, 7.54033, 8.06311, 8.02249, 3.08874, -0.522785, 8.02249, 0, 8.0225, 8.02255, 8.0225, 8.02431, 8.02509, 8.03638, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.02249, 8.04474, 8.02249
4.78661, 5.16328, 8.10046, 8.05813, 2.67643, -2.93718, 8.05813, 0, 8.05814, 8.05818, 8.05813, 8.05958, 8.06076, 8.07699, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.05813, 8.07744, 8.05813
4.79449, 9.98752, 8.13971, 8.09381, 3.4623, 1.84782, 8.09381, 0, 8.09382, 8.09386, 8.09381, 8.09495, 8.09647, 8.11912, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.09381, 8.11051, 8.09381
4.80237, 10.2704, 8.18109, 8.12952, 3.50291, 2.08929, 8.12952, 0, 8.12954, 8.12958, 8.12953, 8.13041, 8.13223, 8.16299, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.12952, 8.14395, 8.12952
4.81025, 12.2751, 8.22486, 8.16528, 3.77824, 4.05024, 8.16528, 0, 8.16529, 8.16533, 8.16528, 8.16597, 8.16802, 8.20885, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.16528, 8.17778, 8.16528
4.81813, 7.41859, 8.27118, 8.20106, 3.06897, -0.852591, 8.20106, 0, 8.20108, 8.20112, 8.20107, 8.2016, 8.20384, 8.25687, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20106, 8.20107, 8.20106, 8.20106, 8.21198, 8.20106
4.82601, 9.98801, 8.32016, 8.23688, 3.46237, 1.66784, 8.23688, 0, 8.2369, 8.23694, 8.23689, 8.2373, 8.2397, 8.30722, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23688, 8.23689, 8.23688, 8.23688, 8.24652, 8.23688
4.83389, 5.98814, 8.37182, 8.27273, 2.82633, -2.38368, 8.27273, 0, 8.27274, 8.27279, 8.27274, 8.27305, 8.27558, 8.35993, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.27273, 8.28137, 8.27273
4.84177, 7.16458, 8.42604, 8.30861, 3.02731, -1.26147, 8.30861, 0, 8.30862, 8.30866, 8.30861, 8.30886, 8.3115, 8.41495, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.30861, 8.31648, 8.30861
4.84965, 12.2176, 8.48259, 8.3445, 3.77063, 3.73505, 8.3445, 0, 8.34452, 8.34456, 8.34451, 8.34471, 8.34743, 8.47208, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.3445, 8.34451, 8.3445, 8.3445, 8.3518, 8.3445
4.85753, 13.5815, 8.54106, 8.38042, 3.94735, 5.04048, 8.38042, 0, 8.38043, 8.38048, 8.38043, 8.38059, 8.38339, 8.53099, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38042, 8.38728, 8.38042
4.86541, 10.7822, 8.60091, 8.41635, 3.57522, 2.18131, 8.41635, 0, 8.41637, 8.41641, 8.41636, 8.4165, 8.41936, 8.59117, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.41635, 8.42287, 8.41635
4.87329, 12.5859, 8.66145, 8.4523, 3.81915, 3.92449, 8.4523, 0, 8.45231, 8.45236, 8.45231, 8.45243, 8.45534, 8.65197, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.4523, 8.45853, 8.4523
4.88117, 7.20817, 8.72188, 8.48826, 3.0345, -1.51371, 8.48826, 0, 8.48827, 8.48831, 8.48826, 8.48837, 8.49134, 8.71264, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.48826, 8.49423, 8.48826
4.88905, 14.5233, 8.7813, 8.52422, 4.06489, 5.742, 8.52422, 0, 8.52423, 8.52428, 8.52423, 8.52433, 8.52734, 8.7723, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52422, 8.52992, 8.52422
4.89693, 13.2175, 8.83881, 8.56019, 3.90096, 4.37867, 8.56019, 0, 8.56021, 8.56025, 8.5602, 8.5603, 8.56335, 8.83006, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.56019, 8.5602, 8.56019, 8.56019, 8.56561, 8.56019
4.90481, 13.2969, 8.89349, 8.59617, 3.91112, 4.4034, 8.59617, 0, 8.59618, 8.59622, 8.59617, 8.59627, 8.59936, 8.88502, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.59617, 8.60127, 8.59617
4.91269, 12.6176, 8.94454, 8.63215, 3.8233, 3.67306, 8.63215, 0, 8.63216, 8.6322, 8.63215, 8.63225, 8.63538, 8.93637, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63215, 8.63691, 8.63215
4.92057, 8.67175, 8.99125, 8.66812, 3.26676, -0.319499, 8.66812, 0, 8.66814, 8.66818, 8.66813, 8.66822, 8.6714, 8.98341, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66812, 8.66813, 8.66812, 8.66812, 8.67251, 8.66812
4.92845, 13.3468, 9.03314, 8.7041, 3.9175, 4.3137, 8.7041, 0, 8.70412, 8.70416, 8.70411, 8.7042, 8.70742, 9.02566, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.7041, 8.70411, 8.7041, 8.7041, 8.70809, 8.7041
4.93633, 9.62941, 9.06994, 8.74009, 3.41019, 0.559467, 8.74009, 0, 8.7401, 8.74014, 8.7401, 8.74019, 8.74344, 9.06284, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74009, 8.74366, 8.74009
4.94421, 14.0107, 9.10161, 8.77608, 4.00134, 4.90913, 8.77608, 0, 8.77609, 8.77613, 8.77608, 8.77617, 8.77947, 9.09488, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77608, 8.77923, 8.77608
4.95209, 20.6528, 9.12837, 8.81207, 4.7595, 11.5245, 8.81207, 0, 8.81208, 8.81212, 8.81207, 8.81216, 8.8155, 9.122, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81207, 8.81481, 8.81207
4.95997, 11.6304, 9.15065, 8.84806, 3.69194, 2.47978, 8.84806, 0, 8.84808, 8.84812, 8.84807, 8.84816, 8.85154, 9.14463, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.84806, 8.85042, 8.84806
4.96785, 13.9903, 9.16908, 8.88407, 3.99879, 4.82125, 8.88407, 0, 8.88408, 8.88412, 8.88408, 8.88417, 8.88759, 9.16339, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88407, 8.88606, 8.88407
4.97573, 13.9848, 9.18443, 8.92008, 3.99809, 4.80032, 8.92008, 0, 8.9201, 8.92014, 8.92009, 8.92019, 8.92364, 9.17904, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92008, 8.92009, 8.92008, 8.92008, 8.92174, 8.92008
4.98361, 8.33358, 9.19757, 8.95611, 3.21459, -0.863992, 8.95611, 0, 8.95612, 8.95617, 8.95612, 8.95622, 8.95971, 9.19243, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95611, 8.95747, 8.95611
4.99149, 11.3126, 9.20938, 8.99215, 3.64865, 2.10326, 8.99215, 0, 8.99216, 8.9922, 8.99215, 8.99225, 8.99579, 9.20446, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99215, 8.99324, 8.99215
4.99937, 12.6182, 9.22071, 9.0282, 3.82337, 3.39744, 9.0282, 0, 9.02821, 9.02826, 9.02821, 9.02831, 9.03189, 9.21597, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.0282, 9.02907, 9.0282
5.00725, 16.6681, 9.23235, 9.06426, 4.32066, 7.43577, 9.06426, 0, 9.06427, 9.06431, 9.06426, 9.06437, 9.06798, 9.22776, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06426, 9.06494, 9.06426
5.01513, 9.33021, 9.24498, 9.10033, 3.36604, 0.0852299, 9.10033, 0, 9.10035, 9.10039, 9.10034, 9.10045, 9.1041, 9.2405, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10033, 9.10034, 9.10033, 9.10033, 9.10086, 9.10033
5.02301, 10.2861, 9.25913, 9.13642, 3.50516, 1.02699, 9.13642, 0, 9.13643, 9.13647, 9.13642, 9.13653, 9.14023, 9.25473, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13642, 9.13681, 9.13642
5.03089, 8.38934, 9.27518, 9.1725, 3.22325, -0.885832, 9.1725, 0, 9.17252, 9.17256, 9.17251, 9.17262, 9.17636, 9.27083, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.1725, 9.17251, 9.1725, 9.1725, 9.1728, 9.1725
5.03877, 15.2815, 9.29338, 9.2086, 4.15711, 5.98816, 9.2086, 0, 9.20861, 9.20866, 9.20861, 9.20872, 9.2125, 9.28907, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.2086, 9.20882, 9.2086
5.04665, 10.985, 9.31384, 9.24469, 3.60347, 1.67116, 9.24469, 0, 9.2447, 9.24475, 9.2447, 9.24481, 9.24863, 9.30954, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24469, 9.24485, 9.24469
5.05453, 13.9859, 9.33654, 9.28078, 3.99823, 4.64933, 9.28078, 0, 9.28079, 9.28083, 9.28078, 9.2809, 9.28477, 9.33224, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28078, 9.28089, 9.28078
5.06241, 12.6239, 9.3614, 9.31687, 3.82413, 3.26254, 9.31687, 0, 9.31688, 9.31692, 9.31687, 9.31699, 9.3209, 9.35709, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31687, 9.31695, 9.31687
5.07029, 12.0753, 9.38823, 9.35293, 3.75171, 2.68707, 9.35293, 0, 9.35294, 9.35299, 9.35294, 9.35306, 9.35701, 9.38389, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35293, 9.35299, 9.35293
5.07817, 9.52416, 9.41684, 9.38898, 3.39473, 0.107327, 9.38898, 0, 9.389, 9.38904, 9.38899, 9.38912, 9.39312, 9.41245, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38898, 9.38899, 9.38898, 9.38898, 9.38902, 9.38898
5.08605, 16.3501, 9.44697, 9.42502, 4.2837, 6.90309, 9.42502, 0, 9.42503, 9.42507, 9.42502, 9.42515, 9.42921, 9.44254, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42502, 9.42504, 9.42502
5.09393, 17.8688, 9.4784, 9.46102, 4.45744, 8.39035, 9.46102, 0, 9.46103, 9.46107, 9.46102, 9.46116, 9.46528, 9.4739, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46102, 9.46103, 9.46102
5.10181, 11.5921, 9.51092, 9.497, 3.68675, 2.08123, 9.497, 0, 9.49701, 9.49705, 9.497, 9.49714, 9.50134, 9.50633, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.497, 9.49701, 9.497
5.10969, 12.6168, 9.54431, 9.53294, 3.82319, 3.07248, 9.53294, 0, 9.53295, 9.53299, 9.53294, 9.53309, 9.5374, 9.5396, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53294, 9.53295, 9.53294
5.11757, 11.9614, 9.5784, 9.56884, 3.73649, 2.38297, 9.56884, 0, 9.56885, 9.56889, 9.56884, 9.569, 9.57346, 9.57352, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56884, 9.56885, 9.56884
5.12545, 9.63801, 9.61309, 9.6047, 3.41145, 0.0249205, 9.6047, 0, 9.60472, 9.60476, 9.60471, 9.60487, 9.60958, 9.60795, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.6047, 9.60472, 9.6047
5.13334, 15.4546, 9.64827, 9.64052, 4.17788, 5.80638, 9.64052, 0, 9.64053, 9.64057, 9.64052, 9.6407, 9.64577, 9.64273, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64052, 9.64054, 9.64052
5.14122, 11.9076, 9.68394, 9.67629, 3.72928, 2.22362, 9.67629, 0, 9.6763, 9.67635, 9.6763, 9.67649, 9.68215, 9.67778, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67629, 9.67632, 9.67629
5.1491, 16.4369, 9.72014, 9.71201, 4.29382, 6.71673, 9.71201, 0, 9.71202, 9.71206, 9.71202, 9.71223, 9.71881, 9.71299, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71201, 9.71206, 9.71201
5.15697, 14.1997, 9.757, 9.74767, 4.02488, 4.44268, 9.74767, 0, 9.74769, 9.74773, 9.74768, 9.74791, 9.75597, 9.74832, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74767, 9.74768, 9.74767, 9.74767, 9.74774, 9.74767
5.16486, 18.5835, 9.79479, 9.78329, 4.5369, 8.78867, 9.78329, 0, 9.7833, 9.78334, 9.78329, 9.78355, 9.79394, 9.7837, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78329, 9.78338, 9.78329
5.17273, 15.3454, 9.83392, 9.81884, 4.16478, 5.5115, 9.81884, 0, 9.81885, 9.81889, 9.81884, 9.81913, 9.83315, 9.8191, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81884, 9.81897, 9.81884
5.18061, 14.1923, 9.87501, 9.85433, 4.02397, 4.31731, 9.85433, 0, 9.85434, 9.85438, 9.85433, 9.85466, 9.87425, 9.85449, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85433, 9.85452, 9.85433
5.1885, 9.78401, 9.91899, 9.88976, 3.43279, -0.134978, 9.88976, 0, 9.88977, 9.88981, 9.88976, 9.89013, 9.91818, 9.88986, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.88976, 9.89002, 9.88976
5.19637, 13.1826, 9.96714, 9.92512, 3.89648, 3.21545, 9.92512, 0, 9.92513, 9.92517, 9.92512, 9.92555, 9.96621, 9.92518, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92512, 9.92548, 9.92512
5.20426, 20.7675, 10.0212, 9.96041, 4.77153, 10.7463, 9.96041, 0, 9.96043, 9.96047, 9.96042, 9.9609, 10.0201, 9.96045, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96041, 9.96042, 9.96041, 9.96041, 9.96091, 9.96041
5.21214, 14.6062, 10.0835, 9.99563, 4.07507, 4.52265, 9.99563, 0, 9.99565, 9.99569, 9.99564, 9.99619, 10.0822, 9.99565, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99563, 9.99629, 9.99563
5.22002, 13.5756, 10.1572, 10.0308, 3.94659, 3.41841, 10.0308, 0, 10.0308, 10.0308, 10.0308, 10.0314, 10.1556, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0308, 10.0317, 10.0308
5.2279, 8.80756, 10.246, 10.0659, 3.28749, -1.43841, 10.0659, 0, 10.0659, 10.0659, 10.0659, 10.0666, 10.244, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.0659, 10.067, 10.0659
5.23578, 21.4996, 10.3547, 10.1009, 4.84764, 11.145, 10.1009, 0, 10.1009, 10.1009, 10.1009, 10.1017, 10.3523, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1009, 10.1024, 10.1009
5.24366, 20.9734, 10.489, 10.1358, 4.79306, 10.4845, 10.1358, 0, 10.1358, 10.1358, 10.1358, 10.1367, 10.486, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1358, 10.1377, 10.1358
5.25154, 19.393, 10.6555, 10.1706, 4.62526, 8.73754, 10.1706, 0, 10.1706, 10.1707, 10.1706, 10.1716, 10.6519, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1706, 10.1731, 10.1706
5.25942, 18.7102, 10.8615, 10.2054, 4.55085, 7.84865, 10.2054, 0, 10.2054, 10.2054, 10.2054, 10.2065, 10.8573, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2054, 10.2085, 10.2054
5.2673, 15.3638, 11.1152, 10.2401, 4.167, 4.24868, 10.2401, 0, 10.2401, 10.2401, 10.2401, 10.2412, 11.1101, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2401, 10.2439, 10.2401
5.27518, 17.2803, 11.4245, 10.2747, 4.39093, 5.85583, 10.2747, 0, 10.2747, 10.2747, 10.2747, 10.2759, 11.4184, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2747, 10.2794, 10.2747
5.28306, 22.1155, 11.7972, 10.3092, 4.91076, 10.3183, 10.3092, 0, 10.3092, 10.3092, 10.3092, 10.3105, 11.7901, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3092, 10.3149, 10.3092
5.29094, 20.7047, 12.2403, 10.3436, 4.76495, 8.46445, 10.3436, 0, 10.3436, 10.3436, 10.3436, 10.345, 12.232, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3436, 10.3504, 10.3436
5.29882, 15.5486, 12.7587, 10.3779, 4.1891, 2.78992, 10.3779, 0, 10.3779, 10.3779, 10.3779, 10.3793, 12.7491, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3779, 10.3859, 10.3779
5.3067, 16.3626, 13.355, 10.4121, 4.28516, 3.0076, 10.4121, 0, 10.4121, 10.4121, 10.4121, 10.4136, 13.344, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4121, 10.4215, 10.4121
5.31458, 16.0383, 14.0284, 10.4462, 4.24715, 2.00988, 10.4462, 0, 10.4462, 10.4463, 10.4462, 10.4477, 14.0161, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4462, 10.4569, 10.4462
