   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_55.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0546151, 0, 1.76906e-20, 0, 1.41421, -1.76906e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37813e-22, 0, 0, 5.3676e-25, 3.32873e-24, 0, 1.7549e-20, 0, 0, 0
0.0625881, 0, 3.92626e-20, 0, 1.41421, -3.92626e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0586e-22, 0, 0, 1.20845e-24, 7.51744e-24, 0, 3.8948e-20, 0, 0, 0
0.070561, 0, 8.59912e-20, 0, 1.41421, -8.59912e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6988e-22, 0, 0, 2.68511e-24, 1.67467e-23, 0, 8.53019e-20, 0, 0, 0
0.078534, 0, 1.85956e-19, 0, 1.41421, -1.85956e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44861e-21, 0, 0, 5.89157e-24, 3.68242e-23, 0, 1.84465e-19, 0, 0, 0
0.086507, 0, 3.97251e-19, 0, 1.41421, -3.97251e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0946e-21, 0, 0, 1.27719e-23, 7.99711e-23, 0, 3.94063e-19, 0, 0, 0
0.0944799, 0, 8.38705e-19, 0, 1.41421, -8.38705e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53352e-21, 0, 0, 2.73677e-23, 1.71614e-22, 0, 8.31973e-19, 0, 0, 0
0.102453, 0, 1.75071e-18, 0, 1.41421, -1.75071e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3638e-20, 0, 0, 5.79902e-23, 3.64074e-22, 0, 1.73665e-18, 0, 0, 0
0.110426, 0, 3.61439e-18, 0, 1.41421, -3.61439e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81559e-20, 0, 0, 1.21553e-22, 7.63881e-22, 0, 3.58535e-18, 0, 0, 0
0.118399, 0, 7.38258e-18, 0, 1.41421, -7.38258e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75097e-20, 0, 0, 2.52124e-22, 1.5857e-21, 0, 7.32323e-18, 0, 0, 0
0.126372, 0, 1.49231e-17, 0, 1.41421, -1.49231e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16249e-19, 0, 0, 5.17649e-22, 3.25779e-21, 0, 1.48031e-17, 0, 0, 0
0.134345, 0, 2.98607e-17, 0, 1.41421, -2.98607e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32611e-19, 0, 0, 1.05231e-21, 6.62625e-21, 0, 2.96204e-17, 0, 0, 0
0.142318, 0, 5.91606e-17, 0, 1.41421, -5.91606e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60851e-19, 0, 0, 2.11862e-21, 1.33468e-20, 0, 5.86843e-17, 0, 0, 0
0.150291, 0, 1.16078e-16, 0, 1.41421, -1.16078e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.04224e-19, 0, 0, 4.22532e-21, 2.66299e-20, 0, 1.15143e-16, 0, 0, 0
0.158264, 0, 2.25599e-16, 0, 1.41421, -2.25599e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75736e-18, 0, 0, 8.34934e-21, 5.26432e-20, 0, 2.2378e-16, 0, 0, 0
0.166237, 0, 4.34378e-16, 0, 1.41421, -4.34378e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38367e-18, 0, 0, 1.63499e-20, 1.03133e-19, 0, 4.30875e-16, 0, 0, 0
0.17421, 0, 8.28729e-16, 0, 1.41421, -8.28729e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4555e-18, 0, 0, 3.17339e-20, 2.00272e-19, 0, 8.22042e-16, 0, 0, 0
0.182183, 0, 1.56688e-15, 0, 1.41421, -1.56688e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22053e-17, 0, 0, 6.10588e-20, 3.85566e-19, 0, 1.55422e-15, 0, 0, 0
0.190156, 0, 2.93624e-15, 0, 1.41421, -2.93624e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28719e-17, 0, 0, 1.1648e-19, 7.36055e-19, 0, 2.91251e-15, 0, 0, 0
0.198129, 0, 5.45425e-15, 0, 1.41421, -5.45425e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24856e-17, 0, 0, 2.2034e-19, 1.39357e-18, 0, 5.41015e-15, 0, 0, 0
0.206102, 0, 1.00442e-14, 0, 1.41421, -1.00442e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.82379e-17, 0, 0, 4.13359e-19, 2.6171e-18, 0, 9.96289e-15, 0, 0, 0
0.214075, 0, 1.83388e-14, 0, 1.41421, -1.83388e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42847e-16, 0, 0, 7.69195e-19, 4.87594e-18, 0, 1.81903e-14, 0, 0, 0
0.222048, 0, 3.32006e-14, 0, 1.41421, -3.32006e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58609e-16, 0, 0, 1.41994e-18, 9.01367e-18, 0, 3.29316e-14, 0, 0, 0
0.23002, 0, 5.96042e-14, 0, 1.41421, -5.96042e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64269e-16, 0, 0, 2.60065e-18, 1.65353e-17, 0, 5.91208e-14, 0, 0, 0
0.237993, 0, 1.06119e-13, 0, 1.41421, -1.06119e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2658e-16, 0, 0, 4.72643e-18, 3.01056e-17, 0, 1.05258e-13, 0, 0, 0
0.245966, 0, 1.87382e-13, 0, 1.41421, -1.87382e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45955e-15, 0, 0, 8.52471e-18, 5.4408e-17, 0, 1.8586e-13, 0, 0, 0
0.253939, 0, 3.28175e-13, 0, 1.41421, -3.28175e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55622e-15, 0, 0, 1.52612e-17, 9.76225e-17, 0, 3.25506e-13, 0, 0, 0
0.261912, 0, 5.70103e-13, 0, 1.41421, -5.70103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44067e-15, 0, 0, 2.71222e-17, 1.73921e-16, 0, 5.65461e-13, 0, 0, 0
0.269885, 0, 9.82412e-13, 0, 1.41421, -9.82412e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65238e-15, 0, 0, 4.78597e-17, 3.07707e-16, 0, 9.74404e-13, 0, 0, 0
0.277858, 0, 1.67937e-12, 0, 1.41421, -1.67937e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30816e-14, 0, 0, 8.38693e-17, 5.40716e-16, 0, 1.66566e-12, 0, 0, 0
0.285831, 0, 2.84794e-12, 0, 1.41421, -2.84794e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21853e-14, 0, 0, 1.4599e-16, 9.43895e-16, 0, 2.82466e-12, 0, 0, 0
0.293804, 0, 4.79144e-12, 0, 1.41421, -4.79144e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73274e-14, 0, 0, 2.52488e-16, 1.63713e-15, 0, 4.75222e-12, 0, 0, 0
0.301777, 0, 7.99775e-12, 0, 1.41421, -7.99775e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23115e-14, 0, 0, 4.33984e-16, 2.82184e-15, 0, 7.93218e-12, 0, 0, 0
0.30975, 0, 1.3245e-11, 0, 1.41421, -1.3245e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03206e-13, 0, 0, 7.41575e-16, 4.83475e-15, 0, 1.31362e-11, 0, 0, 0
0.317723, 0, 2.17638e-11, 1.96182e-44, 1.41421, -2.17638e-11, 1.96182e-44, 0, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.69612e-13, 1.96182e-44, 1.96182e-44, 1.26019e-15, 8.23598e-15, 1.96182e-44, 2.15847e-11, 1.96182e-44, 1.96182e-44, 1.96182e-44
0.325696, 0, 3.54836e-11, 3.60134e-43, 1.41421, -3.54836e-11, 3.60134e-43, 0, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 2.76594e-13, 3.60134e-43, 3.60134e-43, 2.13052e-15, 1.39534e-14, 3.60134e-43, 3.5191e-11, 3.60134e-43, 3.60134e-43, 3.60134e-43
0.333669, 0, 5.74048e-11, 5.56456e-42, 1.41421, -5.74048e-11, 5.56456e-42, 0, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 5.56456e-42, 4.47592e-13, 5.56456e-42, 5.56456e-42, 3.58497e-15, 2.35182e-14, 5.56456e-42, 5.69301e-11, 5.56456e-42, 5.56456e-42, 5.56456e-42
0.341642, 0, 9.21522e-11, 7.56435e-41, 1.41421, -9.21522e-11, 7.56435e-41, 0, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.56435e-41, 7.18772e-13, 7.56435e-41, 7.56435e-41, 6.00666e-15, 3.94491e-14, 7.56435e-41, 9.1388e-11, 7.56435e-41, 7.56435e-41, 7.56435e-41
0.349615, 0, 1.46797e-10, 9.17396e-40, 1.41421, -1.46797e-10, 9.17396e-40, 0, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 9.17396e-40, 1.1455e-12, 9.17396e-40, 9.17396e-40, 1.00263e-14, 6.5879e-14, 9.17396e-40, 1.45575e-10, 9.17396e-40, 9.17396e-40, 9.17396e-40
0.357588, 0, 2.32056e-10, 1.00032e-38, 1.41421, -2.32056e-10, 1.00032e-38, 0, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.00032e-38, 1.8118e-12, 1.00032e-38, 1.00032e-38, 1.66815e-14, 1.09575e-13, 1.00032e-38, 2.30118e-10, 1.00032e-38, 1.00032e-38, 1.00032e-38
0.365561, 0, 3.6404e-10, 9.85969e-38, 1.41421, -3.6404e-10, 9.85969e-38, 0, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 9.85969e-38, 2.84423e-12, 9.85969e-38, 9.85969e-38, 2.7678e-14, 1.81604e-13, 9.85969e-38, 3.60986e-10, 9.85969e-38, 9.85969e-38, 9.85969e-38
0.373534, 0, 5.66759e-10, 8.83481e-37, 1.41421, -5.66759e-10, 8.83481e-37, 0, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 8.83481e-37, 4.43182e-12, 8.83481e-37, 8.83481e-37, 4.58212e-14, 3.00047e-13, 8.83481e-37, 5.61981e-10, 8.83481e-37, 8.83481e-37, 8.83481e-37
0.381507, 0, 8.75704e-10, 7.23485e-36, 1.41421, -8.75704e-10, 7.23485e-36, 0, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 7.23485e-36, 6.85474e-12, 7.23485e-36, 7.23485e-36, 7.5726e-14, 4.94433e-13, 7.23485e-36, 8.68279e-10, 7.23485e-36, 7.23485e-36, 7.23485e-36
0.38948, 0, 1.34289e-09, 5.44226e-35, 1.41421, -1.34289e-09, 5.44226e-35, 0, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 5.44226e-35, 1.0525e-11, 5.44226e-35, 5.44226e-35, 1.24986e-13, 8.12989e-13, 5.44226e-35, 1.33142e-09, 5.44226e-35, 5.44226e-35, 5.44226e-35
0.397453, 0, 2.04391e-09, 3.79403e-34, 1.41421, -2.04391e-09, 3.79403e-34, 0, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 3.79403e-34, 1.60438e-11, 3.79403e-34, 3.79403e-34, 2.061e-13, 1.3345e-12, 3.79403e-34, 2.02633e-09, 3.79403e-34, 3.79403e-34, 3.79403e-34
0.405426, 0, 3.08775e-09, 2.63496e-33, 1.41421, -3.08775e-09, 2.63496e-33, 0, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.63496e-33, 2.42819e-11, 2.63496e-33, 2.63496e-33, 3.39639e-13, 2.18768e-12, 2.63496e-33, 3.06094e-09, 2.63496e-33, 2.63496e-33, 2.63496e-33
0.413399, 0, 4.6302e-09, 1.73275e-32, 1.41421, -4.6302e-09, 1.73275e-32, 0, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 1.73275e-32, 3.64913e-11, 1.73275e-32, 1.73275e-32, 5.59446e-13, 3.58289e-12, 1.73275e-32, 4.58957e-09, 1.73275e-32, 1.73275e-32, 1.73275e-32
0.421372, 0, 6.89214e-09, 1.0648e-31, 1.41421, -6.89214e-09, 1.0648e-31, 0, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 1.0648e-31, 5.44591e-11, 1.0648e-31, 1.0648e-31, 9.21137e-13, 5.86379e-12, 1.0648e-31, 6.83089e-09, 1.0648e-31, 1.0648e-31, 1.0648e-31
0.429345, 0, 1.01842e-08, 6.10781e-31, 1.41421, -1.01842e-08, 6.10781e-31, 0, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 6.10781e-31, 8.07183e-11, 6.10781e-31, 6.10781e-31, 1.51594e-12, 9.59143e-12, 6.10781e-31, 1.00923e-08, 6.10781e-31, 6.10781e-31, 6.10781e-31
0.437318, 0, 1.49395e-08, 3.27758e-30, 1.41421, -1.49395e-08, 3.27758e-30, 0, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 3.27758e-30, 1.18835e-10, 3.27758e-30, 3.27758e-30, 2.49315e-12, 1.56806e-11, 3.27758e-30, 1.48025e-08, 3.27758e-30, 3.27758e-30, 3.27758e-30
0.445291, 0, 2.17578e-08, 1.65047e-29, 1.41421, -2.17578e-08, 1.65047e-29, 0, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.65047e-29, 1.73797e-10, 1.65047e-29, 1.65047e-29, 4.0963e-12, 2.56195e-11, 1.65047e-29, 2.15543e-08, 1.65047e-29, 1.65047e-29, 1.65047e-29
0.453264, 0, 3.14618e-08, 7.82514e-29, 1.41421, -3.14618e-08, 7.82514e-29, 0, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 7.82514e-29, 2.52534e-10, 7.82514e-29, 7.82514e-29, 6.72104e-12, 4.1822e-11, 7.82514e-29, 3.11607e-08, 7.82514e-29, 7.82514e-29, 7.82514e-29
0.461237, 0, 4.51722e-08, 3.50449e-28, 1.41421, -4.51722e-08, 3.50449e-28, 0, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.50449e-28, 3.64617e-10, 3.50449e-28, 3.50449e-28, 1.10072e-11, 6.81885e-11, 3.50449e-28, 4.47284e-08, 3.50449e-28, 3.50449e-28, 3.50449e-28
0.46921, 0, 6.44035e-08, 1.48707e-27, 1.41421, -6.44035e-08, 1.48707e-27, 0, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 1.48707e-27, 5.23182e-10, 1.48707e-27, 1.48707e-27, 1.79842e-11, 1.1099e-10, 1.48707e-27, 6.37513e-08, 1.48707e-27, 1.48707e-27, 1.48707e-27
0.477183, 0, 9.11858e-08, 5.99638e-27, 1.41421, -9.11858e-08, 5.99638e-27, 0, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 5.99638e-27, 7.46152e-10, 5.99638e-27, 5.99638e-27, 2.92978e-11, 1.80253e-10, 5.99638e-27, 9.02301e-08, 5.99638e-27, 5.99638e-27, 5.99638e-27
0.485156, 0, 1.2822e-07, 2.30397e-26, 1.41421, -1.2822e-07, 2.30397e-26, 0, 2.30397e-26, 2.30397e-26, 2.30397e-26, 2.30397e-26, 2.30397e-26, 2.30397e-26, 2.30397e-26, 1.19223e-13, 2.30397e-26, 2.30397e-26, 2.30397e-26, 1.05784e-09, 2.30397e-26, 2.30397e-26, 4.75628e-11, 2.91895e-10, 2.30397e-26, 1.26823e-07, 2.30397e-26, 2.30397e-26, 2.30397e-26
0.493129, 0, 1.79075e-07, 8.45747e-26, 1.41421, -1.79075e-07, 8.45747e-26, 0, 8.45747e-26, 8.45747e-26, 8.45747e-26, 8.45747e-26, 8.45747e-26, 8.45747e-26, 8.45747e-26, 4.05776e-13, 8.45747e-26, 8.45747e-26, 8.45747e-26, 1.49105e-09, 8.45747e-26, 8.45747e-26, 7.69055e-11, 4.71014e-10, 8.45747e-26, 1.77035e-07, 8.45747e-26, 8.45747e-26, 8.45747e-26
0.501102, 0, 2.48423e-07, 2.99108e-25, 1.41421, -2.48423e-07, 2.99108e-25, 0, 2.99108e-25, 2.99108e-25, 2.99108e-25, 2.99108e-25, 2.99108e-25, 2.99108e-25, 2.99108e-25, 1.07566e-12, 2.99108e-25, 2.99108e-25, 2.99108e-25, 2.08976e-09, 2.99108e-25, 2.99108e-25, 1.23787e-10, 7.5683e-10, 2.99108e-25, 2.45451e-07, 2.99108e-25, 2.99108e-25, 2.99108e-25
0.509075, 0, 3.45903e-07, 8.05609e-10, 1.41421, -3.45903e-07, 8.07816e-10, 8.05609e-10, 8.05637e-10, 8.05756e-10, 8.05716e-10, 8.06142e-10, 8.05746e-10, 8.06294e-10, 8.06285e-10, 8.1357e-10, 8.21595e-10, 8.14757e-10, 3.43694e-09, 3.71832e-09, 8.07486e-10, 8.05749e-10, 1.00386e-09, 2.01572e-09, 8.05611e-10, 3.38886e-07, 8.05609e-10, 8.05609e-10, 8.30955e-10
0.517048, 0, 4.80753e-07, 2.72639e-09, 1.41421, -4.80753e-07, 2.73387e-09, 2.72639e-09, 2.72648e-09, 2.72689e-09, 2.72675e-09, 2.7282e-09, 2.72685e-09, 2.72871e-09, 2.72868e-09, 2.75056e-09, 2.7806e-09, 2.75741e-09, 1.16503e-08, 6.76407e-09, 2.73275e-09, 2.72686e-09, 3.04222e-09, 4.65051e-09, 2.7264e-09, 4.65334e-07, 2.72639e-09, 2.72639e-09, 2.81235e-09
0.52502, 0, 6.6953e-07, 7.19238e-09, 1.41421, -6.6953e-07, 7.21217e-09, 7.19238e-09, 7.19263e-09, 7.1937e-09, 7.19334e-09, 7.19716e-09, 7.1936e-09, 7.19852e-09, 7.19844e-09, 7.25379e-09, 7.33569e-09, 7.27439e-09, 3.07831e-08, 1.27596e-08, 7.20921e-09, 7.19363e-09, 7.69259e-09, 1.02328e-08, 7.1924e-09, 6.36258e-07, 7.19238e-09, 7.19238e-09, 7.41961e-09
0.532993, 0, 9.39015e-07, 1.73398e-08, 1.41421, -9.39015e-07, 1.73875e-08, 1.73398e-08, 1.73404e-08, 1.73429e-08, 1.73421e-08, 1.73513e-08, 1.73427e-08, 1.73546e-08, 1.73544e-08, 1.74847e-08, 1.76857e-08, 1.75377e-08, 7.42889e-08, 2.49757e-08, 1.73804e-08, 1.73428e-08, 1.81271e-08, 2.21116e-08, 1.73398e-08, 8.67491e-07, 1.73398e-08, 1.73398e-08, 1.78883e-08
0.540967, 0, 1.33534e-06, 3.98568e-08, 1.41421, -1.33534e-06, 3.99667e-08, 3.98568e-08, 3.98582e-08, 3.98641e-08, 3.98621e-08, 3.98833e-08, 3.98636e-08, 3.98909e-08, 3.98905e-08, 4.01849e-08, 4.06528e-08, 4.03123e-08, 1.70877e-07, 5.02757e-08, 3.99503e-08, 3.98638e-08, 4.10882e-08, 4.72914e-08, 3.98569e-08, 1.18207e-06, 3.98568e-08, 3.98568e-08, 4.11188e-08
0.548939, 0, 1.94119e-06, 8.86538e-08, 1.41421, -1.94119e-06, 8.88984e-08, 8.86538e-08, 8.86569e-08, 8.86701e-08, 8.86657e-08, 8.87129e-08, 8.8669e-08, 8.87297e-08, 8.87287e-08, 8.94244e-08, 9.04254e-08, 8.96677e-08, 3.80276e-07, 1.02797e-07, 8.88618e-08, 8.86693e-08, 9.05669e-08, 1.00166e-07, 8.8654e-08, 1.6149e-06, 8.86538e-08, 8.86538e-08, 9.14628e-08
0.556912, 0, 2.91036e-06, 1.92255e-07, 1.41421, -2.91036e-06, 1.92785e-07, 1.92255e-07, 1.92261e-07, 1.9229e-07, 1.9228e-07, 1.92383e-07, 1.92287e-07, 1.92419e-07, 1.92417e-07, 1.94469e-07, 1.96099e-07, 1.94455e-07, 8.25081e-07, 2.11355e-07, 1.92706e-07, 1.92288e-07, 1.95207e-07, 2.09922e-07, 1.92255e-07, 2.22189e-06, 1.92255e-07, 1.92255e-07, 1.9835e-07
0.564885, 0, 4.52127e-06, 4.05741e-07, 1.41421, -4.52127e-06, 4.06861e-07, 4.05741e-07, 4.05755e-07, 4.05815e-07, 4.05795e-07, 4.06011e-07, 4.0581e-07, 4.06088e-07, 4.06084e-07, 4.11035e-07, 4.13857e-07, 4.10386e-07, 1.74183e-06, 4.31407e-07, 4.06694e-07, 4.05812e-07, 4.10263e-07, 4.3263e-07, 4.05742e-07, 3.09386e-06, 4.05741e-07, 4.05741e-07, 4.1861e-07
0.572858, 0, 7.29701e-06, 8.36754e-07, 1.41421, -7.29701e-06, 8.39067e-07, 8.36754e-07, 8.36784e-07, 8.36909e-07, 8.36867e-07, 8.37313e-07, 8.36898e-07, 8.37472e-07, 8.37463e-07, 8.48708e-07, 8.53501e-07, 8.46338e-07, 3.59328e-06, 8.7107e-07, 8.38721e-07, 8.36901e-07, 8.43637e-07, 8.77343e-07, 8.36757e-07, 4.38701e-06, 8.36754e-07, 8.36754e-07, 8.63307e-07
