   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.151991, 0, 1.18071e-13, 0, 1.41421, -1.18071e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02061e-14, 0, 0, 3.29963e-17, 0, 9.00282e-16, 0, 1.06932e-13, 0, 0, 0
0.159841, 0, 1.9152e-13, 0, 1.41421, -1.9152e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65515e-14, 0, 0, 5.46344e-17, 0, 1.5027e-15, 0, 1.73411e-13, 0, 0, 0
0.167691, 0, 3.08834e-13, 0, 1.41421, -3.08834e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6684e-14, 0, 0, 8.99717e-17, 0, 2.49558e-15, 0, 2.79564e-13, 0, 0, 0
0.175541, 0, 4.95097e-13, 0, 1.41421, -4.95097e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27679e-14, 0, 0, 1.47374e-16, 0, 4.12386e-15, 0, 4.48058e-13, 0, 0, 0
0.183391, 0, 7.89087e-13, 0, 1.41421, -7.89087e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81476e-14, 0, 0, 2.40135e-16, 0, 6.78111e-15, 0, 7.13918e-13, 0, 0, 0
0.191241, 0, 1.25038e-12, 0, 1.41421, -1.25038e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0796e-13, 0, 0, 3.89269e-16, 0, 1.10967e-14, 0, 1.13093e-12, 0, 0, 0
0.199091, 0, 1.96993e-12, 0, 1.41421, -1.96993e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70046e-13, 0, 0, 6.27872e-16, 0, 1.80725e-14, 0, 1.78118e-12, 0, 0, 0
0.206941, 0, 3.08578e-12, 0, 1.41421, -3.08578e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66301e-13, 0, 0, 1.00778e-15, 0, 2.9296e-14, 0, 2.78917e-12, 0, 0, 0
0.214791, 0, 4.80611e-12, 0, 1.41421, -4.80611e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14663e-13, 0, 0, 1.60987e-15, 0, 4.7272e-14, 0, 4.34256e-12, 0, 0, 0
0.222641, 0, 7.443e-12, 0, 1.41421, -7.443e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.42012e-13, 0, 0, 2.55987e-15, 0, 7.59358e-14, 0, 6.7225e-12, 0, 0, 0
0.230491, 0, 1.14615e-11, 0, 1.41421, -1.14615e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88395e-13, 0, 0, 4.05253e-15, 0, 1.21445e-13, 0, 1.03476e-11, 0, 0, 0
0.238341, 0, 1.755e-11, 0, 1.41421, -1.755e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5131e-12, 0, 0, 6.38851e-15, 0, 1.934e-13, 0, 1.58372e-11, 0, 0, 0
0.246191, 0, 2.67221e-11, 0, 1.41421, -2.67221e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30338e-12, 0, 0, 1.00307e-14, 0, 3.06706e-13, 0, 2.4102e-11, 0, 0, 0
0.254041, 0, 4.04605e-11, 0, 1.41421, -4.04605e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48688e-12, 0, 0, 1.56901e-14, 0, 4.84436e-13, 0, 3.64735e-11, 0, 0, 0
0.261891, 0, 6.09212e-11, 0, 1.41421, -6.09212e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24923e-12, 0, 0, 2.44568e-14, 0, 7.62185e-13, 0, 5.48853e-11, 0, 0, 0
0.269741, 0, 9.12207e-11, 2.29813e-43, 1.41421, -9.12207e-11, 0, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 2.29813e-43, 7.85877e-12, 2.29813e-43, 2.29813e-43, 3.79995e-14, 2.29813e-43, 1.1947e-12, 2.29813e-43, 8.21293e-11, 2.29813e-43, 2.29813e-43, 2.29813e-43
0.277591, 0, 1.35837e-10, 3.93485e-42, 1.41421, -1.35837e-10, 0, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 3.93485e-42, 1.17011e-11, 3.93485e-42, 3.93485e-42, 5.88697e-14, 3.93485e-42, 1.86596e-12, 3.93485e-42, 1.22211e-10, 3.93485e-42, 3.93485e-42, 3.93485e-42
0.285441, 0, 2.01164e-10, 5.6087e-41, 1.41421, -2.01164e-10, 0, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 5.6087e-41, 1.73272e-11, 5.6087e-41, 5.6087e-41, 9.0967e-14, 5.6087e-41, 2.90443e-12, 5.6087e-41, 1.80841e-10, 5.6087e-41, 5.6087e-41, 5.6087e-41
0.293291, 0, 2.96283e-10, 7.08833e-40, 1.41421, -2.96283e-10, 0, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 7.08833e-40, 2.55198e-11, 7.08833e-40, 7.08833e-40, 1.40251e-13, 7.08833e-40, 4.50626e-12, 7.08833e-40, 2.66116e-10, 7.08833e-40, 7.08833e-40, 7.08833e-40
0.301141, 0, 4.34009e-10, 8.03281e-39, 1.41421, -4.34009e-10, 0, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 8.03281e-39, 3.73843e-11, 8.03281e-39, 8.03281e-39, 2.15827e-13, 8.03281e-39, 6.9702e-12, 8.03281e-39, 3.89438e-10, 8.03281e-39, 8.03281e-39, 8.03281e-39
0.308991, 0, 6.32328e-10, 8.21879e-38, 1.41421, -6.32328e-10, 0, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 8.21879e-38, 5.44735e-11, 8.21879e-38, 8.21879e-38, 3.3162e-13, 8.21879e-38, 1.07506e-11, 8.21879e-38, 5.66773e-10, 8.21879e-38, 8.21879e-38, 8.21879e-38
0.316841, 0, 9.16336e-10, 7.63161e-37, 1.41421, -9.16336e-10, 0, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.63161e-37, 7.89562e-11, 7.63161e-37, 7.63161e-37, 5.08933e-13, 7.63161e-37, 1.6537e-11, 7.63161e-37, 8.20334e-10, 7.63161e-37, 7.63161e-37, 7.63161e-37
0.324692, 0, 1.32084e-09, 6.46582e-36, 1.41421, -1.32084e-09, 0, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 6.46582e-36, 1.13845e-10, 6.46582e-36, 6.46582e-36, 7.80381e-13, 6.46582e-36, 2.53746e-11, 6.46582e-36, 1.18084e-09, 6.46582e-36, 6.46582e-36, 6.46582e-36
0.332541, 0, 1.89387e-09, 5.0237e-35, 1.41421, -1.89387e-09, 0, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 5.0237e-35, 1.63304e-10, 5.0237e-35, 5.0237e-35, 1.19593e-12, 5.0237e-35, 3.88453e-11, 5.0237e-35, 1.69053e-09, 5.0237e-35, 5.0237e-35, 5.0237e-35
0.340392, 0, 2.70132e-09, 3.59605e-34, 1.41421, -2.70132e-09, 0, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 3.59605e-34, 2.33055e-10, 3.59605e-34, 3.59605e-34, 1.83218e-12, 3.59605e-34, 5.93399e-11, 3.59605e-34, 2.40709e-09, 3.59605e-34, 3.59605e-34, 3.59605e-34
0.348242, 0, 3.83311e-09, 2.41918e-33, 1.41421, -3.83311e-09, 0, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 2.41918e-33, 3.30926e-10, 2.41918e-33, 2.41918e-33, 2.80661e-12, 2.41918e-33, 9.04667e-11, 2.41918e-33, 3.40891e-09, 2.41918e-33, 2.41918e-33, 2.41918e-33
0.356092, 0, 5.41127e-09, 1.61387e-32, 1.41421, -5.41127e-09, 0, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 1.61387e-32, 4.67568e-10, 1.61387e-32, 1.61387e-32, 4.29936e-12, 1.61387e-32, 1.37663e-10, 1.61387e-32, 4.80174e-09, 1.61387e-32, 1.61387e-32, 1.61387e-32
0.363942, 0, 7.60066e-09, 1.01834e-31, 1.41421, -7.60066e-09, 0, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 1.01834e-31, 6.57408e-10, 1.01834e-31, 1.01834e-31, 6.58663e-12, 1.01834e-31, 2.09109e-10, 1.01834e-31, 6.72756e-09, 1.01834e-31, 1.01834e-31, 1.01834e-31
0.371792, 0, 1.06228e-08, 6.00746e-31, 1.41421, -1.06228e-08, 0, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 6.00746e-31, 9.1989e-10, 6.00746e-31, 6.00746e-31, 1.00915e-11, 6.00746e-31, 3.17089e-10, 6.00746e-31, 9.37568e-09, 6.00746e-31, 6.00746e-31, 6.00746e-31
0.379642, 0, 1.47737e-08, 3.31338e-30, 1.41421, -1.47737e-08, 0, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 3.31338e-30, 1.28111e-09, 3.31338e-30, 3.31338e-30, 1.5461e-11, 3.31338e-30, 4.8001e-10, 3.31338e-30, 1.29972e-08, 3.31338e-30, 3.31338e-30, 3.31338e-30
0.387492, 0, 2.04479e-08, 1.71242e-29, 1.41421, -2.04479e-08, 0, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.71242e-29, 1.77594e-09, 1.71242e-29, 1.71242e-29, 2.36836e-11, 1.71242e-29, 7.25388e-10, 1.71242e-29, 1.79229e-08, 1.71242e-29, 1.71242e-29, 1.71242e-29
0.395342, 0, 2.81679e-08, 8.31778e-29, 1.41421, -2.81679e-08, 0, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 8.31778e-29, 2.45076e-09, 8.31778e-29, 8.31778e-29, 3.62647e-11, 8.31778e-29, 1.09424e-09, 8.31778e-29, 2.45867e-08, 8.31778e-29, 8.31778e-29, 8.31778e-29
0.403192, 0, 3.86234e-08, 3.80982e-28, 1.41421, -3.86234e-08, 0, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.80982e-28, 3.36703e-09, 3.80982e-28, 3.80982e-28, 5.54915e-11, 3.80982e-28, 1.6475e-09, 3.80982e-28, 3.35534e-08, 3.80982e-28, 3.80982e-28, 3.80982e-28
0.411042, 0, 5.27209e-08, 1.65052e-27, 1.41421, -5.27209e-08, 0, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 1.65052e-27, 4.60585e-09, 1.65052e-27, 1.65052e-27, 8.48265e-11, 1.65052e-27, 2.47538e-09, 1.65052e-27, 4.55548e-08, 1.65052e-27, 1.65052e-27, 1.65052e-27
0.418892, 0, 7.16479e-08, 6.78256e-27, 1.41421, -7.16479e-08, 0, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.78256e-27, 6.27386e-09, 6.78256e-27, 6.78256e-27, 1.29492e-10, 6.78256e-27, 3.71089e-09, 6.78256e-27, 6.15336e-08, 6.78256e-27, 6.78256e-27, 6.78256e-27
0.426742, 0, 9.69537e-08, 2.65103e-26, 1.41421, -9.69537e-08, 0, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 2.65103e-26, 8.51063e-09, 2.65103e-26, 2.65103e-26, 1.97332e-10, 2.65103e-26, 5.54921e-09, 2.65103e-26, 8.26965e-08, 2.65103e-26, 2.65103e-26, 2.65103e-26
0.434592, 0, 1.30683e-07, 9.8815e-26, 1.41421, -1.30683e-07, 0, 9.8815e-26, 9.8815e-26, 9.8815e-26, 9.8815e-26, 9.8815e-26, 9.8815e-26, 9.8815e-26, 2.8613e-11, 9.8815e-26, 9.8815e-26, 9.8815e-26, 1.14983e-08, 9.8815e-26, 9.8815e-26, 3.00068e-10, 9.8815e-26, 8.27535e-09, 9.8815e-26, 1.1058e-07, 9.8815e-26, 9.8815e-26, 9.8815e-26
0.442442, 0, 1.75452e-07, 3.5211e-25, 1.41421, -1.75452e-07, 0, 3.5211e-25, 3.5211e-25, 3.5211e-25, 3.5211e-25, 3.5211e-25, 3.5211e-25, 3.5211e-25, 8.97393e-11, 3.5211e-25, 3.5211e-25, 3.5211e-25, 1.54735e-08, 3.5211e-25, 3.5211e-25, 4.55136e-10, 3.5211e-25, 1.23033e-08, 3.5211e-25, 1.4713e-07, 3.5211e-25, 3.5211e-25, 3.5211e-25
0.450292, 0, 2.34675e-07, 1.20931e-24, 1.41421, -2.34675e-07, 0, 1.20931e-24, 1.20931e-24, 1.20931e-24, 1.20931e-24, 1.20931e-24, 1.20931e-24, 1.20931e-24, 2.1762e-10, 1.20931e-24, 1.20931e-24, 1.20931e-24, 2.07427e-08, 1.20931e-24, 1.20931e-24, 6.8833e-10, 1.20931e-24, 1.82306e-08, 1.20931e-24, 1.94796e-07, 1.20931e-24, 1.20931e-24, 1.20931e-24
0.458142, 0, 3.28322e-07, 5.62134e-09, 1.41421, -3.28322e-07, 5.62134e-09, 5.62149e-09, 5.62161e-09, 5.62204e-09, 5.63008e-09, 5.63781e-09, 6.52004e-09, 7.1234e-09, 7.37365e-09, 5.86875e-09, 5.64557e-09, 1.10823e-08, 3.33229e-08, 6.01396e-09, 5.6218e-09, 6.65893e-09, 5.62573e-09, 3.2536e-08, 5.62134e-09, 2.62296e-07, 5.62134e-09, 5.62134e-09, 5.68371e-09
0.465992, 0, 4.64147e-07, 1.7561e-08, 1.41421, -4.64147e-07, 1.7561e-08, 1.75614e-08, 1.75618e-08, 1.75632e-08, 1.75883e-08, 1.76125e-08, 2.03699e-08, 2.22558e-08, 2.25466e-08, 1.83343e-08, 1.76367e-08, 3.46297e-08, 5.44188e-08, 1.87882e-08, 1.75624e-08, 1.91195e-08, 1.76509e-08, 5.71389e-08, 1.7561e-08, 3.5415e-07, 1.7561e-08, 1.7561e-08, 1.77559e-08
0.473842, 0, 6.6806e-07, 4.24551e-08, 1.41421, -6.6806e-07, 4.24551e-08, 4.24563e-08, 4.24572e-08, 4.24605e-08, 4.25213e-08, 4.25797e-08, 4.92488e-08, 5.38098e-08, 5.41298e-08, 4.43254e-08, 4.26383e-08, 8.3737e-08, 9.13163e-08, 4.54232e-08, 4.24587e-08, 4.4787e-08, 4.27403e-08, 1.00405e-07, 4.24552e-08, 4.81831e-07, 4.24551e-08, 4.24551e-08, 4.29267e-08
0.481692, 0, 9.8621e-07, 9.34222e-08, 1.41421, -9.8621e-07, 9.34222e-08, 9.34248e-08, 9.34267e-08, 9.3434e-08, 9.35678e-08, 9.36964e-08, 1.0838e-07, 1.18422e-07, 1.18694e-07, 9.754e-08, 9.38256e-08, 1.84312e-07, 1.57962e-07, 9.99568e-08, 9.343e-08, 9.68962e-08, 9.41403e-08, 1.77881e-07, 9.34223e-08, 6.64361e-07, 9.34222e-08, 9.34222e-08, 9.44603e-08
0.489542, 0, 1.50221e-06, 1.96002e-07, 1.41421, -1.50221e-06, 1.96002e-07, 1.96007e-07, 1.96011e-07, 1.96026e-07, 1.96307e-07, 1.96577e-07, 2.27394e-07, 2.48469e-07, 2.48411e-07, 2.04644e-07, 1.96848e-07, 3.86756e-07, 2.80946e-07, 2.09716e-07, 1.96018e-07, 2.01154e-07, 1.97636e-07, 3.185e-07, 1.96002e-07, 9.34634e-07, 1.96002e-07, 1.96002e-07, 1.9818e-07
0.497392, 0, 2.37072e-06, 3.98915e-07, 1.41421, -2.37072e-06, 3.98915e-07, 3.98925e-07, 3.98934e-07, 3.98965e-07, 3.99537e-07, 4.00086e-07, 4.62821e-07, 5.05725e-07, 5.07069e-07, 4.16508e-07, 4.00638e-07, 7.87242e-07, 5.10317e-07, 4.26834e-07, 3.98948e-07, 4.0652e-07, 4.02431e-07, 5.75842e-07, 3.98915e-07, 1.35049e-06, 3.98915e-07, 3.98915e-07, 4.0335e-07
0.505242, 0, 3.89117e-06, 7.93423e-07, 1.41421, -3.89117e-06, 7.93423e-07, 7.93444e-07, 7.93461e-07, 7.93523e-07, 7.9466e-07, 7.95753e-07, 9.20552e-07, 1.0059e-06, 1.03327e-06, 8.28421e-07, 7.96851e-07, 1.56593e-06, 9.39007e-07, 8.48963e-07, 7.93489e-07, 8.04595e-07, 8.0071e-07, 1.04746e-06, 7.93423e-07, 2.01455e-06, 7.93423e-07, 7.93423e-07, 8.02246e-07
0.513092, 0, 6.78186e-06, 1.54737e-06, 1.41421, -6.78186e-06, 1.54737e-06, 1.54741e-06, 1.54744e-06, 1.54756e-06, 1.54978e-06, 1.55191e-06, 1.79533e-06, 1.96181e-06, 2.25991e-06, 1.61563e-06, 1.55405e-06, 3.05415e-06, 1.73695e-06, 1.6557e-06, 1.54749e-06, 1.56369e-06, 1.56206e-06, 1.91009e-06, 1.54737e-06, 3.10889e-06, 1.54737e-06, 1.54737e-06, 1.56458e-06
0.520942, 0, 1.19865e-05, 2.96362e-06, 1.41421, -1.19865e-05, 2.96362e-06, 2.9637e-06, 2.96376e-06, 2.96399e-06, 2.96824e-06, 2.97232e-06, 3.4386e-06, 3.75749e-06, 4.62864e-06, 3.09438e-06, 2.97642e-06, 5.84987e-06, 3.20962e-06, 3.17113e-06, 2.96386e-06, 2.98735e-06, 2.99259e-06, 3.47863e-06, 2.96362e-06, 4.95441e-06, 2.96362e-06, 2.96362e-06, 2.99658e-06
0.528792, 0, 2.1374e-05, 5.57876e-06, 1.41421, -2.1374e-05, 5.57876e-06, 5.57891e-06, 5.57903e-06, 5.57946e-06, 5.58747e-06, 5.59515e-06, 6.47299e-06, 7.07335e-06, 9.13395e-06, 5.82494e-06, 5.60288e-06, 1.10126e-05, 5.89686e-06, 5.96943e-06, 5.57923e-06, 5.6131e-06, 5.63479e-06, 6.30582e-06, 5.57877e-06, 8.11099e-06, 5.57876e-06, 5.57876e-06, 5.64083e-06
0.536642, 0, 3.82209e-05, 1.03256e-05, 1.41421, -3.82209e-05, 1.03256e-05, 1.03258e-05, 1.03261e-05, 1.03269e-05, 1.03417e-05, 1.03559e-05, 1.19809e-05, 1.30922e-05, 1.75503e-05, 1.07813e-05, 1.03702e-05, 2.0384e-05, 1.07354e-05, 1.10487e-05, 1.03264e-05, 1.0375e-05, 1.0432e-05, 1.1346e-05, 1.03256e-05, 1.35419e-05, 1.03256e-05, 1.03256e-05, 1.04404e-05
0.544492, 0, 6.82812e-05, 1.87952e-05, 1.41421, -6.82812e-05, 1.87952e-05, 1.87957e-05, 1.87961e-05, 1.87976e-05, 1.88246e-05, 1.88505e-05, 2.18087e-05, 2.38318e-05, 3.30896e-05, 1.96248e-05, 1.88765e-05, 3.71064e-05, 1.93215e-05, 2.01117e-05, 1.87968e-05, 1.88659e-05, 1.89939e-05, 2.02192e-05, 1.87952e-05, 2.28796e-05, 1.87952e-05, 1.87952e-05, 1.90044e-05
0.552342, 0, 0.000121176, 3.36514e-05, 1.41421, -0.000121176, 3.36514e-05, 3.36523e-05, 3.36531e-05, 3.36557e-05, 3.3704e-05, 3.37503e-05, 3.90474e-05, 4.26701e-05, 6.11409e-05, 3.51369e-05, 3.37969e-05, 6.64403e-05, 3.43248e-05, 3.60088e-05, 3.36542e-05, 3.3752e-05, 3.40161e-05, 3.56272e-05, 3.36515e-05, 3.88444e-05, 3.36514e-05, 3.36514e-05, 3.40259e-05
