   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_240.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.36291, 49.1853, 93.6384, 93.6374, 7.15439, -44.4531, 93.6374, 0, 93.6374, 93.6374, 93.6383, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374, 93.6374
4.3712, 50.5114, 94.1232, 94.1222, 7.24648, -43.6118, 94.1222, 0, 94.1223, 94.1223, 94.1231, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222, 94.1222
4.37949, 47.4945, 94.6096, 94.6085, 7.03523, -47.115, 94.6085, 0, 94.6086, 94.6086, 94.6095, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085, 94.6085
4.38779, 66.895, 95.0973, 95.0963, 8.3003, -28.2024, 95.0963, 0, 95.0964, 95.0964, 95.0972, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963, 95.0963
4.39608, 52.0976, 95.5867, 95.5857, 7.35511, -43.4891, 95.5857, 0, 95.5857, 95.5858, 95.5866, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857, 95.5857
4.40437, 57.3367, 96.0776, 96.0766, 7.70303, -38.7409, 96.0766, 0, 96.0766, 96.0766, 96.0775, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766, 96.0766
4.41266, 58.9291, 96.5701, 96.569, 7.80571, -37.6409, 96.569, 0, 96.5691, 96.5691, 96.5699, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569, 96.569
4.42095, 55.9257, 97.0641, 97.0631, 7.61089, -41.1385, 97.0631, 0, 97.0631, 97.0631, 97.064, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631, 97.0631
4.42924, 49.8229, 97.5598, 97.5587, 7.19881, -47.7369, 97.5587, 0, 97.5588, 97.5588, 97.5597, 97.5587, 97.5587, 97.5587, 97.5587, 97.5587, 97.5587, 97.5587, 97.5587, 97.5588, 97.5587, 97.5587, 97.5587
4.43754, 54.4666, 98.0571, 98.056, 7.51443, -43.5905, 98.056, 0, 98.0561, 98.0561, 98.057, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056, 98.056
4.44583, 48.4221, 98.5559, 98.5549, 7.10085, -50.1338, 98.5549, 0, 98.5549, 98.5549, 98.5558, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549, 98.5549
4.45412, 60.1354, 99.0562, 99.0552, 7.8826, -38.9208, 99.0552, 0, 99.0552, 99.0553, 99.0561, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552, 99.0552
4.46241, 49.3426, 99.5581, 99.5571, 7.16538, -50.2155, 99.5571, 0, 99.5572, 99.5572, 99.558, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571, 99.5571
4.47071, 41.7764, 100.061, 100.06, 6.61637, -58.2851, 100.06, 0, 100.06, 100.06, 100.061, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06, 100.06
4.479, 53.9555, 100.566, 100.565, 7.48034, -46.6107, 100.565, 0, 100.565, 100.565, 100.566, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565, 100.565
4.48729, 48.7903, 101.072, 101.071, 7.12673, -52.282, 101.071, 0, 101.071, 101.071, 101.072, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071, 101.071
4.49558, 68.6077, 101.58, 101.579, 8.40284, -32.972, 101.579, 0, 101.579, 101.579, 101.58, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579, 101.579
4.50387, 60.855, 102.088, 102.087, 7.92811, -41.2335, 102.087, 0, 102.087, 102.088, 102.088, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087, 102.087
4.51216, 67.8166, 102.598, 102.597, 8.35563, -34.7819, 102.597, 0, 102.597, 102.597, 102.598, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597, 102.597
4.52046, 66.5237, 103.11, 103.109, 8.27791, -36.586, 103.109, 0, 103.109, 103.109, 103.11, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109, 103.109
4.52875, 66.6039, 103.622, 103.621, 8.28275, -37.0184, 103.621, 0, 103.621, 103.621, 103.622, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621, 103.621
4.53704, 58.0294, 104.136, 104.135, 7.74787, -46.1067, 104.135, 0, 104.135, 104.135, 104.136, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135, 104.135
4.54533, 64.6376, 104.651, 104.65, 8.16319, -40.0135, 104.65, 0, 104.65, 104.65, 104.651, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65, 104.65
4.55362, 73.4157, 105.167, 105.166, 8.68422, -31.7516, 105.166, 0, 105.166, 105.166, 105.167, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166, 105.166
4.56192, 50.7364, 105.685, 105.684, 7.26199, -54.9483, 105.684, 0, 105.684, 105.684, 105.685, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684, 105.684
4.57021, 66.9317, 106.203, 106.202, 8.30251, -39.2716, 106.202, 0, 106.202, 106.202, 106.203, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202, 106.202
4.5785, 58.2414, 106.723, 106.722, 7.76154, -48.4816, 106.722, 0, 106.722, 106.722, 106.723, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722, 106.722
4.58679, 67.7063, 107.244, 107.243, 8.34903, -39.5376, 107.243, 0, 107.243, 107.243, 107.244, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243, 107.243
4.59508, 70.7859, 107.766, 107.765, 8.53147, -36.9799, 107.765, 0, 107.765, 107.765, 107.766, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765, 107.765
4.60338, 72.7352, 108.289, 108.288, 8.64495, -35.5537, 108.288, 0, 108.288, 108.288, 108.289, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288, 108.288
4.61167, 65.3798, 108.813, 108.812, 8.20852, -43.4332, 108.812, 0, 108.812, 108.812, 108.813, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812, 108.812
4.61996, 79.8983, 109.338, 109.337, 9.04977, -29.44, 109.337, 0, 109.337, 109.337, 109.338, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337, 109.337
4.62825, 87.5344, 109.865, 109.864, 9.46226, -22.3302, 109.864, 0, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864, 109.864
4.63654, 69.9581, 110.392, 110.391, 8.48281, -40.434, 110.391, 0, 110.391, 110.391, 110.392, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391, 110.391
4.64483, 75.8438, 110.921, 110.92, 8.82291, -35.0768, 110.92, 0, 110.92, 110.92, 110.921, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92, 110.92
4.65313, 76.0919, 111.45, 111.449, 8.83696, -35.3585, 111.449, 0, 111.449, 111.449, 111.45, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449, 111.449
4.66142, 72.9029, 111.981, 111.98, 8.65464, -39.0784, 111.98, 0, 111.98, 111.98, 111.981, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98, 111.98
4.66971, 75.488, 112.513, 112.512, 8.80273, -37.0252, 112.512, 0, 112.512, 112.512, 112.513, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512, 112.512
4.678, 82.9222, 113.046, 113.045, 9.21532, -30.1242, 113.045, 0, 113.045, 113.045, 113.046, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045, 113.045
4.6863, 96.2763, 113.581, 113.58, 9.91344, -17.3042, 113.58, 0, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58, 113.58
4.69459, 80.7749, 114.116, 114.115, 9.09807, -33.3409, 114.115, 0, 114.115, 114.115, 114.116, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115, 114.115
4.70288, 100.535, 114.652, 114.651, 10.126, -14.1172, 114.651, 0, 114.651, 114.651, 114.652, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651, 114.651
4.71117, 90.4242, 115.189, 115.188, 9.61375, -24.765, 115.188, 0, 115.188, 115.188, 115.189, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188, 115.188
4.71946, 84.2685, 115.727, 115.726, 9.28808, -31.4588, 115.726, 0, 115.726, 115.726, 115.727, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726, 115.726
4.72775, 101.04, 116.266, 116.265, 10.1509, -15.226, 116.265, 0, 116.265, 116.265, 116.266, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265, 116.265
4.73605, 97.2739, 116.806, 116.805, 9.96363, -19.5322, 116.805, 0, 116.805, 116.805, 116.806, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805, 116.805
4.74434, 77.9379, 117.347, 117.346, 8.9408, -39.4087, 117.346, 0, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346, 117.346
4.75263, 91.5575, 117.888, 117.887, 9.67251, -26.3304, 117.887, 0, 117.887, 117.887, 117.888, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887, 117.887
4.76092, 93.6551, 118.43, 118.429, 9.78034, -24.7749, 118.429, 0, 118.429, 118.429, 118.43, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429, 118.429
4.76921, 92.5929, 118.973, 118.972, 9.72589, -26.3799, 118.972, 0, 118.972, 118.972, 118.973, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972, 118.972
4.77751, 82.2179, 119.516, 119.515, 9.17703, -37.2984, 119.515, 0, 119.515, 119.515, 119.516, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515, 119.515
4.7858, 80.0538, 120.06, 120.059, 9.05835, -40.0067, 120.059, 0, 120.059, 120.059, 120.06, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059, 120.059
4.79409, 82.4403, 120.605, 120.604, 9.18914, -38.1651, 120.604, 0, 120.604, 120.604, 120.605, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604, 120.604
4.80238, 94.6523, 121.151, 121.15, 9.83119, -26.4986, 121.15, 0, 121.15, 121.15, 121.151, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15, 121.15
4.81067, 84.7252, 121.697, 121.696, 9.31264, -36.9717, 121.696, 0, 121.696, 121.696, 121.697, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696, 121.696
4.81897, 97.8853, 122.244, 122.243, 9.99426, -24.3583, 122.243, 0, 122.243, 122.243, 122.244, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243, 122.243
4.82726, 75.3256, 122.791, 122.79, 8.7935, -47.4653, 122.79, 0, 122.79, 122.79, 122.791, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79, 122.79
4.83555, 98.5033, 123.339, 123.338, 10.0251, -24.8354, 123.338, 0, 123.338, 123.338, 123.339, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338, 123.338
4.84384, 85.583, 123.887, 123.886, 9.35858, -38.304, 123.886, 0, 123.886, 123.886, 123.887, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886, 123.886
4.85213, 94.1463, 124.436, 124.435, 9.80542, -30.2896, 124.435, 0, 124.435, 124.435, 124.436, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435, 124.435
4.86042, 95.1449, 124.985, 124.984, 9.85621, -29.8404, 124.984, 0, 124.984, 124.984, 124.985, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984, 124.984
4.86872, 101.889, 125.535, 125.534, 10.1926, -23.6458, 125.534, 0, 125.534, 125.534, 125.535, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534, 125.534
4.87701, 94.052, 126.085, 126.084, 9.80061, -32.0333, 126.084, 0, 126.084, 126.084, 126.085, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084, 126.084
4.8853, 95.6888, 126.636, 126.635, 9.88376, -30.9471, 126.635, 0, 126.635, 126.635, 126.636, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635, 126.635
4.89359, 116.778, 127.187, 127.186, 10.8985, -10.4092, 127.186, 0, 127.186, 127.186, 127.187, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186, 127.186
4.90188, 99.9439, 127.738, 127.737, 10.0967, -27.7944, 127.737, 0, 127.737, 127.737, 127.738, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737, 127.737
4.91018, 124.911, 128.29, 128.289, 11.2655, -3.37948, 128.289, 0, 128.289, 128.289, 128.29, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289, 128.289
4.91847, 117.575, 128.842, 128.841, 10.935, -11.2667, 128.841, 0, 128.841, 128.841, 128.842, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841, 128.841
4.92676, 124.93, 129.394, 129.393, 11.2663, -4.46417, 129.393, 0, 129.393, 129.393, 129.394, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393, 129.393
4.93505, 101.955, 129.947, 129.946, 10.1958, -27.9919, 129.946, 0, 129.946, 129.946, 129.947, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946, 129.946
4.94334, 107.754, 130.5, 130.499, 10.4764, -22.7458, 130.499, 0, 130.499, 130.499, 130.5, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499, 130.499
4.95164, 103.086, 131.053, 131.052, 10.2512, -27.9667, 131.052, 0, 131.052, 131.052, 131.053, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052, 131.052
4.95993, 123.232, 131.606, 131.605, 11.1907, -8.37421, 131.605, 0, 131.605, 131.605, 131.606, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605, 131.605
4.96822, 119.975, 132.16, 132.159, 11.0442, -12.1853, 132.159, 0, 132.159, 132.159, 132.16, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159, 132.159
4.97651, 125.969, 132.714, 132.713, 11.3123, -6.74525, 132.713, 0, 132.713, 132.713, 132.714, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713, 132.713
4.9848, 122.371, 133.268, 133.267, 11.1522, -10.8963, 133.267, 0, 133.267, 133.267, 133.268, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267, 133.267
4.9931, 136.984, 133.822, 133.821, 11.7892, 3.16246, 133.821, 0, 133.821, 133.821, 133.822, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821, 133.821
5.00139, 147.407, 134.376, 134.375, 12.2232, 13.031, 134.375, 0, 134.375, 134.375, 134.376, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375, 134.375
5.00968, 138.719, 134.93, 134.929, 11.8625, 3.7885, 134.929, 0, 134.929, 134.929, 134.93, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929, 134.929
5.01797, 140.963, 135.485, 135.484, 11.9567, 5.47815, 135.484, 0, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484, 135.484
5.02626, 155.684, 136.039, 136.038, 12.5572, 19.6458, 136.038, 0, 136.038, 136.038, 136.039, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038, 136.038
5.03455, 156.787, 136.593, 136.592, 12.6011, 20.1947, 136.592, 0, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592, 136.592
5.04285, 145.076, 137.146, 137.145, 12.1275, 7.93008, 137.145, 0, 137.145, 137.145, 137.146, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145, 137.145
5.05114, 137.746, 137.7, 137.699, 11.8214, 0.0461121, 137.699, 0, 137.699, 137.699, 137.7, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699, 137.699
5.05943, 141.514, 138.253, 138.252, 11.9797, 3.26146, 138.252, 0, 138.252, 138.252, 138.253, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252, 138.252
5.06772, 141.321, 138.805, 138.804, 11.9717, 2.51555, 138.804, 0, 138.805, 138.805, 138.805, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804, 138.804
5.07601, 167.864, 139.358, 139.357, 13.0332, 28.5063, 139.357, 0, 139.357, 139.357, 139.358, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357, 139.357
5.08431, 136.479, 139.909, 139.908, 11.7677, -3.43005, 139.908, 0, 139.909, 139.909, 139.909, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908, 139.908
5.0926, 124.326, 140.461, 140.46, 11.2395, -16.1343, 140.46, 0, 140.46, 140.46, 140.461, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46, 140.46
5.10089, 151.563, 141.011, 141.01, 12.3921, 10.5521, 141.01, 0, 141.01, 141.01, 141.011, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01, 141.01
5.10918, 135.428, 141.561, 141.56, 11.723, -6.13339, 141.56, 0, 141.56, 141.561, 141.561, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56, 141.56
5.11747, 145.524, 142.111, 142.11, 12.146, 3.41345, 142.11, 0, 142.11, 142.11, 142.111, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11, 142.11
5.12577, 157.136, 142.66, 142.659, 12.6149, 14.4759, 142.659, 0, 142.659, 142.659, 142.66, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659, 142.659
5.13406, 148.806, 143.208, 143.207, 12.2803, 5.59807, 143.207, 0, 143.207, 143.207, 143.208, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207, 143.207
5.14235, 152.473, 143.755, 143.754, 12.4287, 8.71762, 143.754, 0, 143.754, 143.754, 143.755, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754, 143.754
5.15064, 146.161, 144.302, 144.301, 12.1721, 1.85909, 144.301, 0, 144.301, 144.301, 144.302, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301, 144.301
5.15893, 146.197, 144.848, 144.847, 12.1736, 1.34953, 144.847, 0, 144.847, 144.847, 144.848, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847, 144.847
5.16723, 137.521, 145.393, 145.392, 11.8119, -7.87236, 145.392, 0, 145.392, 145.392, 145.393, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392, 145.392
5.17552, 144.842, 145.937, 145.936, 12.1178, -1.09509, 145.936, 0, 145.936, 145.936, 145.937, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936, 145.936
5.18381, 142.019, 146.48, 146.479, 12.0008, -4.46103, 146.479, 0, 146.479, 146.479, 146.48, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479, 146.479
5.1921, 136.961, 147.022, 147.021, 11.7882, -10.061, 147.021, 0, 147.021, 147.021, 147.022, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021, 147.021
5.20039, 140.672, 147.563, 147.562, 11.9445, -6.8916, 147.562, 0, 147.562, 147.562, 147.563, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562, 147.562
5.20868, 144.525, 148.103, 148.102, 12.1047, -3.57837, 148.102, 0, 148.102, 148.102, 148.103, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102, 148.102
5.21698, 151.096, 148.641, 148.64, 12.3732, 2.45428, 148.64, 0, 148.64, 148.641, 148.641, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64, 148.64
5.22527, 149.103, 149.179, 149.178, 12.2924, -0.0756989, 149.178, 0, 149.178, 149.178, 149.179, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178, 149.178
5.23356, 147.726, 149.715, 149.714, 12.2362, -1.98895, 149.714, 0, 149.714, 149.714, 149.715, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714, 149.714
5.24185, 141.892, 150.249, 150.248, 11.9955, -8.3571, 150.248, 0, 150.249, 150.249, 150.249, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248, 150.248
5.25014, 152.809, 150.783, 150.782, 12.4422, 2.0262, 150.782, 0, 150.782, 150.782, 150.783, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782, 150.782
5.25844, 158.085, 151.315, 151.314, 12.6525, 6.7702, 151.314, 0, 151.314, 151.314, 151.315, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314, 151.314
5.26673, 140.62, 151.846, 151.845, 11.9423, -11.2262, 151.845, 0, 151.845, 151.845, 151.846, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845, 151.845
5.27502, 145.853, 152.375, 152.374, 12.1595, -6.52196, 152.374, 0, 152.374, 152.374, 152.375, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374, 152.374
5.28331, 145.197, 152.904, 152.903, 12.1325, -7.70682, 152.903, 0, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903, 152.903
5.2916, 141.399, 153.43, 153.429, 11.9749, -12.031, 153.429, 0, 153.429, 153.429, 153.43, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429, 153.429
5.2999, 144.892, 153.956, 153.955, 12.1199, -9.06407, 153.955, 0, 153.955, 153.955, 153.956, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955, 153.955
5.30819, 140.389, 154.48, 154.479, 11.9327, -14.0903, 154.479, 0, 154.479, 154.479, 154.48, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479, 154.479
5.31648, 141.848, 155.002, 155.001, 11.9937, -13.1539, 155.001, 0, 155.001, 155.001, 155.002, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001, 155.001
5.32477, 149.777, 155.523, 155.522, 12.3198, -5.74611, 155.522, 0, 155.522, 155.522, 155.523, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522, 155.522
5.33306, 157.692, 156.042, 156.041, 12.6369, 1.6497, 156.041, 0, 156.041, 156.041, 156.042, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041, 156.041
