   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_693.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0222743, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0143831, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00649193, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00139925, 0, 1.19485e-15, 0, 1.41421, -1.19485e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80906e-18, 0, 0, 2.26747e-18, 0, 1.52663e-17, 0, 1.17451e-15, 0, 0, 0
0.00929042, 0, 1.97265e-15, 0, 1.41421, -1.97265e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63586e-18, 0, 0, 3.80659e-18, 0, 2.58822e-17, 0, 1.93832e-15, 0, 0, 0
0.0171816, 0, 3.23906e-15, 0, 1.41421, -3.23906e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60899e-18, 0, 0, 6.35668e-18, 0, 4.36636e-17, 0, 3.18143e-15, 0, 0, 0
0.0250728, 0, 5.28993e-15, 0, 1.41421, -5.28993e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24216e-17, 0, 0, 1.05598e-17, 0, 7.33031e-17, 0, 5.19365e-15, 0, 0, 0
0.0329639, 0, 8.59351e-15, 0, 1.41421, -8.59351e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01701e-17, 0, 0, 1.74518e-17, 0, 1.22474e-16, 0, 8.43341e-15, 0, 0, 0
0.0408551, 0, 1.38869e-14, 0, 1.41421, -1.38869e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25795e-17, 0, 0, 2.86958e-17, 0, 2.03663e-16, 0, 1.3622e-14, 0, 0, 0
0.0487463, 0, 2.23244e-14, 0, 1.41421, -2.23244e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23492e-17, 0, 0, 4.69473e-17, 0, 3.37102e-16, 0, 2.1888e-14, 0, 0, 0
0.0566375, 0, 3.57038e-14, 0, 1.41421, -3.57038e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3681e-17, 0, 0, 7.64282e-17, 0, 5.55411e-16, 0, 3.49883e-14, 0, 0, 0
0.0645287, 0, 5.68106e-14, 0, 1.41421, -5.68106e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3308e-16, 0, 0, 1.23816e-16, 0, 9.1096e-16, 0, 5.56428e-14, 0, 0, 0
0.0724198, 0, 8.99382e-14, 0, 1.41421, -8.99382e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10566e-16, 0, 0, 1.99619e-16, 0, 1.48744e-15, 0, 8.80406e-14, 0, 0, 0
0.080311, 0, 1.41669e-13, 0, 1.41421, -1.41669e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3149e-16, 0, 0, 3.20302e-16, 0, 2.41798e-15, 0, 1.386e-13, 0, 0, 0
0.0882022, 0, 2.22046e-13, 0, 1.41421, -2.22046e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.19247e-16, 0, 0, 5.11533e-16, 0, 3.91349e-15, 0, 2.17101e-13, 0, 0, 0
0.0960933, 0, 3.46304e-13, 0, 1.41421, -3.46304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09308e-16, 0, 0, 8.13147e-16, 0, 6.30653e-15, 0, 3.38375e-13, 0, 0, 0
0.103985, 0, 5.37447e-13, 0, 1.41421, -5.37447e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25517e-15, 0, 0, 1.28669e-15, 0, 1.01192e-14, 0, 5.24786e-13, 0, 0, 0
0.111876, 0, 8.30026e-13, 0, 1.41421, -8.30026e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93712e-15, 0, 0, 2.02681e-15, 0, 1.61698e-14, 0, 8.09892e-13, 0, 0, 0
0.119767, 0, 1.27567e-12, 0, 1.41421, -1.27567e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97497e-15, 0, 0, 3.17848e-15, 0, 2.57304e-14, 0, 1.24378e-12, 0, 0, 0
0.127658, 0, 1.95112e-12, 0, 1.41421, -1.95112e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5467e-15, 0, 0, 4.96276e-15, 0, 4.07752e-14, 0, 1.90084e-12, 0, 0, 0
0.135549, 0, 2.96992e-12, 0, 1.41421, -2.96992e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91522e-15, 0, 0, 7.71542e-15, 0, 6.4354e-14, 0, 2.89094e-12, 0, 0, 0
0.14344, 0, 4.49913e-12, 0, 1.41421, -4.49913e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0467e-14, 0, 0, 1.19448e-14, 0, 1.0116e-13, 0, 4.37556e-12, 0, 0, 0
0.151332, 0, 6.7834e-12, 0, 1.41421, -6.7834e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57672e-14, 0, 0, 1.84171e-14, 0, 1.58385e-13, 0, 6.59083e-12, 0, 0, 0
0.159223, 0, 1.01791e-11, 0, 1.41421, -1.01791e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36379e-14, 0, 0, 2.82834e-14, 0, 2.47015e-13, 0, 9.88017e-12, 0, 0, 0
0.167114, 0, 1.52029e-11, 0, 1.41421, -1.52029e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52694e-14, 0, 0, 4.32672e-14, 0, 3.83759e-13, 0, 1.47406e-11, 0, 0, 0
0.175005, 0, 2.25998e-11, 0, 1.41421, -2.25998e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23756e-14, 0, 0, 6.59422e-14, 0, 5.93951e-13, 0, 2.18875e-11, 0, 0, 0
0.182896, 0, 3.34393e-11, 0, 1.41421, -3.34393e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74122e-14, 0, 0, 1.0014e-13, 0, 9.1586e-13, 0, 3.23459e-11, 0, 0, 0
0.190787, 0, 4.92484e-11, 0, 1.41421, -4.92484e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1388e-13, 0, 0, 1.51553e-13, 0, 1.40711e-12, 0, 4.75758e-11, 0, 0, 0
0.198679, 0, 7.21972e-11, 0, 1.41421, -7.21972e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66745e-13, 0, 0, 2.28619e-13, 0, 2.1542e-12, 0, 6.96476e-11, 0, 0, 0
0.20657, 0, 1.05354e-10, 0, 1.41421, -1.05354e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43014e-13, 0, 0, 3.43827e-13, 0, 3.28653e-12, 0, 1.01481e-10, 0, 0, 0
0.214461, 0, 1.53037e-10, 0, 1.41421, -1.53037e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52527e-13, 0, 0, 5.15629e-13, 0, 4.99718e-12, 0, 1.47171e-10, 0, 0, 0
0.222352, 0, 2.21292e-10, 0, 1.41421, -2.21292e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09033e-13, 0, 0, 7.71278e-13, 0, 7.57345e-12, 0, 2.12438e-10, 0, 0, 0
0.230243, 0, 3.18547e-10, 0, 1.41421, -3.18547e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31645e-13, 0, 0, 1.15099e-12, 0, 1.14417e-11, 0, 3.05223e-10, 0, 0, 0
0.238135, 0, 4.56491e-10, 0, 1.41421, -4.56491e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04681e-12, 0, 0, 1.71409e-12, 0, 1.7233e-11, 0, 4.36497e-10, 0, 0, 0
0.246026, 0, 6.51262e-10, 2.9147e-43, 1.41421, -6.51262e-10, 0, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 2.9147e-43, 1.49091e-12, 2.9147e-43, 2.9147e-43, 2.54814e-12, 2.9147e-43, 2.58797e-11, 2.9147e-43, 6.21343e-10, 2.9147e-43, 2.9147e-43, 2.9147e-43
0.253917, 0, 9.25037e-10, 4.81486e-42, 1.41421, -9.25037e-10, 0, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 4.81486e-42, 2.11382e-12, 4.81486e-42, 4.81486e-42, 3.78239e-12, 4.81486e-42, 3.87557e-11, 4.81486e-42, 8.80385e-10, 4.81486e-42, 4.81486e-42, 4.81486e-42
0.261808, 0, 1.30816e-09, 6.71418e-41, 1.41421, -1.30816e-09, 0, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 6.71418e-41, 2.98351e-12, 6.71418e-41, 6.71418e-41, 5.60778e-12, 6.71418e-41, 5.78824e-11, 6.71418e-41, 1.24169e-09, 6.71418e-41, 6.71418e-41, 6.71418e-41
0.269699, 0, 1.84195e-09, 8.30477e-40, 1.41421, -1.84195e-09, 0, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 8.30477e-40, 4.1922e-12, 8.30477e-40, 8.30477e-40, 8.30664e-12, 8.30477e-40, 8.62273e-11, 8.30477e-40, 1.74323e-09, 8.30477e-40, 8.30477e-40, 8.30477e-40
0.27759, 0, 2.58247e-09, 9.21973e-39, 1.41421, -2.58247e-09, 0, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 9.21973e-39, 5.86444e-12, 9.21973e-39, 9.21973e-39, 1.22969e-11, 9.21973e-39, 1.2814e-10, 9.21973e-39, 2.43617e-09, 9.21973e-39, 9.21973e-39, 9.21973e-39
0.285482, 0, 3.60539e-09, 9.24144e-38, 1.41421, -3.60539e-09, 0, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 9.24144e-38, 8.1676e-12, 9.24144e-38, 9.24144e-38, 1.81974e-11, 9.24144e-38, 1.89986e-10, 9.24144e-38, 3.38904e-09, 9.24144e-38, 9.24144e-38, 9.24144e-38
0.293373, 0, 5.01253e-09, 8.40827e-37, 1.41421, -5.01253e-09, 0, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 8.40827e-37, 1.13256e-11, 8.40827e-37, 8.40827e-37, 2.69263e-11, 8.40827e-37, 2.81062e-10, 8.40827e-37, 4.69322e-09, 8.40827e-37, 8.40827e-37, 8.40827e-37
0.301264, 0, 6.94029e-09, 6.97851e-36, 1.41421, -6.94029e-09, 0, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 6.97851e-36, 1.56366e-11, 6.97851e-36, 6.97851e-36, 3.98457e-11, 6.97851e-36, 4.14931e-10, 6.97851e-36, 6.46987e-09, 6.97851e-36, 6.97851e-36, 6.97851e-36
0.309155, 0, 9.57075e-09, 5.3124e-35, 1.41421, -9.57075e-09, 0, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 5.3124e-35, 2.14961e-11, 5.3124e-35, 5.3124e-35, 5.89781e-11, 5.3124e-35, 6.11344e-10, 5.3124e-35, 8.87893e-09, 5.3124e-35, 5.3124e-35, 5.3124e-35
0.317046, 0, 1.31461e-08, 3.72649e-34, 1.41421, -1.31461e-08, 0, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 3.72649e-34, 2.94259e-11, 3.72649e-34, 3.72649e-34, 8.73271e-11, 3.72649e-34, 8.99011e-10, 3.72649e-34, 1.21303e-08, 3.72649e-34, 3.72649e-34, 3.72649e-34
0.324937, 0, 1.79875e-08, 2.48961e-33, 1.41421, -1.79875e-08, 0, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 2.48961e-33, 4.01118e-11, 2.48961e-33, 2.48961e-33, 1.29353e-10, 2.48961e-33, 1.3196e-09, 2.48961e-33, 1.64984e-08, 2.48961e-33, 2.48961e-33, 2.48961e-33
0.332829, 0, 2.45193e-08, 1.60254e-32, 1.41421, -2.45193e-08, 0, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 1.60254e-32, 5.44515e-11, 1.60254e-32, 1.60254e-32, 1.91675e-10, 1.60254e-32, 1.93349e-09, 1.60254e-32, 2.23397e-08, 1.60254e-32, 1.60254e-32, 1.60254e-32
