   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_494.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00976448, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00189623, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00597201, 0, 4.84841e-21, 0, 1.41421, -4.84841e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25624e-25, 0, 9.70914e-22, 0, 3.87727e-21, 0, 0
0.0138403, 0, 1.07069e-20, 0, 1.41421, -1.07069e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02918e-25, 0, 2.17918e-21, 0, 8.52723e-21, 0, 0
0.0217085, 0, 2.33283e-20, 0, 1.41421, -2.33283e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10618e-24, 0, 4.8232e-21, 0, 1.8504e-20, 0, 0
0.0295768, 0, 5.01785e-20, 0, 1.41421, -5.01785e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40233e-24, 0, 1.05344e-20, 0, 3.96417e-20, 0, 0
0.037445, 0, 1.0661e-19, 0, 1.41421, -1.0661e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.154e-24, 0, 2.27184e-20, 0, 8.38862e-20, 0, 0
0.0453132, 0, 2.23834e-19, 0, 1.41421, -2.23834e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09286e-23, 0, 4.84035e-20, 0, 1.75419e-19, 0, 0
0.0531815, 0, 4.64611e-19, 0, 1.41421, -4.64611e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29127e-23, 0, 1.01934e-19, 0, 3.62654e-19, 0, 0
0.0610497, 0, 9.53795e-19, 0, 1.41421, -9.53795e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7517e-23, 0, 2.12276e-19, 0, 7.41472e-19, 0, 0
0.068918, 0, 1.93719e-18, 0, 1.41421, -1.93719e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75059e-23, 0, 4.37309e-19, 0, 1.49979e-18, 0, 0
0.0767862, 0, 3.89387e-18, 0, 1.41421, -3.89387e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98044e-22, 0, 8.91551e-19, 0, 3.00213e-18, 0, 0
0.0846545, 0, 7.74839e-18, 0, 1.41421, -7.74839e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98263e-22, 0, 1.79937e-18, 0, 5.94862e-18, 0, 0
0.0925227, 0, 1.52678e-17, 0, 1.41421, -1.52678e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.93179e-22, 0, 3.59623e-18, 0, 1.16707e-17, 0, 0
0.100391, 0, 2.97979e-17, 0, 1.41421, -2.97979e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56486e-21, 0, 7.11956e-18, 0, 2.26767e-17, 0, 0
0.108259, 0, 5.76157e-17, 0, 1.41421, -5.76157e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05903e-21, 0, 1.39654e-17, 0, 4.36471e-17, 0, 0
0.116127, 0, 1.10391e-16, 0, 1.41421, -1.10391e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92637e-21, 0, 2.71494e-17, 0, 8.32358e-17, 0, 0
0.123996, 0, 2.09631e-16, 0, 1.41421, -2.09631e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13809e-20, 0, 5.23207e-17, 0, 1.57299e-16, 0, 0
0.131864, 0, 3.94622e-16, 0, 1.41421, -3.94622e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16684e-20, 0, 9.99742e-17, 0, 2.94626e-16, 0, 0
0.139732, 0, 7.3653e-16, 0, 1.41421, -7.3653e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09085e-20, 0, 1.89449e-16, 0, 5.4704e-16, 0, 0
0.1476, 0, 1.36318e-15, 0, 1.41421, -1.36318e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.65957e-20, 0, 3.561e-16, 0, 1.007e-15, 0, 0
