   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_782.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0025999, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00525958, 0, 1.8699e-21, 0, 1.41421, -1.8699e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59274e-26, 0, 5.11994e-22, 0, 1.35788e-21, 0, 0
0.0131191, 0, 4.19709e-21, 0, 1.41421, -4.19709e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85132e-26, 0, 1.16774e-21, 0, 3.0293e-21, 0, 0
0.0209785, 0, 9.2892e-21, 0, 1.41421, -9.2892e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30249e-25, 0, 2.62466e-21, 0, 6.6644e-21, 0, 0
0.028838, 0, 2.02858e-20, 0, 1.41421, -2.02858e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86153e-25, 0, 5.81803e-21, 0, 1.44675e-20, 0, 0
0.0366975, 0, 4.37371e-20, 0, 1.41421, -4.37371e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20831e-25, 0, 1.27276e-20, 0, 3.10088e-20, 0, 0
0.044557, 0, 9.31488e-20, 0, 1.41421, -9.31488e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33082e-24, 0, 2.74946e-20, 0, 6.56529e-20, 0, 0
0.0524164, 0, 2.02238e-19, 0, 1.41421, -2.02238e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91709e-24, 0, 6.08411e-20, 0, 1.41394e-19, 0, 0
0.0602759, 0, 4.19602e-19, 0, 1.41421, -4.19602e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09402e-24, 0, 1.27952e-19, 0, 2.91645e-19, 0, 0
0.0681354, 0, 8.61326e-19, 0, 1.41421, -8.61326e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25977e-23, 0, 2.66192e-19, 0, 5.95122e-19, 0, 0
