   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_11.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.136268, 0, 6.42677e-14, 0, 1.41421, -6.42677e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12206e-15, 0, 0, 8.49737e-18, 0, 1.58355e-16, 0, 6.19788e-14, 0, 0, 0
0.144103, 0, 1.06533e-13, 0, 1.41421, -1.06533e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5174e-15, 0, 0, 1.4362e-17, 0, 2.69399e-16, 0, 1.02732e-13, 0, 0, 0
0.151938, 0, 1.75505e-13, 0, 1.41421, -1.75505e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79427e-15, 0, 0, 2.41336e-17, 0, 4.55841e-16, 0, 1.69231e-13, 0, 0, 0
0.159772, 0, 2.8736e-13, 0, 1.41421, -2.8736e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48653e-15, 0, 0, 4.03223e-17, 0, 7.6722e-16, 0, 2.77066e-13, 0, 0, 0
0.167607, 0, 4.67643e-13, 0, 1.41421, -4.67643e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54371e-14, 0, 0, 6.69915e-17, 0, 1.28456e-15, 0, 4.50854e-13, 0, 0, 0
0.175442, 0, 7.56431e-13, 0, 1.41421, -7.56431e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49686e-14, 0, 0, 1.10684e-16, 0, 2.13974e-15, 0, 7.29212e-13, 0, 0, 0
0.183277, 0, 1.21621e-12, 0, 1.41421, -1.21621e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01427e-14, 0, 0, 1.81879e-16, 0, 3.54622e-15, 0, 1.17234e-12, 0, 0, 0
0.191111, 0, 1.94379e-12, 0, 1.41421, -1.94379e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.41532e-14, 0, 0, 2.97274e-16, 0, 5.8479e-15, 0, 1.87349e-12, 0, 0, 0
0.198946, 0, 3.08816e-12, 0, 1.41421, -3.08816e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01917e-13, 0, 0, 4.83348e-16, 0, 9.59624e-15, 0, 2.97617e-12, 0, 0, 0
0.206781, 0, 4.87728e-12, 0, 1.41421, -4.87728e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60954e-13, 0, 0, 7.81916e-16, 0, 1.56713e-14, 0, 4.69987e-12, 0, 0, 0
0.214615, 0, 7.65759e-12, 0, 1.41421, -7.65759e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52697e-13, 0, 0, 1.25867e-15, 0, 2.54714e-14, 0, 7.37816e-12, 0, 0, 0
0.22245, 0, 1.19524e-11, 0, 1.41421, -1.19524e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94415e-13, 0, 0, 2.01642e-15, 0, 4.12082e-14, 0, 1.15148e-11, 0, 0, 0
0.230285, 0, 1.85472e-11, 0, 1.41421, -1.85472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1203e-13, 0, 0, 3.21549e-15, 0, 6.63659e-14, 0, 1.78656e-11, 0, 0, 0
0.23812, 0, 2.86136e-11, 0, 1.41421, -2.86136e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44218e-13, 0, 0, 5.10499e-15, 0, 1.0641e-13, 0, 2.75579e-11, 0, 0, 0
0.245954, 0, 4.38881e-11, 0, 1.41421, -4.38881e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44832e-12, 0, 0, 8.07088e-15, 0, 1.69882e-13, 0, 4.22619e-11, 0, 0, 0
0.253789, 0, 6.69286e-11, 0, 1.41421, -6.69286e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20882e-12, 0, 0, 1.27096e-14, 0, 2.70085e-13, 0, 6.44369e-11, 0, 0, 0
0.261624, 0, 1.01479e-10, 0, 1.41421, -1.01479e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34945e-12, 0, 0, 1.99408e-14, 0, 4.27659e-13, 0, 9.7682e-11, 0, 0, 0
0.269458, 0, 1.52985e-10, 0, 1.41421, -1.52985e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05029e-12, 0, 0, 3.11804e-14, 0, 6.74536e-13, 0, 1.47229e-10, 0, 0, 0
0.277293, 0, 2.29321e-10, 2.5924e-43, 1.41421, -2.29321e-10, 0, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 2.5924e-43, 7.5719e-12, 2.5924e-43, 2.5924e-43, 4.8606e-14, 2.5924e-43, 1.05997e-12, 2.5924e-43, 2.2064e-10, 2.5924e-43, 2.5924e-43, 2.5924e-43
0.285128, 0, 3.41795e-10, 4.4295e-42, 1.41421, -3.41795e-10, 0, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 4.4295e-42, 1.12889e-11, 4.4295e-42, 4.4295e-42, 7.55634e-14, 4.4295e-42, 1.65973e-12, 4.4295e-42, 3.28771e-10, 4.4295e-42, 4.4295e-42, 4.4295e-42
0.292962, 0, 5.06557e-10, 6.39146e-41, 1.41421, -5.06557e-10, 0, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 6.39146e-41, 1.67368e-11, 6.39146e-41, 6.39146e-41, 1.17194e-13, 6.39146e-41, 2.5901e-12, 6.39146e-41, 4.87112e-10, 6.39146e-41, 6.39146e-41, 6.39146e-41
0.300797, 0, 7.46516e-10, 8.16241e-40, 1.41421, -7.46516e-10, 0, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 8.16241e-40, 2.46766e-11, 8.16241e-40, 8.16241e-40, 1.81398e-13, 8.16241e-40, 4.02913e-12, 8.16241e-40, 7.17629e-10, 8.16241e-40, 8.16241e-40, 8.16241e-40
0.308632, 0, 1.09399e-09, 9.34176e-39, 1.41421, -1.09399e-09, 0, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 9.34176e-39, 3.61833e-11, 9.34176e-39, 9.34176e-39, 2.80323e-13, 9.34176e-39, 6.24896e-12, 9.34176e-39, 1.05127e-09, 9.34176e-39, 9.34176e-39, 9.34176e-39
0.316467, 0, 1.59425e-09, 9.6504e-38, 1.41421, -1.59425e-09, 0, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 9.6504e-38, 5.27666e-11, 9.6504e-38, 9.6504e-38, 4.32657e-13, 9.6504e-38, 9.66477e-12, 9.6504e-38, 1.53139e-09, 9.6504e-38, 9.6504e-38, 9.6504e-38
0.324301, 0, 2.31041e-09, 9.04497e-37, 1.41421, -2.31041e-09, 0, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 9.04497e-37, 7.6535e-11, 9.04497e-37, 9.04497e-37, 6.67183e-13, 9.04497e-37, 1.49091e-11, 9.04497e-37, 2.2183e-09, 9.04497e-37, 9.04497e-37, 9.04497e-37
0.332136, 0, 3.3298e-09, 7.73255e-36, 1.41421, -3.3298e-09, 0, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 7.73255e-36, 1.10416e-10, 7.73255e-36, 7.73255e-36, 1.02826e-12, 7.73255e-36, 2.2944e-11, 7.73255e-36, 3.19541e-09, 7.73255e-36, 7.73255e-36, 7.73255e-36
0.339971, 0, 4.77266e-09, 6.05922e-35, 1.41421, -4.77266e-09, 0, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 6.05922e-35, 1.58455e-10, 6.05922e-35, 6.05922e-35, 1.58433e-12, 6.05922e-35, 3.52313e-11, 6.05922e-35, 4.57739e-09, 6.05922e-35, 6.05922e-35, 6.05922e-35
0.347805, 0, 6.8035e-09, 4.37325e-34, 1.41421, -6.8035e-09, 0, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 4.37325e-34, 2.26204e-10, 4.37325e-34, 4.37325e-34, 2.44103e-12, 4.37325e-34, 5.39887e-11, 4.37325e-34, 6.52087e-09, 4.37325e-34, 4.37325e-34, 4.37325e-34
0.35564, 0, 9.64603e-09, 2.9305e-33, 1.41421, -9.64603e-09, 0, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 2.9305e-33, 3.21254e-10, 2.9305e-33, 2.9305e-33, 3.76143e-12, 2.9305e-33, 8.2576e-11, 2.9305e-33, 9.23844e-09, 2.9305e-33, 2.9305e-33, 2.9305e-33
0.363475, 0, 1.36029e-08, 1.96475e-32, 1.41421, -1.36029e-08, 0, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 1.96475e-32, 4.53923e-10, 1.96475e-32, 1.96475e-32, 5.79733e-12, 1.96475e-32, 1.26078e-10, 1.96475e-32, 1.30171e-08, 1.96475e-32, 1.96475e-32, 1.96475e-32
0.37131, 0, 1.90807e-08, 1.24879e-31, 1.41421, -1.90807e-08, 0, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 1.24879e-31, 6.38163e-10, 1.24879e-31, 1.24879e-31, 8.93718e-12, 1.24879e-31, 1.92173e-10, 1.24879e-31, 1.82414e-08, 1.24879e-31, 1.24879e-31, 1.24879e-31
0.379144, 0, 2.66234e-08, 7.42305e-31, 1.41421, -2.66234e-08, 0, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 7.42305e-31, 8.9276e-10, 7.42305e-31, 7.42305e-31, 1.37797e-11, 7.42305e-31, 2.92441e-10, 7.42305e-31, 2.54244e-08, 7.42305e-31, 7.42305e-31, 7.42305e-31
0.386979, 0, 3.6954e-08, 4.12478e-30, 1.41421, -3.6954e-08, 0, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 4.12478e-30, 1.24287e-09, 4.12478e-30, 4.12478e-30, 2.12458e-11, 4.12478e-30, 4.44301e-10, 4.12478e-30, 3.52455e-08, 4.12478e-30, 4.12478e-30, 4.12478e-30
0.394814, 0, 5.10285e-08, 2.14724e-29, 1.41421, -5.10285e-08, 0, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 2.14724e-29, 1.72205e-09, 2.14724e-29, 2.14724e-29, 3.27499e-11, 2.14724e-29, 6.73896e-10, 2.14724e-29, 4.85998e-08, 2.14724e-29, 2.14724e-29, 2.14724e-29
0.402648, 0, 7.01043e-08, 1.05025e-28, 1.41421, -7.01043e-08, 0, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 1.05025e-28, 2.37484e-09, 1.05025e-28, 1.05025e-28, 5.04565e-11, 1.05025e-28, 1.02034e-09, 1.05025e-28, 6.66586e-08, 1.05025e-28, 1.05025e-28, 1.05025e-28
0.410483, 0, 9.58267e-08, 4.84233e-28, 1.41421, -9.58267e-08, 0, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 4.84233e-28, 3.26011e-09, 4.84233e-28, 4.84233e-28, 7.76692e-11, 4.84233e-28, 1.54197e-09, 4.84233e-28, 9.0947e-08, 4.84233e-28, 4.84233e-28, 4.84233e-28
0.418318, 0, 1.30338e-07, 2.11115e-27, 1.41421, -1.30338e-07, 0, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 2.11115e-27, 4.45535e-09, 2.11115e-27, 2.11115e-27, 1.1941e-10, 2.11115e-27, 2.32544e-09, 2.11115e-27, 1.23438e-07, 2.11115e-27, 2.11115e-27, 2.11115e-27
0.426152, 0, 1.76412e-07, 8.728e-27, 1.41421, -1.76412e-07, 0, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 8.728e-27, 6.06211e-09, 8.728e-27, 8.728e-27, 1.83278e-10, 8.728e-27, 3.49895e-09, 8.728e-27, 1.66667e-07, 8.728e-27, 8.728e-27, 8.728e-27
0.433987, 0, 2.37627e-07, 3.43124e-26, 1.41421, -2.37627e-07, 0, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 3.43124e-26, 8.21296e-09, 3.43124e-26, 3.43124e-26, 2.80724e-10, 3.43124e-26, 5.25122e-09, 3.43124e-26, 2.23882e-07, 3.43124e-26, 3.43124e-26, 3.43124e-26
0.441822, 0, 3.18619e-07, 1.286e-25, 1.41421, -3.18619e-07, 0, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 1.286e-25, 4.63124e-11, 1.286e-25, 1.286e-25, 1.286e-25, 1.10803e-08, 1.286e-25, 1.286e-25, 4.28909e-10, 1.286e-25, 7.85866e-09, 1.286e-25, 2.99205e-07, 1.286e-25, 1.286e-25, 1.286e-25
0.449657, 0, 4.25263e-07, 4.60635e-25, 1.41421, -4.25263e-07, 0, 4.60635e-25, 4.60635e-25, 4.60635e-25, 4.60635e-25, 4.60635e-25, 4.60635e-25, 4.60635e-25, 1.44899e-10, 4.60635e-25, 4.60635e-25, 4.60635e-25, 1.48872e-08, 4.60635e-25, 4.60635e-25, 6.53415e-10, 4.60635e-25, 1.17238e-08, 4.60635e-25, 3.97853e-07, 4.60635e-25, 4.60635e-25, 4.60635e-25
0.457491, 0, 5.65073e-07, 1.58646e-24, 1.41421, -5.65073e-07, 0, 1.58646e-24, 1.58646e-24, 1.58646e-24, 1.58646e-24, 1.58646e-24, 1.58646e-24, 1.58646e-24, 3.50308e-10, 1.58646e-24, 1.58646e-24, 1.58646e-24, 1.99214e-08, 1.58646e-24, 1.58646e-24, 9.9215e-10, 1.58646e-24, 1.74292e-08, 1.58646e-24, 5.2638e-07, 1.58646e-24, 1.58646e-24, 1.58646e-24
0.465326, 0, 7.85328e-07, 1.35433e-08, 1.41421, -7.85328e-07, 1.35433e-08, 1.35436e-08, 1.35442e-08, 1.35451e-08, 1.3567e-08, 1.36054e-08, 1.57129e-08, 1.71402e-08, 1.73606e-08, 1.42348e-08, 1.36191e-08, 2.67166e-08, 4.00975e-08, 1.44666e-08, 1.35442e-08, 1.50447e-08, 1.36043e-08, 3.93581e-08, 1.35433e-08, 7.06694e-07, 1.35433e-08, 1.35433e-08, 1.37083e-08
0.473161, 0, 1.07719e-06, 3.30672e-08, 1.41421, -1.07719e-06, 3.30672e-08, 3.3068e-08, 3.30695e-08, 3.30717e-08, 3.31252e-08, 3.3219e-08, 3.83701e-08, 4.18588e-08, 4.20947e-08, 3.47573e-08, 3.32525e-08, 6.52654e-08, 6.8324e-08, 3.5324e-08, 3.30695e-08, 3.53296e-08, 3.32702e-08, 7.11403e-08, 3.30672e-08, 9.41321e-07, 3.30672e-08, 3.30672e-08, 3.34706e-08
0.480995, 0, 1.49798e-06, 7.35477e-08, 1.41421, -1.49798e-06, 7.35477e-08, 7.35495e-08, 7.35529e-08, 7.35577e-08, 7.36768e-08, 7.38856e-08, 8.5354e-08, 9.3121e-08, 9.33002e-08, 7.73106e-08, 7.39602e-08, 1.45233e-07, 1.2018e-07, 7.85722e-08, 7.35527e-08, 7.69421e-08, 7.4071e-08, 1.29449e-07, 7.35478e-08, 1.25813e-06, 7.35477e-08, 7.35477e-08, 7.44459e-08
0.48883, 0, 2.12602e-06, 1.56035e-07, 1.41421, -2.12602e-06, 1.56035e-07, 1.56039e-07, 1.56046e-07, 1.56057e-07, 1.56309e-07, 1.56753e-07, 1.81099e-07, 1.97587e-07, 1.97456e-07, 1.64024e-07, 1.56911e-07, 3.08216e-07, 2.17481e-07, 1.66702e-07, 1.56046e-07, 1.61105e-07, 1.57247e-07, 2.3773e-07, 1.56035e-07, 1.69391e-06, 1.56035e-07, 1.56035e-07, 1.57942e-07
0.496665, 0, 3.09991e-06, 3.21179e-07, 1.41421, -3.09991e-06, 3.21179e-07, 3.21187e-07, 3.21202e-07, 3.21223e-07, 3.21743e-07, 3.22656e-07, 3.72792e-07, 4.06746e-07, 4.05666e-07, 3.37629e-07, 3.22982e-07, 6.34561e-07, 4.0184e-07, 3.43144e-07, 3.21201e-07, 3.28713e-07, 3.23824e-07, 4.40037e-07, 3.21179e-07, 2.30888e-06, 3.21179e-07, 3.21179e-07, 3.25105e-07
0.504499, 0, 4.6852e-06, 6.46027e-07, 1.41421, -4.6852e-06, 6.46027e-07, 6.46043e-07, 6.46073e-07, 6.46115e-07, 6.47162e-07, 6.49e-07, 7.49877e-07, 8.18197e-07, 8.33039e-07, 6.79127e-07, 6.49656e-07, 1.27658e-06, 7.5152e-07, 6.90224e-07, 6.46072e-07, 6.57168e-07, 6.51585e-07, 8.18018e-07, 6.46028e-07, 3.20431e-06, 6.46027e-07, 6.46027e-07, 6.53928e-07
0.512334, 0, 7.38158e-06, 1.27391e-06, 1.41421, -7.38158e-06, 1.27391e-06, 1.27394e-06, 1.274e-06, 1.27409e-06, 1.27615e-06, 1.27977e-06, 1.47875e-06, 1.61351e-06, 1.71723e-06, 1.3392e-06, 1.28107e-06, 2.51765e-06, 1.41137e-06, 1.36109e-06, 1.274e-06, 1.2903e-06, 1.28526e-06, 1.52139e-06, 1.27391e-06, 4.55372e-06, 1.27391e-06, 1.27391e-06, 1.28949e-06
0.520169, 0, 1.21431e-05, 2.46637e-06, 1.41421, -1.21431e-05, 2.46637e-06, 2.46643e-06, 2.46655e-06, 2.46671e-06, 2.47071e-06, 2.47772e-06, 2.86305e-06, 3.12401e-06, 3.55519e-06, 2.5928e-06, 2.48023e-06, 4.87492e-06, 2.64482e-06, 2.63519e-06, 2.46654e-06, 2.49034e-06, 2.48904e-06, 2.82046e-06, 2.46637e-06, 6.65648e-06, 2.46637e-06, 2.46637e-06, 2.49655e-06
0.528004, 0, 2.0486e-05, 4.69179e-06, 1.41421, -2.0486e-05, 4.69179e-06, 4.6919e-06, 4.69212e-06, 4.69243e-06, 4.70004e-06, 4.71339e-06, 5.44657e-06, 5.94312e-06, 7.06911e-06, 4.93235e-06, 4.71816e-06, 9.27466e-06, 4.92262e-06, 5.01301e-06, 4.69211e-06, 4.72669e-06, 4.73615e-06, 5.19553e-06, 4.69179e-06, 1.0029e-05, 4.69179e-06, 4.69179e-06, 4.74921e-06
0.535838, 0, 3.51918e-05, 8.77283e-06, 1.41421, -3.51918e-05, 8.77283e-06, 8.77304e-06, 8.77346e-06, 8.77403e-06, 8.78826e-06, 8.81323e-06, 1.01845e-05, 1.11131e-05, 1.36739e-05, 9.22275e-06, 8.82215e-06, 1.7344e-05, 9.07031e-06, 9.3736e-06, 8.77344e-06, 8.82333e-06, 8.85807e-06, 9.48529e-06, 8.77284e-06, 1.5556e-05, 8.77283e-06, 8.77283e-06, 8.88022e-06
0.543673, 0, 6.11301e-05, 1.61271e-05, 1.41421, -6.11301e-05, 1.61271e-05, 1.61275e-05, 1.61283e-05, 1.61293e-05, 1.61555e-05, 1.62014e-05, 1.87228e-05, 2.04304e-05, 2.59166e-05, 1.69544e-05, 1.62178e-05, 3.18872e-05, 1.65091e-05, 1.72318e-05, 1.61283e-05, 1.61998e-05, 1.62881e-05, 1.71289e-05, 1.61272e-05, 2.47368e-05, 1.61271e-05, 1.61271e-05, 1.63246e-05
0.551508, 0, 0.000106482, 2.9151e-05, 1.41421, -0.000106482, 2.9151e-05, 2.91517e-05, 2.91531e-05, 2.9155e-05, 2.92023e-05, 2.92853e-05, 3.38439e-05, 3.69312e-05, 4.80869e-05, 3.06467e-05, 2.93149e-05, 5.76453e-05, 2.96398e-05, 3.11482e-05, 2.9153e-05, 2.92549e-05, 2.94498e-05, 3.05515e-05, 2.9151e-05, 4.00778e-05, 2.9151e-05, 2.9151e-05, 2.9508e-05
0.559342, 0, 0.000185429, 5.18158e-05, 1.41421, -0.000185429, 5.18158e-05, 5.1817e-05, 5.18195e-05, 5.18228e-05, 5.1907e-05, 5.20546e-05, 6.01595e-05, 6.56485e-05, 8.79585e-05, 5.44751e-05, 5.21073e-05, 0.000102477, 5.24389e-05, 5.53667e-05, 5.18193e-05, 5.19637e-05, 5.23614e-05, 5.37625e-05, 5.18158e-05, 6.57027e-05, 5.18158e-05, 5.18158e-05, 5.24505e-05
