   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_729.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00573925, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00212226, 0, 7.50937e-23, 0, 1.41421, -7.50937e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6379e-28, 0, 1.99105e-23, 0, 5.51828e-23, 0, 0
0.00998377, 0, 1.84706e-22, 0, 1.41421, -1.84706e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02499e-28, 0, 4.97662e-23, 0, 1.34939e-22, 0, 0
0.0178453, 0, 4.46015e-22, 0, 1.41421, -4.46015e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19863e-27, 0, 1.2201e-22, 0, 3.24003e-22, 0, 0
0.0257068, 0, 1.05856e-21, 0, 1.41421, -1.05856e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.26574e-27, 0, 2.93795e-22, 0, 7.64756e-22, 0, 0
0.0335683, 0, 2.4718e-21, 0, 1.41421, -2.4718e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24108e-26, 0, 6.95621e-22, 0, 1.77617e-21, 0, 0
0.0414298, 0, 5.68363e-21, 0, 1.41421, -5.68363e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88095e-26, 0, 1.62107e-21, 0, 4.06253e-21, 0, 0
0.0492913, 0, 1.2879e-20, 0, 1.41421, -1.2879e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59171e-26, 0, 3.72137e-21, 0, 9.15758e-21, 0, 0
0.0571528, 0, 2.87791e-20, 0, 1.41421, -2.87791e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48755e-25, 0, 8.42173e-21, 0, 2.03572e-20, 0, 0
0.0650143, 0, 6.34553e-20, 0, 1.41421, -6.34553e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31292e-25, 0, 1.88011e-20, 0, 4.46538e-20, 0, 0
