   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_773.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00635245, 0, 4.52143e-15, 0, 1.41421, -4.52143e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5638e-17, 0, 0, 1.61913e-17, 0, 3.03539e-17, 0, 4.43924e-15, 0, 0, 0
0.0141981, 0, 7.23135e-15, 0, 1.41421, -7.23135e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.69828e-17, 0, 0, 2.63425e-17, 0, 4.99636e-17, 0, 7.09806e-15, 0, 0, 0
0.0220438, 0, 1.15091e-14, 0, 1.41421, -1.15091e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.06667e-17, 0, 0, 4.26564e-17, 0, 8.1882e-17, 0, 1.12939e-14, 0, 0, 0
0.0298894, 0, 1.82288e-14, 0, 1.41421, -1.82288e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43563e-16, 0, 0, 6.87528e-17, 0, 1.3361e-16, 0, 1.78829e-14, 0, 0, 0
0.0377351, 0, 2.87335e-14, 0, 1.41421, -2.87335e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26227e-16, 0, 0, 1.10307e-16, 0, 2.17085e-16, 0, 2.81799e-14, 0, 0, 0
0.0455807, 0, 4.50763e-14, 0, 1.41421, -4.50763e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54789e-16, 0, 0, 1.76173e-16, 0, 3.5122e-16, 0, 4.41941e-14, 0, 0, 0
0.0534264, 0, 7.03805e-14, 0, 1.41421, -7.03805e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.53778e-16, 0, 0, 2.80109e-16, 0, 5.65855e-16, 0, 6.89808e-14, 0, 0, 0
0.061272, 0, 1.09374e-13, 0, 1.41421, -1.09374e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60308e-16, 0, 0, 4.43389e-16, 0, 9.07872e-16, 0, 1.07163e-13, 0, 0, 0
0.0691177, 0, 1.69181e-13, 0, 1.41421, -1.69181e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33026e-15, 0, 0, 6.98774e-16, 0, 1.45062e-15, 0, 1.65701e-13, 0, 0, 0
0.0769634, 0, 2.60478e-13, 0, 1.41421, -2.60478e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04739e-15, 0, 0, 1.09649e-15, 0, 2.30839e-15, 0, 2.55026e-13, 0, 0, 0
0.084809, 0, 3.99198e-13, 0, 1.41421, -3.99198e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13656e-15, 0, 0, 1.71321e-15, 0, 3.6588e-15, 0, 3.90689e-13, 0, 0, 0
0.0926547, 0, 6.08992e-13, 0, 1.41421, -6.08992e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78306e-15, 0, 0, 2.66552e-15, 0, 5.77613e-15, 0, 5.95767e-13, 0, 0, 0
0.1005, 0, 9.24808e-13, 0, 1.41421, -9.24808e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26052e-15, 0, 0, 4.12994e-15, 0, 9.08281e-15, 0, 9.04335e-13, 0, 0, 0
0.108346, 0, 1.39804e-12, 0, 1.41421, -1.39804e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09711e-14, 0, 0, 6.3727e-15, 0, 1.42268e-14, 0, 1.36646e-12, 0, 0, 0
0.116192, 0, 2.10387e-12, 0, 1.41421, -2.10387e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65028e-14, 0, 0, 9.794e-15, 0, 2.21979e-14, 0, 2.05538e-12, 0, 0, 0
