   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_301.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.129238, 0, 4.67752e-13, 0, 1.41421, -4.67752e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68279e-15, 0, 0, 4.3482e-15, 0, 4.49233e-16, 0, 4.55271e-13, 0, 0
0.137088, 0, 7.249e-13, 0, 1.41421, -7.249e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19038e-14, 0, 0, 6.88711e-15, 0, 7.19815e-16, 0, 7.05389e-13, 0, 0
0.144938, 0, 1.11764e-12, 0, 1.41421, -1.11764e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83491e-14, 0, 0, 1.08582e-14, 0, 1.14832e-15, 0, 1.08729e-12, 0, 0
0.152788, 0, 1.71436e-12, 0, 1.41421, -1.71436e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81394e-14, 0, 0, 1.70426e-14, 0, 1.82399e-15, 0, 1.66736e-12, 0, 0
0.160638, 0, 2.61629e-12, 0, 1.41421, -2.61629e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29334e-14, 0, 0, 2.6632e-14, 0, 2.88488e-15, 0, 2.54384e-12, 0, 0
0.168488, 0, 3.97249e-12, 0, 1.41421, -3.97249e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5173e-14, 0, 0, 4.14399e-14, 0, 4.54363e-15, 0, 3.86133e-12, 0, 0
0.176338, 0, 6.00126e-12, 0, 1.41421, -6.00126e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.84333e-14, 0, 0, 6.42152e-14, 0, 7.12653e-15, 0, 5.83149e-12, 0, 0
0.184188, 0, 9.02063e-12, 0, 1.41421, -9.02063e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4792e-13, 0, 0, 9.91131e-14, 0, 1.11323e-14, 0, 8.76247e-12, 0, 0
0.192039, 0, 1.34913e-11, 0, 1.41421, -1.34913e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21174e-13, 0, 0, 1.52395e-13, 0, 1.73205e-14, 0, 1.31004e-11, 0, 0
0.199889, 0, 2.00771e-11, 0, 1.41421, -2.00771e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29055e-13, 0, 0, 2.33473e-13, 0, 2.68434e-14, 0, 1.94877e-11, 0, 0
0.207739, 0, 2.97297e-11, 0, 1.41421, -2.97297e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87128e-13, 0, 0, 3.56471e-13, 0, 4.14436e-14, 0, 2.88446e-11, 0, 0
0.215589, 0, 4.38056e-11, 0, 1.41421, -4.38056e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17574e-13, 0, 0, 5.42537e-13, 0, 6.37472e-14, 0, 4.24817e-11, 0, 0
0.223439, 0, 6.42288e-11, 0, 1.41421, -6.42288e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05184e-12, 0, 0, 8.23308e-13, 0, 9.77001e-14, 0, 6.22559e-11, 0, 0
0.231289, 0, 9.3713e-11, 0, 1.41421, -9.3713e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53426e-12, 0, 0, 1.24606e-12, 0, 1.49213e-13, 0, 9.07835e-11, 0, 0
0.239139, 0, 1.36067e-10, 0, 1.41421, -1.36067e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22704e-12, 0, 0, 1.88144e-12, 0, 2.27117e-13, 0, 1.31731e-10, 0, 0
0.246989, 0, 1.96606e-10, 9.66896e-44, 1.41421, -1.96606e-10, 0, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 9.66896e-44, 3.21696e-12, 9.66896e-44, 9.66896e-44, 2.83493e-12, 9.66896e-44, 3.44569e-13, 9.66896e-44, 1.90209e-10, 9.66896e-44, 9.66896e-44
0.254839, 0, 2.82713e-10, 1.6199e-42, 1.41421, -2.82713e-10, 0, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 1.6199e-42, 4.62452e-12, 1.6199e-42, 1.6199e-42, 4.26418e-12, 1.6199e-42, 5.21127e-13, 1.6199e-42, 2.73303e-10, 1.6199e-42, 1.6199e-42
0.262689, 0, 4.04589e-10, 2.2837e-41, 1.41421, -4.04589e-10, 0, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 2.2837e-41, 6.61607e-12, 2.2837e-41, 2.2837e-41, 6.40488e-12, 2.2837e-41, 7.85799e-13, 2.2837e-41, 3.90782e-10, 2.2837e-41, 2.2837e-41
0.270539, 0, 5.76253e-10, 2.85339e-40, 1.41421, -5.76253e-10, 0, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 2.85339e-40, 9.42019e-12, 2.85339e-40, 2.85339e-40, 9.60965e-12, 2.85339e-40, 1.18151e-12, 2.85339e-40, 5.56042e-10, 2.85339e-40, 2.85339e-40
0.278389, 0, 8.16886e-10, 3.20027e-39, 1.41421, -8.16886e-10, 0, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 3.20027e-39, 1.33493e-11, 3.20027e-39, 3.20027e-39, 1.44067e-11, 3.20027e-39, 1.77168e-12, 3.20027e-39, 7.87358e-10, 3.20027e-39, 3.20027e-39
0.286239, 0, 1.15259e-09, 3.24156e-38, 1.41421, -1.15259e-09, 0, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 3.24156e-38, 1.88284e-11, 3.24156e-38, 3.24156e-38, 2.15878e-11, 3.24156e-38, 2.64979e-12, 3.24156e-38, 1.10952e-09, 3.24156e-38, 3.24156e-38
0.294089, 0, 1.61873e-09, 2.98076e-37, 1.41421, -1.61873e-09, 0, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.98076e-37, 2.64326e-11, 2.98076e-37, 2.98076e-37, 3.23412e-11, 2.98076e-37, 3.95346e-12, 2.98076e-37, 1.556e-09, 2.98076e-37, 2.98076e-37
0.301939, 0, 2.26297e-09, 2.50035e-36, 1.41421, -2.26297e-09, 0, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 2.50035e-36, 3.69364e-11, 2.50035e-36, 2.50035e-36, 4.84516e-11, 2.50035e-36, 5.88488e-12, 2.50035e-36, 2.1717e-09, 2.50035e-36, 2.50035e-36
0.309789, 0, 3.1493e-09, 1.92386e-35, 1.41421, -3.1493e-09, 0, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 1.92386e-35, 5.13777e-11, 1.92386e-35, 1.92386e-35, 7.26006e-11, 1.92386e-35, 8.74066e-12, 1.92386e-35, 3.01658e-09, 1.92386e-35, 1.92386e-35
0.317639, 0, 4.3632e-09, 1.36414e-34, 1.41421, -4.3632e-09, 0, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 1.36414e-34, 7.11412e-11, 1.36414e-34, 1.36414e-34, 1.0882e-10, 1.36414e-34, 1.29552e-11, 1.36414e-34, 4.17028e-09, 1.36414e-34, 1.36414e-34
0.325489, 0, 6.01841e-09, 9.04224e-34, 1.41421, -6.01841e-09, 0, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.04224e-34, 9.80652e-11, 9.04224e-34, 9.04224e-34, 1.63169e-10, 9.04224e-34, 1.91633e-11, 9.04224e-34, 5.73801e-09, 9.04224e-34, 9.04224e-34
0.333339, 0, 8.26565e-09, 5.9443e-33, 1.41421, -8.26565e-09, 0, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 5.9443e-33, 1.34579e-10, 5.9443e-33, 5.9443e-33, 2.4475e-10, 5.9443e-33, 2.82916e-11, 5.9443e-33, 7.85803e-09, 5.9443e-33, 5.9443e-33
0.341189, 0, 1.13039e-08, 3.71009e-32, 1.41421, -1.13039e-08, 0, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 3.71009e-32, 1.8388e-10, 3.71009e-32, 3.71009e-32, 3.67229e-10, 3.71009e-32, 4.16893e-11, 3.71009e-32, 1.07111e-08, 3.71009e-32, 3.71009e-32
0.349039, 0, 1.53947e-08, 2.15969e-31, 1.41421, -1.53947e-08, 0, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.15969e-31, 2.50154e-10, 2.15969e-31, 2.15969e-31, 5.51081e-10, 2.15969e-31, 6.1316e-11, 2.15969e-31, 1.45322e-08, 2.15969e-31, 2.15969e-31
0.356889, 0, 2.08812e-08, 1.17796e-30, 1.41421, -2.08812e-08, 0, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 1.17796e-30, 3.38863e-10, 1.17796e-30, 1.17796e-30, 8.2694e-10, 1.17796e-30, 9.00127e-11, 1.17796e-30, 1.96254e-08, 1.17796e-30, 1.17796e-30
0.364739, 0, 2.82117e-08, 6.02456e-30, 1.41421, -2.82117e-08, 0, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 6.02456e-30, 4.57101e-10, 6.02456e-30, 6.02456e-30, 1.24052e-09, 6.02456e-30, 1.31885e-10, 6.02456e-30, 2.63822e-08, 6.02456e-30, 6.02456e-30
0.37259, 0, 3.79705e-08, 2.89649e-29, 1.41421, -3.79705e-08, 0, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 2.89649e-29, 6.14045e-10, 2.89649e-29, 2.89649e-29, 1.85986e-09, 2.89649e-29, 1.92847e-10, 2.89649e-29, 3.53038e-08, 2.89649e-29, 2.89649e-29
0.38044, 0, 5.09173e-08, 1.31495e-28, 1.41421, -5.09173e-08, 0, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 1.31495e-28, 8.21516e-10, 1.31495e-28, 1.31495e-28, 2.78584e-09, 1.31495e-28, 2.81395e-10, 1.31495e-28, 4.70285e-08, 1.31495e-28, 1.31495e-28
0.38829, 0, 6.80379e-08, 5.64963e-28, 1.41421, -6.80379e-08, 0, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 5.64963e-28, 1.09469e-09, 5.64963e-28, 5.64963e-28, 4.16762e-09, 5.64963e-28, 4.09681e-10, 5.64963e-28, 6.23659e-08, 5.64963e-28, 5.64963e-28
0.39614, 0, 9.06093e-08, 2.3031e-27, 1.41421, -9.06093e-08, 0, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 2.3031e-27, 1.45295e-09, 2.3031e-27, 2.3031e-27, 6.22466e-09, 2.3031e-27, 5.95021e-10, 2.3031e-27, 8.23366e-08, 2.3031e-27, 2.3031e-27
0.40399, 0, 1.20283e-07, 8.93073e-27, 1.41421, -1.20283e-07, 0, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 8.93073e-27, 1.92101e-09, 8.93073e-27, 8.93073e-27, 9.27864e-09, 8.93073e-27, 8.61978e-10, 8.93073e-27, 1.08222e-07, 8.93073e-27, 8.93073e-27
0.41184, 0, 1.59196e-07, 3.30255e-26, 1.41421, -1.59196e-07, 0, 3.30255e-26, 3.30255e-26, 3.30255e-26, 3.30255e-26, 3.30255e-26, 3.30255e-26, 3.02365e-13, 3.30255e-26, 3.30255e-26, 3.30255e-26, 2.53021e-09, 3.30255e-26, 3.30255e-26, 1.37988e-08, 3.30255e-26, 1.24524e-09, 3.30255e-26, 1.41621e-07, 3.30255e-26, 3.30255e-26
0.41969, 0, 2.10102e-07, 1.16739e-25, 1.41421, -2.10102e-07, 0, 1.16739e-25, 1.16739e-25, 1.16739e-25, 1.16739e-25, 1.16739e-25, 1.16739e-25, 9.1651e-13, 1.16739e-25, 1.16739e-25, 1.16739e-25, 3.32015e-09, 1.16739e-25, 1.16739e-25, 2.04659e-08, 1.16739e-25, 1.79351e-09, 1.16739e-25, 1.84522e-07, 1.16739e-25, 1.16739e-25
0.42754, 0, 2.76563e-07, 3.98376e-25, 1.41421, -2.76563e-07, 0, 3.98376e-25, 3.98376e-25, 3.98376e-25, 3.98376e-25, 3.98376e-25, 3.98376e-25, 2.14002e-12, 3.98376e-25, 3.98376e-25, 3.98376e-25, 4.34072e-09, 3.98376e-25, 3.98376e-25, 3.02633e-08, 3.98376e-25, 2.57486e-09, 3.98376e-25, 2.39382e-07, 3.98376e-25, 3.98376e-25
0.43539, 0, 3.6406e-07, 9.53897e-11, 1.41421, -3.6406e-07, 9.53897e-11, 9.54078e-11, 1.03699e-10, 9.54578e-11, 1.02397e-10, 1.90621e-10, 4.56167e-10, 1.13464e-10, 1.14836e-10, 1.22886e-10, 2.88308e-10, 5.75002e-09, 9.86634e-11, 9.55784e-11, 4.46984e-08, 9.57807e-11, 3.77921e-09, 9.53901e-11, 3.09359e-07, 9.53897e-11, 1.22052e-10
0.44324, 0, 4.78554e-07, 2.87885e-10, 1.41421, -4.78554e-07, 2.87885e-10, 2.87939e-10, 3.12979e-10, 2.8809e-10, 3.09049e-10, 5.7549e-10, 1.37746e-09, 3.37923e-10, 3.46613e-10, 3.70924e-10, 8.70511e-10, 7.62798e-09, 2.97772e-10, 2.88455e-10, 6.57955e-08, 2.96582e-10, 5.53884e-09, 2.87886e-10, 3.98157e-07, 2.87885e-10, 3.68408e-10
0.45109, 0, 6.28648e-07, 6.69561e-10, 1.41421, -6.28648e-07, 6.69561e-10, 6.69688e-10, 7.27983e-10, 6.7004e-10, 7.18832e-10, 1.33913e-09, 3.2062e-09, 7.82655e-10, 8.06286e-10, 8.62885e-10, 2.02597e-09, 1.01642e-08, 6.92579e-10, 6.70888e-10, 9.65092e-08, 6.95747e-10, 8.1249e-09, 6.69564e-10, 5.10506e-07, 6.69561e-10, 8.57027e-10
0.45894, 0, 8.25869e-07, 1.41388e-09, 1.41421, -8.25869e-07, 1.41388e-09, 1.41414e-09, 1.53741e-09, 1.41489e-09, 1.51806e-09, 2.8297e-09, 6.77762e-09, 1.64941e-09, 1.70298e-09, 1.82266e-09, 4.28203e-09, 1.3653e-08, 1.46255e-09, 1.41668e-09, 1.41061e-07, 1.47709e-09, 1.1955e-08, 1.41388e-09, 6.52121e-07, 1.41388e-09, 1.81027e-09
0.46679, 0, 1.08612e-06, 2.84407e-09, 1.41421, -1.08612e-06, 2.84407e-09, 2.84461e-09, 3.09284e-09, 2.84611e-09, 3.05387e-09, 5.6952e-09, 1.36454e-08, 3.3134e-09, 3.42626e-09, 3.66727e-09, 8.61984e-09, 1.85672e-08, 2.94208e-09, 2.84972e-09, 2.05454e-07, 2.98227e-09, 1.76832e-08, 2.84408e-09, 8.3014e-07, 2.84407e-09, 3.64232e-09
0.47464, 0, 1.43167e-06, 5.55082e-09, 1.41421, -1.43167e-06, 5.55082e-09, 5.55188e-09, 6.03678e-09, 5.5548e-09, 5.96066e-09, 1.11204e-08, 2.66508e-08, 6.48656e-09, 6.68811e-09, 7.15891e-09, 1.68336e-08, 2.56816e-08, 5.74228e-09, 5.56186e-09, 2.98211e-07, 5.83636e-09, 2.63678e-08, 5.55085e-09, 1.05348e-06, 5.55082e-09, 7.11018e-09
0.48249, 0, 1.89438e-06, 1.05967e-08, 1.41421, -1.89438e-06, 1.05967e-08, 1.05987e-08, 1.15251e-08, 1.06043e-08, 1.13797e-08, 2.1237e-08, 5.09067e-08, 1.26546e-08, 1.27694e-08, 1.36688e-08, 3.21516e-08, 3.62847e-08, 1.09625e-08, 1.06178e-08, 4.31392e-07, 1.11653e-08, 3.96412e-08, 1.05967e-08, 1.33339e-06, 1.05967e-08, 1.35757e-08
0.49034, 0, 2.52259e-06, 1.98624e-08, 1.41421, -2.52259e-06, 1.98624e-08, 1.98662e-08, 2.16037e-08, 1.98767e-08, 2.13309e-08, 3.98188e-08, 9.54657e-08, 2.64836e-08, 2.39375e-08, 2.56244e-08, 6.02897e-08, 5.2533e-08, 2.05485e-08, 1.9902e-08, 6.2205e-07, 2.09649e-08, 6.0191e-08, 1.98625e-08, 1.68431e-06, 1.98624e-08, 2.54498e-08
0.49819, 0, 3.38414e-06, 3.66225e-08, 1.41421, -3.38414e-06, 3.66225e-08, 3.66295e-08, 3.98347e-08, 3.66488e-08, 3.93316e-08, 7.34377e-08, 1.76094e-07, 5.21203e-08, 4.41401e-08, 4.72521e-08, 1.11202e-07, 7.80372e-08, 3.78881e-08, 3.66955e-08, 8.9428e-07, 3.87145e-08, 9.2344e-08, 3.66227e-08, 2.12514e-06, 3.66225e-08, 4.693e-08
0.50604, 0, 4.58337e-06, 6.64846e-08, 1.41421, -4.58337e-06, 6.64846e-08, 6.64972e-08, 7.23188e-08, 6.65324e-08, 7.1405e-08, 1.33351e-07, 3.19804e-07, 9.89925e-08, 8.01385e-08, 8.57907e-08, 2.01942e-07, 1.18812e-07, 6.87832e-08, 6.6617e-08, 1.28281e-06, 7.03818e-08, 1.4309e-07, 6.64849e-08, 2.68113e-06, 6.64846e-08, 8.52057e-08
0.51389, 0, 6.27628e-06, 1.18897e-07, 1.41421, -6.27628e-06, 1.18897e-07, 1.1892e-07, 1.29336e-07, 1.18983e-07, 1.27701e-07, 2.38532e-07, 5.72126e-07, 1.83258e-07, 1.43326e-07, 1.53439e-07, 3.61252e-07, 1.848e-07, 1.2301e-07, 1.19134e-07, 1.83476e-06, 1.26038e-07, 2.23684e-07, 1.18898e-07, 3.38684e-06, 1.18897e-07, 1.52393e-07
0.52174, 0, 8.70276e-06, 2.09515e-07, 1.41421, -8.70276e-06, 2.09515e-07, 2.09555e-07, 2.27917e-07, 2.09666e-07, 2.25035e-07, 4.20424e-07, 1.00853e-06, 3.32521e-07, 2.52582e-07, 2.7041e-07, 6.36771e-07, 2.92248e-07, 2.16765e-07, 2.09933e-07, 2.61831e-06, 2.22398e-07, 3.52128e-07, 2.09516e-07, 4.29076e-06, 2.09515e-07, 2.68565e-07
0.52959, 0, 1.22284e-05, 3.6385e-07, 1.41421, -1.22284e-05, 3.6385e-07, 3.6392e-07, 3.95823e-07, 3.64112e-07, 3.90815e-07, 7.30286e-07, 1.75207e-06, 5.92581e-07, 4.38675e-07, 4.6965e-07, 1.10617e-06, 4.67384e-07, 3.76447e-07, 3.64576e-07, 3.72911e-06, 3.86747e-07, 5.56979e-07, 3.63852e-07, 5.46211e-06, 3.6385e-07, 4.66444e-07
0.53744, 0, 1.74151e-05, 6.22789e-07, 1.41421, -1.74151e-05, 6.22789e-07, 6.22908e-07, 6.77541e-07, 6.23238e-07, 6.68965e-07, 1.2503e-06, 3.00006e-06, 1.04268e-06, 7.50924e-07, 8.03968e-07, 1.89398e-06, 7.51949e-07, 6.44361e-07, 6.24033e-07, 5.30188e-06, 6.62899e-07, 8.83047e-07, 6.22792e-07, 7.00127e-06, 6.22789e-07, 7.98477e-07
0.545291, 0, 2.51169e-05, 1.05076e-06, 1.41421, -2.51169e-05, 1.05076e-06, 1.05097e-06, 1.14319e-06, 1.05152e-06, 1.12871e-06, 2.11e-06, 5.06361e-06, 1.81165e-06, 1.26706e-06, 1.3566e-06, 3.19655e-06, 1.2114e-06, 1.08718e-06, 1.05286e-06, 7.52618e-06, 1.12003e-06, 1.39982e-06, 1.05077e-06, 9.05523e-06, 1.05076e-06, 1.34733e-06
0.553141, 0, 3.66285e-05, 1.7476e-06, 1.41421, -3.66285e-05, 1.7476e-06, 1.74793e-06, 1.90139e-06, 1.74886e-06, 1.8773e-06, 3.51019e-06, 8.42506e-06, 3.10855e-06, 2.10751e-06, 2.25651e-06, 5.31823e-06, 1.94679e-06, 1.80819e-06, 1.75109e-06, 1.06679e-05, 1.86555e-06, 2.21364e-06, 1.74761e-06, 1.18418e-05, 1.7476e-06, 2.24109e-06
0.560991, 0, 5.38879e-05, 2.86536e-06, 1.41421, -5.38879e-05, 2.86536e-06, 2.86591e-06, 3.11765e-06, 2.86743e-06, 3.07813e-06, 5.75687e-06, 1.38196e-05, 5.26793e-06, 3.4558e-06, 3.70022e-06, 8.72293e-06, 3.11166e-06, 2.96476e-06, 2.87109e-06, 1.50993e-05, 3.06345e-06, 3.48491e-06, 2.86537e-06, 1.56764e-05, 2.86536e-06, 3.67492e-06
0.568841, 0, 7.97752e-05, 4.63169e-06, 1.41421, -7.97752e-05, 4.63169e-06, 4.63258e-06, 5.03974e-06, 4.63504e-06, 4.97583e-06, 9.30835e-06, 2.23489e-05, 8.8175e-06, 5.58665e-06, 5.98197e-06, 1.41056e-05, 4.93541e-06, 4.79246e-06, 4.64096e-06, 2.13385e-05, 4.95981e-06, 5.45205e-06, 4.63172e-06, 2.10216e-05, 4.63169e-06, 5.94105e-06
0.576691, 0, 0.000118519, 7.3816e-06, 1.41421, -0.000118519, 7.3816e-06, 7.38301e-06, 8.03231e-06, 7.38693e-06, 7.93039e-06, 1.48394e-05, 3.5635e-05, 1.45781e-05, 8.90446e-06, 9.53488e-06, 2.24895e-05, 7.75513e-06, 7.63797e-06, 7.39638e-06, 3.01034e-05, 7.9177e-06, 8.4639e-06, 7.38163e-06, 2.85476e-05, 7.3816e-06, 9.46962e-06
