   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_111.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0595937, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0675326, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0754716, 0, 2.10205e-30, 0, 1.41421, -2.10205e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67785e-32, 0, 0, 3.26246e-35, 1.22629e-36, 0, 2.08523e-30, 0, 0, 0
0.0834106, 0, 2.3312e-29, 0, 1.41421, -2.3312e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86074e-31, 0, 0, 3.61807e-34, 3.1543e-34, 0, 2.31253e-29, 0, 0, 0
0.0913496, 0, 1.62287e-28, 0, 1.41421, -1.62287e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29534e-30, 0, 0, 2.5187e-33, 3.35405e-33, 0, 1.60985e-28, 0, 0, 0
0.0992885, 0, 9.02963e-28, 0, 1.41421, -9.02963e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20725e-30, 0, 0, 1.40448e-32, 2.28636e-32, 0, 8.95718e-28, 0, 0, 0
0.107228, 0, 4.37514e-27, 0, 1.41421, -4.37514e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49213e-29, 0, 0, 6.83721e-32, 1.25506e-31, 0, 4.34003e-27, 0, 0, 0
0.115167, 0, 1.92368e-26, 0, 1.41421, -1.92368e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53543e-28, 0, 0, 3.02547e-31, 6.02128e-31, 0, 1.90824e-26, 0, 0, 0
0.123105, 0, 7.85487e-26, 0, 1.41421, -7.85487e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26953e-28, 0, 0, 1.24453e-30, 2.62664e-30, 0, 7.79178e-26, 0, 0, 0
0.131044, 0, 3.02175e-25, 0, 1.41421, -3.02175e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41187e-27, 0, 0, 4.82603e-30, 1.06556e-29, 0, 2.99747e-25, 0, 0, 0
0.138983, 0, 1.10582e-24, 0, 1.41421, -1.10582e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82631e-27, 0, 0, 1.78096e-29, 4.07652e-29, 0, 1.09694e-24, 0, 0, 0
0.146922, 0, 3.87597e-24, 0, 1.41421, -3.87597e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09367e-26, 0, 0, 6.2968e-29, 1.48459e-28, 0, 3.84482e-24, 0, 0, 0
0.154861, 0, 1.30782e-23, 0, 1.41421, -1.30782e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04386e-25, 0, 0, 2.14374e-28, 5.18121e-28, 0, 1.29731e-23, 0, 0, 0
0.1628, 0, 4.26461e-23, 0, 1.41421, -4.26461e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40386e-25, 0, 0, 7.055e-28, 1.74147e-27, 0, 4.23033e-23, 0, 0, 0
0.170739, 0, 1.34805e-22, 0, 1.41421, -1.34805e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07597e-24, 0, 0, 2.25127e-27, 5.65874e-27, 0, 1.33722e-22, 0, 0, 0
0.178678, 0, 4.14106e-22, 0, 1.41421, -4.14106e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30524e-24, 0, 0, 6.98305e-27, 1.78302e-26, 0, 4.10776e-22, 0, 0, 0
0.186617, 0, 1.23875e-21, 0, 1.41421, -1.23875e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88721e-24, 0, 0, 2.10982e-26, 5.46127e-26, 0, 1.22878e-21, 0, 0, 0
0.194556, 0, 3.61465e-21, 0, 1.41421, -3.61465e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88507e-23, 0, 0, 6.21983e-26, 1.62934e-25, 0, 3.58557e-21, 0, 0, 0
0.202495, 0, 1.03035e-20, 0, 1.41421, -1.03035e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22388e-23, 0, 0, 1.79174e-25, 4.74292e-25, 0, 1.02207e-20, 0, 0, 0
0.210434, 0, 2.87267e-20, 0, 1.41421, -2.87267e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29285e-22, 0, 0, 5.04983e-25, 1.34903e-24, 0, 2.84955e-20, 0, 0, 0
0.218373, 0, 7.84193e-20, 0, 1.41421, -7.84193e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2591e-22, 0, 0, 1.39397e-24, 3.75383e-24, 0, 7.77882e-20, 0, 0, 0
0.226312, 0, 2.09797e-19, 0, 1.41421, -2.09797e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67451e-21, 0, 0, 3.77237e-24, 1.02297e-23, 0, 2.08108e-19, 0, 0, 0
0.234251, 0, 5.5051e-19, 0, 1.41421, -5.5051e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.39393e-21, 0, 0, 1.00165e-23, 2.73267e-23, 0, 5.46079e-19, 0, 0, 0
0.24219, 0, 1.41785e-18, 0, 1.41421, -1.41785e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13166e-20, 0, 0, 2.61139e-23, 7.16148e-23, 0, 1.40643e-18, 0, 0, 0
0.250129, 0, 3.58639e-18, 0, 1.41421, -3.58639e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8625e-20, 0, 0, 6.68895e-23, 1.84252e-22, 0, 3.55752e-18, 0, 0, 0
0.258068, 0, 8.91448e-18, 0, 1.41421, -8.91448e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.11512e-20, 0, 0, 1.68434e-22, 4.65691e-22, 0, 8.8427e-18, 0, 0, 0
0.266007, 0, 2.17848e-17, 0, 1.41421, -2.17848e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73875e-19, 0, 0, 4.17163e-22, 1.15691e-21, 0, 2.16093e-17, 0, 0, 0
0.273946, 0, 5.23628e-17, 0, 1.41421, -5.23628e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17932e-19, 0, 0, 1.01669e-21, 2.82642e-21, 0, 5.1941e-17, 0, 0, 0
0.281885, 0, 1.23843e-16, 0, 1.41421, -1.23843e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.88446e-19, 0, 0, 2.43924e-21, 6.79369e-21, 0, 1.22845e-16, 0, 0, 0
0.289824, 0, 2.88308e-16, 0, 1.41421, -2.88308e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30109e-18, 0, 0, 5.76329e-21, 1.60726e-20, 0, 2.85985e-16, 0, 0, 0
0.297763, 0, 6.60865e-16, 0, 1.41421, -6.60865e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27456e-18, 0, 0, 1.34148e-20, 3.74406e-20, 0, 6.55539e-16, 0, 0, 0
0.305702, 0, 1.50158e-15, 0, 1.41421, -1.50158e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19844e-17, 0, 0, 3.10301e-20, 8.6611e-20, 0, 1.48948e-15, 0, 0, 0
0.313641, 0, 3.33634e-15, 0, 1.41421, -3.33634e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66276e-17, 0, 0, 7.00778e-20, 1.95569e-19, 0, 3.30945e-15, 0, 0, 0
0.32158, 0, 7.30575e-15, 0, 1.41421, -7.30575e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83066e-17, 0, 0, 1.56077e-19, 4.35296e-19, 0, 7.24685e-15, 0, 0, 0
0.329519, 0, 1.57695e-14, 0, 1.41421, -1.57695e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25852e-16, 0, 0, 3.429e-19, 9.55294e-19, 0, 1.56423e-14, 0, 0, 0
0.337458, 0, 3.35585e-14, 0, 1.41421, -3.35585e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67816e-16, 0, 0, 7.43314e-19, 2.06757e-18, 0, 3.32879e-14, 0, 0, 0
0.345397, 0, 7.04198e-14, 0, 1.41421, -7.04198e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61977e-16, 0, 0, 1.59026e-18, 4.41421e-18, 0, 6.98518e-14, 0, 0, 0
0.353336, 0, 1.45732e-13, 0, 1.41421, -1.45732e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16297e-15, 0, 0, 3.35873e-18, 9.29845e-18, 0, 1.44556e-13, 0, 0, 0
0.361275, 0, 2.97469e-13, 0, 1.41421, -2.97469e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3738e-15, 0, 0, 7.00519e-18, 1.93298e-17, 0, 2.95069e-13, 0, 0, 0
0.369214, 0, 5.98984e-13, 0, 1.41421, -5.98984e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77978e-15, 0, 0, 1.44329e-17, 3.96657e-17, 0, 5.9415e-13, 0, 0, 0
0.377153, 0, 1.18993e-12, 3.08286e-44, 1.41421, -1.18993e-12, 3.08286e-44, 0, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 3.08286e-44, 9.49528e-15, 3.08286e-44, 3.08286e-44, 2.93858e-17, 8.03652e-17, 3.08286e-44, 1.18033e-12, 3.08286e-44, 3.08286e-44, 3.08286e-44
0.385092, 0, 2.33245e-12, 5.91348e-43, 1.41421, -2.33245e-12, 5.91348e-43, 0, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 5.91348e-43, 1.86121e-14, 5.91348e-43, 5.91348e-43, 5.91522e-17, 1.60804e-16, 5.91348e-43, 2.31362e-12, 5.91348e-43, 5.91348e-43, 5.91348e-43
0.393031, 0, 4.51159e-12, 9.0608e-42, 1.41421, -4.51159e-12, 9.0608e-42, 0, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 9.0608e-42, 3.60014e-14, 9.0608e-42, 9.0608e-42, 1.1778e-16, 3.17851e-16, 9.0608e-42, 4.47515e-12, 9.0608e-42, 9.0608e-42, 9.0608e-42
0.40097, 0, 8.61229e-12, 1.21919e-40, 1.41421, -8.61229e-12, 1.21919e-40, 0, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 1.21919e-40, 6.87268e-14, 1.21919e-40, 1.21919e-40, 2.32121e-16, 6.20849e-16, 1.21919e-40, 8.54271e-12, 1.21919e-40, 1.21919e-40, 1.21919e-40
0.408909, 0, 1.62263e-11, 1.46707e-39, 1.41421, -1.62263e-11, 1.46707e-39, 0, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.46707e-39, 1.29498e-13, 1.46707e-39, 1.46707e-39, 4.53102e-16, 1.19879e-15, 1.46707e-39, 1.60951e-11, 1.46707e-39, 1.46707e-39, 1.46707e-39
0.416848, 0, 3.01769e-11, 1.5915e-38, 1.41421, -3.01769e-11, 1.5915e-38, 0, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 1.5915e-38, 2.40865e-13, 1.5915e-38, 1.5915e-38, 8.76745e-16, 2.28925e-15, 1.5915e-38, 2.99329e-11, 1.5915e-38, 1.5915e-38, 1.5915e-38
0.424787, 0, 5.54015e-11, 1.56536e-37, 1.41421, -5.54015e-11, 1.56536e-37, 0, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 1.56536e-37, 4.42293e-13, 1.56536e-37, 1.56536e-37, 1.68323e-15, 4.32571e-15, 1.56536e-37, 5.49532e-11, 1.56536e-37, 1.56536e-37, 1.56536e-37
0.432726, 0, 1.00416e-10, 1.40387e-36, 1.41421, -1.00416e-10, 1.40387e-36, 0, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 1.40387e-36, 8.019e-13, 1.40387e-36, 1.40387e-36, 3.20957e-15, 8.09312e-15, 1.40387e-36, 9.96024e-11, 1.40387e-36, 1.40387e-36, 1.40387e-36
0.440665, 0, 1.79702e-10, 1.15399e-35, 1.41421, -1.79702e-10, 1.15399e-35, 0, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.15399e-35, 1.43568e-12, 1.15399e-35, 1.15399e-35, 6.085e-15, 1.50039e-14, 1.15399e-35, 1.78246e-10, 1.15399e-35, 1.15399e-35, 1.15399e-35
0.448604, 0, 3.17554e-10, 8.73699e-35, 1.41421, -3.17554e-10, 8.73699e-35, 0, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 8.73699e-35, 2.53851e-12, 8.73699e-35, 8.73699e-35, 1.14834e-14, 2.7588e-14, 8.73699e-35, 3.14977e-10, 8.73699e-35, 8.73699e-35, 8.73699e-35
0.456543, 0, 5.5416e-10, 6.26239e-34, 1.41421, -5.5416e-10, 6.26239e-34, 0, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 6.26239e-34, 4.43345e-12, 6.26239e-34, 6.26239e-34, 2.15951e-14, 5.03663e-14, 6.26239e-34, 5.49655e-10, 6.26239e-34, 6.26239e-34, 6.26239e-34
0.464482, 0, 9.55097e-10, 4.38461e-33, 1.41421, -9.55097e-10, 4.38461e-33, 0, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 4.38461e-33, 7.64915e-12, 4.38461e-33, 4.38461e-33, 4.05086e-14, 9.14133e-14, 4.38461e-33, 9.47316e-10, 4.38461e-33, 4.38461e-33, 4.38461e-33
0.472421, 0, 1.62592e-09, 2.90621e-32, 1.41421, -1.62592e-09, 2.90621e-32, 0, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 2.90621e-32, 1.30396e-11, 2.90621e-32, 2.90621e-32, 7.58588e-14, 1.65176e-13, 2.90621e-32, 1.61264e-09, 2.90621e-32, 2.90621e-32, 2.90621e-32
0.48036, 0, 2.73424e-09, 1.80591e-31, 1.41421, -2.73424e-09, 1.80591e-31, 0, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 1.80591e-31, 2.19673e-11, 1.80591e-31, 1.80591e-31, 1.41899e-13, 2.97594e-13, 1.80591e-31, 2.71183e-09, 1.80591e-31, 1.80591e-31, 1.80591e-31
0.488298, 0, 4.5426e-09, 1.05091e-30, 1.41421, -4.5426e-09, 1.05091e-30, 0, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 1.05091e-30, 3.65789e-11, 1.05091e-30, 1.05091e-30, 2.65192e-13, 5.35455e-13, 1.05091e-30, 4.50522e-09, 1.05091e-30, 1.05091e-30, 1.05091e-30
0.496238, 0, 7.45696e-09, 5.73798e-30, 1.41421, -7.45696e-09, 5.73798e-30, 0, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 5.73798e-30, 6.02182e-11, 5.73798e-30, 5.73798e-30, 4.95126e-13, 9.63636e-13, 5.73798e-30, 7.39528e-09, 5.73798e-30, 5.73798e-30, 5.73798e-30
0.504176, 0, 1.20964e-08, 2.94766e-29, 1.41421, -1.20964e-08, 2.94766e-29, 0, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 2.94766e-29, 9.8031e-11, 2.94766e-29, 2.94766e-29, 9.23077e-13, 1.73682e-12, 2.94766e-29, 1.19957e-08, 2.94766e-29, 2.94766e-29, 2.94766e-29
0.512115, 0, 1.9393e-08, 1.42923e-28, 1.41421, -1.9393e-08, 1.42923e-28, 0, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.42923e-28, 1.57852e-10, 1.42923e-28, 1.42923e-28, 1.71713e-12, 3.1381e-12, 1.42923e-28, 1.92303e-08, 1.42923e-28, 1.42923e-28, 1.42923e-28
0.520054, 0, 3.07321e-08, 6.56113e-28, 1.41421, -3.07321e-08, 6.56113e-28, 0, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 6.56113e-28, 2.5148e-10, 6.56113e-28, 6.56113e-28, 3.18409e-12, 5.68654e-12, 6.56113e-28, 3.04717e-08, 6.56113e-28, 6.56113e-28, 6.56113e-28
0.527993, 0, 4.81458e-08, 2.86028e-27, 1.41421, -4.81458e-08, 2.86028e-27, 0, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 2.86028e-27, 3.96502e-10, 2.86028e-27, 2.86028e-27, 5.87891e-12, 1.03336e-11, 2.86028e-27, 4.77331e-08, 2.86028e-27, 2.86028e-27, 2.86028e-27
0.535932, 0, 7.45783e-08, 1.18747e-26, 1.41421, -7.45783e-08, 1.18747e-26, 0, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 1.18747e-26, 6.18876e-10, 1.18747e-26, 1.18747e-26, 1.07951e-11, 1.88181e-11, 1.18747e-26, 7.39298e-08, 1.18747e-26, 1.18747e-26, 1.18747e-26
0.543871, 0, 1.14242e-07, 4.70757e-26, 1.41421, -1.14242e-07, 4.70757e-26, 0, 4.70757e-26, 4.70757e-26, 4.70757e-26, 4.70757e-26, 4.70757e-26, 4.70757e-26, 4.70757e-26, 2.38758e-13, 4.70757e-26, 4.70757e-26, 4.70757e-26, 9.56547e-10, 4.70757e-26, 4.70757e-26, 1.96915e-11, 3.43001e-11, 4.70757e-26, 1.13231e-07, 4.70757e-26, 4.70757e-26, 4.70757e-26
0.55181, 0, 1.73088e-07, 1.78663e-25, 1.41421, -1.73088e-07, 1.78663e-25, 0, 1.78663e-25, 1.78663e-25, 1.78663e-25, 1.78663e-25, 1.78663e-25, 1.78663e-25, 1.78663e-25, 9.59888e-13, 1.78663e-25, 1.78663e-25, 1.78663e-25, 1.46445e-09, 1.78663e-25, 1.78663e-25, 3.56435e-11, 6.24744e-11, 1.78663e-25, 1.71524e-07, 1.78663e-25, 1.78663e-25, 1.78663e-25
0.559749, 0, 2.60853e-07, 3.62507e-10, 1.41421, -2.60853e-07, 3.63828e-10, 3.62507e-10, 3.62519e-10, 3.62547e-10, 3.62519e-10, 3.62691e-10, 3.62645e-10, 3.62874e-10, 3.62961e-10, 3.69393e-10, 3.68922e-10, 3.66251e-10, 1.37652e-09, 2.58399e-09, 3.63257e-10, 3.62548e-10, 4.26484e-10, 4.76033e-10, 3.62508e-10, 2.57408e-07, 3.62507e-10, 3.62507e-10, 3.73709e-10
0.567688, 0, 3.90577e-07, 1.48425e-09, 1.41421, -3.90577e-07, 1.48968e-09, 1.48425e-09, 1.4843e-09, 1.48441e-09, 1.4843e-09, 1.48501e-09, 1.48482e-09, 1.48576e-09, 1.48612e-09, 1.50857e-09, 1.51062e-09, 1.49964e-09, 5.65235e-09, 4.82397e-09, 1.48733e-09, 1.48442e-09, 1.59799e-09, 1.68956e-09, 1.48426e-09, 3.82624e-07, 1.48425e-09, 1.48425e-09, 1.5303e-09
0.575627, 0, 5.8365e-07, 4.8086e-09, 1.41421, -5.8365e-07, 4.82623e-09, 4.8086e-09, 4.80875e-09, 4.80913e-09, 4.80876e-09, 4.81105e-09, 4.81043e-09, 4.81349e-09, 4.81466e-09, 4.88285e-09, 4.8942e-09, 4.85855e-09, 1.83386e-08, 9.78578e-09, 4.8186e-09, 4.80915e-09, 5.00878e-09, 5.17752e-09, 4.80861e-09, 5.64171e-07, 4.8086e-09, 4.8086e-09, 4.95806e-09
0.583566, 0, 8.76759e-07, 1.42687e-08, 1.41421, -8.76759e-07, 1.43211e-08, 1.42687e-08, 1.42692e-08, 1.42703e-08, 1.42692e-08, 1.4276e-08, 1.42742e-08, 1.42833e-08, 1.42867e-08, 1.44807e-08, 1.4523e-08, 1.44171e-08, 5.44619e-08, 2.16231e-08, 1.42984e-08, 1.42704e-08, 1.46173e-08, 1.49263e-08, 1.42688e-08, 8.27015e-07, 1.42687e-08, 1.42687e-08, 1.47127e-08
0.591505, 0, 1.33893e-06, 4.01557e-08, 1.41421, -1.33893e-06, 4.03032e-08, 4.01557e-08, 4.0157e-08, 4.01601e-08, 4.01571e-08, 4.01762e-08, 4.0171e-08, 4.01967e-08, 4.02064e-08, 4.07336e-08, 4.08718e-08, 4.05736e-08, 1.53353e-07, 5.09321e-08, 4.02394e-08, 4.01603e-08, 4.07563e-08, 4.13163e-08, 4.01558e-08, 1.20987e-06, 4.01557e-08, 4.01557e-08, 4.14062e-08
0.599444, 0, 2.1102e-06, 1.08313e-07, 1.41421, -2.1102e-06, 1.08711e-07, 1.08313e-07, 1.08317e-07, 1.08325e-07, 1.08317e-07, 1.08369e-07, 1.08355e-07, 1.08424e-07, 1.0845e-07, 1.09872e-07, 1.10246e-07, 1.09441e-07, 4.13827e-07, 1.23974e-07, 1.08539e-07, 1.08326e-07, 1.09337e-07, 1.10341e-07, 1.08313e-07, 1.77698e-06, 1.08313e-07, 1.08313e-07, 1.11688e-07
0.607383, 0, 3.48741e-06, 2.81041e-07, 1.41421, -3.48741e-06, 2.82074e-07, 2.81041e-07, 2.8105e-07, 2.81072e-07, 2.8105e-07, 2.81184e-07, 2.81148e-07, 2.81328e-07, 2.81396e-07, 2.85092e-07, 2.86058e-07, 2.83969e-07, 1.07418e-06, 3.03617e-07, 2.81627e-07, 2.81073e-07, 2.82765e-07, 2.84541e-07, 2.81041e-07, 2.64312e-06, 2.81041e-07, 2.81041e-07, 2.89802e-07
0.615322, 0, 6.10975e-06, 7.02483e-07, 1.41421, -6.10975e-06, 7.05067e-07, 7.02483e-07, 7.02505e-07, 7.0256e-07, 7.02506e-07, 7.02842e-07, 7.02751e-07, 7.032e-07, 7.03371e-07, 7.13558e-07, 7.15031e-07, 7.09806e-07, 2.68602e-06, 7.34767e-07, 7.03949e-07, 7.02563e-07, 7.05356e-07, 7.08447e-07, 7.02484e-07, 4.02575e-06, 7.02483e-07, 7.02483e-07, 7.24394e-07
