   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_103.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.151909, 0, 2.58545e-14, 0, 1.41421, -2.58545e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75176e-16, 0, 0, 5.15104e-19, 1.03645e-17, 0, 2.56685e-14, 0, 0
0.159785, 0, 4.37509e-14, 0, 1.41421, -4.37509e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96429e-16, 0, 0, 8.89635e-19, 1.79866e-17, 0, 4.34356e-14, 0, 0
0.167661, 0, 7.35413e-14, 0, 1.41421, -7.35413e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98266e-16, 0, 0, 1.52676e-18, 3.10306e-17, 0, 7.30105e-14, 0, 0
0.175537, 0, 1.22798e-13, 0, 1.41421, -1.22798e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31991e-16, 0, 0, 2.60383e-18, 5.32242e-17, 0, 1.2191e-13, 0, 0
0.183412, 0, 2.03699e-13, 0, 1.41421, -2.03699e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38011e-15, 0, 0, 4.41342e-18, 9.07698e-17, 0, 2.02224e-13, 0, 0
0.191288, 0, 3.35693e-13, 0, 1.41421, -3.35693e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2744e-15, 0, 0, 7.4353e-18, 1.53943e-16, 0, 3.33258e-13, 0, 0
0.199164, 0, 5.49631e-13, 0, 1.41421, -5.49631e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72389e-15, 0, 0, 1.24517e-17, 2.59646e-16, 0, 5.45635e-13, 0, 0
0.20704, 0, 8.94109e-13, 0, 1.41421, -8.94109e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05788e-15, 0, 0, 2.07307e-17, 4.35557e-16, 0, 8.87595e-13, 0, 0
0.214916, 0, 1.44516e-12, 0, 1.41421, -1.44516e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79161e-15, 0, 0, 3.43169e-17, 7.26765e-16, 0, 1.43461e-12, 0, 0
0.222791, 0, 2.32094e-12, 0, 1.41421, -2.32094e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57258e-14, 0, 0, 5.64894e-17, 1.20634e-15, 0, 2.30395e-12, 0, 0
0.230667, 0, 3.7038e-12, 0, 1.41421, -3.7038e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50964e-14, 0, 0, 9.24836e-17, 1.99215e-15, 0, 3.67662e-12, 0, 0
0.238543, 0, 5.87323e-12, 0, 1.41421, -5.87323e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97983e-14, 0, 0, 1.50614e-16, 3.27339e-15, 0, 5.83001e-12, 0, 0
0.246419, 0, 9.2548e-12, 0, 1.41421, -9.2548e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27171e-14, 0, 0, 2.44035e-16, 5.35246e-15, 0, 9.18649e-12, 0, 0
0.254294, 0, 1.44921e-11, 0, 1.41421, -1.44921e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82179e-14, 0, 0, 3.9347e-16, 8.71061e-15, 0, 1.43847e-11, 0, 0
0.26217, 0, 2.25515e-11, 0, 1.41421, -2.25515e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52858e-13, 0, 0, 6.31453e-16, 1.41105e-14, 0, 2.23839e-11, 0, 0
0.270046, 0, 3.48749e-11, 0, 1.41421, -3.48749e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36427e-13, 0, 0, 1.00891e-15, 2.27568e-14, 0, 3.46147e-11, 0, 0
0.277922, 0, 5.35988e-11, 0, 1.41421, -5.35988e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63435e-13, 0, 0, 1.60534e-15, 3.65448e-14, 0, 5.31972e-11, 0, 0
0.285797, 0, 8.18677e-11, 6.02558e-44, 1.41421, -8.18677e-11, 6.02558e-44, 0, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 6.02558e-44, 5.55256e-13, 6.02558e-44, 6.02558e-44, 2.5446e-15, 5.8448e-14, 6.02558e-44, 8.12515e-11, 6.02558e-44, 6.02558e-44
0.293673, 0, 1.24278e-10, 1.02155e-42, 1.41421, -1.24278e-10, 1.02155e-42, 0, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 1.02155e-42, 8.4316e-13, 1.02155e-42, 1.02155e-42, 4.01929e-15, 9.31172e-14, 1.02155e-42, 1.23338e-10, 1.02155e-42, 1.02155e-42
0.301549, 0, 1.87505e-10, 1.44726e-41, 1.41421, -1.87505e-10, 1.44726e-41, 0, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.44726e-41, 1.27261e-12, 1.44726e-41, 1.44726e-41, 6.32871e-15, 1.47808e-13, 1.44726e-41, 1.86078e-10, 1.44726e-41, 1.44726e-41
0.309425, 0, 2.81174e-10, 1.81353e-40, 1.41421, -2.81174e-10, 1.81353e-40, 0, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.81353e-40, 1.90923e-12, 1.81353e-40, 1.81353e-40, 9.9375e-15, 2.33817e-13, 1.81353e-40, 2.79021e-10, 1.81353e-40, 1.81353e-40
0.3173, 0, 4.19077e-10, 2.03962e-39, 1.41421, -4.19077e-10, 2.03962e-39, 0, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.03962e-39, 2.84724e-12, 2.03962e-39, 2.03962e-39, 1.5567e-14, 3.6869e-13, 2.03962e-39, 4.15846e-10, 2.03962e-39, 2.03962e-39
0.325176, 0, 6.20842e-10, 2.07151e-38, 1.41421, -6.20842e-10, 2.07151e-38, 0, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 2.07151e-38, 4.22093e-12, 2.07151e-38, 2.07151e-38, 2.43373e-14, 5.79642e-13, 2.07151e-38, 6.16017e-10, 2.07151e-38, 2.07151e-38
0.333052, 0, 9.14211e-10, 1.91028e-37, 1.41421, -9.14211e-10, 1.91028e-37, 0, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 1.91028e-37, 6.22054e-12, 1.91028e-37, 1.91028e-37, 3.7988e-14, 9.08812e-13, 1.91028e-37, 9.07044e-10, 1.91028e-37, 1.91028e-37
0.340928, 0, 1.33815e-09, 1.60801e-36, 1.41421, -1.33815e-09, 1.60801e-36, 0, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 1.60801e-36, 9.11398e-12, 1.60801e-36, 1.60801e-36, 5.9223e-14, 1.42137e-12, 1.60801e-36, 1.32755e-09, 1.60801e-36, 1.60801e-36
0.348804, 0, 1.94699e-09, 1.24191e-35, 1.41421, -1.94699e-09, 1.24191e-35, 0, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.24191e-35, 1.32761e-11, 1.24191e-35, 1.24191e-35, 9.22473e-14, 2.21798e-12, 1.24191e-35, 1.93141e-09, 1.24191e-35, 1.24191e-35
0.356679, 0, 2.81606e-09, 8.8407e-35, 1.41421, -2.81606e-09, 8.8407e-35, 0, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 8.8407e-35, 1.92282e-11, 8.8407e-35, 8.8407e-35, 1.43604e-13, 3.45393e-12, 8.8407e-35, 2.79324e-09, 8.8407e-35, 8.8407e-35
0.364555, 0, 4.04903e-09, 6.01504e-34, 1.41421, -4.04903e-09, 6.01504e-34, 0, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 6.01504e-34, 2.76911e-11, 6.01504e-34, 6.01504e-34, 2.23476e-13, 5.36845e-12, 6.01504e-34, 4.01575e-09, 6.01504e-34, 6.01504e-34
0.372431, 0, 5.78769e-09, 4.00815e-33, 1.41421, -5.78769e-09, 4.00815e-33, 0, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 4.00815e-33, 3.96556e-11, 4.00815e-33, 4.00815e-33, 3.47714e-13, 8.32971e-12, 4.00815e-33, 5.73935e-09, 4.00815e-33, 4.00815e-33
0.380307, 0, 8.2247e-09, 2.5177e-32, 1.41421, -8.2247e-09, 2.5177e-32, 0, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 2.5177e-32, 5.64757e-11, 2.5177e-32, 2.5177e-32, 5.40975e-13, 1.29032e-11, 2.5177e-32, 8.15478e-09, 2.5177e-32, 2.5177e-32
0.388182, 0, 1.16202e-08, 1.47816e-31, 1.41421, -1.16202e-08, 1.47816e-31, 0, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 1.47816e-31, 7.99917e-11, 1.47816e-31, 1.47816e-31, 8.41584e-13, 1.99559e-11, 1.47816e-31, 1.15194e-08, 1.47816e-31, 1.47816e-31
0.396058, 0, 1.63231e-08, 8.11453e-31, 1.41421, -1.63231e-08, 8.11453e-31, 0, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 8.11453e-31, 1.12691e-10, 8.11453e-31, 8.11453e-31, 1.30902e-12, 3.08145e-11, 8.11453e-31, 1.61783e-08, 8.11453e-31, 8.11453e-31
0.403934, 0, 2.27985e-08, 4.17539e-30, 1.41421, -2.27985e-08, 4.17539e-30, 0, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 4.17539e-30, 1.57918e-10, 4.17539e-30, 4.17539e-30, 2.03541e-12, 4.75028e-11, 4.17539e-30, 2.2591e-08, 4.17539e-30, 4.17539e-30
0.41181, 0, 3.16624e-08, 2.02019e-29, 1.41421, -3.16624e-08, 2.02019e-29, 0, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.02019e-29, 2.20146e-10, 2.02019e-29, 2.02019e-29, 3.16305e-12, 7.3099e-11, 2.02019e-29, 3.1366e-08, 2.02019e-29, 2.02019e-29
0.419685, 0, 4.37257e-08, 9.22012e-29, 1.41421, -4.37257e-08, 9.22012e-29, 0, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 9.22012e-29, 3.05327e-10, 9.22012e-29, 9.22012e-29, 4.91106e-12, 1.12268e-10, 9.22012e-29, 4.33032e-08, 9.22012e-29, 9.22012e-29
0.427561, 0, 6.00491e-08, 3.98146e-28, 1.41421, -6.00491e-08, 3.98146e-28, 0, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 3.98146e-28, 4.21345e-10, 3.98146e-28, 3.98146e-28, 7.61557e-12, 1.72048e-10, 3.98146e-28, 5.94481e-08, 3.98146e-28, 3.98146e-28
0.435437, 0, 8.2012e-08, 1.63147e-27, 1.41421, -8.2012e-08, 1.63147e-27, 0, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 1.63147e-27, 5.78588e-10, 1.63147e-27, 1.63147e-27, 1.179e-11, 2.63012e-10, 1.63147e-27, 8.11587e-08, 1.63147e-27, 1.63147e-27
0.443313, 0, 1.11397e-07, 6.36118e-27, 1.41421, -1.11397e-07, 6.36118e-27, 0, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 6.36118e-27, 7.90684e-10, 6.36118e-27, 6.36118e-27, 1.82149e-11, 4.00953e-10, 6.36118e-27, 1.10187e-07, 6.36118e-27, 6.36118e-27
0.451188, 0, 1.50493e-07, 2.36614e-26, 1.41421, -1.50493e-07, 2.36614e-26, 0, 2.36614e-26, 2.36614e-26, 2.36614e-26, 2.36614e-26, 2.36614e-26, 2.36614e-26, 2.36614e-26, 2.10024e-13, 2.36614e-26, 2.36614e-26, 2.36614e-26, 1.07542e-09, 2.36614e-26, 2.36614e-26, 2.80706e-11, 6.09331e-10, 2.36614e-26, 1.4878e-07, 2.36614e-26, 2.36614e-26
0.459064, 0, 2.02226e-07, 8.41675e-26, 1.41421, -2.02226e-07, 8.41675e-26, 0, 8.41675e-26, 8.41675e-26, 8.41675e-26, 8.41675e-26, 8.41675e-26, 8.41675e-26, 8.41675e-26, 6.70729e-13, 8.41675e-26, 8.41675e-26, 8.41675e-26, 1.45592e-09, 8.41675e-26, 8.41675e-26, 4.31321e-11, 9.22771e-10, 8.41675e-26, 1.99803e-07, 8.41675e-26, 8.41675e-26
0.46694, 0, 2.70307e-07, 2.89552e-25, 1.41421, -2.70307e-07, 2.89552e-25, 0, 2.89552e-25, 2.89552e-25, 2.89552e-25, 2.89552e-25, 2.89552e-25, 2.89552e-25, 2.89552e-25, 1.65782e-12, 2.89552e-25, 2.89552e-25, 2.89552e-25, 1.96208e-09, 2.89552e-25, 2.89552e-25, 6.60529e-11, 1.39203e-09, 2.89552e-25, 2.66885e-07, 2.89552e-25, 2.89552e-25
0.474816, 0, 3.62275e-07, 6.2182e-10, 1.41421, -3.62275e-07, 6.23318e-10, 6.2182e-10, 6.21841e-10, 6.21872e-10, 6.21933e-10, 6.22229e-10, 6.2886e-10, 6.22859e-10, 6.22308e-10, 6.35045e-10, 6.31925e-10, 6.26646e-10, 2.74366e-09, 3.25429e-09, 6.22602e-10, 6.21863e-10, 7.22595e-10, 2.71281e-09, 6.21822e-10, 3.55267e-07, 6.2182e-10, 6.43457e-10
0.482692, 0, 4.84539e-07, 1.97951e-09, 1.41421, -4.84539e-07, 1.98428e-09, 1.97951e-09, 1.97958e-09, 1.97968e-09, 1.97987e-09, 1.98081e-09, 2.00191e-09, 1.98282e-09, 1.98107e-09, 2.01771e-09, 2.01166e-09, 1.99487e-09, 8.72996e-09, 5.49596e-09, 1.982e-09, 1.97965e-09, 2.13265e-09, 5.10588e-09, 1.97952e-09, 4.70801e-07, 1.97951e-09, 2.04835e-09
0.490567, 0, 6.48241e-07, 4.87719e-09, 1.41421, -6.48241e-07, 4.88893e-09, 4.87719e-09, 4.87735e-09, 4.87759e-09, 4.87807e-09, 4.88039e-09, 4.93238e-09, 4.88533e-09, 4.88101e-09, 4.96821e-09, 4.9564e-09, 4.91502e-09, 2.15109e-08, 9.55421e-09, 4.88332e-09, 4.87752e-09, 5.10885e-09, 9.5282e-09, 4.8772e-09, 6.2158e-07, 4.87719e-09, 5.0468e-09
0.498443, 0, 8.69975e-07, 1.09424e-08, 1.41421, -8.69975e-07, 1.09687e-08, 1.09424e-08, 1.09428e-08, 1.09433e-08, 1.09444e-08, 1.09496e-08, 1.10662e-08, 1.09607e-08, 1.0951e-08, 1.1143e-08, 1.11201e-08, 1.10273e-08, 4.82609e-08, 1.71366e-08, 1.09561e-08, 1.09431e-08, 1.12912e-08, 1.78245e-08, 1.09424e-08, 8.18186e-07, 1.09424e-08, 1.13229e-08
0.506319, 0, 1.1759e-06, 2.33936e-08, 1.41421, -1.1759e-06, 2.34499e-08, 2.33936e-08, 2.33944e-08, 2.33955e-08, 2.33978e-08, 2.34089e-08, 2.36583e-08, 2.34326e-08, 2.34119e-08, 2.3817e-08, 2.37735e-08, 2.3575e-08, 1.03174e-07, 3.15627e-08, 2.3423e-08, 2.33952e-08, 2.3916e-08, 3.3519e-08, 2.33936e-08, 1.07507e-06, 2.33936e-08, 2.42071e-08
0.514195, 0, 1.60884e-06, 4.84709e-08, 1.41421, -1.60884e-06, 4.85875e-08, 4.84709e-08, 4.84725e-08, 4.84749e-08, 4.84797e-08, 4.85027e-08, 4.90193e-08, 4.85518e-08, 4.85089e-08, 4.94296e-08, 4.9258e-08, 4.88468e-08, 2.13771e-07, 5.92e-08, 4.85318e-08, 4.84741e-08, 4.92494e-08, 6.32994e-08, 4.8471e-08, 1.4125e-06, 4.84709e-08, 5.01564e-08
0.52207, 0, 2.24071e-06, 9.80291e-08, 1.41421, -2.24071e-06, 9.82651e-08, 9.80291e-08, 9.80324e-08, 9.80372e-08, 9.80469e-08, 9.80935e-08, 9.91383e-08, 9.81928e-08, 9.8106e-08, 1.00146e-07, 9.96211e-08, 9.87895e-08, 4.3234e-07, 1.12063e-07, 9.81523e-08, 9.80358e-08, 9.91829e-08, 1.19593e-07, 9.80294e-08, 1.85996e-06, 9.80291e-08, 1.01438e-07
0.529946, 0, 3.19629e-06, 1.94143e-07, 1.41421, -3.19629e-06, 1.9461e-07, 1.94143e-07, 1.9415e-07, 1.94159e-07, 1.94178e-07, 1.9427e-07, 1.9634e-07, 1.94467e-07, 1.94295e-07, 2.00342e-07, 1.97296e-07, 1.95649e-07, 8.56235e-07, 2.12424e-07, 1.94387e-07, 1.94156e-07, 1.95843e-07, 2.25305e-07, 1.94143e-07, 2.46186e-06, 1.94143e-07, 2.00894e-07
0.537822, 0, 4.68792e-06, 3.77089e-07, 1.41421, -4.68792e-06, 3.77997e-07, 3.77089e-07, 3.77102e-07, 3.7712e-07, 3.77157e-07, 3.77336e-07, 3.81356e-07, 3.77719e-07, 3.77385e-07, 3.9166e-07, 3.83213e-07, 3.80014e-07, 1.66308e-06, 4.00806e-07, 3.77563e-07, 3.77114e-07, 3.7958e-07, 4.21832e-07, 3.7709e-07, 3.28728e-06, 3.77089e-07, 3.90202e-07
0.545698, 0, 7.08258e-06, 7.1885e-07, 1.41421, -7.08258e-06, 7.20581e-07, 7.1885e-07, 7.18875e-07, 7.1891e-07, 7.18981e-07, 7.19322e-07, 7.26984e-07, 7.20051e-07, 7.19414e-07, 7.50306e-07, 7.30525e-07, 7.24426e-07, 3.17036e-06, 7.49498e-07, 7.19754e-07, 7.18899e-07, 7.22481e-07, 7.8268e-07, 7.18852e-07, 4.44599e-06, 7.1885e-07, 7.43849e-07
0.553573, 0, 1.10072e-05, 1.34549e-06, 1.41421, -1.10072e-05, 1.34873e-06, 1.34549e-06, 1.34554e-06, 1.3456e-06, 1.34573e-06, 1.34637e-06, 1.36072e-06, 1.34774e-06, 1.34655e-06, 1.41028e-06, 1.36734e-06, 1.35593e-06, 5.93402e-06, 1.38494e-06, 1.34718e-06, 1.34558e-06, 1.35075e-06, 1.43596e-06, 1.34549e-06, 6.11478e-06, 1.34549e-06, 1.39228e-06
0.561449, 0, 1.75202e-05, 2.47325e-06, 1.41421, -1.75202e-05, 2.4792e-06, 2.47325e-06, 2.47333e-06, 2.47345e-06, 2.47369e-06, 2.47487e-06, 2.50123e-06, 2.47738e-06, 2.47519e-06, 2.60241e-06, 2.51341e-06, 2.49243e-06, 1.09077e-05, 2.52382e-06, 2.47635e-06, 2.47341e-06, 2.48082e-06, 2.60064e-06, 2.47325e-06, 8.58002e-06, 2.47325e-06, 2.55925e-06
0.569325, 0, 2.83827e-05, 4.46544e-06, 1.41421, -2.83827e-05, 4.47619e-06, 4.46544e-06, 4.4656e-06, 4.46582e-06, 4.46626e-06, 4.46838e-06, 4.51597e-06, 4.4729e-06, 4.46895e-06, 4.71706e-06, 4.53796e-06, 4.50008e-06, 1.96938e-05, 4.53004e-06, 4.47106e-06, 4.46575e-06, 4.47628e-06, 4.64372e-06, 4.46546e-06, 1.23041e-05, 4.46544e-06, 4.62073e-06
0.577201, 0, 4.64772e-05, 7.91995e-06, 1.41421, -4.64772e-05, 7.93901e-06, 7.91995e-06, 7.92021e-06, 7.9206e-06, 7.92138e-06, 7.92514e-06, 8.00956e-06, 7.93317e-06, 7.92616e-06, 8.40279e-06, 8.04857e-06, 7.98138e-06, 3.4929e-05, 8.00214e-06, 7.9299e-06, 7.92048e-06, 7.93537e-06, 8.16791e-06, 7.91997e-06, 1.8028e-05, 7.91995e-06, 8.19536e-06
