   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_618.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0075853, 0, 1.14277e-14, 0, 1.41421, -1.14277e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16108e-16, 0, 0, 8.8176e-17, 0, 1.18959e-17, 0, 1.12115e-14, 0, 0, 0
0.0154288, 0, 1.78718e-14, 0, 1.41421, -1.78718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81549e-16, 0, 0, 1.40434e-16, 0, 1.91884e-17, 0, 1.75307e-14, 0, 0, 0
0.0232723, 0, 2.782e-14, 0, 1.41421, -2.782e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82556e-16, 0, 0, 2.22667e-16, 0, 3.08229e-17, 0, 2.7284e-14, 0, 0, 0
0.0311159, 0, 4.3106e-14, 0, 1.41421, -4.3106e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37728e-16, 0, 0, 3.51496e-16, 0, 4.93078e-17, 0, 4.22675e-14, 0, 0, 0
0.0389594, 0, 6.64857e-14, 0, 1.41421, -6.64857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75012e-16, 0, 0, 5.52451e-16, 0, 7.85567e-17, 0, 6.51797e-14, 0, 0, 0
0.0468029, 0, 1.0208e-13, 0, 1.41421, -1.0208e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03619e-15, 0, 0, 8.64557e-16, 0, 1.24649e-16, 0, 1.00055e-13, 0, 0, 0
0.0546464, 0, 1.56023e-13, 0, 1.41421, -1.56023e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58343e-15, 0, 0, 1.34724e-15, 0, 1.96993e-16, 0, 1.52895e-13, 0, 0, 0
0.06249, 0, 2.37402e-13, 0, 1.41421, -2.37402e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40882e-15, 0, 0, 2.09059e-15, 0, 3.10083e-16, 0, 2.32593e-13, 0, 0, 0
0.0703335, 0, 3.59617e-13, 0, 1.41421, -3.59617e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6481e-15, 0, 0, 3.23068e-15, 0, 4.86208e-16, 0, 3.52252e-13, 0, 0, 0
0.078177, 0, 5.42331e-13, 0, 1.41421, -5.42331e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50043e-15, 0, 0, 4.97212e-15, 0, 7.59405e-16, 0, 5.31099e-13, 0, 0, 0
0.0860205, 0, 8.1427e-13, 0, 1.41421, -8.1427e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.25664e-15, 0, 0, 7.62152e-15, 0, 1.18154e-15, 0, 7.9721e-13, 0, 0, 0
0.0938641, 0, 1.2172e-12, 0, 1.41421, -1.2172e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23395e-14, 0, 0, 1.16365e-14, 0, 1.8313e-15, 0, 1.19139e-12, 0, 0, 0
0.101708, 0, 1.81156e-12, 0, 1.41421, -1.81156e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83606e-14, 0, 0, 1.76985e-14, 0, 2.82764e-15, 0, 1.77268e-12, 0, 0, 0
0.109551, 0, 2.68443e-12, 0, 1.41421, -2.68443e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72007e-14, 0, 0, 2.68172e-14, 0, 4.34971e-15, 0, 2.62606e-12, 0, 0, 0
0.117395, 0, 3.96063e-12, 0, 1.41421, -3.96063e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01224e-14, 0, 0, 4.04847e-14, 0, 6.66627e-15, 0, 3.87336e-12, 0, 0, 0
0.125238, 0, 5.81834e-12, 0, 1.41421, -5.81834e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89268e-14, 0, 0, 6.08993e-14, 0, 1.01792e-14, 0, 5.68833e-12, 0, 0, 0
0.133082, 0, 8.51068e-12, 0, 1.41421, -8.51068e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61722e-14, 0, 0, 9.12912e-14, 0, 1.5487e-14, 0, 8.31773e-12, 0, 0, 0
