   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_429.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
7.31515, 115.634, 110.942, 30.8478, 10.8459, 4.69123, 30.8478, 0, 30.8478, 108.162, 33.606, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.8478, 30.87
7.32302, 129.225, 126.546, 30.7272, 11.4553, 2.67888, 30.7272, 0, 30.7272, 124.52, 32.7348, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7272, 30.7452
7.33088, 152.658, 144.727, 30.592, 12.4362, 7.93138, 30.592, 0, 30.592, 143.264, 32.0398, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.592, 30.6065
7.33874, 162.33, 165.508, 30.4392, 12.8191, -3.1777, 30.4392, 0, 30.4392, 164.462, 31.4738, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4392, 30.4508
7.3466, 165.791, 188.868, 30.2689, 12.9534, -23.0776, 30.2689, 0, 30.2689, 188.126, 31.0014, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2689, 30.2781
7.35446, 218.607, 214.709, 30.0808, 14.8528, 3.89783, 30.0808, 0, 30.0808, 214.188, 30.5948, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.0808, 30.088
7.36232, 263.405, 242.858, 29.8771, 16.2912, 20.547, 29.8771, 0, 29.8771, 242.495, 30.2345, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8771, 29.8827
7.37018, 287.731, 273.051, 29.6577, 17.0215, 14.6808, 29.6577, 0, 29.6577, 272.8, 29.9039, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.6577, 29.662
7.37804, 289.644, 304.924, 29.4244, 17.0776, -15.2802, 29.4244, 0, 29.4244, 304.753, 29.5925, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4244, 29.4277
7.3859, 328.861, 338.02, 29.1751, 18.1896, -9.15808, 29.1751, 0, 29.1751, 337.903, 29.2888, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1751, 29.1776
7.39376, 381.587, 371.796, 28.9103, 19.5854, 9.79019, 28.9103, 0, 28.9103, 371.718, 28.9866, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9103, 28.9121
7.40163, 444.04, 405.622, 28.6302, 21.1197, 38.4184, 28.6302, 0, 28.6302, 405.57, 28.6809, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6302, 28.6316
7.40949, 452.594, 438.812, 28.3371, 21.3212, 13.782, 28.3371, 0, 28.3371, 438.777, 28.3705, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3371, 28.3382
7.41735, 461.374, 470.629, 28.0306, 21.5261, -9.25549, 28.0306, 0, 28.0306, 470.606, 28.0524, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0306, 28.0314
7.42521, 496.992, 500.327, 27.712, 22.3381, -3.33514, 27.712, 0, 27.712, 500.312, 27.7261, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.712, 27.7127
7.43307, 493.496, 527.166, 27.3799, 22.2597, -33.6706, 27.3799, 0, 27.3799, 527.157, 27.3889, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3799, 27.3804
7.44093, 566.331, 550.448, 27.0351, 23.8397, 15.8835, 27.0351, 0, 27.0351, 550.441, 27.0409, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0351, 27.0356
7.44879, 564.682, 569.545, 26.6783, 23.8051, -4.86334, 26.6783, 0, 26.6783, 569.541, 26.6819, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6783, 26.6788
7.45665, 562.124, 583.934, 26.3116, 23.7513, -21.8102, 26.3116, 0, 26.3116, 583.932, 26.3138, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3116, 26.3121
7.46451, 619.933, 593.206, 25.9343, 24.9386, 26.7276, 25.9343, 0, 25.9343, 593.203, 25.9357, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9343, 25.9349
7.47237, 616.548, 597.094, 25.5475, 24.8706, 19.4547, 25.5475, 0, 25.5475, 597.092, 25.5484, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5475, 25.5483
7.48024, 564.785, 595.485, 25.1504, 23.8072, -30.6995, 25.1504, 0, 25.1504, 595.483, 25.1509, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1504, 25.1514
7.4881, 596.301, 588.423, 24.7441, 24.4602, 7.87744, 24.7441, 0, 24.7441, 588.422, 24.7444, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7441, 24.7454
7.49596, 597.176, 576.109, 24.3294, 24.4781, 21.0666, 24.3294, 0, 24.3294, 576.108, 24.3296, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.3294, 24.331
7.50382, 569.421, 558.891, 23.9084, 23.9044, 10.5306, 23.9084, 0, 23.9084, 558.888, 23.9086, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9084, 23.9104
7.51168, 553.935, 537.24, 23.4802, 23.5783, 16.6947, 23.4802, 0, 23.4802, 537.237, 23.4803, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4802, 23.4827
7.51954, 567.127, 511.734, 23.0455, 23.8564, 55.3926, 23.0455, 0, 23.0455, 511.731, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0455, 23.0485
7.5274, 473.381, 483.037, 22.6039, 21.8032, -9.65527, 22.6039, 0, 22.6039, 483.033, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6039, 22.6077
7.53526, 438.02, 451.858, 22.1568, 20.9767, -13.8378, 22.1568, 0, 22.1568, 451.853, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1568, 22.1613
7.54312, 420.791, 418.937, 21.7051, 20.5619, 1.85382, 21.7051, 0, 21.7051, 418.931, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7051, 21.7106
7.55098, 396.254, 385.002, 21.2507, 19.9563, 11.2518, 21.2507, 0, 21.2507, 384.995, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2507, 21.2571
7.55884, 353.71, 350.745, 20.7924, 18.8603, 2.96442, 20.7924, 0, 20.7924, 350.738, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.7924, 20.8001
7.56671, 328.988, 316.814, 20.3308, 18.1931, 12.1746, 20.3308, 0, 20.3308, 316.805, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3308, 20.3397
7.57457, 315.818, 283.776, 19.8659, 17.8274, 32.0421, 19.8659, 0, 19.8659, 283.765, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8659, 19.8762
7.58243, 244.791, 252.11, 19.399, 15.7096, -7.319, 19.399, 0, 19.399, 252.098, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.399, 19.4107
7.59029, 239.481, 222.215, 18.9312, 15.5396, 17.2661, 18.9312, 0, 18.9312, 222.201, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9312, 18.9444
7.59815, 185.36, 194.381, 18.4635, 13.688, -9.02148, 18.4635, 0, 18.4635, 194.367, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4635, 18.4784
7.60601, 149.435, 168.815, 17.9955, 12.3059, -19.3798, 17.9955, 0, 17.9955, 168.799, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 17.9955, 18.012
7.61387, 187.694, 145.628, 17.5276, 13.7729, 42.066, 17.5276, 0, 17.5276, 145.609, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5276, 17.5457
7.62173, 138.304, 124.852, 17.0596, 11.845, 13.4526, 17.0596, 0, 17.0596, 124.832, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0596, 17.0794
7.62959, 98.736, 106.457, 16.5923, 10.0367, -7.72132, 16.5923, 0, 16.5923, 106.436, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.5923, 16.6136
7.63745, 95.1643, 90.3551, 16.127, 9.8572, 4.80926, 16.127, 0, 16.127, 90.3323, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.127, 16.1497
7.64532, 84.1408, 76.4101, 15.6646, 9.28121, 7.73065, 15.6646, 0, 15.6646, 76.3861, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6646, 15.6887
7.65318, 71.9467, 64.461, 15.2055, 8.59922, 7.48566, 15.2055, 0, 15.2055, 64.4358, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2055, 15.2307
7.66104, 53.4716, 54.3222, 14.7502, 7.44793, -0.850605, 14.7502, 0, 14.7502, 54.2961, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7502, 14.7763
7.6689, 49.0912, 45.8005, 14.2981, 7.14781, 3.29072, 14.2981, 0, 14.2981, 45.7737, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.2981, 14.325
7.67676, 46.6488, 38.6996, 13.8498, 6.97487, 7.94918, 13.8498, 0, 13.8498, 38.6723, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.8498, 13.877
7.68462, 29.6394, 32.8298, 13.4057, 5.62489, -3.19044, 13.4057, 0, 13.4057, 32.8023, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4057, 13.4332
7.69248, 27.3176, 28.0132, 12.9667, 5.41457, -0.695621, 12.9667, 0, 12.9667, 27.9858, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9667, 12.9941
7.70034, 22.8491, 24.0843, 12.5336, 4.98488, -1.23525, 12.5336, 0, 12.5336, 24.0572, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5336, 12.5607
7.7082, 22.8138, 20.8945, 12.1064, 4.98134, 1.91928, 12.1064, 0, 12.1064, 20.8679, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.1064, 12.133
7.71606, 13.63, 18.3125, 11.6852, 3.95348, -4.6825, 11.6852, 0, 11.6852, 18.2867, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.6852, 11.711
7.72392, 16.3461, 16.2246, 11.2705, 4.28324, 0.12159, 11.2705, 0, 11.2705, 16.1998, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2705, 11.2952
7.73179, 17.9874, 14.5343, 10.8627, 4.47072, 3.45308, 10.8627, 0, 10.8627, 14.5107, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8627, 10.8862
7.73965, 6.9194, 13.1604, 10.4621, 2.98654, -6.24097, 10.4621, 0, 10.4621, 13.1381, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4621, 10.4843
7.74751, 7.8684, 12.0355, 10.0688, 3.1414, -4.16711, 10.0688, 0, 10.0688, 12.0147, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0688, 10.0896
7.75537, 8.55836, 11.1052, 9.68295, 3.24936, -2.54682, 9.68295, 0, 9.68295, 11.086, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.68295, 9.70215
7.76323, 9.7995, 10.3254, 9.3046, 3.43504, -0.525935, 9.3046, 0, 9.3046, 10.3078, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.3046, 9.32221
7.77109, 14.1862, 9.66148, 8.9338, 4.02321, 4.52474, 8.9338, 0, 8.93381, 9.64548, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9338, 8.9498
7.77895, 8.79445, 9.08605, 8.57048, 3.28549, -0.2916, 8.57048, 0, 8.57048, 9.07165, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.57048, 8.58488
7.78681, 12.5923, 8.57816, 8.2147, 3.81999, 4.01417, 8.2147, 0, 8.2147, 8.56532, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.2147, 8.22754
7.79467, 7.38834, 8.16449, 7.90913, 3.06404, -0.776148, 7.90913, 0, 7.90913, 8.15313, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.90913, 7.92048
7.80253, 7.78482, 7.78853, 7.60936, 3.12807, -0.00371313, 7.60936, 0, 7.60936, 7.77858, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.60936, 7.61931
7.8104, 6.40378, 7.77423, 7.6483, 2.89893, -1.37046, 7.6483, 0, 7.6483, 7.76557, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.6483, 7.65696
7.81826, 4.62379, 7.77574, 7.68671, 2.57367, -3.15195, 7.68671, 0, 7.68672, 7.76825, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.68671, 7.6942
7.82612, 2.36171, 7.78812, 7.72448, 2.08847, -5.42641, 7.72448, 0, 7.72448, 7.78167, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.72448, 7.73092
7.83398, 5.99275, 7.80744, 7.76111, 2.82715, -1.81469, 7.76111, 0, 7.76112, 7.80189, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76111, 7.76666
7.84184, 3.77521, 7.83112, 7.79648, 2.40317, -4.05591, 7.79648, 0, 7.79649, 7.82632, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.79648, 7.80128
7.8497, 14.1107, 7.85757, 7.83072, 4.01382, 6.25315, 7.83072, 0, 7.83073, 7.85337, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83072, 7.83073, 7.83072, 7.83072, 7.83492
7.85756, 12.8699, 7.88519, 7.86341, 3.85615, 4.9847, 7.86341, 0, 7.86341, 7.88141, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86341, 7.86718
7.86542, 10.541, 7.91305, 7.89441, 3.54133, 2.62797, 7.89441, 0, 7.89441, 7.90952, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89441, 7.89794
7.87328, 11.5312, 7.94069, 7.92378, 3.67848, 3.59052, 7.92378, 0, 7.92378, 7.9372, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92378, 7.92727
7.88114, 8.89877, 7.96739, 7.95109, 3.30133, 0.931378, 7.95109, 0, 7.95109, 7.96371, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95109, 7.95477
7.889, 6.22261, 7.99301, 7.97632, 2.86751, -1.77039, 7.97632, 0, 7.97633, 7.98887, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.97632, 7.98046
7.89687, 5.99279, 8.01776, 7.99972, 2.82715, -2.02497, 7.99972, 0, 7.99972, 8.01286, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 7.99972, 8.00462
7.90473, 11.2821, 8.04194, 8.02142, 3.64446, 3.24017, 8.02142, 0, 8.02142, 8.03591, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02142, 8.02745
7.91259, 9.70335, 8.0659, 8.04151, 3.42102, 1.63745, 8.04151, 0, 8.04151, 8.0583, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04151, 8.04911
7.92045, 9.7513, 8.09008, 8.06002, 3.42802, 1.66122, 8.06002, 0, 8.06002, 8.0804, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.06002, 8.0697
7.92831, 7.23425, 8.11512, 8.07696, 3.03879, -0.88087, 8.07696, 0, 8.07696, 8.10273, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.07696, 8.08934
7.93617, 5.74618, 8.14164, 8.0921, 2.7832, -2.39547, 8.0921, 0, 8.0921, 8.12583, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.0921, 8.10791
7.94403, 7.99504, 8.17091, 8.10553, 3.16149, -0.175863, 8.10553, 0, 8.10553, 8.15082, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.10553, 8.12561
7.95189, 11.4884, 8.20438, 8.11712, 3.67265, 3.28401, 8.11712, 0, 8.11713, 8.17903, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11712, 8.11713, 8.11712, 8.11712, 8.14247
7.95975, 9.48758, 8.24428, 8.12704, 3.38933, 1.24329, 8.12704, 0, 8.12704, 8.21255, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.12704, 8.15876
7.96761, 10.7099, 8.29321, 8.1351, 3.5651, 2.41671, 8.1351, 0, 8.1351, 8.25383, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.1351, 8.17448
7.97548, 10.5297, 8.35484, 8.14143, 3.53974, 2.1749, 8.14143, 0, 8.14143, 8.30641, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.14143, 8.18985
