   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0834864, 0, 3.71701e-29, 0, 1.41421, -3.71701e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54887e-31, 0, 0, 3.30217e-34, 1.24507e-33, 0, 3.69137e-29, 0, 0, 0
0.0913869, 0, 2.56012e-28, 0, 1.41421, -2.56012e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75552e-30, 0, 0, 2.27435e-33, 1.34074e-32, 0, 2.5424e-28, 0, 0, 0
0.0992875, 0, 1.40936e-27, 0, 1.41421, -1.40936e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66412e-30, 0, 0, 1.25264e-32, 9.19063e-32, 0, 1.39959e-27, 0, 0, 0
0.107188, 0, 6.75705e-27, 0, 1.41421, -6.75705e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63333e-29, 0, 0, 6.01747e-32, 5.04992e-31, 0, 6.71015e-27, 0, 0, 0
0.115089, 0, 2.94011e-26, 0, 1.41421, -2.94011e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01602e-28, 0, 0, 2.62694e-31, 2.41852e-30, 0, 2.91968e-26, 0, 0, 0
0.122989, 0, 1.18821e-25, 0, 1.41421, -1.18821e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.14749e-28, 0, 0, 1.06614e-30, 1.05146e-29, 0, 1.17995e-25, 0, 0, 0
0.13089, 0, 4.52483e-25, 0, 1.41421, -4.52483e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10263e-27, 0, 0, 4.0797e-30, 4.24705e-29, 0, 4.49334e-25, 0, 0, 0
0.13879, 0, 1.63938e-24, 0, 1.41421, -1.63938e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1241e-26, 0, 0, 1.48598e-29, 1.61681e-28, 0, 1.62796e-24, 0, 0, 0
0.146691, 0, 5.68975e-24, 0, 1.41421, -5.68975e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90137e-26, 0, 0, 5.18669e-29, 5.85701e-28, 0, 5.6501e-24, 0, 0, 0
0.154591, 0, 1.90127e-23, 0, 1.41421, -1.90127e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30366e-25, 0, 0, 1.74358e-28, 2.03278e-27, 0, 1.88801e-23, 0, 0, 0
0.162492, 0, 6.1407e-23, 0, 1.41421, -6.1407e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21054e-25, 0, 0, 5.66694e-28, 6.7936e-27, 0, 6.09786e-23, 0, 0, 0
0.170393, 0, 1.92287e-22, 0, 1.41421, -1.92287e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31846e-24, 0, 0, 1.78623e-27, 2.19477e-26, 0, 1.90945e-22, 0, 0, 0
0.178293, 0, 5.85221e-22, 0, 1.41421, -5.85221e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.0127e-24, 0, 0, 5.47383e-27, 6.87534e-26, 0, 5.81134e-22, 0, 0, 0
0.186194, 0, 1.73466e-21, 0, 1.41421, -1.73466e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18941e-23, 0, 0, 1.63417e-26, 2.0936e-25, 0, 1.72254e-21, 0, 0, 0
0.194094, 0, 5.01626e-21, 0, 1.41421, -5.01626e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43949e-23, 0, 0, 4.76103e-26, 6.20986e-25, 0, 4.98119e-21, 0, 0, 0
0.201995, 0, 1.41722e-20, 0, 1.41421, -1.41722e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71743e-23, 0, 0, 1.3556e-25, 1.79722e-24, 0, 1.40731e-20, 0, 0, 0
0.209895, 0, 3.91679e-20, 0, 1.41421, -3.91679e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6856e-22, 0, 0, 3.77689e-25, 5.08256e-24, 0, 3.88938e-20, 0, 0, 0
0.217796, 0, 1.06002e-19, 0, 1.41421, -1.06002e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26819e-22, 0, 0, 1.0308e-24, 1.40628e-23, 0, 1.05261e-19, 0, 0, 0
0.225697, 0, 2.81187e-19, 0, 1.41421, -2.81187e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92798e-21, 0, 0, 2.75836e-24, 3.81089e-23, 0, 2.79218e-19, 0, 0, 0
0.233597, 0, 7.31673e-19, 0, 1.41421, -7.31673e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01678e-21, 0, 0, 7.24318e-24, 1.01241e-22, 0, 7.26548e-19, 0, 0, 0
0.241498, 0, 1.86892e-18, 0, 1.41421, -1.86892e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28143e-20, 0, 0, 1.86775e-23, 2.63888e-22, 0, 1.85582e-18, 0, 0, 0
0.249398, 0, 4.68905e-18, 0, 1.41421, -4.68905e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21507e-20, 0, 0, 4.7326e-23, 6.75348e-22, 0, 4.65618e-18, 0, 0, 0
0.257299, 0, 1.15622e-17, 0, 1.41421, -1.15622e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92762e-20, 0, 0, 1.17901e-22, 1.69806e-21, 0, 1.14811e-17, 0, 0, 0
0.265199, 0, 2.80329e-17, 0, 1.41421, -2.80329e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92207e-19, 0, 0, 2.88933e-22, 4.1971e-21, 0, 2.78362e-17, 0, 0, 0
0.2731, 0, 6.77071e-17, 0, 1.41421, -6.77071e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64229e-19, 0, 0, 7.07286e-22, 1.0366e-20, 0, 6.72318e-17, 0, 0, 0
0.281001, 0, 1.5862e-16, 0, 1.41421, -1.5862e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08756e-18, 0, 0, 1.67617e-21, 2.47429e-20, 0, 1.57507e-16, 0, 0, 0
0.288901, 0, 3.65914e-16, 0, 1.41421, -3.65914e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50882e-18, 0, 0, 3.91339e-21, 5.81543e-20, 0, 3.63343e-16, 0, 0, 0
0.296802, 0, 8.31411e-16, 0, 1.41421, -8.31411e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70034e-18, 0, 0, 9.00397e-21, 1.34633e-19, 0, 8.25567e-16, 0, 0, 0
0.304702, 0, 1.86116e-15, 0, 1.41421, -1.86116e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27604e-17, 0, 0, 2.04215e-20, 3.07114e-19, 0, 1.84808e-15, 0, 0, 0
0.312603, 0, 4.1057e-15, 0, 1.41421, -4.1057e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81487e-17, 0, 0, 4.56701e-20, 6.90485e-19, 0, 4.07682e-15, 0, 0, 0
0.320503, 0, 8.92725e-15, 0, 1.41421, -8.92725e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12041e-17, 0, 0, 1.00738e-19, 1.5305e-18, 0, 8.86442e-15, 0, 0, 0
0.328404, 0, 1.91364e-14, 0, 1.41421, -1.91364e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31194e-16, 0, 0, 2.19217e-19, 3.34539e-18, 0, 1.90016e-14, 0, 0, 0
0.336304, 0, 4.04474e-14, 0, 1.41421, -4.04474e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7729e-16, 0, 0, 4.7075e-19, 7.21274e-18, 0, 4.01625e-14, 0, 0, 0
0.344205, 0, 8.43105e-14, 0, 1.41421, -8.43105e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77981e-16, 0, 0, 9.97815e-19, 1.53424e-17, 0, 8.37162e-14, 0, 0, 0
0.352106, 0, 1.73339e-13, 0, 1.41421, -1.73339e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18827e-15, 0, 0, 2.08819e-18, 3.22046e-17, 0, 1.72116e-13, 0, 0, 0
0.360006, 0, 3.51554e-13, 0, 1.41421, -3.51554e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40991e-15, 0, 0, 4.31598e-18, 6.67226e-17, 0, 3.49073e-13, 0, 0, 0
0.367907, 0, 7.0344e-13, 0, 1.41421, -7.0344e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82201e-15, 0, 0, 8.81294e-18, 1.36477e-16, 0, 6.98473e-13, 0, 0, 0
0.375807, 0, 1.38884e-12, 1.54143e-44, 1.41421, -1.38884e-12, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 9.52024e-15, 1.54143e-44, 1.54143e-44, 1.77851e-17, 2.75663e-16, 1.54143e-44, 1.37902e-12, 1.54143e-44, 1.54143e-44, 1.54143e-44
0.383708, 0, 2.7059e-12, 2.81661e-43, 1.41421, -2.7059e-12, 2.81661e-43, 0, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 1.85485e-14, 2.81661e-43, 2.81661e-43, 3.54869e-17, 5.49964e-16, 2.81661e-43, 2.68676e-12, 2.81661e-43, 2.81661e-43, 2.81661e-43
0.391608, 0, 5.20301e-12, 4.4211e-42, 1.41421, -5.20301e-12, 4.4211e-42, 0, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 4.4211e-42, 3.56668e-14, 4.4211e-42, 4.4211e-42, 7.00453e-17, 1.08405e-15, 4.4211e-42, 5.16619e-12, 4.4211e-42, 4.4211e-42, 4.4211e-42
0.399509, 0, 9.8747e-12, 6.09761e-41, 1.41421, -9.8747e-12, 6.09761e-41, 0, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.09761e-41, 6.76953e-14, 6.09761e-41, 6.09761e-41, 1.36849e-16, 2.11179e-15, 6.09761e-41, 9.80476e-12, 6.09761e-41, 6.09761e-41, 6.09761e-41
0.40741, 0, 1.84995e-11, 7.50911e-40, 1.41421, -1.84995e-11, 7.50911e-40, 0, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 7.50911e-40, 1.26835e-13, 7.50911e-40, 7.50911e-40, 2.64822e-16, 4.06724e-15, 7.50911e-40, 1.83683e-11, 7.50911e-40, 7.50911e-40, 7.50911e-40
0.41531, 0, 3.4214e-11, 8.33077e-39, 1.41421, -3.4214e-11, 8.33077e-39, 0, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 8.33077e-39, 2.34614e-13, 8.33077e-39, 8.33077e-39, 5.07991e-16, 7.74774e-15, 8.33077e-39, 3.39711e-11, 8.33077e-39, 8.33077e-39, 8.33077e-39
0.423211, 0, 6.24735e-11, 8.37215e-38, 1.41421, -6.24735e-11, 8.37215e-38, 0, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 8.37215e-38, 4.28504e-13, 8.37215e-38, 8.37215e-38, 9.66799e-16, 1.46048e-14, 8.37215e-38, 6.20294e-11, 8.37215e-38, 8.37215e-38, 8.37215e-38
0.431111, 0, 1.12635e-10, 7.66433e-37, 1.41421, -1.12635e-10, 7.66433e-37, 0, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.66433e-37, 7.72839e-13, 7.66433e-37, 7.66433e-37, 1.82735e-15, 2.72597e-14, 7.66433e-37, 1.11833e-10, 7.66433e-37, 7.66433e-37, 7.66433e-37
0.439012, 0, 2.0053e-10, 6.42428e-36, 1.41421, -2.0053e-10, 6.42428e-36, 0, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 6.42428e-36, 1.37661e-12, 6.42428e-36, 6.42428e-36, 3.43383e-15, 5.04154e-14, 6.42428e-36, 1.991e-10, 6.42428e-36, 6.42428e-36, 6.42428e-36
0.446912, 0, 3.52577e-10, 4.95515e-35, 1.41421, -3.52577e-10, 4.95515e-35, 0, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 4.95515e-35, 2.42204e-12, 4.95515e-35, 4.95515e-35, 6.42226e-15, 9.24689e-14, 4.95515e-35, 3.50056e-10, 4.95515e-35, 4.95515e-35, 4.95515e-35
0.454813, 0, 6.12259e-10, 3.53325e-34, 1.41421, -6.12259e-10, 3.53325e-34, 0, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 3.53325e-34, 4.2098e-12, 3.53325e-34, 3.53325e-34, 1.19682e-14, 1.68367e-13, 3.53325e-34, 6.07869e-10, 3.53325e-34, 3.53325e-34, 3.53325e-34
0.462714, 0, 1.05019e-09, 2.49224e-33, 1.41421, -1.05019e-09, 2.49224e-33, 0, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 2.49224e-33, 7.22968e-12, 2.49224e-33, 2.49224e-33, 2.22453e-14, 3.04686e-13, 2.49224e-33, 1.04263e-09, 2.49224e-33, 2.49224e-33, 2.49224e-33
0.470614, 0, 1.77948e-09, 1.67523e-32, 1.41421, -1.77948e-09, 1.67523e-32, 0, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.67523e-32, 1.22695e-11, 1.67523e-32, 1.67523e-32, 4.12752e-14, 5.48723e-13, 1.67523e-32, 1.76662e-09, 1.67523e-32, 1.67523e-32, 1.67523e-32
0.478515, 0, 2.97894e-09, 1.05766e-31, 1.41421, -2.97894e-09, 1.05766e-31, 0, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 1.05766e-31, 2.0581e-11, 1.05766e-31, 1.05766e-31, 7.64975e-14, 9.84873e-13, 1.05766e-31, 2.95729e-09, 1.05766e-31, 1.05766e-31, 1.05766e-31
0.486415, 0, 4.92743e-09, 6.25462e-31, 1.41421, -4.92743e-09, 6.25462e-31, 0, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 6.25462e-31, 3.41297e-11, 6.25462e-31, 6.25462e-31, 1.4166e-13, 1.76432e-12, 6.25462e-31, 4.89139e-09, 6.25462e-31, 6.25462e-31, 6.25462e-31
0.494316, 0, 8.05409e-09, 3.4685e-30, 1.41421, -8.05409e-09, 3.4685e-30, 0, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 3.4685e-30, 5.59646e-11, 3.4685e-30, 3.4685e-30, 2.62101e-13, 3.15906e-12, 3.4685e-30, 7.99471e-09, 3.4685e-30, 3.4685e-30, 3.4685e-30
0.502216, 0, 1.30111e-08, 1.80851e-29, 1.41421, -1.30111e-08, 1.80851e-29, 0, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 1.80851e-29, 9.07663e-11, 1.80851e-29, 1.80851e-29, 4.84343e-13, 5.66093e-12, 1.80851e-29, 1.29142e-08, 1.80851e-29, 1.80851e-29, 1.80851e-29
0.510117, 0, 2.07759e-08, 8.89346e-29, 1.41421, -2.07759e-08, 8.89346e-29, 0, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 8.89346e-29, 1.45637e-10, 8.89346e-29, 8.89346e-29, 8.93296e-13, 1.0162e-11, 8.89346e-29, 2.06193e-08, 8.89346e-29, 8.89346e-29, 8.89346e-29
0.518018, 0, 3.27962e-08, 4.13747e-28, 1.41421, -3.27962e-08, 4.13747e-28, 0, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 4.13747e-28, 2.31248e-10, 4.13747e-28, 4.13747e-28, 1.64283e-12, 1.82841e-11, 4.13747e-28, 3.2545e-08, 4.13747e-28, 4.13747e-28, 4.13747e-28
0.525918, 0, 5.1188e-08, 2.65044e-27, 1.41421, -5.1188e-08, 2.65044e-27, 0, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 2.65044e-27, 3.63475e-10, 2.65044e-27, 2.65044e-27, 3.01089e-12, 3.29992e-11, 2.65044e-27, 5.07885e-08, 2.65044e-27, 2.65044e-27, 2.65044e-27
0.533819, 0, 7.90049e-08, 1.07122e-26, 1.41421, -7.90049e-08, 1.07122e-26, 0, 1.07122e-26, 1.07122e-26, 1.07122e-26, 1.07122e-26, 1.07122e-26, 1.07122e-26, 1.07122e-26, 9.11239e-14, 1.07122e-26, 1.07122e-26, 1.07122e-26, 5.65684e-10, 1.07122e-26, 1.07122e-26, 5.48677e-12, 5.96155e-11, 1.07122e-26, 7.8374e-08, 1.07122e-26, 1.07122e-26, 1.07122e-26
0.541719, 0, 1.20603e-07, 4.14378e-26, 1.41421, -1.20603e-07, 4.14378e-26, 0, 4.14378e-26, 4.14378e-26, 4.14378e-26, 4.14378e-26, 4.14378e-26, 4.14378e-26, 4.14378e-26, 3.74459e-13, 4.14378e-26, 4.14378e-26, 4.14378e-26, 8.71997e-10, 4.14378e-26, 4.14378e-26, 9.93631e-12, 1.07794e-10, 4.14378e-26, 1.19613e-07, 4.14378e-26, 4.14378e-26, 4.14378e-26
0.54962, 0, 1.82118e-07, 1.54161e-25, 1.41421, -1.82118e-07, 1.54161e-25, 0, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.2137e-12, 1.54161e-25, 1.54161e-25, 1.54161e-25, 1.33175e-09, 1.54161e-25, 1.54161e-25, 1.78628e-11, 1.94804e-10, 1.54161e-25, 1.80572e-07, 1.54161e-25, 1.54161e-25, 1.54161e-25
0.55752, 0, 2.73769e-07, 4.42297e-10, 1.41421, -2.73769e-07, 4.43038e-10, 4.42297e-10, 4.42308e-10, 4.42321e-10, 4.42343e-10, 4.42622e-10, 4.42464e-10, 4.42572e-10, 4.42888e-10, 4.50335e-10, 4.50891e-10, 4.46689e-10, 1.61942e-09, 2.45799e-09, 4.43011e-10, 4.4233e-10, 4.74144e-10, 7.93573e-10, 4.42298e-10, 2.70157e-07, 4.42297e-10, 4.42297e-10, 4.5431e-10
0.565421, 0, 4.0911e-07, 1.80076e-09, 1.41421, -4.0911e-07, 1.80379e-09, 1.80076e-09, 1.80081e-09, 1.80086e-09, 1.80095e-09, 1.80209e-09, 1.80145e-09, 1.80189e-09, 1.80318e-09, 1.82898e-09, 1.83582e-09, 1.81868e-09, 6.60144e-09, 4.82506e-09, 1.80368e-09, 1.8009e-09, 1.85704e-09, 2.43168e-09, 1.80077e-09, 4.00456e-07, 1.80076e-09, 1.80076e-09, 1.84976e-09
0.573321, 0, 6.10644e-07, 5.7915e-09, 1.41421, -6.10644e-07, 5.80124e-09, 5.7915e-09, 5.79165e-09, 5.79183e-09, 5.79212e-09, 5.79577e-09, 5.79371e-09, 5.79512e-09, 5.79927e-09, 5.877e-09, 5.90431e-09, 5.84915e-09, 2.12408e-08, 1.02905e-08, 5.80089e-09, 5.79194e-09, 5.88997e-09, 6.91813e-09, 5.79152e-09, 5.89019e-07, 5.7915e-09, 5.7915e-09, 5.94918e-09
0.581222, 0, 9.1752e-07, 1.70469e-08, 1.41421, -9.1752e-07, 1.70756e-08, 1.70469e-08, 1.70473e-08, 1.70479e-08, 1.70487e-08, 1.70595e-08, 1.70534e-08, 1.70576e-08, 1.70698e-08, 1.7289e-08, 1.7379e-08, 1.72166e-08, 6.25346e-08, 2.36842e-08, 1.70745e-08, 1.70482e-08, 1.72175e-08, 1.90437e-08, 1.70469e-08, 8.61906e-07, 1.70469e-08, 1.70469e-08, 1.75111e-08
0.589123, 0, 1.40401e-06, 4.75766e-08, 1.41421, -1.40401e-06, 4.76566e-08, 4.75766e-08, 4.75779e-08, 4.75793e-08, 4.75817e-08, 4.76117e-08, 4.75948e-08, 4.76064e-08, 4.76405e-08, 4.82314e-08, 4.85038e-08, 4.80505e-08, 1.74553e-07, 5.72887e-08, 4.76538e-08, 4.75802e-08, 4.7869e-08, 5.10841e-08, 4.75768e-08, 1.25985e-06, 4.75766e-08, 4.75766e-08, 4.88725e-08
0.597023, 0, 2.2216e-06, 1.27279e-07, 1.41421, -2.2216e-06, 1.27493e-07, 1.27279e-07, 1.27282e-07, 1.27286e-07, 1.27292e-07, 1.27373e-07, 1.27327e-07, 1.27358e-07, 1.2745e-07, 1.28993e-07, 1.2976e-07, 1.28547e-07, 4.67025e-07, 1.41376e-07, 1.27485e-07, 1.27288e-07, 1.27775e-07, 1.33383e-07, 1.27279e-07, 1.85138e-06, 1.27279e-07, 1.27279e-07, 1.30746e-07
0.604924, 0, 3.69167e-06, 3.27625e-07, 1.41421, -3.69167e-06, 3.28176e-07, 3.27625e-07, 3.27634e-07, 3.27644e-07, 3.2766e-07, 3.27867e-07, 3.2775e-07, 3.2783e-07, 3.28065e-07, 3.32041e-07, 3.34011e-07, 3.30889e-07, 1.20228e-06, 3.47925e-07, 3.28156e-07, 3.2765e-07, 3.28457e-07, 3.38124e-07, 3.27626e-07, 2.76022e-06, 3.27625e-07, 3.27625e-07, 3.36552e-07
0.612824, 0, 6.50382e-06, 8.12664e-07, 1.41421, -6.50382e-06, 8.14031e-07, 8.12664e-07, 8.12685e-07, 8.1271e-07, 8.1275e-07, 8.13264e-07, 8.12974e-07, 8.13173e-07, 8.13755e-07, 8.24474e-07, 8.28507e-07, 8.20761e-07, 2.98251e-06, 8.41666e-07, 8.13982e-07, 8.12725e-07, 8.14044e-07, 8.30509e-07, 8.12667e-07, 4.22245e-06, 8.12664e-07, 8.12664e-07, 8.34809e-07
