   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
8.08059, 8.31623, 11.7013, 11.6982, 3.21189, -3.38508, 0, 11.6982, 11.6984, 11.7012, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982, 11.6982
8.08844, 10.2293, 11.7055, 11.7011, 3.49704, -1.47622, 0, 11.7011, 11.7012, 11.7054, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011, 11.7011
8.0963, 12.5776, 11.7098, 11.7035, 3.81806, 0.867814, 0, 11.7035, 11.7036, 11.7096, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035, 11.7035
8.10415, 14.0889, 11.7142, 11.7053, 4.0111, 2.37473, 0, 11.7053, 11.7055, 11.714, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053, 11.7053
8.112, 12.2828, 11.7189, 11.7066, 3.77926, 0.563919, 0, 11.7066, 11.7067, 11.7187, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066, 11.7066
8.11986, 20.1574, 11.724, 11.7072, 4.70716, 8.43338, 0, 11.7072, 11.7073, 11.7238, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072, 11.7072
8.12771, 10.4226, 11.7299, 11.7073, 3.52457, -1.30726, 0, 11.7073, 11.7074, 11.7297, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073, 11.7073
8.13557, 14.4421, 11.7369, 11.707, 4.05488, 2.7052, 0, 11.707, 11.7071, 11.7367, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707, 11.707
8.14342, 12.8454, 11.7453, 11.7063, 3.85298, 1.10012, 0, 11.7063, 11.7065, 11.7452, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063, 11.7063
8.15127, 10.3043, 11.7554, 11.7054, 3.50774, -1.45109, 0, 11.7054, 11.7055, 11.7552, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054, 11.7054
8.15913, 18.0952, 11.767, 11.7039, 4.48276, 6.32816, 0, 11.7039, 11.704, 11.7669, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039, 11.7039
8.16698, 7.8907, 11.7803, 11.702, 3.14495, -3.88961, 0, 11.702, 11.7021, 11.7802, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702, 11.702
8.17483, 12.7081, 11.7952, 11.6995, 3.83511, 0.912874, 0, 11.6995, 11.6996, 11.7951, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995, 11.6995
8.18269, 12.9824, 11.8116, 11.6966, 3.87071, 1.17073, 0, 11.6966, 11.6967, 11.8115, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966, 11.6966
8.19054, 7.63556, 11.8294, 11.6934, 3.10412, -4.19388, 0, 11.6934, 11.6935, 11.8293, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934, 11.6934
8.19839, 14.0031, 11.8482, 11.69, 4.00039, 2.15491, 0, 11.69, 11.6901, 11.848, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69, 11.69
8.20625, 11.6493, 11.8672, 11.6861, 3.6945, -0.217849, 0, 11.6861, 11.6862, 11.867, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861, 11.6861
8.2141, 16.312, 11.8856, 11.6818, 4.27925, 4.4264, 0, 11.6818, 11.6819, 11.8855, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818, 11.6818
8.22195, 19.9745, 11.9027, 11.6769, 4.68769, 8.07182, 0, 11.6769, 11.6771, 11.9025, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769, 11.6769
8.22981, 12.001, 11.9175, 11.6715, 3.74179, 0.0835047, 0, 11.6715, 11.6717, 11.9173, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715, 11.6715
8.23766, 12.9664, 11.9294, 11.6658, 3.86864, 1.03698, 0, 11.6658, 11.6659, 11.9293, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658, 11.6658
8.24551, 8.03808, 11.9378, 11.6598, 3.16829, -3.89969, 0, 11.6598, 11.6599, 11.9376, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598, 11.6598
8.25337, 11.2683, 11.9418, 11.6534, 3.64256, -0.673482, 0, 11.6534, 11.6536, 11.9416, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534, 11.6534
8.26122, 15.6789, 11.9408, 11.6466, 4.20463, 3.73809, 0, 11.6466, 11.6467, 11.9407, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466, 11.6466
8.26907, 15.588, 11.9346, 11.6392, 4.1938, 3.65334, 0, 11.6392, 11.6393, 11.9345, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392, 11.6392
8.27693, 11.3879, 11.9231, 11.6312, 3.65894, -0.535254, 0, 11.6312, 11.6314, 11.9229, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312, 11.6312
8.28478, 16.569, 11.9066, 11.6229, 4.30918, 4.66247, 0, 11.6229, 11.6231, 11.9064, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229, 11.6229
8.29264, 13.4068, 11.8856, 11.6144, 3.92515, 1.52121, 0, 11.6144, 11.6145, 11.8854, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144, 11.6144
8.30049, 11.9081, 11.8606, 11.6054, 3.72935, 0.0474882, 0, 11.6054, 11.6056, 11.8604, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054, 11.6054
8.30834, 10.4305, 11.8322, 11.596, 3.52569, -1.4017, 0, 11.596, 11.5962, 11.832, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596, 11.596
8.3162, 17.4382, 11.8011, 11.586, 4.40887, 5.63702, 0, 11.586, 11.5862, 11.8009, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586, 11.586
8.32405, 16.6057, 11.7683, 11.5755, 4.31343, 4.83739, 0, 11.5755, 11.5757, 11.7681, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755, 11.5755
8.3319, 11.8196, 11.7346, 11.5646, 3.71747, 0.0849371, 0, 11.5646, 11.5648, 11.7344, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646, 11.5646
8.33976, 13.3544, 11.701, 11.5534, 3.91847, 1.65337, 0, 11.5534, 11.5537, 11.7007, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534, 11.5534
8.34761, 9.61036, 11.668, 11.5419, 3.4074, -2.05762, 0, 11.5419, 11.5422, 11.6676, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419, 11.5419
8.35546, 16.2309, 11.6359, 11.5298, 4.26977, 4.59497, 0, 11.5298, 11.5303, 11.6355, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298, 11.5298
8.36332, 13.0102, 11.6052, 11.5173, 3.87429, 1.40497, 0, 11.5173, 11.5178, 11.6046, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173, 11.5173
8.37117, 11.7083, 11.576, 11.5042, 3.70247, 0.132285, 0, 11.5042, 11.5049, 11.5752, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042, 11.5042
8.37902, 10.1357, 11.5487, 11.4907, 3.48363, -1.41298, 0, 11.4907, 11.4917, 11.5476, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907, 11.4907
8.38688, 13.8314, 11.5233, 11.4769, 3.97886, 2.30805, 0, 11.4769, 11.4784, 11.5218, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769, 11.4769
8.39473, 9.98212, 11.4997, 11.4627, 3.46152, -1.51762, 0, 11.4628, 11.4649, 11.4976, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627, 11.4627
8.40258, 9.54836, 11.4779, 11.4481, 3.39829, -1.92955, 0, 11.4481, 11.4513, 11.4747, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481, 11.4481
8.41044, 13.599, 11.4577, 11.433, 3.94956, 2.1413, 0, 11.433, 11.4377, 11.4529, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433, 11.433
8.41829, 9.99058, 11.4392, 11.4173, 3.46274, -1.44862, 0, 11.4173, 11.4244, 11.4321, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173, 11.4173
8.42614, 16.7958, 11.4226, 11.4014, 4.33541, 5.37319, 0, 11.4014, 11.4118, 11.4122, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014, 11.4014
8.434, 13.7841, 11.4082, 11.3851, 3.97293, 2.37596, 0, 11.3851, 11.4004, 11.3929, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851, 11.3851
8.44185, 16.7789, 11.3962, 11.3684, 4.33347, 5.38277, 0, 11.3684, 11.3907, 11.3739, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684, 11.3684
8.4497, 17.7648, 11.3871, 11.3513, 4.44576, 6.37775, 0, 11.3513, 11.3832, 11.3551, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513, 11.3513
8.45756, 13.644, 11.3816, 11.3336, 3.95525, 2.26235, 0, 11.3337, 11.379, 11.3363, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336, 11.3336
8.46541, 11.7119, 11.3808, 11.3156, 3.70296, 0.331087, 0, 11.3156, 11.3791, 11.3174, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156, 11.3156
8.47326, 14.3892, 11.3859, 11.2972, 4.04836, 3.00328, 0, 11.2973, 11.3848, 11.2984, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972, 11.2972
8.48112, 11.4691, 11.3983, 11.2786, 3.67003, 0.0708361, 0, 11.2786, 11.3975, 11.2794, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786, 11.2786
8.48897, 11.4874, 11.4192, 11.2595, 3.67251, 0.0681133, 0, 11.2595, 11.4187, 11.26, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595, 11.2595
8.49683, 12.2387, 11.4502, 11.24, 3.77342, 0.788445, 0, 11.24, 11.4499, 11.2403, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24, 11.24
8.50468, 9.4072, 11.4927, 11.2201, 3.37745, -2.08549, 0, 11.2201, 11.4925, 11.2203, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201, 11.2201
8.51253, 9.71325, 11.548, 11.1998, 3.42246, -1.83478, 0, 11.1998, 11.5479, 11.1999, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998, 11.1998
8.52039, 19.1266, 11.6172, 11.1791, 4.59637, 7.50948, 0, 11.1791, 11.6171, 11.1792, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791, 11.1791
8.52824, 14.6942, 11.7006, 11.1582, 4.08585, 2.99359, 0, 11.1582, 11.7005, 11.1583, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582, 11.1582
8.53609, 14.1227, 11.798, 11.1369, 4.01531, 2.32469, 0, 11.1369, 11.798, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369, 11.1369
8.54395, 11.718, 11.9083, 11.1152, 3.70378, -0.190363, 0, 11.1152, 11.9083, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152, 11.1152
8.5518, 8.86394, 12.0298, 11.0931, 3.29605, -3.16582, 0, 11.0931, 12.0297, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931, 11.0931
8.55965, 17.2389, 12.1595, 11.0708, 4.38622, 5.07942, 0, 11.0708, 12.1595, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708, 11.0708
8.56751, 10.4264, 12.2936, 11.0481, 3.52511, -1.86722, 0, 11.0481, 12.2936, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481, 11.0481
8.57536, 11.4316, 12.4276, 11.025, 3.66491, -0.996008, 0, 11.025, 12.4276, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025, 11.025
8.58321, 13.2052, 12.556, 11.0014, 3.89938, 0.649175, 0, 11.0014, 12.556, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014, 11.0014
8.59107, 14.4291, 12.6734, 10.9775, 4.05329, 1.75569, 0, 10.9775, 12.6734, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775, 10.9775
8.59892, 10.8855, 12.7742, 10.9532, 3.58964, -1.88865, 0, 10.9532, 12.7741, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532, 10.9532
8.60677, 12.9888, 12.853, 10.9286, 3.87154, 0.135839, 0, 10.9286, 12.853, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286, 10.9286
8.61463, 11.7063, 12.9053, 10.9036, 3.7022, -1.19906, 0, 10.9036, 12.9053, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036, 10.9036
8.62248, 14.2683, 12.9276, 10.8782, 4.0334, 1.34073, 0, 10.8782, 12.9276, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782, 10.8782
8.63033, 9.76208, 12.9176, 10.8525, 3.42959, -3.15554, 0, 10.8525, 12.9176, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525, 10.8525
8.63819, 13.824, 12.8747, 10.8266, 3.97794, 0.949368, 0, 10.8266, 12.8747, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266, 10.8266
8.64604, 14.3779, 12.7995, 10.8003, 4.04697, 1.57839, 0, 10.8003, 12.7995, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003, 10.8003
8.65389, 13.0525, 12.6945, 10.7737, 3.87976, 0.358002, 0, 10.7737, 12.6945, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737, 10.7737
8.66175, 13.9827, 12.5632, 10.7469, 3.99783, 1.41943, 0, 10.7469, 12.5632, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469, 10.7469
8.6696, 8.87546, 12.4103, 10.7198, 3.2978, -3.5348, 0, 10.7198, 12.4103, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198, 10.7198
8.67745, 12.5173, 12.241, 10.6925, 3.81016, 0.27632, 0, 10.6925, 12.241, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925, 10.6925
8.68531, 11.5119, 12.0611, 10.665, 3.67585, -0.549195, 0, 10.665, 12.0611, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665, 10.665
8.69316, 10.5473, 11.8761, 10.6373, 3.54222, -1.32874, 0, 10.6373, 11.8761, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373, 10.6373
8.70102, 14.4291, 11.6912, 10.6093, 4.05329, 2.73788, 0, 10.6093, 11.6912, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093, 10.6093
8.70887, 12.0471, 11.5111, 10.5811, 3.74794, 0.536003, 0, 10.5811, 11.5111, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811, 10.5811
8.71672, 9.44126, 11.3394, 10.5527, 3.38249, -1.89813, 0, 10.5527, 11.3394, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527, 10.5527
8.72458, 15.0057, 11.1791, 10.5241, 4.1238, 3.82658, 0, 10.5241, 11.1791, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241, 10.5241
8.73243, 13.9646, 11.0321, 10.4953, 3.99557, 2.93248, 0, 10.4954, 11.0321, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953, 10.4953
8.74028, 10.4911, 10.8994, 10.4665, 3.53427, -0.408279, 0, 10.4665, 10.8993, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665
8.74814, 14.4807, 10.7811, 10.4375, 4.05964, 3.6996, 0, 10.4375, 10.7811, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375, 10.4375
8.75599, 11.9866, 10.6767, 10.4083, 3.73987, 1.30989, 0, 10.4083, 10.6767, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083, 10.4083
8.76384, 13.9844, 10.5853, 10.379, 3.99805, 3.39904, 0, 10.379, 10.5853, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379, 10.379
