   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_663.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00652376, 0, 1.30901e-14, 0, 1.41421, -1.30901e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42338e-16, 0, 0, 8.59384e-17, 0, 1.767e-18, 0, 1.28601e-14, 0, 0, 0
0.0143692, 0, 2.03466e-14, 0, 1.41421, -2.03466e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21215e-16, 0, 0, 1.36037e-16, 0, 2.83488e-18, 0, 1.99866e-14, 0, 0, 0
0.0222146, 0, 3.14816e-14, 0, 1.41421, -3.14816e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42235e-16, 0, 0, 2.14403e-16, 0, 4.52945e-18, 0, 3.09205e-14, 0, 0, 0
0.03006, 0, 4.849e-14, 0, 1.41421, -4.849e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27062e-16, 0, 0, 3.36454e-16, 0, 7.2075e-18, 0, 4.76192e-14, 0, 0, 0
0.0379054, 0, 7.43519e-14, 0, 1.41421, -7.43519e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0806e-16, 0, 0, 5.25739e-16, 0, 1.14228e-17, 0, 7.30066e-14, 0, 0, 0
0.0457508, 0, 1.13498e-13, 0, 1.41421, -1.13498e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23333e-15, 0, 0, 8.18053e-16, 0, 1.80309e-17, 0, 1.11429e-13, 0, 0, 0
0.0535962, 0, 1.72487e-13, 0, 1.41421, -1.72487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87408e-15, 0, 0, 1.26761e-15, 0, 2.8349e-17, 0, 1.69317e-13, 0, 0, 0
0.0614416, 0, 2.60979e-13, 0, 1.41421, -2.60979e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83514e-15, 0, 0, 1.95618e-15, 0, 4.44e-17, 0, 2.56143e-13, 0, 0, 0
0.069287, 0, 3.9314e-13, 0, 1.41421, -3.9314e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27026e-15, 0, 0, 3.00657e-15, 0, 6.92701e-17, 0, 3.85794e-13, 0, 0, 0
0.0771324, 0, 5.89647e-13, 0, 1.41421, -5.89647e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40377e-15, 0, 0, 4.60261e-15, 0, 1.07657e-16, 0, 5.78533e-13, 0, 0, 0
0.0849778, 0, 8.80541e-13, 0, 1.41421, -8.80541e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56155e-15, 0, 0, 7.01834e-15, 0, 1.6668e-16, 0, 8.63794e-13, 0, 0, 0
0.0928232, 0, 1.30927e-12, 0, 1.41421, -1.30927e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42148e-14, 0, 0, 1.06612e-14, 0, 2.57094e-16, 0, 1.28413e-12, 0, 0, 0
0.100669, 0, 1.93837e-12, 0, 1.41421, -1.93837e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10419e-14, 0, 0, 1.61345e-14, 0, 3.95077e-16, 0, 1.9008e-12, 0, 0, 0
0.108514, 0, 2.85749e-12, 0, 1.41421, -2.85749e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10146e-14, 0, 0, 2.43284e-14, 0, 6.04882e-16, 0, 2.80154e-12, 0, 0, 0
0.116359, 0, 4.19446e-12, 0, 1.41421, -4.19446e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5519e-14, 0, 0, 3.6553e-14, 0, 9.22732e-16, 0, 4.11147e-12, 0, 0, 0
0.124205, 0, 6.13087e-12, 0, 1.41421, -6.13087e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65232e-14, 0, 0, 5.47306e-14, 0, 1.40255e-15, 0, 6.00822e-12, 0, 0, 0
0.13205, 0, 8.92336e-12, 0, 1.41421, -8.92336e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68087e-14, 0, 0, 8.16749e-14, 0, 2.12431e-15, 0, 8.74275e-12, 0, 0, 0
