   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_308.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0884051, 0, 2.51392e-15, 0, 1.41421, -2.51392e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62214e-17, 0, 0, 1.79817e-17, 0, 9.02747e-19, 0, 2.45882e-15, 0, 0
0.0962544, 0, 4.2239e-15, 0, 1.41421, -4.2239e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08505e-17, 0, 0, 3.07824e-17, 0, 1.55541e-18, 0, 4.13072e-15, 0, 0
0.104104, 0, 7.0533e-15, 0, 1.41421, -7.0533e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01596e-16, 0, 0, 5.23839e-17, 0, 2.6651e-18, 0, 6.89665e-15, 0, 0
0.111953, 0, 1.17061e-14, 0, 1.41421, -1.17061e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68589e-16, 0, 0, 8.86237e-17, 0, 4.54159e-18, 0, 1.14443e-14, 0, 0
0.119802, 0, 1.93107e-14, 0, 1.41421, -1.93107e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78065e-16, 0, 0, 1.4907e-16, 0, 7.69771e-18, 0, 1.88758e-14, 0, 0
0.127652, 0, 3.16643e-14, 0, 1.41421, -3.16643e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55877e-16, 0, 0, 2.49318e-16, 0, 1.29779e-17, 0, 3.09462e-14, 0, 0
0.135501, 0, 5.16119e-14, 0, 1.41421, -5.16119e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42941e-16, 0, 0, 4.14639e-16, 0, 2.17653e-17, 0, 5.04325e-14, 0, 0
0.14335, 0, 8.36288e-14, 0, 1.41421, -8.36288e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20361e-15, 0, 0, 6.85761e-16, 0, 3.6314e-17, 0, 8.17031e-14, 0, 0
0.1512, 0, 1.34712e-13, 0, 1.41421, -1.34712e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93847e-15, 0, 0, 1.12797e-15, 0, 6.02803e-17, 0, 1.31585e-13, 0, 0
0.159049, 0, 2.15733e-13, 0, 1.41421, -2.15733e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10376e-15, 0, 0, 1.84537e-15, 0, 9.95632e-17, 0, 2.10684e-13, 0, 0
0.166898, 0, 3.4348e-13, 0, 1.41421, -3.4348e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94076e-15, 0, 0, 3.00307e-15, 0, 1.63632e-16, 0, 3.35373e-13, 0, 0
0.174747, 0, 5.43723e-13, 0, 1.41421, -5.43723e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81964e-15, 0, 0, 4.8617e-15, 0, 2.67618e-16, 0, 5.30774e-13, 0, 0
0.182597, 0, 8.55771e-13, 0, 1.41421, -8.55771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2305e-14, 0, 0, 7.83064e-15, 0, 4.35581e-16, 0, 8.35199e-13, 0, 0
0.190446, 0, 1.33923e-12, 0, 1.41421, -1.33923e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92527e-14, 0, 0, 1.25506e-14, 0, 7.05611e-16, 0, 1.30672e-12, 0, 0
0.198295, 0, 2.08391e-12, 0, 1.41421, -2.08391e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99523e-14, 0, 0, 2.00188e-14, 0, 1.13772e-15, 0, 2.0328e-12, 0, 0
0.206145, 0, 3.22437e-12, 0, 1.41421, -3.22437e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63349e-14, 0, 0, 3.17819e-14, 0, 1.82609e-15, 0, 3.14443e-12, 0, 0
0.213994, 0, 4.96093e-12, 0, 1.41421, -4.96093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1275e-14, 0, 0, 5.02302e-14, 0, 2.91786e-15, 0, 4.83651e-12, 0, 0
0.221843, 0, 7.59005e-12, 0, 1.41421, -7.59005e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09026e-13, 0, 0, 7.90448e-14, 0, 4.64197e-15, 0, 7.39734e-12, 0, 0
0.229693, 0, 1.15478e-11, 0, 1.41421, -1.15478e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65843e-13, 0, 0, 1.23879e-13, 0, 7.35336e-15, 0, 1.12508e-11, 0, 0
0.237542, 0, 1.7472e-11, 0, 1.41421, -1.7472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50871e-13, 0, 0, 1.93391e-13, 0, 1.16001e-14, 0, 1.70161e-11, 0, 0
0.245391, 0, 2.62894e-11, 0, 1.41421, -2.62894e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77399e-13, 0, 0, 3.00817e-13, 0, 1.8226e-14, 0, 2.5593e-11, 0, 0
0.25324, 0, 3.93394e-11, 0, 1.41421, -3.93394e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64627e-13, 0, 0, 4.66354e-13, 0, 2.85252e-14, 0, 3.82799e-11, 0, 0
0.26109, 0, 5.85456e-11, 0, 1.41421, -5.85456e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40125e-13, 0, 0, 7.20792e-13, 0, 4.4477e-14, 0, 5.69402e-11, 0, 0
0.268939, 0, 8.66548e-11, 6.16571e-44, 1.41421, -8.66548e-11, 0, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 1.24325e-12, 6.16571e-44, 6.16571e-44, 1.11103e-12, 6.16571e-44, 6.91003e-14, 6.16571e-44, 8.42314e-11, 6.16571e-44, 6.16571e-44
0.276788, 0, 1.27566e-10, 1.06779e-42, 1.41421, -1.27566e-10, 0, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.06779e-42, 1.82989e-12, 1.06779e-42, 1.06779e-42, 1.7085e-12, 1.06779e-42, 1.06987e-13, 1.06779e-42, 1.23921e-10, 1.06779e-42, 1.06779e-42
0.284638, 0, 1.86784e-10, 1.54479e-41, 1.41421, -1.86784e-10, 0, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 1.54479e-41, 2.67886e-12, 1.54479e-41, 1.54479e-41, 2.622e-12, 1.54479e-41, 1.65107e-13, 1.54479e-41, 1.81318e-10, 1.54479e-41, 1.54479e-41
0.292487, 0, 2.7203e-10, 1.97842e-40, 1.41421, -2.7203e-10, 0, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 1.97842e-40, 3.9008e-12, 1.97842e-40, 1.97842e-40, 4.01738e-12, 1.97842e-40, 2.54014e-13, 1.97842e-40, 2.63858e-10, 1.97842e-40, 1.97842e-40
0.300336, 0, 3.94081e-10, 2.27043e-39, 1.41421, -3.94081e-10, 0, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 2.27043e-39, 5.65001e-12, 2.27043e-39, 2.27043e-39, 6.14757e-12, 2.27043e-39, 3.89658e-13, 2.27043e-39, 3.81894e-10, 2.27043e-39, 2.27043e-39
0.308186, 0, 5.67888e-10, 2.35145e-38, 1.41421, -5.67888e-10, 0, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 2.35145e-38, 8.14058e-12, 2.35145e-38, 2.35145e-38, 9.39877e-12, 2.35145e-38, 5.96108e-13, 2.35145e-38, 5.49753e-10, 2.35145e-38, 2.35145e-38
0.316035, 0, 8.14082e-10, 2.20871e-37, 1.41421, -8.14082e-10, 0, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 2.20871e-37, 1.16678e-11, 2.20871e-37, 2.20871e-37, 1.43612e-11, 2.20871e-37, 9.09611e-13, 2.20871e-37, 7.87143e-10, 2.20871e-37, 2.20871e-37
0.323884, 0, 1.16098e-09, 1.8907e-36, 1.41421, -1.16098e-09, 0, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.8907e-36, 1.66368e-11, 1.8907e-36, 1.8907e-36, 2.19377e-11, 1.8907e-36, 1.38469e-12, 1.8907e-36, 1.12102e-09, 1.8907e-36, 1.8907e-36
0.331733, 0, 1.64723e-09, 1.48299e-35, 1.41421, -1.64723e-09, 0, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 1.48299e-35, 2.36005e-11, 1.48299e-35, 1.48299e-35, 3.3511e-11, 1.48299e-35, 2.10321e-12, 1.48299e-35, 1.58801e-09, 1.48299e-35, 1.48299e-35
0.339583, 0, 2.32533e-09, 1.07109e-34, 1.41421, -2.32533e-09, 0, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 1.07109e-34, 3.33092e-11, 1.07109e-34, 1.07109e-34, 5.11986e-11, 1.07109e-34, 3.18793e-12, 1.07109e-34, 2.23764e-09, 1.07109e-34, 1.07109e-34
0.347432, 0, 3.26625e-09, 7.10204e-34, 1.41421, -3.26625e-09, 0, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 7.10204e-34, 4.67761e-11, 7.10204e-34, 7.10204e-34, 7.82455e-11, 7.10204e-34, 4.82267e-12, 7.10204e-34, 3.13641e-09, 7.10204e-34, 7.10204e-34
0.355281, 0, 4.5654e-09, 4.73011e-33, 1.41421, -4.5654e-09, 0, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 4.73011e-33, 6.5362e-11, 4.73011e-33, 4.73011e-33, 1.19621e-10, 4.73011e-33, 7.28208e-12, 4.73011e-33, 4.37313e-09, 4.73011e-33, 4.73011e-33
0.363131, 0, 6.35055e-09, 3.00018e-32, 1.41421, -6.35055e-09, 0, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 3.00018e-32, 9.08861e-11, 3.00018e-32, 3.00018e-32, 1.82933e-10, 3.00018e-32, 1.0976e-11, 3.00018e-32, 6.06575e-09, 3.00018e-32, 3.00018e-32
0.37098, 0, 8.79202e-09, 1.7763e-31, 1.41421, -8.79202e-09, 0, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.7763e-31, 1.25768e-10, 1.7763e-31, 1.7763e-31, 2.79809e-10, 1.7763e-31, 1.65145e-11, 1.7763e-31, 8.36993e-09, 1.7763e-31, 1.7763e-31
0.378829, 0, 1.21167e-08, 2.44472e-30, 1.41421, -1.21167e-08, 0, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 2.44472e-30, 1.73214e-10, 2.44472e-30, 2.44472e-30, 4.28485e-10, 2.44472e-30, 2.48175e-11, 2.44472e-30, 1.14902e-08, 2.44472e-30, 2.44472e-30
0.386679, 0, 1.66224e-08, 1.19524e-29, 1.41421, -1.66224e-08, 0, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 1.19524e-29, 2.37434e-10, 1.19524e-29, 1.19524e-29, 6.5516e-10, 1.19524e-29, 3.72027e-11, 1.19524e-29, 1.56926e-08, 1.19524e-29, 1.19524e-29
0.394528, 0, 2.27042e-08, 5.51254e-29, 1.41421, -2.27042e-08, 0, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 5.51254e-29, 3.23967e-10, 5.51254e-29, 5.51254e-29, 1.00119e-09, 5.51254e-29, 5.56618e-11, 5.51254e-29, 2.13234e-08, 5.51254e-29, 5.51254e-29
0.402377, 0, 3.08804e-08, 2.40553e-28, 1.41421, -3.08804e-08, 0, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 2.40553e-28, 4.40036e-10, 2.40553e-28, 2.40553e-28, 1.52861e-09, 2.40553e-28, 8.31091e-11, 2.40553e-28, 2.88286e-08, 2.40553e-28, 2.40553e-28
0.410226, 0, 4.18304e-08, 9.95614e-28, 1.41421, -4.18304e-08, 0, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 9.95614e-28, 5.95032e-10, 9.95614e-28, 9.95614e-28, 2.33084e-09, 9.95614e-28, 1.23815e-10, 9.95614e-28, 3.87807e-08, 9.95614e-28, 9.95614e-28
0.418076, 0, 5.64429e-08, 3.91866e-27, 1.41421, -5.64429e-08, 0, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 3.91866e-27, 8.01111e-10, 3.91866e-27, 3.91866e-27, 3.54809e-09, 3.91866e-27, 1.8401e-10, 3.91866e-27, 5.19097e-08, 3.91866e-27, 3.91866e-27
0.425925, 0, 7.58783e-08, 1.4704e-26, 1.41421, -7.58783e-08, 0, 1.4704e-26, 1.4704e-26, 1.4704e-26, 1.4704e-26, 1.4704e-26, 1.4704e-26, 8.44215e-14, 1.4704e-26, 1.4704e-26, 1.4704e-26, 1.07394e-09, 1.4704e-26, 1.4704e-26, 5.38966e-09, 1.4704e-26, 2.72741e-10, 1.4704e-26, 6.91419e-08, 1.4704e-26, 1.4704e-26
0.433774, 0, 1.01649e-07, 5.27297e-26, 1.41421, -1.01649e-07, 0, 5.27297e-26, 5.27297e-26, 5.27297e-26, 5.27297e-26, 5.27297e-26, 5.27297e-26, 2.64067e-13, 5.27297e-26, 5.27297e-26, 5.27297e-26, 1.43363e-09, 5.27297e-26, 5.27297e-26, 8.16654e-09, 5.27297e-26, 4.03077e-10, 5.27297e-26, 9.16457e-08, 5.27297e-26, 5.27297e-26
0.441624, 0, 1.35725e-07, 1.81958e-25, 1.41421, -1.35725e-07, 0, 1.81958e-25, 1.81958e-25, 1.81958e-25, 1.81958e-25, 1.81958e-25, 1.81958e-25, 6.38235e-13, 1.81958e-25, 1.81958e-25, 1.81958e-25, 1.90588e-09, 1.81958e-25, 1.81958e-25, 1.23382e-08, 1.81958e-25, 5.93784e-10, 1.81958e-25, 1.20887e-07, 1.81958e-25, 1.81958e-25
0.449473, 0, 1.81037e-07, 1.37416e-11, 1.41421, -1.81037e-07, 1.37416e-11, 1.37479e-11, 1.73475e-11, 1.37595e-11, 1.63632e-11, 5.33771e-11, 1.84655e-10, 1.89387e-11, 2.07696e-11, 2.61517e-11, 9.3623e-11, 2.53721e-09, 1.50568e-11, 1.38242e-11, 1.85934e-08, 1.38401e-11, 8.85404e-10, 1.37417e-11, 1.58725e-07, 1.37416e-11, 2.83075e-11
0.457322, 0, 2.40965e-07, 4.25112e-11, 1.41421, -2.40965e-07, 4.25112e-11, 4.25306e-11, 5.37482e-11, 4.25668e-11, 5.06806e-11, 1.66027e-10, 5.7513e-10, 5.72728e-11, 6.44124e-11, 8.11846e-11, 2.91445e-10, 3.37037e-09, 4.66096e-11, 4.27685e-11, 2.79214e-08, 4.43456e-11, 1.31724e-09, 4.25113e-11, 2.07432e-07, 4.25112e-11, 8.79027e-11
0.465172, 0, 3.20276e-07, 1.01967e-10, 1.41421, -3.20276e-07, 1.01967e-10, 1.02013e-10, 1.29045e-10, 1.02101e-10, 1.21653e-10, 3.99605e-10, 1.38542e-09, 1.36424e-10, 1.54742e-10, 1.95159e-10, 7.01826e-10, 4.47343e-09, 1.11843e-10, 1.02587e-10, 4.17691e-08, 1.07907e-10, 1.95852e-09, 1.01967e-10, 2.69847e-07, 1.01967e-10, 2.11347e-10
0.473021, 0, 4.25491e-07, 2.231e-10, 1.41421, -4.25491e-07, 2.231e-10, 2.23202e-10, 2.82473e-10, 2.23394e-10, 2.66265e-10, 8.75721e-10, 3.03729e-09, 2.9741e-10, 3.38819e-10, 4.27439e-10, 1.53839e-09, 5.94324e-09, 2.44755e-10, 2.24459e-10, 6.22332e-08, 2.38145e-10, 2.91517e-09, 2.23101e-10, 3.49512e-07, 2.231e-10, 4.62935e-10
0.48087, 0, 5.65587e-07, 4.6579e-10, 1.41421, -5.65587e-07, 4.6579e-10, 4.66005e-10, 5.89866e-10, 4.66405e-10, 5.55995e-10, 1.82961e-09, 6.34677e-09, 6.1928e-10, 7.07616e-10, 8.92809e-10, 3.21443e-09, 7.92218e-09, 5.11044e-10, 4.68632e-10, 9.23344e-08, 5.0007e-10, 4.35147e-09, 4.65793e-10, 4.50761e-07, 4.6579e-10, 9.66987e-10
0.48872, 0, 7.5326e-07, 9.43805e-10, 1.41421, -7.5326e-07, 9.43805e-10, 9.4424e-10, 1.19531e-09, 9.45051e-10, 1.12665e-09, 3.70829e-09, 1.28646e-08, 1.25216e-09, 1.43399e-09, 1.80938e-09, 6.51534e-09, 1.06268e-08, 1.03554e-09, 9.49565e-10, 1.36403e-07, 1.01746e-09, 6.52901e-09, 9.4381e-10, 5.78989e-07, 9.43805e-10, 1.95974e-09
0.496569, 0, 1.00688e-06, 1.86935e-09, 1.41421, -1.00688e-06, 1.86935e-09, 1.87022e-09, 2.36758e-09, 1.87182e-09, 2.23157e-09, 7.34579e-09, 2.54845e-08, 2.55621e-09, 2.84041e-09, 3.58405e-09, 1.29066e-08, 1.4397e-08, 2.05107e-09, 1.88076e-09, 2.00612e-07, 2.02168e-09, 9.85375e-09, 1.86936e-09, 7.409e-07, 1.86935e-09, 3.88192e-09
0.504418, 0, 1.3539e-06, 3.63138e-09, 1.41421, -1.3539e-06, 3.63138e-09, 3.63305e-09, 4.59932e-09, 3.63617e-09, 4.33508e-09, 1.42709e-08, 4.95104e-08, 5.56295e-09, 5.51792e-09, 6.96265e-09, 2.50742e-08, 1.97796e-08, 3.98442e-09, 3.65354e-09, 2.93732e-07, 3.93775e-09, 1.49845e-08, 3.63139e-09, 9.44915e-07, 3.63138e-09, 7.54134e-09
0.512267, 0, 1.83506e-06, 6.92946e-09, 1.41421, -1.83506e-06, 6.92946e-09, 6.93265e-09, 8.77669e-09, 6.93861e-09, 8.27241e-09, 2.72339e-08, 9.44849e-08, 1.15307e-08, 1.05297e-08, 1.32869e-08, 4.7851e-08, 2.76683e-08, 7.6032e-09, 6.97176e-09, 4.28155e-07, 7.53195e-09, 2.29854e-08, 6.9295e-09, 1.20172e-06, 6.92946e-09, 1.43912e-08
0.520117, 0, 2.51314e-06, 1.29997e-08, 1.41421, -2.51314e-06, 1.29997e-08, 1.30057e-08, 1.64655e-08, 1.30169e-08, 1.55194e-08, 5.10952e-08, 1.77273e-07, 2.28778e-08, 1.97546e-08, 2.49276e-08, 8.97773e-08, 3.95375e-08, 1.42638e-08, 1.30791e-08, 6.21686e-07, 1.41616e-08, 3.55818e-08, 1.29998e-08, 1.52511e-06, 1.29997e-08, 2.69996e-08
0.527966, 0, 3.48448e-06, 2.39861e-08, 1.41421, -3.48448e-06, 2.39861e-08, 2.39972e-08, 3.03817e-08, 2.40178e-08, 2.86358e-08, 9.42856e-08, 3.27127e-07, 4.40583e-08, 3.64512e-08, 4.59972e-08, 1.65668e-07, 5.78218e-08, 2.63188e-08, 2.41326e-08, 8.98471e-07, 2.61871e-08, 5.55704e-08, 2.39862e-08, 1.9333e-06, 2.39861e-08, 4.98208e-08
0.535815, 0, 4.90028e-06, 4.35399e-08, 1.41421, -4.90028e-06, 4.35399e-08, 4.356e-08, 5.51508e-08, 4.35974e-08, 5.19812e-08, 1.71165e-07, 5.93878e-07, 8.31759e-08, 6.61697e-08, 8.35e-08, 3.00756e-07, 8.65269e-08, 4.77748e-08, 4.38058e-08, 1.29307e-06, 4.76392e-08, 8.74694e-08, 4.35401e-08, 2.45079e-06, 4.35399e-08, 9.04416e-08
0.543665, 0, 6.99597e-06, 7.77655e-08, 1.41421, -6.99597e-06, 7.77655e-08, 7.78013e-08, 9.85062e-08, 7.78683e-08, 9.28442e-08, 3.05744e-07, 1.06084e-06, 1.5367e-07, 1.18189e-07, 1.49147e-07, 5.37233e-07, 1.32187e-07, 8.53303e-08, 7.82405e-08, 1.85351e-06, 8.52768e-08, 1.38529e-07, 7.77659e-08, 3.11152e-06, 7.77655e-08, 1.61546e-07
0.551514, 0, 1.01402e-05, 1.36681e-07, 1.41421, -1.01402e-05, 1.36681e-07, 1.36744e-07, 1.7314e-07, 1.36862e-07, 1.63187e-07, 5.37428e-07, 1.86476e-06, 2.80089e-07, 2.0774e-07, 2.62157e-07, 9.44347e-07, 2.05341e-07, 1.49979e-07, 1.37516e-07, 2.64667e-06, 1.50227e-07, 2.20275e-07, 1.36682e-07, 3.96333e-06, 1.36681e-07, 2.83954e-07
0.559363, 0, 1.49046e-05, 2.36426e-07, 1.41421, -1.49046e-05, 2.36426e-07, 2.36534e-07, 2.99497e-07, 2.36738e-07, 2.82279e-07, 9.297e-07, 3.22592e-06, 5.03698e-07, 3.59353e-07, 4.53493e-07, 1.63365e-06, 3.22756e-07, 2.5943e-07, 2.3787e-07, 3.76543e-06, 2.60471e-07, 3.50827e-07, 2.36427e-07, 5.07498e-06, 2.36426e-07, 4.912e-07
0.567213, 0, 2.21704e-05, 4.0251e-07, 1.41421, -2.21704e-05, 4.0251e-07, 4.02695e-07, 5.09898e-07, 4.03042e-07, 4.80582e-07, 1.58291e-06, 5.49255e-06, 8.93821e-07, 6.11811e-07, 7.72098e-07, 2.78148e-06, 5.10705e-07, 4.41678e-07, 4.04969e-07, 5.33845e-06, 4.44536e-07, 5.58294e-07, 4.02512e-07, 6.5473e-06, 4.0251e-07, 8.363e-07
0.575062, 0, 3.32785e-05, 6.74513e-07, 1.41421, -3.32785e-05, 6.74513e-07, 6.74824e-07, 8.54485e-07, 6.75405e-07, 8.05354e-07, 2.65273e-06, 9.20485e-06, 1.56521e-06, 1.02528e-06, 1.2939e-06, 4.66141e-06, 8.09686e-07, 7.40154e-07, 6.78635e-07, 7.54346e-06, 7.46843e-07, 8.85659e-07, 6.74517e-07, 8.52583e-06, 6.74513e-07, 1.4015e-06
0.582911, 0, 5.02471e-05, 1.11267e-06, 1.41421, -5.02471e-05, 1.11267e-06, 1.11319e-06, 1.40957e-06, 1.11414e-06, 1.32852e-06, 4.37607e-06, 1.51849e-05, 2.70494e-06, 1.69132e-06, 2.13446e-06, 7.68973e-06, 1.28104e-06, 1.22096e-06, 1.11947e-06, 1.06251e-05, 1.23527e-06, 1.39762e-06, 1.11268e-06, 1.12243e-05, 1.11267e-06, 2.31196e-06
