   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_758.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000251595, 0, 2.99294e-14, 0, 1.41421, -2.99294e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29155e-16, 0, 0, 2.125e-16, 0, 8.06293e-18, 0, 2.94796e-14, 0, 0, 0
0.00810654, 0, 4.57261e-14, 0, 1.41421, -4.57261e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50055e-16, 0, 0, 3.30735e-16, 0, 1.27057e-17, 0, 4.50327e-14, 0, 0, 0
0.0159615, 0, 6.95644e-14, 0, 1.41421, -6.95644e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32471e-16, 0, 0, 5.12679e-16, 0, 1.99455e-17, 0, 6.84993e-14, 0, 0, 0
0.0238164, 0, 1.05384e-13, 0, 1.41421, -1.05384e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.06532e-16, 0, 0, 7.91542e-16, 0, 3.11922e-17, 0, 1.03755e-13, 0, 0, 0
0.0316714, 0, 1.5898e-13, 0, 1.41421, -1.5898e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21653e-15, 0, 0, 1.21726e-15, 0, 4.85975e-17, 0, 1.56498e-13, 0, 0, 0
0.0395263, 0, 2.38835e-13, 0, 1.41421, -2.38835e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8273e-15, 0, 0, 1.86466e-15, 0, 7.54366e-17, 0, 2.35067e-13, 0, 0, 0
0.0473813, 0, 3.57312e-13, 0, 1.41421, -3.57312e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73333e-15, 0, 0, 2.84537e-15, 0, 1.16667e-16, 0, 3.51617e-13, 0, 0, 0
0.0552362, 0, 5.32358e-13, 0, 1.41421, -5.32358e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07173e-15, 0, 0, 4.32541e-15, 0, 1.79771e-16, 0, 5.23781e-13, 0, 0, 0
0.0630912, 0, 7.89901e-13, 0, 1.41421, -7.89901e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04057e-15, 0, 0, 6.55071e-15, 0, 2.76006e-16, 0, 7.77034e-13, 0, 0, 0
0.0709461, 0, 1.16725e-12, 0, 1.41421, -1.16725e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92475e-15, 0, 0, 9.88493e-15, 0, 4.22231e-16, 0, 1.14801e-12, 0, 0, 0
0.0788011, 0, 1.71783e-12, 0, 1.41421, -1.71783e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31323e-14, 0, 0, 1.48627e-14, 0, 6.4362e-16, 0, 1.68919e-12, 0, 0, 0
0.086656, 0, 2.51787e-12, 0, 1.41421, -2.51787e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92451e-14, 0, 0, 2.22687e-14, 0, 9.77628e-16, 0, 2.47538e-12, 0, 0, 0
0.094511, 0, 3.6756e-12, 0, 1.41421, -3.6756e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80892e-14, 0, 0, 3.32507e-14, 0, 1.47977e-15, 0, 3.61278e-12, 0, 0, 0
0.102366, 0, 5.34404e-12, 0, 1.41421, -5.34404e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08325e-14, 0, 0, 4.94832e-14, 0, 2.23206e-15, 0, 5.25149e-12, 0, 0, 0
0.110221, 0, 7.73865e-12, 0, 1.41421, -7.73865e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91189e-14, 0, 0, 7.34023e-14, 0, 3.35527e-15, 0, 7.60277e-12, 0, 0, 0
0.118076, 0, 1.11614e-11, 0, 1.41421, -1.11614e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52522e-14, 0, 0, 1.08545e-13, 0, 5.02661e-15, 0, 1.09626e-11, 0, 0, 0
0.125931, 0, 1.6034e-11, 0, 1.41421, -1.6034e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22447e-13, 0, 0, 1.60033e-13, 0, 7.50529e-15, 0, 1.5744e-11, 0, 0, 0
