   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_653.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0617814, 0, 2.03293e-14, 0, 1.41421, -2.03293e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29557e-17, 0, 0, 4.21773e-17, 0, 1.1985e-15, 0, 1.90156e-14, 0, 0, 0
0.0696725, 0, 3.28429e-14, 0, 1.41421, -3.28429e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17666e-16, 0, 0, 6.93197e-17, 0, 1.98677e-15, 0, 3.06692e-14, 0, 0, 0
0.0775637, 0, 5.27868e-14, 0, 1.41421, -5.27868e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88787e-16, 0, 0, 1.1336e-16, 0, 3.27826e-15, 0, 4.92064e-14, 0, 0, 0
0.0854548, 0, 8.44097e-14, 0, 1.41421, -8.44097e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01327e-16, 0, 0, 1.84466e-16, 0, 5.38448e-15, 0, 7.85394e-14, 0, 0, 0
0.0933459, 0, 1.34295e-13, 0, 1.41421, -1.34295e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78483e-16, 0, 0, 2.98711e-16, 0, 8.80386e-15, 0, 1.24714e-13, 0, 0, 0
0.101237, 0, 2.1259e-13, 0, 1.41421, -2.1259e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5591e-16, 0, 0, 4.81379e-16, 0, 1.43302e-14, 0, 1.97022e-13, 0, 0, 0
0.109128, 0, 3.34857e-13, 0, 1.41421, -3.34857e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18813e-15, 0, 0, 7.72061e-16, 0, 2.32232e-14, 0, 3.09674e-13, 0, 0, 0
0.117019, 0, 5.24837e-13, 0, 1.41421, -5.24837e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85805e-15, 0, 0, 1.23246e-15, 0, 3.7471e-14, 0, 4.84276e-13, 0, 0, 0
0.12491, 0, 8.18563e-13, 0, 1.41421, -8.18563e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8911e-15, 0, 0, 1.95829e-15, 0, 6.0199e-14, 0, 7.53515e-13, 0, 0, 0
0.132802, 0, 1.27045e-12, 0, 1.41421, -1.27045e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47603e-15, 0, 0, 3.09741e-15, 0, 9.63003e-14, 0, 1.16658e-12, 0, 0, 0
0.140693, 0, 1.96223e-12, 0, 1.41421, -1.96223e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89533e-15, 0, 0, 4.87715e-15, 0, 1.53401e-13, 0, 1.79706e-12, 0, 0, 0
0.148584, 0, 3.01612e-12, 0, 1.41421, -3.01612e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05696e-14, 0, 0, 7.64603e-15, 0, 2.43344e-13, 0, 2.75456e-12, 0, 0, 0
0.156475, 0, 4.61385e-12, 0, 1.41421, -4.61385e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61219e-14, 0, 0, 1.19354e-14, 0, 3.84437e-13, 0, 4.20135e-12, 0, 0, 0
0.164366, 0, 7.02437e-12, 0, 1.41421, -7.02437e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44699e-14, 0, 0, 1.8553e-14, 0, 6.04879e-13, 0, 6.37647e-12, 0, 0, 0
0.172257, 0, 1.06438e-11, 0, 1.41421, -1.06438e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69585e-14, 0, 0, 2.87223e-14, 0, 9.47937e-13, 0, 9.63016e-12, 0, 0, 0
0.180148, 0, 1.60525e-11, 0, 1.41421, -1.60525e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55488e-14, 0, 0, 4.429e-14, 0, 1.47975e-12, 0, 1.44729e-11, 0, 0, 0
0.18804, 0, 2.40968e-11, 0, 1.41421, -2.40968e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30838e-14, 0, 0, 6.80355e-14, 0, 2.30105e-12, 0, 2.16447e-11, 0, 0, 0
0.195931, 0, 3.60053e-11, 0, 1.41421, -3.60053e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23666e-13, 0, 0, 1.04131e-13, 0, 3.56474e-12, 0, 3.22127e-11, 0, 0, 0
0.203822, 0, 5.35521e-11, 0, 1.41421, -5.35521e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83181e-13, 0, 0, 1.58822e-13, 0, 5.50215e-12, 0, 4.7708e-11, 0, 0, 0
0.211713, 0, 7.92883e-11, 0, 1.41421, -7.92883e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70034e-13, 0, 0, 2.41442e-13, 0, 8.46212e-12, 0, 7.03147e-11, 0, 0, 0
0.219604, 0, 1.16864e-10, 0, 1.41421, -1.16864e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96159e-13, 0, 0, 3.65915e-13, 0, 1.29691e-11, 0, 1.03133e-10, 0, 0, 0
0.227495, 0, 1.71481e-10, 0, 1.41421, -1.71481e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7842e-13, 0, 0, 5.52982e-13, 0, 1.98095e-11, 0, 1.5054e-10, 0, 0, 0
0.235386, 0, 2.50517e-10, 0, 1.41421, -2.50517e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4052e-13, 0, 0, 8.33519e-13, 0, 3.01593e-11, 0, 2.18683e-10, 0, 0, 0
0.243277, 0, 3.64389e-10, 8.54792e-44, 1.41421, -3.64389e-10, 0, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 8.54792e-44, 1.2156e-12, 8.54792e-44, 8.54792e-44, 1.25345e-12, 8.54792e-44, 4.57719e-11, 8.54792e-44, 3.16148e-10, 8.54792e-44, 8.54792e-44, 8.54792e-44
0.251169, 0, 5.27756e-10, 1.46155e-42, 1.41421, -5.27756e-10, 0, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.46155e-42, 1.74978e-12, 1.46155e-42, 1.46155e-42, 1.88108e-12, 1.46155e-42, 6.92574e-11, 1.46155e-42, 4.54868e-10, 1.46155e-42, 1.46155e-42, 1.46155e-42
0.25906, 0, 7.61149e-10, 2.12619e-41, 1.41421, -7.61149e-10, 0, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.12619e-41, 2.50689e-12, 2.12619e-41, 2.12619e-41, 2.81801e-12, 2.12619e-41, 1.0449e-10, 2.12619e-41, 6.51334e-10, 2.12619e-41, 2.12619e-41, 2.12619e-41
0.266951, 0, 1.09323e-09, 2.73388e-40, 1.41421, -1.09323e-09, 0, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 2.73388e-40, 3.57485e-12, 2.73388e-40, 2.73388e-40, 4.21544e-12, 2.73388e-40, 1.57214e-10, 2.73388e-40, 9.28221e-10, 2.73388e-40, 2.73388e-40, 2.73388e-40
0.274842, 0, 1.56384e-09, 3.147e-39, 1.41421, -1.56384e-09, 0, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 3.147e-39, 5.07412e-12, 3.147e-39, 3.147e-39, 6.29854e-12, 3.147e-39, 2.35921e-10, 3.147e-39, 1.31654e-09, 3.147e-39, 3.147e-39, 3.147e-39
0.282733, 0, 2.22822e-09, 3.26727e-38, 1.41421, -2.22822e-09, 0, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 3.26727e-38, 7.16902e-12, 3.26727e-38, 3.26727e-38, 9.40284e-12, 3.26727e-38, 3.53155e-10, 3.26727e-38, 1.85849e-09, 3.26727e-38, 3.26727e-38, 3.26727e-38
0.290624, 0, 3.16268e-09, 3.07345e-37, 1.41421, -3.16268e-09, 0, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 3.07345e-37, 1.00825e-11, 3.07345e-37, 3.07345e-37, 1.40288e-11, 3.07345e-37, 5.27404e-10, 3.07345e-37, 2.61116e-09, 3.07345e-37, 3.07345e-37, 3.07345e-37
0.298515, 0, 4.47234e-09, 2.63408e-36, 1.41421, -4.47234e-09, 0, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 2.63408e-36, 1.41155e-11, 2.63408e-36, 2.63408e-36, 2.09234e-11, 2.63408e-36, 7.8588e-10, 2.63408e-36, 3.65142e-09, 2.63408e-36, 2.63408e-36, 2.63408e-36
0.306407, 0, 6.30166e-09, 2.06726e-35, 1.41421, -6.30166e-09, 0, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 2.06726e-35, 1.96728e-11, 2.06726e-35, 2.06726e-35, 3.12028e-11, 2.06726e-35, 1.16858e-09, 2.06726e-35, 5.08221e-09, 2.06726e-35, 2.06726e-35, 2.06726e-35
0.314298, 0, 8.84867e-09, 1.49275e-34, 1.41421, -8.84867e-09, 0, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 1.49275e-34, 2.72957e-11, 1.49275e-34, 1.49275e-34, 4.65346e-11, 1.49275e-34, 1.73418e-09, 1.49275e-34, 7.04067e-09, 1.49275e-34, 1.49275e-34, 1.49275e-34
0.322189, 0, 1.23843e-08, 9.9326e-34, 1.41421, -1.23843e-08, 0, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 9.9326e-34, 3.77048e-11, 9.9326e-34, 9.9326e-34, 6.94124e-11, 9.9326e-34, 2.56864e-09, 9.9326e-34, 9.7085e-09, 9.9326e-34, 9.9326e-34, 9.9326e-34
0.33008, 0, 1.72784e-08, 6.2923e-33, 1.41421, -1.72784e-08, 0, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 6.2923e-33, 5.18557e-11, 6.2923e-33, 6.2923e-33, 1.03564e-10, 6.2923e-33, 3.79768e-09, 6.2923e-33, 1.33253e-08, 6.2923e-33, 6.2923e-33, 6.2923e-33
0.337971, 0, 2.40358e-08, 3.89533e-32, 1.41421, -2.40358e-08, 0, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 3.89533e-32, 7.10089e-11, 3.89533e-32, 3.89533e-32, 1.54558e-10, 3.89533e-32, 5.60483e-09, 3.89533e-32, 1.82054e-08, 3.89533e-32, 3.89533e-32, 3.89533e-32
0.345862, 0, 3.33436e-08, 2.19844e-31, 1.41421, -3.33436e-08, 0, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 2.19844e-31, 9.68208e-11, 2.19844e-31, 2.19844e-31, 2.3071e-10, 2.19844e-31, 8.25741e-09, 2.19844e-31, 2.47587e-08, 2.19844e-31, 2.19844e-31, 2.19844e-31
0.353753, 0, 4.61374e-08, 1.18353e-30, 1.41421, -4.61374e-08, 0, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.18353e-30, 1.31459e-10, 1.18353e-30, 1.18353e-30, 3.44416e-10, 1.18353e-30, 1.2144e-08, 1.18353e-30, 3.35175e-08, 1.18353e-30, 1.18353e-30, 1.18353e-30
0.361644, 0, 6.3689e-08, 6.00156e-30, 1.41421, -6.3689e-08, 0, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 6.00156e-30, 1.77746e-10, 6.00156e-30, 6.00156e-30, 5.14127e-10, 6.00156e-30, 1.7828e-08, 6.00156e-30, 4.51692e-08, 6.00156e-30, 6.00156e-30, 6.00156e-30
0.369536, 0, 8.77274e-08, 2.86151e-29, 1.41421, -8.77274e-08, 0, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.86151e-29, 2.39346e-10, 2.86151e-29, 2.86151e-29, 7.67241e-10, 2.86151e-29, 2.61237e-08, 2.86151e-29, 6.05971e-08, 2.86151e-29, 2.86151e-29, 2.86151e-29
0.377427, 0, 1.20601e-07, 1.29829e-28, 1.41421, -1.20601e-07, 0, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 1.29829e-28, 3.20993e-10, 1.29829e-28, 1.29829e-28, 1.14434e-09, 1.29829e-28, 3.82049e-08, 1.29829e-28, 8.09304e-08, 1.29829e-28, 1.29829e-28, 1.29829e-28
0.385318, 0, 1.65497e-07, 5.603e-28, 1.41421, -1.65497e-07, 0, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 5.603e-28, 4.2878e-10, 5.603e-28, 5.603e-28, 1.70534e-09, 5.603e-28, 5.57572e-08, 5.603e-28, 1.07606e-07, 5.603e-28, 5.603e-28, 5.603e-28
0.393209, 0, 2.26742e-07, 2.29705e-27, 1.41421, -2.26742e-07, 0, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 2.29705e-27, 5.70524e-10, 2.29705e-27, 2.29705e-27, 2.53841e-09, 2.29705e-27, 8.11922e-08, 2.29705e-27, 1.42441e-07, 2.29705e-27, 2.29705e-27, 2.29705e-27
0.4011, 0, 3.10201e-07, 8.96192e-27, 1.41421, -3.10201e-07, 0, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 8.96192e-27, 7.56208e-10, 8.96192e-27, 8.96192e-27, 3.77279e-09, 8.96192e-27, 1.17946e-07, 8.96192e-27, 1.87726e-07, 8.96192e-27, 8.96192e-27, 8.96192e-27
0.408991, 0, 4.23817e-07, 3.33375e-26, 1.41421, -4.23817e-07, 0, 3.33375e-26, 3.33375e-26, 3.33375e-26, 3.33375e-26, 3.33375e-26, 3.33375e-26, 3.33375e-26, 1.93941e-13, 3.33375e-26, 3.33375e-26, 3.33375e-26, 9.98537e-10, 3.33375e-26, 3.33375e-26, 5.59709e-09, 3.33375e-26, 1.7089e-07, 3.33375e-26, 2.46331e-07, 3.33375e-26, 3.33375e-26, 3.33375e-26
0.416882, 0, 5.78336e-07, 1.18496e-25, 1.41421, -5.78336e-07, 0, 1.18496e-25, 1.18496e-25, 1.18496e-25, 1.18496e-25, 1.18496e-25, 1.18496e-25, 1.18496e-25, 5.87672e-13, 1.18496e-25, 1.18496e-25, 1.18496e-25, 1.31362e-09, 1.18496e-25, 1.18496e-25, 8.28546e-09, 1.18496e-25, 2.46903e-07, 1.18496e-25, 3.21833e-07, 1.18496e-25, 1.18496e-25, 1.18496e-25
0.424774, 0, 7.88273e-07, 4.05812e-25, 1.41421, -7.88273e-07, 0, 4.05812e-25, 4.05812e-25, 4.05812e-25, 4.05812e-25, 4.05812e-25, 4.05812e-25, 4.05812e-25, 1.37319e-12, 4.05812e-25, 4.05812e-25, 4.05812e-25, 1.72182e-09, 4.05812e-25, 4.05812e-25, 1.22343e-08, 4.05812e-25, 3.55641e-07, 4.05812e-25, 4.18675e-07, 4.05812e-25, 4.05812e-25, 4.05812e-25
0.432665, 0, 1.07428e-06, 8.19518e-11, 1.41421, -1.07428e-06, 8.19518e-11, 8.19571e-11, 8.47621e-11, 9.03897e-11, 1.61098e-10, 8.47297e-11, 1.87773e-10, 5.29883e-10, 9.34006e-11, 1.09474e-10, 9.59001e-11, 2.93976e-10, 2.33073e-09, 8.57739e-11, 8.21113e-11, 1.8096e-08, 8.20904e-11, 5.10668e-07, 8.19523e-11, 5.42479e-07, 8.19518e-11, 8.19518e-11, 1.14223e-10
0.440556, 0, 1.46268e-06, 2.47993e-10, 1.41421, -1.46268e-06, 2.47993e-10, 2.48009e-10, 2.56482e-10, 2.73482e-10, 4.87072e-10, 2.56384e-10, 5.67648e-10, 1.60107e-09, 2.79667e-10, 3.3113e-10, 2.90127e-10, 8.88459e-10, 3.17464e-09, 2.59539e-10, 2.48475e-10, 2.66916e-08, 2.50834e-10, 7.30707e-07, 2.47994e-10, 6.99989e-07, 2.47993e-10, 2.47993e-10, 3.45474e-10
0.448447, 0, 1.98996e-06, 5.79e-10, 1.41421, -1.98996e-06, 5.79e-10, 5.79037e-10, 5.9879e-10, 6.38419e-10, 1.13635e-09, 5.98562e-10, 1.32419e-09, 3.73333e-09, 6.50664e-10, 7.72811e-10, 6.77224e-10, 2.07207e-09, 4.37456e-09, 6.05915e-10, 5.80123e-10, 3.92644e-08, 5.87726e-10, 1.04166e-06, 5.79003e-10, 8.99723e-07, 5.79e-10, 5.79e-10, 8.0625e-10
0.456338, 0, 2.70527e-06, 1.2283e-09, 1.41421, -2.70527e-06, 1.2283e-09, 1.22838e-09, 1.27024e-09, 1.35423e-09, 2.40952e-09, 1.26976e-09, 2.80762e-09, 7.91345e-09, 1.37787e-09, 1.63906e-09, 1.43647e-09, 4.39266e-09, 6.13382e-09, 1.28534e-09, 1.23068e-09, 5.7616e-08, 1.24955e-09, 1.47908e-06, 1.22831e-09, 1.15197e-06, 1.2283e-09, 1.2283e-09, 1.70993e-09
0.464229, 0, 3.67537e-06, 2.48245e-09, 1.41421, -3.67537e-06, 2.48245e-09, 2.48261e-09, 2.56717e-09, 2.73682e-09, 4.8684e-09, 2.56619e-09, 5.67254e-09, 1.59858e-08, 2.78137e-09, 3.31214e-09, 2.90294e-09, 8.87417e-09, 8.801e-09, 2.59767e-09, 2.48726e-09, 8.4354e-08, 2.52918e-09, 2.09156e-06, 2.48246e-09, 1.46952e-06, 2.48245e-09, 2.48245e-09, 3.45529e-09
0.47212, 0, 4.99364e-06, 4.86902e-09, 1.41421, -4.99364e-06, 4.86902e-09, 4.86933e-09, 5.03512e-09, 5.36774e-09, 9.54693e-09, 5.0332e-09, 1.11235e-08, 3.13439e-08, 5.4664e-09, 6.49571e-09, 5.69343e-09, 1.74007e-08, 1.29803e-08, 5.09492e-09, 4.87844e-09, 1.23257e-07, 4.96605e-09, 2.94781e-06, 4.86904e-09, 1.86815e-06, 4.86902e-09, 4.86902e-09, 6.77637e-09
0.480011, 0, 6.78032e-06, 9.34283e-09, 1.41421, -6.78032e-06, 9.34283e-09, 9.34342e-09, 9.66145e-09, 1.02995e-08, 1.83165e-08, 9.65778e-09, 2.13409e-08, 6.01297e-08, 1.06525e-08, 1.24633e-08, 1.09243e-08, 3.33823e-08, 1.97207e-08, 9.77617e-09, 9.36091e-09, 1.79803e-07, 9.53701e-09, 4.13358e-06, 9.34287e-09, 2.36753e-06, 9.34283e-09, 9.34283e-09, 1.30017e-08
0.487903, 0, 9.20696e-06, 1.76055e-08, 1.41421, -9.20696e-06, 1.76055e-08, 1.76066e-08, 1.82057e-08, 1.94079e-08, 3.45118e-08, 1.81988e-08, 4.02098e-08, 1.13288e-07, 2.16592e-08, 2.34845e-08, 2.05849e-08, 6.28959e-08, 3.08396e-08, 1.84219e-08, 1.76395e-08, 2.61959e-07, 1.79838e-08, 5.77005e-06, 1.76055e-08, 2.99242e-06, 1.76055e-08, 1.76055e-08, 2.44988e-08
0.495794, 0, 1.25057e-05, 3.264e-08, 1.41421, -1.25057e-05, 3.264e-08, 3.26421e-08, 3.37528e-08, 3.59811e-08, 6.39788e-08, 3.374e-08, 7.45409e-08, 2.10003e-07, 4.20342e-08, 4.35377e-08, 3.8163e-08, 1.16593e-07, 4.94612e-08, 3.41534e-08, 3.27032e-08, 3.81334e-07, 3.33617e-08, 8.01744e-06, 3.26402e-08, 3.77437e-06, 3.264e-08, 3.264e-08, 4.5418e-08
0.503685, 0, 1.69985e-05, 5.95928e-08, 1.41421, -1.69985e-05, 5.95928e-08, 5.95966e-08, 6.16241e-08, 6.56919e-08, 1.16801e-07, 6.16007e-08, 1.36082e-07, 3.83367e-07, 7.92389e-08, 7.94865e-08, 6.9675e-08, 2.12849e-07, 8.09038e-08, 6.23555e-08, 5.97081e-08, 5.55164e-07, 6.09445e-08, 1.10887e-05, 5.95931e-08, 4.75444e-06, 5.95928e-08, 5.95928e-08, 8.29188e-08
0.511576, 0, 2.31325e-05, 1.072e-07, 1.41421, -2.31325e-05, 1.072e-07, 1.07207e-07, 1.10854e-07, 1.1817e-07, 2.10097e-07, 1.10812e-07, 2.44776e-07, 6.89547e-07, 1.46097e-07, 1.42981e-07, 1.25334e-07, 3.82849e-07, 1.34112e-07, 1.12169e-07, 1.07407e-07, 8.07948e-07, 1.09691e-07, 1.52659e-05, 1.07201e-07, 5.98697e-06, 1.072e-07, 1.072e-07, 1.49155e-07
0.519467, 0, 3.15349e-05, 1.90049e-07, 1.41421, -3.15349e-05, 1.90049e-07, 1.90061e-07, 1.96525e-07, 2.09494e-07, 3.72443e-07, 1.96451e-07, 4.33914e-07, 1.22231e-06, 2.64927e-07, 2.53474e-07, 2.22193e-07, 6.78662e-07, 2.23925e-07, 1.98857e-07, 1.90417e-07, 1.17627e-06, 1.94569e-07, 2.09209e-05, 1.9005e-07, 7.54594e-06, 1.90049e-07, 1.90049e-07, 2.64417e-07
0.527358, 0, 4.30888e-05, 3.32106e-07, 1.41421, -4.30888e-05, 3.32106e-07, 3.32127e-07, 3.43421e-07, 3.66081e-07, 6.50788e-07, 3.43291e-07, 7.58193e-07, 2.1357e-06, 4.71896e-07, 4.42924e-07, 3.88269e-07, 1.18582e-06, 3.74614e-07, 3.47495e-07, 3.32748e-07, 1.71361e-06, 3.40188e-07, 2.85436e-05, 3.32108e-07, 9.53388e-06, 3.32106e-07, 3.32106e-07, 4.62044e-07
0.535249, 0, 5.90481e-05, 5.72089e-07, 1.41421, -5.90481e-05, 5.72089e-07, 5.72126e-07, 5.91579e-07, 6.30607e-07, 1.12097e-06, 5.91354e-07, 1.30596e-06, 3.67851e-06, 8.29816e-07, 7.62957e-07, 6.68822e-07, 2.04249e-06, 6.25261e-07, 5.98595e-07, 5.73195e-07, 2.49829e-06, 5.86335e-07, 3.87771e-05, 5.72092e-07, 1.20958e-05, 5.72089e-07, 5.72089e-07, 7.95889e-07
