   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_332.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00419785, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00366674, 0, 5.2148e-21, 0, 1.41421, -5.2148e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12576e-26, 0, 1.69516e-21, 0, 3.51958e-21, 0, 0
0.0115313, 0, 1.13233e-20, 0, 1.41421, -1.13233e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34604e-25, 0, 3.72165e-21, 0, 7.60154e-21, 0, 0
0.0193959, 0, 2.42828e-20, 0, 1.41421, -2.42828e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92116e-25, 0, 8.06794e-21, 0, 1.62145e-20, 0, 0
0.0272605, 0, 5.14558e-20, 0, 1.41421, -5.14558e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26425e-25, 0, 1.72798e-20, 0, 3.41754e-20, 0, 0
0.0351251, 0, 1.07792e-19, 0, 1.41421, -1.07792e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32802e-24, 0, 3.65836e-20, 0, 7.12075e-20, 0, 0
0.0429897, 0, 2.23325e-19, 0, 1.41421, -2.23325e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78443e-24, 0, 7.65956e-20, 0, 1.46727e-19, 0, 0
0.0508543, 0, 4.57773e-19, 0, 1.41421, -4.57773e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77604e-24, 0, 1.58662e-19, 0, 2.99106e-19, 0, 0
0.0587189, 0, 9.28696e-19, 0, 1.41421, -9.28696e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18586e-23, 0, 3.25277e-19, 0, 6.03407e-19, 0, 0
0.0665835, 0, 1.86528e-18, 0, 1.41421, -1.86528e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41034e-23, 0, 6.60236e-19, 0, 1.20502e-18, 0, 0
0.0744481, 0, 3.71011e-18, 0, 1.41421, -3.71011e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85162e-23, 0, 1.32722e-18, 0, 2.38284e-18, 0, 0
0.0823127, 0, 7.30993e-18, 0, 1.41421, -7.30993e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67323e-23, 0, 2.64309e-18, 0, 4.66674e-18, 0, 0
0.0901773, 0, 1.42701e-17, 0, 1.41421, -1.42701e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91088e-22, 0, 5.21578e-18, 0, 9.05417e-18, 0, 0
0.0980419, 0, 2.76076e-17, 0, 1.41421, -2.76076e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74081e-22, 0, 1.02017e-17, 0, 1.74055e-17, 0, 0
