   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_650.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.425495, 0, 1.16066e-08, 3.12686e-31, 1.41421, -1.16066e-08, 3.12686e-31, 0, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.12686e-31, 3.81302e-13, 3.12686e-31, 6.32223e-09, 3.12686e-31, 5.284e-09, 3.12686e-31, 3.12686e-31, 3.12686e-31
0.433361, 0, 1.82462e-08, 1.64544e-30, 1.41421, -1.82462e-08, 1.64544e-30, 0, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 1.64544e-30, 6.31779e-13, 1.64544e-30, 1.03995e-08, 1.64544e-30, 7.84606e-09, 1.64544e-30, 1.64544e-30, 1.64544e-30
0.441226, 0, 2.86539e-08, 8.28363e-30, 1.41421, -2.86539e-08, 8.28363e-30, 0, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 8.28363e-30, 1.04603e-12, 8.28363e-30, 1.70933e-08, 8.28363e-30, 1.15596e-08, 8.28363e-30, 8.28363e-30, 8.28363e-30
0.449091, 0, 4.4974e-08, 3.95042e-29, 1.41421, -4.4974e-08, 3.95042e-29, 0, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 3.95042e-29, 1.73009e-12, 3.95042e-29, 2.80729e-08, 3.95042e-29, 1.68993e-08, 3.95042e-29, 3.95042e-29, 3.95042e-29
0.456957, 0, 7.05786e-08, 1.81544e-28, 1.41421, -7.05786e-08, 1.81544e-28, 0, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 1.81544e-28, 2.85738e-12, 1.81544e-28, 4.6059e-08, 1.81544e-28, 2.45168e-08, 1.81544e-28, 1.81544e-28, 1.81544e-28
0.464822, 0, 1.1077e-07, 8.02183e-28, 1.41421, -1.1077e-07, 8.02183e-28, 0, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 8.02183e-28, 4.71005e-12, 8.02183e-28, 7.54665e-08, 8.02183e-28, 3.52987e-08, 8.02183e-28, 8.02183e-28, 8.02183e-28
0.472687, 0, 1.73876e-07, 3.38607e-27, 1.41421, -1.73876e-07, 3.38607e-27, 0, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 3.38607e-27, 7.74468e-12, 3.38607e-27, 1.23426e-07, 3.38607e-27, 5.04421e-08, 3.38607e-27, 3.38607e-27, 3.38607e-27
0.480553, 0, 2.72942e-07, 1.36522e-26, 1.41421, -2.72942e-07, 1.36522e-26, 0, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.36522e-26, 1.26955e-11, 1.36522e-26, 2.01381e-07, 1.36522e-26, 7.15488e-08, 1.36522e-26, 1.36522e-26, 1.36522e-26
0.488418, 0, 4.28341e-07, 5.2605e-26, 1.41421, -4.28341e-07, 5.2605e-26, 0, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 5.2605e-26, 2.07352e-11, 5.2605e-26, 3.27575e-07, 5.2605e-26, 1.00745e-07, 5.2605e-26, 5.2605e-26, 5.2605e-26
0.496283, 0, 6.71716e-07, 1.94005e-25, 1.41421, -6.71716e-07, 1.94005e-25, 0, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 1.94005e-25, 3.37232e-11, 1.94005e-25, 5.30852e-07, 1.94005e-25, 1.40831e-07, 1.94005e-25, 1.94005e-25, 1.94005e-25
0.504149, 0, 1.05196e-06, 6.88837e-25, 1.41421, -1.05196e-06, 6.88837e-25, 0, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 6.88837e-25, 5.45858e-11, 6.88837e-25, 8.56442e-07, 6.88837e-25, 1.95461e-07, 6.88837e-25, 6.88837e-25, 6.88837e-25
0.512014, 0, 1.6455e-06, 1.39233e-10, 1.41421, -1.6455e-06, 1.95993e-10, 1.39233e-10, 1.39257e-10, 1.92296e-10, 5.82095e-10, 1.59723e-10, 4.95627e-10, 2.40948e-10, 2.51155e-10, 1.55314e-10, 2.62168e-10, 1.45103e-10, 1.39445e-10, 2.27123e-10, 1.39326e-10, 1.37471e-06, 1.39234e-10, 2.69553e-07, 1.39233e-10, 1.39233e-10, 1.42122e-10
0.519879, 0, 2.56712e-06, 4.74428e-10, 1.41421, -2.56712e-06, 6.7037e-10, 4.74428e-10, 4.74511e-10, 6.57608e-10, 2.00324e-09, 5.45161e-10, 1.70474e-09, 8.2556e-10, 8.60797e-10, 5.29943e-10, 8.98814e-10, 4.94693e-10, 4.75161e-10, 6.15155e-10, 4.76292e-10, 2.19372e-06, 4.74433e-10, 3.69267e-07, 4.74428e-10, 4.74428e-10, 4.844e-10
0.527745, 0, 3.99256e-06, 1.3152e-09, 1.41421, -3.99256e-06, 1.86635e-09, 1.3152e-09, 1.31544e-09, 1.83045e-09, 5.61545e-09, 1.51416e-09, 4.77583e-09, 2.30287e-09, 2.40198e-09, 1.47136e-09, 2.50892e-09, 1.3722e-09, 1.31727e-09, 1.5392e-09, 1.32286e-09, 3.4782e-06, 1.31522e-09, 5.02912e-07, 1.3152e-09, 1.3152e-09, 1.34325e-09
0.53561, 0, 6.18376e-06, 3.12598e-09, 1.41421, -6.18376e-06, 4.44048e-09, 3.12598e-09, 3.12653e-09, 4.35486e-09, 1.33822e-08, 3.6005e-09, 1.13797e-08, 5.48159e-09, 5.71798e-09, 3.49841e-09, 5.97302e-09, 3.26192e-09, 3.1309e-09, 3.48014e-09, 3.14565e-09, 5.47575e-06, 3.12601e-09, 6.8086e-07, 3.12598e-09, 3.12598e-09, 3.19287e-09
0.543475, 0, 9.54362e-06, 7.18775e-09, 1.41421, -9.54362e-06, 1.02169e-08, 7.18775e-09, 7.18903e-09, 1.00196e-08, 3.08225e-08, 8.28125e-09, 2.62079e-08, 1.26161e-08, 1.31609e-08, 8.04599e-09, 1.37486e-08, 7.50104e-09, 7.19909e-09, 7.74395e-09, 7.23549e-09, 8.56397e-06, 7.18784e-09, 9.17322e-07, 7.18775e-09, 7.18775e-09, 7.34191e-09
0.551341, 0, 1.4653e-05, 1.60688e-08, 1.41421, -1.4653e-05, 2.28523e-08, 1.60688e-08, 1.60717e-08, 2.24105e-08, 6.89961e-08, 1.85176e-08, 5.86621e-08, 2.8225e-08, 2.94449e-08, 1.79908e-08, 3.0761e-08, 1.67704e-08, 1.60942e-08, 1.69363e-08, 1.61802e-08, 1.32824e-05, 1.6069e-08, 1.2314e-06, 1.60688e-08, 1.60688e-08, 1.64141e-08
0.559206, 0, 2.23857e-05, 3.49994e-08, 1.41421, -2.23857e-05, 4.97971e-08, 3.49994e-08, 3.50057e-08, 4.88333e-08, 1.50456e-07, 4.03412e-08, 1.27913e-07, 6.15171e-08, 6.41783e-08, 3.9192e-08, 6.70493e-08, 3.65298e-08, 3.50548e-08, 3.63426e-08, 3.5251e-08, 2.04327e-05, 3.49999e-08, 1.64974e-06, 3.49994e-08, 3.49994e-08, 3.57525e-08
0.567071, 0, 3.40289e-05, 7.43444e-08, 1.41421, -3.40289e-05, 1.05824e-07, 7.43444e-08, 7.43578e-08, 1.03774e-07, 3.19959e-07, 8.57082e-08, 2.72003e-07, 1.30756e-07, 1.36417e-07, 8.32633e-08, 1.42525e-07, 7.76001e-08, 7.44623e-08, 7.6409e-08, 7.48974e-08, 3.11735e-05, 7.43454e-08, 2.21097e-06, 7.43444e-08, 7.43444e-08, 7.59465e-08
0.574937, 0, 5.14769e-05, 1.54088e-07, 1.41421, -5.14769e-05, 2.19432e-07, 1.54088e-07, 1.54116e-07, 2.15176e-07, 6.63922e-07, 1.77676e-07, 5.64377e-07, 2.71185e-07, 2.82936e-07, 1.72601e-07, 2.95614e-07, 1.60846e-07, 1.54333e-07, 1.57239e-07, 1.55273e-07, 4.71669e-05, 1.5409e-07, 2.97327e-06, 1.54088e-07, 1.54088e-07, 1.57414e-07
0.582802, 0, 7.75174e-05, 3.11723e-07, 1.41421, -7.75174e-05, 4.44119e-07, 3.11723e-07, 3.11779e-07, 4.35495e-07, 1.34473e-06, 3.59516e-07, 1.14303e-06, 5.48979e-07, 5.72789e-07, 3.49234e-07, 5.98476e-07, 3.25415e-07, 3.12218e-07, 3.16496e-07, 3.142e-07, 7.07827e-05, 3.11726e-07, 4.02733e-06, 3.11723e-07, 3.11723e-07, 3.18461e-07
0.590667, 0, 0.000116252, 6.15669e-07, 1.41421, -0.000116252, 8.77579e-07, 6.15669e-07, 6.15779e-07, 8.6052e-07, 2.65919e-06, 7.10215e-07, 2.26019e-06, 1.08502e-06, 1.13212e-06, 6.89874e-07, 1.18293e-06, 6.42756e-07, 6.16649e-07, 6.22846e-07, 6.20726e-07, 0.000105379, 6.15676e-07, 5.51823e-06, 6.15669e-07, 6.15669e-07, 6.28998e-07
0.598533, 0, 0.000173725, 1.18739e-06, 1.41421, -0.000173725, 1.69336e-06, 1.18739e-06, 1.1876e-06, 1.66041e-06, 5.13517e-06, 1.37004e-06, 4.36437e-06, 2.0941e-06, 2.18509e-06, 1.33075e-06, 2.28326e-06, 1.23972e-06, 1.18929e-06, 1.1981e-06, 1.19748e-06, 0.0001557, 1.18741e-06, 7.6813e-06, 1.18739e-06, 1.18739e-06, 1.21314e-06
0.606398, 0, 0.00025885, 2.23661e-06, 1.41421, -0.00025885, 3.19134e-06, 2.23661e-06, 2.23701e-06, 3.12916e-06, 9.68576e-06, 2.58126e-06, 8.23132e-06, 3.9475e-06, 4.1192e-06, 2.50711e-06, 4.30444e-06, 2.33535e-06, 2.24018e-06, 2.25248e-06, 2.25626e-06, 0.000228432, 2.23664e-06, 1.08995e-05, 2.23661e-06, 2.23661e-06, 2.2852e-06
0.614263, 0, 0.00038478, 4.11543e-06, 1.41421, -0.00038478, 5.87535e-06, 4.11543e-06, 4.11617e-06, 5.76072e-06, 1.7847e-05, 4.75074e-06, 1.51659e-05, 7.26925e-06, 7.58574e-06, 4.61406e-06, 7.9272e-06, 4.29744e-06, 4.12202e-06, 4.13879e-06, 4.15287e-06, 0.000333006, 4.11548e-06, 1.57922e-05, 4.11543e-06, 4.11543e-06, 4.20499e-06
