   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_832.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.309749, 0, 2.99972e-12, 0, 1.41421, -2.99972e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66974e-17, 0, 1.01585e-12, 0, 1.98381e-12, 0, 0, 0
0.317612, 0, 5.25683e-12, 0, 1.41421, -5.25683e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01214e-16, 0, 1.81609e-12, 0, 3.44063e-12, 0, 0, 0
0.325474, 0, 9.13421e-12, 0, 1.41421, -9.13421e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79345e-16, 0, 3.22226e-12, 0, 5.91177e-12, 0, 0, 0
0.333337, 0, 1.57399e-11, 2.2701e-43, 1.41421, -1.57399e-11, 2.2701e-43, 0, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 2.2701e-43, 3.15557e-16, 2.2701e-43, 5.67573e-12, 2.2701e-43, 1.00639e-11, 2.2701e-43, 2.2701e-43, 2.2701e-43
0.341199, 0, 2.69034e-11, 3.96567e-42, 1.41421, -2.69034e-11, 3.96567e-42, 0, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 3.96567e-42, 5.51562e-16, 3.96567e-42, 9.92791e-12, 3.96567e-42, 1.6975e-11, 3.96567e-42, 3.96567e-42, 3.96567e-42
0.349061, 0, 4.56232e-11, 5.7379e-41, 1.41421, -4.56232e-11, 5.7379e-41, 0, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 5.7379e-41, 9.58179e-16, 5.7379e-41, 1.72514e-11, 5.7379e-41, 2.83709e-11, 5.7379e-41, 5.7379e-41, 5.7379e-41
0.356924, 0, 7.6781e-11, 7.36024e-40, 1.41421, -7.6781e-11, 7.36024e-40, 0, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 7.36024e-40, 1.65526e-15, 7.36024e-40, 2.97916e-11, 7.36024e-40, 4.69877e-11, 7.36024e-40, 7.36024e-40, 7.36024e-40
0.364786, 0, 1.28274e-10, 8.44231e-39, 1.41421, -1.28274e-10, 8.44231e-39, 0, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 8.44231e-39, 2.84513e-15, 8.44231e-39, 5.11518e-11, 8.44231e-39, 7.71195e-11, 8.44231e-39, 8.44231e-39, 8.44231e-39
0.372649, 0, 2.12812e-10, 8.75975e-38, 1.41421, -2.12812e-10, 8.75975e-38, 0, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 8.75975e-38, 4.86879e-15, 8.75975e-38, 8.73655e-11, 8.75975e-38, 1.25441e-10, 8.75975e-38, 8.75975e-38, 8.75975e-38
0.380511, 0, 3.50748e-10, 8.25769e-37, 1.41421, -3.50748e-10, 8.25769e-37, 0, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.25769e-37, 8.30044e-15, 8.25769e-37, 1.48513e-10, 8.25769e-37, 2.02227e-10, 8.25769e-37, 8.25769e-37, 8.25769e-37
0.388373, 0, 5.74564e-10, 7.11904e-36, 1.41421, -5.74564e-10, 7.11904e-36, 0, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 7.11904e-36, 1.41066e-14, 7.11904e-36, 2.51415e-10, 7.11904e-36, 3.23134e-10, 7.11904e-36, 7.11904e-36, 7.11904e-36
0.396236, 0, 9.3594e-10, 5.63452e-35, 1.41421, -9.3594e-10, 5.63452e-35, 0, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 5.63452e-35, 2.39142e-14, 5.63452e-35, 4.24114e-10, 5.63452e-35, 5.11802e-10, 5.63452e-35, 5.63452e-35, 5.63452e-35
0.404098, 0, 1.51696e-09, 4.11264e-34, 1.41421, -1.51696e-09, 4.11264e-34, 0, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.11264e-34, 4.04625e-14, 4.11264e-34, 7.13363e-10, 4.11264e-34, 8.03561e-10, 4.11264e-34, 4.11264e-34, 4.11264e-34
0.411961, 0, 2.44794e-09, 2.79925e-33, 1.41421, -2.44794e-09, 2.79925e-33, 0, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 2.79925e-33, 6.83647e-14, 2.79925e-33, 1.19714e-09, 2.79925e-33, 1.25073e-09, 2.79925e-33, 2.79925e-33, 2.79925e-33
0.419823, 0, 3.9357e-09, 1.61e-32, 1.41421, -3.9357e-09, 1.61e-32, 0, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.61e-32, 1.15389e-13, 1.61e-32, 2.00555e-09, 1.61e-32, 1.93003e-09, 1.61e-32, 1.61e-32, 1.61e-32
0.427685, 0, 6.30896e-09, 9.4651e-32, 1.41421, -6.30896e-09, 9.4651e-32, 0, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 9.4651e-32, 1.94608e-13, 9.4651e-32, 3.35584e-09, 9.4651e-32, 2.95293e-09, 9.4651e-32, 9.4651e-32, 9.4651e-32
0.435548, 0, 1.00909e-08, 4.97907e-31, 1.41421, -1.00909e-08, 4.97907e-31, 0, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 4.97907e-31, 3.27994e-13, 4.97907e-31, 5.61078e-09, 4.97907e-31, 4.47979e-09, 4.97907e-31, 4.97907e-31, 4.97907e-31
0.44341, 0, 1.61158e-08, 2.57687e-30, 1.41421, -1.61158e-08, 2.57687e-30, 0, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 2.57687e-30, 5.524e-13, 2.57687e-30, 9.37594e-09, 2.57687e-30, 6.73925e-09, 2.57687e-30, 2.57687e-30, 2.57687e-30
0.451273, 0, 2.57163e-08, 1.27795e-29, 1.41421, -2.57163e-08, 1.27795e-29, 0, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 1.27795e-29, 9.29465e-13, 1.27795e-29, 1.56611e-08, 1.27795e-29, 1.00543e-08, 1.27795e-29, 1.27795e-29, 1.27795e-29
0.459135, 0, 4.10248e-08, 6.01509e-29, 1.41421, -4.10248e-08, 6.01509e-29, 0, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 6.01509e-29, 1.56188e-12, 6.01509e-29, 2.61465e-08, 6.01509e-29, 1.48767e-08, 6.01509e-29, 6.01509e-29, 6.01509e-29
0.466998, 0, 6.54553e-08, 2.74868e-28, 1.41421, -6.54553e-08, 2.74868e-28, 0, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.74868e-28, 2.61993e-12, 2.74868e-28, 4.36193e-08, 2.74868e-28, 2.18334e-08, 2.74868e-28, 2.74868e-28, 2.74868e-28
0.47486, 0, 1.04473e-07, 1.20543e-27, 1.41421, -1.04473e-07, 1.20543e-27, 0, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 1.20543e-27, 4.38448e-12, 1.20543e-27, 7.26827e-08, 1.20543e-27, 3.17855e-08, 1.20543e-27, 1.20543e-27, 1.20543e-27
0.482722, 0, 1.66811e-07, 5.04887e-27, 1.41421, -1.66811e-07, 5.04887e-27, 0, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 5.04887e-27, 7.31579e-12, 5.04887e-27, 1.20898e-07, 5.04887e-27, 4.59062e-08, 5.04887e-27, 5.04887e-27, 5.04887e-27
0.490585, 0, 2.66395e-07, 2.02038e-26, 1.41421, -2.66395e-07, 2.02038e-26, 0, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 2.02038e-26, 1.21631e-11, 2.02038e-26, 2.00604e-07, 2.02038e-26, 6.57793e-08, 2.02038e-26, 2.02038e-26, 2.02038e-26
0.498447, 0, 4.25323e-07, 7.73067e-26, 1.41421, -4.25323e-07, 7.73067e-26, 0, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 7.73067e-26, 2.01366e-11, 7.73067e-26, 3.31779e-07, 7.73067e-26, 9.35239e-08, 7.73067e-26, 7.73067e-26, 7.73067e-26
0.50631, 0, 6.78494e-07, 2.83303e-25, 1.41421, -6.78494e-07, 2.83303e-25, 0, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 2.83303e-25, 3.31763e-11, 2.83303e-25, 5.46508e-07, 2.83303e-25, 1.31953e-07, 2.83303e-25, 2.83303e-25, 2.83303e-25
0.514172, 0, 1.08061e-06, 1.00253e-24, 1.41421, -1.08061e-06, 1.00253e-24, 0, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 1.00253e-24, 5.43641e-11, 1.00253e-24, 8.95791e-07, 1.00253e-24, 1.84763e-07, 1.00253e-24, 1.00253e-24, 1.00253e-24
0.522034, 0, 1.7183e-06, 1.80708e-10, 1.41421, -1.7183e-06, 2.43197e-10, 1.80708e-10, 1.80731e-10, 2.34426e-10, 6.28944e-10, 1.98717e-10, 5.31966e-10, 3.04813e-10, 2.92904e-10, 1.85005e-10, 2.92711e-10, 1.85522e-10, 1.80798e-10, 2.69264e-10, 1.80869e-10, 1.4601e-06, 1.80709e-10, 2.57e-07, 1.80708e-10, 1.80708e-10, 1.8609e-10
0.529897, 0, 2.72444e-06, 6.89344e-10, 1.41421, -2.72444e-06, 9.35013e-10, 6.89344e-10, 6.89436e-10, 9.0053e-10, 2.45153e-09, 7.60147e-10, 2.07027e-09, 1.17725e-09, 1.13043e-09, 7.0624e-10, 1.12967e-09, 7.0827e-10, 6.897e-10, 8.32735e-10, 6.949e-10, 2.36475e-06, 6.89351e-10, 3.55132e-07, 6.89344e-10, 6.89344e-10, 7.10506e-10
0.537759, 0, 4.30084e-06, 1.74999e-09, 1.41421, -4.30084e-06, 2.37839e-09, 1.74999e-09, 1.75023e-09, 2.29018e-09, 6.25746e-09, 1.9311e-09, 5.28225e-09, 2.998e-09, 2.87824e-09, 1.79321e-09, 2.8763e-09, 1.79841e-09, 1.75091e-09, 1.98054e-09, 1.76583e-09, 3.80186e-06, 1.75001e-09, 4.87446e-07, 1.74999e-09, 1.74999e-09, 1.80412e-09
0.545622, 0, 6.75788e-06, 4.23945e-09, 1.41421, -6.75788e-06, 5.76918e-09, 4.23945e-09, 4.24002e-09, 5.55447e-09, 1.52122e-08, 4.68033e-09, 1.28382e-08, 7.27753e-09, 6.98601e-09, 4.34466e-09, 6.98128e-09, 4.3573e-09, 4.24167e-09, 4.6075e-09, 4.28061e-09, 6.06468e-06, 4.2395e-09, 6.65289e-07, 4.23945e-09, 4.23945e-09, 4.37122e-09
0.553484, 0, 1.05746e-05, 9.92875e-09, 1.41421, -1.05746e-05, 1.35234e-08, 9.92875e-09, 9.93009e-09, 1.30188e-08, 3.57131e-08, 1.09647e-08, 3.01345e-08, 1.70678e-08, 1.63828e-08, 1.0176e-08, 1.63716e-08, 1.02057e-08, 9.93397e-09, 1.0512e-08, 1.00301e-08, 9.60542e-06, 9.92886e-09, 9.03884e-07, 9.92875e-09, 9.92875e-09, 1.02384e-08
0.561346, 0, 1.64445e-05, 2.25843e-08, 1.41421, -1.64445e-05, 3.07829e-08, 2.25843e-08, 2.25874e-08, 2.96321e-08, 8.13928e-08, 2.49472e-08, 6.86693e-08, 3.88669e-08, 3.73045e-08, 2.31482e-08, 3.72791e-08, 2.32159e-08, 2.25962e-08, 2.35016e-08, 2.28242e-08, 1.50714e-05, 2.25846e-08, 1.2244e-06, 2.25843e-08, 2.25843e-08, 2.32905e-08
0.569209, 0, 2.54255e-05, 4.99877e-08, 1.41421, -2.54255e-05, 6.81786e-08, 4.99877e-08, 4.99945e-08, 6.56253e-08, 1.80472e-07, 5.52304e-08, 1.52241e-07, 8.61154e-08, 8.26488e-08, 5.12387e-08, 8.25925e-08, 5.13891e-08, 5.00141e-08, 5.14192e-08, 5.05379e-08, 2.34386e-05, 4.99882e-08, 1.65741e-06, 4.99877e-08, 4.99877e-08, 5.15546e-08
0.577071, 0, 3.90834e-05, 1.07755e-07, 1.41421, -3.90834e-05, 1.47062e-07, 1.07755e-07, 1.0777e-07, 1.41544e-07, 3.89702e-07, 1.19083e-07, 3.28701e-07, 1.85819e-07, 1.78328e-07, 1.10458e-07, 1.78207e-07, 1.10783e-07, 1.07812e-07, 1.09971e-07, 1.08982e-07, 3.61232e-05, 1.07756e-07, 2.24891e-06, 1.07755e-07, 1.07755e-07, 1.11141e-07
0.584934, 0, 5.97393e-05, 2.26327e-07, 1.41421, -5.97393e-05, 3.09086e-07, 2.26327e-07, 2.26358e-07, 2.9747e-07, 8.19958e-07, 2.50179e-07, 6.91523e-07, 3.90688e-07, 3.74917e-07, 2.32019e-07, 3.74661e-07, 2.32703e-07, 2.26447e-07, 2.29733e-07, 2.28989e-07, 5.51712e-05, 2.2633e-07, 3.07112e-06, 2.26327e-07, 2.26327e-07, 2.33456e-07
0.592796, 0, 9.08291e-05, 4.63329e-07, 1.41421, -9.08291e-05, 6.33174e-07, 4.63329e-07, 4.63392e-07, 6.09335e-07, 1.68163e-06, 5.12279e-07, 1.41805e-06, 8.00646e-07, 7.68279e-07, 4.7501e-07, 7.67754e-07, 4.76414e-07, 4.63575e-07, 4.68521e-07, 4.6896e-07, 8.35166e-05, 4.63334e-07, 4.24085e-06, 4.63329e-07, 4.63329e-07, 4.7796e-07
0.600658, 0, 0.00013744, 9.247e-07, 1.41421, -0.00013744, 1.26456e-06, 9.247e-07, 9.24827e-07, 1.21686e-06, 3.36253e-06, 1.02265e-06, 2.83509e-06, 1.59967e-06, 1.53491e-06, 9.48074e-07, 1.53385e-06, 9.50883e-07, 9.25193e-07, 9.32554e-07, 9.36314e-07, 0.000125342, 9.24711e-07, 5.95106e-06, 9.247e-07, 9.247e-07, 9.53976e-07
0.608521, 0, 0.000207108, 1.79954e-06, 1.41421, -0.000207108, 2.46277e-06, 1.79954e-06, 1.79979e-06, 2.36968e-06, 6.55684e-06, 1.99069e-06, 5.52758e-06, 3.11672e-06, 2.99033e-06, 1.84516e-06, 2.98828e-06, 1.85064e-06, 1.80051e-06, 1.81133e-06, 1.82291e-06, 0.000186589, 1.79956e-06, 8.52268e-06, 1.79954e-06, 1.79954e-06, 1.85667e-06
0.616383, 0, 0.000311011, 3.41553e-06, 1.41421, -0.000311011, 4.67798e-06, 3.41553e-06, 3.416e-06, 4.50079e-06, 1.24711e-05, 3.77938e-06, 1.05119e-05, 5.92279e-06, 5.68221e-06, 3.50235e-06, 5.6783e-06, 3.51279e-06, 3.41736e-06, 3.43309e-06, 3.46142e-06, 0.00027568, 3.41557e-06, 1.24875e-05, 3.41553e-06, 3.41553e-06, 3.52428e-06
0.624246, 0, 0.000465723, 6.32383e-06, 1.41421, -0.000465723, 8.66844e-06, 6.32383e-06, 6.32471e-06, 8.33935e-06, 2.31417e-05, 6.99957e-06, 1.95031e-05, 1.09803e-05, 1.05335e-05, 6.48508e-06, 1.05262e-05, 6.50447e-06, 6.32724e-06, 6.3498e-06, 6.41178e-06, 0.000404566, 6.32391e-06, 1.87164e-05, 6.32383e-06, 6.32383e-06, 6.5258e-06
