   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_318.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0695084, 0, 1.09394e-13, 0, 1.41421, -1.09394e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21065e-16, 0, 0, 9.48662e-17, 0, 5.35787e-15, 0, 1.0332e-13, 0, 0, 0
0.077377, 0, 1.72089e-13, 0, 1.41421, -1.72089e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75548e-16, 0, 0, 1.51899e-16, 0, 8.67082e-15, 0, 1.6229e-13, 0, 0, 0
0.0852456, 0, 2.69416e-13, 0, 1.41421, -2.69416e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52489e-15, 0, 0, 2.42104e-16, 0, 1.39726e-14, 0, 2.53676e-13, 0, 0, 0
0.0931142, 0, 4.19775e-13, 0, 1.41421, -4.19775e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37201e-15, 0, 0, 3.84128e-16, 0, 2.24215e-14, 0, 3.94597e-13, 0, 0, 0
0.100983, 0, 6.50952e-13, 0, 1.41421, -6.50952e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67195e-15, 0, 0, 6.0674e-16, 0, 3.58312e-14, 0, 6.10842e-13, 0, 0, 0
0.108851, 0, 1.00469e-12, 0, 1.41421, -1.00469e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65703e-15, 0, 0, 9.54129e-16, 0, 5.70257e-14, 0, 9.41054e-13, 0, 0, 0
0.11672, 0, 1.5434e-12, 0, 1.41421, -1.5434e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67367e-15, 0, 0, 1.49389e-15, 0, 9.03879e-14, 0, 1.44285e-12, 0, 0, 0
0.124589, 0, 2.35994e-12, 0, 1.41421, -2.35994e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32358e-14, 0, 0, 2.32897e-15, 0, 1.42692e-13, 0, 2.20168e-12, 0, 0, 0
0.132457, 0, 3.59178e-12, 0, 1.41421, -3.59178e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01018e-14, 0, 0, 3.61576e-15, 0, 2.24368e-13, 0, 3.3437e-12, 0, 0, 0
0.140326, 0, 5.44149e-12, 0, 1.41421, -5.44149e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03858e-14, 0, 0, 5.59047e-15, 0, 3.51407e-13, 0, 5.0541e-12, 0, 0, 0
0.148194, 0, 8.20606e-12, 0, 1.41421, -8.20606e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57154e-14, 0, 0, 8.60898e-15, 0, 5.48243e-13, 0, 7.60349e-12, 0, 0, 0
0.156063, 0, 1.2319e-11, 0, 1.41421, -1.2319e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84574e-14, 0, 0, 1.32055e-14, 0, 8.52063e-13, 0, 1.13852e-11, 0, 0, 0
0.163932, 0, 1.84097e-11, 0, 1.41421, -1.84097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02035e-13, 0, 0, 2.01796e-14, 0, 1.31926e-12, 0, 1.69682e-11, 0, 0, 0
0.1718, 0, 2.73881e-11, 0, 1.41421, -2.73881e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51376e-13, 0, 0, 3.0724e-14, 0, 2.03504e-12, 0, 2.5171e-11, 0, 0, 0
0.179669, 0, 4.05636e-11, 0, 1.41421, -4.05636e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23538e-13, 0, 0, 4.66138e-14, 0, 3.12773e-12, 0, 3.71657e-11, 0, 0, 0
0.187538, 0, 5.9811e-11, 0, 1.41421, -5.9811e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28578e-13, 0, 0, 7.04844e-14, 0, 4.78995e-12, 0, 5.4622e-11, 0, 0, 0
0.195406, 0, 8.78028e-11, 0, 1.41421, -8.78028e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80758e-13, 0, 0, 1.06241e-13, 0, 7.30986e-12, 0, 7.9906e-11, 0, 0, 0
0.203275, 0, 1.28332e-10, 0, 1.41421, -1.28332e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.002e-13, 0, 0, 1.59658e-13, 0, 1.11173e-11, 0, 1.16355e-10, 0, 0, 0
0.211143, 0, 1.86756e-10, 0, 1.41421, -1.86756e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01516e-12, 0, 0, 2.39271e-13, 0, 1.68515e-11, 0, 1.6865e-10, 0, 0, 0
0.219012, 0, 2.7061e-10, 0, 1.41421, -2.7061e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46509e-12, 0, 0, 3.57673e-13, 0, 2.54604e-11, 0, 2.43326e-10, 0, 0, 0
0.226881, 0, 3.90448e-10, 0, 1.41421, -3.90448e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10489e-12, 0, 0, 5.33445e-13, 0, 3.83465e-11, 0, 3.49463e-10, 0, 0, 0
0.234749, 0, 5.60985e-10, 4.48416e-44, 1.41421, -5.60985e-10, 0, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 3.01046e-12, 4.48416e-44, 4.48416e-44, 7.93989e-13, 4.48416e-44, 5.75786e-11, 4.48416e-44, 4.99602e-10, 4.48416e-44, 4.48416e-44, 4.48416e-44
0.242618, 0, 8.02663e-10, 7.8753e-43, 1.41421, -8.02663e-10, 0, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 7.8753e-43, 4.28632e-12, 7.8753e-43, 7.8753e-43, 1.17973e-12, 7.8753e-43, 8.62028e-11, 7.8753e-43, 7.10994e-10, 7.8753e-43, 7.8753e-43, 7.8753e-43
0.250486, 0, 1.14375e-09, 1.1677e-41, 1.41421, -1.14375e-09, 0, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 1.1677e-41, 6.0757e-12, 1.1677e-41, 1.1677e-41, 1.75032e-12, 1.1677e-41, 1.28693e-10, 1.1677e-41, 1.00723e-09, 1.1677e-41, 1.1677e-41, 1.1677e-41
0.258355, 0, 1.62321e-09, 1.52821e-40, 1.41421, -1.62321e-09, 0, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 1.52821e-40, 8.57385e-12, 1.52821e-40, 1.52821e-40, 2.59387e-12, 1.52821e-40, 1.91608e-10, 1.52821e-40, 1.42043e-09, 1.52821e-40, 1.52821e-40, 1.52821e-40
0.266224, 0, 2.29453e-09, 1.78875e-39, 1.41421, -2.29453e-09, 0, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.78875e-39, 1.20458e-11, 1.78875e-39, 1.78875e-39, 3.84059e-12, 1.78875e-39, 2.84542e-10, 1.78875e-39, 1.9941e-09, 1.78875e-39, 1.78875e-39, 1.78875e-39
0.274092, 0, 3.23086e-09, 1.88733e-38, 1.41421, -3.23086e-09, 0, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.88733e-38, 1.68495e-11, 1.88733e-38, 1.88733e-38, 5.68312e-12, 1.88733e-38, 4.21508e-10, 1.88733e-38, 2.78682e-09, 1.88733e-38, 1.88733e-38, 1.88733e-38
0.281961, 0, 4.53202e-09, 1.80272e-37, 1.41421, -4.53202e-09, 0, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 1.80272e-37, 2.34663e-11, 1.80272e-37, 1.80272e-37, 8.4068e-12, 1.80272e-37, 6.22938e-10, 1.80272e-37, 3.87721e-09, 1.80272e-37, 1.80272e-37, 1.80272e-37
0.289829, 0, 6.33362e-09, 1.56778e-36, 1.41421, -6.33362e-09, 0, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 1.56778e-36, 3.25405e-11, 1.56778e-36, 1.56778e-36, 1.24346e-11, 1.56778e-36, 9.18572e-10, 1.56778e-36, 5.37007e-09, 1.56778e-36, 1.56778e-36, 1.56778e-36
0.297698, 0, 8.81951e-09, 1.2477e-35, 1.41421, -8.81951e-09, 0, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 1.2477e-35, 4.49301e-11, 1.2477e-35, 1.2477e-35, 1.83937e-11, 1.2477e-35, 1.35163e-09, 1.2477e-35, 7.40456e-09, 1.2477e-35, 1.2477e-35, 1.2477e-35
0.305567, 0, 1.22383e-08, 9.13012e-35, 1.41421, -1.22383e-08, 0, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 9.13012e-35, 6.17736e-11, 9.13012e-35, 9.13012e-35, 2.72155e-11, 9.13012e-35, 1.98482e-09, 9.13012e-35, 1.01645e-08, 9.13012e-35, 9.13012e-35, 9.13012e-35
0.313435, 0, 1.69252e-08, 6.09572e-34, 1.41421, -1.69252e-08, 0, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 6.09572e-34, 8.45743e-11, 6.09572e-34, 6.09572e-34, 4.02823e-11, 6.09572e-34, 2.90899e-09, 6.09572e-34, 1.38913e-08, 6.09572e-34, 6.09572e-34, 6.09572e-34
0.321304, 0, 2.33315e-08, 3.86131e-33, 1.41421, -2.33315e-08, 0, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 3.86131e-33, 1.15309e-10, 3.86131e-33, 3.86131e-33, 5.96464e-11, 3.86131e-33, 4.25551e-09, 3.86131e-33, 1.8901e-08, 3.86131e-33, 3.86131e-33, 3.86131e-33
0.329173, 0, 3.20635e-08, 2.41314e-32, 1.41421, -3.20635e-08, 0, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 2.41314e-32, 1.56565e-10, 2.41314e-32, 2.41314e-32, 8.83527e-11, 2.41314e-32, 6.21405e-09, 2.41314e-32, 2.56045e-08, 2.41314e-32, 2.41314e-32, 2.41314e-32
0.337041, 0, 4.39346e-08, 1.37622e-31, 1.41421, -4.39346e-08, 0, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 1.37622e-31, 2.11719e-10, 1.37622e-31, 1.37622e-31, 1.30915e-10, 1.37622e-31, 9.05787e-09, 1.37622e-31, 3.45341e-08, 1.37622e-31, 1.37622e-31, 1.37622e-31
0.34491, 0, 6.00345e-08, 7.49301e-31, 1.41421, -6.00345e-08, 0, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 7.49301e-31, 2.85151e-10, 7.49301e-31, 7.49301e-31, 1.94015e-10, 7.49301e-31, 1.31798e-08, 7.49301e-31, 4.63755e-08, 7.49301e-31, 7.49301e-31, 7.49301e-31
0.352778, 0, 8.18218e-08, 3.84149e-30, 1.41421, -8.18218e-08, 0, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.84149e-30, 3.82533e-10, 3.84149e-30, 3.84149e-30, 2.87528e-10, 3.84149e-30, 1.91434e-08, 3.84149e-30, 6.20083e-08, 3.84149e-30, 3.84149e-30, 3.84149e-30
0.360647, 0, 1.11247e-07, 1.85061e-29, 1.41421, -1.11247e-07, 0, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 1.85061e-29, 5.11167e-10, 1.85061e-29, 1.85061e-29, 4.26012e-10, 1.85061e-29, 2.77548e-08, 1.85061e-29, 8.25546e-08, 1.85061e-29, 1.85061e-29, 1.85061e-29
0.368516, 0, 1.50915e-07, 8.45055e-29, 1.41421, -1.50915e-07, 0, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 8.45055e-29, 6.80431e-10, 8.45055e-29, 8.45055e-29, 6.30876e-10, 8.45055e-29, 4.0164e-08, 8.45055e-29, 1.0944e-07, 8.45055e-29, 8.45055e-29, 8.45055e-29
0.376384, 0, 2.04307e-07, 3.67641e-28, 1.41421, -2.04307e-07, 0, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 3.67641e-28, 9.02315e-10, 3.67641e-28, 3.67641e-28, 9.33505e-10, 3.67641e-28, 5.80063e-08, 3.67641e-28, 1.44465e-07, 3.67641e-28, 3.67641e-28, 3.67641e-28
0.384253, 0, 2.76066e-07, 1.51977e-27, 1.41421, -2.76066e-07, 0, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.51977e-27, 1.19209e-09, 1.51977e-27, 1.51977e-27, 1.37975e-09, 1.51977e-27, 8.35988e-08, 1.51977e-27, 1.89896e-07, 1.51977e-27, 1.51977e-27, 1.51977e-27
0.392121, 0, 3.72387e-07, 5.97766e-27, 1.41421, -3.72387e-07, 0, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 5.97766e-27, 1.56916e-09, 5.97766e-27, 5.97766e-27, 2.03633e-09, 5.97766e-27, 1.20213e-07, 5.97766e-27, 2.48569e-07, 5.97766e-27, 5.97766e-27, 5.97766e-27
0.39999, 0, 5.01525e-07, 2.24089e-26, 1.41421, -5.01525e-07, 0, 2.24089e-26, 2.24089e-26, 2.24089e-26, 2.24089e-26, 2.24089e-26, 2.24089e-26, 2.24089e-26, 1.49916e-13, 2.24089e-26, 2.24089e-26, 2.24089e-26, 2.05805e-09, 2.24089e-26, 2.24089e-26, 2.99998e-09, 2.24089e-26, 1.72447e-07, 2.24089e-26, 3.24019e-07, 2.24089e-26, 2.24089e-26, 2.24089e-26
0.407859, 0, 6.74468e-07, 8.02328e-26, 1.41421, -6.74468e-07, 0, 8.02328e-26, 8.02328e-26, 8.02328e-26, 8.02328e-26, 8.02328e-26, 8.02328e-26, 8.02328e-26, 4.49115e-13, 8.02328e-26, 8.02328e-26, 8.02328e-26, 2.68968e-09, 8.02328e-26, 8.02328e-26, 4.41022e-09, 8.02328e-26, 2.46738e-07, 8.02328e-26, 4.20629e-07, 8.02328e-26, 8.02328e-26, 8.02328e-26
0.415727, 0, 9.05835e-07, 2.75608e-25, 1.41421, -9.05835e-07, 0, 2.75608e-25, 2.75608e-25, 2.75608e-25, 2.75608e-25, 2.75608e-25, 2.75608e-25, 2.75608e-25, 1.03642e-12, 2.75608e-25, 2.75608e-25, 2.75608e-25, 3.50289e-09, 2.75608e-25, 2.75608e-25, 6.46747e-09, 2.75608e-25, 3.52053e-07, 2.75608e-25, 5.43811e-07, 2.75608e-25, 2.75608e-25, 2.75608e-25
0.423596, 0, 1.21609e-06, 9.1898e-25, 1.41421, -1.21609e-06, 0, 1.07578e-14, 1.50695e-12, 9.47537e-12, 8.48e-11, 3.14508e-12, 9.44421e-11, 4.89248e-10, 9.72526e-12, 3.02924e-11, 9.44274e-12, 1.91338e-10, 4.54638e-09, 3.27136e-12, 1.21112e-13, 9.45819e-09, 1.66885e-13, 5.00818e-07, 3.90642e-16, 7.00289e-07, 9.1898e-25, 9.1898e-25, 5.31436e-11
0.431464, 0, 1.63099e-06, 3.32246e-11, 1.41421, -1.63099e-06, 3.32246e-11, 3.32567e-11, 3.77252e-11, 6.15232e-11, 2.86483e-10, 4.26175e-11, 3.15279e-10, 1.49438e-09, 6.01175e-11, 1.23694e-10, 6.14257e-11, 6.04662e-10, 5.91397e-09, 4.29947e-11, 3.35863e-11, 1.38236e-08, 3.5808e-11, 7.10201e-07, 3.32258e-11, 8.98224e-07, 3.32246e-11, 3.32246e-11, 1.9194e-10
0.439333, 0, 2.18555e-06, 1.00072e-10, 1.41421, -2.18555e-06, 1.00072e-10, 1.00146e-10, 1.10434e-10, 1.65225e-10, 6.83166e-10, 1.21698e-10, 7.49465e-10, 3.46419e-09, 1.60404e-10, 3.08365e-10, 1.65001e-10, 1.41573e-09, 7.68147e-09, 1.22566e-10, 1.00905e-10, 2.01403e-08, 1.08517e-10, 1.00369e-06, 1.00075e-10, 1.1476e-06, 1.00072e-10, 1.00072e-10, 4.65493e-10
0.447202, 0, 2.92668e-06, 2.31992e-10, 1.41421, -2.92668e-06, 2.31992e-10, 2.32147e-10, 2.53667e-10, 3.68279e-10, 1.45169e-09, 2.77229e-10, 1.59038e-09, 7.26896e-09, 3.56541e-10, 6.67695e-10, 3.6781e-10, 2.98405e-09, 9.97368e-09, 2.79045e-10, 2.33734e-10, 2.92504e-08, 2.52879e-10, 1.41331e-06, 2.31998e-10, 1.46074e-06, 2.31992e-10, 2.31992e-10, 9.9637e-10
0.45507, 0, 3.91702e-06, 4.87985e-10, 1.41421, -3.91702e-06, 4.87985e-10, 4.88293e-10, 5.31185e-10, 7.59618e-10, 2.91897e-09, 5.78146e-10, 3.19538e-09, 1.45134e-08, 7.34129e-10, 1.35638e-09, 7.58682e-10, 5.97311e-09, 1.29648e-08, 5.81766e-10, 4.91457e-10, 4.23476e-08, 5.33996e-10, 1.98265e-06, 4.87996e-10, 1.85241e-06, 4.87985e-10, 4.87985e-10, 2.01147e-09
0.462939, 0, 5.2417e-06, 9.76749e-10, 1.41421, -5.2417e-06, 9.76749e-10, 9.77346e-10, 1.06033e-09, 1.50227e-09, 5.67989e-09, 1.15118e-09, 6.21466e-09, 2.81112e-08, 1.44976e-09, 2.65681e-09, 1.50046e-09, 1.15886e-08, 1.69052e-08, 1.15818e-09, 9.83466e-10, 6.11194e-08, 1.07191e-09, 2.77152e-06, 9.76771e-10, 2.34071e-06, 9.76749e-10, 9.76749e-10, 3.92418e-09
0.470808, 0, 7.01389e-06, 1.89567e-09, 1.41421, -7.01389e-06, 1.89567e-09, 1.8968e-09, 2.05392e-09, 2.89071e-09, 1.08008e-08, 2.22594e-09, 1.18134e-08, 5.32734e-08, 2.92587e-09, 5.07678e-09, 2.88728e-09, 2.19887e-08, 2.21659e-08, 2.2392e-09, 1.90838e-09, 8.7947e-08, 2.0848e-09, 3.85867e-06, 1.89571e-09, 2.94769e-06, 1.89567e-09, 1.89567e-09, 7.47647e-09
0.478676, 0, 9.3851e-06, 3.59789e-09, 1.41421, -9.3851e-06, 3.59789e-09, 3.59999e-09, 3.89229e-09, 5.44899e-09, 2.01644e-08, 4.21231e-09, 2.20481e-08, 9.91772e-08, 6.07948e-09, 9.5158e-09, 5.44262e-09, 4.09776e-08, 2.93116e-08, 4.23698e-09, 3.62155e-09, 1.26188e-07, 3.96333e-09, 5.34764e-06, 3.59797e-09, 3.70036e-06, 3.59789e-09, 3.59789e-09, 1.398e-08
0.486545, 0, 1.25644e-05, 6.70589e-09, 1.41421, -1.25644e-05, 6.70589e-09, 6.70974e-09, 7.24503e-09, 1.00958e-08, 3.70444e-08, 7.83109e-09, 4.0494e-08, 1.81742e-07, 1.2951e-08, 1.75434e-08, 1.00842e-08, 7.51599e-08, 3.92228e-08, 7.87627e-09, 6.74922e-09, 1.8058e-07, 7.39675e-09, 7.37862e-06, 6.70603e-09, 4.63206e-06, 6.70589e-09, 6.70589e-09, 2.57188e-08
0.494413, 0, 1.68352e-05, 1.22998e-08, 1.41421, -1.68352e-05, 1.22998e-08, 1.23068e-08, 1.32727e-08, 1.84169e-08, 6.70449e-08, 1.43302e-08, 7.32696e-08, 3.28148e-07, 2.56792e-08, 3.18559e-08, 1.83958e-08, 1.35823e-07, 5.32914e-08, 1.44117e-08, 1.2378e-08, 2.57917e-07, 1.35822e-08, 1.01355e-05, 1.23001e-08, 5.78431e-06, 1.22998e-08, 1.22998e-08, 4.66082e-08
0.502282, 0, 2.25873e-05, 2.22263e-08, 1.41421, -2.25873e-05, 2.22263e-08, 2.22387e-08, 2.3957e-08, 3.31086e-08, 1.19617e-07, 2.58384e-08, 1.30691e-07, 5.84116e-07, 4.88754e-08, 5.70164e-08, 3.30711e-08, 2.41973e-07, 7.37417e-08, 2.59834e-08, 2.23654e-08, 3.67496e-07, 2.45687e-08, 1.38598e-05, 2.22268e-08, 7.20966e-06, 2.22263e-08, 2.22263e-08, 8.32606e-08
0.510151, 0, 3.03606e-05, 3.95929e-08, 1.41421, -3.03606e-05, 3.95929e-08, 3.96146e-08, 4.26291e-08, 5.86839e-08, 2.10448e-07, 4.59296e-08, 2.29874e-07, 1.02533e-06, 9.07179e-08, 1.00626e-07, 5.86181e-08, 4.25099e-07, 1.04135e-07, 4.61841e-08, 3.9837e-08, 5.22701e-07, 4.38075e-08, 1.88669e-05, 3.95937e-08, 8.97548e-06, 3.95929e-08, 3.95929e-08, 1.46666e-07
0.518019, 0, 4.09058e-05, 6.95495e-08, 1.41421, -4.09058e-05, 6.95495e-08, 6.9587e-08, 7.48029e-08, 1.02582e-07, 3.65174e-07, 8.05137e-08, 3.98788e-07, 1.77514e-06, 1.63862e-07, 1.75153e-07, 1.02468e-07, 7.3658e-07, 1.50168e-07, 8.09539e-08, 6.99717e-08, 7.42412e-07, 7.70253e-08, 2.55673e-05, 6.95508e-08, 1.11704e-05, 6.95495e-08, 6.95495e-08, 2.54816e-07
0.525888, 0, 5.52777e-05, 1.20499e-07, 1.41421, -5.52777e-05, 1.20499e-07, 1.20563e-07, 1.29466e-07, 1.76877e-07, 6.25053e-07, 1.39212e-07, 6.82422e-07, 3.03149e-06, 2.92457e-07, 3.00737e-07, 1.76683e-07, 1.25894e-06, 2.20896e-07, 1.39964e-07, 1.2122e-07, 1.05336e-06, 1.33579e-07, 3.44944e-05, 1.20502e-07, 1.39127e-05, 1.20499e-07, 1.20499e-07, 4.367e-07
0.533756, 0, 7.49605e-05, 2.05939e-07, 1.41421, -7.49605e-05, 2.05939e-07, 2.06047e-07, 2.21035e-07, 3.00858e-07, 1.05542e-06, 2.37445e-07, 1.152e-06, 5.10694e-06, 5.15791e-07, 5.0939e-07, 3.00531e-07, 2.12265e-06, 3.30598e-07, 2.3871e-07, 2.07152e-07, 1.4934e-06, 2.28515e-07, 4.63385e-05, 2.05943e-07, 1.73641e-05, 2.05939e-07, 2.05939e-07, 7.38301e-07
