   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_718.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00119459, 0, 5.47542e-15, 0, 1.41421, -5.47542e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91022e-17, 0, 0, 4.43192e-17, 0, 4.17272e-18, 0, 5.36783e-15, 0, 0, 0
0.00904807, 0, 8.65528e-15, 0, 1.41421, -8.65528e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.34097e-17, 0, 0, 7.13521e-17, 0, 6.78808e-18, 0, 8.48373e-15, 0, 0, 0
0.0169016, 0, 1.36167e-14, 0, 1.41421, -1.36167e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46928e-16, 0, 0, 1.14345e-16, 0, 1.09954e-17, 0, 1.33444e-14, 0, 0, 0
0.024755, 0, 2.13211e-14, 0, 1.41421, -2.13211e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30018e-16, 0, 0, 1.82409e-16, 0, 1.77352e-17, 0, 2.08909e-14, 0, 0, 0
0.0326085, 0, 3.32282e-14, 0, 1.41421, -3.32282e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58408e-16, 0, 0, 2.8968e-16, 0, 2.84864e-17, 0, 3.25516e-14, 0, 0, 0
0.040462, 0, 5.15444e-14, 0, 1.41421, -5.15444e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.55865e-16, 0, 0, 4.5799e-16, 0, 4.55649e-17, 0, 5.04849e-14, 0, 0, 0
0.0483155, 0, 7.95878e-14, 0, 1.41421, -7.95878e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58119e-16, 0, 0, 7.20909e-16, 0, 7.25828e-17, 0, 7.79361e-14, 0, 0, 0
0.056169, 0, 1.22325e-13, 0, 1.41421, -1.22325e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31864e-15, 0, 0, 1.12983e-15, 0, 1.1515e-16, 0, 1.19761e-13, 0, 0, 0
0.0640225, 0, 1.87154e-13, 0, 1.41421, -1.87154e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01706e-15, 0, 0, 1.76312e-15, 0, 1.81945e-16, 0, 1.83191e-13, 0, 0, 0
0.071876, 0, 2.85042e-13, 0, 1.41421, -2.85042e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0714e-15, 0, 0, 2.73972e-15, 0, 2.86346e-16, 0, 2.78944e-13, 0, 0, 0
