   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_330.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00765382, 0, 1.57388e-23, 0, 1.41421, -1.57388e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36802e-29, 0, 2.47472e-24, 0, 1.3264e-23, 0, 0
0.015516, 0, 4.09415e-23, 0, 1.41421, -4.09415e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82071e-29, 0, 6.58491e-24, 0, 3.43565e-23, 0, 0
0.0233781, 0, 1.04206e-22, 0, 1.41421, -1.04206e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26123e-28, 0, 1.71152e-23, 0, 8.70909e-23, 0, 0
0.0312403, 0, 2.59936e-22, 0, 1.41421, -2.59936e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68309e-28, 0, 4.35375e-23, 0, 2.16398e-22, 0, 0
0.0391025, 0, 6.36319e-22, 0, 1.41421, -6.36319e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40217e-27, 0, 1.08565e-22, 0, 5.27752e-22, 0, 0
0.0469646, 0, 1.53047e-21, 0, 1.41421, -1.53047e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40012e-27, 0, 2.65742e-22, 0, 1.26472e-21, 0, 0
0.0548268, 0, 3.62035e-21, 0, 1.41421, -3.62035e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11121e-27, 0, 6.39255e-22, 0, 2.98109e-21, 0, 0
0.0626889, 0, 8.43003e-21, 0, 1.41421, -8.43003e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90523e-26, 0, 1.51274e-21, 0, 6.91728e-21, 0, 0
0.0705511, 0, 1.93371e-20, 0, 1.41421, -1.93371e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4097e-26, 0, 3.52456e-21, 0, 1.58125e-20, 0, 0
0.0784133, 0, 4.37252e-20, 0, 1.41421, -4.37252e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00636e-25, 0, 8.09157e-21, 0, 3.56335e-20, 0, 0
0.0862754, 0, 9.75221e-20, 0, 1.41421, -9.75221e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2659e-25, 0, 1.83163e-20, 0, 7.92056e-20, 0, 0
0.0941376, 0, 2.14652e-19, 0, 1.41421, -2.14652e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03608e-25, 0, 4.09051e-20, 0, 1.73747e-19, 0, 0
0.102, 0, 4.66485e-19, 0, 1.41421, -4.66485e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10539e-24, 0, 9.01756e-20, 0, 3.76308e-19, 0, 0
0.109862, 0, 1.00136e-18, 0, 1.41421, -1.00136e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39714e-24, 0, 1.96327e-19, 0, 8.05031e-19, 0, 0
0.117724, 0, 2.12403e-18, 0, 1.41421, -2.12403e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13796e-24, 0, 4.22317e-19, 0, 1.70171e-18, 0, 0
0.125586, 0, 4.45351e-18, 0, 1.41421, -4.45351e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08882e-23, 0, 8.97919e-19, 0, 3.55558e-18, 0, 0
0.133448, 0, 9.2331e-18, 0, 1.41421, -9.2331e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28208e-23, 0, 1.8877e-18, 0, 7.34538e-18, 0, 0
0.141311, 0, 1.89332e-17, 0, 1.41421, -1.89332e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73189e-23, 0, 3.92525e-18, 0, 1.50079e-17, 0, 0
0.149173, 0, 3.89131e-17, 0, 1.41421, -3.89131e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86157e-23, 0, 8.20636e-18, 0, 3.07066e-17, 0, 0
0.157035, 0, 7.80058e-17, 0, 1.41421, -7.80058e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9996e-22, 0, 1.6682e-17, 0, 6.13237e-17, 0, 0
0.164897, 0, 1.548e-16, 0, 1.41421, -1.548e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01472e-22, 0, 3.35756e-17, 0, 1.21224e-16, 0, 0
0.172759, 0, 3.04165e-16, 0, 1.41421, -3.04165e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98294e-22, 0, 6.69231e-17, 0, 2.37241e-16, 0, 0
0.180621, 0, 5.91862e-16, 0, 1.41421, -5.91862e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57233e-21, 0, 1.32129e-16, 0, 4.59731e-16, 0, 0
0.188483, 0, 1.1407e-15, 0, 1.41421, -1.1407e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06807e-21, 0, 2.58448e-16, 0, 8.82249e-16, 0, 0
0.196346, 0, 2.17787e-15, 0, 1.41421, -2.17787e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93193e-21, 0, 5.00938e-16, 0, 1.67693e-15, 0, 0
0.204208, 0, 4.11966e-15, 0, 1.41421, -4.11966e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13656e-20, 0, 9.62288e-16, 0, 3.15736e-15, 0, 0
0.21207, 0, 7.7218e-15, 0, 1.41421, -7.7218e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1584e-20, 0, 1.83236e-15, 0, 5.88942e-15, 0, 0
0.219932, 0, 1.43436e-14, 0, 1.41421, -1.43436e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06318e-20, 0, 3.45916e-15, 0, 1.08844e-14, 0, 0
0.227794, 0, 2.64078e-14, 0, 1.41421, -2.64078e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58327e-20, 0, 6.47515e-15, 0, 1.99326e-14, 0, 0
0.235656, 0, 4.81937e-14, 0, 1.41421, -4.81937e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40333e-19, 0, 1.20203e-14, 0, 3.61733e-14, 0, 0
0.243519, 0, 8.71926e-14, 0, 1.41421, -8.71926e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57536e-19, 0, 2.21323e-14, 0, 6.50601e-14, 0, 0
0.251381, 0, 1.56404e-13, 0, 1.41421, -1.56404e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68761e-19, 0, 4.04249e-14, 0, 1.15978e-13, 0, 0
0.259243, 0, 2.78188e-13, 0, 1.41421, -2.78188e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.46384e-19, 0, 7.3257e-14, 0, 2.0493e-13, 0, 0
0.267105, 0, 4.90688e-13, 0, 1.41421, -4.90688e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51621e-18, 0, 1.31737e-13, 0, 3.58949e-13, 0, 0
0.274967, 0, 8.58396e-13, 0, 1.41421, -8.58396e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69529e-18, 0, 2.35114e-13, 0, 6.2328e-13, 0, 0
0.282829, 0, 1.48948e-12, 0, 1.41421, -1.48948e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75548e-18, 0, 4.1652e-13, 0, 1.07296e-12, 0, 0
0.290692, 0, 2.56388e-12, 0, 1.41421, -2.56388e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32962e-18, 0, 7.32585e-13, 0, 1.83129e-12, 0, 0
0.298554, 0, 4.37854e-12, 0, 1.41421, -4.37854e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44884e-17, 0, 1.27947e-12, 0, 3.09906e-12, 0, 0
0.306416, 0, 7.41967e-12, 0, 1.41421, -7.41967e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50324e-17, 0, 2.21941e-12, 0, 5.20023e-12, 0, 0
0.314278, 0, 1.24775e-11, 0, 1.41421, -1.24775e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29747e-17, 0, 3.82461e-12, 0, 8.6528e-12, 0, 0
0.32214, 0, 2.08268e-11, 8.40779e-44, 1.41421, -2.08268e-11, 8.40779e-44, 0, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 8.40779e-44, 7.33356e-17, 8.40779e-44, 6.54921e-12, 8.40779e-44, 1.42776e-11, 8.40779e-44, 8.40779e-44
0.330002, 0, 3.45108e-11, 1.53162e-42, 1.41421, -3.45108e-11, 1.53162e-42, 0, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.53162e-42, 1.24449e-16, 1.53162e-42, 1.11473e-11, 1.53162e-42, 2.33634e-11, 1.53162e-42, 1.53162e-42
0.337865, 0, 5.67813e-11, 2.31523e-41, 1.41421, -5.67813e-11, 2.31523e-41, 0, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.31523e-41, 2.10104e-16, 2.31523e-41, 1.88653e-11, 2.31523e-41, 3.79158e-11, 2.31523e-41, 2.31523e-41
0.345727, 0, 9.27842e-11, 3.07951e-40, 1.41421, -9.27842e-11, 3.07951e-40, 0, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.07951e-40, 3.53076e-16, 3.07951e-40, 3.17561e-11, 3.07951e-40, 6.10278e-11, 3.07951e-40, 3.07951e-40
