   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_54.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0975752, 0, 5.83764e-28, 0, 1.41421, -5.83764e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87665e-30, 0, 0, 5.27398e-33, 3.49353e-32, 0, 5.79847e-28, 0, 0, 0
0.105408, 0, 3.14849e-27, 0, 1.41421, -3.14849e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09081e-29, 0, 0, 2.84576e-32, 2.34588e-31, 0, 3.12731e-27, 0, 0, 0
0.113241, 0, 1.47915e-26, 0, 1.41421, -1.47915e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.82244e-29, 0, 0, 1.33958e-31, 1.26281e-30, 0, 1.46919e-26, 0, 0, 0
0.121074, 0, 6.30799e-26, 0, 1.41421, -6.30799e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18885e-28, 0, 0, 5.732e-31, 5.92631e-30, 0, 6.26545e-26, 0, 0, 0
0.128907, 0, 2.49925e-25, 0, 1.41421, -2.49925e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65962e-27, 0, 0, 2.28092e-30, 2.52531e-29, 0, 2.48238e-25, 0, 0, 0
0.13674, 0, 9.33321e-25, 0, 1.41421, -9.33321e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.19768e-27, 0, 0, 8.56066e-30, 9.99932e-29, 0, 9.27015e-25, 0, 0, 0
0.144573, 0, 3.317e-24, 0, 1.41421, -3.317e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20262e-26, 0, 0, 3.05919e-29, 3.73248e-28, 0, 3.29457e-24, 0, 0, 0
0.152406, 0, 1.1296e-23, 0, 1.41421, -1.1296e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50096e-26, 0, 0, 1.04794e-28, 1.32611e-27, 0, 1.12195e-23, 0, 0, 0
0.160239, 0, 3.70476e-23, 0, 1.41421, -3.70476e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46009e-25, 0, 0, 3.45835e-28, 4.51513e-27, 0, 3.67967e-23, 0, 0, 0
0.168072, 0, 1.17475e-22, 0, 1.41421, -1.17475e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.8007e-25, 0, 0, 1.10378e-27, 1.48071e-26, 0, 1.16679e-22, 0, 0, 0
0.175905, 0, 3.61246e-22, 0, 1.41421, -3.61246e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39878e-24, 0, 0, 3.41743e-27, 4.69527e-26, 0, 3.58797e-22, 0, 0, 0
0.183738, 0, 1.07998e-21, 0, 1.41421, -1.07998e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17139e-24, 0, 0, 1.02896e-26, 1.44403e-25, 0, 1.07266e-21, 0, 0, 0
0.191571, 0, 3.14535e-21, 0, 1.41421, -3.14535e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08859e-23, 0, 0, 3.01904e-26, 4.31811e-25, 0, 3.124e-21, 0, 0, 0
0.199404, 0, 8.93923e-21, 0, 1.41421, -8.93923e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93586e-23, 0, 0, 8.64669e-26, 1.25806e-24, 0, 8.87853e-21, 0, 0, 0
0.207237, 0, 2.60611e-20, 0, 1.41421, -2.60611e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73051e-22, 0, 0, 2.55048e-25, 3.78759e-24, 0, 2.5884e-20, 0, 0, 0
0.21507, 0, 7.03889e-20, 0, 1.41421, -7.03889e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67395e-22, 0, 0, 6.94639e-25, 1.04533e-23, 0, 6.99104e-20, 0, 0, 0
0.222903, 0, 1.86361e-19, 0, 1.41421, -1.86361e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23747e-21, 0, 0, 1.85514e-24, 2.82574e-23, 0, 1.85094e-19, 0, 0, 0
0.230736, 0, 4.84063e-19, 0, 1.41421, -4.84063e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21424e-21, 0, 0, 4.86224e-24, 7.48891e-23, 0, 4.80769e-19, 0, 0, 0
0.238569, 0, 1.23441e-18, 0, 1.41421, -1.23441e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1966e-21, 0, 0, 1.25159e-23, 1.94749e-22, 0, 1.226e-18, 0, 0, 0
0.246402, 0, 3.09239e-18, 0, 1.41421, -3.09239e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05338e-20, 0, 0, 3.16612e-23, 4.97293e-22, 0, 3.07133e-18, 0, 0, 0
0.254235, 0, 7.61473e-18, 0, 1.41421, -7.61473e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05623e-20, 0, 0, 7.87564e-23, 1.2477e-21, 0, 7.56284e-18, 0, 0, 0
0.262068, 0, 1.84396e-17, 0, 1.41421, -1.84396e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22439e-19, 0, 0, 1.92734e-22, 3.07765e-21, 0, 1.83139e-17, 0, 0, 0
0.269901, 0, 4.39309e-17, 0, 1.41421, -4.39309e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.917e-19, 0, 0, 4.64232e-22, 7.46705e-21, 0, 4.36312e-17, 0, 0, 0
0.277734, 0, 1.03011e-16, 0, 1.41421, -1.03011e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.83988e-19, 0, 0, 1.10103e-21, 1.7828e-20, 0, 1.02308e-16, 0, 0, 0
0.285567, 0, 2.37818e-16, 0, 1.41421, -2.37818e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57909e-18, 0, 0, 2.57225e-21, 4.19039e-20, 0, 2.36195e-16, 0, 0, 0
0.2934, 0, 5.4074e-16, 0, 1.41421, -5.4074e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59041e-18, 0, 0, 5.9213e-21, 9.69987e-20, 0, 5.37047e-16, 0, 0, 0
0.301233, 0, 1.21126e-15, 0, 1.41421, -1.21126e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04246e-18, 0, 0, 1.34354e-20, 2.212e-19, 0, 1.20299e-15, 0, 0, 0
0.309066, 0, 2.67369e-15, 0, 1.41421, -2.67369e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77523e-17, 0, 0, 3.00564e-20, 4.97113e-19, 0, 2.65541e-15, 0, 0, 0
0.316899, 0, 5.81712e-15, 0, 1.41421, -5.81712e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86228e-17, 0, 0, 6.63123e-20, 1.10128e-18, 0, 5.77733e-15, 0, 0, 0
0.324732, 0, 1.24774e-14, 0, 1.41421, -1.24774e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28421e-17, 0, 0, 1.4433e-19, 2.4057e-18, 0, 1.2392e-14, 0, 0, 0
0.332565, 0, 2.63902e-14, 0, 1.41421, -2.63902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75211e-16, 0, 0, 3.09978e-19, 5.18313e-18, 0, 2.62095e-14, 0, 0, 0
0.340398, 0, 5.50491e-14, 0, 1.41421, -5.50491e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65474e-16, 0, 0, 6.57112e-19, 1.1017e-17, 0, 5.4672e-14, 0, 0, 0
0.348231, 0, 1.1327e-13, 0, 1.41421, -1.1327e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51987e-16, 0, 0, 1.3753e-18, 2.31079e-17, 0, 1.12493e-13, 0, 0, 0
0.356064, 0, 2.29934e-13, 0, 1.41421, -2.29934e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52647e-15, 0, 0, 2.84271e-18, 4.78386e-17, 0, 2.28356e-13, 0, 0, 0
0.363897, 0, 4.60552e-13, 0, 1.41421, -4.60552e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05742e-15, 0, 0, 5.80478e-18, 9.77738e-17, 0, 4.57391e-13, 0, 0, 0
0.37173, 0, 9.10333e-13, 0, 1.41421, -9.10333e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.04325e-15, 0, 0, 1.17141e-17, 1.97332e-16, 0, 9.0408e-13, 0, 0, 0
0.379563, 0, 1.7759e-12, 3.50325e-44, 1.41421, -1.7759e-12, 3.50325e-44, 0, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 3.50325e-44, 1.17893e-14, 3.50325e-44, 3.50325e-44, 2.33711e-17, 3.93383e-16, 3.50325e-44, 1.76369e-12, 3.50325e-44, 3.50325e-44, 3.50325e-44
0.387396, 0, 3.41965e-12, 6.51604e-43, 1.41421, -3.41965e-12, 6.51604e-43, 0, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 6.51604e-43, 2.27017e-14, 6.51604e-43, 6.51604e-43, 4.61205e-17, 7.74791e-16, 6.51604e-43, 3.39613e-12, 6.51604e-43, 6.51604e-43, 6.51604e-43
0.395229, 0, 6.5004e-12, 9.76004e-42, 1.41421, -6.5004e-12, 9.76004e-42, 0, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 9.76004e-42, 4.31553e-14, 9.76004e-42, 9.76004e-42, 9.00723e-17, 1.5081e-15, 9.76004e-42, 6.45565e-12, 9.76004e-42, 9.76004e-42, 9.76004e-42
0.403062, 0, 1.21993e-11, 1.28733e-40, 1.41421, -1.21993e-11, 1.28733e-40, 0, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 1.28733e-40, 8.0996e-14, 1.28733e-40, 1.28733e-40, 1.74196e-16, 2.90199e-15, 1.28733e-40, 1.21152e-11, 1.28733e-40, 1.28733e-40, 1.28733e-40
0.410895, 0, 2.26052e-11, 1.52138e-39, 1.41421, -2.26052e-11, 1.52138e-39, 0, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.52138e-39, 1.50104e-13, 1.52138e-39, 1.52138e-39, 3.3385e-16, 5.52262e-15, 1.52138e-39, 2.24492e-11, 1.52138e-39, 1.52138e-39, 1.52138e-39
0.418728, 0, 4.13618e-11, 1.62392e-38, 1.41421, -4.13618e-11, 1.62392e-38, 0, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 1.62392e-38, 2.74708e-13, 1.62392e-38, 1.62392e-38, 6.34576e-16, 1.03985e-14, 1.62392e-38, 4.1076e-11, 1.62392e-38, 1.62392e-38, 1.62392e-38
0.426561, 0, 7.47392e-11, 1.57418e-37, 1.41421, -7.47392e-11, 1.57418e-37, 0, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 1.57418e-37, 4.96534e-13, 1.57418e-37, 1.57418e-37, 1.19739e-15, 1.93823e-14, 1.57418e-37, 7.42221e-11, 1.57418e-37, 1.57418e-37, 1.57418e-37
0.434394, 0, 1.33382e-10, 1.39329e-36, 1.41421, -1.33382e-10, 1.39329e-36, 0, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 1.39329e-36, 8.86496e-13, 1.39329e-36, 1.39329e-36, 2.24514e-15, 3.5787e-14, 1.39329e-36, 1.32457e-10, 1.39329e-36, 1.39329e-36, 1.39329e-36
0.442227, 0, 2.35114e-10, 1.1317e-35, 1.41421, -2.35114e-10, 1.1317e-35, 0, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.1317e-35, 1.56354e-12, 1.1317e-35, 1.1317e-35, 4.18765e-15, 6.55035e-14, 1.1317e-35, 2.33481e-10, 1.1317e-35, 1.1317e-35, 1.1317e-35
0.45006, 0, 4.09391e-10, 8.47541e-35, 1.41421, -4.09391e-10, 8.47541e-35, 0, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 8.47541e-35, 2.7246e-12, 8.47541e-35, 8.47541e-35, 7.7784e-15, 1.18965e-13, 8.47541e-35, 4.0654e-10, 8.47541e-35, 8.47541e-35, 8.47541e-35
0.457893, 0, 7.04287e-10, 1.36176e-33, 1.41421, -7.04287e-10, 1.36176e-33, 0, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 1.36176e-33, 4.69212e-12, 1.36176e-33, 1.36176e-33, 1.4428e-14, 2.14904e-13, 1.36176e-33, 6.99366e-10, 1.36176e-33, 1.36176e-33, 1.36176e-33
0.465726, 0, 1.19696e-09, 8.97293e-33, 1.41421, -1.19696e-09, 8.97293e-33, 0, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 8.97293e-33, 7.98503e-12, 8.97293e-33, 8.97293e-33, 2.66557e-14, 3.85576e-13, 8.97293e-33, 1.18856e-09, 8.97293e-33, 8.97293e-33, 8.97293e-33
0.473559, 0, 2.01006e-09, 5.55894e-32, 1.41421, -2.01006e-09, 5.55894e-32, 0, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 5.55894e-32, 1.34324e-11, 5.55894e-32, 5.55894e-32, 4.91751e-14, 6.88908e-13, 5.55894e-32, 1.99589e-09, 5.55894e-32, 5.55894e-32, 5.55894e-32
0.481392, 0, 3.33573e-09, 3.23069e-31, 1.41421, -3.33573e-09, 3.23069e-31, 0, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 3.23069e-31, 2.234e-11, 3.23069e-31, 3.23069e-31, 9.06344e-14, 1.22752e-12, 3.23069e-31, 3.31207e-09, 3.23069e-31, 3.23069e-31, 3.23069e-31
0.489225, 0, 5.47103e-09, 1.76368e-30, 1.41421, -5.47103e-09, 1.76368e-30, 0, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 1.76368e-30, 3.67415e-11, 1.76368e-30, 1.76368e-30, 1.66922e-13, 2.1845e-12, 1.76368e-30, 5.43194e-09, 1.76368e-30, 1.76368e-30, 1.76368e-30
0.497058, 0, 8.86945e-09, 9.06718e-30, 1.41421, -8.86945e-09, 9.06718e-30, 0, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 9.06718e-30, 5.97681e-11, 9.06718e-30, 9.06718e-30, 3.07143e-13, 3.8881e-12, 9.06718e-30, 8.80549e-09, 9.06718e-30, 9.06718e-30, 9.06718e-30
0.504891, 0, 1.42142e-08, 4.40279e-29, 1.41421, -1.42142e-08, 4.40279e-29, 0, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 4.40279e-29, 9.61887e-11, 4.40279e-29, 4.40279e-29, 5.6437e-13, 6.9294e-12, 4.40279e-29, 1.41106e-08, 4.40279e-29, 4.40279e-29, 4.40279e-29
0.512724, 0, 2.25224e-08, 2.02547e-28, 1.41421, -2.25224e-08, 2.02547e-28, 0, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 2.02547e-28, 1.53193e-10, 2.02547e-28, 2.02547e-28, 1.03482e-12, 1.23768e-11, 2.02547e-28, 2.23558e-08, 2.02547e-28, 2.02547e-28, 2.02547e-28
0.520557, 0, 3.52878e-08, 8.85355e-28, 1.41421, -3.52878e-08, 8.85355e-28, 0, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 8.85355e-28, 2.41508e-10, 8.85355e-28, 8.85355e-28, 1.89157e-12, 2.21636e-11, 8.85355e-28, 3.50223e-08, 8.85355e-28, 8.85355e-28, 8.85355e-28
0.52839, 0, 5.46788e-08, 3.68744e-27, 1.41421, -5.46788e-08, 3.68744e-27, 0, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.68744e-27, 3.76985e-10, 3.68744e-27, 3.68744e-27, 3.44317e-12, 3.97873e-11, 3.68744e-27, 5.42586e-08, 3.68744e-27, 3.68744e-27, 3.68744e-27
0.536223, 0, 8.38043e-08, 1.4672e-26, 1.41421, -8.38043e-08, 1.4672e-26, 0, 1.4672e-26, 1.4672e-26, 1.4672e-26, 1.4672e-26, 1.4672e-26, 1.4672e-26, 1.4672e-26, 1.95826e-13, 1.4672e-26, 1.4672e-26, 1.4672e-26, 5.8283e-10, 1.4672e-26, 1.4672e-26, 6.23428e-12, 7.15549e-11, 1.4672e-26, 8.31435e-08, 1.4672e-26, 1.4672e-26, 1.4672e-26
0.544056, 0, 1.27067e-07, 5.59116e-26, 1.41421, -1.27067e-07, 5.59116e-26, 0, 5.59116e-26, 5.59116e-26, 5.59116e-26, 5.59116e-26, 5.59116e-26, 5.59116e-26, 5.59116e-26, 7.92581e-13, 5.59116e-26, 5.59116e-26, 5.59116e-26, 8.92706e-10, 5.59116e-26, 5.59116e-26, 1.12156e-11, 1.28776e-10, 5.59116e-26, 1.26034e-07, 5.59116e-26, 5.59116e-26, 5.59116e-26
0.551889, 0, 1.90632e-07, 2.05076e-25, 1.41421, -1.90632e-07, 2.05076e-25, 0, 2.05076e-25, 2.05076e-25, 2.05076e-25, 2.05076e-25, 2.05076e-25, 2.05076e-25, 2.05076e-25, 2.52647e-12, 2.05076e-25, 2.05076e-25, 2.05076e-25, 1.35503e-09, 2.05076e-25, 2.05076e-25, 2.00277e-11, 2.31577e-10, 2.05076e-25, 1.89023e-07, 2.05076e-25, 2.05076e-25, 2.05076e-25
0.559722, 0, 2.85214e-07, 5.06128e-10, 1.41421, -2.85214e-07, 5.06245e-10, 5.06128e-10, 5.06142e-10, 5.06159e-10, 5.06194e-10, 5.06694e-10, 5.06307e-10, 5.06563e-10, 5.06566e-10, 5.23001e-10, 5.16914e-10, 5.10868e-10, 2.1069e-09, 2.54497e-09, 5.07356e-10, 5.06163e-10, 5.41594e-10, 9.21534e-10, 5.0613e-10, 2.8107e-07, 5.06128e-10, 5.06128e-10, 5.2418e-10
0.567555, 0, 4.247e-07, 2.03355e-09, 1.41421, -4.247e-07, 2.03402e-09, 2.03355e-09, 2.03361e-09, 2.03368e-09, 2.03382e-09, 2.03583e-09, 2.03427e-09, 2.0353e-09, 2.03532e-09, 2.0921e-09, 2.07689e-09, 2.0526e-09, 8.4646e-09, 5.07521e-09, 2.03849e-09, 2.0337e-09, 2.0958e-09, 2.77554e-09, 2.03356e-09, 4.14217e-07, 2.03355e-09, 2.03355e-09, 2.10608e-09
0.575388, 0, 6.32883e-07, 6.43697e-09, 1.41421, -6.32883e-07, 6.43846e-09, 6.43697e-09, 6.43715e-09, 6.43738e-09, 6.43781e-09, 6.44417e-09, 6.43925e-09, 6.44251e-09, 6.44255e-09, 6.61177e-09, 6.57414e-09, 6.49726e-09, 2.67941e-08, 1.09371e-08, 6.45259e-09, 6.43742e-09, 6.54517e-09, 7.75426e-09, 6.437e-09, 6.05959e-07, 6.43697e-09, 6.43697e-09, 6.66655e-09
0.583221, 0, 9.52168e-07, 1.86315e-08, 1.41421, -9.52168e-07, 1.86358e-08, 1.86315e-08, 1.8632e-08, 1.86327e-08, 1.8634e-08, 1.86524e-08, 1.86381e-08, 1.86475e-08, 1.86477e-08, 1.91188e-08, 1.90286e-08, 1.8806e-08, 7.75558e-08, 2.52353e-08, 1.86767e-08, 1.86328e-08, 1.88177e-08, 2.09522e-08, 1.86316e-08, 8.82295e-07, 1.86315e-08, 1.86315e-08, 1.9296e-08
0.591054, 0, 1.4646e-06, 5.11294e-08, 1.41421, -1.4646e-06, 5.11412e-08, 5.11294e-08, 5.11308e-08, 5.11326e-08, 5.11361e-08, 5.11866e-08, 5.11475e-08, 5.11734e-08, 5.11737e-08, 5.2427e-08, 5.22191e-08, 5.16083e-08, 2.12843e-07, 6.07429e-08, 5.12535e-08, 5.1133e-08, 5.14465e-08, 5.51809e-08, 5.11296e-08, 1.2839e-06, 5.11294e-08, 5.11294e-08, 5.29531e-08
0.598887, 0, 2.33929e-06, 1.34546e-07, 1.41421, -2.33929e-06, 1.34577e-07, 1.34546e-07, 1.34549e-07, 1.34554e-07, 1.34563e-07, 1.34696e-07, 1.34593e-07, 1.34661e-07, 1.34662e-07, 1.37872e-07, 1.37413e-07, 1.35806e-07, 5.60112e-07, 1.4843e-07, 1.34872e-07, 1.34555e-07, 1.3508e-07, 1.41553e-07, 1.34546e-07, 1.87922e-06, 1.34546e-07, 1.34546e-07, 1.39345e-07
0.60672, 0, 3.93547e-06, 3.40846e-07, 1.41421, -3.93547e-06, 3.40925e-07, 3.40846e-07, 3.40855e-07, 3.40867e-07, 3.4089e-07, 3.41227e-07, 3.40967e-07, 3.41139e-07, 3.41141e-07, 3.49288e-07, 3.48111e-07, 3.44039e-07, 1.41898e-06, 3.60744e-07, 3.41673e-07, 3.4087e-07, 3.41737e-07, 3.52827e-07, 3.40847e-07, 2.79141e-06, 3.40846e-07, 3.40846e-07, 3.53005e-07
0.614553, 0, 7.01915e-06, 8.32597e-07, 1.41421, -7.01915e-06, 8.32789e-07, 8.32597e-07, 8.32619e-07, 8.32649e-07, 8.32705e-07, 8.33528e-07, 8.32891e-07, 8.33313e-07, 8.33318e-07, 8.53772e-07, 8.50343e-07, 8.40396e-07, 3.4663e-06, 8.60894e-07, 8.34618e-07, 8.32655e-07, 8.34067e-07, 8.52838e-07, 8.326e-07, 4.2539e-06, 8.32597e-07, 8.32597e-07, 8.62298e-07
