   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_771.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0027368, 0, 1.52301e-14, 0, 1.41421, -1.52301e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3852e-16, 0, 0, 2.05035e-16, 0, 1.68359e-17, 0, 1.47697e-14, 0, 0, 0
0.0105886, 0, 2.34735e-14, 0, 1.41421, -2.34735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67514e-16, 0, 0, 3.21943e-16, 0, 2.67454e-17, 0, 2.27573e-14, 0, 0, 0
0.0184405, 0, 3.60194e-14, 0, 1.41421, -3.60194e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63772e-16, 0, 0, 5.03367e-16, 0, 4.2317e-17, 0, 3.49099e-14, 0, 0, 0
0.0262923, 0, 5.50292e-14, 0, 1.41421, -5.50292e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.61048e-16, 0, 0, 7.83729e-16, 0, 6.66884e-17, 0, 5.33178e-14, 0, 0, 0
0.0341441, 0, 8.37069e-14, 0, 1.41421, -8.37069e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30936e-15, 0, 0, 1.21519e-15, 0, 1.04681e-16, 0, 8.10777e-14, 0, 0, 0
0.0419959, 0, 1.2678e-13, 0, 1.41421, -1.2678e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98248e-15, 0, 0, 1.87648e-15, 0, 1.63677e-16, 0, 1.22758e-13, 0, 0, 0
0.0498478, 0, 1.91196e-13, 0, 1.41421, -1.91196e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98876e-15, 0, 0, 2.88593e-15, 0, 2.5494e-16, 0, 1.85066e-13, 0, 0, 0
0.0576996, 0, 2.87112e-13, 0, 1.41421, -2.87112e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48657e-15, 0, 0, 4.42074e-15, 0, 3.95576e-16, 0, 2.77809e-13, 0, 0, 0
0.0655514, 0, 4.29318e-13, 0, 1.41421, -4.29318e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7064e-15, 0, 0, 6.74522e-15, 0, 6.11467e-16, 0, 4.15255e-13, 0, 0, 0
0.0734032, 0, 6.39256e-13, 0, 1.41421, -6.39256e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98222e-15, 0, 0, 1.02522e-14, 0, 9.41637e-16, 0, 6.1808e-13, 0, 0, 0
0.0812551, 0, 9.4786e-13, 0, 1.41421, -9.4786e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47957e-14, 0, 0, 1.55233e-14, 0, 1.44469e-15, 0, 9.16097e-13, 0, 0, 0
0.0891069, 0, 1.39958e-12, 0, 1.41421, -1.39958e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18384e-14, 0, 0, 2.34186e-14, 0, 2.20832e-15, 0, 1.35212e-12, 0, 0, 0
0.0969587, 0, 2.058e-12, 0, 1.41421, -2.058e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20992e-14, 0, 0, 3.5202e-14, 0, 3.36329e-15, 0, 1.98733e-12, 0, 0, 0
0.104811, 0, 3.01364e-12, 0, 1.41421, -3.01364e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.69854e-14, 0, 0, 5.27276e-14, 0, 5.10385e-15, 0, 2.90883e-12, 0, 0, 0
0.112662, 0, 4.39488e-12, 0, 1.41421, -4.39488e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84908e-14, 0, 0, 7.87079e-14, 0, 7.7176e-15, 0, 4.23996e-12, 0, 0, 0
0.120514, 0, 6.3829e-12, 0, 1.41421, -6.3829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94287e-14, 0, 0, 1.171e-13, 0, 1.16289e-14, 0, 6.15474e-12, 0, 0, 0
0.128366, 0, 9.23236e-12, 0, 1.41421, -9.23236e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4375e-13, 0, 0, 1.73664e-13, 0, 1.74616e-14, 0, 8.89748e-12, 0, 0, 0
0.136218, 0, 1.32996e-11, 0, 1.41421, -1.32996e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06979e-13, 0, 0, 2.56764e-13, 0, 2.61304e-14, 0, 1.28097e-11, 0, 0, 0
0.14407, 0, 1.90811e-11, 0, 1.41421, -1.90811e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96808e-13, 0, 0, 3.78526e-13, 0, 3.89715e-14, 0, 1.83668e-11, 0, 0, 0
0.151921, 0, 2.72655e-11, 0, 1.41421, -2.72655e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23897e-13, 0, 0, 5.56497e-13, 0, 5.79311e-14, 0, 2.62272e-11, 0, 0, 0
0.159773, 0, 3.88042e-11, 0, 1.41421, -3.88042e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0296e-13, 0, 0, 8.16049e-13, 0, 8.58358e-14, 0, 3.72993e-11, 0, 0, 0
0.167625, 0, 5.50055e-11, 0, 1.41421, -5.50055e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54215e-13, 0, 0, 1.19382e-12, 0, 1.26779e-13, 0, 5.28307e-11, 0, 0, 0
0.175477, 0, 7.76615e-11, 0, 1.41421, -7.76615e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20532e-12, 0, 0, 1.74269e-12, 0, 1.86671e-13, 0, 7.45268e-11, 0, 0, 0
0.183329, 0, 1.09216e-10, 0, 1.41421, -1.09216e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69396e-12, 0, 0, 2.53897e-12, 0, 2.74026e-13, 0, 1.04709e-10, 0, 0, 0
0.191181, 0, 1.52988e-10, 0, 1.41421, -1.52988e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37124e-12, 0, 0, 3.69276e-12, 0, 4.01077e-13, 0, 1.46523e-10, 0, 0, 0
0.199032, 0, 2.13467e-10, 0, 1.41421, -2.13467e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3062e-12, 0, 0, 5.363e-12, 0, 5.85353e-13, 0, 2.04212e-10, 0, 0, 0
0.206884, 0, 2.967e-10, 0, 1.41421, -2.967e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59166e-12, 0, 0, 7.77918e-12, 0, 8.51925e-13, 0, 2.83477e-10, 0, 0, 0
