   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_26.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.401015, 0, 1.25618e-13, 1.54143e-44, 1.41421, -1.25618e-13, 1.54143e-44, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 8.35068e-16, 1.54143e-44, 1.54143e-44, 1.48991e-18, 1.13364e-17, 1.54143e-44, 1.2477e-13, 1.54143e-44, 1.54143e-44, 1.54143e-44
0.408903, 0, 2.76853e-13, 3.06884e-43, 1.41421, -2.76853e-13, 3.06884e-43, 0, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 1.84026e-15, 3.06884e-43, 3.06884e-43, 3.33672e-18, 2.54981e-17, 3.06884e-43, 2.74984e-13, 3.06884e-43, 3.06884e-43, 3.06884e-43
0.416791, 0, 6.00234e-13, 4.7434e-42, 1.41421, -6.00234e-13, 4.7434e-42, 0, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 4.7434e-42, 3.98939e-15, 4.7434e-42, 4.7434e-42, 7.36282e-18, 5.64402e-17, 4.7434e-42, 5.96181e-13, 4.7434e-42, 4.7434e-42, 4.7434e-42
0.424679, 0, 1.28035e-12, 6.42649e-41, 1.41421, -1.28035e-12, 6.42649e-41, 0, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 6.42649e-41, 8.50885e-15, 6.42649e-41, 6.42649e-41, 1.60164e-17, 1.22979e-16, 6.42649e-41, 1.2717e-12, 6.42649e-41, 6.42649e-41, 6.42649e-41
0.432567, 0, 2.68739e-12, 7.78445e-40, 1.41421, -2.68739e-12, 7.78445e-40, 0, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 7.78445e-40, 1.7858e-14, 7.78445e-40, 7.78445e-40, 3.4368e-17, 2.63845e-16, 7.78445e-40, 2.66924e-12, 7.78445e-40, 7.78445e-40, 7.78445e-40
0.440455, 0, 5.55113e-12, 8.50601e-39, 1.41421, -5.55113e-12, 8.50601e-39, 0, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 8.50601e-39, 3.68852e-14, 8.50601e-39, 8.50601e-39, 7.28023e-17, 5.57527e-16, 8.50601e-39, 5.51362e-12, 8.50601e-39, 8.50601e-39, 8.50601e-39
0.448344, 0, 1.12857e-11, 8.43357e-38, 1.41421, -1.12857e-11, 8.43357e-38, 0, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 8.43357e-38, 7.49865e-14, 8.43357e-38, 8.43357e-38, 1.52381e-16, 1.16072e-15, 8.43357e-38, 1.12094e-11, 8.43357e-38, 8.43357e-38, 8.43357e-38
0.456232, 0, 2.25852e-11, 7.63037e-37, 1.41421, -2.25852e-11, 7.63037e-37, 0, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 7.63037e-37, 1.50066e-13, 7.63037e-37, 7.63037e-37, 3.15494e-16, 2.38179e-15, 7.63037e-37, 2.24325e-11, 7.63037e-37, 7.63037e-37, 7.63037e-37
0.46412, 0, 4.44951e-11, 6.33304e-36, 1.41421, -4.44951e-11, 6.33304e-36, 0, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 6.33304e-36, 2.95672e-13, 6.33304e-36, 6.33304e-36, 6.46952e-16, 4.81955e-15, 6.33304e-36, 4.41939e-11, 6.33304e-36, 6.33304e-36, 6.33304e-36
0.472008, 0, 8.63058e-11, 4.84521e-35, 1.41421, -8.63058e-11, 4.84521e-35, 0, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 4.84521e-35, 5.7362e-13, 4.84521e-35, 4.84521e-35, 1.31585e-15, 9.62277e-15, 4.84521e-35, 8.57212e-11, 4.84521e-35, 4.84521e-35, 4.84521e-35
0.479896, 0, 1.64835e-10, 3.4539e-34, 1.41421, -1.64835e-10, 3.4539e-34, 0, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 3.4539e-34, 1.09594e-12, 3.4539e-34, 3.4539e-34, 2.65877e-15, 1.8972e-14, 3.4539e-34, 1.63718e-10, 3.4539e-34, 3.4539e-34, 3.4539e-34
0.487785, 0, 3.10023e-10, 2.41832e-33, 1.41421, -3.10023e-10, 2.41832e-33, 0, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.41832e-33, 2.0624e-12, 2.41832e-33, 2.41832e-33, 5.34587e-15, 3.69717e-14, 2.41832e-33, 3.07918e-10, 2.41832e-33, 2.41832e-33, 2.41832e-33
0.495673, 0, 5.74265e-10, 1.61287e-32, 1.41421, -5.74265e-10, 1.61287e-32, 0, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 1.61287e-32, 3.82341e-12, 1.61287e-32, 1.61287e-32, 1.07131e-14, 7.13001e-14, 1.61287e-32, 5.70359e-10, 1.61287e-32, 1.61287e-32, 1.61287e-32
0.503561, 0, 1.04776e-09, 1.0128e-31, 1.41421, -1.04776e-09, 1.0128e-31, 0, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 1.0128e-31, 6.98415e-12, 1.0128e-31, 1.0128e-31, 2.14285e-14, 1.36281e-13, 1.0128e-31, 1.04062e-09, 1.0128e-31, 1.0128e-31, 1.0128e-31
0.511449, 0, 1.88318e-09, 5.97259e-31, 1.41421, -1.88318e-09, 5.97259e-31, 0, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 5.97259e-31, 1.25733e-11, 5.97259e-31, 5.97259e-31, 4.28263e-14, 2.58632e-13, 5.97259e-31, 1.8703e-09, 5.97259e-31, 5.97259e-31, 5.97259e-31
0.519337, 0, 3.3347e-09, 3.31096e-30, 1.41421, -3.3347e-09, 3.31096e-30, 0, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 3.31096e-30, 2.23133e-11, 3.31096e-30, 3.31096e-30, 8.55702e-14, 4.88374e-13, 3.31096e-30, 3.31181e-09, 3.31096e-30, 3.31096e-30, 3.31096e-30
0.527226, 0, 5.8186e-09, 1.72961e-29, 1.41421, -5.8186e-09, 1.72961e-29, 0, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 1.72961e-29, 3.90458e-11, 1.72961e-29, 1.72961e-29, 1.7093e-13, 9.19737e-13, 1.72961e-29, 5.77846e-09, 1.72961e-29, 1.72961e-29, 1.72961e-29
0.535114, 0, 1.00055e-08, 8.53913e-29, 1.41421, -1.00055e-08, 8.53913e-29, 0, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 8.53913e-29, 6.73927e-11, 8.53913e-29, 8.53913e-29, 3.41132e-13, 1.7317e-12, 8.53913e-29, 9.93608e-09, 8.53913e-29, 8.53913e-29, 8.53913e-29
0.543002, 0, 1.69587e-08, 3.99638e-28, 1.41421, -1.69587e-08, 3.99638e-28, 0, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 3.99638e-28, 1.14768e-10, 3.99638e-28, 3.99638e-28, 6.79404e-13, 3.26718e-12, 3.99638e-28, 1.684e-08, 3.99638e-28, 3.99638e-28, 3.99638e-28
0.55089, 0, 2.83367e-08, 1.77825e-27, 1.41421, -2.83367e-08, 1.77825e-27, 0, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.77825e-27, 1.92906e-10, 1.77825e-27, 1.77825e-27, 1.34819e-12, 6.1884e-12, 1.77825e-27, 2.81363e-08, 1.77825e-27, 1.77825e-27, 1.77825e-27
0.558778, 0, 4.66865e-08, 7.54464e-27, 1.41421, -4.66865e-08, 7.54464e-27, 0, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 7.54464e-27, 3.20152e-10, 7.54464e-27, 7.54464e-27, 2.66073e-12, 1.17811e-11, 7.54464e-27, 4.63519e-08, 7.54464e-27, 7.54464e-27, 7.54464e-27
0.566666, 0, 7.58585e-08, 3.06025e-26, 1.41421, -7.58585e-08, 3.06025e-26, 0, 3.06025e-26, 3.06025e-26, 3.06025e-26, 3.06025e-26, 3.06025e-26, 3.06025e-26, 3.06025e-26, 3.07541e-13, 3.06025e-26, 3.06025e-26, 3.06025e-26, 5.24829e-10, 3.06025e-26, 3.06025e-26, 5.21273e-12, 2.25468e-11, 3.06025e-26, 7.53056e-08, 3.06025e-26, 3.06025e-26, 3.06025e-26
0.574555, 0, 1.21585e-07, 1.18975e-25, 1.41421, -1.21585e-07, 1.18975e-25, 0, 1.18975e-25, 1.18975e-25, 1.18975e-25, 1.18975e-25, 1.18975e-25, 1.18975e-25, 1.18975e-25, 1.3662e-12, 1.18975e-25, 1.18975e-25, 1.18975e-25, 8.50159e-10, 1.18975e-25, 1.18975e-25, 1.01196e-11, 4.33425e-11, 1.18975e-25, 1.2068e-07, 1.18975e-25, 1.18975e-25, 1.18975e-25
0.582443, 0, 1.92268e-07, 4.45519e-25, 1.41421, -1.92268e-07, 4.45519e-25, 0, 4.45519e-25, 4.45519e-25, 4.45519e-25, 4.45519e-25, 4.45519e-25, 4.45519e-25, 4.45519e-25, 4.81408e-12, 4.45519e-25, 4.45519e-25, 4.45519e-25, 1.36134e-09, 4.45519e-25, 4.45519e-25, 1.9435e-11, 8.35429e-11, 4.45519e-25, 1.90799e-07, 4.45519e-25, 4.45519e-25, 4.45519e-25
0.590331, 0, 3.03136e-07, 7.87026e-10, 1.41421, -3.03136e-07, 7.89082e-10, 7.87026e-10, 7.87046e-10, 7.87077e-10, 7.87073e-10, 7.87681e-10, 7.87337e-10, 7.87126e-10, 7.87611e-10, 8.17234e-10, 8.01663e-10, 7.94912e-10, 2.9764e-09, 2.9427e-09, 7.88635e-10, 7.871e-10, 8.23902e-10, 9.48095e-10, 7.87029e-10, 2.98512e-07, 7.87026e-10, 7.87026e-10, 8.09456e-10
0.598219, 0, 4.75821e-07, 3.47157e-09, 1.41421, -4.75821e-07, 3.48064e-09, 3.47157e-09, 3.47166e-09, 3.47179e-09, 3.47178e-09, 3.47446e-09, 3.47294e-09, 3.47201e-09, 3.47415e-09, 3.58351e-09, 3.53613e-09, 3.50635e-09, 1.31287e-08, 6.84822e-09, 3.47867e-09, 3.47189e-09, 3.54063e-09, 3.78132e-09, 3.47158e-09, 4.62074e-07, 3.47157e-09, 3.47157e-09, 3.5705e-09
0.606107, 0, 7.50754e-07, 1.21508e-08, 1.41421, -7.50754e-07, 1.21826e-08, 1.21508e-08, 1.21511e-08, 1.21516e-08, 1.21515e-08, 1.21609e-08, 1.21556e-08, 1.21523e-08, 1.21598e-08, 1.25139e-08, 1.23768e-08, 1.22726e-08, 4.59559e-08, 1.73843e-08, 1.21756e-08, 1.21519e-08, 1.22784e-08, 1.27432e-08, 1.21508e-08, 7.09853e-07, 1.21508e-08, 1.21508e-08, 1.24971e-08
0.613996, 0, 1.20891e-06, 3.88786e-08, 1.41421, -1.20891e-06, 3.89802e-08, 3.88786e-08, 3.88796e-08, 3.88812e-08, 3.88809e-08, 3.8911e-08, 3.8894e-08, 3.88836e-08, 3.89075e-08, 3.99806e-08, 3.96018e-08, 3.92682e-08, 1.47043e-07, 4.69066e-08, 3.89581e-08, 3.88823e-08, 3.91108e-08, 4.00023e-08, 3.88788e-08, 1.08776e-06, 3.88786e-08, 3.88786e-08, 3.99868e-08
0.621884, 0, 2.02889e-06, 1.1737e-07, 1.41421, -2.02889e-06, 1.17677e-07, 1.1737e-07, 1.17373e-07, 1.17378e-07, 1.17377e-07, 1.17468e-07, 1.17417e-07, 1.17385e-07, 1.17457e-07, 1.20553e-07, 1.19553e-07, 1.18546e-07, 4.43903e-07, 1.2956e-07, 1.1761e-07, 1.17381e-07, 1.17787e-07, 1.19479e-07, 1.17371e-07, 1.67693e-06, 1.1737e-07, 1.1737e-07, 1.20716e-07
0.629772, 0, 3.62598e-06, 3.37328e-07, 1.41421, -3.62598e-06, 3.38209e-07, 3.37328e-07, 3.37336e-07, 3.3735e-07, 3.37348e-07, 3.37608e-07, 3.37461e-07, 3.37371e-07, 3.37578e-07, 3.46158e-07, 3.43602e-07, 3.40708e-07, 1.27579e-06, 3.55653e-07, 3.38017e-07, 3.37359e-07, 3.38064e-07, 3.41243e-07, 3.37329e-07, 2.63408e-06, 3.37328e-07, 3.37328e-07, 3.46942e-07
0.63766, 0, 6.97778e-06, 9.25715e-07, 1.41421, -6.97778e-06, 9.28134e-07, 9.25715e-07, 9.25738e-07, 9.25775e-07, 9.2577e-07, 9.26485e-07, 9.26081e-07, 9.25833e-07, 9.26403e-07, 9.49481e-07, 9.42933e-07, 9.34991e-07, 3.50111e-06, 9.52993e-07, 9.27608e-07, 9.25802e-07, 9.26998e-07, 9.32878e-07, 9.25718e-07, 4.28353e-06, 9.25715e-07, 9.25715e-07, 9.52099e-07
