   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_489.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00334099, 0, 6.48982e-22, 0, 1.41421, -6.48982e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.68684e-27, 0, 1.70603e-22, 0, 4.78371e-22, 0, 0
0.0112005, 0, 1.49221e-21, 0, 1.41421, -1.49221e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01967e-26, 0, 3.97588e-22, 0, 1.0946e-21, 0, 0
0.0190599, 0, 3.38031e-21, 0, 1.41421, -3.38031e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62676e-26, 0, 9.12462e-22, 0, 2.4678e-21, 0, 0
0.0269194, 0, 7.5499e-21, 0, 1.41421, -7.5499e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04515e-25, 0, 2.06393e-21, 0, 5.48587e-21, 0, 0
0.0347789, 0, 1.66369e-20, 0, 1.41421, -1.66369e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32951e-25, 0, 4.6046e-21, 0, 1.2032e-20, 0, 0
0.0426384, 0, 3.6191e-20, 0, 1.41421, -3.6191e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12612e-25, 0, 1.01388e-20, 0, 2.60516e-20, 0, 0
0.0504978, 0, 7.77601e-20, 0, 1.41421, -7.77601e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11423e-24, 0, 2.20462e-20, 0, 5.57127e-20, 0, 0
0.0583573, 0, 1.65099e-19, 0, 1.41421, -1.65099e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39347e-24, 0, 4.7365e-20, 0, 1.17731e-19, 0, 0
0.0662168, 0, 3.46533e-19, 0, 1.41421, -3.46533e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08307e-24, 0, 1.00591e-19, 0, 2.45937e-19, 0, 0
0.0740763, 0, 7.19322e-19, 0, 1.41421, -7.19322e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06766e-23, 0, 2.11262e-19, 0, 5.08049e-19, 0, 0
