   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_503.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00748461, 0, 3.2488e-14, 0, 1.41421, -3.2488e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10763e-16, 0, 0, 2.41572e-16, 0, 9.1352e-18, 0, 3.20266e-14, 0, 0, 0
0.0153284, 0, 4.97351e-14, 0, 1.41421, -4.97351e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22604e-16, 0, 0, 3.76771e-16, 0, 1.44439e-17, 0, 4.90213e-14, 0, 0, 0
0.0231723, 0, 7.58084e-14, 0, 1.41421, -7.58084e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91652e-16, 0, 0, 5.85212e-16, 0, 2.27488e-17, 0, 7.47088e-14, 0, 0, 0
0.0310161, 0, 1.15053e-13, 0, 1.41421, -1.15053e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46055e-16, 0, 0, 9.05261e-16, 0, 3.56902e-17, 0, 1.13366e-13, 0, 0, 0
0.0388599, 0, 1.73867e-13, 0, 1.41421, -1.73867e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12725e-15, 0, 0, 1.3947e-15, 0, 5.57788e-17, 0, 1.71289e-13, 0, 0, 0
0.0467037, 0, 2.61629e-13, 0, 1.41421, -2.61629e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69598e-15, 0, 0, 2.1402e-15, 0, 8.68423e-17, 0, 2.57706e-13, 0, 0, 0
0.0545475, 0, 3.92028e-13, 0, 1.41421, -3.92028e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54085e-15, 0, 0, 3.2713e-15, 0, 1.34706e-16, 0, 3.86081e-13, 0, 0, 0
0.0623914, 0, 5.84949e-13, 0, 1.41421, -5.84949e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79059e-15, 0, 0, 4.98084e-15, 0, 2.08172e-16, 0, 5.75969e-13, 0, 0, 0
0.0702352, 0, 8.69158e-13, 0, 1.41421, -8.69158e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63136e-15, 0, 0, 7.55487e-15, 0, 3.20516e-16, 0, 8.55651e-13, 0, 0, 0
0.078079, 0, 1.28608e-12, 0, 1.41421, -1.28608e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.3312e-15, 0, 0, 1.14162e-14, 0, 4.91684e-16, 0, 1.26584e-12, 0, 0, 0
