   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_700.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00157149, 0, 2.46141e-14, 0, 1.41421, -2.46141e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18895e-16, 0, 0, 2.24628e-16, 0, 5.72775e-18, 0, 2.41649e-14, 0, 0, 0
0.00942434, 0, 3.76758e-14, 0, 1.41421, -3.76758e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34993e-16, 0, 0, 3.50303e-16, 0, 9.04013e-18, 0, 3.69814e-14, 0, 0, 0
0.0172772, 0, 5.74209e-14, 0, 1.41421, -5.74209e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10463e-16, 0, 0, 5.44044e-16, 0, 1.42124e-17, 0, 5.63522e-14, 0, 0, 0
0.0251301, 0, 8.73169e-14, 0, 1.41421, -8.73169e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.76077e-16, 0, 0, 8.44602e-16, 0, 2.23706e-17, 0, 8.56739e-14, 0, 0, 0
0.0329829, 0, 1.31921e-13, 0, 1.41421, -1.31921e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17229e-15, 0, 0, 1.30078e-15, 0, 3.48862e-17, 0, 1.29413e-13, 0, 0, 0
0.0408358, 0, 1.98473e-13, 0, 1.41421, -1.98473e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76335e-15, 0, 0, 1.99544e-15, 0, 5.42002e-17, 0, 1.9466e-13, 0, 0, 0
0.0486886, 0, 2.97353e-13, 0, 1.41421, -2.97353e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64133e-15, 0, 0, 3.04918e-15, 0, 8.38927e-17, 0, 2.91578e-13, 0, 0, 0
0.0565415, 0, 4.43647e-13, 0, 1.41421, -4.43647e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94002e-15, 0, 0, 4.64152e-15, 0, 1.29371e-16, 0, 4.34936e-13, 0, 0, 0
0.0643944, 0, 6.59177e-13, 0, 1.41421, -6.59177e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85292e-15, 0, 0, 7.03867e-15, 0, 1.98771e-16, 0, 6.46087e-13, 0, 0, 0
0.0722472, 0, 9.75386e-13, 0, 1.41421, -9.75386e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65872e-15, 0, 0, 1.06348e-14, 0, 3.04288e-16, 0, 9.55788e-13, 0, 0, 0
0.0801001, 0, 1.43736e-12, 0, 1.41421, -1.43736e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2757e-14, 0, 0, 1.60099e-14, 0, 4.64138e-16, 0, 1.40813e-12, 0, 0, 0
0.0879529, 0, 2.1095e-12, 0, 1.41421, -2.1095e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87182e-14, 0, 0, 2.40161e-14, 0, 7.05431e-16, 0, 2.06606e-12, 0, 0, 0
