   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_62.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.23746, 0, 9.1396e-19, 0, 1.41421, -9.1396e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06495e-21, 0, 0, 1.23673e-23, 7.93255e-23, 0, 9.10804e-19, 0, 0, 0
0.24534, 0, 2.32208e-18, 0, 1.41421, -2.32208e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78706e-21, 0, 0, 3.17845e-23, 2.05264e-22, 0, 2.31406e-18, 0, 0, 0
0.25322, 0, 5.91339e-18, 0, 1.41421, -5.91339e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98304e-20, 0, 0, 8.21716e-23, 5.34328e-22, 0, 5.89294e-18, 0, 0, 0
0.261101, 0, 1.44653e-17, 0, 1.41421, -1.44653e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85086e-20, 0, 0, 2.03461e-22, 1.32983e-21, 0, 1.44152e-17, 0, 0, 0
0.268981, 0, 3.48077e-17, 0, 1.41421, -3.48077e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16726e-19, 0, 0, 4.95781e-22, 3.25515e-21, 0, 3.46873e-17, 0, 0, 0
0.276861, 0, 8.24254e-17, 0, 1.41421, -8.24254e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76407e-19, 0, 0, 1.18941e-21, 7.84037e-21, 0, 8.21399e-17, 0, 0, 0
0.284741, 0, 1.92148e-16, 0, 1.41421, -1.92148e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44351e-19, 0, 0, 2.81044e-21, 1.85897e-20, 0, 1.91483e-16, 0, 0, 0
0.292622, 0, 4.41103e-16, 0, 1.41421, -4.41103e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47918e-18, 0, 0, 6.54282e-21, 4.34053e-20, 0, 4.39574e-16, 0, 0, 0
0.300502, 0, 9.97461e-16, 0, 1.41421, -9.97461e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34482e-18, 0, 0, 1.5012e-20, 9.98381e-20, 0, 9.94001e-16, 0, 0, 0
0.308382, 0, 2.22239e-15, 0, 1.41421, -2.22239e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45233e-18, 0, 0, 3.39564e-20, 2.26293e-19, 0, 2.21468e-15, 0, 0, 0
0.316263, 0, 4.87992e-15, 0, 1.41421, -4.87992e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63635e-17, 0, 0, 7.57403e-20, 5.05584e-19, 0, 4.86297e-15, 0, 0, 0
0.324143, 0, 1.05625e-14, 0, 1.41421, -1.05625e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54181e-17, 0, 0, 1.66644e-19, 1.11374e-18, 0, 1.05258e-14, 0, 0, 0
0.332023, 0, 2.25409e-14, 0, 1.41421, -2.25409e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5582e-17, 0, 0, 3.61753e-19, 2.41962e-18, 0, 2.24625e-14, 0, 0, 0
0.339903, 0, 4.74346e-14, 0, 1.41421, -4.74346e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5905e-16, 0, 0, 7.75008e-19, 5.18552e-18, 0, 4.72696e-14, 0, 0, 0
0.347784, 0, 9.84496e-14, 0, 1.41421, -9.84496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30097e-16, 0, 0, 1.63903e-18, 1.09652e-17, 0, 9.81069e-14, 0, 0, 0
0.355664, 0, 2.01553e-13, 0, 1.41421, -2.01553e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75782e-16, 0, 0, 3.42274e-18, 2.28832e-17, 0, 2.00851e-13, 0, 0, 0
0.363544, 0, 4.07082e-13, 0, 1.41421, -4.07082e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36487e-15, 0, 0, 7.05997e-18, 4.71401e-17, 0, 4.05663e-13, 0, 0, 0
0.371425, 0, 8.11238e-13, 0, 1.41421, -8.11238e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71987e-15, 0, 0, 1.43888e-17, 9.58851e-17, 0, 8.08408e-13, 0, 0, 0
0.379305, 0, 1.59528e-12, 4.48416e-44, 1.41421, -1.59528e-12, 4.48416e-44, 0, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 4.48416e-44, 5.34852e-15, 4.48416e-44, 4.48416e-44, 2.89875e-17, 1.92618e-16, 4.48416e-44, 1.58971e-12, 4.48416e-44, 4.48416e-44, 4.48416e-44
0.387185, 0, 3.09595e-12, 8.37976e-43, 1.41421, -3.09595e-12, 8.37976e-43, 0, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 8.37976e-43, 1.038e-14, 8.37976e-43, 8.37976e-43, 5.77514e-17, 3.82246e-16, 8.37976e-43, 3.08513e-12, 8.37976e-43, 8.37976e-43, 8.37976e-43
0.395065, 0, 5.93023e-12, 1.25164e-41, 1.41421, -5.93023e-12, 1.25164e-41, 0, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.25164e-41, 1.98833e-14, 1.25164e-41, 1.25164e-41, 1.13845e-16, 7.49583e-16, 1.25164e-41, 5.90948e-12, 1.25164e-41, 1.25164e-41, 1.25164e-41
0.402946, 0, 1.12126e-11, 1.64664e-40, 1.41421, -1.12126e-11, 1.64664e-40, 0, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 1.64664e-40, 3.75971e-14, 1.64664e-40, 1.64664e-40, 2.22193e-16, 1.45302e-15, 1.64664e-40, 1.11734e-11, 1.64664e-40, 1.64664e-40, 1.64664e-40
0.410826, 0, 2.0929e-11, 1.94072e-39, 1.41421, -2.0929e-11, 1.94072e-39, 0, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 1.94072e-39, 7.01851e-14, 1.94072e-39, 1.94072e-39, 4.2967e-16, 2.78533e-15, 1.94072e-39, 2.08556e-11, 1.94072e-39, 1.94072e-39, 1.94072e-39
0.418706, 0, 3.85683e-11, 2.06516e-38, 1.41421, -3.85683e-11, 2.06516e-38, 0, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 2.06516e-38, 1.29362e-13, 2.06516e-38, 2.06516e-38, 8.23911e-16, 5.28242e-15, 2.06516e-38, 3.84329e-11, 2.06516e-38, 2.06516e-38, 2.06516e-38
0.426587, 0, 7.01773e-11, 1.99554e-37, 1.41421, -7.01773e-11, 1.99554e-37, 0, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 1.99554e-37, 2.35445e-13, 1.99554e-37, 1.99554e-37, 1.56809e-15, 9.91719e-15, 1.99554e-37, 6.99304e-11, 1.99554e-37, 1.99554e-37, 1.99554e-37
0.434467, 0, 1.26092e-10, 1.76039e-36, 1.41421, -1.26092e-10, 1.76039e-36, 0, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 1.76039e-36, 4.23199e-13, 1.76039e-36, 1.76039e-36, 2.96514e-15, 1.84433e-14, 1.76039e-36, 1.25647e-10, 1.76039e-36, 1.76039e-36, 1.76039e-36
0.442347, 0, 2.23737e-10, 1.42503e-35, 1.41421, -2.23737e-10, 1.42503e-35, 0, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 1.42503e-35, 7.51324e-13, 1.42503e-35, 1.42503e-35, 5.57662e-15, 3.40046e-14, 1.42503e-35, 2.22946e-10, 1.42503e-35, 1.42503e-35, 1.42503e-35
0.450227, 0, 3.92097e-10, 1.06365e-34, 1.41421, -3.92097e-10, 1.06365e-34, 0, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.06365e-34, 1.31764e-12, 1.06365e-34, 1.06365e-34, 1.0443e-14, 6.2216e-14, 1.06365e-34, 3.90706e-10, 1.06365e-34, 1.06365e-34, 1.06365e-34
0.458108, 0, 6.78723e-10, 7.50823e-34, 1.41421, -6.78723e-10, 7.50823e-34, 0, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 7.50823e-34, 2.28304e-12, 7.50823e-34, 7.50823e-34, 1.94923e-14, 1.1309e-13, 7.50823e-34, 6.76307e-10, 7.50823e-34, 7.50823e-34, 7.50823e-34
0.465988, 0, 1.16059e-09, 5.18695e-33, 1.41421, -1.16059e-09, 5.18695e-33, 0, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 5.18695e-33, 3.90884e-12, 5.18695e-33, 5.18695e-33, 3.62988e-14, 2.04485e-13, 5.18695e-33, 1.15644e-09, 5.18695e-33, 5.18695e-33, 5.18695e-33
0.473868, 0, 1.96062e-09, 3.39652e-32, 1.41421, -1.96062e-09, 3.39652e-32, 0, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 3.39652e-32, 6.61415e-12, 3.39652e-32, 3.39652e-32, 6.74895e-14, 3.68327e-13, 3.39652e-32, 1.95357e-09, 3.39652e-32, 3.39652e-32, 3.39652e-32
0.481749, 0, 3.27253e-09, 2.08712e-31, 1.41421, -3.27253e-09, 2.08712e-31, 0, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 2.08712e-31, 1.1063e-11, 2.08712e-31, 2.08712e-31, 1.25344e-13, 6.61903e-13, 2.08712e-31, 3.26068e-09, 2.08712e-31, 2.08712e-31, 2.08712e-31
0.489629, 0, 5.39759e-09, 1.20207e-30, 1.41421, -5.39759e-09, 1.20207e-30, 0, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.20207e-30, 1.82953e-11, 1.20207e-30, 1.20207e-30, 2.32576e-13, 1.18849e-12, 1.20207e-30, 5.37787e-09, 1.20207e-30, 1.20207e-30, 1.20207e-30
0.497509, 0, 8.79811e-09, 6.50022e-30, 1.41421, -8.79811e-09, 6.50022e-30, 0, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 6.50022e-30, 2.992e-11, 6.50022e-30, 6.50022e-30, 4.31063e-13, 2.13519e-12, 6.50022e-30, 8.76562e-09, 6.50022e-30, 6.50022e-30, 6.50022e-30
0.50539, 0, 1.41749e-08, 5.4175e-29, 1.41421, -1.41749e-08, 5.4175e-29, 0, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 5.4175e-29, 4.84027e-11, 5.4175e-29, 5.4175e-29, 7.98336e-13, 3.84713e-12, 5.4175e-29, 1.41218e-08, 5.4175e-29, 5.4175e-29, 5.4175e-29
0.51327, 0, 2.25747e-08, 2.48433e-28, 1.41421, -2.25747e-08, 2.48433e-28, 0, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 2.48433e-28, 7.74708e-11, 2.48433e-28, 2.48433e-28, 1.47352e-12, 6.93905e-12, 2.48433e-28, 2.24889e-08, 2.48433e-28, 2.48433e-28, 2.48433e-28
0.52115, 0, 3.55446e-08, 1.08275e-27, 1.41421, -3.55446e-08, 1.08275e-27, 0, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.08275e-27, 1.22718e-10, 1.08275e-27, 1.08275e-27, 2.71055e-12, 1.25491e-11, 1.08275e-27, 3.54066e-08, 1.08275e-27, 1.08275e-27, 1.08275e-27
0.52903, 0, 5.53393e-08, 4.49735e-27, 1.41421, -5.53393e-08, 4.49735e-27, 0, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 4.49735e-27, 1.92442e-10, 4.49735e-27, 4.49735e-27, 4.96367e-12, 2.27476e-11, 4.49735e-27, 5.51191e-08, 4.49735e-27, 4.49735e-27, 4.49735e-27
0.536911, 0, 8.52062e-08, 1.7851e-26, 1.41421, -8.52062e-08, 1.7851e-26, 0, 1.7851e-26, 1.7851e-26, 1.7851e-26, 1.7851e-26, 1.7851e-26, 1.7851e-26, 1.7851e-26, 1.06589e-13, 1.7851e-26, 1.7851e-26, 1.7851e-26, 2.98846e-10, 1.7851e-26, 1.7851e-26, 9.03852e-12, 4.1296e-11, 1.7851e-26, 8.48569e-08, 1.7851e-26, 1.7851e-26, 1.7851e-26
0.544791, 0, 1.29764e-07, 6.78767e-26, 1.41421, -1.29764e-07, 6.78767e-26, 0, 6.78767e-26, 6.78767e-26, 6.78767e-26, 6.78767e-26, 6.78767e-26, 6.78767e-26, 6.78767e-26, 4.35779e-13, 6.78767e-26, 6.78767e-26, 6.78767e-26, 4.597e-10, 6.78767e-26, 6.78767e-26, 1.63475e-11, 7.4983e-11, 6.78767e-26, 1.29213e-07, 6.78767e-26, 6.78767e-26, 6.78767e-26
0.552671, 0, 1.95503e-07, 2.49001e-25, 1.41421, -1.95503e-07, 2.49001e-25, 0, 2.49001e-25, 2.49001e-25, 2.49001e-25, 2.49001e-25, 2.49001e-25, 2.49001e-25, 2.49001e-25, 1.40455e-12, 2.49001e-25, 2.49001e-25, 2.49001e-25, 7.00656e-10, 2.49001e-25, 2.49001e-25, 2.93371e-11, 1.35953e-10, 2.49001e-25, 1.94636e-07, 2.49001e-25, 2.49001e-25, 2.49001e-25
0.560552, 0, 2.93206e-07, 3.94407e-10, 1.41421, -2.93206e-07, 3.94982e-10, 3.94407e-10, 3.94414e-10, 3.94445e-10, 3.94436e-10, 3.94774e-10, 3.94512e-10, 3.94759e-10, 3.94926e-10, 4.03736e-10, 4.02872e-10, 4.00455e-10, 1.7025e-09, 1.45285e-09, 3.95618e-10, 3.94467e-10, 4.466e-10, 6.40103e-10, 3.94409e-10, 2.90501e-07, 3.94407e-10, 3.94407e-10, 4.08275e-10
0.568432, 0, 4.37109e-07, 1.5965e-09, 1.41421, -4.37109e-07, 1.59883e-09, 1.5965e-09, 1.59652e-09, 1.59665e-09, 1.59661e-09, 1.59799e-09, 1.59692e-09, 1.59793e-09, 1.5986e-09, 1.62912e-09, 1.63085e-09, 1.62104e-09, 6.90443e-09, 3.18162e-09, 1.60141e-09, 1.59674e-09, 1.68849e-09, 2.03826e-09, 1.5965e-09, 4.29521e-07, 1.5965e-09, 1.5965e-09, 1.65277e-09
0.576312, 0, 6.508e-07, 5.10423e-09, 1.41421, -6.508e-07, 5.11169e-09, 5.10423e-09, 5.10431e-09, 5.10471e-09, 5.10459e-09, 5.10899e-09, 5.10559e-09, 5.1088e-09, 5.11097e-09, 5.20257e-09, 5.21416e-09, 5.18277e-09, 2.20914e-08, 7.45811e-09, 5.11995e-09, 5.105e-09, 5.26475e-09, 5.89304e-09, 5.10425e-09, 6.3e-07, 5.10423e-09, 5.10423e-09, 5.28432e-09
0.584192, 0, 9.74925e-07, 1.4935e-08, 1.41421, -9.74925e-07, 1.49568e-08, 1.4935e-08, 1.49352e-08, 1.49364e-08, 1.49361e-08, 1.49489e-08, 1.4939e-08, 1.49484e-08, 1.49547e-08, 1.5212e-08, 1.52568e-08, 1.51649e-08, 6.46645e-08, 1.84017e-08, 1.4981e-08, 1.49373e-08, 1.52122e-08, 1.63315e-08, 1.4935e-08, 9.18575e-07, 1.4935e-08, 1.4935e-08, 1.54622e-08
0.592073, 0, 1.48618e-06, 4.14406e-08, 1.41421, -1.48618e-06, 4.15012e-08, 4.14406e-08, 4.14412e-08, 4.14445e-08, 4.14435e-08, 4.14793e-08, 4.14516e-08, 4.14777e-08, 4.14953e-08, 4.21858e-08, 4.23338e-08, 4.20787e-08, 1.79469e-07, 4.65048e-08, 4.15683e-08, 4.14469e-08, 4.19141e-08, 4.38881e-08, 4.14407e-08, 1.33608e-06, 4.14406e-08, 4.14406e-08, 4.29038e-08
0.599953, 0, 2.33977e-06, 1.10237e-07, 1.41421, -2.33977e-06, 1.10398e-07, 1.10237e-07, 1.10239e-07, 1.10248e-07, 1.10245e-07, 1.1034e-07, 1.10266e-07, 1.10336e-07, 1.10383e-07, 1.12223e-07, 1.12614e-07, 1.11935e-07, 4.77502e-07, 1.17576e-07, 1.10577e-07, 1.10254e-07, 1.11037e-07, 1.14485e-07, 1.10238e-07, 1.94925e-06, 1.10237e-07, 1.10237e-07, 1.14131e-07
0.607833, 0, 3.86255e-06, 2.82209e-07, 1.41421, -3.86255e-06, 2.82622e-07, 2.82209e-07, 2.82213e-07, 2.82236e-07, 2.82229e-07, 2.82473e-07, 2.82284e-07, 2.82462e-07, 2.82582e-07, 2.87311e-07, 2.88294e-07, 2.86557e-07, 1.22262e-06, 2.92761e-07, 2.83079e-07, 2.82252e-07, 2.83546e-07, 2.89487e-07, 2.8221e-07, 2.87512e-06, 2.82209e-07, 2.82209e-07, 2.92178e-07
0.615714, 0, 6.75162e-06, 6.96343e-07, 1.41421, -6.75162e-06, 6.97362e-07, 6.96343e-07, 6.96354e-07, 6.96409e-07, 6.96393e-07, 6.96993e-07, 6.96528e-07, 6.96967e-07, 6.97263e-07, 7.10073e-07, 7.11362e-07, 7.07074e-07, 3.01729e-06, 7.11396e-07, 6.98491e-07, 6.96449e-07, 6.98554e-07, 7.08657e-07, 6.96346e-07, 4.33122e-06, 6.96343e-07, 6.96343e-07, 7.20948e-07
