   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_557.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00343974, 0, 2.55054e-14, 0, 1.41421, -2.55054e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44772e-16, 0, 0, 2.03151e-16, 0, 1.33654e-17, 0, 2.51442e-14, 0, 0, 0
0.0112904, 0, 3.89804e-14, 0, 1.41421, -3.89804e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2122e-16, 0, 0, 3.16299e-16, 0, 2.10547e-17, 0, 3.84218e-14, 0, 0, 0
0.0191411, 0, 5.93218e-14, 0, 1.41421, -5.93218e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36604e-16, 0, 0, 4.90467e-16, 0, 3.30399e-17, 0, 5.84617e-14, 0, 0, 0
0.0269917, 0, 8.98976e-14, 0, 1.41421, -8.98976e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10009e-16, 0, 0, 7.57489e-16, 0, 5.16494e-17, 0, 8.85785e-14, 0, 0, 0
0.0348424, 0, 1.35662e-13, 0, 1.41421, -1.35662e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69505e-16, 0, 0, 1.16524e-15, 0, 8.04376e-17, 0, 1.33647e-13, 0, 0, 0
0.0426931, 0, 2.03871e-13, 0, 1.41421, -2.03871e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15619e-15, 0, 0, 1.78547e-15, 0, 1.24803e-16, 0, 2.00804e-13, 0, 0, 0
0.0505437, 0, 3.05103e-13, 0, 1.41421, -3.05103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72998e-15, 0, 0, 2.72523e-15, 0, 1.92917e-16, 0, 3.00455e-13, 0, 0, 0
0.0583944, 0, 4.5472e-13, 0, 1.41421, -4.5472e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57784e-15, 0, 0, 4.14378e-15, 0, 2.97108e-16, 0, 4.47701e-13, 0, 0, 0
0.066245, 0, 6.74921e-13, 0, 1.41421, -6.74921e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82543e-15, 0, 0, 6.27704e-15, 0, 4.55897e-16, 0, 6.64363e-13, 0, 0, 0
0.0740957, 0, 9.97661e-13, 0, 1.41421, -9.97661e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6536e-15, 0, 0, 9.47388e-15, 0, 6.97015e-16, 0, 9.81836e-13, 0, 0, 0
