   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_486.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00631145, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00155319, 0, 1.8168e-21, 0, 1.41421, -1.8168e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85817e-26, 0, 5.35989e-22, 0, 1.28078e-21, 0, 0
0.00941783, 0, 4.07214e-21, 0, 1.41421, -4.07214e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47185e-26, 0, 1.21788e-21, 0, 2.8542e-21, 0, 0
0.0172825, 0, 8.99914e-21, 0, 1.41421, -8.99914e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44497e-25, 0, 2.72718e-21, 0, 6.27181e-21, 0, 0
0.0251471, 0, 1.96219e-20, 0, 1.41421, -1.96219e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18326e-25, 0, 6.02318e-21, 0, 1.35984e-20, 0, 0
0.0330118, 0, 4.22384e-20, 0, 1.41421, -4.22384e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.92365e-25, 0, 1.3129e-20, 0, 2.91087e-20, 0, 0
0.0408764, 0, 8.98119e-20, 0, 1.41421, -8.98119e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48757e-24, 0, 2.82615e-20, 0, 6.15489e-20, 0, 0
0.048741, 0, 1.88723e-19, 0, 1.41421, -1.88723e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15866e-24, 0, 6.01096e-20, 0, 1.28611e-19, 0, 0
0.0566057, 0, 3.92077e-19, 0, 1.41421, -3.92077e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63133e-24, 0, 1.26383e-19, 0, 2.65687e-19, 0, 0
0.0644703, 0, 8.0564e-19, 0, 1.41421, -8.0564e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37701e-23, 0, 2.62796e-19, 0, 5.42829e-19, 0, 0
0.072335, 0, 1.63789e-18, 0, 1.41421, -1.63789e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8292e-23, 0, 5.40635e-19, 0, 1.09723e-18, 0, 0
0.0801996, 0, 3.29571e-18, 0, 1.41421, -3.29571e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75338e-23, 0, 1.10079e-18, 0, 2.19486e-18, 0, 0
0.0880643, 0, 6.56536e-18, 0, 1.41421, -6.56536e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15836e-22, 0, 2.21901e-18, 0, 4.34623e-18, 0, 0
0.0959289, 0, 1.29519e-17, 0, 1.41421, -1.29519e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30961e-22, 0, 4.43002e-18, 0, 8.52167e-18, 0, 0
0.103794, 0, 2.53097e-17, 0, 1.41421, -2.53097e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56168e-22, 0, 8.76128e-18, 0, 1.65479e-17, 0, 0
0.111658, 0, 4.90027e-17, 0, 1.41421, -4.90027e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.9269e-22, 0, 1.71696e-17, 0, 3.18322e-17, 0, 0
0.119523, 0, 9.40218e-17, 0, 1.41421, -9.40218e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73125e-21, 0, 3.33496e-17, 0, 6.06705e-17, 0, 0
0.127387, 0, 1.78814e-16, 0, 1.41421, -1.78814e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32804e-21, 0, 6.42184e-17, 0, 1.14593e-16, 0, 0
0.135252, 0, 3.3715e-16, 0, 1.41421, -3.3715e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.3426e-21, 0, 1.22619e-16, 0, 2.14525e-16, 0, 0
0.143117, 0, 6.30334e-16, 0, 1.41421, -6.30334e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19859e-20, 0, 2.32208e-16, 0, 3.98114e-16, 0, 0
0.150981, 0, 1.16873e-15, 0, 1.41421, -1.16873e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24628e-20, 0, 4.36208e-16, 0, 7.32501e-16, 0, 0
0.158846, 0, 2.14943e-15, 0, 1.41421, -2.14943e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17555e-20, 0, 8.1299e-16, 0, 1.3364e-15, 0, 0
0.166711, 0, 3.92157e-15, 0, 1.41421, -3.92157e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69969e-20, 0, 1.50356e-15, 0, 2.41793e-15, 0, 0
0.174575, 0, 7.09881e-15, 0, 1.41421, -7.09881e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40864e-19, 0, 2.75977e-15, 0, 4.33891e-15, 0, 0
