   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_508.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00342507, 0, 3.18845e-14, 0, 1.41421, -3.18845e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91908e-16, 0, 0, 2.322e-16, 0, 6.20771e-18, 0, 3.14542e-14, 0, 0, 0
0.0112759, 0, 4.87164e-14, 0, 1.41421, -4.87164e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93175e-16, 0, 0, 3.61443e-16, 0, 9.77701e-18, 0, 4.8052e-14, 0, 0, 0
0.0191267, 0, 7.41186e-14, 0, 1.41421, -7.41186e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45981e-16, 0, 0, 5.60341e-16, 0, 1.53392e-17, 0, 7.30969e-14, 0, 0, 0
0.0269776, 0, 1.12291e-13, 0, 1.41421, -1.12291e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75568e-16, 0, 0, 8.65205e-16, 0, 2.39738e-17, 0, 1.10726e-13, 0, 0, 0
0.0348284, 0, 1.6941e-13, 0, 1.41421, -1.6941e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01906e-15, 0, 0, 1.33065e-15, 0, 3.73283e-17, 0, 1.67023e-13, 0, 0, 0
0.0426792, 0, 2.54519e-13, 0, 1.41421, -2.54519e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53078e-15, 0, 0, 2.03846e-15, 0, 5.79044e-17, 0, 2.50892e-13, 0, 0, 0
0.05053, 0, 3.808e-13, 0, 1.41421, -3.808e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28992e-15, 0, 0, 3.11072e-15, 0, 8.94885e-17, 0, 3.7531e-13, 0, 0, 0
0.0583809, 0, 5.67386e-13, 0, 1.41421, -5.67386e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4114e-15, 0, 0, 4.72891e-15, 0, 1.3779e-16, 0, 5.59108e-13, 0, 0, 0
0.0662317, 0, 8.41924e-13, 0, 1.41421, -8.41924e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.06122e-15, 0, 0, 7.16193e-15, 0, 2.11388e-16, 0, 8.2949e-13, 0, 0, 0
0.0740825, 0, 1.24419e-12, 0, 1.41421, -1.24419e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.47822e-15, 0, 0, 1.08073e-14, 0, 3.2312e-16, 0, 1.22559e-12, 0, 0, 0
0.0819334, 0, 1.83117e-12, 0, 1.41421, -1.83117e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10044e-14, 0, 0, 1.62494e-14, 0, 4.92137e-16, 0, 1.80343e-12, 0, 0, 0
0.0897842, 0, 2.68415e-12, 0, 1.41421, -2.68415e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61276e-14, 0, 0, 2.43458e-14, 0, 7.469e-16, 0, 2.64293e-12, 0, 0, 0
0.097635, 0, 3.91854e-12, 0, 1.41421, -3.91854e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35403e-14, 0, 0, 3.63509e-14, 0, 1.12956e-15, 0, 3.85752e-12, 0, 0, 0
0.105486, 0, 5.69756e-12, 0, 1.41421, -5.69756e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42217e-14, 0, 0, 5.40942e-14, 0, 1.70233e-15, 0, 5.60754e-12, 0, 0, 0
0.113337, 0, 8.251e-12, 0, 1.41421, -8.251e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.955e-14, 0, 0, 8.02376e-14, 0, 2.55672e-15, 0, 8.11866e-12, 0, 0, 0
0.121188, 0, 1.1901e-11, 0, 1.41421, -1.1901e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1457e-14, 0, 0, 1.18644e-13, 0, 3.8269e-15, 0, 1.17071e-11, 0, 0, 0
0.129038, 0, 1.70972e-11, 0, 1.41421, -1.70972e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02639e-13, 0, 0, 1.74908e-13, 0, 5.70899e-15, 0, 1.6814e-11, 0, 0, 0
0.136889, 0, 2.44646e-11, 0, 1.41421, -2.44646e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46841e-13, 0, 0, 2.57115e-13, 0, 8.48867e-15, 0, 2.40521e-11, 0, 0, 0
0.14474, 0, 3.48679e-11, 0, 1.41421, -3.48679e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09247e-13, 0, 0, 3.76936e-13, 0, 1.25809e-14, 0, 3.42692e-11, 0, 0, 0
0.152591, 0, 4.9499e-11, 0, 1.41421, -4.9499e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96999e-13, 0, 0, 5.51189e-13, 0, 1.85867e-14, 0, 4.86322e-11, 0, 0, 0
0.160442, 0, 6.99931e-11, 0, 1.41421, -6.99931e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19893e-13, 0, 0, 8.04093e-13, 0, 2.73741e-14, 0, 6.87418e-11, 0, 0, 0
0.168293, 0, 9.85842e-11, 0, 1.41421, -9.85842e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91313e-13, 0, 0, 1.17049e-12, 0, 4.0193e-14, 0, 9.67822e-11, 0, 0, 0
