   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.159453, 0, 6.43323e-13, 0, 1.41421, -6.43323e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76114e-14, 0, 0, 5.7401e-17, 0, 1.15529e-15, 0, 6.24499e-13, 0, 0, 0
0.167287, 0, 1.03238e-12, 0, 1.41421, -1.03238e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82612e-14, 0, 0, 9.40663e-17, 0, 1.90982e-15, 0, 1.00211e-12, 0, 0, 0
0.175121, 0, 1.64716e-12, 0, 1.41421, -1.64716e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50897e-14, 0, 0, 1.53346e-16, 0, 3.14179e-15, 0, 1.59878e-12, 0, 0, 0
0.182956, 0, 2.61299e-12, 0, 1.41421, -2.61299e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1527e-14, 0, 0, 2.48701e-16, 0, 5.14375e-15, 0, 2.53607e-12, 0, 0, 0
0.19079, 0, 4.12147e-12, 0, 1.41421, -4.12147e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12819e-13, 0, 0, 4.01322e-16, 0, 8.38168e-15, 0, 3.99986e-12, 0, 0, 0
0.198624, 0, 6.46385e-12, 0, 1.41421, -6.46385e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76938e-13, 0, 0, 6.44441e-16, 0, 1.35945e-14, 0, 6.27268e-12, 0, 0, 0
0.206459, 0, 1.00801e-11, 0, 1.41421, -1.00801e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75934e-13, 0, 0, 1.0299e-15, 0, 2.19491e-14, 0, 9.78122e-12, 0, 0, 0
0.214293, 0, 1.5631e-11, 0, 1.41421, -1.5631e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27899e-13, 0, 0, 1.6383e-15, 0, 3.52795e-14, 0, 1.51662e-11, 0, 0, 0
0.222128, 0, 2.41024e-11, 0, 1.41421, -2.41024e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59847e-13, 0, 0, 2.59444e-15, 0, 5.64577e-14, 0, 2.33835e-11, 0, 0, 0
0.229962, 0, 3.69572e-11, 0, 1.41421, -3.69572e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01186e-12, 0, 0, 4.09098e-15, 0, 8.99628e-14, 0, 3.58512e-11, 0, 0, 0
0.237796, 0, 5.63519e-11, 0, 1.41421, -5.63519e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54308e-12, 0, 0, 6.42435e-15, 0, 1.42753e-13, 0, 5.46596e-11, 0, 0, 0
0.245631, 0, 8.54472e-11, 0, 1.41421, -8.54472e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3402e-12, 0, 0, 1.00495e-14, 0, 2.25602e-13, 0, 8.28713e-11, 0, 0, 0
0.253465, 0, 1.28847e-10, 0, 1.41421, -1.28847e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52963e-12, 0, 0, 1.56633e-14, 0, 3.5513e-13, 0, 1.24947e-10, 0, 0, 0
0.261299, 0, 1.93219e-10, 0, 1.41421, -1.93219e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29457e-12, 0, 0, 2.43309e-14, 0, 5.56902e-13, 0, 1.87343e-10, 0, 0, 0
0.269134, 0, 2.88157e-10, 1.63952e-43, 1.41421, -2.88157e-10, 0, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 1.63952e-43, 7.89894e-12, 1.63952e-43, 1.63952e-43, 3.76787e-14, 1.63952e-43, 8.70116e-13, 1.63952e-43, 2.7935e-10, 1.63952e-43, 1.63952e-43, 1.63952e-43
0.276968, 0, 4.27386e-10, 2.88247e-42, 1.41421, -4.27386e-10, 0, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 2.88247e-42, 1.17208e-11, 2.88247e-42, 2.88247e-42, 5.81882e-14, 2.88247e-42, 1.35472e-12, 2.88247e-42, 4.14253e-10, 2.88247e-42, 2.88247e-42, 2.88247e-42
0.284802, 0, 6.30424e-10, 4.16396e-41, 1.41421, -6.30424e-10, 0, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 4.16396e-41, 1.72987e-11, 4.16396e-41, 4.16396e-41, 8.96433e-14, 4.16396e-41, 2.10214e-12, 4.16396e-41, 6.10934e-10, 4.16396e-41, 4.16396e-41, 4.16396e-41
0.292637, 0, 9.2486e-10, 5.32924e-40, 1.41421, -9.2486e-10, 0, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 5.32924e-40, 2.53952e-11, 5.32924e-40, 5.32924e-40, 1.37815e-13, 5.32924e-40, 3.25157e-12, 5.32924e-40, 8.96075e-10, 5.32924e-40, 5.32924e-40, 5.32924e-40
0.300471, 0, 1.34945e-09, 6.11152e-39, 1.41421, -1.34945e-09, 0, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 6.11152e-39, 3.70844e-11, 6.11152e-39, 6.11152e-39, 2.11507e-13, 6.11152e-39, 5.01436e-12, 6.11152e-39, 1.30714e-09, 6.11152e-39, 6.11152e-39, 6.11152e-39
0.308305, 0, 1.95834e-09, 6.32544e-38, 1.41421, -1.95834e-09, 0, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 6.32544e-38, 5.38704e-11, 6.32544e-38, 6.32544e-38, 3.2416e-13, 6.32544e-38, 7.71096e-12, 6.32544e-38, 1.89644e-09, 6.32544e-38, 6.32544e-38, 6.32544e-38
0.31614, 0, 2.82669e-09, 5.93864e-37, 1.41421, -2.82669e-09, 0, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 5.93864e-37, 7.78485e-11, 5.93864e-37, 5.93864e-37, 4.96304e-13, 5.93864e-37, 1.18263e-11, 5.93864e-37, 2.73652e-09, 5.93864e-37, 5.93864e-37, 5.93864e-37
0.323974, 0, 4.05824e-09, 5.08411e-36, 1.41421, -4.05824e-09, 0, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 5.08411e-36, 1.11922e-10, 5.08411e-36, 5.08411e-36, 7.59337e-13, 5.08411e-36, 1.80933e-11, 5.08411e-36, 3.92746e-09, 5.08411e-36, 5.08411e-36, 5.08411e-36
0.331808, 0, 5.79533e-09, 3.98887e-35, 1.41421, -5.79533e-09, 0, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 3.98887e-35, 1.60091e-10, 3.98887e-35, 3.98887e-35, 1.16131e-12, 3.98887e-35, 2.76176e-11, 3.98887e-35, 5.60646e-09, 3.98887e-35, 3.98887e-35, 3.98887e-35
0.339643, 0, 8.23216e-09, 2.88215e-34, 1.41421, -8.23216e-09, 0, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.88215e-34, 2.27842e-10, 2.88215e-34, 2.88215e-34, 1.7758e-12, 2.88215e-34, 4.20655e-11, 2.88215e-34, 7.96048e-09, 2.88215e-34, 2.88215e-34, 2.88215e-34
0.347477, 0, 1.16321e-08, 1.92661e-33, 1.41421, -1.16321e-08, 0, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 1.92661e-33, 3.22661e-10, 1.92661e-33, 1.92661e-33, 2.71556e-12, 1.92661e-33, 6.39441e-11, 1.92661e-33, 1.12428e-08, 1.92661e-33, 1.92661e-33, 1.92661e-33
0.355311, 0, 1.63502e-08, 1.29177e-32, 1.41421, -1.63502e-08, 0, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 1.29177e-32, 4.54712e-10, 1.29177e-32, 1.29177e-32, 4.15334e-12, 1.29177e-32, 9.70206e-11, 1.29177e-32, 1.57943e-08, 1.29177e-32, 1.29177e-32, 1.29177e-32
0.363146, 0, 2.28627e-08, 8.2158e-32, 1.41421, -2.28627e-08, 0, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 8.2158e-32, 6.37727e-10, 8.2158e-32, 8.2158e-32, 6.3538e-12, 8.2158e-32, 1.46946e-10, 8.2158e-32, 2.20717e-08, 8.2158e-32, 8.2158e-32, 8.2158e-32
0.37098, 0, 3.18045e-08, 4.88714e-31, 1.41421, -3.18045e-08, 0, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 4.88714e-31, 8.90182e-10, 4.88714e-31, 4.88714e-31, 9.72202e-12, 4.88714e-31, 2.22185e-10, 4.88714e-31, 3.06824e-08, 4.88714e-31, 4.88714e-31, 4.88714e-31
0.378815, 0, 4.40171e-08, 2.71729e-30, 1.41421, -4.40171e-08, 0, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 2.71729e-30, 1.23682e-09, 2.71729e-30, 2.71729e-30, 1.48773e-11, 2.71729e-30, 3.35383e-10, 2.71729e-30, 4.243e-08, 2.71729e-30, 2.71729e-30, 2.71729e-30
0.386649, 0, 6.06106e-08, 1.41523e-29, 1.41421, -6.06106e-08, 0, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.41523e-29, 1.71062e-09, 1.41523e-29, 1.41523e-29, 2.27646e-11, 1.41523e-29, 5.05402e-10, 1.41523e-29, 5.83718e-08, 1.41523e-29, 1.41523e-29, 1.41523e-29
0.394483, 0, 8.30408e-08, 6.92486e-29, 1.41421, -8.30408e-08, 0, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 6.92486e-29, 2.3554e-09, 6.92486e-29, 6.92486e-29, 3.48225e-11, 6.92486e-29, 7.60287e-10, 6.92486e-29, 7.98903e-08, 6.92486e-29, 6.92486e-29, 6.92486e-29
0.402318, 0, 1.13207e-07, 3.19376e-28, 1.41421, -1.13207e-07, 0, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.19376e-28, 3.2291e-09, 3.19376e-28, 3.19376e-28, 5.32352e-11, 3.19376e-28, 1.14162e-09, 3.19376e-28, 1.08783e-07, 3.19376e-28, 3.19376e-28, 3.19376e-28
0.410152, 0, 1.53573e-07, 1.39265e-27, 1.41421, -1.53573e-07, 0, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 1.39265e-27, 4.40802e-09, 1.39265e-27, 1.39265e-27, 8.13068e-11, 1.39265e-27, 1.71085e-09, 1.39265e-27, 1.47373e-07, 1.39265e-27, 1.39265e-27, 1.39265e-27
0.417986, 0, 2.07322e-07, 5.75809e-27, 1.41421, -2.07322e-07, 0, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.75809e-27, 5.99233e-09, 5.75809e-27, 5.75809e-27, 1.24017e-10, 5.75809e-27, 2.55839e-09, 5.75809e-27, 1.98647e-07, 5.75809e-27, 5.75809e-27, 5.75809e-27
0.425821, 0, 2.78543e-07, 2.26361e-26, 1.41421, -2.78543e-07, 0, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 2.26361e-26, 8.11294e-09, 2.26361e-26, 2.26361e-26, 1.88839e-10, 2.26361e-26, 3.81677e-09, 2.26361e-26, 2.66424e-07, 2.26361e-26, 2.26361e-26, 2.26361e-26
0.433655, 0, 3.72494e-07, 8.48326e-26, 1.41421, -3.72494e-07, 0, 8.48326e-26, 8.48326e-26, 8.48326e-26, 8.48326e-26, 8.48326e-26, 8.48326e-26, 8.48326e-26, 3.20387e-11, 8.48326e-26, 8.48326e-26, 8.48326e-26, 1.09403e-08, 8.48326e-26, 8.48326e-26, 2.86935e-10, 8.48326e-26, 5.67925e-09, 8.48326e-26, 3.55556e-07, 8.48326e-26, 8.48326e-26, 8.48326e-26
0.441489, 0, 4.95832e-07, 3.03823e-25, 1.41421, -4.95832e-07, 0, 3.03823e-25, 3.03823e-25, 3.03823e-25, 3.03823e-25, 3.03823e-25, 3.03823e-25, 3.03823e-25, 9.99843e-11, 3.03823e-25, 3.03823e-25, 3.03823e-25, 1.46958e-08, 3.03823e-25, 3.03823e-25, 4.34893e-10, 3.03823e-25, 8.42627e-09, 3.03823e-25, 4.72175e-07, 3.03823e-25, 3.03823e-25, 3.03823e-25
0.449324, 0, 6.57017e-07, 1.0456e-24, 1.41421, -6.57017e-07, 0, 1.0456e-24, 1.0456e-24, 1.0456e-24, 1.0456e-24, 1.0456e-24, 1.0456e-24, 1.0456e-24, 2.41177e-10, 1.0456e-24, 1.0456e-24, 1.0456e-24, 1.96652e-08, 1.0456e-24, 1.0456e-24, 6.57227e-10, 1.0456e-24, 1.24624e-08, 1.0456e-24, 6.23991e-07, 1.0456e-24, 1.0456e-24, 1.0456e-24
0.457158, 0, 8.78156e-07, 3.492e-24, 1.41421, -8.78156e-07, 0, 1.54154e-13, 2.89203e-13, 5.93348e-13, 1.08314e-11, 2.0113e-11, 1.00829e-09, 1.76753e-09, 1.9479e-09, 3.19101e-10, 2.94278e-11, 6.21994e-09, 2.62175e-08, 4.43844e-10, 5.41057e-13, 9.89971e-10, 4.71818e-12, 1.83679e-08, 1.01876e-14, 8.20749e-07, 3.492e-24, 3.492e-24, 5.7975e-11
0.464992, 0, 1.18018e-06, 6.13376e-09, 1.41421, -1.18018e-06, 6.13376e-09, 6.13424e-09, 6.13466e-09, 6.13561e-09, 6.16745e-09, 6.19632e-09, 9.26997e-09, 1.16315e-08, 1.16529e-08, 7.1263e-09, 6.22529e-09, 2.54804e-08, 4.09587e-08, 7.5143e-09, 6.13544e-09, 7.61964e-09, 6.21263e-09, 3.31033e-08, 6.13379e-09, 1.08057e-06, 6.13376e-09, 6.13376e-09, 6.31409e-09
0.472827, 0, 1.59387e-06, 1.90553e-08, 1.41421, -1.59387e-06, 1.90553e-08, 1.90564e-08, 1.90574e-08, 1.90597e-08, 1.91363e-08, 1.92058e-08, 2.66011e-08, 3.22832e-08, 3.19158e-08, 2.14434e-08, 1.92755e-08, 6.56044e-08, 6.51464e-08, 2.23769e-08, 1.90593e-08, 2.12767e-08, 1.93169e-08, 5.84927e-08, 1.90553e-08, 1.41907e-06, 1.90553e-08, 1.90553e-08, 1.94891e-08
0.480661, 0, 2.17374e-06, 4.58044e-08, 1.41421, -2.17374e-06, 4.58044e-08, 4.5807e-08, 4.58092e-08, 4.58142e-08, 4.59819e-08, 4.61341e-08, 6.23292e-08, 7.47723e-08, 7.34993e-08, 5.10341e-08, 4.62867e-08, 1.47742e-07, 1.06589e-07, 5.30785e-08, 4.58133e-08, 4.91113e-08, 4.64721e-08, 1.0322e-07, 4.58046e-08, 1.86197e-06, 4.58044e-08, 4.58044e-08, 4.67546e-08
0.488495, 0, 3.01049e-06, 1.00212e-07, 1.41421, -3.01049e-06, 1.00212e-07, 1.00217e-07, 1.00221e-07, 1.00232e-07, 1.00582e-07, 1.009e-07, 1.34706e-07, 1.6068e-07, 1.57343e-07, 1.11128e-07, 1.01218e-07, 3.12999e-07, 1.8009e-07, 1.15396e-07, 1.0023e-07, 1.05112e-07, 1.01738e-07, 1.83418e-07, 1.00212e-07, 2.4459e-06, 1.00212e-07, 1.00212e-07, 1.02195e-07
0.49633, 0, 4.26002e-06, 2.09043e-07, 1.41421, -4.26002e-06, 2.09043e-07, 2.09054e-07, 2.09064e-07, 2.09085e-07, 2.09794e-07, 2.10437e-07, 2.7889e-07, 3.31483e-07, 3.23679e-07, 2.31148e-07, 2.11082e-07, 6.39911e-07, 3.13645e-07, 2.39789e-07, 2.09081e-07, 2.16271e-07, 2.12328e-07, 3.29102e-07, 2.09044e-07, 3.2259e-06, 2.09043e-07, 2.09043e-07, 2.1306e-07
0.504164, 0, 6.22014e-06, 4.23058e-07, 1.41421, -6.22014e-06, 4.23058e-07, 4.23079e-07, 4.23097e-07, 4.23139e-07, 4.24542e-07, 4.25815e-07, 5.61275e-07, 6.65352e-07, 6.75018e-07, 4.668e-07, 4.27092e-07, 1.27569e-06, 5.59555e-07, 4.839e-07, 4.23132e-07, 4.33665e-07, 4.29855e-07, 5.95396e-07, 4.23059e-07, 4.28777e-06, 4.23058e-07, 4.23058e-07, 4.31005e-07
0.511998, 0, 9.44798e-06, 8.3683e-07, 1.41421, -9.44798e-06, 8.3683e-07, 8.36871e-07, 8.36907e-07, 8.36988e-07, 8.39711e-07, 8.4218e-07, 1.10506e-06, 1.30703e-06, 1.43448e-06, 9.21717e-07, 8.44658e-07, 2.49146e-06, 1.01433e-06, 9.54901e-07, 8.36974e-07, 8.52318e-07, 8.50507e-07, 1.08284e-06, 8.36833e-07, 5.76974e-06, 8.3683e-07, 8.3683e-07, 8.52252e-07
0.519833, 0, 1.50105e-05, 1.62332e-06, 1.41421, -1.50105e-05, 1.62332e-06, 1.62339e-06, 1.62346e-06, 1.62362e-06, 1.62881e-06, 1.63352e-06, 2.13458e-06, 2.51956e-06, 3.0964e-06, 1.78512e-06, 1.63824e-06, 4.77722e-06, 1.85332e-06, 1.84837e-06, 1.62359e-06, 1.64581e-06, 1.65022e-06, 1.97257e-06, 1.62332e-06, 7.89964e-06, 1.62332e-06, 1.62332e-06, 1.65271e-06
0.527667, 0, 2.45152e-05, 3.09311e-06, 1.41421, -2.45152e-05, 3.09311e-06, 3.09326e-06, 3.09338e-06, 3.09367e-06, 3.1034e-06, 3.11222e-06, 4.05109e-06, 4.77244e-06, 6.29002e-06, 3.39629e-06, 3.12107e-06, 9.0027e-06, 3.39011e-06, 3.51481e-06, 3.09362e-06, 3.12562e-06, 3.14498e-06, 3.58619e-06, 3.09312e-06, 1.10581e-05, 3.09311e-06, 3.09311e-06, 3.14819e-06
0.535502, 0, 4.09252e-05, 5.79369e-06, 1.41421, -4.09252e-05, 5.79369e-06, 5.79396e-06, 5.7942e-06, 5.79473e-06, 5.81266e-06, 5.82891e-06, 7.55895e-06, 8.88818e-06, 1.23211e-05, 6.35236e-06, 5.84521e-06, 1.66832e-05, 6.17587e-06, 6.57075e-06, 5.79464e-06, 5.84042e-06, 5.89193e-06, 6.48592e-06, 5.79371e-06, 1.58834e-05, 5.79369e-06, 5.79369e-06, 5.89519e-06
0.543336, 0, 6.93917e-05, 1.06724e-05, 1.41421, -6.93917e-05, 1.06724e-05, 1.06729e-05, 1.06733e-05, 1.06743e-05, 1.07068e-05, 1.07362e-05, 1.3872e-05, 1.62814e-05, 2.35663e-05, 1.1685e-05, 1.07658e-05, 3.04104e-05, 1.11625e-05, 1.20809e-05, 1.06741e-05, 1.07392e-05, 1.08553e-05, 1.16387e-05, 1.06724e-05, 2.34433e-05, 1.06724e-05, 1.06724e-05, 1.08564e-05
0.55117, 0, 0.000118431, 1.93381e-05, 1.41421, -0.000118431, 1.93381e-05, 1.93389e-05, 1.93397e-05, 1.93414e-05, 1.93993e-05, 1.94519e-05, 2.50437e-05, 2.934e-05, 4.39614e-05, 2.11438e-05, 1.95046e-05, 5.45349e-05, 1.99643e-05, 2.18496e-05, 1.93411e-05, 1.9433e-05, 1.9673e-05, 2.06795e-05, 1.93381e-05, 3.55102e-05, 1.93381e-05, 1.93381e-05, 1.96661e-05
