   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.425494, 0, 2.01242e-07, 7.70939e-27, 1.41421, -2.01242e-07, 0, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 7.70939e-27, 6.61874e-09, 7.70939e-27, 7.70939e-27, 9.69745e-11, 7.70939e-27, 2.09983e-09, 7.70939e-27, 1.92426e-07, 7.70939e-27, 7.70939e-27, 7.70939e-27
0.433331, 0, 2.70911e-07, 3.04219e-26, 1.41421, -2.70911e-07, 0, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 3.04219e-26, 8.97232e-09, 3.04219e-26, 3.04219e-26, 1.48684e-10, 3.04219e-26, 3.15281e-09, 3.04219e-26, 2.58637e-07, 3.04219e-26, 3.04219e-26, 3.04219e-26
0.441167, 0, 3.6296e-07, 1.14429e-25, 1.41421, -3.6296e-07, 0, 1.14429e-25, 1.14429e-25, 1.14429e-25, 1.14429e-25, 1.14429e-25, 1.14429e-25, 1.14429e-25, 4.26363e-11, 1.14429e-25, 1.14429e-25, 1.14429e-25, 1.21117e-08, 1.14429e-25, 1.14429e-25, 2.27406e-10, 1.14429e-25, 4.72078e-09, 1.14429e-25, 3.45858e-07, 1.14429e-25, 1.14429e-25, 1.14429e-25
0.449004, 0, 4.83961e-07, 4.11284e-25, 1.41421, -4.83961e-07, 0, 4.11284e-25, 4.11284e-25, 4.11284e-25, 4.11284e-25, 4.11284e-25, 4.11284e-25, 4.11284e-25, 1.3353e-10, 4.11284e-25, 4.11284e-25, 4.11284e-25, 1.62821e-08, 4.11284e-25, 4.11284e-25, 3.46802e-10, 4.11284e-25, 7.04693e-09, 4.11284e-25, 4.60152e-07, 4.11284e-25, 4.11284e-25, 4.11284e-25
0.45684, 0, 6.42282e-07, 1.41977e-24, 1.41421, -6.42282e-07, 0, 1.41977e-24, 1.41977e-24, 1.41977e-24, 1.41977e-24, 1.41977e-24, 1.41977e-24, 1.41977e-24, 3.23193e-10, 1.41977e-24, 1.41977e-24, 1.41977e-24, 2.18001e-08, 1.41977e-24, 1.41977e-24, 5.27151e-10, 1.41977e-24, 1.04837e-08, 1.41977e-24, 6.09148e-07, 1.41977e-24, 1.41977e-24, 1.41977e-24
0.464677, 0, 8.64361e-07, 4.75663e-24, 1.41421, -8.64361e-07, 0, 2.36049e-13, 3.49009e-13, 7.71419e-13, 1.65767e-11, 2.38661e-11, 1.40855e-09, 2.47264e-09, 2.69195e-09, 4.24733e-10, 5.72082e-11, 8.61669e-09, 2.90736e-08, 6.1555e-10, 5.73045e-13, 7.98354e-10, 7.38768e-12, 1.55387e-08, 1.09123e-14, 8.02515e-07, 4.75663e-24, 4.75663e-24, 9.74089e-11
0.472514, 0, 1.17458e-06, 9.02747e-09, 1.41421, -1.17458e-06, 9.02747e-09, 9.0282e-09, 9.02855e-09, 9.02987e-09, 9.0792e-09, 9.10195e-09, 1.34234e-08, 1.67443e-08, 1.66999e-08, 1.0353e-08, 9.20601e-09, 3.59193e-08, 4.76502e-08, 1.09485e-08, 9.02925e-09, 1.02318e-08, 9.14787e-09, 3.19656e-08, 9.0275e-09, 1.06116e-06, 9.02747e-09, 9.02747e-09, 9.33147e-09
0.48035, 0, 1.60942e-06, 2.81412e-08, 1.41421, -1.60942e-06, 2.81412e-08, 2.8143e-08, 2.81438e-08, 2.8147e-08, 2.82661e-08, 2.8321e-08, 3.87518e-08, 4.67677e-08, 4.60912e-08, 3.13407e-08, 2.85721e-08, 9.30509e-08, 7.92529e-08, 3.27781e-08, 2.81455e-08, 2.99502e-08, 2.85448e-08, 6.18539e-08, 2.81413e-08, 1.40097e-06, 2.81412e-08, 2.81412e-08, 2.8875e-08
0.488187, 0, 2.23752e-06, 6.78307e-08, 1.41421, -2.23752e-06, 6.78307e-08, 6.78346e-08, 6.78365e-08, 6.78435e-08, 6.8105e-08, 6.82256e-08, 9.1134e-08, 1.08739e-07, 1.06611e-07, 7.48576e-08, 6.87772e-08, 2.10387e-07, 1.35214e-07, 7.80145e-08, 6.78402e-08, 7.05353e-08, 6.88665e-08, 1.17146e-07, 6.78309e-08, 1.85106e-06, 6.78307e-08, 6.78307e-08, 6.94423e-08
0.496023, 0, 3.17728e-06, 1.48838e-07, 1.41421, -3.17728e-06, 1.48838e-07, 1.48846e-07, 1.4885e-07, 1.48864e-07, 1.49412e-07, 1.49664e-07, 1.97602e-07, 2.34441e-07, 2.29068e-07, 1.63542e-07, 1.50818e-07, 4.4715e-07, 2.37339e-07, 1.70148e-07, 1.48857e-07, 1.52862e-07, 1.51215e-07, 2.20624e-07, 1.48838e-07, 2.45484e-06, 1.48838e-07, 1.48838e-07, 1.5221e-07
0.50386, 0, 4.63768e-06, 3.11244e-07, 1.41421, -4.63768e-06, 3.11244e-07, 3.1126e-07, 3.11268e-07, 3.11298e-07, 3.12408e-07, 3.1292e-07, 4.10182e-07, 4.84925e-07, 4.72573e-07, 3.41077e-07, 3.15262e-07, 9.1649e-07, 4.27049e-07, 3.54481e-07, 3.11284e-07, 3.172e-07, 3.16376e-07, 4.15264e-07, 3.11244e-07, 3.28066e-06, 3.11244e-07, 3.11244e-07, 3.18086e-07
0.511696, 0, 7.11046e-06, 6.35416e-07, 1.41421, -7.11046e-06, 6.35416e-07, 6.35449e-07, 6.35464e-07, 6.35523e-07, 6.37731e-07, 6.3875e-07, 8.32184e-07, 9.80835e-07, 1.06233e-06, 6.94749e-07, 6.43407e-07, 1.83914e-06, 7.8639e-07, 7.21406e-07, 6.35496e-07, 6.44187e-07, 6.46254e-07, 7.85341e-07, 6.35417e-07, 4.44429e-06, 6.35416e-07, 6.35416e-07, 6.49023e-07
0.519533, 0, 1.13378e-05, 1.2545e-06, 1.41421, -1.13378e-05, 1.2545e-06, 1.25456e-06, 1.25459e-06, 1.25471e-06, 1.25899e-06, 1.26096e-06, 1.63607e-06, 1.92434e-06, 2.30347e-06, 1.36956e-06, 1.27e-06, 3.58877e-06, 1.45059e-06, 1.42125e-06, 1.25465e-06, 1.26734e-06, 1.27618e-06, 1.46928e-06, 1.2545e-06, 6.12254e-06, 1.2545e-06, 1.2545e-06, 1.28089e-06
0.527369, 0, 1.86375e-05, 2.43169e-06, 1.41421, -1.86375e-05, 2.43169e-06, 2.43181e-06, 2.43187e-06, 2.43209e-06, 2.44024e-06, 2.44401e-06, 3.15871e-06, 3.70795e-06, 4.72401e-06, 2.65092e-06, 2.46122e-06, 6.87921e-06, 2.68546e-06, 2.74941e-06, 2.43198e-06, 2.4504e-06, 2.47422e-06, 2.73763e-06, 2.43169e-06, 8.63481e-06, 2.43169e-06, 2.43169e-06, 2.48197e-06
0.535206, 0, 3.13948e-05, 4.63122e-06, 1.41421, -3.13948e-05, 4.63122e-06, 4.63145e-06, 4.63155e-06, 4.63196e-06, 4.64724e-06, 4.65429e-06, 5.99275e-06, 7.02132e-06, 9.36224e-06, 5.04177e-06, 4.68652e-06, 1.29603e-05, 4.95843e-06, 5.22622e-06, 4.63177e-06, 4.65832e-06, 4.71309e-06, 5.06449e-06, 4.63123e-06, 1.25176e-05, 4.63122e-06, 4.63122e-06, 4.72537e-06
0.543043, 0, 5.38117e-05, 8.66959e-06, 1.41421, -5.38117e-05, 8.66959e-06, 8.67001e-06, 8.67021e-06, 8.67096e-06, 8.69909e-06, 8.71206e-06, 1.11763e-05, 1.30701e-05, 1.81304e-05, 9.42548e-06, 8.7714e-06, 2.40045e-05, 9.08996e-06, 9.76507e-06, 8.67061e-06, 8.70862e-06, 8.82449e-06, 9.27961e-06, 8.66961e-06, 1.86824e-05, 8.66959e-06, 8.66959e-06, 8.84294e-06
0.550879, 0, 9.2978e-05, 1.59555e-05, 1.41421, -9.2978e-05, 1.59555e-05, 1.59563e-05, 1.59567e-05, 1.5958e-05, 1.60089e-05, 1.60324e-05, 2.04935e-05, 2.39218e-05, 3.42799e-05, 1.73239e-05, 1.61398e-05, 4.37164e-05, 1.64937e-05, 1.79387e-05, 1.59574e-05, 1.60114e-05, 1.62437e-05, 1.68094e-05, 1.59556e-05, 2.86662e-05, 1.59555e-05, 1.59555e-05, 1.62694e-05
0.558716, 0, 0.000161306, 2.88728e-05, 1.41421, -0.000161306, 2.88728e-05, 2.88742e-05, 2.88748e-05, 2.88772e-05, 2.89679e-05, 2.90097e-05, 3.69511e-05, 4.3054e-05, 6.38936e-05, 3.13087e-05, 2.92009e-05, 7.82915e-05, 2.95592e-05, 3.24031e-05, 2.88761e-05, 2.89524e-05, 2.93999e-05, 3.00613e-05, 2.88729e-05, 4.50295e-05, 2.88728e-05, 2.88728e-05, 2.94315e-05
