   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_745.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.180091, 0, 2.10611e-14, 0, 1.41421, -2.10611e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4271e-15, 0, 1.1634e-14, 0, 0
0.187958, 0, 3.69544e-14, 0, 1.41421, -3.69544e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67721e-14, 0, 2.01823e-14, 0, 0
0.195825, 0, 6.43857e-14, 0, 1.41421, -6.43857e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96392e-14, 0, 3.47465e-14, 0, 0
0.203692, 0, 1.11403e-13, 0, 1.41421, -1.11403e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2031e-14, 0, 5.93716e-14, 0, 0
0.211559, 0, 1.91439e-13, 0, 1.41421, -1.91439e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07456e-14, 0, 1.00693e-13, 0, 0
0.219426, 0, 3.26771e-13, 0, 1.41421, -3.26771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57261e-13, 0, 1.6951e-13, 0, 0
0.227293, 0, 5.54089e-13, 0, 1.41421, -5.54089e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70826e-13, 0, 2.83263e-13, 0, 0
0.23516, 0, 9.33427e-13, 0, 1.41421, -9.33427e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63533e-13, 0, 4.69894e-13, 0, 0
0.243027, 0, 1.56242e-12, 0, 1.41421, -1.56242e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88587e-13, 0, 7.73835e-13, 0, 0
0.250894, 0, 2.59887e-12, 0, 1.41421, -2.59887e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33369e-12, 0, 1.26518e-12, 0, 0
0.258761, 0, 4.29629e-12, 0, 1.41421, -4.29629e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24262e-12, 0, 2.05367e-12, 0, 0
0.266628, 0, 7.05966e-12, 0, 1.41421, -7.05966e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7499e-12, 0, 3.30976e-12, 0, 0
0.274495, 0, 1.15325e-11, 0, 1.41421, -1.15325e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23621e-12, 0, 5.29627e-12, 0, 0
0.282362, 0, 1.87318e-11, 0, 1.41421, -1.87318e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03166e-11, 0, 8.41519e-12, 0, 0
0.290229, 0, 3.02576e-11, 0, 1.41421, -3.02576e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69808e-11, 0, 1.32769e-11, 0, 0
0.298096, 0, 4.86153e-11, 8.96831e-44, 1.41421, -4.86153e-11, 8.96831e-44, 0, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 8.96831e-44, 2.78146e-11, 8.96831e-44, 2.08007e-11, 8.96831e-44, 8.96831e-44
0.305963, 0, 7.77125e-11, 1.60168e-42, 1.41421, -7.77125e-11, 1.60168e-42, 0, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 1.60168e-42, 4.53512e-11, 1.60168e-42, 3.23613e-11, 1.60168e-42, 1.60168e-42
0.31383, 0, 1.23622e-10, 2.41444e-41, 1.41421, -1.23622e-10, 2.41444e-41, 0, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 2.41444e-41, 7.36231e-11, 2.41444e-41, 4.99986e-11, 2.41444e-41, 2.41444e-41
0.321697, 0, 1.95749e-10, 3.19795e-40, 1.41421, -1.95749e-10, 3.19795e-40, 0, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 3.19795e-40, 1.19033e-10, 3.19795e-40, 7.67159e-11, 3.19795e-40, 3.19795e-40
0.329564, 0, 3.08627e-10, 3.79137e-39, 1.41421, -3.08627e-10, 3.79137e-39, 0, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 3.79137e-39, 1.91724e-10, 3.79137e-39, 1.16902e-10, 3.79137e-39, 3.79137e-39
0.337431, 0, 4.84658e-10, 4.05789e-38, 1.41421, -4.84658e-10, 4.05789e-38, 0, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 4.05789e-38, 3.07733e-10, 4.05789e-38, 1.76925e-10, 4.05789e-38, 4.05789e-38
0.345298, 0, 7.5832e-10, 3.93354e-37, 1.41421, -7.5832e-10, 3.93354e-37, 0, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 3.93354e-37, 4.92372e-10, 3.93354e-37, 2.65949e-10, 3.93354e-37, 3.93354e-37
0.353165, 0, 1.18261e-09, 3.47708e-36, 1.41421, -1.18261e-09, 3.47708e-36, 0, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 3.47708e-36, 7.85547e-10, 3.47708e-36, 3.97068e-10, 3.47708e-36, 3.47708e-36
0.361032, 0, 1.83895e-09, 2.81604e-35, 1.41421, -1.83895e-09, 2.81604e-35, 0, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 2.81604e-35, 1.2501e-09, 2.81604e-35, 5.88853e-10, 2.81604e-35, 2.81604e-35
0.368899, 0, 2.85235e-09, 2.09843e-34, 1.41421, -2.85235e-09, 2.09843e-34, 0, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 2.09843e-34, 1.9849e-09, 2.09843e-34, 8.67445e-10, 2.09843e-34, 2.09843e-34
0.376766, 0, 4.41474e-09, 1.41757e-33, 1.41421, -4.41474e-09, 1.41757e-33, 0, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 1.41757e-33, 3.14537e-09, 1.41757e-33, 1.26937e-09, 1.41757e-33, 1.41757e-33
0.384633, 0, 6.82085e-09, 8.11482e-33, 1.41421, -6.82085e-09, 8.11482e-33, 0, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 8.11482e-33, 4.97556e-09, 8.11482e-33, 1.84529e-09, 8.11482e-33, 8.11482e-33
0.3925, 0, 1.05233e-08, 4.84693e-32, 1.41421, -1.05233e-08, 4.84693e-32, 0, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 4.84693e-32, 7.85831e-09, 4.84693e-32, 2.66495e-09, 4.84693e-32, 4.84693e-32
0.400367, 0, 1.62169e-08, 2.57311e-31, 1.41421, -1.62169e-08, 2.57311e-31, 0, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 2.57311e-31, 1.23932e-08, 2.57311e-31, 3.8237e-09, 2.57311e-31, 2.57311e-31
0.408234, 0, 2.49687e-08, 1.35178e-30, 1.41421, -2.49687e-08, 1.35178e-30, 0, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.35178e-30, 1.95177e-08, 1.35178e-30, 5.45093e-09, 1.35178e-30, 1.35178e-30
0.416101, 0, 3.84364e-08, 1.42691e-29, 1.41421, -3.84364e-08, 1.42691e-29, 0, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 1.42691e-29, 3.07153e-08, 1.42691e-29, 7.72109e-09, 1.42691e-29, 1.42691e-29
0.423968, 0, 5.90915e-08, 6.52272e-29, 1.41421, -5.90915e-08, 6.52272e-29, 0, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 6.52272e-29, 4.82243e-08, 6.52272e-29, 1.08672e-08, 6.52272e-29, 6.52272e-29
0.431835, 0, 9.07834e-08, 2.87445e-28, 1.41421, -9.07834e-08, 2.87445e-28, 0, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 2.87445e-28, 7.55843e-08, 2.87445e-28, 1.5199e-08, 2.87445e-28, 2.87445e-28
0.439702, 0, 1.39359e-07, 1.2106e-27, 1.41421, -1.39359e-07, 1.2106e-27, 0, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.2106e-27, 1.18233e-07, 1.2106e-27, 2.11254e-08, 1.2106e-27, 1.2106e-27
0.447569, 0, 2.13703e-07, 4.86838e-27, 1.41421, -2.13703e-07, 4.86838e-27, 0, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 4.86838e-27, 1.84522e-07, 4.86838e-27, 2.91814e-08, 4.86838e-27, 4.86838e-27
0.455436, 0, 3.27268e-07, 1.86999e-26, 1.41421, -3.27268e-07, 1.86999e-26, 0, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 1.86999e-26, 2.87204e-07, 1.86999e-26, 4.00636e-08, 1.86999e-26, 1.86999e-26
0.463303, 0, 5.00313e-07, 6.8701e-26, 1.41421, -5.00313e-07, 6.8701e-26, 0, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 6.8701e-26, 4.45641e-07, 6.8701e-26, 5.46715e-08, 6.8701e-26, 6.8701e-26
0.47117, 0, 7.63183e-07, 2.42415e-25, 1.41421, -7.63183e-07, 2.42415e-25, 0, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 2.42415e-25, 6.89024e-07, 2.42415e-25, 7.41599e-08, 2.42415e-25, 2.42415e-25
0.479037, 0, 1.16167e-06, 8.29071e-25, 1.41421, -1.16167e-06, 2.83024e-11, 0, 2.64232e-11, 2.24584e-10, 9.87111e-12, 1.78328e-10, 3.85696e-11, 6.16389e-11, 3.50856e-12, 4.08616e-11, 2.31891e-12, 9.94911e-14, 2.73092e-14, 1.06104e-06, 5.96753e-16, 1.00011e-07, 8.29071e-25, 8.29071e-25
0.486904, 0, 1.7628e-06, 8.76053e-11, 1.41421, -1.7628e-06, 1.81092e-10, 8.76053e-11, 1.74884e-10, 8.29432e-10, 1.20211e-10, 6.76643e-10, 2.15005e-10, 2.91206e-10, 9.91945e-11, 2.22576e-10, 9.5265e-11, 8.7934e-11, 8.80597e-11, 1.62668e-06, 8.76073e-11, 1.34177e-07, 8.76053e-11, 8.76053e-11
0.494771, 0, 2.66547e-06, 2.84528e-10, 1.41421, -2.66547e-06, 5.24263e-10, 2.84528e-10, 5.08345e-10, 2.18686e-09, 3.68141e-10, 1.79505e-09, 6.11231e-10, 8.06639e-10, 3.14248e-10, 6.30646e-10, 3.04171e-10, 2.85371e-10, 2.86132e-10, 2.4815e-06, 2.84533e-10, 1.79043e-07, 2.84528e-10, 2.84528e-10
0.502638, 0, 4.01431e-06, 7.21735e-10, 1.41421, -4.01431e-06, 1.28204e-09, 7.21735e-10, 1.24484e-09, 5.16785e-09, 9.17155e-10, 4.25212e-09, 1.4853e-09, 1.94201e-09, 7.91195e-10, 1.53068e-09, 7.67643e-10, 7.23705e-10, 7.26082e-10, 3.76513e-06, 7.21747e-10, 2.37723e-07, 7.21735e-10, 7.21735e-10
0.510505, 0, 6.01993e-06, 1.67551e-09, 1.41421, -6.01993e-06, 2.92315e-09, 1.67551e-09, 2.84031e-09, 1.15757e-08, 2.11065e-09, 9.53666e-09, 3.37576e-09, 4.39271e-09, 1.83017e-09, 3.47679e-09, 1.77773e-09, 1.67989e-09, 1.68607e-09, 5.6803e-06, 1.67553e-09, 3.14204e-07, 1.67551e-09, 1.67551e-09
0.518372, 0, 8.9911e-06, 3.71483e-09, 1.41421, -8.9911e-06, 6.40483e-09, 3.71483e-09, 6.22622e-09, 2.50604e-08, 4.65303e-09, 2.0664e-08, 7.38068e-09, 9.5733e-09, 4.0483e-09, 7.59852e-09, 3.93523e-09, 3.72428e-09, 3.73897e-09, 8.52268e-06, 3.71488e-09, 4.13711e-07, 3.71483e-09, 3.71483e-09
0.526239, 0, 1.3364e-05, 7.98425e-09, 1.41421, -1.3364e-05, 1.36375e-08, 7.98425e-09, 1.32621e-08, 5.28436e-08, 9.95595e-09, 4.36042e-08, 1.56883e-08, 2.02963e-08, 8.68507e-09, 1.61461e-08, 8.44744e-09, 8.00413e-09, 8.03729e-09, 1.27059e-05, 7.98437e-09, 5.43231e-07, 7.98425e-09, 7.98425e-09
0.534106, 0, 1.97608e-05, 1.67351e-08, 1.41421, -1.97608e-05, 2.83494e-08, 1.67351e-08, 2.75783e-08, 1.08897e-07, 2.07859e-08, 8.99147e-08, 3.25627e-08, 4.20296e-08, 1.81749e-08, 3.35033e-08, 1.76867e-08, 1.67759e-08, 1.68481e-08, 1.88128e-05, 1.67353e-08, 7.12385e-07, 1.67351e-08, 1.67351e-08
0.541973, 0, 2.90756e-05, 3.4299e-08, 1.41421, -2.90756e-05, 5.76567e-08, 3.4299e-08, 5.61057e-08, 2.19646e-07, 4.24455e-08, 1.81471e-07, 6.61301e-08, 8.51689e-08, 3.71945e-08, 6.80216e-08, 3.62127e-08, 3.43811e-08, 3.45339e-08, 2.76676e-05, 3.42995e-08, 9.34905e-07, 3.4299e-08, 3.4299e-08
0.54984, 0, 4.25768e-05, 6.88225e-08, 1.41421, -4.25768e-05, 1.14838e-07, 6.88225e-08, 1.11783e-07, 4.33961e-07, 8.48714e-08, 3.58756e-07, 1.31531e-07, 1.69038e-07, 7.45268e-08, 1.35257e-07, 7.25926e-08, 6.89842e-08, 6.93e-08, 4.04149e-05, 6.88234e-08, 1.23113e-06, 6.88225e-08, 6.88225e-08
0.557707, 0, 6.20632e-05, 1.35282e-07, 1.41421, -6.20632e-05, 2.24116e-07, 1.35282e-07, 2.18217e-07, 8.40191e-07, 1.66265e-07, 6.95006e-07, 2.56342e-07, 3.2875e-07, 1.46294e-07, 2.63536e-07, 1.4256e-07, 1.35594e-07, 1.36232e-07, 5.86365e-05, 1.35284e-07, 1.63221e-06, 1.35282e-07, 1.35282e-07
0.565574, 0, 9.00863e-05, 2.60588e-07, 1.41421, -9.00863e-05, 4.28683e-07, 2.60588e-07, 4.17522e-07, 1.59445e-06, 3.19215e-07, 1.31972e-06, 4.89663e-07, 6.26677e-07, 2.81426e-07, 5.03275e-07, 2.7436e-07, 2.61179e-07, 2.62441e-07, 8.45084e-05, 2.60591e-07, 2.18698e-06, 2.60588e-07, 2.60588e-07
0.573441, 0, 0.000130267, 4.92e-07, 1.41421, -0.000130267, 8.03825e-07, 4.92e-07, 7.83121e-07, 2.96637e-06, 6.00756e-07, 2.45674e-06, 9.16945e-07, 1.17111e-06, 5.30656e-07, 9.42198e-07, 5.17549e-07, 4.93097e-07, 4.95543e-07, 0.000121012, 4.92007e-07, 2.97339e-06, 4.92e-07, 4.92e-07
0.581308, 0, 0.000187751, 9.10637e-07, 1.41421, -0.000187751, 1.4778e-06, 9.10637e-07, 1.44014e-06, 5.41116e-06, 1.10845e-06, 4.48422e-06, 1.68355e-06, 2.14584e-06, 9.80947e-07, 1.72948e-06, 9.57107e-07, 9.12631e-07, 9.17281e-07, 0.000172225, 9.10649e-07, 4.11645e-06, 9.10637e-07, 9.10637e-07
0.589175, 0, 0.000269856, 1.65254e-06, 1.41421, -0.000269856, 2.66413e-06, 1.65254e-06, 2.59696e-06, 9.67965e-06, 2.00535e-06, 8.02636e-06, 3.0311e-06, 3.85565e-06, 1.77794e-06, 3.11302e-06, 1.73542e-06, 1.6561e-06, 1.66476e-06, 0.000243716, 1.65256e-06, 5.81628e-06, 1.65254e-06, 1.65254e-06
0.597042, 0, 0.000386991, 2.94061e-06, 1.41421, -0.000386991, 4.71013e-06, 2.94061e-06, 4.59263e-06, 1.6982e-05, 3.55777e-06, 1.409e-05, 5.35205e-06, 6.79438e-06, 3.15997e-06, 5.49535e-06, 3.08559e-06, 2.94683e-06, 2.96267e-06, 0.000343098, 2.94065e-06, 8.39139e-06, 2.94061e-06, 2.94061e-06
0.604909, 0, 0.000553959, 5.13166e-06, 1.41421, -0.000553959, 8.16774e-06, 5.13166e-06, 7.96615e-06, 2.92234e-05, 6.19056e-06, 2.42614e-05, 9.26913e-06, 1.17438e-05, 5.50803e-06, 9.515e-06, 5.38041e-06, 5.14233e-06, 5.17075e-06, 0.000480793, 5.13172e-06, 1.23393e-05, 5.13166e-06, 5.13166e-06
0.612776, 0, 0.000791748, 8.78336e-06, 1.41421, -0.000791748, 1.38935e-05, 8.78336e-06, 1.35542e-05, 4.93333e-05, 1.05657e-05, 4.09815e-05, 1.57473e-05, 1.99126e-05, 9.41685e-06, 1.61612e-05, 9.20206e-06, 8.80133e-06, 8.85134e-06, 0.000671083, 8.78347e-06, 1.84277e-05, 8.78336e-06, 8.78336e-06
0.620643, 0, 0.00112999, 1.4747e-05, 1.41421, -0.00112999, 2.31859e-05, 1.4747e-05, 2.26255e-05, 8.17102e-05, 1.76903e-05, 6.79182e-05, 2.62472e-05, 3.31256e-05, 1.57932e-05, 2.69306e-05, 1.54385e-05, 1.47767e-05, 1.48631e-05, 0.000933577, 1.47472e-05, 2.78179e-05, 1.4747e-05, 1.4747e-05
0.62851, 0, 0.0016102, 2.42909e-05, 1.41421, -0.0016102, 3.79653e-05, 2.42909e-05, 3.70573e-05, 0.000132799, 2.90601e-05, 0.00011045, 4.29259e-05, 5.40718e-05, 2.5986e-05, 4.40333e-05, 2.54112e-05, 2.43389e-05, 2.44855e-05, 0.00129516, 2.42912e-05, 4.22312e-05, 2.42909e-05, 2.42909e-05
0.636377, 0, 0.00229002, 3.92583e-05, 1.41421, -0.00229002, 6.10043e-05, 3.92583e-05, 5.95604e-05, 0.000211816, 4.68427e-05, 0.000176275, 6.8893e-05, 8.6618e-05, 4.19541e-05, 7.06541e-05, 4.104e-05, 3.93348e-05, 3.95789e-05, 0.00179264, 3.92588e-05, 6.4165e-05, 3.92583e-05, 3.92583e-05
0.644244, 0, 0.00324847, 6.22627e-05, 1.41421, -0.00324847, 9.6206e-05, 6.22627e-05, 9.39522e-05, 0.000331608, 7.41012e-05, 0.000276133, 0.00010852, 0.000136186, 6.64705e-05, 0.000111268, 6.50437e-05, 6.2382e-05, 6.27812e-05, 0.00247607, 6.22634e-05, 9.71605e-05, 6.22627e-05, 6.22627e-05
0.652111, 0, 0.00459239, 9.69158e-05, 1.41421, -0.00459239, 0.000148928, 9.69158e-05, 0.000145474, 0.00050964, 0.000115056, 0.000424634, 0.000167796, 0.000210191, 0.000103364, 0.000172008, 0.000101177, 9.70987e-05, 9.77401e-05, 0.00341306, 9.69169e-05, 0.000146125, 9.69158e-05, 9.69158e-05
0.659978, 0, 0.00646368, 0.000148079, 1.41421, -0.00646368, 0.000226332, 0.000148079, 0.000221136, 0.000769025, 0.000175372, 0.000641133, 0.000254719, 0.000318502, 0.00015778, 0.000261057, 0.000154491, 0.000148354, 0.000149367, 0.00469374, 0.000148081, 0.000217697, 0.000148079, 0.000148079
0.667845, 0, 0.00904732, 0.000222123, 1.41421, -0.00904732, 0.000337737, 0.000222123, 0.00033006, 0.00113954, 0.000262446, 0.000950582, 0.000379678, 0.000473913, 0.000236455, 0.000389041, 0.000231595, 0.00022253, 0.0002241, 0.00643661, 0.000222125, 0.000320639, 0.000222123, 0.000222123
0.675712, 0, 0.0125792, 0.00032716, 1.41421, -0.0125792, 0.000494929, 0.00032716, 0.000483789, 0.00165843, 0.000385673, 0.00138424, 0.00055579, 0.000692535, 0.000347957, 0.000569377, 0.000340904, 0.00032775, 0.000330145, 0.00879451, 0.000327163, 0.000466232, 0.00032716, 0.00032716
0.683579, 0, 0.0173531, 0.000473225, 1.41421, -0.0173531, 0.000712387, 0.000473225, 0.000696507, 0.00237101, 0.000556638, 0.00198014, 0.000799147, 0.000994081, 0.000502873, 0.000818515, 0.000492818, 0.000474066, 0.000477658, 0.0119605, 0.00047323, 0.00066864, 0.000473225, 0.000473225
